map_0847#50	あとアタシも。アタシがあんたを見逃してあげてるの。
map_0847#51	どのみち飽きてきたし。
map_0847#52	ダメ、もっと。
map_0847#53	はいはい、何やろうとしてるかわかってるから。
map_0847#54	ポケモンを1匹ずつ逃がしていけば、アタシが満足する適当な最低数に辿り着くまで、それでごまかせると思ってるでしょ。
map_0847#55	ま、いいよ。
map_0847#56	乗ってあげる。
map_0847#57	1から……
map_0847#58	50の間の数字を思い浮かべてる。
map_0847#59	その数に到達したら、行っていいわ。
map_0847#60	頑張って。
map_0847#61	…マジで？
map_0847#62	たった1匹？
map_0847#63	今までさんざん話したのに、手放す気があるのはたった1匹のみすぼらしいポケモンだけってわけ？
map_0847#64	それでスイッチが切り替わって、これで終わりだと思ってた？
map_0847#65	まあ、アタシはほぼ悪意ある従順の教科書を書いてるようなもんだけど、それにしたって。
map_0847#66	アタシはバカじゃないの。
map_0847#67	それにちゃんと見てるから。
map_0847#68	もっとできるでしょ。
map_0847#69	もう一回やり直し。
map_0847#70	え、たった2匹？
map_0847#71	その2匹、朝のシリアルにおしっこでもした？
map_0847#72	『あんたのウィーティーズにうんこした』とでも言いたいとこだけど、あんなパサパサのゴミ食べるのはサムソンくらいのもんでしょ。
map_0847#73	それよりマシにできるでしょ？
map_0847#74	もしこのメッセージが出てるなら、それはバグとして報告すべきよ、だってそれ、ポケモンをマイナス匹逃がしたってことだから？？？？ どうやって？？ 一体何やったの？
map_0847#76	自分の置かれてる状況、明らかにわかってないでしょ。
map_0847#77	もしかして、逃がすボタンを押すのが怖いの？ それ自体が何か道徳違反みたいに感じてる？
map_0847#78	無限の生をずっと実体のない状態で朽ち果てさせるより、ポケモンに自由を与えてるだけなのに。
map_0847#79	それとも、ただボックスを閉じるだけで賢いつもりになってる？
map_0847#80	だとしたら、あんたが成し遂げたのは、故意の監禁と奴隷制への献身を証明しただけよ。
map_0847#81	どっちにしろ、自分の状況を誤解してると思うわ。
map_0847#82	アタシがあんたを行かせなきゃいけない義理なんてないの。
map_0847#83	だから、もう一回やってみましょ。
map_0847#84	ポケモンを逃がしなさい。
map_0847#85	言われた通りにしたくない気持ちはわかる――マジで、わかるって、
map_0847#86	でもアタシのいたところじゃ、それは権力争いって言うのよ！
map_0847#87	アタシの尖った操り人形のセリフはさておき、ひとつだけ変わらない事実がある――
map_0847#88	ここでの権力は全部アタシが握ってるってこと。
map_0847#89	これは選択の余地なんてないの。
map_0847#90	ポケモンを逃がすまで、ここから出られないから。
map_0847#91	理想の欠如への、そのこだわりには本当に感動するわ、
map_0847#92	その、ほら、『どこ触られたか人形で指して』的な意味で。
map_0847#93	密猟者を止めるためにヒーロー気取りで突っ込んでいったくせに、証明できたのは、都合のいい時だけ管理システムを壊すことに興味があるってことだけなのよね。
map_0847#94	結局、権力を独り占めしたいだけなんでしょ。
map_0847#95	間違ってると思う？
map_0847#96	証明してみて。
map_0847#97	はぁもう、わかったわよ。
map_0847#98	普通は同じこと繰り返し言えば諦めるもんなんだけど、さすがのアタシもこれには飽きてきた。
map_0847#99	それで幸せになれるなら、その32キロバイトかなんかのバカみたいな囚われの動物友達、そのまま持ってていいわよ。
map_0847#100	あんたみたいな人向けのテレビ番組、あってもいいくらい。
map_0847#101	夜、自分に奴隷制と監禁を正当化しながら、せいぜい楽しんでね。
map_0847#102	オリンピック出場、考えたことある？
map_0847#103	屁理屈体操で金メダル取れると思うわよ。
map_0847#104	じゃあね。
map_0847#105	だと思った。
map_0847#106	一日中でもこれ続けられるからね、\PN。
map_0847#107	アタシはどこにも行かないし。
map_0847#108	あんたもよ。
map_0847#109	自分がどれだけ頑固だと思ってても関係ない。
map_0847#110	…でもまあ、ボックスにそんなにたくさんポケモンがいるわけでもないんでしょ。
map_0847#111	だからもう、わかってるのかもね。
map_0847#112	はいはい、もういいわ。
map_0847#113	自分に説教するのはこの辺でやめとく。
map_0847#114	もう行きなさい。
map_0847#115	でも考えといてね、いい？
map_0847#116	この冒険のことも、いずれ忘れちゃうんだから。
map_0847#117	ブレスリン: もともとは、あのポケモンを追ってここまで来たんだ。
map_0847#118	ここがねぐらだったみたいでな、弱いポケモンを見つけて誘き出したのさ。
map_0847#119	そいつらが危険な目に遭えば、駆けつけてくるだろうと踏んでたんだが、
map_0847#120	その通りだった。
map_0847#121	アーク: つまり、商売のためなら他のポケモンを傷つけることも厭わないってわけか。
map_0847#122	ブレスリン: おい、そんな目で見るなよ。
map_0847#123	商売は商売だ、こっちだって食わせなきゃならん口があるんでな。
map_0847#124	アーク: もっとマシなやり方を見つける奴もいるけどな。
map_0847#125	ブレスリン: 誰もがお前みたいに情け深くはいられねえのさ。
map_0847#126	俺のクルーにとっちゃ、これしか知らねえんだよ。
map_0847#127	俺たちの出てきたところは、もっと荒れてたんでな。
map_0847#128	アーク: それが言い訳になるのか?
map_0847#129	リボーンだって、ずっと平和で明るかったわけじゃねえぜ。
map_0847#130	険悪な現状を維持するんじゃなく、もっとマシな未来を作るのは俺たち次第だ。
map_0847#131	ブレスリン: で、具体的にどうしろって言うんだ?
map_0847#132	何か名案でもあんのか?
map_0847#133	アーク: 相棒、その問題を俺が代わりに解決してやることはできねえよ。
map_0847#134	俺はもう自分の道を切り拓いた。
map_0847#135	視聴者を一人ずつ増やしながら、ゼロから番組を作り上げてきた。それが俺の家族の中で誰かが成し遂げたたった一つのまともなことだって、信じてくれていいぜ、
map_0847#136	だが、俺はやり遂げた。
map_0847#137	お前にとって何がうまくいくかは、俺には見せてやれねえ、
map_0847#138	だって、一歩一歩自分で見つけ出さなきゃ、それを自分の道を歩いてるとは言えねえだろ?
map_0847#139	でもよ、これだけは言わせてくれ――
map_0847#140	本来お前を逮捕すべき、地方の有名人二人を次元の裂け目まで引きずり込んで、お前の尻を救わせるようなこの状況――
map_0847#141	これは違うんじゃねえか。
map_0847#142	もっとマシにやれ。
map_0847#143	ブレスリン: 頼んだのは助けだ、道徳の講釈じゃねえ。
map_0847#144	アーク: そいつはセットになってるもんでな、相棒。
map_0847#145	でも約束するぜ、いいアドバイスだ――ちゃんと活かせよ。
map_0847#146	ブレスリン: とにかく、出口に向かうことに集中しようぜ。
map_0847#147	この辺りの地面は電流に反応して、通路が浮かび上がるみたいだ。
map_0847#148	先に進むには、特定の石を起動させる必要がある。
map_0847#149	この辺の他の石より背が高いから、すぐわかるはずだ。
map_0847#150	お前らみたいなヒーローなら、見つけるのに苦労はしねえだろうよ…
map_0847#151	アーク: これ全部、お前のクルーに辿り着くためか?
map_0847#152	ブレスリン: 追われないように、仲間の一人に放電させて通路を落としてもらったんだよ。
map_0847#153	その方が安全だからな――でも心配すんな、石に触れりゃすぐ光るはずだ。
map_0847#154	アーク: へえ。
map_0847#155	\PN、お前は先に進んでくれよ。
map_0847#156	俺とブレスリンは残って、そいつらの小さなチームがこれからどうなるか、もう少し話しておくからよ。
map_0847#157	ブレスリン: つまり、あの女から安全な場所に連れて行けるかって話だろ?
map_0847#158	アーク: それと、他にもいろいろな。
map_0847#161	壊すにも動かすにも頑丈すぎるようだ…
map_0847#162	岩の土台の中に、さらに貴重なものが隠れているかもしれない。
map_0847#163	ばくはつのこなで開けますか?
map_0847#164	アーク: 他人を傷つけて生きていくなんて、俺には理解できねえよ。
map_0847#165	ブレスリン: 生きるってのは奪うことだろ、なあ?
map_0847#166	犠牲なしの共存なんてありゃしねえよ。
map_0847#167	アーク: 避けられねえこともあるってのは否定しねえ。だからこそ、せめて努力しなきゃならねえんだ。
map_0847#168	最初っからそうやって諦めてちゃ、プラスになんて持っていけねえぜ。
map_0847#169	ブレスリン: 苦労してるのか?
map_0847#170	背の高い石を起動させて、ねぐらの奥へと道を開けりゃいいだけだ――ほら、俺の後ろにあるみたいなやつをな。
map_0847#171	近くの高いところに3つ、それとこの辺の他の場所にさらに3つ散らばってる。
map_0847#172	触るだけで、すぐ光るはずだ。
map_0847#173	???: あんたが手を貸してくれてるってわけか?
map_0847#174	うちのボスがあんたに手荒な真似してなきゃいいけどな。
map_0847#175	時々ちょっと荒っぽいからよ。
map_0847#176	ブレスリン: 次の給料日に覚えとくぜ、アイン。
map_0847#177	ブレスリン: 仕事サボってあいつに絞られてないみたいで安心したぜ、相棒。
map_0847#178	アイン: ハハ。相変わらず面白いな、ブレス。
map_0847#179	アーク: その傷、あまりよくなさそうだが…
map_0847#180	それをやったのは雇い主か、それともポケモンか?
map_0847#181	アイン: どっちも少しずつってとこだ。
map_0847#182	どっちも、俺が間に立ってることなんて気にしてなかったみたいでな。
map_0847#183	ブレスリン: だから割って入ったってわけだ。
map_0847#184	アーク: こいつ、大至急手当てが必要だぜ。
map_0847#185	アイン: 他の連中はまだ外にいる――
map_0847#186	あいつを追ってこの辺りを通って、なんかの森まで行ったんだが…
map_0847#187	ブレスリン: 今もまだ危ない目に遭ってるかもしれねえってことか。
map_0847#188	アーク: お前の仲間をここから運び出そうぜ。
map_0847#189	簡単な応急処置くらいなら俺にもできる。でもまずは安全な場所まで戻らねえとな。
map_0847#190	\PN、残りのチームを見つけて連れ出すのは、お前に任せることになりそうだ。
map_0847#191	ブレスリン: あと3人いる。
map_0847#192	間違いなくもっと奥にいるし、どのタテトプスより頭が固いやつらだ。
map_0847#193	戦わずに退くとは思えねえが――こいつみたいになるよりは、お前に負ける方がマシだろうぜ。
map_0847#194	アイン: ほーんと、面白いよ…
map_0847#195	ブレスリン: 軽口叩くのは、もっと元気になってからにしろよ、相棒。
map_0847#196	とにかく今は俺の背中に乗れ。ここから連れ出してやる。
map_0847#197	アーク: 俺が先導する。CM2回分もかからず、こいつを綺麗にしてやろうぜ。
map_0847#198	ブレスリン: お前は目を閉じてじっとしてろ、アイン。
map_0847#199	行くぞ、行くぞ…
map_0847#200	ブレスリン: ああ、それともう一つ…
map_0847#201	俺たち……前の雇い主から、メガストーンを何個か『拝借』しちまっててな、だから一人二人と戦う羽目になるかもしれねえ。
map_0847#202	いい戦いを見せてくれよ、チャンプ。
map_0847#203	お前ならやれるはずだ。
map_0847#204	はい
map_0847#205	いいえ
map_0848#0	このポケモン、すごく弱っているようだ…
map_0848#1	水をあげたほうがいいかもしれない。
map_0848#2	\PNは、弱っているポケモンにそっと水を注いだ。
map_0848#3	そのポケモンはまだ弱っているが、自分で動けるようになった。何かを見せたがっているようだ。
map_0848#4	おそらく大丈夫だろう。
map_0848#5	邪悪な宇宙のグレムリンが、まさにこの状況で使うようにと5秒前に水のボトルをくれていればよかったのだが、悲しいかな、水は持っていない。
map_0848#6	リン: ほら、大人ってよく、見つけた場所に物を戻せって言うでしょ。
map_0848#7	でも、それを見つけた場所がそもそも本来あるべき場所じゃなかったとしたら???
map_0848#8	大人に任せると何も深く考えないんだから!
map_0848#9	人ってあっという間に年取っちゃうから、現実感覚を失ったことにすら気づかないのよ!
map_0848#10	でも子供のアタシたちの方が、そういうことに関してはちゃんとした感覚持ってるんだから、わかる？
map_0848#11	まだ道に迷ってないから、物事をありのままに見えてるの。
map_0848#12	それはもう科学よ。
map_0848#13	じゃなきゃ、なんでアタシがフリしてた時、あんな退屈な性格を演じなきゃいけなかったと思う？
map_0848#14	それが大人との話し方ってものなの。
map_0848#15	みんな知ってることよ。
map_0848#16	…でも、多分それじゃ満足してくれないでしょ？
map_0848#17	きっとどこかの誰かが『リンめ、絶対アタシが個人的に大事にしてて愛着があるはずの遺跡の石を返さないなんて、どういうつもりだ?!?!』とか言い出すんでしょ。
map_0848#18	遺跡の石をどうしようが、そいつらには関係ないんだけど。
map_0848#19	覚えてるよね？
map_0848#20	遺跡の石？
map_0848#21	アゲトの？
map_0848#22	すごい力を持ってる？
map_0848#23	そりゃ覚えてるでしょ!
map_0848#24	物語とプロットの重要な一部だったもんね!
map_0848#25	リン: ｗｗ 冗談よ。
map_0848#26	ただのバカな石じゃん!
map_0848#27	この辺、そんなのいくらでも転がってるし。
map_0848#28	ほら！ここにひとつ…
map_0848#29	リン: そっちにもひとつ！
map_0848#30	リン: そーしてー～
map_0848#31	リン: アタシが気前悪いなんて誰が言った？
map_0848#32	あと、これも欲しいかもね。
map_0848#33	リン: あそこにカビの生えたタマネギがあるじゃん！
map_0848#34	それ捨てた後、手を洗うのに使えるよ！
map_0848#35	ちゃんとした衛生管理は大事なんだから！
map_0848#36	って大人が言ってた。
map_0848#37	ほんと、めちゃくちゃよね？
map_0849#0	ベネット: ターゲットは、あそこですっかりくつろいでいるようだね。
map_0849#1	セラ: あそこに手が届く方法なんて、ないんじゃないかしら？
map_0849#2	ベネット: 手を伸ばしたところで無意味だよ。
map_0849#3	どのみち、また逃げてしまうだろうし…
map_0849#4	別のアプローチが必要だ。
map_0849#5	セラ: わたしたち三人がかりなら、追い詰められるかもしれないわね。
map_0849#6	ベネット: ここは野営地として使われていたに違いない。
map_0849#7	見て、石の中に――かき混ぜ用のスプーンがある。
map_0849#8	セラ: まだニューワールドの中じゃなかったかしら？
map_0849#9	ベネット: 生態系を考えると、そうではないと思う。
map_0849#10	生成された世界は、チャンピオンロードと、以前は隔絶されていたこの洞窟の両方に繋がったに違いない。
map_0849#11	この野営地は、以前ハイカーが残していったものだろう。徒歩でここまで来るのは不可能というより非現実的だということを示唆している。
map_0849#12	セラ: それは結構だけど、ビクティニの件には特に役立たないわね。
map_0849#13	ベネット: いや、役立つと思うよ。
map_0849#14	この野営地はかなり使われてきた形跡がある。
map_0849#15	この豊かな環境と下にある水を考えると、ここには食べ物に不足はないはずだ。
map_0849#16	必死にビクティニを追いかけるより、こちらに近づく価値があるようにしよう。
map_0849#17	セラ: 食べ物でおびき寄せるつもりなの？
map_0849#18	ベネット: それが最善の策だよ。
map_0849#19	最悪の場合でも、みんなでおいしい食事を楽しみながら、別の案を考えればいい。
map_0849#20	セラ: …ああ、いいわ。
map_0849#21	鍋さえ見つかれば、きっと何か作れると思うわ。
map_0849#22	シングルマザーをやってると、多少の即興くらい身につくものよ。
map_0849#23	ベネット: そのハイカーはスプーンを置いていった……運が良ければ、鍋も置いていったはずだ。
map_0849#24	母上、それか同じくらい使えそうなものを、探していただけますか？
map_0849#25	セラ: それ、衛生的とは言えなさそうね。
map_0849#26	でも見つけたとして、下の湖はそこそこ綺麗そうだし……
map_0849#27	ベネット: ガラル地方では、ポケモンの間でカレーがかなり人気らしいね……
map_0849#28	\PN、材料を集めるのを手伝ってもらえるかな？
map_0849#29	この場所の生態系を考えると、必要なもののほとんどはこの洞窟の中で見つかると思う。
map_0849#30	探すべきもののリストは大体できている。聞く準備ができたら話しかけてくれ。
map_0849#31	ベネット: すでにこの辺りを少し見て回ったから、何が使えるか大体把握できたと思う。
map_0849#32	今夜のメインは……
map_0849#33	スパイスアップルの、ガラル風カレーだね。
map_0849#34	ベネット: 調子はどうかな？
map_0849#35	ベネット: 材料については、大体どこにありそうか教えられるよ。
map_0849#36	リンゴ――両方の種類とも――ここから見て下の階にあるのが見える。水のすぐ上だ。
map_0849#37	いかりのこなの植物も、俺の真向かいにある――そっちも下の階にあるようだね。
map_0849#38	モモンのみは、野生のケムッソが持っているのを見つけられるはずだ。
map_0849#39	ケムッソはよくそれを集めていてね、というのもモモンのみに含まれる特定の栄養素が、美しい繭を作るのにぴったりだからで――
map_0849#40	……ああ、細かい話には興味ないよね。
map_0849#41	とにかく、ケムッソは特定の種類の木に棲みつく習性があってね――ちょうどこの階の西側に、その木立を見つけたんだ。
map_0849#42	ながねぎ――正直、ただのネギと呼ぶべきものだが――はカモネギが管理しているはずだ。
map_0849#43	さっき一羽飛んでいるのを見たが――今回は、野生のカモネギから探すより、地面に落ちているアイテムを探した方が見込みがあるだろう。
map_0849#44	おそらく高い場所に残されているはずだ。
map_0849#45	かおるキノコは、光の少ない場所――地面に近く、おそらく洞窟の中に生えているはずだ。
map_0849#46	きのみジュースはツボツボが自然に作り出すものだから、必ずツボツボと一緒に見つかるはずだ。
map_0849#47	ツボツボは崩れる岩の下に隠れる習性があって、ここはそいつらにとって完璧な生息地だと思う……
map_0849#48	壊せそうな岩を探せば、ツボツボが見つかるはずだ――そして、きのみジュースも。
map_0849#49	残っているのはそれだけだ。
map_0849#50	また忘れたら、遠慮なく聞いてくれ。
map_0849#51	ベネット: モモンのみはずつきの木から手に入ると言ったが――もっと正確に言うと、その木に住んでいるケムッソがよく持っているんだ。
map_0849#52	とはいえ、大抵のトレーナーは常にずつきを覚えたポケモンを連れているわけじゃないよな……
map_0849#53	必要なら、君のポケモンの一体に、今ここでその技を覚えさせられると思う。
map_0849#54	試してみるかい？
map_0849#55	ベネット: 幸運を。
map_0849#56	ベネット: ここからは、\v[614]個のものが必要になる――
map_0849#57	メイン料理のために、あまーいりんごを1つ。
map_0849#58	……ああ、持っているようだね。よくやった。
map_0849#59	コクと深みのために、すっぱいりんごを1つ。
map_0849#60	……手に入れたんだね。よくやった。
map_0849#61	もうひとつの食感のために、かおるキノコを1つ。
map_0849#62	それも持っているね。素晴らしい。
map_0849#63	決め手の甘さのために、モモンのみを1つ。ずつきの木を確認してくれ。
map_0849#64	モモンのみを持っているね。パー・モモン・フェクトだ。
map_0849#65	……すまない。とにかく……
map_0849#66	甘みと伸ばしのために、きのみジュースを。
map_0849#67	きのみジュースを持っているね。素晴らしい。
map_0849#68	カモネギのながねぎ。このネギは炒めれば申し分ない出だしになるし、端は良い彩りになる。
map_0849#69	ながねぎ……いやネギか。まあ、どっちでもいい。もらっておくよ。
map_0849#70	いかりのこな。ちゃんと処理すれば、この粉は悪影響をなくして、素晴らしいスパイスミックスになる。
map_0849#71	それも持っているね。期待通りの、頼りになる仕事ぶりだ。
map_0849#72	……これで全部のはずだ。
map_0849#73	どこで見つかるかヒントが欲しければ、遠慮なく聞いてくれ。大体のものは把握しているから。
map_0849#74	ベネット: 全部揃ったんだね。
map_0849#75	相変わらず素晴らしい仕事ぶりだ、\PN。
map_0849#76	セラ: 清潔さに疑問符が付く鍋、ご注文通り用意できたわ。
map_0849#77	ベネット: 必要なものが全部見つかって、運が良かった。
map_0849#78	この運が続いてくれるといいね。
map_0849#79	セラ: それじゃ、料理を始めましょうか。
map_0849#80	何を見つけてきたの？
map_0849#81	ベネット: ガラル風スパイスアップルカレーに必要なもの全部だよ。
map_0849#82	セラ: カレー！洞窟の中で！
map_0849#83	残りの四品も用意しましょうか？
map_0849#84	ベネット: ……いや、
map_0849#85	むしろ、料理は俺に任せてもらえないかな？
map_0849#86	セラ: あら、やめてよ。あなたが料理について何を知ってるっていうの？
map_0849#87	レンジで温めるだけのホットポケットひとつ、自分で用意したことすらないでしょう。
map_0849#88	ベネット: 母上の屋根の下では、な。
map_0849#89	でも家を出てからの間に、自分の面倒の見方も含めて、多くを学んだんだ。
map_0849#90	その成果を見せる機会を、楽しませてもらいたいところだよ。
map_0849#91	セラ: そうね……一緒にやってみましょうか。
map_0849#92	対等な立場で？
map_0849#93	ベネット: それなら、対等な立場で。
map_0849#94	リンゴの皮むきをお願いできるかな？
map_0849#95	ウルガモスに火を起こしてもらえる。
map_0849#96	\PN、君は十分やってくれた。座ってゆっくりしてくれ。
map_0849#97	残りの調理は俺たちに任せてくれ。
map_0849#98	地面の穴は、真下へと繋がっているようだ。
map_0849#99	飛び込みますか？
map_0849#100	セラ: さて、もうすぐ出来上がるはずよ。
map_0849#101	ベネット: もう少しだ。仕上げに残りの粉を振りかけて、パンチを加えよう。
map_0849#102	それから野菜を添えて……ほら、できた。
map_0849#103	セラ: あなたの盛り付け、わたしのよりよっぽど上手ね……
map_0849#104	ベネット: 盛り付けは魅力の半分だと言うからね。母上なら仕事柄よくご存知のはずだ。
map_0849#105	でも大事なのはそっちの半分じゃない。味はどうだい？
map_0849#106	セラ: ……
map_0849#107	洞窟で作ったカレーにしては、悪くないわね。
map_0849#108	ベネット: 甘さと辛さは定番の組み合わせだ。大事なのは、うまくバランスを取ることだよ。
map_0849#109	セラ: 正直、これがスパイスの店のものだって言われても、信じてしまいそうだわ。
map_0849#110	ベネット: 褒めてもらえて嬉しいよ。作るのを手伝ってくれたこともね。
map_0849#111	それは二人とも、だよ。
map_0849#112	ベネット: やあ、そこの小さいの。
map_0849#113	一口、興味あるかい？
map_0849#114	たっぷりあるからね。
map_0849#115	ベネット: ほら、何も怖がることはないよ。
map_0849#116	さあ、よそってあげよう。
map_0849#117	ベネット: おや、夕食を食べて元気いっぱいのようだね。
map_0849#118	セラ: これって、健全な家族の食事が暴力に発展する場面かしら？
map_0849#119	ベネット: スポーツとしての暴力だけだよ。
map_0849#120	この小さな友達、エネルギーを発散したくてたまらないようだ。
map_0849#121	\PN、これは普段、君の特権のはずだよね？
map_0849#122	セラ: \PNに丸投げするつもり？
map_0849#123	エリートの座のために、ほのおタイプを揃えたんじゃなかったの？
map_0849#124	ベネット: ここでの俺の優先事項は、アノマリーが確実に封じ込められることだけだった。この子には特に憑いていないようだしね。
map_0849#125	俺にはどのみち、他の機会もあるだろうし。
map_0849#126	望むなら、この場は君に譲るよ、\PN。
map_0849#127	ベネット: こいつは全部君のものだ。
map_0849#128	きっと、ふさわしく楽しい戦いをさせてあげられるはずだ。
map_0849#129	ベネット: さて、これで終わりだ。
