map_0564#102	「キキ」への当てつけに、彼の集中を邪魔しに行きたい気持ちも半分あるけど。
map_0564#103	少しちょっかいを出せば、あっさり崩れるでしょうね。
map_0564#104	……でも、そんなのただの意地悪だわ。そこまでする必要はない。
map_0564#105	今はとにかく落ち着くようにして、あとはこれがうまく丸く収まることを願うわ。
map_0564#106	ヴィクトリア：今はとにかく落ち着くようにして……
map_0564#107	真ん中のあの子にちょっかいを出したい衝動をこらえる。
map_0564#108	ヴィクトリア：あの人が誰なのか、まったく見当もつかない。
map_0564#109	大ホールの周りで見かけたことも一度もないし。
map_0564#110	だから、こことリボーンの両方を率いるとか言ってたのって……
map_0564#111	いったいどこから出てきた話なの?
map_0564#112	それきり何も言わず、すぐに瞑想へ戻ってしまう。
map_0564#113	これ、本当に変よ!
map_0564#114	ひとつ考えがあるんだけど……
map_0564#115	\PN、常識外れかもしれないけど、瞑想中の生徒たちにちょっかいを出し続けましょう!
map_0564#116	ほとんどは崩れないでしょうけど、崩れる子は見分けられるわ。
map_0564#117	実は、あの人が話し始めたとき、上の段にいた誰かが動いたのに気づいたの。
map_0564#118	もう一度できるか、試してみない?
map_0564#119	ヴィクトリア：これでほぼ、わたしの考えが裏づけられたと思うわ……
map_0564#120	あれは生徒たちの考えや悩みじゃない。
map_0564#121	わたしのものよ。
map_0564#122	キキはわたしの顔をしていて、
map_0564#123	観衆はわたしの疑念を抱いている。
map_0564#124	なぜこんなことが起きているのかわからないけど、もうやめてほしい。
map_0564#125	どちらの意味でも、これは屈辱的だわ。
map_0564#126	……前の方にいる、青い服の人。
map_0564#127	あの人が動くのも見たわ。
map_0564#128	……前の方にいる誰か。
map_0564#129	誰かまではわからなかったけど、あそこで動きがあったのは見えたわ。
map_0564#130	ヴィクトリア：それなら、道は開けたわね……
map_0564#131	キキ：その通りです。
map_0564#132	あなたはわたしのようにはなれません。
map_0564#133	だからこそ、わたしはここにいるのです。
map_0564#134	あなたはもう、そうなる必要はありません。
map_0564#135	ヴィクトリア：それは――違う……
map_0564#136	キキ：重荷から解放されたいと願っていたのではありませんか?
map_0564#137	自由に生きられたあの日々に戻りたかったのではありませんか?
map_0564#138	その責任は、あまりにも重すぎたのではありませんか?
map_0564#139	ヴィクトリア：あなた、いったい何者なの!?
map_0564#140	ここで何をしてるの!?
map_0564#141	みんなの前でわたしに恥をかかせるためだけに来たの!?
map_0564#142	それとも、みんなを操ろうとしているだけなの?
map_0564#143	力のためでもないのに、誰が責任なんて欲しがるっていうのよ?
map_0564#144	それに、力があったところで、誰かを本当に止められたためしなんてないじゃない!
map_0564#145	チームメテオがいたとき、力なんて何の役にも立たなかった――ラブラドラでも、パイロス山の頂上であなたが……したときと同じくらい、わたしは無力だった――
map_0564#146	あなたが……
map_0564#147	キキ：それなら、すべてわたしに任せてしまえばよいのです。
map_0564#148	ヴィクトリア：いや!
map_0564#149	キキ：あなたは何のために、その責任にしがみついているのですか?
map_0564#150	それはあなたを蝕んでいます。
map_0564#151	ヴィクトリア：だって、ここはわたしの家でもあるから!
map_0564#152	人を辱めて喜ぶような、バカげた影の分身なんかに渡してたまるもんですか!
map_0564#153	ヴィクトリア：\PN、お願い――
map_0564#154	あの子を、わたしのこの苦しみごと終わらせて。
map_0564#155	キキ：今この期に及んでも、彼女は自分にできないことを、他の誰かに頼ろうとしている。
map_0564#156	ですが、この戦いには道理がありません。
map_0564#157	わたしはすでに、彼女がなりたくないと願っていたものそのものなのですから。
map_0564#158	わたしはキキです。
map_0564#159	どうか、安らかに。
map_0564#160	あなたの前提が、最初から間違っていたのです。
map_0564#161	キキ：あなたはわたしと同じようにこの場所を率いることはできません。
map_0564#162	あなたが埋めるよう求められたその穴は、決して合うことはないでしょう。
map_0564#163	あなたは決して、わたしにはなれません。
map_0564#164	あなたはあなたにしかなれないのです。
map_0564#165	あなたにしかできないやり方で、この場所を率いていけばよいのです。
map_0564#166	それで十分なのです。
map_0564#167	キャル：好きなだけ時間をかけていいよ。
map_0564#168	この気持ちをちゃんと受け止めることが大事だと思うから。
map_0564#169	君はそれだけで十分だ。
map_0564#170	ずっと、そうだったんだよ。
map_0567#0	アグノム：エルフ!
map_0568#0	ハアハア……登るのは大変……
map_0568#1	でも、登った甲斐はきっとあるはず!
map_0568#2	パイロス山、リボーンでも指折りの高山……オレはやり遂げるぞ!
map_0568#3	「パイロス山
map_0568#4	危険：溶岩の噴出に注意!」
map_0570#0	プラスル：プラサ……?
map_0570#1	プラスルにポケスナックをあげますか?
map_0570#2	……モグ
map_0570#4	プラスルはついてきたそうにしている。仲間にしますか?
map_0570#5	プラスル：プラス……
map_0570#6	マイナン：マイ……?
map_0570#7	マイナンにポケスナックをあげますか?
map_0570#8	……モグ
map_0570#9	マイナンはついてきたそうにしている。仲間にしますか?
map_0570#10	マイナン：マイ……
map_0570#11	あれ。
map_0570#12	道に迷っちゃったみたい。正しい方向を教えてくれる?
map_0570#13	あの、実はどこに行こうとしてたのかも忘れちゃったんだけど。
map_0570#14	どこへ行けばいいのかな?
map_0570#15	あ、コーラルジムに行けばいいの?
map_0570#16	理由はよくわからないけど、わかった!
map_0570#17	あー、やめてくれない?
map_0570#18	見ての通り、こっちはいい雰囲気になってるんだから。
map_0570#19	ちょ、ちょっと、何してんの!?
map_0570#20	ここはあたしたちの場所なんだから、出てって!
map_0570#21	あんた、今まさに負けたじゃん。何言ってんの?
map_0570#22	よぉ、あんた、ガチ勢?
map_0570#23	本当にガチだって証明したいなら、いいこと教えてやるよ!
map_0570#24	今度パスワードを聞かれたら「ヌズロック」って言ってみ!
map_0570#26	いや、マジな話……
map_0570#27	それはやめといた方がいいかも。
map_0570#28	悪いアイデアだから。
map_0570#29	うん、やっぱり今の撤回するわ……
map_0570#30	やめとけって、割に合わないから。
map_0570#31	誰かが傷つくのは嫌だろ、わかるだろ?
map_0570#32	でもまあ、何をどうしたって、あんたには絶対勝てないけどな!
map_0570#33	はい
map_0570#34	いいえ
map_0571#0	こんにちは! こちらでは求人のご相談をすべて承っております。
map_0571#1	スイート社の素敵な店舗でお仕事をされたい方は、申込書をお持ちいただくか、オンラインでご記入ください。
map_0571#2	今、申込書をお渡ししましょうか?
map_0571#3	ようこそ、スイート社へ!
map_0571#4	スイート社は、贅沢品から日用品まで、幅広い商品を取り揃えていることを誇りにしております。
map_0571#5	この建物では事務業務のみを取り扱っておりますので、メイン通り、またはラピスワードの3番街とハイドランジア通りにある店舗をぜひご覧ください。
map_0571#6	いらっしゃいませ、お客様!
map_0571#7	スイート社は、質の高いサービスと商品の提供に力を注いでおります。ご来店のたびに、良い体験をお届けできればと願っております!
map_0571#8	来年中には、コーラルワードとベリルワードに新店舗「スイート・タイディングス」と「シーズンズ・スイートニングス」がオープン予定です。どうぞご期待ください。
map_0571#9	あんたも応募しに来たの? この質問のいくつか、バカバカしく見えるんだけど。
map_0571#10	自分は正直な人間だと思いますか、だって。
map_0571#11	あー、いや、あんたに聞いたわけじゃないんだ。それ、申込書の質問のひとつでさ。
map_0571#12	でも、不正直な人間はどうせ嘘つくだけでしょ? だから意味なくない?
map_0571#13	意外に思うかもしれないけど、あたし、大学の学位持ってるんだ。
map_0571#14	でも、どこも「オーバースペックすぎる」とかで雇ってくれなくて。
map_0571#15	ここは違うといいんだけど。
map_0571#16	申込書はここにあるのか。よし、やってみるか。
map_0571#17	お菓子屋さんで働くのって、めちゃくちゃ楽しそう!
map_0571#18	はい
map_0571#19	いいえ
map_0573#0	ツッパリ：お前、ここで何してるつもりだ?
map_0573#1	チンピラ：どうやってここにいるのがバレたんだ? 誰かがチクったのか!?
map_0573#2	これ、計画にはなかったと思うんですけど。
map_0573#3	あの……ボス?
map_0573#4	ツッパリ：チッ、二対一だってのに……
map_0573#5	チンピラ：うそだろ……
map_0573#6	???：ふふふふ……
map_0573#7	しょうがないな。
map_0573#8	オレが自分で片づけてやるよ。
map_0573#9	???：上だよ、おバカさん。
map_0573#10	???：もうわかったか?
map_0573#11	わかるわけないか。
map_0573#12	どうせお前、オレのおふくろか警察に送り込まれた、間抜けな捜索屋か何かだろ?
map_0573#13	それでも、この筋肉バカどもを突破してきたのは褒めてやるよ。
map_0573#14	つまりお前は、少なくともこのオコリザルどもより一段階は進化してるってわけだ。
map_0573#15	とりあえず、自己紹介させてもらうか。
map_0573#16	名前はユースタス。
map_0573#17	このオペレーションの被害者であり、
map_0573#18	同時に、その頭脳でもある。
map_0573#19	若いかもしれないが、世の中の仕組みを知るには十分なものを失ってきたんだ。
map_0573#20	人は結局、欲しいものを勝手に奪っていくだけだろ?
map_0573#21	だったら、答えは簡単だ。
map_0573#22	先に、自分の欲しいものを奪えばいい。
map_0573#23	わかるか? まあ、無理だろうな。
map_0573#24	いいか、オレのおじさんは有名なミュージシャンでね。カロスとイッシュじゃかなりの人気なんだ。
map_0573#25	当然、金はうなるほど持ってる。
map_0573#26	でも、その金で何もしてないんだから、だったらオレがもらってやろうと思ってさ。
map_0573#27	このチャオブーみたいなゴロツキどもに連絡を取って、オレを誘拐したふりをさせたんだ。
map_0573#28	おじさんから身代金を受け取ったら、こいつらに取り分をやって、残りは全部オレのものにする。
map_0573#29	悪くないだろ?
map_0573#30	でも、ここからが問題でな。
