map_0733#50	それと、これ以上ないほど分かりやすい行動しか取れない人間に「道具」呼ばわりされたくはないものだな。
map_0733#51	ハーディ: どういう意味だよ、それ。
map_0733#52	ベネット: 何だ、ガラスを割って中に入る、という意味かな?
map_0733#53	うんざりさせないでくれ。母のジムの時と、まったく同じじゃないか。
map_0733#54	まあ、重量級のポケモンを連れた愚か者なら、誰でも試すことだろうがな。
map_0733#55	ハーディ: ああ、で、実際うまくいっただろ?
map_0733#56	ベネット: そうかな?
map_0733#57	お前の岩の戦車みたいなポケモンが、ガラス板の数枚すら割れなかったのを、おかしいとは思わないのか?
map_0733#58	それとも、単にそれだけ弱いということか?
map_0733#59	ハーディ: どれだけ弱いか、自分で確かめてみたいのか?
map_0733#60	ベネット: 脅しとしては大したものだが、あいにく、いかにもお前らしい野蛮な挑発は遠慮させてもらおう。
map_0733#61	お前と違って、私は勝てないと分かっている喧嘩は買わないと学んだのでな。
map_0733#62	今でこそ四天王の一員ではあるが、それでも一対二で挑むほど愚かではない、
map_0733#63	特にその二人が、いわタイプの専門家と、あの黄金の申し子となれば尚更だ。
map_0733#64	特にその二人が、いわタイプの専門家と、あの黄金の申し子となれば尚更だ。
map_0733#65	特にその二人が、いわタイプの専門家と、あの黄金の申し子となれば尚更だ。
map_0733#66	というわけで、まさに私の言いたかった話に戻るわけだ。
map_0733#67	とはいえ、自力では点と点を繋げないようだから、代わりにやってやろう。
map_0733#68	あのガラスはアリアドスの巣の糸で補強されていた――もっとも、お前に気づけたはずもないがな。
map_0733#69	たった一箇所を除いてすべて覆われていたから、侵入者が使える入り口は一つしかない。
map_0733#70	そうすれば、侵入者がどこに行き着くか、確実に分かるというわけだ。
map_0733#71	ハーディ: それがどうした? 俺たちがここにいると分かったところで、止められるとは限らねえぞ!
map_0733#72	ベネット: おや、止めるつもりなど毛頭ない。
map_0733#73	私はただ、お前たちが無事に着いたことを確認して、寝かしつけに来ただけだ。
map_0733#74	ベネット: 特に何もないさ。
map_0733#75	ベネット: だが、現実には「おやすみ条項」がないとは、実に残念なことだ。
map_0733#76	よい夢を。
map_0733#77	ハーディ: おい、何のつもりだ?! 戻ってきて戦えよ!
map_0733#78	ちっ、ドアが封鎖されてる。
map_0733#79	ハーディ: こういう手を使ってくると思ったぜ……
map_0733#80	ああ、勘弁してくれ。また――
map_0733#81	ぐっすり眠り込んでいる……
map_0733#82	グレイシアに「いやしのすず」を使わせますか?
map_0733#83	手持ちポケモンの状態異常が治った!
map_0733#84	ハーディ: ……
map_0733#85	うう……\PN?
map_0733#86	なんでお前が五人もいるんだ?
map_0733#87	それに、お前……グレイシアの群れを連れてるし……
map_0733#88	なあ、俺、グレイシアの出てくる夢を見たんだけどよ……
map_0733#89	なんか……機械があって、イーブイ進化系の王様みたいなのがいて、どうやってそこに行ったのかは覚えてねえけど……
map_0733#91	グレイシアたちがみんな、こう……
map_0733#92	疲れてる感じで……
map_0733#93	ハーディ: ……あ?
map_0733#94	……ああ、そうだ……
map_0733#95	で、イーブイの王様ってのはこう……めちゃくちゃでかいドラゴンタイプのイーブイでよ……
map_0733#96	で、\PN、お前もマジでそこにいたんだよ!
map_0733#97	なんか現れて、俺と一緒にそいつと戦ってくれてよ、
map_0733#98	他のイーブイたちもみんな、俺たちと力を合わせてた……と思う。
map_0733#99	でも結局、そもそも俺たちをそこに連れてきたのがイーブイの王様自身でよ、
map_0733#100	なんつーか……イーブイの王様と戦うこと自体が、そいつがずっと望んでたことだったみたいで……
map_0733#101	それに、そいつ自身も、俺たちと一緒に自分自身と戦ってて……
map_0733#102	なんつーか、分身みたいな……
map_0733#103	よく分かんねえけど……
map_0733#104	ふわぁぁ……
map_0733#105	ハーディ: ……なあ\PN、そのチリンチリンって音、何だ?
map_0733#106	止められるよな……
map_0733#107	こっちは寝ようとしてんだからよ……
map_0733#108	ハーディ: ……あと5分だけ、いいだろ……?
map_0733#109	ってか、5時間くらい……
map_0733#110	何を入力しても反応がないようだ……
map_0733#111	ロックされている。
map_0733#112	現在階: 地下2階
map_0733#113	現在階: 地下1階
map_0733#114	現在階: 1階
map_0733#115	フロアを選択してください。
map_0733#116	1階――到着しました。
map_0733#117	地下1階――到着しました。
map_0733#118	地下2階――到着しました。
map_0733#119	誰よりも強くなるため
map_0733#120	ルナを勝ち取るため
map_0733#121	何かを変えるため
map_0733#122	いいえ
map_0733#123	はい
map_0733#124	1階
map_0733#125	地下1階
map_0733#126	地下2階
map_0734#0	???: いた!
map_0734#1	ゼル: 見えたの! ほんの一瞬だけど……
map_0734#2	ゼル: ずっとあちこち探してたんだよ、グレイシア!
map_0734#3	出てきて!
map_0734#4	わたしのところに戻ってきて!
map_0734#5	ゼル: ルミ、本当にそれでうまくいくと思ってるの?!
map_0734#6	ゼル: ええ、呼びかけるだけで済むなら、こんな窮地には陥っていないでしょうね。
map_0734#7	ゼル: あ……そうだよね、その通り……
map_0734#8	ごめん、何も考えてなかった……
map_0734#9	いつも何も考えてない……
map_0734#10	一度だって、一度だって、一度だって、一度だって、考えたことなんてない……
map_0734#11	ゼル: でも、入ってきた――そこに\PNがいる!
map_0734#12	ゼル: \PN、また全部を台無しにしに来たの?
map_0734#13	ゼル: そうでなきゃ、\PNがあの子たちを奪う理由なんてないでしょ?
map_0734#14	ゼル: あれはわたしたちのポケモンなの!
map_0734#15	ゼル: 面倒を見てきたのはわたしたちなんだから!
map_0734#16	ゼル: 返してよ!
map_0734#17	返して……返して……
map_0734#18	奪っていった……どうして奪っていったの?
map_0734#19	あの子たちがいないと、どれだけ静かか分かる?
map_0734#20	分かるの?
map_0734#21	分かるの? 分かるの? 分かるの?
map_0734#22	分かるのかーーー!?
map_0734#23	ベネット: もう十分だろう、ゼロ。
map_0734#24	眠りの効果を受けながらも、またここまでたどり着いたことを褒めてやってもいいが、その必要もあるまい。
map_0734#25	何しろ、お前は本当の意味での「失敗」というものを、知らないのだろう?
map_0734#26	せいぜい――せいぜい――勝負に一度や二度負ける程度だ。
map_0734#27	だがそれは失敗ではない。ただの足踏みにすぎない。
map_0734#28	お前はいつだって最後には勝つ。
map_0734#29	それはなぜか?
map_0734#30	お前の意志の強さゆえか?
map_0734#31	それとも正義がお前の味方だからか?
map_0734#32	あるいは、ポケモンや友人たちとの絆というだけのことかもしれない。
map_0734#33	だがそんなものはすべて、この世界では成功する特権を与えられる者とそうでない者がいるという事実をごまかすための、ただの決まり文句にすぎない。
map_0734#34	私は幸運にも、長年その特権を与えられなかった末に、ようやく手に入れることができた。
map_0734#35	だがお前は……
map_0734#36	リボーンに来た時からずっと、お前はそういう人間だった――そうだろう?
map_0734#37	お前がどんな神に祈りを捧げているにせよ、その献金だけは済ませておいたことを願うよ、
map_0734#38	なぜなら私は、お前の幸運の限界を、それが砕けるまで試すつもりだからだ。
map_0734#39	ゼロ。
map_0734#40	再会の時間だ。
map_0734#41	ゼル: そう、そうだよね……その通り……
map_0734#42	あんたも、友達を引き裂かれる気持ちってやつを味わえばいい!
map_0734#43	スリーパー!
map_0734#44	連れてこい。
map_0734#45	カイン: ……
map_0734#46	シェリー: ……
map_0734#47	ゼル: もう\PNの声なんて、二人には聞こえないんだよ!
map_0734#48	ベネット: もっとも、お前は元々あまり喋らないがな……
map_0734#49	ゼル: どんな気分ーーー?!
map_0734#50	ベネット: 勝ち誇るのは後にしろ、ゼロ。こっちはスケジュールが詰まっているのでな。
map_0734#51	他の者たちもじきに来るはずだ。準備をしておかねばならない。
map_0734#52	ここは混み合うことになるだろうが……こちらの目的には好都合だ。
map_0734#53	何しろ、ここに足を踏み入れた者は皆、スリーパーの操り人形になるのだからな。
map_0734#54	そしてそれが可能になったのも、すべてこいつのおかげだ。
map_0734#55	彼女がカルセノンから逃げ出した時、私たちはその機会を掴んだ。
map_0734#56	そして、彼女を探しに他の者たちがやってきた……
map_0734#57	さらに、その者たちを探しに、また別の者たちが……
map_0734#58	そして今、お前がここにいる。
map_0734#59	ドミノというのは、倒れるのが大好きなものだ。
map_0734#60	お前もいつか試してみるといい。
map_0734#61	たとえば、今とかな。
map_0734#63	ベネット: 予想通りだ。
map_0734#64	となると、ゼロ?
map_0734#65	ゼル: へへへ……これ、ずっと楽しみにしてたんだ。
map_0734#66	ゼル: でも、どっちを手放そうかな? どっち?
map_0734#67	ベネット: 女の方を解放しろ。カインの方が、より頻繁に私たちに反抗してきた。
map_0734#68	ゼル: 了解。
map_0734#69	ゼル: おはよう!
map_0734#70	シェリー: あの……
map_0734#71	\PN?
map_0734#72	ゼル: そして、おやすみなさい、
map_0734#73	ゼル: とびきり甘い夢を、\PN。
map_0734#74	ラ-ト! カ-ラ!
map_0734#75	五-年にし-れ。家には-帰らな-――
map_0734#76	こ-には弁-の余地も-い。
map_0734#77	ど-か、お-かに――
map_0734#79	も-、わたした-に逆ら-ことなんて誰に-できな-!
map_0734#80	わたく-たちは、家-として打ち-つ。
map_0734#81	前にそ-を聞い-きた男は、泣きなが-アリーナ-去ってい-たわ。
map_0734#82	おそ-くは、天の-剤だろう――
map_0734#83	その支配を、感じたかっただけだろう。
map_0734#84	手段が終-ったからといって、その意-まで終わ-わけでは-い。
map_0734#85	いいえ、こ-しか道は-いの!
map_0734#86	こ-がわたしの使-なんだ-ら!
map_0734#87	嘘つき!
map_0734#88	わたしは、あの-よりも、他の-よりも、ずっとあなたを愛して-るの――
map_0734#89	サーナイト: さあ、あの時間がやってきたわよ~
map_0734#90	ライト! カメラ!
map_0734#91	そしてぇ……ドラマぁ~
map_0734#92	ベネット: 急げ、ウルガモスに渡すんだ。
map_0734#93	\PNはサファイアのブレスレットを渡した!
map_0734#94	サーナイト: \PN!
map_0734#95	やっぱりあなただったのね~
map_0734#96	ベネット: よくやった、ウルガモス。感謝する。
map_0734#97	ラドマス: それは、私たちの知る\PNとは、少し違うようだな。
map_0734#98	セラ: ベネット!
map_0734#99	ベネット: おい、まさか――母上?
map_0734#100	どうして母上まで、ここに来る必要があったんですか?
map_0734#101	セラ: あなたのためよ、当然――
map_0734#102	その髪……
map_0734#103	……前より、いい感じね。
map_0734#104	ベネット: 分かっています、母上、ありがとう。
map_0734#105	もう、行ってください。
map_0734#106	こんなことに巻き込まれてほしくないんです。
map_0734#107	セラ: それなら、テロ組織に加わる前に考えるべきだったわね。
map_0734#108	ベネット: まず第一に、彼らはテロ組織というより宗教組織です。
map_0734#109	第二に、彼らのやることすべてに賛成しているわけではありません。借りを返し終えるまで、いくつか仕事をしているだけです。
map_0734#110	セラ: ここを出たら、しばらくの間、わたしへの借りを返してもらうわよ。
map_0734#111	さあ、来なさい。じゃないと、これから45年間、外出禁止よ。
map_0734#112	ベネット: 50年にしてください。家には帰りませんので。
map_0734#113	いつまでも子供扱いはできませんよ、母上。
map_0734#114	ゼロ、この照明はどうなっている?
map_0734#115	ゼル: ただの一瞬の電力低下だよ。
map_0734#116	ゼル: その、多分、心配するようなことじゃないと思う?
map_0734#117	ラドマス: 子供ではないのかもしれないが、お前の行動は本当に大人にふさわしいものかな?
map_0734#118	ベネット: 私の行動? 私は――
map_0734#119	すまないが、そのばかげた仮面をつけたお前を、一瞬たりとも真剣に受け止められない。
map_0734#120	セラ: ひどい仮面だって、わたしも言ったのよ。
map_0734#121	ラドマス: 帽子はすべて平等というわけではないが、だからといって敬意に値しないわけではない。
map_0734#122	ベネット: 母上、どうやったら新しい恋人が毎回前より変な人になるんですか?
map_0734#123	セラ: 誤解しないでちょうだい……
map_0734#124	サーナイト: それに、マスターにはもう決まった相手がいるって、とっくに知ってるはずでしょ!
map_0734#125	セラ: その言い方しかできないの?
map_0734#126	ベネット: 久しぶりだな、サーナイト。
map_0734#127	サーナイト: わたしに言わせれば、全然久しぶりじゃないけどね!
map_0734#128	ベネット: そう感じるのも無理はない。
map_0734#129	私はもう、お前が知っていた頃の私とは違うのだと、理解してほしい。
map_0734#130	できればみんなに過去を水に流してほしいところだが、それが無理なことも分かっている。
map_0734#131	特に、お前にはな、ルナ。
map_0734#132	ルナ: 何とおっしゃいましたか?
map_0734#133	ベネット: 以前の私の振る舞いについては、心から謝罪する。だが、受け入れる必要はない。
map_0734#134	どのみち、そうしたところで、あまり意味はないだろうからな。
map_0734#135	私はお前を、人としてではなく物として扱い、敬意を欠いた。
map_0734#136	これに弁解の余地はない。
map_0734#137	ゼロ、PULSEが電力を使いすぎているのか何かか?
map_0734#138	ゼル: エネルギー値は許容範囲内みたい。
map_0734#139	ゼル: このバカな機械、なぜか電源が入り切りを繰り返してるだけ!
map_0734#140	ゼル: でも、その、催眠は途切れてないみたいだから、心配しないで!
map_0734#141	ゼル: 引き続き解析するよ。
map_0734#142	ゼル: だから、\PNを使ってあいつらをちり一つ残さず粉々にしたいなら、遠慮なく言って!
map_0734#143	ラドマス: あの男、少々具合が悪いようだな。
map_0734#144	ベネット: ゼロ、必要なのは制圧だけだ。過激なことをする必要はない。
map_0734#145	ゼル: 制圧、か。
map_0734#146	ゼル: よし、\PN? お願いできる?
map_0734#147	ベネット: ゼロ、それは違――
map_0734#148	ルナ: そういうことですのね。
map_0734#149	セラ: \PNを催眠にかけているのね……
map_0734#150	サーナイト: で、あの向こうの見苦しいPULSEが元凶ってわけね~
map_0734#151	ルナ: それでは、わたくしたちのすべきことは、ひとつしかありませんわね?
map_0734#152	彼を解放するには、\PNを倒さなければなりません。
map_0734#153	ラドマス: \PNを防衛線として押さえたのは賢明だな。何しろ、これまでに私たち全員を打ち負かしたことのある相手なのだから。
map_0734#154	彼女を解放するには、\PNを倒さなければなりません。
map_0734#155	ラドマス: \PNを防衛線として押さえたのは賢明だな。何しろ、これまでに私たち全員を打ち負かしたことのある相手なのだから。
map_0734#156	彼らを解放するには、\PNを倒さなければなりません。
map_0734#157	ラドマス: \PNを防衛線として押さえたのは賢明だな。何しろ、これまでに私たち全員を打ち負かしたことのある相手なのだから。
map_0734#158	サーナイト: でも、みんなで一緒にってわけじゃないでしょ!
map_0734#159	ルナ: お待ちください。
map_0734#160	ルナ: マスター、何かなさりたいことがおありだったのでは?
map_0734#161	まずは、わたくしから始めさせてください。
map_0734#162	ベネット: ルナ、お前は――
map_0734#163	ルナ: どうか、お静かに。
map_0734#164	変わったとおっしゃるのなら、そして、自らの立場をお選びになったのなら。
map_0734#165	先ほどのお言葉が本心であるならば、今こそ、ご自身で成し遂げようとしていたことをなさってください。
map_0734#166	ベネット: ……
map_0734#167	つまり、私が本当にお前を一人の人間として尊重するなら、敵として憐れみをかけたり、手加減したりする必要はない、ということか。
map_0734#168	こうなることは望んでいなかったが、それならそれでいい。
map_0734#169	縁は、私自身の手で断ち切ろう。
map_0734#170	\PN。
map_0734#171	ルナを倒せ。
map_0734#172	ルナ: これが、その時ですのね……
map_0734#173	ですが、これは自然な成り行きにすぎません。
map_0734#174	ゼル: もう、わたしたちに逆らうことなんて誰にもできない!
map_0734#175	\PNが味方についてるんだから、こっちは無敵みたいなものよ!
map_0734#176	ルナ: 本当に、そうお思いですか?
map_0734#177	結局のところ、わたくしの役目は、両親が打ち勝てる程度まで\PNを弱らせることだけですから。
map_0734#178	わたくしたちは、家族として打ち勝つのです。
map_0734#179	ルナ: よろしいですか?
map_0734#180	サーナイト: 心配ないわ、ルナちゃん~
map_0734#181	\PN相手でも、こんな連中に負けるわけないもの~
map_0734#182	ねえ、マスター?
map_0734#183	ラドマス: どうやら、私たちの番のようだな。
map_0734#184	ヴォクラン嬢、この戦いの栄誉を、私にいただけるかな?
map_0734#185	セラ: 前にそれを聞いてきた男は、泣きながらアリーナを去っていったわよ。
map_0734#186	ラドマス: 今の私は、その危険を冒す価値があると思っているのでね。
map_0734#187	セラ: なら、期待に応えられることを祈るわ。
map_0734#188	ベネット: 本気ですか、母上?
map_0734#189	ここで吐きそうになってきました。
map_0734#190	それに、この状況は分が悪すぎる。
map_0734#191	\PN、これを使え!
map_0734#192	ベネットは\PNにかいふくのくすりを投げ渡した!
map_0734#193	ベネット: それと、ゼロ、いい加減、何か本当に行動してくれ。
map_0734#194	ゼル: それが合図だよ、\PN!
map_0734#195	行け、やっつけて!
map_0734#196	セラ: あのトレーナー、一体何でできてるのかしら……
map_0734#197	ラドマス: おそらくは、天の配剤だろう。
map_0734#198	ルナ: そうですか……結局、まだ足りなかったのですね。
map_0734#199	ベネット: \PNは、私が思っていたよりも遥かにやるようだな。
map_0734#200	あの女性を、少し甘く見ていたのかもしれない。
map_0734#201	ゼル: それも全部、わたしのPULSEのおかげだから!
map_0734#202	ゼル: ゼロ、働いたのはわたしだってこと、忘れないでよね。
map_0734#203	ゼル: でも大丈夫、あんたもすごく手伝ってくれたし!
map_0734#204	ベネット: 一体、これのどこに誇れる部分があるんだ?
map_0734#205	こんなことをする必要は、何ひとつなかったんだ。
