map_0787#68	どうせすぐ終わるし。
map_0787#69	もう逃げ場はないんだから、あたしのために踊る覚悟はできてるよね!
map_0787#70	???: \PN、危ない!
map_0787#71	???: \PN、任せて!
map_0787#72	ティタニア: 大丈夫?
map_0787#73	ヴィクトリア: 平気?
map_0787#74	ティタニア: 期待してたほどスムーズな乗り心地じゃなかったけど…
map_0787#75	無事にあそこから連れ出せたわ。
map_0787#76	他の何人かに比べれば、それだけでも上出来ね。
map_0787#77	ティタニア: 進む道は前しかなさそうね。
map_0787#78	傷を舐めるのはそこそこにして、動きましょう。
map_0787#79	ここにいれば見つからないだろうけど、それじゃ何も成し遂げられない。
map_0787#80	揺れる乗り物でごめんね――わたし…
map_0787#81	パニックになってた?
map_0787#82	とにかく、ここからじゃ見つからないと思うけど…
map_0787#83	ヴィクトリア: 上に行く道もなさそうね。
map_0787#84	もっと下に行くしかないのかな?
map_0787#85	これ以上逃げる時間を与えたくないけど…仕方ないか。
map_0787#86	行こう。
map_0787#87	えっと…わたしが勝った?
map_0787#88	ああ…
map_0787#89	まさかここまで来られるとは思わなかった…
map_0787#90	俺も、そこまで役立たずじゃなかったってことか。
map_0787#91	よく聞け! 一番大事なのは力じゃない、勇気でもない、友達がいることですらない! 大事なのはただ一つ、俺を頼れるってことだけだ。
map_0787#92	古いエリアマップが貼られている…
map_0787#93	…でも、もう正確ではないようだ。
map_0788#0	シャルロット: いいタイミング。
map_0788#1	ちょうど全部準備し終わったところ。
map_0788#2	下に行けば、爆薬を詰め込んだトロッコが4台あるはず。
map_0788#3	起爆準備はもう済ませてあるから、そこは心配しないで。
map_0788#4	あんたはあのトロッコを中央の柱にぶつける方法を見つけるだけでいい。
map_0788#5	たぶん4台とも必要だと思うけど、線路がちょっと壊れてるの。
map_0788#6	自分で直すこともできたけど、面倒くさそうだったから…まあ、そういうこと。
map_0788#7	はい、これであんたの番。
map_0788#8	シャルロット: あ、それとね?
map_0788#9	そこまで下りる簡単な道はないから。
map_0788#10	うまく着地できるといいね。
map_0788#11	シャルロット: あんたは爆薬を積んだ4台のトロッコを、下の柱にぶつけるだけでいい。
map_0788#12	そこまで行くのにちょっとジャンプが必要だし、
map_0788#13	線路もあれこれいじらなきゃだけど…
map_0788#14	まあいいか。そういうの得意でしょ?
map_0788#15	あたしはちょっとのんびりしてるから。
map_0788#16	シャルロット: 花火の音、聞こえたわよ。
map_0788#17	楽しめた?
map_0788#18	あいつらが陣取ってた柱の上まで行けば、もう乗り越えて追いかけられるはずよ。
map_0788#19	サファイラが黄色いレンガの道を辿れって言ってたよね?
map_0788#20	競争ね。
map_0788#21	人生は賭けだ。
map_0788#22	勝つも負けるも、すべては運次第。
map_0788#23	黒も白も…結局は同じこと。
map_0788#24	俺は灰色の世界を信じている。そこに辿り着くまで、俺は止まらない。
map_0788#25	1日3食分のフルーツのうちの1つを受け取る準備をしろ!
map_0788#26	美味い。
map_0788#28	古いエリアマップが貼られている…
map_0788#29	…でも、もう正確ではないようだ。
map_0788#32	頑丈すぎて壊したり動かしたりできそうにない…
map_0788#33	岩の土台の中にはお宝があるかもしれない。ばくはつのこなで開ける?
map_0788#34	別のセーブファイルで柱の破壊が確認された。
map_0788#35	このファイルでトロッコパズルをスキップする?
map_0788#36	はい
map_0788#37	いいえ
map_0789#0	「サイズ:」
map_0789#1	「極小」
map_0789#2	「小」
map_0789#3	「中」
map_0789#4	「大」
map_0789#5	「硬度:」
map_0789#6	「5」
map_0789#7	「6」
map_0789#8	「7」
map_0789#9	「8」
map_0789#10	「純度:」
map_0789#11	「不純」
map_0789#12	「中程度」
map_0789#13	「純粋」
map_0789#14	「完璧」
map_0789#15	「片理:」
map_0789#16	「不明瞭」
map_0789#17	「困難」
map_0789#18	「完全」
map_0789#19	「顕著」
map_0789#20	「完了」
map_0789#21	ハーディ: うわ、こんなの全然わかんねえ。
map_0789#22	ハーディ: よお、\PN!
map_0789#23	ちょうど会いたかったんだ!
map_0789#24	なあ、これが何かわかるか、相棒?
map_0789#25	たぶん出口を開ける方法だと思うんだけど…
map_0789#26	まったく、こんなのさっぱりわからねえ。
map_0789#27	なんで全部ちゃんと書いといてくれなかったんだよ?!
map_0789#28	岩は俺の得意分野だけど、細かい数値まで知ってるわけじゃない。
map_0789#29	しかもアヤはすぐそこにいるってのに…
map_0789#30	長いこと探して、やっと見つけたんだ…
map_0789#31	こんなくだらないもの、突破するしかない!
map_0789#32	手伝ってくれるか、相棒?
map_0789#33	手伝ってくれるか、相棒?
map_0789#34	ハーディ: どうだ、うまくいったか、相棒?
map_0789#35	ハーディ: よし! このわけわかんない文を読み上げるぞ。
map_0789#36	ハーディ: これで全部だ。
map_0789#37	これで大体わかるだろ?
map_0789#38	もう一回聞きたくなったら言ってくれよな!
map_0789#39	ハーディ: よし、うまくいくか試してみるぞ!
map_0789#41	ハーディ: うまくいったよな?!
map_0789#42	お前最高だよ、相棒!
map_0789#43	俺は行くぜ――これ以上彼女を待たせたくねえからな!
map_0789#44	ハーディ: うーん…
map_0789#45	だめだったみたいだな。
map_0789#46	もっと力になれたらよかったんだけど、俺の得意なのはロックミュージックであって、岩石学じゃないからな。
map_0789#47	でも、ちょっと考えてみたんだけど…
map_0789#48	エメラルドとアメジストは、一番不純でも一番純粋でもないってわかってるから…
map_0789#49	つまりルビーとサファイアがその両方ってことになるよな?
map_0789#50	そういう仕組みだよな?
map_0789#51	たぶん?
map_0789#52	ハーディ: 説明書? そんなのわかるかよ。
map_0789#53	ハーディ: よし、よし…つまり岩だかなんだかについての詳細が色々あるわけだ、
map_0789#54	で、それについて…色々突き止めなきゃいけないってことか?
map_0789#55	結晶が4つあって、そのサイズとか硬度とか…片理? とかを突き止めなきゃいけないんだ。
map_0789#56	えっと…
map_0789#57	なあ、別に批判するつもりはないけど、これ作った奴、ちょっと変な趣味してると思うぜ。
map_0789#58	とにかく…答えだと思うところにブロックを押していけばいいんだろ?
map_0789#59	正直言うと、そのへんはよくわかってない。
map_0789#60	でも、合ってるか確認する場所はわかるから、わかったと思ったら教えてくれ。
map_0789#61	本当に頼りにしてるぜ、相棒。
map_0789#62	アヤもだ。
map_0789#65	頑丈すぎて壊したり動かしたりできそうにない…
map_0789#66	岩の土台の中にはお宝があるかもしれない。ばくはつのこなで開ける?
map_0789#67	このファイルでチャンピオンロードの宝石ロジックをスキップする?
map_0789#68	別のセーブファイルでチャンピオンロードの宝石ロジックのクリアが確認された。
map_0789#69	手がかりを見る
map_0789#70	解答を確認する
map_0789#71	説明を見直す
map_0789#72	はい
map_0789#73	いいえ
map_0790#0	線路のそばに崩れた岩の山がある。
map_0790#1	トロッコが空なら、そこに移せそうだ。
map_0790#2	トロッコを空にする?
map_0790#3	トロッコに積む?
map_0790#4	近くにトロッコがあれば動かせそうだ。
map_0790#5	ヴィクトリア: よかった、取ってこられたのね!
map_0790#6	それで、確信はないんだけど、たぶん一番弱い場所は…
map_0790#7	ティタニア: はい、お疲れさま、って感じで。
map_0790#8	こんな場所で誰かが何かを成し遂げたなんて、本当に奇跡ね。
map_0790#9	とにかく、目当ての場所を見つけたわ。
map_0790#10	あそこ。
map_0790#11	ヴィクトリア: …あの岩の突き出た部分の真ん中。
map_0790#12	あの場所の音の変化からすると、その突き出た岩はたぶん中が空洞になってる。
map_0790#13	ずっと昔に古いトンネルが崩れたんだと思う。
map_0790#14	ヴィクトリア: トロッコに積んでおくから、それをあの場所まで操縦してもらえる?
map_0790#15	…心配しないで、わたしも邪魔にならないようにしてるから。
map_0790#16	これが終われば、きっともう大丈夫なはず!
map_0790#17	ティタニア: とにかく、爆薬の準備をしておくわ。
map_0790#18	ジュリアと一緒にいすぎて、こういうのに詳しくなっちゃったのよね、残念ながら。
map_0790#19	あの場所までトロッコを持っていけば、ここから出られるわ。
map_0790#20	ヴィクトリア: うわ、これはひどい有様ね…
map_0790#21	ヴィクトリア: それに、出口もすぐには見当たらないし。
map_0790#22	たまには簡単なことがあってもいいと思ったんだけどな。
map_0790#23	あ、でも、あそこ見て。
map_0790#24	ヴィクトリア: あれ、爆薬よね?
map_0790#25	あそこまで行く方法が見つかれば、突破できる場所が見つかるかも。
map_0790#26	まずはそこからね!
map_0790#27	その間に、弱そうな場所がないか探してみる!
map_0790#28	ティタニア: 専門家じゃないけど、これは世界一非効率な採掘システムだって断言できるわ。
map_0790#29	ティタニア: 誰かさんは物事を単純にすることにアレルギーでもあるみたいね。
map_0790#30	案の定、はっきりした出口はなし…
map_0790#31	あれだけね。
map_0790#32	ティタニア: だから、作戦はこう:
map_0790#33	あなた、くだらないことに耐えるのが得意そうだから、線路を何とかしてあそこまで行く道を見つけて。
map_0790#34	わたしはギルガルドを使って、壁をチェックして、それなりに空洞っぽい音がする場所を探すわ。
map_0790#35	ティタニア: そしていつか、もしかしたら――もしかしたらだけど――
map_0790#36	何かが、本来必要なほどには複雑じゃなくなる日が来るかもね。
map_0790#37	ティタニア: でも、たぶん来ないでしょうね。
map_0790#38	俺はラッキーなライオンだ。
map_0790#39	さて、今から食事にしよう。
map_0790#40	古いエリアマップが貼られている。
map_0790#41	長い間、誰も手をつけていないようだ。
map_0790#42	トロッコパズルをスキップする?
map_0790#43	反対側にテレポートする?
map_0790#44	最初の場所に戻る?
map_0791#0	ヴィクトリア: 入れた!
map_0791#1	…どこに入ったのかはよくわからないけど、確かに中には入れたわ。
map_0791#2	ハーディ: おい、いたのか!
map_0791#3	どこ行ったのかと思ってたら、あのでかい音が聞こえてさ!
map_0791#4	ヴィクトリア: あ、あなたもラブラドラから抜け出せたのね。
map_0791#5	ハーディ: 当たり前だろ!
map_0791#6	何があってもアヤのところに行くのを止められねえ!
map_0791#7	…彼女のところまで行く方法がまるでないってこと以外はな。
map_0791#8	ファーンがそびえ立ってるあの崖、登る道すらねえんだ。
map_0791#9	別の回り道を探してたら、いつの間にかこんな下まで来ちまった。
map_0791#10	お前ら、作戦あんのか?!
map_0791#11	ヴィクトリア: えっと…そういうわけでも?
map_0791#12	偶然ここまで来ちゃって、出口を探してただけなの…
map_0791#13	でも、古いトンネルを爆破して通るなんて方法、チームメテオも予想してないはずよ。
map_0791#14	これがチャンスかもしれない?
map_0791#15	ハーディ: なるほどな、相棒!
map_0791#16	つまりこっちを回って、別の角度からあいつらのところに行けるか試そうってことだろ?
map_0791#17	ヴィクトリア: うまくいけば、気づかれずに通り過ぎるか、背後から不意打ちできるはず。
map_0791#18	ハーディ: いいじゃねえか!
map_0791#19	じゃあ、行こうぜ!
map_0791#20	ティタニア: 一番の近道ってわけじゃないけど、これで我慢するしかないわね。
map_0791#21	…あら、あなたね。
map_0791#22	ティタニア: そんなに嬉しそうにしないでよ。
map_0791#23	まだお姫様は見つからないの?
