map_0769#24	しかもあの同窓会、あたしたちの学年のじゃなかったし。
map_0769#25	ジュリア: へへ、うん……違ったよね～？
map_0769#26	テラ: アタシのトーナメントで思い出話は禁止だよ、あんたら。\tts[TERRA: NO REMINISCING IN MY TOURNAMENT, BIZSNATCHES.]
map_0769#27	思い出話をしたら、罰金69ドルを厳正に科すからね
map_0769#28	あとマッギョ柄の薄い本パドルでお尻をピシャッと一発。
map_0769#29	ジュリア: もう、それやったら本当にあの同窓会そのままじゃん！
map_0769#30	ティタニア: 思い出させないで。
map_0769#31	テラ: さあ、ワタクシハ、出場者を発表するよおおお！！！\tts[TERRA: NOW, WATAKUSHI WA WILL ANNOUNCE THE COMPETITORS!!!]
map_0769#32	左コーナーからあああ――\tts[IN THE LEFT CORNER--]
map_0769#33	ティッティタニアああ――\tts[TittyTania--]
map_0769#34	ティタニア: ほんとオリジナリティあるわね。
map_0769#35	テラ: 組む相手はああ……\tts[TERRA: TEAMS UP WITH...]
map_0769#36	ここで一番つまんない人物いいい。\tts[the most booooring person in this place.]
map_0769#37	マジな話、あんた朝食に類語辞典でも食べようとして感情を売り払ったわけ？\tts[seriously, lady, did you sell your emotions for the thesaurus you clearly tried to eat for breakfast or what.]
map_0769#38	フロリニア: 類語辞典を摂取しても、その内容を保持することにはならない。
map_0769#39	テラ: いや、なんでそんなこと知ってんの？\tts[TERRA: yea but how u know that tho?]
map_0769#40	やってみたわけ？
map_0769#41	やってもないのに、なんでわかんの？
map_0769#42	ジュリア: 言い返せないね、それ！
map_0769#43	テラ: 対戦相手はああ……\tts[TERRA: THEY FACE OFF AGAINST...]
map_0769#44	ミス精神的成熟ちゃんと、
map_0769#45	ジュリア: あ、あ、それアタシだよね！？
map_0769#46	絶対アタシのことだ！
map_0769#47	テラ: そしてえええ、\tts[TERRA: AAAAND,]
map_0769#48	なんちゃってオフィーリアああ！！！
map_0769#49	アマリア: それ、完全に正確とは言えない気がするけど……
map_0769#50	ティタニア: いや、それでいいわよ。
map_0769#51	「おのが苦しみに気づかぬ者、あるいはその境に生まれ育ちし無垢な生き物のように。」
map_0769#52	あんたにぴったりね。
map_0769#53	アマリア: わたしは「自分の苦しみに気づかない」なんてことないよ。
map_0769#54	信じてもらえるかわからないけど、わたしはまだ戦ってる。
map_0769#55	でも、岸にたどり着くまでに飲み込める水の量にも限りがあるっていうか。
map_0769#56	ティタニア: だったらそう見えるように振る舞ったら。
map_0769#57	アマリア: そうしてないつもり？
map_0769#58	ティタニア: 人前じゃ嘘の顔をかぶってるけど、その下にあるもの、お互いわかってるでしょ。
map_0769#59	自分の面倒の見方も知らないから、その重荷を他人に押し付けてる、
map_0769#60	その一方で、自分の心の痛みを使って相手を操ってる。
map_0769#61	ジュリア: ちょっと、彼女から離れなよ！
map_0769#62	まるでわざとそうしてるみたいに言ってるけど、完璧な人なんていないんだよ！
map_0769#63	フロリニア: 提示された主張が妥当であるなら、行為の意図性は結果に影響しない。
map_0769#64	ジュリア: そもそも感情は悪いものだって決めつけさせたのはターニャなのに、それでも彼女の味方するつもり？
map_0769#65	フロリニア: 理論が正確であるなら、その発案者は無関係である。
map_0769#66	ティタニア: その責任はあたしが引き受けるわ。
map_0769#67	誰かさんと違って、あたしは自分が与えた害の責任の取り方を知ってる。
map_0769#68	アマリア: わたしに与えた害はどうなの？
map_0769#69	ティタニア: あたしが違うやり方をしてたらもっと良かったなんて、そんなふりしないでよ。
map_0769#70	あんたは被害者ってポジションに執着しすぎ。
map_0769#71	テラ: うっひょーパットパット、ここめっちゃ熱くなってきたねえ！\tts[TERRA: WOWIE ZOWIE PUTTPUTT, THINGS ARE REALLY HEATING UP IN HERE!]
map_0769#72	けどパンツしっかり押さえときな、キッカーズ、フィールドを選ぶ時間だよおお！\tts[BUT HOLD ON TO YOUR KNICKERS, KICKERS, CUZ it's TIME to PICKERS THE FIELD!]
map_0769#73	リーグトーナメントの伝統にのっとって、バトラーたちが絶対やらかすランダムフィールドを選ぶよおお。\tts[Troo TO LEAGUE TOURNAMENT STANDRAWRDS, WE WILL ROLL A RANDOM FIELD FOR THE BATTLERS TO INEVITABLY FUCK UP.]
map_0769#74	何が選ばれるかな？！誰にもわかんない――
map_0769#75	アタシ以外は。
map_0769#76	だってアタシこそが乱数の神様だから。
map_0769#77	ガアアアアアッ！！！！！！！！！
map_0769#78	てゆーか、アタシってめっちゃランダムじゃない？ xD 爆笑ヘリコプター
map_0769#79	というわけでえええ、ソロリティ姉妹対決は、
map_0769#80	こんなに盛り上がってるんだから、
map_0769#81	もう超高温フィールドしかないでしょ！
map_0769#82	ジュリア: そもそも何でこんなことしなきゃいけないの！？
map_0769#83	みんな昔は親友同士だったのに！
map_0769#84	いろんな問題が出てきたけど、解決できるよ！
map_0769#85	前向きに、ちゃんと話し合おうよ！
map_0769#86	OTSのみんなは最高だよね～！\nだから友情に残りを任せちゃおう～！
map_0769#87	ティタニア: いいかげんにして。
map_0769#88	前向きでいるのは聞こえはいいけど、実際の問題を都合よく無視する手段でしかない。
map_0769#89	そういう呪文のせいで、アマリアの笑顔は嘘まみれで滴り落ちてるのよ。
map_0769#90	アマリア: わたしが幸せになれないなんてこと、ないよ。
map_0769#91	ティタニア: あんた自身それを信じてないのに、あたしが信じる理由がある？
map_0769#92	それと、ジュリア？
map_0769#93	「超完璧な友達」からちょっとしたアドバイスよ、
map_0769#94	引っ込んで、座ってなさい。
map_0769#95	これはあんたが一番関係ない話。
map_0769#96	あんたはいつも今週のカレシとどこかに出かけてた。
map_0769#97	残されるのはいつもあたしたち三人だった。
map_0769#98	だから今、言っておくわ、この何年もあんたの鋭い理解力とやらから逃れてたみたいだから――
map_0769#99	あんたが想像してる、あの幸せで理想的で砂糖菓子みたいなストロベリー・ドリームチームってやつ？
map_0769#100	存在しない。
map_0769#101	一度もなかった。
map_0769#102	あたしたちはただ問題を脇に置いて、あんたの相変わらず無知な学校愛につきあってただけ、どうせあんたにはわからないから。
map_0769#103	半熟カブくらいの感情の深さしかないあんたには初耳かもしれないけど、
map_0769#104	でもこれは新しい話じゃない、ただのあたしたちの姿よ。
map_0769#105	アマリア: それはずるいよ。
map_0769#106	それに、リニだって本当に関わってたわけじゃないし。
map_0769#107	これはターニャとわたしだけの話。
map_0769#108	ティタニア: 最初のうちは、あの子も関わりすぎてたわよ。
map_0769#109	それとも、あたしをそばに置いておくためにあんたが作った物語には都合が悪かった？
map_0769#110	ジュリア: ねえ……
map_0769#111	あんたが正しいとするよ、いい？
map_0769#112	そもそも完璧じゃなかったのかもしれない。
map_0769#113	だからってそれを正すために頑張っちゃいけないってこと？
map_0769#114	ティタニア: ずっと頑張ってきたわよ。
map_0769#115	何年もね。
map_0769#116	もううんざり。
map_0769#117	フロリニア: これまでの経験とデータに基づけば、与えられた変数から価値ある結果は生み出せない。
map_0769#118	客観的に見て、この過程は無意味である可能性が高い。
map_0769#119	ジュリア: それでもアタシはやってみたい！
map_0769#120	昔みたいに話せるはずだよ！
map_0769#121	みんなにアタシを押し出させて、こんな簡単に崩れさせたりしないから！
map_0769#122	アマリア: わたしもジュリーと同じ気持ちだよ。
map_0769#123	諦める理由なんてないと思う。
map_0769#124	何があっても、ターニャ、あなたはわたしにとって大事な人だから。
map_0769#125	みんなそうだよ。
map_0769#126	そんなに簡単に手放したりしない。
map_0769#127	ティタニア: 離れるのにあんたの許可なんていらない。
map_0769#128	ままごとでも好きなだけ続けてなさい、あたしは自分で扉を蹴破るから！
map_0769#129	ヴィクトリア: よりによって何であなたと組まなきゃいけないんですか……
map_0769#130	テラ: 昼ドラっぽい展開にしないと、家で見てる人たち飽きちゃうっしょ？\tts[TERRA: Gotta get dat daytime drama dream, or the viewers at home 'd get bored, innit?]
map_0769#131	キャル: 気持ちはわかるけど、これを好きになる必要はないんだぜ。
map_0769#132	とにかく勝つために全力を尽くそう。
map_0769#133	裏切り者どんでん返しだああああ！！！！
map_0769#134	4人の裏切り者がモータルウォンバットで激突するよおお！！
map_0769#135	ヴィクトリア: え――裏切り者？！
map_0769#136	他の3人はまだわかります、みんな一度はメテオにいたんだから――
map_0769#137	でも私は違います！
map_0769#138	私が誰を裏切ったって言うんですか！？
map_0769#139	テラ: 客体化ああ！\tts[TERRA: OBJECTIFICATION!]
map_0769#140	いいいいいいいいいいいいいいいいいいいいいいいいい
map_0769#141	その答え、あんたに教えてやる義理なんてないっしょ、ねえ？ :)
map_0769#142	誰も裏切ってないって、マジで言い切れんの？？？？？？\tts[can you reallllllllllllly say you haven't betrayed anyone??????]
map_0769#143	彼女を救うためにできることは全部やったって、マジで言い切れんの？\tts[are you REALLY sure you did everything you could to save her?]
map_0769#144	それでもなおおお、\tts[and even then,]
map_0769#145	あんた彼女を殺したヤツを許そうとか考えてたっしょ？\tts[YOU WERE THINKING ABOUT FORGIVING HER KILLER, WEREN'T YOU?]
map_0769#146	それって傷口に塩塗ってるようなもんだよ、あんた。
map_0769#147	彼女のこと、ただ利用してただけじゃないって言い切れる？
map_0769#148	いやいやいやいやいやいやいや
map_0769#149	あんたは正真正銘の裏切り女ってわけ。
map_0769#150	冷たくて、タフで、ピカピカのプラスチックみたいな女。
map_0769#151	あんたはここにいるべくしている。
map_0769#152	だから。
map_0769#153	あんたがアタシの邪魔すんの終わったならあ、\tts[if you done INTERRUPTING ME,]
map_0769#154	ボクハ、出場者を発表するよおお――\tts[BOKU WA WILL ANNOUNCE THE COMPETITORS--]
map_0769#155	いいいいいいいい左コーナーからあ、
map_0769#156	裏切り女マギーと、使えないド派手なゲイのカレシいい――\tts[TRAITOR McGee and her USELESS FLAMING HOMO boyfriend--]
map_0769#157	キャル: 何でオレが彼女のカレシになるんだよ、そもそも――
map_0769#158	いや、もういい。
map_0769#159	テラ: 対戦相手はああ\tts[TERRA: FACE OFF AGAINST]
map_0769#160	自分の有能さレベルにちなんで名付けられた男、
map_0769#161	そしてその相棒、今すぐめっちゃ意地悪な名前でこき下ろしたいとこだけどおお、\tts[and his partner who I'D TOTALLY ROAST WITH A REALLY MEAN NAME RIGHT NOW,]
map_0769#162	彼がここにいたらの話ね。
map_0769#163	ゼロ: おい、あんた、段ボールの張りぼて相手にどうやって戦えって言うんだよ！？
map_0769#164	テラ: それアタシの問題じゃないしいい\tts[TERRA: THAT AIN'T MY PROBLEM BYotch]
map_0769#165	砂漠に彼を置き去りにする前に、誰かが考えとくべきだったよねえ。\tts[SOMEONE should've thought of that BEFORE ABANDONING HIM IN THE DESERT.]
map_0769#166	人はあそこで死ぬんだよ！！！！！
map_0769#167	特に彼はねえ。\tts[him, specifically.]
map_0769#168	人類はただ……生き延びられ……ない……………………\tts[mankind simply... cannot.... survive..................]
map_0769#169	あの焼けつく暑さ……
map_0769#170	果てしない砂……
map_0769#171	ザラザラでガアあらい手触り……
map_0769#172	リンに見つかったあと、彼のあちこちにそれがついちゃったし……………………
map_0769#173	けど彼に同情なんてしないでねえ\tts[BUT DON'T FEEL BAD FOR HIM]
map_0769#174	本当の被害者のこと考えてよねえ：\tts[THINK OF THE REAL VICTIMS HERE:]
map_0769#175	ファンガールたちのこと。
map_0769#176	かわいそうな精神的虐待を受けたクマちゃんがいなくなったら、あの子たちどうするわけ？？？？ :c\tts[what will they do without their poor emotionally abused teddy bear???? :(]
map_0769#177	ゼロ: 何言ってんのか全然わかんねえ。
map_0769#178	テラ: サイヤ人風に言えば、あんたツイてないねえ。\tts[TERRA: I'm saiyan TUFF Luccc.]
map_0769#179	てゆーか、そもそも彼ペラップ使うし、いたって役に立たないっしょ、笑
map_0769#180	そしてできなかったちっちゃな精子くんんん。
map_0769#181	タカ: なんか、こっちのほうがマシなあだ名もらえた気がするけど。
map_0769#183	もう今さら、僕は頭数合わせでしかないし。
map_0769#184	ゼロ: ……。
map_0769#185	テラ: さあ、フィールドを選ぶよおお！\tts[TERRA: NOW, WE'LL PICK THE FIELD!]
map_0769#186	リーグトーナメントの伝統にのっとって、バトラーたちが絶対やらかすランダムフィールドを選ぶよおお。\tts[Troo TO LEAGUE TOURNAMENT STANDRAWRDS, WE WILL ROLL A RANDOM FIELD FOR THE BATTLERS TO INEVITABLY FUCK UP.]
map_0769#187	てゆーか、アタシってめっちゃランダムじゃない？ xD スポーク
map_0769#188	というわけでえええ、裏切り者たちの試練は、
map_0769#189	「水中フィールド」を選ぶよ。
map_0769#190	だってざまあってやつ、あーあ笑
map_0769#191	キャル: それはどうも。
map_0769#192	ヴィクトリア: これっぽっちも不公平じゃないですね。
map_0769#193	テラ: ゲームに公平なんてもんはないんだよ、ダチ！！！！\tts[TERRA: NOTHING IN GAMES IS FAIR, HOMIE!!!!]
map_0769#194	公平さなんて、目の前に置かれたクソをどれだけ受け入れる気があるかっていう主観的な物差しでしかないんだよ。\tts[FAIRNESS IS JUST A SUBJECTIVE MEASSURE OF YO WILLINGNESS TO DEAL WITH THE SHIT PUT IN FRONT YO GOTDAMN Faic.]
map_0769#195	でもみんな最初っから世の中がクソ不利にできてるって知って生まれてくるもんっしょ。\tts[BUT EVERYONE COME INTO THIS WORLD KNOWING THE SHIT IS STACKED AGAINST 'EM.]
map_0769#196	さあ文句言うのやめて戦い始めなよ、画面転換急がなきゃなんだから。
map_0769#197	ヴィクトリア: いいでしょう。
map_0769#198	誰が相手だろうと、きちんと戦い抜きます。
map_0769#199	ゼロ: 一緒に戦うの久しぶりだな……
map_0769#200	タカ: だね、でも二人とも同じ側に立つことになるなんて、誰が想像した？
map_0769#201	まあ、僕もこれは気に入らないけど、さっさと終わらせよう。
map_0769#202	相棒だろうと何だろうと、二人まとめて叩きのめすからな！
map_0769#203	キャル: オレもまだここにいるんだけど？
map_0769#204	ヴィクトリア: あなたたち裏切り者の誰よりも上だって証明してみせます！
map_0769#205	そして最後には、キキの仇を完全に討ちます！
map_0769#206	キャル: 誰も聞いてないな。
map_0769#207	まあいい、あの地獄戦車の中でできる限り援護するよ。
map_0769#208	やろうか。
map_0769#209	テラ: 続いてえガアアッ本日2試合目：\tts[TERRA: ONTO RAWWWWWR SEXOND MATCH OF THE DAY:]
map_0769#210	左側にはあ！！！
map_0769#211	ラッキーより優しくてえ、
map_0769#212	カラカラみたいに悲しみに暮れててえ、\tts[SHE'S GRIEVING LIKE A CUBONE,]
map_0769#213	どんなのっそりカビゴンよりも通せんぼしてくるうう――\tts[AND SHE'S MORE OF A ROADBLOCK THAN ANY LUMBERING SLUMBERING SNORLAX--]
map_0769#214	ヴィクトリア: え――何ですって？
map_0769#215	テラ: ヴィクトリア・マーブロウズ\tts[TERRA: VICTORIA MAR-BLOWS]
map_0769#216	気は強くて、フレッシュで、元気いっぱい、それ以外はナッシングンングう――\tts[SHE'SSS FIESTY, FRESH, FULL OF PEP AND NOT MUCH ELSE--]
map_0769#217	その「元気」ってのが同時に何人もの男ってことならばあ――
map_0769#218	うわあ、自転車乗り回してんね？
map_0769#219	ジュリア: ちょっと！！！
map_0769#220	言っとくけど、アタシ自転車の乗り方すら知らないから！
map_0769#221	だから何よ！！！
map_0769#222	シャルロット: そこに反論するんだ。
map_0769#223	テラ: ジュリア・ワイルドおお、\tts[TERRA: JULIA WILDE,]
map_0769#224	組む相手は
map_0769#225	偽物バグジーだああ！！！
map_0769#226	シェリー: あの人、いつもこんな意地悪なんですか？
map_0769#227	サファイラ: あたしたちを苛立たせるための手口よ。
map_0769#228	聞き流しなさい。
map_0769#229	テラ: 対戦相手はああああああ
map_0769#230	アンガーマネジメントとお、
map_0769#231	そしてえ
map_0769#232	マクドナルド・トライアドだあああ！！！！！！
map_0769#233	シャルロット: 一応言っとくけど、あたし三つ中二つしか当てはまってないから。
map_0769#234	それも、ドクターを動物にカウントすればの話だけど。
map_0769#235	テラ: そして本日のアリーナはあ\tts[TERRA: AND OUR ARENA TODAY is]
map_0769#236	沼っぷ。
map_0769#237	シュレックられちまえ、笑\tts[get shreked lol]
map_0769#238	サファイラ: いいわ。
map_0769#239	サファイラ: シェリーだったわね。
map_0769#240	シェリー: はい！
map_0769#241	サファイラ: 個人的な恨みはないけど、本気でいくわよ。
map_0769#242	まだ片づけなきゃいけないことがあるの、どんな形であれ。
map_0769#243	味方だろうと誰だろうと、邪魔はさせない。
map_0769#244	シェリー: わかりました。
map_0769#245	怖くありません！
map_0769#246	私の名前が覚える価値のあるものだって、証明してみせます！
map_0769#247	サファイラ: いいわね。
map_0769#248	シェリー: ここまで来る間に、たくさんの良い友達に助けてもらいました！
map_0769#249	何があっても、自分にできる最高の自分でいることで、その恩返しがしたいんです！
map_0769#250	ヴィクトリア: ああ……そういう言葉、聞きたがってた人を知ってます。
map_0769#251	私も同じことをしなくちゃ。
map_0769#252	お互い頑張りましょう！
map_0769#253	シャルロット: ねえ、そっちで何かいい感じの絆っぽいの育んでるみたいだけど、
map_0769#254	それでもあたしたちはあんたたちを黒焦げにするからね、いい？
map_0769#255	だって破壊こそ美しさなんだから！
map_0769#256	ジュリア: 用事がどうとか、決着がどうとか……
map_0769#257	どうせみんなポケモンバトルが大好きなんだから、事情はどうあれ楽しもうよ！
map_0769#258	この場所ぶっ壊しちゃっても、アタシのせいにしないでよ！
map_0769#259	ドッカーン、ドッカーン、ドッカーン！！！
map_0769#260	シャルロット: 楽しむ、ね。
map_0769#261	考え方は間違ってるけど、結果は合ってるかも。
map_0769#262	これのどこが「楽しい」のかわかんないけど、あたしはただ燃えるのが見たいだけ。
map_0769#263	でも付き合ってあげる。
map_0769#264	だって破壊はやっぱり美しいから。
map_0769#265	テラ: 3試合目、始まるよおお！！\tts[TERRA: OUR 3th MATCH BEGINS!!]
map_0769#266	ブルーサイドにはあ、
map_0769#267	ストラム・アンド・ダマー、
map_0769#268	ハーディ: 誰だそりゃ？
map_0769#269	テラ: 組む相手はああ……\tts[TERRA: PAIRS UP WITH...]
map_0769#270	ただ一人、孤独なあ、
map_0769#271	マスター・ランダマスだあああ！！！
map_0769#272	ラドマス: それは私の名ではないが、続けてくれ。
map_0769#273	テラ: マスター・ラダマスだあああ！！！\tts[TERRA: MASTER RADAMUS!!!]
map_0769#274	ラドマス: 続けたまえ。
map_0769#275	いつかは当てられるだろう。
map_0769#276	テラ: マスター・ダドマスだあああ！！！\tts[TERRA: MASTER DADOMUS!!!]
map_0769#277	ラドマス: まあ、厳密にはそれは間違っていないかもしれん……
map_0769#278	テラ: そしてもう一方のブルーサイドにはあ、\tts[TERRA: AND ON THE OTHER BLUE SIDE,]
map_0769#279	30歳で死んだミセスう、\tts[Mrs. DIED AT 30,]
map_0769#280	セラ: だいたいね。
map_0769#281	テラ: そしてえええアンナv0.3だああ！！！\tts[TERRA: AAAAND, ANNA v0.3!!!]
map_0769#282	ノエル: ……。
map_0769#283	ラドマス: 実況の言うことは聞かなくていい、あれはでたらめを言っているだけだ、パイ――
map_0769#284	いや、ノエルだったな。
map_0769#285	セラ: てゆーか、なんであたしがこっちであんたの子供と組んでるわけ？
map_0769#286	逆じゃないの、普通は？
map_0769#287	テラ: え、何、感情的に繋がってキャラ成長みたいな気持ち悪いことでもしたいわけ？\tts[TERRA: what, so you can like, emotionally connect and do all that other gross character development junk?]
map_0769#288	いやいやいやいやいやいやいやいやいやだよビッチ！！！\tts[NAAAAAAAAAAAAAAAAAWH BITCH!!!]
map_0769#289	お尻振るみたいに全部かき乱さなきゃねえ。\tts[GOTTA SHAKE SHIT UP LIKE WE SHAKE DAT ASS.]
map_0769#290	うんうん、うんうん――トゥワークして――
map_0769#291	トゥワークしまくってミラーアリーナまで行っちゃおう。
map_0769#292	セラ: あたしだけのフィールド？
map_0769#293	意外と気前がいいのね。
map_0769#294	えこひいきしてないでしょうね？
map_0769#295	テラ: 尻の神は与えたもうう、
map_0769#296	尻の神は奪いたもうう、\tts[The BootyLord taketh away,]
map_0769#297	そして尻の神は、名前の中に同じ4文字を分かち合う者に報いたもうう。\tts[And the BootyLord shalt reward those who share in 4 letters of their names.]
map_0769#298	セラ: 全然恣意的でも変でもないわね。
map_0769#299	ラドマス: ノエル、今は敵同士だとしても、お前には持てる力のすべてで戦ってほしい。
map_0769#300	ノエル: どうして？
map_0769#301	ラドマス: 他の誰とも同じ理由だ。
map_0769#302	私が言いたいのは、我々の関係が邪魔になる必要はないということだ。
map_0769#303	ノエル: それが重要な理由がわからない。
map_0769#304	僕たちが勝つのは不利になる。
map_0769#305	セラ: 「不利」？
