map_0413#927	ジュリア: さあさあ、ほらほら!
map_0413#928	ジュリア: みんな、助けはあればあるだけいいでしょ?
map_0413#929	戦術的爆破支援に勝る助けなんてないもんね!
map_0413#930	アマリア: ええ、もちろん。
map_0413#931	アマリア: あなたと一緒に戦えるの、楽しみにしてるわ、\PN。
map_0413#932	シャルロット: あの元気な子、好きかも。
map_0413#933	ジュリア: よぉし、いくよ、戦争に出発〜!
map_0413#934	だってここにいたって退屈なだけだもん〜!
map_0413#935	ジュリア: 捕まるまでにどれだけ吹っ飛ばせるかなー!
map_0413#936	シャルロット: あの子、気に入った。
map_0413#937	シャルロット: さて、面白いことを見逃すわけにはいかないわね。
map_0413#938	覚えておいて、もし向こうで建物が燃えてるのを見ても、
map_0413#939	それ、ぜぇぇったいわたしのせいじゃないから。
map_0413#940	キャル: あいつ、間違いなくソラリス狙いだな。
map_0413#941	まあ、彼女のためにも参加するとするか。
map_0413#942	それに、自分を裁きたい理由なら、他にも山ほどあるしな。
map_0413#943	ノエル: 先に行っていいよ。
map_0413#944	俺は……行く必要ないから。
map_0413#945	ベネット: それでいい。
map_0413#946	軽く考えていい局面ではないからな。
map_0413#947	始める準備ができたら、ここにいる。
map_0413#948	ベネット: よかろう。
map_0413#949	他の解決策を探すのは自由だが、そんなものが存在するかどうか、私には分からんな。
map_0413#950	鍵がかかっている。
map_0413#951	はい
map_0413#952	いいえ
map_0413#953	PULSEバリヤード
map_0413#954	PULSEブロスター
map_0413#955	「PULSE2」
map_0413#956	アークPULSE
map_0413#957	決める
map_0413#958	感じる
map_0414#0	フローラ: よし、これはずっと状態がいいわね、とはいえ……
map_0414#1	あのレーザーの取り付け部分、変な感じ。
map_0414#2	フローラ: これが本物の、実際のPULSEなのね……
map_0414#3	いつもあの大きなレーザーの付属品がついてるの?
map_0414#4	いくつか台無しになるかもしれないけど、文句は言えないわね。
map_0414#5	いい、これにはちょっと時間がかかるから。待っててちょうだい。
map_0414#6	フローラ: あら?
map_0414#7	フローラ: \PN、このPULSEの中に入れられていたポケモンを見た?
map_0414#9	フローラ: なるほど……つまり、ある時期、これはブロスターの住処だったのね。
map_0414#10	このレーザーの取り付け部分、ブロスターの巨大なハサミにぴったり合うようになってる。
map_0414#11	この機械のエネルギーで、ブロスターが巨大なレーザービームを放てるようになってたってことかしら?
map_0414#12	それをするのに必要な出力を考えれば、そのポケモンはきっと苦しんでいたはず。間違いなく。
map_0414#13	おぞましいわね。
map_0414#14	人間には何が起きても自業自得だけど、ポケモンには何の罪もない。
map_0414#15	それなのに、こんなことを強いられていたなんて。
map_0414#16	フローラ: この場所を見てよ。
map_0414#17	完全にめちゃくちゃに荒らされて、ゴミみたいに捨てられて。
map_0414#18	あなたは何とも思わないの?
map_0414#19	この地方の権力者たちは、何もできないほど無力だった。
map_0414#20	ただ座って、この街が崩れていくのを見てただけ。それしかできない弱っちい連中だったから。
map_0414#21	フローラ: でも、その話であなたを退屈させるつもりはないわ。
map_0414#22	だって、これらのPULSEマシンがどこにあったか、あなたはもう知ってるでしょう。
map_0414#23	全部、実際に動いてるところを見てきたんでしょう、\PN?
map_0414#24	フローラ: はっ、これに関しては言葉での返事なんていらないわね。
map_0414#25	あなたの目が一瞬で全部語ってるもの。
map_0414#26	あの、その……
map_0414#27	ここはもう終わりね、いいわ。
map_0414#28	レーザーの付属品のせいで、余計な変数が多すぎて、わたしには役に立たないの。
map_0414#29	だから……
map_0414#30	フローラ: \PN、もうひとつ別のところに連れて行ってくれない? お願いだから?
map_0414#31	フローラ: やった! \PN! あなたはわたしのヒーローよ!
map_0414#32	フローラ: お願い、お願いだから!!
map_0414#33	あともう少しだけ見ればいいから、ね?
map_0414#34	あと少し見れば十分だから、約束する!
map_0414#35	(チッ……これ、いい加減しつこいわね、\PN。頼まれたことをやっておきなさい。)
map_0414#36	それで、次のPULSEはどこにあるの?
map_0414#37	フローラ: ……
map_0414#38	\PN、少し前から思ってたんだけど……
map_0414#39	もしかして、あなたって、ほんのちょっとだけ、
map_0414#40	完全なる大馬鹿者だったりする?!
map_0414#41	さっきまさに、ジバコイルがいたデボンにいたばかりでしょ!
map_0414#42	覚えてる?!
map_0414#43	あんな遠くまで行ったのに、全部無駄だったっていうの?!
map_0414#44	何か思い当たる? それとも、その耳と耳の間には何にも入ってないわけ?!
map_0414#45	もう一度振り向いた時には、あなたが一度連れて行ったゴミの山をもう一度見るために地方の半分を横断しようだなんて提案してなかったことにするから。
map_0414#46	いいわね?
map_0414#47	いいわ。
map_0414#48	3、2、1……
map_0414#49	よし、\PN。次のPULSEはどこ?
map_0414#50	うんうん……
map_0414#51	つまり、デボンコーポのビルに向かうってことね?
map_0414#52	それって……遠い!
map_0414#53	でも、まあいいわ。最後には絶対に価値のあるものになるはずだから!
map_0414#54	一緒に行きましょうか?
map_0414#55	フローラ: それじゃ、出発ね、\PN!
map_0414#56	フローラ: えっと、分かったわ!
map_0414#57	デボンのビルがどこにあるか知らないから、正直これ、すごく不便なんだけど!
map_0414#58	でも、方向感覚には自信あるから。
map_0414#59	自分で見つけられるはずよ!
map_0414#60	はは!
map_0414#61	（なんて厄介な子……）
map_0414#62	フローラ: ふむ……つまり、この一帯には二つあるってことね?
map_0414#63	ここのにこの付属品があるなら、もう片方にもついてる可能性が高いわね……
map_0414#64	でも、確認しておいて損はないでしょうけど。
map_0414#65	よし、\PN、次の機械まで連れてって。
map_0414#66	鍵がかかっている。
