map_0836#4	そしてフーパの門の力のおかげで、これからもそうはならないだろう!
map_0836#5	心痛を味わわずに済むよう、お嬢様、今すぐ追跡をお諦めなさい!
map_0836#6	何しろ、この機知で、すでに両方の宝珠を盗み出した――ほら、ここにあるとも!
map_0836#7	コリン・ルージュ: 諦めるがいい!
map_0836#8	フーパの門が味方についている以上、貴殿に私を捕まえる望みなどない!
map_0836#9	そして両方の宝珠は、まだこの通り、ここにある!
map_0836#11	待て、あいいろのたまはどこへ……?
map_0836#12	コリン・ルージュ: ……
map_0836#13	忘れてくれ。
map_0836#14	……べにいろのたまは、まだここにあるとも!
map_0836#15	いかなる宝石も、あなたのかんばせには及ばぬだろうが――それでもこの勝利はいただいていくとしよう!
map_0836#16	これほど甘美な姿から船出することは、我が心に何の恩恵ももたらさぬが、それでも去らねばならぬ。
map_0836#17	見事な逃走劇が、まだ我を待っている!
map_0836#18	お嬢様、どうか心痛を味わわずに、今すぐ追跡をお諦めあれ!
map_0836#19	我は口が上手いかもしれぬが、そう容易くは捕まらぬぞ。
map_0836#20	一日中でも、ゆがんだ空間を駆け抜けてやろうではないか、\PN!
map_0836#21	無駄な労力を使わず、今すぐ家に帰るがいい!
map_0836#22	また会うことなど、決してないように!
map_0837#0	ルオオオオン!!!
map_0837#1	ポケモンはさらに奥へと逃げていった!
map_0837#2	ランドロス: ルルルルロ~!
map_0837#3	ボルトロス: サン!!
map_0837#4	トルネロス: トルルルラ!
map_0837#5	???: ああ、ついにアンコールというわけかしラ?
map_0837#6	シエル: わたくしのこと、恋しかっタかしら、ダーリン?
map_0837#7	シエル: いいこと、いいことですワ。
map_0837#8	どうかそのまま、続けていてくださいマシ。
map_0837#9	シエル: あラ、遠回しに言う必要はありませんワ、あなタ。
map_0837#10	まあ、これはつまり、わたくしが仕事に急いで戻る必要があるということの証明にすぎませんワ。
map_0837#11	わたくしの命が、それにかかっていル気がいたしまス。
map_0837#12	さあ、参りましょうかシラ?
map_0837#13	舞台がわたくしを待っていまス。
map_0837#14	すぐに戻らなければ、わたくしはほとんど消え去ってしまいそうな気がいたしまス。
map_0837#15	何しロ……誰もわたくしのことなど、本当は気にかけてなどいなイのでしょう?
map_0837#16	最も忠実なファンでさえ――彼らが気にかけているのはわたくしではなく、わたくしのショーですワ。
map_0837#17	才能。
map_0837#18	才能とは魅惑的なもの、そうではありませんこト?
map_0837#19	人はしばしば、それに目を眩ませるだけでなく、嫉妬もいたしまス。
map_0837#20	ショーの裏にいるスターに興味を抱く方もいましょうけれど、それとて結局は自分本位なものではありませんこト?
map_0837#21	彼らが興味を抱いているのはわたくしではなく、自分もまた「才能」という美酒をどう手に入れられるか、ということですワ。
map_0837#22	彼らはわたくしから、一体何を奪えるというのでしょう?
map_0837#23	そして、わたくしに何が残るというのでしょう?
map_0837#24	もともと持っていたのと同じくらイ――
map_0837#25	何ひとつ、ですワ。
map_0837#26	演者として、わたくしは自分が何であるか、痛いほど承知しておりまス――
map_0837#27	目の保養、味わい尽くされ、消費され、そして忘れられる存在。
map_0837#28	……でも、それならなぜ、戻ってくル必要がありまショウ?
map_0837#29	戻ってくルのは、舞台こそがわたくしの存在のすべてだから――それなくしては、わたくしは無ですワ。
map_0837#30	けれど、それがわたくしの存在のすべてなら、なぜ後になってではなく、今すぐ消え去ってしまってはいけないのでしョウ?
map_0837#31	まるで身の程知らずの罪人のように、スポットライトの下でわたくしの刑期を務めなければなりませんカ?
map_0837#32	ロウソクのように、今すぐ消えさせてくださいマシ――すでに溶けたロウは見る影もなく崩れておりまスもの。
map_0837#33	わたくしの惨めさの残りではなく、思い出だけを人質にお取りくださいマシ。
map_0837#34	わたくしが望むなら、消えることを止めるのは不公平ですワ!
map_0837#35	だから、あなタ、試みることすらなさらないでくださいまし~
map_0837#37	シエル: ああ、あまり気分が良くないようですわ……
map_0837#38	シエル: \PN、あなた?
map_0837#39	お人形さんになったつもりで、わたくしたちが辿り着いたこの広くて素敵な世界について、説明していただけません?
map_0837#40	頭が少しばかり、もやがかかったようですの……
map_0837#41	ああ、待って、いいえ、もしかしたら思い出してきたかも……
map_0837#43	まあ大変、本当にあんな恥ずかしいことを全部口にしてしまいましたの……?
map_0837#44	……愉快なこと。
map_0837#45	シエル: 嘘をついてくださるなんて、優しいのね……
map_0837#46	そこにある感情を認識していないとは言えませんけれど、その形は――
map_0837#47	ずいぶんと醜い形になってしまっていましたわね?
map_0837#48	わたくし自身なら、あんな風には表現しないと思いますけれど……
map_0837#49	でも、面子を保つために、ただ否定しようとしているだけかもしれませんわね……
map_0837#50	助けを求めるべきかもしれません。
map_0837#51	このことは、誰にも話さないでおきましょう。
map_0837#52	それと、あなた――
map_0837#53	わたくしを見つけに、こんなところまで来てくださったことに、お礼を申し上げなくてはいけませんわね。
map_0837#54	アゲートでのクーデター以来のこと、あまり覚えていないのですけれど……後で教えていただけますわよね。
map_0837#55	今はとにかく、一刻も早くこの場所を去りたい気分ですわ。
map_0837#56	また近いうちにお会いできますかしら?
map_0837#57	それと、ええ――これはわたくしたちだけの秘密、ということで?
map_0837#58	それでは。
map_0838#0	レジギガス: ウウウウウウウンン……
map_0838#1	ギ ギ ギ ウン ウン ウン サアアアアア
map_0838#2	レジギガス: サアアアアアアア――ウン ウン リ!!!
map_0838#3	おっと、伝説のポケモンの袋、リボーン中にぶちまけちゃったな!!
map_0838#4	ほんとごめんね~
map_0838#5	好きな時に新しいのを生み出せないのが残念だなあ……
map_0838#6	あ、待って! できるじゃん!
map_0838#7	よう、\PN、もう一匹どうぞ!!!
map_0838#8	……なーんて、冗談冗談
map_0838#9	それじゃ面白くないもんな?
map_0838#10	それに、レジギガスってダサいしな(笑)。
map_0838#11	でも心配すんな、これからもたっぷり楽しいことを用意してやるからよ~
map_0838#12	無限の伝説ポケモン……それはつまり無限の楽しみってことさ!~
map_0839#0	リングマスター: また一匹……
map_0839#1	よし、今度は準備できてるわ!
map_0839#2	さあ、いくわよ!
map_0839#3	リングマスター: え、何?!
map_0839#4	もう片づけたと思ってたのに!
map_0839#5	あいつを包んでるオーラが、コピーを作り出したの?!
map_0839#6	これって反則でしょ!!!
map_0839#8	ディオ!!
map_0839#9	リングマスター: やった!
map_0839#10	やったわよね?!
map_0839#11	最悪だった!
map_0839#12	でも最高だった!
map_0839#13	待って、また構えてるみたいよ!
map_0839#14	えっと、\PN、これはあんたに任せた!
map_0839#15	リングマスター: それじゃあ……
map_0839#16	あんたのジム戦を見て前から思ってたけど、本当にすごいのね。
map_0839#17	ただ、いつかそのポケモン、一、二回ショーに貸してもらえないかしら!
map_0839#18	心配しないで、うちで働いてもらうポケモンはみんな大事に扱うから!
map_0839#19	だって、あのドンファンたち見たでしょ。
map_0839#20	まるで自分たちの場所みたいに、堂々と歩き回ってるじゃない、
map_0839#21	正直、実際そうじゃないとは言い切れないし。
map_0839#22	まあ、ショーに加えるのは無理そうだけど……
map_0839#23	まあ、その方がきっといいのよね~
map_0839#24	さて、そろそろ戻る時間かな。
map_0839#25	それとも……
map_0839#26	ねえ、あんたってナイトクラブから来たのよね?
map_0839#27	ってことは、こういう奇妙なポケモンをたくさん相手にしてるってことよね?
map_0839#28	友達の代わりに聞くんだけど……
map_0839#29	こういうことに関しては、スポットライトはあたしの柄じゃないと思うんだけど、代わりに裏方で何か手伝えないか、見に行ってみようかな。
map_0839#30	どのみち、いつもの退屈な経営から休暇が欲しいところだし。
map_0839#31	何か役に立てて、しかも魅力的な演者を見つけられたら、それは勝ちってものよね。
map_0839#32	どうかしら、すぐそっちに戻りましょうか?
map_0839#33	リングマスター: それじゃ、ショーを始めましょ!
map_0839#34	リングマスター: お好きなように。手伝ってくれてありがとう、また今度ね!
map_0839#35	リングマスター: 行きましょうか?
map_0839#36	???: 久しブりだナ、半人前。
map_0839#37	ホウ! 久しぶりに脚を伸ばすのは気持ちいイもんダ。
map_0839#38	力こブを見せるのも悪くなイ。
map_0839#39	そう思わなイか、\PN?
map_0839#40	リングマスター: サムソン? 本当に……
map_0839#41	サムソン: 正真正銘、この身でナ、お姫サン。
map_0839#42	リングマスター: どうやって? リンが――って聞いてたのに
map_0839#43	サムソン: リン!
map_0839#44	そうダ。
map_0839#45	あいつはどこダ?
map_0839#46	あいつには言いたいことがヤマほどあるゼ、
map_0839#47	実際、あのちっぽけな体のパーツ一つ一つに、言いたいことがあるんダ。
map_0839#48	リングマスター: あ、あいつはもう倒したの。
map_0839#49	もう大丈夫よ!
map_0839#50	サーカスに戻ってきていいのよ!
map_0839#51	シエルもまだいるし――
map_0839#52	サムソン: シエル。
map_0839#53	フン。
map_0839#54	そもそも、俺があそこに閉じ込められたのは、誰のせいだと思ってんダ、あア?
map_0839#55	男はいつだって、女を助けなきゃならなイ。
map_0839#56	だったら、自分がどうなろうと知ったこっちゃなイ。
map_0839#57	けど、あいつに借りを返してもらう方法なら、いくつか思いつクぜ。
map_0839#58	リングマスター: え、えっと。
map_0839#59	ちょっと、話を戻した方がいいかも。
map_0839#60	その、大丈夫なの?
map_0839#61	サムソン: あの闇の穴から出てきたばっかダってのに?
map_0839#62	絶好調ってやツだ。
map_0839#63	リングマスター: そう! それはよかったわ。ええと。
map_0839#64	一応聞いただけよ、だって全然大丈夫そうに見えないから。
map_0839#65	個人的な感想だけどね、まあ前にも外したことあるし。
map_0839#66	サムソン: 何だよ? 気に入らねえのカ?
map_0839#67	リングマスター: ええと、そういうわけじゃ――
map_0839#68	サムソン: 俺じゃ物足りねえってか、お姫サン?
map_0839#69	リングマスター: ねえ、今すごく居心地悪いって思ってるの、あたしだけ?
map_0839#70	サムソン: そういうことカ、あア?
map_0839#71	何で俺がこんな風に振る舞ってると思ってんダ、あア、お姫サン?
map_0839#72	教えてやるヨ――生き延びるにはこれしか選択肢がねえからダ。
map_0839#73	男にゃ、どうあるべきか、選択肢は二つしかねえんダ。
map_0839#74	怒ってるカ、発情してるカ、どっちかだゼ。
map_0839#75	男が怒りと欲以外のもんを感じちまったら、そいつはちょっとしたホモ野郎ってこったろ?
map_0839#76	リングマスター: それって……健全な考え方とは言えないと思うけど――
map_0839#77	サムソン: 健全じゃねえヨ!
map_0839#78	けど、ルールを作ったのは俺じゃねえ。
map_0839#79	男としてこの世に生まれたなら、それに従うしかねえんダ。
map_0839#80	だからそうやって生きてるんダよ。
map_0839#81	俺の言ってること、\PNならわかるはずだゼ。
map_0839#82	お前にはわからねえだろうけどナ。
map_0839#83	リングマスター: \PN? その、何か……やってくれない?
map_0839#84	サムソン: 俺の人生は、ずっとその二つの感情だけに導かれてきたんダ、それ以外は全部「間違い」だって言われるからナ!
map_0839#85	今さらそれが変わるとでも思ってんのカ?
map_0839#86	そんなに必死なら、実際に変えてみせろヨ!
map_0839#87	男の価値は、強さでしか測れねえんダ。
map_0839#88	お前がそんなに正しいってんなら、力ずくで叩き出してみロ!
map_0839#90	リングマスター: これ……終わった?
map_0839#91	サムソン: うぐ……
map_0839#92	リングマスター: サ、サムソン?
map_0839#93	サムソン: ああ、サムソンだけど……
map_0839#94	くそ、こんなひどい二日酔いになるってわかってたら、昨日の夜のうちに飲みつぶれとくんだった……
map_0839#95	待て、ここどこ――
map_0839#96	サムソン: いや、まて、やっぱりまだ酔ってんのかもな。
map_0839#97	「星が見える」って言葉を文字通りに受け取ることになるとは思わなかったぜ。
map_0839#98	リングマスター: もう元通りなのよね?
map_0839#99	サムソン: これが普通じゃないことを願うぜ。
map_0839#100	誰か俺に説明してくれねえか?
map_0839#101	リングマスター: ええと、あたしも正確にはわからないんだけど。
map_0839#102	気づいたら現れてたっていうか?
map_0839#103	煙みたいなオーラに包まれてて?
map_0839#104	文字通り悪そのものって感じだった?
map_0839#105	サムソン: かっこよさそうだが、色々問題ありだな。
map_0839#106	サムソン: いや待て、なんか思い出してきたぞ……
map_0839#107	……まさかあんなクソみたいなこと、全部言ってねえよな?
map_0839#108	リングマスター: ええと、確かにいくつか……色々言ってたわね。
map_0839#109	サムソン: そりゃ……最高だな。
map_0839#110	正気に戻してくれて助かったぜ、\PN。
map_0839#111	あれが一体何だったのか、よくわからねえけど……
map_0839#112	リングマスター: カウンセリング、受けてみたら?
map_0839#113	ただ聞いてみただけ。
map_0839#114	あんたの保険が使えるとこ、知ってるし。
map_0839#115	サムソン: 俺、保険入ってんのか?
map_0839#116	リングマスター: ブラックホールに落ちるのはたぶん保証対象外だろうけど、ええ、もちろん入ってるわよ。あたし、暴君じゃないもの。
map_0839#117	サムソン: お前とはあとでじっくり話さねえとな。
map_0839#118	リングマスター: もう「お姫サン」って呼ばないでくれるなら、それでいいわ……
map_0839#119	サムソン: それなら問題ねえよ。
map_0839#120	で、そろそろここから出られるか?
map_0839#121	宇宙酔いしてきた気がする。
map_0839#122	リングマスター: 喜んで。
map_0839#123	その前に一つだけ。
map_0839#124	\PN、あんたってナイトクラブから来たのよね?
map_0839#125	向こうでもこういうの、もっとやってるんでしょ?
map_0839#126	あたしも休暇を取って、そっちに手伝いに行こうと思うの。
map_0839#127	何が起きてるにしろ、ポケモンだけじゃなくて人間にも影響が出てるなら、人手はいくらあってもいいでしょうし。
map_0839#128	それに、もしかしたら……
map_0839#129	どこかでテラが見つかるかもしれないし。
map_0839#130	それとも、見つからない方がいいのかしら。
map_0839#131	サムソン: ああ、それについちゃ何とも言えねえな、姉御。
map_0839#132	リングマスター: あんたはまだ半分もわかってないでしょうね。
map_0839#133	行きましょ、積もる話があるんだから。
map_0839#134	チャンプ、一緒に来る?
map_0839#135	サムソン: よし、行こうぜ。
map_0839#136	サムソン: お前がボスだ。
map_0839#137	あ0。\tts[ああ。]
map_0839#138	あ1つがあたしを連れ戻したの?\tts[あいつがあたしを連れ戻したの?]
map_0839#139	な3で?\tts[なんで?]
map_0839#140	ラブラドラで、あ1つはあたしとはもう終わりだと思ってたのに。\tts[ラブラドラで、あいつはあたしとはもう終わりだと思ってたのに。]
map_0839#141	あ1つが望めば、あたしを勝たせることだってでき4のに。\tts[あいつが望めば、あたしを勝たせることだってできたのに。]
map_0839#142	あ1つは、望んだ時にしか負けな1。\tts[あいつは、望んだ時にしか負けない。]
map_0839#143	……あたしがいな1間に何があったか、だいたい想像つく。\tts[……あたしがいない間に何があったか、だいたい想像つく。]
map_0839#144	あんたはチームメテオの残りを潰して、鍵を全部取り戻して、あ1つがあんたをシタデルに連れて行って、新世界を開いて、それからあんたを勝たせた。\tts[あんたはチームメテオの残りを潰して、鍵を全部取り戻して、あいつがあんたをシタデルに連れて行って、新世界を開いて、それからあんたを勝たせた。]
map_0839#145	でショ?\tts[でしょ?]
map_0839#146	あんたは多分、「あ1つが勝たせたんじゃな1、自分の力で勝ったんだ!」って思ってるんでショ。\tts[あんたは多分、「あいつが勝たせたんじゃない、自分の力で勝ったんだ!」って思ってるんでしょ。]
map_0839#147	違う、あ1つがあんたを勝たせたの。\tts[違う、あいつがあんたを勝たせたの。]
map_0839#148	信じて。\tts[信じて。]
map_0839#149	あ1つはとっくの昔に、あの人形に飽きてた。\tts[あいつはとっくの昔に、あの人形に飽きてた。]
map_0839#150	最初はあまり喋れな1かったけど、そのうちあ1つが喋らせる方法を覚えた。\tts[最初はあまり喋れなかったけど、そのうちあいつが喋らせる方法を覚えた。]
map_0839#151	それを通して話すのは、それでも難しかったから――\tts[それを通して話すのは、それでも難しかったから――]
map_0839#152	その不気味な音楽、もうやめてもらえる?\tts[その不気味な音楽、もうやめてもらえる?]
map_0839#153	別に脅すつもりはな1んだけど。\tts[別に脅すつもりはないんだけど。]
map_0839#154	ありがと。\tts[ありがと。]
map_0839#155	だからあんたは人形を倒して、リンは負けたふりをしたけど、新世界はもうすで1に存在してるから、今もくだらな1ことがどんどん起きてる。\tts[だからあんたは人形を倒して、リンは負けたふりをしたけど、新世界はもうすでに存在してるから、今もくだらないことがどんどん起きてる。]
map_0839#156	あの人形は元々、あ1つが自分自身を外に出すためだけに存在してた。\tts[あの人形は元々、あいつが自分自身を外に出すためだけに存在してた。]
map_0839#157	でも、そのうちあ1つはそれを使って楽しみ始めた。\tts[でも、そのうちあいつはそれを使って楽しみ始めた。]
map_0839#158	あ1つは、外に出られなかったんでショ?\tts[あいつは、外に出られなかったんでしょ?]
map_0839#159	閉じた世界に閉じ込められてたのが、今度は自分自身の力に閉じ込められるようになっただけ。\tts[閉じた世界に閉じ込められてたのが、今度は自分自身の力に閉じ込められるようになっただけ。]
map_0839#160	それで、あ1つは飽きてきたから、あたしを連れ戻したってわけ。\tts[それで、あいつは飽きてきたから、あたしを連れ戻したってわけ。]
map_0839#161	つまり、また前と同じ、あたしはただ役を演じて、みんなの期待に応えるためにここにいるだけ……
map_0839#162	……もう、いい加減このくだらな1黒いオーラ、どうにかしてくれる?\tts[……もう、いい加減このくだらない黒いオーラ、どうにかしてくれる?]
map_0839#163	誓って言うけど、これって『人をドラマチックに独白させるジュース』でできてるんだから。\tts[誓って言うけど、これって『人をドラマチックに独白させるジュース』でできてるんだから。]
map_0839#164	とにかく戦うか何かすれば、勝手に取れるから。\tts[とにかく戦うか何かすれば、勝手に取れるから。]
map_0839#165	よかった、ありがと。
map_0839#166	テラ: だいぶマシになった。
map_0839#167	いつもの気まぐれなキャラに戻ってると思ってたなら、悪いけど期待外れよ。
map_0839#168	あの闇のエネルギーは、人の中で一番破壊的な部分を引き出すの……
map_0839#169	……誰かが、それを都合のいい展開装置だとでも思ったんでしょうね……
map_0839#170	……でも、あたしの場合、そんなの大した問題じゃない。
map_0839#171	もうとっくに、そこにいたんだから。
map_0839#172	まだあのジュースが少し残ってるから、ちょっとの間我慢して。
map_0839#173	うちの親は、大体成績を良くしろとか、面倒事を起こすなとか、まあそういうことをずっと期待してた。
map_0839#174	他の親と比べて特別厳しかったわけじゃないし、虐待されてたってわけでもない。
