map_0840#42	こんな器の小さいこと、ドン引きもんだけどよ……
map_0840#43	まあ、お前がそれで満足するってんならな。
map_0840#44	いいぜ、やってやるよ。
map_0840#45	ああ栄光ある救世主\PNよ、このファーン、あなたの慈悲を望み、ひれ伏します。
map_0840#46	我が懇願をお聞き届けの上、寛大なる裁きを……
map_0840#47	ファーン: はぁ……
map_0840#48	マジで最後までやらせる気なんだな。
map_0840#49	もういい。
map_0840#50	このファーン、\PNに対してトレーナーとしても、バトラーとしても、人としても劣っていることを認めます。
map_0840#51	……これで十分だろ?
map_0840#52	ファーン: ……はぁ。
map_0840#53	このファーン、二度と\PNの邪魔をしないことを誓います。踏みつける時間をかける価値すらないので……
map_0840#54	もう終わりでいいか?
map_0840#55	ファーン: ……マジでやりすぎだろ、おい。
map_0840#56	……このファーン、自分が\PNほどクールで、おしゃれで、人気があって、才能があって、見た目が良くて、好かれる人間には、絶対になれないという事実を、全面的に受け入れます。
map_0840#57	こんな顔してりゃ、そう思うのも簡単なんだろうよ、なあ。
map_0840#58	で、もう終わったのか?
map_0840#59	いいよな?
map_0840#60	それで気が済んだか?
map_0840#61	ついでにオレ様のことも「お姫サン」って呼びたいのか?
map_0840#62	それとも、もうみんな帰っていいのか?
map_0840#63	ファーン: いいから、そのクソ扉を開けろ。
map_0840#64	隠しスイッチだ! 押す?
map_0840#65	押さない理由がある?
map_0840#66	やめとこう……
map_0840#67	隠しスイッチだ! もう押されている。
map_0840#68	ドーブルがノート板を取り出し、何かを書き始めた。
map_0840#69	少し経って、それを見せてくる:
map_0840#70	「人間 遅い」
map_0840#71	「人間 上行く」
map_0840#72	「でかポケ 上」
map_0840#73	「でかポケ 静か必要」
map_0840#74	「人間 静かにする???」
map_0840#75	「人間 静かにする 上」
map_0840#76	「人間 静かにしない???」
map_0840#77	「なぜ人間 静かじゃない?」
map_0840#78	「お願い 人間 静かに でかポケ」
map_0840#79	「ドーブル 道 描く」
map_0840#80	「でかポケのために 数字 追う」
map_0840#81	ドーブルがノート板を取り出す。
map_0840#82	「人間 行く」
map_0840#83	「でかポケ 急ぐ必要」
map_0840#84	「でかポケ 今 静か」
map_0840#85	「感謝 人間 いい」
map_0840#86	「でも他の でかい やつ まだうるさい」
map_0840#87	「ドーブル 手伝う?」
map_0840#88	「ドーブル 手伝う」
map_0840#89	「でもドーブル 戦わない」
map_0840#90	「描くだけ」
map_0840#91	「人間の言葉 ????」
map_0840#92	「ひしょ ???」
map_0840#93	「ドーブル 人間の ひしょ」
map_0840#94	「ドーブル 行く 人間 行く」
map_0840#95	「さよなら 人間」
map_0840#96	「ひしょ また今度」
map_0840#97	コリンクが檻に閉じ込められている……
map_0840#98	よし、ちびっこ、本命が出てくるまでそこでじっとしてろよ……
map_0840#99	待て、お前は誰だ?!
map_0840#100	やるじゃない、そこそこできるわね!
map_0840#101	こんなあっさり、一人やられたの?!
map_0840#102	檻をそこまでボロボロにしなくてもよかったのに……
map_0840#103	うぐ……
map_0840#104	ボスは撤退しろってこと?
map_0840#105	今は信じておいてやるけど、嘘だったってわかったら、夜な夜な夢に出てやるからね。
map_0840#106	……落ち着いて、助けを探しに行くって言われてただけ。
map_0840#107	あんたみたいなひ弱そうなのが来るとは思ってなかっただけよ。
map_0840#108	でも、もう二回も負けたから、退散するわ。
map_0840#109	他の連中を捕まえて回るなら、アトレウスには気をつけて。
map_0840#110	ちょっとナンパっぽいところがあるから。
map_0840#111	この場所の真ん中にある大きな遺跡の記念碑みたいなとこにいるから、すぐわかるわ。
map_0840#112	階段を4階分上って、1階分下って、一番右端まで行けばいい。
map_0840#113	なぜかあの遺跡には、誰かが数字と派手な塗料で落書きしてるのよね。初めての落書きって感じの出来だけど。
map_0840#114	まだ依頼主の相手も残ってるってわけね。
map_0840#115	北東の方に追い込んでくるのを待ってるって言ってたわ。
map_0840#116	頑張って――あんたの立場、羨ましくないわ。
map_0840#117	なんでイシツブテしか見つからないのよ?!
map_0840#118	かわいくて無防備なでんきタイプを見つけるはずだったのに、まあ、一応それの一種っちゃそうだけど……
map_0840#119	でもイシツブテって?
map_0840#120	こんなのでどんなポケモンを捕まえろっていうのよ?!
map_0840#121	あ! ついでにあんたもここで止めておくべきよね!
map_0840#122	敗北とは、孤独で耐え難いもの……
map_0840#123	ちぇっ、本命が速すぎたわ!
map_0840#124	それとも、あたしが遅すぎたのかしら……?
map_0840#125	これで三振ってわけね?
map_0840#126	待って、もうマーゴを見つけたんじゃないの?
map_0840#127	出口のすぐ近くにいたはずだけど!
map_0840#128	依頼主は、あんたが来たことをあまり喜ばないでしょうけど、まあいいわ……
map_0840#129	北東のどこかにいるはず……たぶん。
map_0840#130	どうせあんたが負けるに決まってるし!
map_0840#131	何しろ、勝利なんて、しょせん手の届かない目標にすぎないでしょ?
map_0840#132	あたしは戻るわ――道はわかってるから心配しないで――だから、あたしのことは忘れていいから。
map_0840#133	あたしのブーツの下にひれ伏せ、けだもの!
map_0840#134	3番、10まんばりき、今すぐ!
map_0840#135	???: 今はそんなに強気じゃないみたいね?
map_0840#136	???: これだけで降参するくらいなら、最初から手間をかけさせないでほしかったわ。
map_0840#137	???: ああ、一体何なのよ?
map_0840#138	あのメテオ団員たちを雇ったのは、たった数個の単純な仕事のためだったのに――
map_0840#139	ポケモンをここに誘い込んで、少し弱らせて、邪魔者を追い払う、それだけ。
map_0840#140	それのどこが難しいっていうの?
map_0840#141	オーレのクズどもを雇うべきじゃなかったわね。
map_0840#142	でも、あの馬鹿どもが一番早く手配できたチームだったし、この地方で伝説のポケモンの報告が相次いでる中、待ってる余裕なんてなかったから……
map_0840#143	安かろう悪かろう、ってところかしらね。
map_0840#144	こんな二束三文の外国人たちに、これ以上を期待する方が無理よ。
map_0840#145	でも、このポケモンさえ手に入れば――速さと攻撃力で評価されてる、こんな幻のポケモン……
map_0840#146	何百万もの価値になるわ! しかもとんでもない実力も手に入る。
map_0840#147	もう前みたいに素早く動き回ってないの、わかるでしょ。
map_0840#148	それはこいつがわかってるからよ。
map_0840#149	真の力を前にすれば――あたしのような生まれついてのリーダーシップと支配力を前にすれば――どんなポケモンだって従うものよ!
map_0840#150	何しろ当然のことよね――こういうポケモンは、あたしみたいな人間にこそふさわしいの。
map_0840#151	幻のポケモン――みんなより一段上の存在よ!
map_0840#152	あんたみたいな身分の低い人間にはわからないでしょうけど、それなりに強いポケモンは連れてきてるんでしょうね。
map_0840#153	こいつが片づいたら、あんたのポケモンもついでにいただこうかしら。
map_0840#154	今日はついてるわ!
map_0840#155	もう十分だ!
map_0840#156	シャノン: くっ! もうどうにでもなれ!
map_0840#157	損切りするわ……このけだものにズタズタにされちゃえばいいのよ!
map_0840#158	ゼラオラはひどく傷ついている。
map_0840#159	アーク: よし、どいてろ。衛生兵の通り道だ。
map_0840#160	アーク: 衛生兵は言い過ぎかもしれねえが、ゼラオラのバッテリーをブースト始動できるか試してみよう。
map_0840#161	サンダース、ちくでんの出番だ!
map_0840#162	ブレスリン: それがアインに効かないのが残念だな。
map_0840#163	アーク: 火花はいらねえ――しっかり手当てして休ませりゃ、こいつは大丈夫だ。
map_0840#164	ブレスリン: 残りのクルーも、お前のおかげで無事に救出できた。
map_0840#165	アーク: あの女がさっき、顔から森に突っ込んでくのを見たぜ。
map_0840#166	優雅さのなさと大惨事の交差点に住んでるような女だな。
map_0840#167	ブレスリン: それは控えめすぎる表現だな。
map_0840#168	俺たちのチーム一同、本当に助かった、\PN。
map_0840#169	それと、これが始まってからずっと話してたんだが、自分たちの看板を変えようかと思ってる。
map_0840#170	高潔な密猟者、みたいなやつをな。
map_0840#171	ポケモンを檻に入れて虐待しようとする連中から奪う、っていう……
map_0840#172	まだ何も決まってないが、一つのアイデアだ。
map_0840#173	アーク: 確かに、その方が良い方向だな。
map_0840#174	ブレスリン: 決まったら知らせるよ。
map_0840#175	あんたのナイトクラブにも、時々顔を出すかもな。
map_0840#176	洒落てるって聞いたし――鍛えるのにもいい場所かもな。
map_0840#177	特にチャンピオンがいるかもしれないなら、なおさらだ。
map_0840#178	とりあえず、捕獲は二人に任せるよ。
map_0840#179	どのみち、俺たちにはもう関係のないことだしな。
map_0840#180	頑張れよ!
map_0840#181	アーク: おっと、誰かさん、調子が良くなってきたみたいだな。
map_0840#182	ゼラオラ: オラ!
map_0840#183	アーク: ……で、お前についていきたがってるみたいだぜ。
map_0840#184	あの試練の中で、こいつの信頼を勝ち取ったってことだな。
map_0840#185	その方がいいだろう――野生のままあの女の標的になり続けるより、お前と一緒にいる方が安全だろうしな。
map_0840#186	ゼラオラ: ゼラアア!
map_0840#187	アーク: それでいいのか?
map_0840#188	ゼラオラ: ラッザ!!
map_0840#189	アーク: なんだ、本当に要らないのか?
map_0840#190	理解できるとは言えねえが、お前の決断は尊重するぜ。
map_0840#191	本当にそれでいいんだな?
map_0840#192	アーク: わかった、それがお前の望みならな。
map_0840#193	だったら、ゼラオラ、代わりに俺についてくるか?
map_0840#194	太陽が輝くのと同じくらい確かに、お前を無事に守ってやるぜ。
map_0840#195	アーク: だと思ったぜ。
map_0840#196	じゃあ、お前のもんだ。
map_0840#197	アーク: これで一段落ってわけだな。
map_0840#198	今回も付き合ってくれてありがとな。
map_0840#199	ここでいいことができたと思うぜ。
map_0840#200	もうクラブに戻る準備はできてるか?
map_0840#201	アーク: 了解だ、行こうぜ。
map_0840#202	アーク: じゃ、また今度な。
map_0840#203	ピチューが檻に閉じ込められている……
map_0840#204	イシツブテが檻に閉じ込められている……
map_0840#205	弱いのを捕まえて、強いのをおびき出す……
map_0840#206	あとは待つだけだ――
map_0840#207	ああ、そうだ、お前も止めないとな!
map_0840#208	よし、今回はお前の勝ちだ……どうせ手加減してたしな、かわいいから。
map_0840#209	いやあ、あのスピード、たまげたぜ!
map_0840#210	強くもあるしな――
map_0840#211	あっという間にポケモンを助け出しちまった……
map_0840#212	まあ、あとは出ていくしかねえよな?
map_0840#213	お前にはまだやることが残ってるんだろ?
map_0840#214	ウィローには手加減してやってくれよな?
map_0840#215	最近ちょっとスランプ気味なんだ。
map_0840#216	ここの真向かいに壊れた橋が見えるだろ? 彼女は向こう側にいる。誰かちゃんと直すべきだよな。
map_0840#217	怪我の原因ナンバーワンは、間違いなく古い遺跡の壊れた橋から落ちることだと思うぜ。
map_0840#218	依頼主はたぶん、まだ北東のどこかで待ってるはずだ。
map_0840#219	美人で――そして荒くれ者だ。
map_0840#220	またな!
map_0840#221	ファーン: くそ、戻ってこい、このバカ妖精め!
map_0840#222	ファーン: 捕まえたぞ!
map_0840#223	どうせ追い詰められるんなら、最初から逃げずにオレ様の手間を省いてくれりゃよかったのにな!
map_0840#224	ミュウ: ミュウ?
map_0840#225	ファーン: オレ様にミュウとか鳴くんじゃねえ!
map_0840#226	お前とお前の悪ふざけに恥をかかされるのは、もううんざりだ!
map_0840#227	ミュウ: ミュウミュウミュウ~
map_0840#228	ファーン: よし! お前はオレ様のもんだ!
map_0840#229	ファーン: そんなこと考えるんじゃねえ!
map_0840#230	ファーン: そうだ、そのまま観念しろ……
map_0840#231	ミュウ: ミュウ!
map_0840#232	ファーン: くそ、またかよ……
map_0840#233	いい加減戻ってこい!
map_0840#234	ファーン: うっ……今のは効いたな。
map_0840#236	ファーン: なあ、その……\PN。
map_0840#237	ここに閉じ込められちまったみたいなんだが……
map_0840#238	その……ここまで下りてきて、出してもらえねえか?
map_0840#239	ファーン: その……ここまで下りてきて、出してもらえねえか?
map_0840#240	たぶん扉のそばか、扉自体にスイッチがあるはずだ……
map_0840#241	あるはずだよな?
map_0840#242	キャル: それじゃ、始めるとするか。
map_0840#243	場所も決まったし、それぞれちゃんと自己紹介しよう。
map_0840#244	そのあとテントを張って、休憩といこう。
map_0840#245	まずは、自分が何者か、そしてこの一週間で何を得たいか、一人ずつ話していこう。
map_0840#246	俺自身について言えば、自分の意志と平穏に向けて、本当の第一歩をようやく学び始めたところだ。
map_0840#247	自己発見の道のりはまだまだ残ってる。だからこそ、ここにいられる機会だけじゃなく、
map_0840#248	この旅を導く機会と、その中に一番親しい友人たちがいてくれることにも、感謝してるんだ。
map_0840#249	この一週間が終わる頃には、最近の混乱した出来事から切り離された、もっとはっきりした自分の姿が見えているといい。
map_0840#250	そして、アカデミーの一個人としても、リーダーとしても、みんな一人一人から本物の信頼と心を開いてもらえる関係を築けているといいな。
map_0840#251	レティ: ヴィクトリアが「あんた」を選んだなんて、いまだに信じられないんだけど。
map_0840#252	キャル: 俺自身、正直まだ信じられないくらいだから、その気持ちはわかるよ。
map_0840#253	でも、俺の過去にもかかわらず――いや、むしろその過去があるからこそ――アポフィルアカデミーに全力を尽くして、この機会に応えられると本気で信じてるんだ。
map_0840#254	さて、次は誰がいく?
map_0840#255	プレストン: よし、俺がいくよ。
map_0840#256	俺の名前はプレストン。自然の中で気持ちのいい一週間を過ごして、ちょっとリラックスできればと思ってる。
map_0840#257	キャル: それで、君は何者だ?
map_0840#258	プレストン: い、今言っただろ、俺の名前はプレストンだって。
map_0840#259	キャル: 名前を聞いてるんじゃない。
map_0840#260	君は何者なんだ?
map_0840#261	プレストン: ええと……
map_0840#262	その、俺はアズリン島の保全プロジェクトでシステム管理者として働いてて――
map_0840#263	キャル: 職業が、君という人間なのか?
map_0840#264	プレストン: 俺は――
map_0840#265	なあ、俺に何を求めてるんだよ?
map_0840#266	キャル: 強く出すぎたなら悪いが、君はその罠にはまってしまったんだ。
map_0840#267	「システム管理者」は、君の肩書きかもしれない。
map_0840#268	だが――「はい」と答えたいなら、それでもいい――それは君という人間そのものなのか?
map_0840#269	君が自分をそう表したいと思っている姿なのか?
map_0840#270	それとも、「たいていの人は職業を知りたがるものだ」という考えのもとで、自分の時間の使い方をまとめただけのラベルにすぎないのか?
map_0840#271	プレストン: 俺は、その……
map_0840#272	まあ、くそ。
map_0840#273	キャル: ゆっくりでいい。簡単な問いじゃないからな。
map_0840#274	でも、自分自身を表す時に、自分に誠実になれないなら、他の誰かに誠実に見てもらえるなんて、どうして望めるだろう?
map_0840#275	その作業は、今始まる。
map_0840#276	シェリー: 遅くなってごめん! 残りの薪、取ってきたよ!
map_0840#277	アーク: どうやら、途中でお前を追い抜いちまったみたいだな。
map_0840#278	アインは無事だ、心配ねえ。
map_0840#279	ブレスリンが面倒見てるし、俺もすぐに様子を見に戻るつもりだ。
map_0840#280	こっちの状況をちょっと見ておこうと思ってな。
map_0840#281	残りの連中も、そう遠くにいないはずだ。
map_0840#282	この辺りに散らばって、あちこちでポケモンを檻に入れてる。
map_0840#283	まったくもって、けしからんことだぜ。
map_0840#284	あとは任せた、\PN。
map_0840#285	調整が必要ならサポートするぜ。
map_0840#286	アーク: ちょっと調整してやろう。
map_0840#287	俺には造作もないことだ。
map_0840#288	自分の連中の面倒を見るのには、慣れてるからな。
map_0840#289	パーティを見せてくれ。
map_0840#290	今日は看護係専門ってわけらしいな。
map_0840#291	アーク: さあ行くぞ、チャンプ。
map_0840#292	おお、熟練のトレーナーだな! 挑戦する気はあるか?
map_0840#293	見事だ! またどこかで会えるかもな……
map_0840#294	お互い、追い求める目標があるってわけだ、だろ?
map_0840#295	お前、1.5倍は強そうに見えるぜ!
map_0840#296	この調子だと、2倍かもな!
map_0840#297	ここでは気をつけてな、相棒。
map_0840#298	こんなに人里離れたとこまで来られる奴は、そう多くない。
map_0840#299	はい
map_0840#300	いいえ
map_0842#9	はい
map_0842#10	いいえ
map_0843#0	ベネット: また会えたな、\PN。
