map_0867#556	シエル: そんな格好してたら頭の骨に良くないって言いたいところだけど、正直、まだ骨が残ってるのが不思議なくらいだわ。
map_0867#557	テラ: 骨ならまだまだ余ってるぜベイビーガール、使わせてくれるチャンスさえくれりゃあな;)\tts[テラ: 骨ならまだまだ余ってるぜベイビーガール、使わせてくれるチャンスさえくれりゃあな;)]
map_0867#558	シエル: お断りよ。
map_0867#559	テラ: \PNも来ていいぜ;)\tts[テラ: \PNも来ていいぜ;)]
map_0867#560	シエル: 彼はダメよ。
map_0867#561	シエル: 彼女もダメよ。
map_0867#562	シエル: 彼らもダメよ。
map_0867#563	テラ: おおっと聞いたか？
map_0867#564	アタシを独り占めしたいんだとよ;)))))))\tts[アタシを独り占めしたいんだとよ;)))))))]
map_0867#565	シエル: テラ、頼むからそのウィンク顔文字、声に出すのやめてくれる？
map_0867#566	テラ: いやだね
map_0867#567	シエル: 一体どうしたら、そんなにいつも堂々と品のない態度でいられるのかしら？
map_0867#568	それに、
map_0867#569	なぜあたし、あなたのそういうところが羨ましいのかしら？
map_0867#570	テラ: それってもしかして……
map_0867#571	品位なんて概念は、本当の感情的な欲求を無視して、それに逆らって存在してるだけで、自己増殖する社会的な「あるべき姿」に行動を合わせさせるためだけのものだから、じゃないか？
map_0867#572	シエル: ……何ですって？
map_0867#573	テラ: は？
map_0867#574	うそうそ、要はアタシのこと欲しいんだろって話
map_0867#575	テラ: （このケツ欲しいんだろ）\tts[テラ: （このケツ欲しいんだろ）]
map_0867#576	マイハンプ、マイハンプ……
map_0867#577	シエル: その通りよ。
map_0867#578	テラ: おお、アタシが欲しいって認めるんだな！！
map_0867#579	シエル: ち、違うわよ、その話じゃなくて。
map_0867#580	自分の立場を守るために、こういう振る舞い方をすると決めてしまっていたことに気づいたの、
map_0867#581	本当は、自分の立場を、もっと自分らしくあるために使うべきなのに。
map_0867#582	……それに、ついでに言うと、
map_0867#583	そ、その「もう一つの話」も、
map_0867#584	別に悪くないんじゃないかって……
map_0867#585	テラ: （このケツ欲しいんだろぉぉぉぉぉぉぉぉぉぉぉぉ）\tts[テラ: （このケツ欲しいんだろぉぉぉぉぉぉぉぉぉぉぉぉ）]
map_0867#586	シエル: 違うわ！
map_0867#587	そういう話じゃないの！
map_0867#588	でも、あなたが間違いなく「人生を思いっきり楽しむこと」の第一人者だってことは、認めるわ……
map_0867#589	あなたから学ぶことは、たくさんあるみたい。
map_0867#590	もっとその機会があってもいいと思ってるわ。
map_0867#591	テラ: おっ
map_0867#592	シエル: ……ねえ、そもそもここで何をしてたの？
map_0867#593	どこから落ちてきたのよ？
map_0867#594	テラ: またバトルホイール壊そうとしてすべっただけ。
map_0867#595	……さて、じゃあ戻りましょうか。
map_0867#596	勝手に壊れてくれるわけじゃないんだから。
map_0867#597	テラ: うおおおおクソ最高
map_0867#598	なあ、アタシめちゃくちゃメロエッタに注目してたんだけどさ――
map_0867#599	もちろん、特に理由はないけどな！
map_0867#600	そんで、気づいたことがあるんだ！
map_0867#601	いにしえのうたって、バトル中にメロエッタを変身させるんじゃなくて、バトル外で自由にフォルムチェンジできるみたいなんだよ！
map_0867#602	なんて美しくて優雅なんだ！
map_0867#603	おいしいみず - $200
map_0867#604	サイコソーダ - $300
map_0867#605	ミックスオレ - $350
map_0867#606	キャンセル
map_0867#607	はい
map_0867#608	いいえ
map_0868#0	マクレジー: 乗り込めば、座礁する〜
map_0868#1	フレイムホイール・オブ・フォーチュン、あたり一面に広がる〜
map_0868#2	回り、燃え――語られぬ響き〜
map_0868#3	運命は絶えず、我らをぐるぐると巡らせる〜
map_0868#5	フレイムホイール・オブ・フォーチュン――私の最新アルバムからだ。
map_0868#6	君も知っていると思うが。
map_0868#7	バーニングカーではないにせよ、ここにはふさわしい選曲だと思ってね。
map_0868#8	むしろその方がいいだろう、あの車両が安全基準を通るとは到底思えないからな。
map_0868#9	割り当てられたこのフィールドを考えれば、ふさわしいと言えるだろう。
map_0868#10	さて、始めようか？
map_0868#11	運命との約束だ――もっとも、二度目はなさそうだがね。
map_0868#12	メロエッタは私の次のシングルに、この上ない伴奏になってくれるだろう！
map_0868#13	自分のキャリアの邪魔を、誰であろうと許すわけにはいかない。だから、覚悟してもらおう！
map_0868#14	ああ、どうやら音を外してしまったようだ……
map_0868#15	マクレジー: ……そういうことか。
map_0868#16	それならそれで構わない！
map_0868#17	これが運命の決めたことなら、メロエッタとのデュエットは、そもそも縁がなかったというだけのこと！
map_0868#18	いつも通り、自分自身の才能だけで彼女を超えるシングルを作り上げてみせよう！
map_0868#19	いずれ店頭に並んだときには、ぜひ手に取ってもらえると嬉しい。それでは、また！
map_0868#20	ジュリア: あら？ 近づいてくるの？
map_0868#21	逃げるのが普通なのに、わざわざこっちに近づいてくるなんて？
map_0868#22	……あなたがもうゴンドラの中にいて、動いてすらいないことは、置いといて。
map_0868#23	このポーズで目を閉じたまま長々と決めてたから、最初は気づかなかったわ。
map_0868#24	そんなことより――待ちに待ったリベンジマッチの時が、ついに来たわね！
map_0868#25	このバトルが終わる頃には、このバトルホイールは跡形もなくなってるでしょうね！
map_0868#26	カ・バ・バ・バ・ドカーン！！！
map_0868#28	ジュリア: そう、これで終わりなのね……
map_0868#29	ぶーぶー……
map_0868#30	二次爆発と完全崩壊がないなら、いったい何の意味があるのよ……？
map_0868#31	じゃ、おやすみなさい！
map_0868#32	ズズズーッ……
map_0868#33	ズズズズズーーッ……
map_0868#34	ズズズズズズズズーーーッ……
map_0868#35	キノガッサ: ブリー〜
map_0868#36	ロォォォォォォ――
map_0868#37	クラリス: ズザザザザッ――
map_0868#38	キノガッサ: ブリール――
map_0868#39	オエッタ……
map_0868#40	ブレロエッタ……
map_0868#41	サーカスだんちょう: あら、\PN！
map_0868#42	実は「なぞの参加者」って、ずっとあたしのことだったの！
map_0868#43	びっくりした！？
map_0868#44	サーカスだんちょう: よし、引っかかったわね！
map_0868#45	……ただの優しさで驚いたふりをしてるんじゃなければ、だけど。
map_0868#46	だとしたら、それはそれで優しくないわね。
map_0868#47	サーカスだんちょう: まあ、あたしって……秘密の正体を隠すの、あんまり得意じゃないのよね。
map_0868#48	負けた人がみんな、あっさりここから消えちゃうとは思わなかったわ、
map_0868#49	まるで、負けた瞬間に魔法が解けるみたいに！
map_0868#50	せめて人混みに紛れて隠れるくらいはできると思ってたのに……
map_0868#51	まあ、どうでもいいわ！
map_0868#52	トーナメントを開催するとは言ったけど、あたし自身がその大会に優勝すれば、メロエッタを手放す必要なんてないもの！
map_0868#53	つまり、あたしがやるべきことは、チャンピオンさん、あなたを倒すことだけ！
map_0868#54	さあ、やりましょう！
map_0868#55	あなたの参加費を免除するんじゃなかったわ……
map_0868#56	サーカスだんちょう: ……まあ、これが一番よかったのかもね。
map_0868#57	「なぞの参加者」なんて、そもそも安っぽい名前だったし。
map_0868#58	次はもっと厳格な名前を考えないと……
map_0868#59	それとも緩い方がいいのかしら？ いつもごっちゃになるのよね。
map_0868#60	たとえば……「エニグマ・エントラント」とか！
map_0868#61	……ダメ？
map_0868#62	キャス: それでね。
map_0868#63	\PN。
map_0868#64	バディ。
map_0868#65	フレンド。
map_0868#66	パル。
map_0868#67	前のラウンドでルミと話してたんだけど。
map_0868#68	あの子、ガラス工場に隠れてたときのこと、話してくれたのよ。
map_0868#69	そのときグレイシアがあんたを助けてたって。
map_0868#70	何の話か分かるでしょ？
map_0868#71	それでね、ルミがふと言ったんだけど、その間ずっと、あんた一度もグレイシアを撫でなかったんだって。
map_0868#72	一度も。
map_0868#73	あんなに助けてもらってた、その間ずっと。
