map_0901#547	次に取り組むものが何になるか、楽しみにしててくれると嬉しいな!
map_0901#548	アメ: 分かりにくかったかもしれないけど、はっきり言うとこのセクションはゲーム開発の中で学んだアドバイスとか教訓みたいなものなの。
map_0901#549	もっと違うやり方をすればよかったって思うことがいくつかあるから、あたしの失敗から誰かが学んでくれたら嬉しい。
map_0901#550	興味なければXボタンでも何でも押しっぱなしにしてスキップしちゃって。
map_0901#551	じゃあ、前向きな話から始めようか。
map_0901#552	その1: 何でも屋は何一つ極められない……
map_0901#553	あまり知られてない続きの言葉があってね、「でも一つのことしか極められないよりはマシ」って続くの。
map_0901#554	結局のところ、それは真実だと思う。
map_0901#555	特にインディー開発を始めたばかりの頃は、プロジェクトのあらゆる部分を自分自身でこなせる意欲を持つことが大事だから。
map_0901#556	音楽、文章、プログラミング(最終的には……)、ドット絵、マップ作り、アニメーション、効果音、何でもできることは自分の誇りだと思ってる……
map_0901#557	何でもできる柔軟さは、何があってもこのゲームを完成させられるっていう自信を持つ上で、大きな財産になった。
map_0901#558	これから始める人にとっても、チームメンバーとうまく協力できるようになる助けになるし、それ自体が信頼を築くことにもつながるから。
map_0901#559	……だから、いいことづくめなんだけど、
map_0901#560	でもね、
map_0901#561	それに頼りすぎたせいで、自分自身に色んな問題を招いちゃったとも思ってる。
map_0901#562	選択肢として持っておくのはいいことだけど、同じくらい、助けを受け入れて他の人に任せる度量を持つことも大事なの。
map_0901#563	開発のいろんな分野に手を出してきたから、それぞれをどう練習して上達すればいいかは、はっきり見えてる。
map_0901#564	でも同時にあまりに多くのことをやりすぎてるせいで、目指してるレベルまでその道を追求しきれないの。
map_0901#565	もどかしいよね。
map_0901#566	それに、自分で仕事を抱え込みすぎて潰れそうになりがちってことでもある、他のチームはリーダーが
map_0901#567	「それは自分の管轄じゃないから」で気にしないでいい方がうまく機能してるのを見るとね。
map_0901#568	一長一短ってことなのかな。
map_0901#569	もう少しうまく立ち回って、もっと人に頼ることを覚えられたら良かったと思う。
map_0901#570	人と一緒に仕事するって話で言えば、gitを使い始めたのは開発の最後の一年になってからだった。
map_0901#571	その2: gitを使うべし。
map_0901#572	誰も前もって教えてくれなかったし、教えてもらってたとしても、スクリプトをエクスポートしないと意味のある使い方ができなかったと思う。
map_0901#573	でもチームでやってるなら、プロジェクトに直接アクセスできる環境を用意することの重要さは、いくら強調してもし足りないよ。
map_0901#574	自分を助けてあげて。
map_0901#575	最初は覚えるのが怖いけど、それだけの価値は絶対ある。
map_0901#576	正直、プログラミング自体についても同じことが言える。
map_0901#577	リボーンのスクリプトには何年も触らずにいたのに、ある時「あ、これただのRPGツクールのイベントコマンドじゃん」って気付いたの。
map_0901#578	イベントコマンドも怖い?
map_0901#579	重ねて言うけど、11歳の頃のあたしにできたなら、あなたにもできるよ。
map_0901#580	さて、他には何かあったかな?
map_0901#581	その3: スコープに気をつけて。
map_0901#582	どのインディー開発アドバイス記事にも必ず書いてあることだと思うけど、あたしは全然聞かなかったから、あえてもう一度言うね。
map_0901#583	初めての本格的なプロジェクトで、18個のバッジとクリア後に全伝説ポケモン、みたいな壮大で長大なものを作らないこと。
map_0901#584	……これはあたしの2作目のプロジェクトだったから、まあセーフってことで。
map_0901#585	……でもたぶん、やめといた方がいいよ、マジで、小さい目標が一番いい、ほ ん と に。
map_0901#586	ちゃんとやろうとすると、全体でどれだけ時間がかかるか、過小評価しがちなの。
map_0901#587	もう二度とこんな長いゲームは作らない、マジで誓う。
map_0901#588	たぶんね。
map_0901#589	その4: 自分の心と体の声を聞くこと。
map_0901#590	ちょっとスピリチュアルすぎる言い方になっちゃったけど、要は……
map_0901#591	十年がかりのプロジェクトを乗り越えた今、色んな面ですごく成長できたと思うけど、
map_0901#592	それでも、昔の自分から学べることがまだあるなって感じる。
map_0901#593	その一つが、無理に自分を働かせるんじゃなくて、やる気が出ない時は休ませてあげるってこと。
map_0901#594	これの影響については別の選択肢でも少し話したんだけど……
map_0901#595	あたしは正直、不健全な労働倫理を持った人たちに憧れて育っちゃったの……
map_0901#596	文字通り気絶するか病気になるまで働き続けるタイプの人たちにね――
map_0901#597	同じ水準でやらなかったり、休憩を取ったりすることが、なんだかサボりみたいに感じてたんだ。
map_0901#598	いや、そんなの馬鹿げてる。
map_0901#599	プログラミング界隈の格言「頑張るより、賢く働け」にも一理あるとは思うけど、
map_0901#600	でもそれよりもっと大事なのは……
map_0901#601	たくさんの人が「サボってる」とか「先延ばしにしてる」って自分を責めがちだけど、あたしたちは休息が必要な人間なんだよ。
map_0901#602	働きたくない時、休みたい時の自分の声を聞いて、自分自身を信じてあげること、
map_0901#603	長く続けていくなら、それは絶対必要な習慣だよ。
map_0901#604	本当に、あたしみたいな経験を誰にもしてほしくないの。
map_0901#605	その5、最後: 楽しむこと。
map_0901#606	聞いて、これ、うさんくさく聞こえるのは分かってるんだけど、これは絶対、地に足のついた本当のアドバイスだから。
map_0901#607	さっき、頑張りすぎたり無理したりするのは良くないって言ったよね?
map_0901#608	じゃあ、気分が乗らない時に何かを上達させるコツって何だと思う?
map_0901#609	結局は「たくさんやる」ことなんだけど、そのコツは「たくさんやりたい」って思えるようにすることなの。
map_0901#610	楽しんでいれば、自然とたくさんやりたくなるし、自然と上達していくものだから。
map_0901#611	でしょ?
map_0901#612	特に長期間かかる開発プロジェクトだと……
map_0901#613	自分なりに楽しくする方法を見つけるか、そうじゃなければずっと辛くて終わらない苦行になるかのどっちかなの。
map_0901#614	これはいくら強調してもし足りないくらい大事なことだよ。
map_0901#615	さあ、みんなも外に出て、ゲームを作ってみてね。
map_0901#616	アメ: おっと、暴力を選んだわけね。
map_0901#617	よし、いくよ。
map_0901#618	いい試合だった! ここまで来られたのも当然だね!
map_0901#619	アメ: 見事な実力だね!
map_0901#620	まあ、ここまで来たんだから、驚くまでもないか。
map_0901#621	じゃあ、BPを一つあげちゃう。
map_0901#622	これで所持BPは\v[593]になったよ。
map_0901#623	アメ: 大丈夫だよ。
map_0901#624	ゲーム内のどこかにも書いた気がするけど、オンラインリーグの挑戦者たちにいつも言ってたことがあるの、勝ちより負けから学ぶことの方が多いって。
map_0901#625	これは、あなただけのための特別な学びのチャンスってわけ!
map_0901#626	さくっとチームを回復させてあげるね。
map_0901#627	アメ: 元通り!
map_0901#628	そうそう、あたしの遷移スプライトを作ってくれたクリムに感謝を伝えなきゃ。
map_0901#629	自分でやろうとしたら「うう、自分をスプライトにするなんてナルシストっぽくてやだよぉ」ってなっちゃったから、代わりにやってもらったの。
map_0901#630	それと、あたしのデブチームを作ってくれたキャスにも感謝を、
map_0901#631	っていうか、実は他のみんなのデブチームも、
map_0901#632	ついでに言えば、クリア後チームの大半も???
map_0901#633	もう、あの子ヤバいくらいすごいの。
map_0901#634	大好き。
map_0901#635	さて、続けようか。
map_0901#636	アメ: ええ、彼女の話に戻ってもいいよ。
map_0901#637	でもその前に、まずは彼女の悪口を言うチャンスをもらうね。
map_0901#638	「悪口」って言っても、要はみんなに彼女がどれだけすごいか伝えるってことだけど。
map_0901#639	キャスはエピソード18のリリース頃に加わって、結局あたしと同居するようになって、基本的にずっとあたしを支え続けてくれてる。
map_0901#640	だから、あたしが本当に発狂せずにクリア後コンテンツを完成させられたのは、彼女のおかげなの。
map_0901#641	それだけじゃなくて、まだ一般的じゃなかった頃からMKXP対応をやってくれて、おかげでラグが減ってMac版とLinux版も出せたし、
map_0901#642	スクリプトを整理してちゃんとしたチームみたいにgitを使えるようにしてくれて、他にも数えきれないくらいのツールを作ってくれた、
map_0901#643	色々最適化してくれて、バトルシステムとAIの半分を書き直して、
map_0901#644	くそったれなチーム構成全部、バトルタワーのセットも……
map_0901#645	……それに、たぶんもっと小さいこと色々、お互いもう覚えてないくらいたくさん。
map_0901#646	要するに、彼女には本当に借りがあるし、彼女の助けには心から感謝してる。
map_0901#647	さて、彼女の話に戻ろうか。
map_0901#648	これ言ったって彼女には内緒ね
map_0901#649	うふふ
map_0901#650	壁の何の変哲もない絵から、不吉な気配が立ちのぼってくる。
map_0901#651	何が出てくるか分からない……
map_0901#652	挑む勇気はあるか?
map_0901#653	ジョナサンの技術屋時代が懐かしい
map_0901#654	チームの恐ろしいテストトレーナーを倒すと、安らぎの感覚があなたを包み、パーティーが回復した。
map_0901#655	突然、何もかもが元通りになった。
map_0901#656	さっき起きたことは、ただのひどい幻覚だったに違いない……
map_0901#657	あなたは、それで一日が台無しにならないよう努めた。
map_0901#658	チームは私を消し忘れたのか?
map_0901#659	あなたは、あまり気を取られすぎないよう努めた。
map_0901#660	さて、何がしたい?
map_0901#661	戦いたいの? いいね
map_0901#662	いい仕事だ
map_0901#663	スメアギル: BPを受け取る?
map_0901#664	所持BPは\v[593]になった。
map_0901#665	スメアギル: あ……しまった。
map_0901#666	パーティーを直しておくね。
map_0901#667	先に言っておくけど、僕、話が長くなりがちだから、そのつもりで聞いてね。
map_0901#668	この内容も何度も書き直してるんだ、「これで完成」って言い続けてたのに。
map_0901#669	それで、何について話したい?
map_0901#670	やあ、僕の本名はサム、2015年末からMDEと一緒にアニメーション作業を主に担当してたんだ。
map_0901#671	開発の最後の一年くらいでは、クエストも二つ作らせてもらえてね、
map_0901#672	その一つには新しいトレーナークラスと、ゼラオラのクエスト用にオリジナルキャラクター二人も入れたんだ。
map_0901#673	友達のクリムが仕上げを手伝ってくれたから、僕の代わりにハグしてあげてほしい、それとあと一人の友達アジーにも、文法チェックと文章の推敲を手伝ってくれたお礼にハグしてあげて。
map_0901#674	それ以外にも、観覧車とか、巨大なドラゴン像とか、
map_0901#675	フィールドアニメーションとか、画面のオーバーレイアニメーションとか、色々担当したよ。
map_0901#676	モチベーションには波があったけど、アメは長年、僕にすごく辛抱強く付き合ってくれた、正直言って、たぶん必要以上にね。
map_0901#677	一日一食とジュース2本しか摂らなくて、運動もほぼしないせいで、いつも眠くなっちゃうのも良くないんだけど。
map_0901#678	実際、2018年に精神的に参っちゃって、色んなことを一度に抱えすぎてた時、あの辛抱強さは本当に必要だった。
map_0901#679	ほとんど現実の生活絡みの問題で、結局数ヶ月間、あまり手のかからない卵アイコンの作業を続けることになったんだけど、それでも怠けきらずに済んだんだ。
map_0901#680	言うまでもなく、アメが色んな創作の幅を広げるチャンスをくれたことや、休んでいいって言ってくれたことには本当に感謝してる。
map_0901#681	これからもっと色々挑戦できたらいいな、作曲とかにも手を出してみたい。
map_0901#682	たぶん今後のプロジェクトにも残ると思う、アメに追い出されない限りは。
map_0901#683	次のプロジェクトでは、モチベーションと食生活が良くなってるといいな。
map_0901#684	他に何か話したい?
map_0901#685	アニメーションプロジェクトに関わる、ちょうどいいタイミングとチャンスに恵まれたこと、本当に感謝してるよ。誰かがYouTubeでファンゲームのトップ10動画を作ってたと思うんだけど?
map_0901#686	女性でイギリス人だったってことしか覚えてないな。
map_0901#687	とにかく、それは2014年の話だから、その後たくさん作られたポケモンファンゲームのトップ10動画の海に埋もれちゃったと思う。
map_0901#688	動画のタイトル、覚えてたら良かったな、こんな素晴らしいコミュニティに導いてくれたお礼が言えたのに。
map_0901#689	リボーンが僕にとって何かって言うと、家族みたいなものだね。
map_0901#690	特に開発チームのみんなは、僕の人生で一番近い存在に感じるんだ。
map_0901#691	僕は内向的だから、ネット以外だとそんなに友達もいなくて、しかも喋りすぎるところも良くないと思う。
map_0901#692	スメアギルって名前は、僕の大好きな本の一つ「はてしない物語」の主人公から取ったんだ。
map_0901#693	名前を選べるゲームには大体この名前を入れてる、あとは大好きな曲「リアノン」から取ることもあるかな。
map_0901#694	他のキャラの名前はギリシャ神話から取ってる、ほんの一部しか知らないけど、ギリシャ神話ってすごく興味深いから。
map_0901#695	そっか、いいね、今日一日、残りも楽しんでね。
map_0901#697	ヴルペス: ……あ、こんにちは!
map_0901#698	ごめんね、アニメーションの作業してて。
map_0901#699	でもその、また……ちょっと没頭しすぎちゃった。
map_0901#700	何か用があった?
map_0901#701	ヴルペス: ああ、もちろん!
map_0901#702	どのチームと戦いたい?
map_0901#703	ちなみに、アニメーションチームだと少しBPが少なくなるよ。
map_0901#704	他より倒しやすいから、同じ報酬だと不公平だしね。
map_0901#705	それで、どっちにする?
map_0901#706	了解!
map_0901#707	もし付き合ってくれるなら、先に一つ質問させて。
map_0901#708	これのどっちが、より広大に感じる?
map_0901#709	どのフィールドで戦いたい?
map_0901#710	オーケー、分かった!
map_0901#711	スイートピー、お願いできる?
map_0901#712	悪くないね!
map_0901#713	ヴルペス: いい戦いぶりだったね!
map_0901#714	BPをどうぞ。
map_0901#715	所持BPは\v[593]になったよ。
map_0901#716	アニメーション、楽しんでもらえたかな!
map_0901#717	ヴルペス: ねえ、なかなかやるじゃない。
map_0901#718	次はきっとあたしに勝てるよ!
map_0901#719	アニメーションも気に入ってくれてるといいな!
map_0901#720	そうそう、さっきの質問だけど……
map_0901#721	あれは単に、どのフィールドで戦うか決めるためのやり方だったの。
map_0901#722	わかってる、ちょっと大げさだよね。
map_0901#723	でもここにいるスイートピーが、自分の幻術に驚く人を見るのが好きでね、
map_0901#724	それを甘やかしてあげないなんて、どんなトレーナーだって話でしょ?
map_0901#725	でももう十分楽しんでもらったから、次からは普通に聞くね。
map_0901#726	他に何かある?
map_0901#727	ヴルペス: いいよ、正直何を話せばいいか分からないけど。
map_0901#728	ヴルペス: それじゃあ、ちゃんと自己紹介した方がいいよね。
map_0901#729	どうも、ヴルペスです!
map_0901#730	2015年からリボーンの周辺をうろうろしてて、2018年の初め頃にチームに加わったの。
map_0901#731	あんまり人付き合いが得意じゃないから、大体ずっと物陰から見てただけなんだけどね。
map_0901#732	ゲームデザインも勉強したことあるよ!
map_0901#733	講義の内容はほとんど覚えてないけど、それがあたしにとって初めてのアニメーション経験だったの。
map_0901#734	そこで習った中で一番好きになったのがそれだったから、こうしてアニメーションを作ってるってわけ!
map_0901#735	でも一つアドバイスがあるとしたら?
map_0901#736	シラバスだけ探して、あとは独学した方がいいよ、その方が楽だし安上がりだから。
map_0901#737	講座を受ける唯一の意味があるとしたら、ゲーム制作に何が必要かを知ることくらいかな。
map_0901#738	とにかく。
map_0901#739	リボーンに関わったことで、色々学べたし、本当に楽しかった!
map_0901#740	これからのプロジェクトがもっと楽しいものになるといいな!
map_0901#741	リボーンを手伝い始めたのは2018年だったの。
map_0901#742	フォーラムのスレッドを見てたら、アメがもう一人アニメーターを探してるって書いてたんだよね。
map_0901#743	本当にこのゲームを手伝いたいと思った、だって……
map_0901#744	リボーンがなかったら、今もポケモン自体に興味を持ち続けてたかどうか分からないくらいだから。
map_0901#745	5歳、もしかしたらそれより前からずっとファンで、ポケモンはあたしの人生のかなり大きな部分を占めてた。
map_0901#746	でもBW2からXYの間くらいで興味を失っていって、ORASの頃にはもうシリーズから離れてたの。
map_0901#747	正確な理由は分からないけど、リボーンがその興味を取り戻してくれた。
map_0901#748	あたしって何にでもすぐ感傷的になるタイプだから、人生のそんな大きな部分がそんな風に蘇るのって……
map_0901#749	すごく大きな意味があったの。
map_0901#750	とにかく、さっき言った通り、だからこそ本当に手伝いたいと思ったんだ。
map_0901#751	でも同時に、自分がチームのお荷物になるんじゃないかとも思い込んでた。
map_0901#752	応募自体をやめようかとまで思ったくらい。
map_0901#753	でもやめなくて本当に良かった。
map_0901#754	あの選択は、たぶん人生で下した決断の中でもトップ3に入るくらい良かったと思う。
map_0901#755	それでも、慣れるまでには少し時間がかかった。
map_0901#756	当時のアニメーション経験は全部3Dだったから、技術的な部分がそのまま活かせなかったの。
map_0901#757	「あ、螺旋なら簡単に作れそう!」なんて思っても、
map_0901#758	結局一ヶ月かかったりして。
map_0901#759	3Dソフトなら一時間くらいで済むようなことなのに。
map_0901#760	これとは絶対関係ない豆知識だけど:
map_0901#761	一番苦手なポケモンはマシマシラで、一番苦手な技はちからをすいとる。
map_0901#762	でも徐々に上手くなって、最終的には3Dを使って2Dの作業まで良くするようになった。
map_0901#763	ジェネシスの「新星彗糸」のアニメーション、もう見た?
map_0901#764	あれのオリジナルグラフィックは全部、パースを正しく取るために3Dで参考ポーズを作って仕上げたんだよ。
map_0901#765	(あれが自分で作った中で一番のお気に入りだから、ぜひ見てほしくてちょっと言っちゃった。)
map_0901#766	そういえば、あのさ?
map_0901#767	ちょっと待ってて……
map_0901#768	はい!
map_0901#769	今、あたしが作ったアニメーションを持ってるチームを一つ用意したよ!
map_0901#770	Z技をかなりたくさん作ったから全部は入れられなかったけど、
map_0901#771	これがこのゲームのために四年間くらいやってきた仕事のすべてだから、見せびらかしたくて。
map_0901#772	でも最近は他のことにも取り組んでるの。
map_0901#773	最終エピソードのテスト段階に入ってからは、コードの手伝いもし始めたんだ!
map_0901#774	それ以前にも少し経験はあったけど、自分が生まれる前に使われなくなった言語でね。
map_0901#775	だからあんまり役に立たなかった。
map_0901#776	でもある時アニメーションエディタがちゃんと編集できなくなっちゃって。
map_0901#777	だから、まあいっかってコードを確認してみたの。
map_0901#778	そしたら何か見つけて「これが原因じゃない?」って言ったら、
map_0901#779	キャスとペリーが「そうそれだ、ついでにコードの手伝いもしない?」って言ってきて、
map_0901#780	あたしが「うん、最初は下手でもごめんね」って答えて、それで決まったの。
map_0901#781	そして今でも基本的な構文でよくミスってる。
map_0901#782	大げさに言っちゃったけど、まだせいぜい二ヶ月くらいだから、そりゃまだ上手くなくても仕方ないよね。
map_0901#783	でもそれでいいと思ってる、一歩ずつだから。
map_0901#784	あ、それと、あなたが使ってるパスワード、あたしが最初に実装したコードの一部なんだよ!
map_0901#785	だからそんなにひどくはないはず!
map_0901#786	……まあ、少なくともプレイヤーが目にする最初のコードって意味では、だけど。
map_0901#787	その前にアニメーションエディタにいくつか手を加えたけど、そっちはたぶん見えないと思う。
map_0901#788	ヴルペス: 「でもヴルペス」って聞こえてきそうだね。
map_0901#789	「人付き合い得意じゃないって言ってたのに、なんでこの選択肢があるの?」って。
map_0901#790	最初の選択肢を読んでたらの話だけど。
map_0901#791	答えは、単に胸の内を吐き出す口実がほしかっただけ。
map_0901#792	ここにいるみんなが、それを乗り越える手伝いをしてくれたから、まあそういうことで。
map_0901#793	ちょっと重い話になるから、無理そうなら今のうちに引き返してもいいよ。
map_0901#794	さっきまでの答えでも何となく伝わってたと思うけど、
map_0901#795	チームに入るより前から、あたしはかなりひどい不安障害を抱えてたの。
map_0901#796	たぶん、そこそこの鬱っぽい症状も混ざってたと思う。
map_0901#797	五年くらい前からだと思うけど、振り返ってみるともっと前から兆候はあったな。
map_0901#798	まともに機能する生活を送るには、あんまり向いてない状態だった。
map_0901#799	チームにいた時間のほとんどで、リボーンだけがあたしにとって、機能的でいられる唯一の拠り所だった。
map_0901#800	みんながいなかったら、もっとひどい状態になってたと思う。
map_0901#801	今、少し良くなってきてる時でも、みんなはただそこにいてくれるだけで、すごく助けになってくれてる。
map_0901#802	大抵の人といると、何かしらプレッシャーを感じてた。
map_0901#803	自分がどう振る舞う「べき」かとか、相手からの期待とか。
map_0901#804	チームのみんなといる時、そう感じなかったことがないって言ったら嘘になるけど……
map_0901#805	他の人といる時よりは、ずっとその頻度は少なかった。
map_0901#806	それにそう感じた時でも、最初の数ヶ月を過ぎたら、対処するのがずっと楽になった。
map_0901#807	実際にはあんまり頻繁に話せたわけじゃなかったけど、同時にそれで罪悪感を感じたり「これじゃだめだ」って思ったりもしなかった。
map_0901#808	世界中が「もっと社交しろ」「もっと人脈を広げろ」って言ってくる中で、それが無理な人間にとっては……
map_0901#809	そういうことを気にせずに、みんなと一緒にいられる場所があるっていうのは、すごく大きな救いだった。
map_0901#810	時間はかかったし、他の助けもあったけど、今はそこまでひどくない。
map_0901#811	ずっとパニックになったり考えすぎたりせずに、みんなと話せるようになった。
map_0901#812	たとえみんながいなくても回復し始めてたかもしれないけど、今ほどの進歩は絶対できてなかったと思う。
map_0901#813	快適だと思える相手が二、三人だったのが、今では十二人くらいになった。
map_0901#814	一人の相手と共有できる部分には限りがあるものだから。
map_0901#815	でも人が違えば、共通点も違ってくる。
map_0901#816	それが、話しやすさをぐっと増やしてくれるの。
map_0901#817	そしてそのうち、きっと彼らを友達って呼んでも大丈夫だって思えてくる。
map_0901#818	チームの他のみんなに対しては?
map_0901#819	やっと、そう思える段階に来られた気がする。
map_0901#820	だから本当に、あたしの心の健康と正気は、みんなのおかげなの。
map_0901#821	それに、地元の都市伝説みたいな存在じゃなく生きてこられたのもね。
map_0901#822	現実ではまだそういうポジションを狙ってるつもりだけど。
map_0901#823	人間より犬や猫の方がずっといい、いつだってそう。
map_0901#824	それと、もしこの話に共感できるところがあったなら?
map_0901#825	たぶんあなたは、自分自身を過小評価してるってことだと思う。
map_0901#826	思ってるよりずっと多くの人が、あなたのことを気にかけてる、
map_0901#827	そしてあなたは、自分で思ってるよりずっとお荷物なんかじゃない。
map_0901#828	あたしもそういう考えに、何度もとらわれてきたから。
map_0901#829	でも、その脳の声は嘘をついてる。
map_0901#830	今すぐには信じられなくても、心のどこかに留めておいてほしい。
map_0901#831	そしていつか、それを信じられる日が来ますように。
map_0901#832	ヴルペス: いいよ。
map_0901#833	自分を大事にしてね。
map_0901#834	さて、他に何かあった?
map_0901#835	他に話したいことある?
map_0901#836	ヴルペス: それじゃ、またね!
map_0901#837	クリム: ……あ、どうも!
map_0901#838	……うーん、ここで何を言えばいいのか、いつも分からなくなる。
map_0901#839	えっと、とりあえずこれから始めようかな――開発ルームへようこそ!
map_0901#840	人生の半分近く、プレイしたり関わったりしてきたゲームの中で、自分自身がこの部屋にいるのって、
map_0901#841	今でもちょっと不思議な感じがする?
map_0901#842	でもとにかく、ものすごく感謝してる!
map_0901#843	もっとたくさん語りたいことはあるんだけど、
map_0901#844	それは実際に聞かれた時のためにとっておくね!
map_0901#845	先に謝っておくけど、あたし、結構喋りすぎる傾向があるから!
map_0901#846	……とにかく、どうも! クリムです!
