map_0000#899	友達からは「ターニャ」と呼ばれてるらしいが、リーダーの中でも一番愛想がいいってわけじゃない。
map_0000#900	自分の属性より硬い性格に、切れ味抜群の短気っぷりまで持ち合わせている。
map_0000#901	でもこの燻る美女は、鋼の意志と気迫だけでできているわけじゃない。
map_0000#902	見た目からは想像もつかないだろうが、この娘には文学の血筋と、それにふさわしい教養がある。
map_0000#903	聞くところによると、オニキストレーナー学校での授業では、他のどの科目よりも――戦闘術さえ差し置いて――ティタニア嬢は古典文学を優先していたそうだ。
map_0000#904	ページをめくることの何がそんなに彼女を惹きつけるのかは分からないが、剣を振るうような古風な技芸に惹かれるのも、この古典趣味のせいなのかもしれない。
map_0000#905	エペのようにエスパトラを振り回すことで知られる彼女らしく、
map_0000#906	その剣と盾のポケモンがエースを務めているのも、何ら驚くことじゃない!
map_0000#907	彼女に挑もうという者は、戦いの最中に自分の腕まで失わないよう気をつけることだ!
map_0000#908	今日は、水の芸術家、驚くべき機敏さを誇る称賛すべき魅力の持ち主、アマリア・フィオーレについて話そう!
map_0000#909	アマリアはリボーンで最も古株のリーダーだ――年齢の話じゃないぞ、この海の乙女は見た目も心も若々しいままだからな――
map_0000#910	とはいえ、その若さにもかかわらず、彼女は元チャンピオンでリボーンリーグ運営者のアメが最初にジムリーダーの座を任せた人物だった。
map_0000#911	二人はどういうわけか親友同士で、互いに刺激し合って古いリーグを再興させる一歩を踏み出したらしい!
map_0000#912	だから、リボーンとその挑戦を楽しんでいるトレーナーの皆は覚えておいてくれ――それもこれも、アマリア・フィオーレのおかげなんだ!
map_0000#913	この娘はそれ以外にも、リボーンシティの発展に大きく貢献してきた。
map_0000#914	リボーンシティで最も環境を汚していた施設のいくつかを突き止め、閉鎖に追い込んだ張本人でもある。
map_0000#915	彼女の戦いを見たことがある者なら知っているだろう、彼女のエース、デリバランスという名のラプラスは、
map_0000#916	甘く見ていいのは、自分も一緒に引きずり込まれたい者だけだ。
map_0000#917	そもそも、なんでポケモンにそんな名前がついたのか、気になる人もいるだろう。
map_0000#918	アマリア嬢がかつて語ったところによると、その名は身をもって手に入れたものらしい。
map_0000#919	ある日、彼女は海岸から遠く離れた沖で泳いでいて、嵐のただ中に巻き込まれてしまったという話だ!
map_0000#920	誤解しないでほしいが、エイミーは泳ぎの達人だ。でも荒れた海は、どんなに頑丈な船だって沈めてしまう。
map_0000#921	それで、もう最後の息だと思ったそのとき、あるポケモンに助けられ、まず水面へ、そして安全な場所へと引き上げられたそうだ!
map_0000#922	そのポケモンこそ、彼女の生涯の相棒となり、命を救ってくれた感謝を込めて「デリバランス」と名づけられた。
map_0000#923	実はデリバランスが救うのは命だけじゃない。アマリアの過去の挑戦者の多くが、勝ったと思っていた試合の最後にこのポケモンと対峙し、敗北を突きつけられている、
map_0000#924	それも、勝利を確信していたはずの試合でだ。
map_0000#925	アマリア曰く――デリバランスはいつだって、彼女のために踏ん張ってくれるらしい!
map_0000#926	今日は特別企画をお届けする、いわタイプのロックなはみ出し者、ハーディ・アンダーセンについてだ!
map_0000#927	その苗字、聞き覚えがあるって? そのとおり――彼は、はがねリーダー、ティタニア・アンダーセンの弟だ……
map_0000#928	そしてある意味、彼が今のステータスを手にできたのも、彼女のおかげとも言える!
map_0000#929	今でこそ二人の間に愛情はあまり感じられないが、昔からずっとこんな間柄だったわけじゃない。
map_0000#930	華やかだったころは、二人はいわタイプのポケモンへの興味で結ばれた大の仲良しだった!
map_0000#931	でも、はがねタイプが発見されてポケモン界の新たな人気者になると、ティタニアはあっさり乗り換えて自分の道を進んだ!
map_0000#932	彼女は一度も振り返らなかったが、ハーディは自分の信じる古典タイプを貫くと心に決めていた!
map_0000#933	そうして始まった兄妹の因縁は――今日この日まで続いている!
map_0000#934	ハーディはその決意を固く胸に抱き、実力をつけて順位を駆け上がってきた。ついにどちらが優れたタイプなのか、白黒つけてやろうと意気込んでいる!
map_0000#935	そして実際、ハーディはいわタイプリーダーの底辺に転がるただの石ころなんかじゃない。
map_0000#936	リボーン第2位のリーダーとして、あの少年はどんな挑戦者もハリケーンのように吹き飛ばすと約束するぜ!
map_0000#937	ハーディに挑もうというトレーナーは、彼のたそがれのすがたのルガルガンに特に気をつけろ!
map_0000#938	この重荷を背負った獣は、間一髪で逃げ切らない限り、どんな挑戦者もまっさかさまに突き落とす!
map_0000#939	それは単なる気のせいなんかじゃない。
map_0000#940	今日番組で取り上げるのは、一流のバトラー、達人たちの中の金メダリスト、サファイラ・ベルローズだ!
map_0000#941	このドラゴンタイプの女傑は、軽々しく戦っていい相手じゃない。古の王者たるドラゴンタイプの誇りを、その身で証明している!
map_0000#942	誇りといえば、それも一族の血筋らしい。
map_0000#943	サファイラは、先代リーダーの一人だった父、モンタギュー・ベルローズから、ジムと力を二段構えで受け継いだ。
map_0000#944	昔からこの地方にいる、あるいは久々に戻ってきたトレーナーなら、彼とキャロライン・フランベアンの間の、あの熱い競い合いを覚えているかもしれない。
map_0000#945	もう少し新しいトレーナーのために、話はこうだ……
map_0000#946	二人のリーダーは、それぞれの街の間に隣接して配属されたことで出会った。
map_0000#947	そのタイプに違わず、幼いキャロラインは誰よりも血の気が多く、最初から隣人の存在にライバル心をむき出しにしていた!
map_0000#948	しばらくは成績だけでモンティを上回ろうとしていたが、やがて直接勝負を挑んで自分を証明しようとした!
map_0000#949	でも、順位の差なのか、タイプ相性の差なのか、あるいは何であれ……
map_0000#950	結果は出なかった!
map_0000#951	完全な敗北で、キャロラインは地に伏した。
map_0000#952	それでも、この燃え盛る女傑はもう一度挑んだ、
map_0000#953	そしてまた、
map_0000#954	またしても……
map_0000#955	何か月も過ぎて、モンティのジムから怒り心頭で立ち去る幼いキャロラインの姿は、もはや日課のようになっていた。
map_0000#956	だが良い物語がそうであるように、ついに彼女が勝利を収め、苦労して積み上げた実力をようやく証明したことで、この物語には決着がついた!
map_0000#957	その勝利は常連客にとっても救いだった。毎日のように、ほのおタイプの姫が悔しさと苛立ちの咆哮をあげながら去っていくのを聞かされてきたのだから。
map_0000#958	……だから、勝利の翌日、キャロラインが再びモンティの家の玄関に現れたときの、彼らの驚きと落胆は想像に難くない!
map_0000#959	あの日ジムの中で何があったのか、詳しいことは誰にも分からない。でも、それ以来二人はとても仲がよくなったとの噂だ!
map_0000#960	そして、その騒々しい因縁は、今も二人の子どもたちがそれぞれの座を受け継いで生き続けている!
map_0000#961	サファイラについて言えば、今の挑戦者はこの因縁を少し心に留めておくといい。
map_0000#962	彼女のアリーナはラブラドラシティの最近の再建で新しくなったが、父から受け継がれた、あるものだけは今も残っている。
map_0000#963	モンタギューが大のお気に入りだったとされる、ある古いゲームだ。
map_0000#964	彼は挑戦者全員に、自分と戦う前にそのゲームをやらせていたらしい。
map_0000#965	挑戦者諸君、キズぐすりをたっぷり用意して、丘の王の座をつかみに来い!
map_0000#966	準備不足では、後悔することになるかもしれないぞ。
map_0000#967	サファイラ本人と戦うときは、彼女の名高いカイリューに注意しろ!
map_0000#968	この多くの鱗を持つ強敵は、全盛期の頃から数多くの試合を苦しめてきた。ダイヤモンドの守りを固めて積み技を仕掛けてくるからな!
map_0000#969	トレーナー諸君、ヒントをやろう!
map_0000#970	彼女のアリーナには、本当に弱点となるタイプがひとつしかない……
map_0000#971	乗り込んで、その世界をひっくり返してやれ!
map_0000#972	今日はこの辺にしておくが、トレーナー諸君、忘れるな、
map_0000#973	全力で戦い続けろ!
map_0000#974	気持ちを高く持てば、お前だってリボーンリーグを倒せるはずだ!
map_0000#975	さて、ここでひとつ市民へのお知らせです。
map_0000#976	今、リボーンシティでは犯罪と汚染が過去最悪のレベルに達しています。
map_0000#977	でも、そうならずに済む方法があります。
map_0000#978	皆さんにできることがあります! 落ちているゴミは拾い、決してポイ捨てはしないでください!
map_0000#979	みんなで力を合わせれば、リボーンの街と水を清潔に保てます。
map_0000#980	より良いリボーンのために。
map_0000#981	ポーションが必要ですか?
map_0000#982	モンスターボールは?
map_0000#983	栄養ドリンク、むしよけスプレー、どくけしは?
map_0000#984	きのみ、わざマシン、ねむけざまし、バトルアイテム、こおりなおし、やけどなおし、なんでもなおし、
map_0000#985	あなたが思いつく限りの回復アイテムを、すべて取りそろえています!
map_0000#986	進化の石、進化アイテム、運が良くなるアイテム、運が悪くなるアイテム、そして持ちすぎて困ってしまうくらいのアイテムまで!
map_0000#987	必要なもの、ありますか?
map_0000#988	うちにあります。
map_0000#989	必要ないもの、ありますか?
map_0000#990	それもうちにあります。
map_0000#991	オブシディアデパート、
map_0000#992	中央オブシディア、11番街とサフラン通りに位置し、シルフカンパニー提供でお送りしています!
map_0000#993	これからお出かけですか? それとも、お友達を少し遊ばせておきたいですか?
map_0000#994	ゴールデンロッド通りのオブシディア育て屋へどうぞ、営業再開しました!
map_0000#995	あなたと同じように、大切にポケモンをお世話します。
map_0000#996	オブシディア育て屋、ただいま営業中です!
map_0000#997	あなたのポケモンをお預けください!
map_0000#998	想像以上に強く育てて見せます!
map_0000#999	お預かりできるポケモンの数に上限はありません!
map_0000#1000	だから遠慮なく全部預けて、立派な軍団を育て上げましょう!
map_0000#1001	ここに来るだけで、あなたも最強のトレーナーになれます!
map_0000#1002	オブシディア育て屋、中央オブシディアのゴールデンロッド通りと9番街にあります。
map_0000#1003	今日の調子はいかがですか? あなたのポケモンは元気ですか?
map_0000#1004	もし今日が完璧じゃないと感じたら、中央オブシディア美容室にお立ち寄りください!
map_0000#1005	世界トップクラスのポケモンブリーダーと飼育員による、一流のサービスをご提供しています!
map_0000#1006	ちょっと立ち寄るだけで、きっと笑顔になれます。そして、あなたとポケモンの絆もさらに深まります!
map_0000#1007	ぜひお越しください! 中央オブシディア美容室、オブシディアワードのメイン通り沿いです。
map_0000#1008	トレーナーの皆さん! 挑戦をお探しですか?
map_0000#1009	頂点に上り詰める自信、ありますか?!
map_0000#1010	リボーンリーグが挑戦者を募集しています!
map_0000#1011	18タイプのジムリーダー軍団――業界最高峰の実力者たちに、あなたのポケモンをぶつけてみましょう。
map_0000#1012	最強を目指すなら、18個のバッジを集めれば、名高い四天王、そして謎に包まれたチャンピオンへの挑戦権が手に入ります!
map_0000#1013	遠慮はいりません!
map_0000#1014	今日、オパールワードの大ホールへお越しください!
map_0000#1015	リボーンナイトクラブをチェック~
map_0000#1016	刺激的な夜がお望みですか? 熱いアクションは?
map_0000#1017	レイブ全開! ダンス、バトル、音楽――これぞナイトライフ!
map_0000#1018	北オブシディアワード、大階段近くのカステリア通りでお待ちしています!
map_0000#1019	スタイリッシュに走ろう!
map_0000#1020	ラピス高級自転車店をチェック!
map_0000#1021	世界のどこよりも上質な自転車を取りそろえています!
map_0000#1022	頂点を目指すなら、完璧さに値段はありません!
map_0000#1023	ラピスワードのピオニー通りと4番街でお待ちしています!
map_0000#1024	リボーンで一流トレーナーを目指しているあなたへ。
map_0000#1025	オニキストレーナー学校が、あなたに必要なものをすべてご用意します。
map_0000#1026	あらゆるレベルの生徒に対応しています。
map_0000#1027	リボーン屈指のジムリーダーが校長を務めるオニキストレーナー学校で、忘れられない学びの経験をお約束します!
map_0000#1028	オニキストレーナー学校は、ポケモン技術研究所の系列校です。
map_0000#1029	ポケモン技術研究所は、リボーンでのサービス提供を光栄に思っています。
map_0000#1030	今日、オニキスワードの11番街とアイビーライン通りで入学を受け付け中です。
map_0000#1031	リボーン・シルフカンパニー支店、開店しました。
map_0000#1032	シルフカンパニーは、世界でも屈指の歴史ある企業ブランドです。
map_0000#1033	私たちは今、最高のサービスをあなたにご提供します。
map_0000#1034	シルフカンパニー――信頼できる名前。
map_0000#1035	甘いものが恋しいですか?
map_0000#1036	スイーツが食べたくてたまらない?
map_0000#1037	他のどんなお菓子にも負けない一品があります!
map_0000#1038	あまいキッス菓子店、開店しました!
map_0000#1039	ノーマルアメからふしぎなアメまで、そしてあなたとポケモン、両方のための美味しいお菓子を豊富にそろえています!
map_0000#1040	甘いもの好きなあなたに、きっと満足していただけます。効果は主要な医薬品にも劣りませんから!
map_0000#1041	今後のコンテストもぜひチェックしてください、珍しいポケモンが当たるチャンスです!
map_0000#1042	迷う必要はありません――あまいキッスは、お菓子ならなんでもそろうワンストップショップです。
map_0000#1043	今日、10番街とメイン通りへぜひお越しください!
map_0000#1044	勉強に疲れましたか?
map_0000#1045	仕事に疲れましたか?
map_0000#1046	一番アツいゲームで遊べる、一番クールな場所を探していますか?
map_0000#1047	11番街とイースタリング通りのオニキスゲームセンターへどうぞ!
map_0000#1048	がっつり遊びたい人にも、気軽に遊びたい人にも、素晴らしいゲームと豪華な景品をご用意しています!
map_0000#1049	よーい、スタート……ゲームスタート!
map_0000#1050	街の景色が、灰色と黒ずんだ汚れにうんざりしていませんか?
map_0000#1051	あまいかおり花屋へどうぞ!
map_0000#1052	リボーン自慢の花屋、ラピスワードの3番街とハイドランジア通りにあります!
map_0000#1053	どんなお部屋にもぴったりの花の彩りをお約束します。
map_0000#1054	ぜひお越しください、きっとご満足いただけます!
map_0000#1055	リングマスター: ようこそ、ようこそ、少年少女、ご婦人紳士、そしてそのどちらでもない皆さんも!
map_0000#1056	アゲートサーカスが新オーナーのもとで開業しました、いや~とびきりのショーをご用意していますよ!
map_0000#1057	おかしなピエロの一団、あなたが出会う中で一番の力自慢、そして空中バレエの魅惑的な魅力――リボーン最高のショーをお届けします!
map_0000#1058	ゲームもあります!
map_0000#1059	お菓子も!
map_0000#1060	ポケモンも!
map_0000#1061	メインショーには、ドンファンが500パーセント増量中です!
map_0000#1062	いや、本当に、ここにはバカみたいな数のドンファンがいるんですよ!
map_0000#1063	さあ、何かやってみましょう! 何でもいい! アゲートサーカスで!
map_0000#1064	クリティカルキャプチャー!
map_0000#1065	中央オブシディアワードの9番街とメイン通りにある、クリティカルキャプチャーでは、どんなトレーナーのニーズにも応えるモンスターボールを豊富に取りそろえています。
map_0000#1066	ぜひお立ち寄りいただき、お得な掘り出し物を見つけてください!
map_0000#1067	こんにちは、リボーンシティの皆さん。
map_0000#1068	大変な時代が続いていますね。
map_0000#1069	そしてこんな大変なときこそ、腰を落ち着けて、冷たい飲み物を楽しむ時間や場所を見つけるのが難しいものです。
map_0000#1070	ザ・スパイスに来てみませんか?
map_0000#1071	美味しい料理、心地よい音楽、そして街で一番のビール、
map_0000#1072	ザ・スパイスにはすべてそろっています。
map_0000#1073	カステリア近くの9番街でお待ちしています。ぜひお越しいただいて、人生にスパイスを。
map_0000#1074	手持ちのラインナップに刺激が欲しいですか?
map_0000#1075	新しいポケモンをお探しですか?
map_0000#1076	ようこそ、リボーン・ポケモンウォッチへ!
map_0000#1077	今日は、ペリドットワードとオパールワードでポケモンを探します! 何が見つかるでしょうか?
map_0000#1078	そういえば、雨の日には北ペリドットの噴水のまわりで、陽気な青いポケモンが踊っているのを見かけることがあるそうです。
map_0000#1079	今日は、大ホール周辺のわずかな野生生物保護区を見ていきます。
map_0000#1080	ただし、ここで見つかる種類はほんの数種類だけです。
map_0000#1081	あら、あれはミツハニーでしょうか?
map_0000#1082	一体どこから来たのでしょう?
map_0000#1083	この辺りの草むらには、まったく見かけないはずなのに。
map_0000#1084	不思議ですね!
map_0000#1085	今朝、私たちはある秘密の庭園を訪れました。
map_0000#1086	庭の持ち主は、自分自身とその場所を秘密にしておきたいそうですが、そこには素敵なポケモンたちがいました!
map_0000#1087	実は、チェリンボの群れまで見つけたんです! こんなものがすぐ近くで暮らしているなんて、驚きですね……
map_0000#1088	残念ながら、午後にはチェリンボの姿は見えなくなっていました。
map_0000#1089	涼しい朝の時間が好きなのかもしれませんね?
map_0000#1090	今日は、南オブシディア、コーラル、オニキスの各ワードでポケモンを探します!
map_0000#1091	噂によると、オブシディアスラムの奥深くに、たくましいポケモンの一種がたむろする秘密の部屋があるそうです!
map_0000#1092	普段このコーナーでは野生のポケモンだけを扱っていますが、この元気いっぱいのヨーテリーを見てしまったら、話さずにはいられません!
map_0000#1093	この威勢のいい子は、かわいそうなトレーナーを街中引きずり回していました!
map_0000#1094	西ペリドット工場のそばから……
map_0000#1095	……オパール橋の下へ……
map_0000#1096	……そしてまた北ペリドットへ……
map_0000#1097	……オブシディアワードの裏手へ……
map_0000#1098	……ついにはコーラルワードまで!
map_0000#1099	そして最後は、オニキスワードにたどり着きました!
map_0000#1100	あの子犬がどこまで行くのか、誰にも分かりません!
map_0000#1101	今日、私たちはコーラルワードの倉庫街を通りかかったのですが、そこでものすごい物音がしました。
map_0000#1102	まるでポケモンが中に閉じ込められているような音でした。
map_0000#1103	一体何だったのでしょう?
map_0000#1104	今日は、ジャスパーワードとベリルワードでポケモンを探します!
map_0000#1105	実は今日の早く、ある警察官が特定のポケモンを探していて、お礼に珍しいタマゴを提供すると言っていました!
map_0000#1106	これは、太っ腹で運のいいトレーナーにとってのチャンスの匂いがしますね!
map_0000#1107	実は、昨夜私たちはベリル墓地を通り抜けました。
map_0000#1108	恐ろしい体験でした!
map_0000#1109	ゾンビが起き上がって襲ってくるんじゃないかと怖かったです!
map_0000#1110	そして恐ろしいことに、本当に何かが現れました!
map_0000#1111	ただ、カメラマンが撮影する前に逃げ出してしまったので、その正体はまだ分かっていません。
map_0000#1112	でも勇敢なトレーナーの皆さんは、何かが潜んでいるかもしれないことを覚えておいてください……
map_0000#1113	あ、待って、こっちに何かいます?!
map_0000#1114	エイパムです! なんてかわいいんでしょう!
map_0000#1115	あ、ちょっと、逃げないで! 戻ってきて!
map_0000#1116	あ、木の上に走って戻ってしまいました。
map_0000#1117	まあいいでしょう、この辺りにエイパムがいることは分かりましたから! 貴重な発見です!
map_0000#1118	今日は、北オブシディアとラピスの各ワードでポケモンを探します!
map_0000#1119	オブシディアの裏通りで穴を掘っている珍しいポケモンの噂を追っています!
map_0000#1120	この遠吠えする黒い獣は、極めて見つけにくいと言われていますが!
map_0000#1121	私たちは追跡を続けていて、ついに見つけたと思います――
map_0000#1122	???: おい、うちの縄張りに勝手に入ってるのか?
map_0000#1123	ホスト: あ、えっと、こんにちは、何でしょう? 違います、私たちはただの罪のない取材班で――
map_0000#1124	???: とっとと出てけ! さもないと、出て行かせてやるぞ!
map_0000#1125	ホスト: 分かりました!
map_0000#1126	この辺りで珍しいポケモンが目撃されたという噂を追い、ある場所にたどり着きました。ラピスワードにある豪華な邸宅です。
map_0000#1127	この珍しいポケ――の飼い主に会えるか、確かめてみましょう――
map_0000#1128	クラウドバリー: 外で何の騒ぎですか?!
map_0000#1129	ホスト: ああ、こんにちは! こちらは――
map_0000#1130	クラウドバリー: あなたたちみたいなゴシップ記者に、うちの周りをうろつかれたくないんです!
map_0000#1131	ここは私の私有地です、無断で撮影したら訴えることだってできますよ!
map_0000#1132	ホスト: 落ち着いてください、奥様――
map_0000#1133	クラウドバリー: どこの局? 訴えますからね!
map_0000#1134	そこを動かないで、今すぐ弁護士を呼びますから!
map_0000#1135	ホスト: うわ、結局ポケモンも見つからずじまいでした。それでは!
map_0000#1136	今見たものが、きっと信じられないと思います!
map_0000#1137	伝説のポケモンが、このリボーンに!
map_0000#1138	私たちの目の前を、美しいミュウが飛び跳ねて消えていきました!
map_0000#1139	今、追いかけています! こっちに走っていったのは分かっていて、それに――なんと!
map_0000#1140	あれはビクティニです! 一日に伝説が二体も?!
map_0000#1141	一体どうなっているんでしょう?!
map_0000#1142	急いで、追ってください!
map_0000#1143	あら、どこに行ったのでしょう?
map_0000#1144	待って、あっちに! あれは――
map_0000#1145	ダークライ?!
map_0000#1146	待って、今何かに変身しました……あ!
map_0000#1147	ゾロアです!
map_0000#1148	でも逃げてしまいました……
map_0000#1149	トレーナーの皆さん、この幻影のような獲物にご注目ください!
map_0000#1150	どんな姿にも化けられるかもしれません!
map_0000#1151	今日は、リボーンシティ全域でポケモンを探します!
map_0000#1152	ベリル墓地から続く人けのない小道を進むと、暗い洞窟を抜けて、ロドクラインジャングルの奥深くにたどり着きました……
map_0000#1153	どんな不思議なポケモンが――きゃあ!!!
map_0000#1154	え? 何かの檻に閉じ込められてしまったようです!
map_0000#1155	一体どんなポケモンがこんなことを?!
map_0000#1156	特別リポートが入りました!
map_0000#1157	ペリドットワードのショーン・スラグルさんから、雨の日にしか現れない不思議なポケモンについて投稿がありました!
map_0000#1158	きっとみずタイプだろうと思いますよね!
map_0000#1159	ところが違います! なんと、ドンメルなんです!
map_0000#1160	ショーンさん曰く、そのかわいそうなポケモンは、嵐のたびに道に迷ったような、困惑した様子でさまよっているそうです。
map_0000#1161	どう見ても雨に苦しんでいるようですが、この不思議な子は、自分でもどうしたらいいか分からないみたいです!
map_0000#1162	今日は街の路地を調べていたところ、とある水たまりを見つけました。
map_0000#1163	そこには二つの驚きが待っていました――まず、この場所の水は奇跡的に汚染されていませんでした。
map_0000#1164	そして二つ目、そこには危険なポケモンがうようよいたんです?
map_0000#1165	それはどんなポケモンかって?
map_0000#1166	それは視聴者の皆さん自身で確かめてもらいましょう!
map_0000#1167	今日は、アポフィルビーチとパイロス山周辺でポケモンを探します!
map_0000#1168	浜辺の向こうに広がる、遠く離れた洞窟を探検しています。
map_0000#1169	中に何があるかは、誰にも分かりません!
map_0000#1170	おっと、あれは何でしょう!
map_0000#1171	影の中で何かが動いています!
map_0000#1172	一体どんなポケモンなんでしょう!?
map_0000#1173	それは――
map_0000#1174	あ、ただのマッギョでした。
map_0000#1175	それほど盛り上がる話じゃないですね。
map_0000#1176	カット、カット。他の場所を探しましょう……
map_0000#1177	つい今日、浜辺を歩いていたら、突然火山岩のひとつが揺れ始めました!
map_0000#1178	この震動の正体を突き止めたくて、急いで岩を割ってみました。
map_0000#1179	中には、ユニークなポケモンが!
map_0000#1180	ツボツボです!
map_0000#1181	変わってますね!
map_0000#1182	でも、あまりたくさんはいなさそうです。これは貴重な発見でしょうか?!
map_0000#1183	パイロス山の奥深くで、謎のポケモンを追跡しています!
map_0000#1184	この溶岩好きの生き物は見つけにくく、孤独を好むようですが、地道な調査の末、ついにその習性が分かってきたと思います!
map_0000#1185	それが、かなりおかしなものでして!
map_0000#1186	このポケモンは溶けた岩石やその他の鉱物を食べるのが大好きなようです……でもパイロス山の不安定な溶岩の流れのせいで、時々その中に落ちてしまうこともあるとか!
map_0000#1187	そんなわけで、私たちはこのポケモンが、冷えかけた別の溶岩に埋まっているところを見つけました!
map_0000#1188	どうやらこのポケモンは、はるか遠くの、それでいてとても熱い場所へ這っていって、一人でふさぎ込む習性があるようです!
map_0000#1189	私たちでは近づいてもらえませんでしたが……
map_0000#1190	賢いトレーナーなら、うまくおびき寄せて捕まえられるかもしれません!
map_0000#1191	今日は、アズリン島とビクスビジョン荒地周辺でポケモンを探します!
map_0000#1192	しかし、荒地で恐ろしいことが起きました!
map_0000#1193	山岳ツンドラの神聖な広間と壁の中で、わけも分からず迷ってしまい……
map_0000#1194	幽霊が私たちの前に姿を現しました!
map_0000#1195	言うまでもなく、私たちは一目散に逃げ出しましたが、勇敢なトレーナーなら、あえて立ち向かえば何かご褒美を見つけられるかもしれません!
map_0000#1196	今朝、私たちはアズリン島を移動中、カメラマンの一人が近くの木にもたれかかりました。
map_0000#1197	すると驚いたことに、元気いっぱいのエスパータイプが木から落ちてきて、まさに頭の上に直撃したんです!
map_0000#1198	全然喜んでいませんでした!
map_0000#1199	今日は、荒地で――こんな混沌とした場所で「くつろぐ」なんて言葉が使えるならですが――くつろいでいたところ、愛らしい二匹組に出くわしました。
map_0000#1200	荒地のトンネルで、二匹の幼いニドランが遊んでいました!
map_0000#1201	理想的な景色とは言えませんが、幼いポケモンたちは絵になるほどぴったりの組み合わせでした。
map_0000#1202	残念ながら逃げられてしまいましたが、この辺りにはトレーナーに見つけられるのを待っているニドランがいるようです!
map_0000#1203	今日は、クリソリア地方で新しいポケモンを探します!
map_0000#1204	今朝、クリソリアの森の中に隠れた空き地を見つけました!
map_0000#1205	ポケモンは見つかりませんでしたが、トレーナーに役立ちそうな別の宝物を見つけました。苔でぼんやり光る岩です!
map_0000#1206	これが役立ちそうな人、いますか?
map_0000#1207	こんなポケモンが近くにいるのでしょうか?
map_0000#1208	とんでもない謎を解き明かしました!
map_0000#1209	昨夜遅く、私たちのグループはある洞窟を見つけました。
map_0000#1210	洞窟の中はとても入り組んでいて、まるで謎かけのようにぐるぐる巻いていました――でも、それは置いといて!
map_0000#1211	中にいた珍しいポケモンについて話しましょう!
map_0000#1212	幸運にも、ドーブルに遭遇しました!
map_0000#1213	その「スケッチ」という技があれば、手に入れられたブリーダーにとって、これ以上ない貴重な道具になるでしょう。
map_0000#1214	今日の夕方は、クリソリア地方にある、驚くほど澄んだ湖の岸辺を探索しています!
map_0000#1215	街のあちこちが汚染されている中で、こんな場所が存在するなんて驚きです!
map_0000#1216	さらに驚くべきことに、たくさんのポケモンがその岸辺に集まっていて、かわいい子もたくさんいます!
map_0000#1217	でも特に目を引いたのは、湖に沿って尻尾を振りながら歩く小さなニョロモでした!
map_0000#1218	このお人形みたいな子を、コレクションに加えたいトレーナーもいるかもしれませんね!
map_0000#1219	今日は、リボーンの広大なアベンチュリン地方を探索します!
map_0000#1220	おっと! あれを見てください! ヘラクロスです!
