map_0038#231	いやはや、教えてやるとも。
map_0038#232	昔はここが砂漠のオアシスだったって言ったろ、また少しずつそんな感じに戻ってきてて、本当に嬉しいんだ。
map_0038#233	リーグがあるって聞いてここに来たんだが、ずいぶんとまとまりがないもんだな。
map_0038#234	あるジムリーダーに何週間も連絡を取ろうとしてるんだが、世話係がバトルさせてくれないらしくてな……
map_0038#235	\Gセールスマン: 戻ってきたな! さあ、このすばらしいポケモンを、たったの500ドルで手に入れる準備はできてるか!?
map_0038#236	セールスマン: もっとポケモンをお探しで? もちろんそうでしょう! それなら、とっておきの話がありますよ!
map_0038#237	このすばらしい怪物の、誇り高き新しい飼い主になってみませんか?
map_0038#238	このポケモンは強力で、とにかくハンパなくヤバい奴で、何世紀もの間ドラゴンたちの間で讃えられてきたんですよ!
map_0038#239	あなたには特別に、たったの500ドルまで値引きしましょう!
map_0038#240	\Gどうです!?
map_0038#241	はは! ありがとう! ありがとう!
map_0038#242	チンピラ: へっ。ハンパなくヤバい、だって?
map_0038#243	悪くない話だ。ちょっと頂いていくとするか。
map_0038#244	ポケモンが盗まれた!
map_0038#245	チンピラ: じゃあな、オタクども!
map_0038#246	セールスマン: ……まあ、金はもらったからな。あとはお前の問題だ!
map_0038#247	クソ野郎: じゃあな、オタクども!
map_0038#248	セールスマン: でもまあ、あの激レアポケモンを本当に手に入れたいなら、あいつを探してみるといい。
map_0038#249	ああいうゴロツキは、ペリドットワードの線路の端にたむろしてるぞ。頑張れよ!
map_0038#250	ん? 金が足りないみたいだな、お客さん! 用意できたらまた来てくれ! 待ってるぜ!
map_0038#251	おい、ここ見逃してるぞ!
map_0038#252	ここには、たまにバトル好きな連中が来るんだ。
map_0038#253	曜日ごとに違う奴が来て、週末は特に人数が増える。
map_0038#254	好きなだけバトルしていいぞ。
map_0038#255	でも、新人トレーナーが来る時は、退いてもらうことにしてるんだ。
map_0038#256	張り切りすぎた10歳児がレベル5の御三家一匹だけで乗り込んできて、最初に出会った相手にあっさりノックアウトされる、なんてのは避けたいからな。
map_0038#257	フリーバトルのトレーナーたちも、もうすぐ戻ってくるから安心しろ。
map_0038#258	……何だ、フリーバトルのトレーナーを退かせてるって言ったの、忘れたのか?
map_0038#259	それとも、早く呼び戻してほしくてオレに話しかけてるのか?
map_0038#260	まあ……そうしてほしいなら、できなくはないが。
map_0038#261	あいつらのチームはレベル10ちょっと上くらいだから、そこまで悪くはないな……
map_0038#262	入っていいって伝えてやろうか?
map_0038#263	……まあ、いいだろう。お前がそう言うならな。
map_0038#264	でも、準備なしで突っ込んで文句言うのはナシだぞ、いいな?
map_0038#265	よし。ちょっと待ってろ。
map_0038#266	それなら、まあ妥当な判断だろうな。
map_0038#267	もう少し待ってろ。そのレベルを超える頃には、あいつらも現れるはずだ。
map_0038#268	ああ。
map_0038#269	何度も戦えるトレーナーたちがどうなったか、気になってるんだろうな。
map_0038#270	当然だ。
map_0038#271	全員、バージョンアップデートで命を落とした。
map_0038#272	本当にひどい事件だった。
map_0038#273	でも大丈夫、ちょっと死霊術で蘇らせてやるからな。
map_0038#274	さらばだ。
map_0038#275	おや? なかなか順調そうだな!
map_0038#276	でも、今のチームだけで本当に満足なのか?
map_0038#277	多くのトレーナーは複数のポケモンを――6匹以上を育てて――
map_0038#278	これから挑む相手に合わせて、ローテーションで入れ替えているんだ。
map_0038#279	可能性の扉を閉ざすんじゃないぞ、相棒。
map_0038#280	ベリルの壁の修復プロジェクトは、まだ細かい部分を仕上げている最中です。もう少しお待ちください!
map_0038#281	寄付と復興作業は、まもなく再開いたします。
map_0038#282	リボーンシティへのご支援に関心をお寄せいただき感謝します。またすぐにお立ち寄りいただければ幸いです!
map_0038#283	こんにちは! リボーンシティを代表して、復興プロジェクトへの寄付を受け付けております。
map_0038#284	本日、どちらかのプロジェクトに寄付をされますか?
map_0038#285	なんでここにいるんだよ(笑)
map_0038#286	大丈夫ですよ。またのご検討をお待ちしております!
map_0038#287	\G南オブシディア再開発の残りの修復費用は、\v[334]ドルです。
map_0038#288	いくら寄付されますか?
map_0038#289	それでプロジェクトの費用は賄えます!
map_0038#290	全額集まったことをみんなに知らせて、すぐに作業に取りかかりますね。
map_0038#291	楽しみにしていてください!
map_0038#292	本当にありがとうございます。あなたのご協力で、リボーンシティはもっと良い場所になります!
map_0038#293	ええと。
map_0038#294	街を助けようという意気込みは立派ですが、手持ちのお金がそこまでないようですね。
map_0038#295	\G鉄道網再建の残りの修復費用は、\v[335]ドルです。
map_0038#296	大丈夫ですよ。またのご検討をお待ちしております!
map_0038#297	\Gアズリン島ネイチャーセンターの残りの建設費用は、\v[336]ドルです。
map_0038#298	ところで、少なくとも一つのプロジェクトの唯一の出資者でいらっしゃるので、心からの感謝をお伝えしたいと思います!
map_0038#299	規定により、あなたの資金でこの街を繁栄させるために懸命に働く従業員たちに会っていただければと思います!
map_0038#300	従業員エリアはこの下の地下にあり、現代の第一の出資者として、今後は自由に出入りいただけます。
map_0038#301	どうか、そこで働く従業員には礼儀正しく接していただければと思います。
map_0038#302	改めて、いつもリボーンシティを気にかけてくださり、ありがとうございます!
map_0038#303	前のプロジェクトの細かい部分をまだ仕上げている最中です。もう少しお待ちください!
map_0038#304	リボーンシティへの継続的なご寄付、誠にありがとうございます!
map_0038#305	次のプロジェクト、ビクスビジョンワードは、もっと時間がかかりそうです。
map_0038#306	汚泥を取り除く作業と並行して、まだ計画段階にありますので、着手できるまでにはしばらく時間がかかるかと思います。
map_0038#307	すぐには期待しないでいただきたいのですが、将来、より大きく、より明るいリボーンシティを楽しみにしていただければと思います!
map_0038#308	もちろん、ここまであなたが計り知れないほど力になってくださったことは分かっています。
map_0038#309	特別な「感謝の印」として、この石を受け取ってはいただけませんか?
map_0038#310	これは、アメが残していったもので――
map_0038#311	ええと、まあ、彼女もあなたに持っていてほしいと思うはずです。
map_0038#312	ですから、どうぞ。
map_0038#313	これからも、より大きく、より明るいリボーンシティを楽しみにしていきましょう。
map_0038#314	どこもスーパーボールを売ってないなんて!? 不公平だよ!
map_0038#315	まあ、オブシディアデパートでは売ってるけど、大量のシールが必要なんだよね!
map_0038#316	クリティカルキャプチャーの特殊なボールの使い方でも覚えたほうがいいかもな。
map_0038#317	クソだよ、マジで。このバカな街の復興プロジェクトのせいで、オレが寝床にしてた場所が吹き飛ばされちまった。
map_0038#318	一体全体、どうやってそんなことしやがったんだ? 誰のために助けてるつもりだよ!?
map_0038#319	屋根が落ちかけてて壁に穴が空いてるからって、あそこが誰にとっても大事な場所じゃないとでも思ってんのか?
map_0038#320	改装済みの高級住宅街とやらを、オレたちが買えるとでも思ってんのかよ?
map_0038#321	冗談じゃねえ、買えるわけねえだろ!
map_0038#322	ペリドットに安っぽい低所得者向け住宅地区を開いて、オレの元の家より質がいいとか言いやがる。
map_0038#323	そんなクソどうでもいいんだよ! オレが欲しいのは元の場所だ! 返してくれよ!
map_0038#324	だから、元の土地を取り戻すまで、ここに居座ってやる。オレたちはこのクソに反抗するんだ。
map_0038#325	街の外に出るのは、いい気分転換になるもんだな。
map_0038#326	シルフカンパニーが、通信交換で進化するポケモンを、代わりに進化の石で進化させる方法を開発してるらしいよ。
map_0038#327	技術って本当にすごいものだね!
map_0038#328	この街は、あらゆる場所を修復するために、前例のない額のお金を費やさなければなりませんでした。
map_0038#329	確かに、作業の大部分は、アドリエンヌのおかげで大挙して駆けつけてくれたボランティアの方々によるものでした。
map_0038#330	しかし資材にはお金がかかりますし、今ではすっかり借金だらけです。
map_0038#331	もう少し倹約すべきだったとは思いますが、後悔はありません。
map_0038#332	リボーンが資金を得る最善の方法の一つは、観光業への投資です。そのためには、この街が美しくなければなりません。
map_0038#333	そして間もなく、きっとそうなるでしょう。
map_0038#334	よぉ! 見てみたいか……TMNSを!?
map_0038#335	ずっと殻に閉じこもってるわけにはいかないぞ!
map_0038#336	は? やる気か?
map_0038#337	だと思ったよ。
map_0038#338	オレが何者か知らないだろ。知りたいか?
map_0038#339	別にいいさ。ここじゃ誰も知らないから。
map_0038#340	ちょっとした曲を一つ奏でてやろう。ついてこられるか?
map_0038#341	よかろう……
map_0038#342	おい、ちょっとこっち来て! 一つだけ手短に聞いてもいいか?
map_0038#343	おお、やった! また戦いたい人が来た~?
map_0038#344	行くわよ、あなた!
map_0038#345	あーあ。
map_0038#346	バトルしたいなら、そちらの女性に話しかけて。
map_0038#347	かかってこいよ。
map_0038#348	弱いな。
map_0038#349	若いうちが一番だってよく言うが、オレは今が一番調子いい気がするぜ! かかってこい、若いの!
map_0038#350	残念だな。誰かいないのか!?
map_0038#351	オレがロックで、お前がロールってわけだ! それでいいだろ?
map_0038#352	なら、ここからロールアウトしな。
map_0038#353	あなたとポケモンの絆の、真の力を見せてください。
map_0038#354	準備ができたら、いつでも。
map_0038#355	あら、こんにちは! お会いできて光栄です! バトルしましょう!
map_0038#356	また今度にしましょう!
map_0038#357	なんか文句あるのか、相棒?
map_0038#358	アメ: あら、\PN。結局、ジュリアとフロリニアが見つけてくれたのね。
map_0038#359	よかったわ、今ちょっと立て込んでるんだけど。
map_0038#360	戻ってきてからやることがあるなら、今のうちに済ませておくといいわ。
map_0038#361	それとも、わたしを待ってるの?
map_0038#362	アメ: もう? 早いのね。
map_0038#363	それじゃ、ちょっと待ってて。
map_0038#364	アメ: ごめんなさい、話の続きだけど、ベネットに了承したと伝えて。
map_0038#365	試験バトルでは確かに見事な活躍だったけど、この状況、何か引っかかるのよね。
map_0038#366	ローラの辞任のことが、まだ引っかかってるだけかもしれないけど。
map_0038#367	でも、彼女が送ってきた手紙は手書きで、サインもあって、間違いなく彼女のものだった……
map_0038#368	まあ、いいわ。
map_0038#369	残りは任せてもいい? 彼のタイプは分かった?
map_0038#370	秘書: はい。登録して、本人に通知いたします。
map_0038#371	アメ: ありがとう。
map_0038#372	それじゃ、他にもいくつか片付けたいことがあるんだけど、手伝ってもらえると助かるわ。
map_0038#373	一番大事なことは……
map_0038#374	ええと、説明する前に、みんなをここに集めないとね。
map_0038#375	これは、全員の力が必要になるかもしれない。
map_0038#376	アドリエンヌ、ヴィクトリア、DJアークライトは、街のあちこちで色々な用事を片付けてるの。
map_0038#377	今どこにいるか、正確には分からないんだけど、
map_0038#378	あなたなら彼らのこと知ってるでしょう? どこから探せばいいか、たぶん見当がつくはずよ。
map_0038#379	見つけたら、ここに戻ってくるよう伝えてちょうだい。わたしはここで待ってるから。
map_0038#380	アメ: よし、それじゃ、やることを済ませたら、終わり次第戻ってきてね!
map_0038#381	アメ: アドリエンヌ、ヴィクトリア、DJアークライトは、街のあちこちで色々な用事を片付けてるの。
map_0038#382	アメ: それじゃ、アークライトはあそこで合流するのね?
map_0038#383	下の道を通るなら、問題ないはずよ。
map_0038#384	ヴィクトリア: お待たせしていたらすみません!
map_0038#385	アメ: アークライトはここには来ないけど、もう話は通してあるから、これで全員ね。
map_0038#386	ヴィクトリア: 何かあったんですか?
map_0038#387	アメ: 状況を説明するわ。
map_0038#388	チームメテオが今も街の中に――それも、すぐ目と鼻の先にアジトを構えてるっていう匿名の情報提供があったの。
map_0038#389	アドリエンヌ: デボンか?
map_0038#390	ヴィクトリア: デボン?
map_0038#391	アメ: デボンよ。
map_0038#392	どうして分かったの?
map_0038#393	アドリエンヌ: 私に言わせれば、そこしか論理的に残っていない場所だからだ。
map_0038#394	街の他の場所はかなり隅々まで見て回ってきたが、デボンコーポレーションだけは、常に人の出入りを制限してきた唯一の場所だ。
map_0038#395	ヴィクトリア: 国際企業のはずなのに、店構えからしてどこか怪しいですよね。
map_0038#396	アドリエンヌ: スウィート社は復興に多額の投資をしたし、シルフカンパニーですら気前よく資金を寄付してくれた。
map_0038#397	それでもなおデボンが拒否し続けたことも、私には怪しく思えた。
map_0038#398	アメ: ええ、それでもう、ただの疑念や匿名の情報だけじゃなくなったの。
map_0038#399	勝手ながら、デボンのリボーン支社について、ツワブキ社長に業務上の問い合わせをしてみたわ。
map_0038#400	それで案の定、そんなものは存在しないと言われたの。
map_0038#401	ヴィクトリア: それなら決まりですね! 完全に潰してしまいましょう!
map_0038#402	アメ: その前に、もう一つあるの。
map_0038#403	情報提供者によると、今まさにチームメテオのリーダーがそこに隠れてるらしいわ。
map_0038#404	ヴィクトリア: ソラリス……
map_0038#405	手加減はしません!
map_0038#406	アメ: いいえ。リンよ。
map_0038#407	サファイラから聞いた話だと、あの子相手に油断は禁物よ。
map_0038#408	だから、あなたたち全員の力が必要なの。
map_0038#409	だから、わたしも行くわ。
map_0038#410	アドリエンヌ: おや? 君は一線を退くつもりだと言っていなかったか?
map_0038#411	アメ: 確かに、もともとはアンナにそう頼まれてたんだけど……
map_0038#412	アメ: 確かに、もともとはそのつもりだったんだけど……
map_0038#413	でも、今となっては、
map_0038#414	これを今、終わらせられるなら、
map_0038#415	なんだってするわ。
map_0038#416	それに、チャンピオンとして、何もしないわけにはいかないでしょ?
map_0038#417	ごめんなさい、\PN、知らなかった?
map_0038#418	あんまり吹聴したり自慢したりするようなことじゃないんだけど。
map_0038#419	でも、実際このリーグを再興したのはわたしだし、リーダーたちの試験バトルを取り仕切ってるの、誰だと思ってたの?
map_0038#420	まあ、そんなことどうでもいいわ。
map_0038#421	今は、デボンコーポレーションに集中しないと。
map_0038#422	アークライトとはもう詳細を話し合ってあるから、計画はこうよ:
map_0038#423	表向き見せたくないにしても、メインフロアはかなり厳重に警備されてるはずよ。
map_0038#424	だから、一つのグループが正面から、もう一つが鉄道網に繋がる地下から近づく、挟み撃ちの形を取るわ。
map_0038#425	中間で合流して、上の階には一緒に挑むの。
map_0038#426	質問ある?
map_0038#427	アドリエンヌ: グループ分けはどうするんだ?
map_0038#428	アメ: あなたとわたしで、店の表を担当するわ。
map_0038#429	街の復興業務で来たふりをすれば、怪しまれないはずよ。
map_0038#430	\PN、ヴィクトリア、アークライトは、下から、彼らの背後に回ってちょうだい。
map_0038#431	アドリエンヌ: 全員で力を合わせれば、奴らに勝ち目はない!
map_0038#432	ヴィクトリア: チームメテオには、キキ先生にしたのと同じ慈悲を見せてあげます。
map_0038#433	アメ: それじゃ、決まりね。
map_0038#434	時間を無駄にしないようにしましょう!
map_0038#435	アドリエンヌ: 他の皆を待っている間に、一つ気になっていたことがある。
map_0038#436	私があれほど長く不在だったのに、どうして後任を立てなかったんだ?
map_0038#437	リーグが続いていたのなら、新しいフェアリータイプのリーダーが必要だったはずだろう。
map_0038#438	アメ: ええと、実はね……
map_0038#439	ちゃんと後任は立てたのよ。
map_0038#440	アドリエンヌ: おや? その新しい――いや、元の――リーダーにぜひ会ってみたいな!
map_0038#441	アメ: ええ、それなんだけど……
map_0038#442	ジャスパーワードでの事件以来、誰も彼の姿を見ていないし、連絡もないの。
map_0038#443	生き延びられなかった可能性が高そうなの。
map_0038#444	それで、次の後任の手配が終わる前に、あなたが戻ってきたってわけ。
map_0038#445	その点では、いいタイミングだったわね。
map_0038#446	アドリエンヌ: ああ、そんな話を持ち出してすまなかった。
map_0038#447	アドリエンヌ: 他の皆も、そろそろ来るんだろう?
map_0038#448	全トレーナーへのお知らせです。認可されたわざマシンの使用なしに、この地方の滝を下るのはお控えください!
map_0038#449	多くの滝は非常に高く、無謀に下るのは重大な安全上の危険を伴う場合があります!
map_0038#450	健康を第一に!
map_0038#451	わざマシンを手に入れるまでは、安全第一でお願いします!
map_0038#452	助けが必要な場合は、リボーンシティのスタッフまでご連絡ください!
map_0038#453	ありがとうございました!
map_0038#454	市民の皆さん、こんにちは!
map_0038#455	街の復興プロジェクトは順調に進んでいますが、まだやるべきことがたくさんあります!
map_0038#456	お手伝いにご興味があれば、運営スタッフまでご連絡ください。プロジェクトリーダーをご紹介いたします。
map_0038#457	トレーナーさん! 美味しいお菓子はいかが?
map_0038#458	ノーマルアメは安くて美味しいですよ――ポケモンのレベルが下がる副作用は気にしないでくださいね!
map_0038#459	今だけセール中、ぜひどうぞ!
map_0038#460	こんにちは!
map_0038#461	フィールド効果ノートアプリをお持ちなんですね!
map_0038#462	最近復旧したデータで、アップグレードさせてください!
map_0038#463	\PNはフィールド効果データ09を手に入れた!
map_0038#464	レインボーフィールドの情報が閲覧可能になりました!
map_0038#465	フィールド効果をより徹底的に研究するには、あらゆる協力が重要です。
map_0038#466	データの公開版を広めることで、今後のバージョンに向けたフィードバックや修正を受けられる可能性が高まります!
map_0038#467	アプリをご利用いただき、ありがとうございます!
map_0038#468	おい、下がれよ、坊主。
map_0038#469	近寄るなよ。
map_0038#470	こっちに関わってくるな。
map_0038#471	路地もだ。ここらはオレたちのもんだからな。
map_0038#472	やあ! これでパルスデックスとフィールドノートが手に入ったな。
map_0038#473	どういたしまして。
map_0038#474	このNPCはこれより自爆します。
map_0038#475	まあ、優しくね。
map_0038#476	じゃ、ばいばーい~
map_0038#477	ライコス: ああ、ついに全ジムリーダーを倒したのか?
map_0038#478	おめでとう!
map_0038#479	このハッピーアワーの間に、お祝いしますか?
map_0038#480	ライコス: 素晴らしい一日を過ごしてくれよ!
map_0038#481	知ってた?
map_0038#482	HP種族値を鍛える一番の方法は、汚れた水で釣りをすることだよ!
map_0038#483	HP種族値を鍛える一番の方法は、隠れた温泉で波乗りをすることだよ!
map_0038#484	よぉ、チャンプ。
map_0038#485	苦労してるのか?
map_0038#486	これから先の人生を少し楽にしたいなら、秘密を教えてやろう……
map_0038#487	今度誰かにパスワードを聞かれたら、「litemode」って言ってみな。
map_0038#488	具体的には、相手の個体値と努力値の余分な分を、丸ごとカットしてくれるんだ。
map_0038#489	大したことじゃないが、数字がちょっと変わるだけで、意外と差が出て驚くかもな。
map_0038#490	今、EXPオールをオンにしますか?
map_0038#491	くそっ……
map_0038#492	このあたりでリモートPCを落としちまったんだ……
map_0038#493	新しいモデルの一つでな――セルバッテリーが要らないタイプの……
map_0038#494	ああ、誰かに「freeremotepc」って言えば、もう見つかったことになるのになあ!
map_0038#495	ああ、無念……
map_0038#496	\PNはミントのセットを拾った!
map_0038#497	はい
map_0038#498	いいえ
map_0038#499	オブシディアの手頃な住まい
map_0038#500	鉄道網再建
map_0038#501	アズリンネイチャーセンター
map_0038#502	今日はやめておく
map_0038#503	お祝いする
map_0039#0	アメ: これらのポケモンは、全部新人トレーナーが選べるように用意してあるの。
map_0039#1	テーブルは上から下に、くさ、ほのお、みずの順で並んでいて、ポケモンは発見された順に左から右へ並べてあるわ。
map_0039#2	もっと特定のポケモンをお探しなら、この部屋のパソコンを見てみるといいわ。
map_0039#3	どうぞ。好きなのを選んで。
map_0039#4	迷ってる?
map_0039#5	最初の一匹を選ぶのが、旅で一番難しい決断だって言うトレーナーもいるわ。
map_0039#6	ゆっくり考えていいのよ。
map_0039#7	アメ: アシマリね?
map_0039#8	いいセンスね。
map_0039#9	それじゃ、ヴィクトリアを待たせないようにしましょう。
map_0039#10	アメ: あら、選んだのは……ロコン?
map_0039#11	……どうやってボールに入ったのかしら?
map_0039#12	わたしは――
map_0039#13	まあ、いいわ!
map_0039#14	それでも、いい選択ね!
map_0039#15	それじゃ、ヴィクトリアを待たせないようにしましょう。
map_0039#16	アメ: 決まった? よし。
map_0039#17	ヴィクトリアを待たせないようにしましょう。
map_0039#18	このボールには、新人トレーナー向けのポケモンが入っている。
map_0039#19	アメ: キモリ、森トカゲポケモンがいいのね?
map_0039#20	このボールには、新人トレーナー向けのポケモンが入っている。選べるのは一匹だけだ。
map_0039#21	アメ: チコリータ、はっぱポケモンがいいのね?
map_0039#22	アメ: フシギダネ、たねポケモンがいいのね?
map_0039#23	アメ: ヒトカゲ、とかげポケモンがいいのね?
map_0039#24	アメ: ヒノアラシ、ひねずみポケモンがいいのね?
map_0039#25	アメ: アチャモ、ひよこポケモンがいいのね?
map_0039#26	アメ: ヒコザル、さるポケモンがいいのね?
map_0039#27	アメ: ナエトル、わかばポケモンがいいのね?
map_0039#28	アメ: ツタージャ、くさへびポケモンがいいのね?
map_0039#29	アメ: ポカブ、こぶたポケモンがいいのね?
map_0039#30	アメ: ミジュマル、らっこポケモンがいいのね?
map_0039#31	アメ: ポッチャマ、ペンギンポケモンがいいのね?
map_0039#32	アメ: ミズゴロウ、みずさかなポケモンがいいのね?
map_0039#33	アメ: ワニノコ、あぎとポケモンがいいのね?
map_0039#34	アメ: ゼニガメ、かめのこポケモンがいいのね?
map_0039#35	アメ: ハリマロン、とげぼうずポケモンがいいのね?
map_0039#36	アメ: フォッコ、きつねポケモンがいいのね?
map_0039#37	アメ: ケロマツ、あわがえるポケモンがいいのね?
map_0039#38	アメ: モクロー、くさばねポケモンがいいのね?
map_0039#39	アメ: ニャビー、ひねこポケモンがいいのね?
map_0039#40	アメ: アシマリ、アシカポケモンがいいのね?
map_0039#41	アメ: あら、あそこにあるの何かしら?
map_0039#42	あれはきっと、しんかポケモンのイーブイね!
map_0039#43	前のイベントの片付けの時、うっかり置き忘れちゃったのかも……
map_0039#44	まあいいわ。もしよければ、代わりにそっちを選んでもいいわよ。
map_0039#45	―ランダムスターターサービス―
map_0039#46	運命の気まぐれに従って、相棒を決めますか?
map_0039#47	運命を占い中……
map_0039#48	宿命を計算中……
