map_0613#46	たとえ　彼女が　アメを　倒したとしても　わたしは　個人的に　彼女を　チャンピオンとして　認めるつもりは　ない。
map_0613#47	だが　彼女に　立ち向かえる誰かが　必要だ。
map_0613#48	君こそ　その最良の希望なんだ。
map_0613#49	やってくれるね?
map_0613#50	アドリエンヌ: ありがとう。
map_0613#51	アドリエンヌ: 怖いと感じたり　他に　優先すべきことが　あったり　自分にはできないと　思ったりも　するだろう。
map_0613#52	でも　わたしは　君にしか　できないと　思っている。
map_0613#53	とにかく　一番いい方向に　一歩ずつ　進んでいこう。いいね?
map_0613#54	まずは　今すぐ　バトルを　したいところだが。
map_0613#55	だが　今は　少し　手一杯でね。
map_0613#56	人手が　足りていない作業場が　いくつも　あるんだ。
map_0613#57	それに　デボンコーポの　復旧部隊と　わたしが「デボニキスビル」と　呼び始めた建物の　計画も　あるしな。
map_0613#58	それを　片づけるのに　少し時間が　かかりそうだが　君の助けも　借りたいんだ。
map_0613#59	とはいえ　無理強いは　しないよ。
map_0613#60	運営は　退屈な仕事だからね　もっと　有意義な時間の使い方が　あるというなら　わかるつもりだ。
map_0613#61	バトルの前に　ちょっとした用事を　手伝ってくれる　気は　あるかい?
map_0613#62	アドリエンヌ: 君は　本当に　貴重な存在だ　\PN。
map_0613#63	やや　地味な仕事に　なるが　人員募集を　手伝ってほしい。
map_0613#64	街を　回って　わたしたちの仕事を　手伝ってくれそうな人を　見つけてきてくれると　本当に　助かる。
map_0613#65	最低5人　集まれば　わたしのほうでも　何とか　なるはずだ。
map_0613#66	10人に　近いほうが　理想的だが　その分　君にも　見合うだけの　お礼を　するつもりだ。
map_0613#67	ボランティアを　希望する人には　ここへ　来るよう　伝えてくれ。
map_0613#68	あとは　わたしが　引き受ける。
map_0613#69	それが　片づいたら　バトルを　しよう。いいね?
map_0613#70	アドリエンヌ: それは　よく　わかるよ。
map_0613#71	これ以上　時間を　むだにするのは　やめよう　明らかに　時間が　重要なんだから。
map_0613#72	わたしは　アリーナで　位置に　つく。君も　準備が　できたら　位置に　ついてくれ。
map_0613#73	待っているよ!
map_0613#74	アドリエンヌ: 地味な仕事だが　街を　回って　手を貸してくれそうな人を　探してきてくれると　本当に　助かる。
map_0613#75	でも　10人に　近いほうが　理想的だ。その分　君にも　見合うだけの　お礼を　するつもりだ。
map_0613#76	アドリエンヌ: 戻ってきたか!
map_0613#77	ちょうど　最後のボランティアの　配置を　終えたところだ。今のところは　ぎりぎり　足りているはずだ。
map_0613#78	手伝ってくれて　ありがとう。
map_0613#79	ああやって　人を　探して回るのは　簡単じゃないと　わかっているよ。
map_0613#80	さて　それじゃあ　時間だな。
map_0613#81	ちょうど　最後のボランティアの　配置を　終えたところだ。君のおかげで　十分な数が　集まったよ!
map_0613#82	本当に　助かった　ありがとう!
map_0613#83	はい　これを　お礼として　受け取ってくれ。
map_0613#84	ちょうど　最後のボランティアの　配置を　終えたところだ。こんなに　たくさん　集まったのも　全部　君のおかげだ!
map_0613#85	驚いたよ! まあ　期待を　上回るのが　君の得意技　というわけか。
map_0613#86	本当に　本当に　助かった　ありがとう!
map_0613#87	あれだけの人数を　探して回るのは　本当に　大変だったろう。
map_0613#88	はい　これらを　お礼として　受け取ってくれ。
map_0613#89	準備が　できたら　わたしの向かいの台に　立ってくれ。
map_0613#90	それと\PN?
map_0613#91	君が　未来のチャンピオンだからって　手加減する　なんて　思わないでくれよ!
map_0613#92	心から　これを　楽しみたいんだ!
map_0613#93	アドリエンヌ: よし\PN。もう一度　挑戦する準備は　できているかい?
map_0613#94	アドリエンヌ: よし\PN! 待ちに待った　試合の準備は　できているかい?
map_0613#95	アドリエンヌ: その意気だ。もう一度　立ち向かおう!
map_0613#96	君は　まだ　チャンピオンじゃない　だから　多少　つまずいても　恥でも　損でもないさ。
map_0613#97	それも　過程の一部　だろう?
map_0613#98	よし　もう一度　やってみよう!
map_0613#99	わたしの信頼が　間違っていないことを　証明してくれ!
map_0613#100	アドリエンヌ: よし! 出会ったときから　ずっと　これを　楽しみにしていたんだ!
map_0613#101	さあ「チャンピオン」よ! 想像してみてくれ!
map_0613#102	君は　チャンピオンの間の　自分の御殿に　いる!
map_0613#103	新しいトレーナー　アドリエンヌが　四天王を　全員　なぎ倒したところだ。
map_0613#104	アドリエンヌは　君の称号に　挑み　奪い取ろうと　しているんだ!
map_0613#105	さあ　名誉を　守るために　戦わなければ　ならない!
map_0613#106	今は　立場が　逆転しているが　これもまた　その冒険を　決定づける一歩だ　だから　同じ気迫で　かかってきてくれ!
map_0613#107	リボーンの未来の　チャンピオンの姿を　見せてくれ!
map_0613#109	アドリエンヌ: そして　これだ!
map_0613#110	チャンピオンは　また一日　その座を　守り抜いた!
map_0613#111	そして　もちろん　挑戦者が　勝利する。
map_0613#112	アドリエンヌ: さあ　わたしから　二つの贈り物だ。
map_0613#113	一つ目は　君が　勝ち取った　アマランサスバッジだ!
map_0613#114	\PNは　アマランサスバッジを　受け取った!
map_0613#115	アドリエンヌ: アマランサスバッジがあれば　レベル85までの　ポケモンが　みんな　忠実に　言うことを　聞いてくれる。
map_0613#116	チャンピオンが　持つには　悪くないと　思うよ。
map_0613#117	二つ目の贈り物は　わざマシン「マジカルシャイン」だ。
map_0613#118	何しろ　君には　見せつける相手が　世界中に　いるんだから。
map_0613#119	少しくらい　派手に　いっても　いいだろう?
map_0613#120	アドリエンヌ: さて　そろそろ　現実に　戻る時間だと　思う。
map_0613#121	わたしたち二人とも　まだ　やるべきことが　たくさん　あるからな。
map_0613#122	街のことは　ヴィクトリアと　わたしで　すべて　引き受ける　だが　それは　つまり　メテオ団のことは　君に　任せる　ということだ。
map_0613#123	ついさっき　グランドビュー駅が　再開したと　連絡を　受けた。
map_0613#124	地方の外へ向かう　切符は　おそらく　すぐに　売り切れるだろうが　君のために　特別に　手配しておいた。
map_0613#125	あそこへ　行けば　トルマリン砂漠まで　連れて行ってもらえる。もちろん　君は　無料だ。
map_0613#126	聞いた話が　正しければ　君の次のバッジだけでなく　クリスタルキーの一つも　そこに　あるはずだ。
map_0613#127	メテオ団より　先に　それらすべてを　手に入れるのが　一番いい。
map_0613#128	君も　わかっているだろうが　わたしにも　やるべきことが　たくさん　あるから　これで　失礼するよ。
map_0613#129	この挑戦が　わたしにとって　喜びだったことを　覚えていてくれ
map_0613#130	そして　わたしは　いつまでも　君を　応援している。
map_0613#131	アドリエンヌ: おっと。失礼した!
map_0613#132	急かすつもりは　なかったんだ。
map_0613#133	大ホールは　誰も　出ないようだな……
map_0613#134	ヴィクトリア: \PN?
map_0613#135	ええと　これ　どうやって　操作するの?
map_0613#136	聞こえる?
map_0613#137	アメは　これを使って　挑戦者に　アドバイスを　してたんだよね?
map_0613#138	でも―― まあ　わかるでしょ。
map_0613#139	わたしにも　何か　手伝えないか　やってみるね　いい?
map_0613#140	正直　あんなことが　あったばかりだから　ちょっと　変な感じだけど。
map_0613#141	アドリエンヌの手持ちや　戦い方は　あまり　詳しくないけど　ダブルバトルで　戦うって　聞いてるから　それに　備えてね!
map_0613#142	それと　アポフィルの生徒たちが　ジムの再建を　手伝っていたときに　少しだけ　話を　聞いたの。
map_0613#143	アドリエンヌは　戦いの途中で　戦術を　切り替えられるように　設計したみたい。
map_0613#144	もう　中の霧は　見えてると思うけど　それとは別に　作り出した雰囲気だけでも　ポケモンを　強化するには　十分なはず。
map_0613#145	ただ　吹き飛ばすだけで　何とかなると　思わないほうが　いいかも。
map_0613#146	とはいえ　それが　起きることにも　備えなきゃ　いけないかもね。
map_0613#147	タイミングと　柔軟さが　カギに　なるはずだから　最強のポケモンを　いつ使うか　よく考えてね。
map_0613#148	わたしから　言えるのは　これくらい。がんばって!
map_0613#149	はい
map_0613#150	いいえ
map_0614#2	カギが　クリスタルに　反応した!
map_0615#0	地面が　崩れた!
map_0615#1	地面が　不安定だ……
map_0615#4	頑丈すぎて　壊したり　動かしたり　できないようだ……
map_0615#5	この岩の土台には　まだ　お宝が　眠っているかもしれない。
map_0615#6	ばくはつのこなで　開けますか?
map_0615#7	クリムより「あいしてるよ」
map_0615#8	はい
map_0615#9	いいえ
map_0621#0	ヨーギラス: ……ヨー?!
map_0621#3	頑丈すぎて　壊したり　動かしたり　できないようだ……
map_0621#4	この岩の土台には　まだ　お宝が　眠っているかもしれない。
map_0621#5	ばくはつのこなで　開けますか?
map_0621#6	はい
map_0621#7	いいえ
map_0622#0	コナル博士が　メテオ団に　巻きこまれたからって　俺たちまで　巻きこまれなきゃ　いけないのか?
map_0622#1	でも　孤児院が　一時閉鎖されてる今　そうじゃなきゃ　仕事に　あぶれてたしな。
map_0622#2	おい　それって　お前のせいでも　あるんじゃねぇか?
map_0622#3	残念だ。ここ数週間で　一番　楽しかったのによ。
map_0622#4	もっと早く　ここを　見つけられなかったのかよ?
map_0622#5	また　お前らと　やり合うと　わかってたら　この仕事　引き受けるのを　考え直してたぜ。
map_0622#6	あんなバトル　あんまり　意味　ないよな。
map_0622#7	孤児院で　初めて　お前の戦いを　見たときに　それくらいは　学んだよ。
map_0622#8	メテオ: おや? やっと　誰か　来たか。
