map_0821#5	他の者たちが、あなたを十分に引き留めたはず。
map_0821#6	終えるべきことは、もう終わっている。
map_0821#7	最後のPULSEマシン……
map_0821#8	新たな世界への道を開くもの。
map_0821#9	自分の目で確かめるか、それに失敗するか、好きにすればいい。
map_0821#11	リン: 勝利にあまり早く酔いしれないことね。
map_0821#12	あなたには、いつもの成功という特権は与えられていない。
map_0821#13	この生き物は、戦うためではなく、従うために作られた。
map_0821#14	リン: ケーシィ。
map_0821#15	私たちをそこへ連れて行きなさい。
map_0821#16	フローラ: やっと……
map_0821#17	ここまで、ただの巨大な面倒でしかなかったわ。
map_0821#18	ねえ、これには少し時間がかかるわよ。
map_0821#19	必要なのはこれで全部だと思うから、あんたはもう行っていいわよ。
map_0821#20	まず、あたしはデータを取って、次に、このかわいそうなケーシィをできるだけ早く解放する。
map_0821#21	これがただこの機械につながれて、放置されてただけだったなんて信じられない……
map_0821#22	これをやった奴、相当腐ってたに違いないわ。
map_0821#23	それに、チャンピオンの部屋にあったってことは……
map_0821#24	もう連中には対処済みなんでしょうね。
map_0821#25	まあ、それに関してはあんたにポイントあげるわ。
map_0821#26	とにかく、これはすぐには終わらないから。
map_0821#27	あんたはこういうとこでチャンピオンがやることをやってきなさいよ……何であれ。
map_0821#28	この奥にもう一部屋あるんじゃないの?
map_0821#29	終わったら、後でイヴの家で会いましょう。
map_0821#30	フローラ: これはすぐには終わらないわ。
map_0821#31	リボーンリーグ殿堂入りへようこそ
map_0821#32	登録中 .
map_0821#33	登録中 . .
map_0821#34	登録中 . . .
map_0821#35	タカ: つまり、ここがチャンピオンの部屋ってことか。
map_0821#36	四天王の部屋に比べると、結構地味だと思わない?
map_0821#37	???: 全くその通り!
map_0821#38	エレナ？: タカ、\PN。
map_0821#39	また会えて嬉しいわ。
map_0821#40	タカ: 待って、エレナ!?
map_0821#41	セレビィ、また過去に戻したのか?
map_0821#42	やっと現在に戻れたと思ったのに……
map_0821#43	エレナじゃない人: エレナ?
map_0821#44	私……
map_0821#45	ああ、そっか。
map_0821#46	時を渡る旅なら、運命があんたをエレナに導いても不思議じゃないもんね。
map_0821#47	直接会ったことはないけど……
map_0821#48	いい人だったといいな。
map_0821#49	パパはあの人のこと、ほとんど話してくれなかったから……
map_0821#50	タカ: パパって……
map_0821#51	待って、ヘザー?
map_0821#52	エレナにそっくりだから――
map_0821#53	ごめん、俺――
map_0821#54	ヘザー: いや、謝んなくていいよ。
map_0821#55	これは……
map_0821#56	二人ともやっと現れてくれて、ただ嬉しいだけだから。
map_0821#57	二人とも、ある日突然消えちゃったんだよね。
map_0821#58	彼女がセレビィのことだって突き止めるまで、誰も二人がどこに行ったのか全然わかんなかったんだ。
map_0821#59	みんなすっごく落ち込んでたよ。
map_0821#60	タカ: だろうな、\PNが消えちゃったんじゃ。
map_0821#61	ヘザー: 二人ともいなくなったから、だよ。
map_0821#62	タカ、あんたがいなくなったことも、みんな同じくらい悲しんでたし。
map_0821#63	タカ: それは……
map_0821#64	待って、今「彼女」って言った?
map_0821#65	誰のこと言ってるんだ?
map_0821#66	ヘザー: へへ。
map_0821#67	チャンピオンのことに決まってるじゃん!
map_0821#68	十年もの間、誰もその座に就かないなんてあり得ないでしょ?
map_0821#69	あんたたちがセレビィを見つけて、時間旅行してるって突き止めたのも、彼女なんだ。
map_0821#70	結構みんな諦めかけてたけど……
map_0821#71	彼女は、二人が絶対に戻ってくるって確信してた。
map_0821#72	もっとも、彼女、あたしたちに有利になるよう仕込んでなかったわけじゃないけど。
map_0821#73	セレビィが遺跡の石を探しに来るってわかってたから、彼女自ら新世界に行って、それを取り戻したんだよ。
map_0821#74	そうすれば、セレビィがあんたたちをここに連れてきてくれるかもしれないって思って。
map_0821#75	それで、今こうしてる、と。
map_0821#76	タカ: それって……つまり、誰なんだ?
map_0821#77	今のチャンピオンって?
map_0821#78	ヘザー: ……見ればわかるよ。
map_0821#79	リボーン史上初めて、ジムリーダーがポケモンリーグに挑戦して――
map_0821#80	しかも一発目で勝っちゃったんだから、すごいよね!
map_0821#81	でも、あんたたちを引き止めちゃダメだね、彼女が待ってるから。
map_0821#82	あたしたち四天王みたいな豪華な部屋がほしいって彼女が言うから、ここは入口用に作り替えたんだ。
map_0821#83	マジで、チャンピオンの部屋にしてはしょぼすぎたし。
map_0821#84	とにかく、奥のドアを通れば彼女の部屋に行けるから。
map_0821#85	それじゃ……また後でね。
map_0821#86	って言うか、前でって言うべき?
map_0821#87	時間旅行ってほんとややこしい。
map_0821#88	タカ: 十年後の未来か……
map_0821#89	彼女、あれ本気で言ってたと思う?
map_0821#90	みんな悲しんでたって……
map_0821#91	俺がいなくなったことに、みんな気づいてたって?
map_0821#92	……行こう、セレビィ。
map_0821#93	チャンピオンに会いに行くとしようか。
map_0821#94	イライアス: ようやく戻ってきたようですね。
map_0821#95	しかし、これほど質素な部屋は、我が主にふさわしいとは言えません。
map_0821#96	チャンピオンとして、少なくとも四天王と同じくらい立派な部屋を持つべきだと思います。
map_0821#97	エレナ？: エル、\PN。
map_0821#98	久しぶりね。
map_0821#99	イライアス: おや、また何かの理由で過去に戻ってしまったのでしょうか?
map_0821#101	待ってください、少し様子が違いますね……
map_0821#102	エレナじゃない人: あったり前じゃん、おじいちゃん。
map_0821#103	あたしもう子供じゃないから。
map_0821#104	あんたが消えて10年経つんだよ。
map_0821#105	イライアス: それは――
map_0821#107	ヘザー、こんにちは。
map_0821#108	失礼しました、あなたを――
map_0821#109	すみません、今、10年とおっしゃいましたか?
map_0821#110	ヘザー: うん、しばらくチャンピオンなしの三人四天王だったんだ。
map_0821#111	でも今のリーグは全然違うよ、あたし以外は。
map_0821#112	まあでも、二人とも色々考えることあるだろうから、チャンピオンと話した方がいいよ。
map_0821#113	イライアス: \PNの後任がいるのですか?
map_0821#114	しかし彼らは、ここにいなかったはず――
map_0821#115	ヘザー: 感謝したほうがいいよ。
map_0821#116	二人がどこに行ったか突き止めたのは彼女なんだから。
map_0821#117	彼女が時間旅行してるって突き止めるまで、みんな二人ともただ……消えたんだと思ってた。
map_0821#118	でも二人ともこうしてここにいる、彼女が言った通り、いつかは戻ってくるって。
map_0821#119	もっとも、彼女がそんなに確信してたのは、多分自分でわざわざ遺跡の石を取りに行って、セレビィをここに引き寄せたからなんだろうけどね。
map_0821#120	今はただの入口だよ。四天王と同じように、彼女のために丸ごと一部屋作ったから。
map_0821#121	イライアス: 大変立派な方のようですね。
map_0821#122	イライアス: それで、それは誰なのですか?
map_0821#123	しかも一発目で勝ったというのですから。
map_0821#124	しかし、あなたを引き止めるわけにはいきませんね。
map_0821#125	彼女が待っています。
map_0821#126	奥のドアを通れば、彼女の部屋に行けます。
map_0821#127	それでは……また後でお会いしましょう。
map_0821#128	ヘザー: それと……おかえり、\PN。
map_0821#129	みんな、あんたのことすごく恋しかったんだよ。
map_0821#130	イライアス: ……彼女は、母親にそっくりですね。
map_0821#131	イライアス: さて、この謎の新チャンピオンを、これ以上待たせるわけにはいきませんね。
map_0821#132	見知らぬ挑戦者が近づいてきた!
map_0821#133	シングルバトルとダブルバトル、どちらで戦いますか?
map_0821#134	\v[604]
map_0821#135	\v[608]
map_0821#136	シングル
map_0821#137	ダブル
map_0822#0	キレイハナが言う:\n「ナゾノクサは闇に包まれているが、ラフレシアはなお真実のみを語る」
map_0822#1	キレイハナは光か闇か?
map_0822#2	ナゾノクサが言う:\n「クサイハナは嘘しか言わないが、キレイハナは光のように純粋だ」
map_0822#3	ナゾノクサは光か闇か?
map_0822#4	クサイハナが言う:\n「ナゾノクサは幼く無垢だが、ラフレシアは欺瞞しか知らない」
map_0822#5	クサイハナは光か闇か?
map_0822#6	クサイハナが言う:\n「ナゾノクサとラフレシアは、どちらも闇に満ちている」
map_0822#7	ラフレシアが言う:\n「キレイハナは光の道から大きく外れたが、クサイハナは相変わらず正直だ」
map_0822#8	ラフレシアは光か闇か?
map_0822#9	リン: 誰もが知る一つのこと――
map_0822#10	絶対的な権力は、絶対的に腐敗する。
map_0822#11	自分だけはそれと無縁だと思う者は、そのこと自体が真実の証明となる。
map_0822#12	心の奥底では、皆が闇である。
map_0822#13	よく覚えておくといい。
map_0822#14	光
map_0823#0	シャワーズが言う:\n「世界は欺瞞」
map_0823#1	光か闇か?
map_0823#2	サンダースが言う:\n「世界は苦しみの中にある」
map_0823#3	ブースターが言う:\n「世界は作り直されるべきだ」
map_0823#4	エーフィが言う:\n「世界は競争」
map_0823#5	ブラッキーが言う:\n「世界は破壊」
map_0823#6	リーフィアが言う:\n「世界は過ちだ」
map_0823#7	グレイシアが言う:\n「世界は攻撃だ」
map_0823#8	ニンフィアが言う:\n「世界は愛されていない」
map_0823#9	\PNはPULSE解析データ11を手に入れた!
map_0823#10	PULSE図鑑が更新された!
map_0823#11	リン: 間違えないで、
map_0823#12	私は自分が何であるか知っている。
map_0823#13	私たちが何であるかも知っている。
map_0823#14	私たちは、自らの子を殺す母。
map_0823#15	この世界は壊れている。
map_0823#16	世界は泣いている。
map_0823#17	世界は私たちだ。
map_0823#18	私たちを眠りへと歌おう。
map_0823#19	光
map_0824#0	リン: ようこそ、
map_0824#1	古い世界の死へ、
map_0824#2	そして新しい世界の誕生へ。
map_0824#3	ここは、私があまりにもよく知る場所。
map_0824#4	もっとも、私が来る前はこんな姿ではなかったけれど。
map_0824#5	ここ、この神聖な胎の中で……
map_0824#6	私が、その中絶となろう。
map_0824#7	絶対的な腐敗には、必ず応えが返されねばならない、そうでしょう?
map_0824#8	ならば私に応えて、一度、最後に、すべてを!
map_0824#9	アルセウス!
map_0824#10	リン: 忘れ去られた永劫の時、ここに囚われていた者よ……
map_0824#11	あなたの長い待ち時間は、ようやく終わった、子よ。
map_0824#12	この穢れた石に宿る力によって、あなたが一度も得られなかった運命を授けよう!
map_0824#13	リン: そしてこうして、あなたの存在の核心まで、
map_0824#14	あなたは私のもの。
map_0824#15	今も、そしてこれから永遠に。
map_0824#16	今こそ理解しなさい、
map_0824#17	威光……
map_0824#18	壮麗……
map_0824#19	力……
map_0824#20	そのすべてを、私は手にしている。
map_0824#21	あなたはここまでよくやった。
map_0824#22	でも、今……
map_0824#23	すべてが終わるときが来た。
map_0824#25	リン: これまでも、来た者はいた。
map_0824#26	私はその者たちを払いのけた。
map_0824#27	何も感じなかった。
map_0824#28	憐れみも。
map_0824#29	後悔も。
map_0824#30	誇りも。
map_0824#31	私が持っていたのは、ただ夢を妨げる力だけ。
map_0824#32	誰もが持っていたのは、それだけだった。
map_0824#33	これは私が生きるべき人生ではない、
map_0824#34	でも私は敗れた、
map_0824#35	そして私は迷い、失われている。
map_0824#36	だから、行きなさい。
map_0824#37	それを味わいなさい。
map_0824#38	その褒美を受け取りなさい。
map_0824#39	そして私は、かつての自分の抜け殻として、永遠に苦しみ続けるだろう。
map_0824#40	リン: ……私の操り人形として。
map_0824#41	???: ひひ――
map_0824#42	あは……はは?
map_0824#43	アハハハハハハハハハハハハハ!!!!!!!!
map_0824#44	その間抜けな顔見てみなよ!
map_0824#45	勇敢な大英雄様は、これでもう終わったとでも本気で思ったのぉ？
map_0824#46	あはははは!!!!
map_0824#47	うん、その通り!
map_0824#48	勇敢な大英雄様は、これでもう終わったとでも本気で思ったのぉ？
map_0824#49	うん、その通り!
map_0824#50	勇敢な大英雄様は、これでもう終わったとでも本気で思ったのぉ？
map_0824#51	うん、その通り!
map_0824#52	あーあ、でも一体何が起きてるの？？？
map_0824#53	なんてわけわかんない終わり方？？？
map_0824#54	それになんて退屈な悪役なんだろ!
map_0824#55	もったいぶったセリフだけじゃ、人生そんな遠くまでは行けないよね、そうでしょ?!
map_0824#56	自分の動機とか背景とかろくに語らないで、あんたに倒されてあげちゃう悪役って一体何なわけ?!
map_0824#57	まだ終わってないタイプの、ってこと。
map_0824#58	でもさぁ、もう勝ったみたいな顔してそこに立ってるの、超かわいいよね、
map_0824#59	おもちゃの剣振り回して、プラスチックの騎士様気取りでさ!
map_0824#60	ひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひひ
map_0824#61	ねえ、何が面白いか知ってる？？？？
map_0824#62	あんただよ。
map_0824#63	あはははは~!
map_0824#64	あー、そのバカ面!
map_0824#65	あたしと同じように、あんたにも見えたらいいのに。
map_0824#66	正直、この一連のこと全部、あの顔見られただけでほぼ元が取れたわ。
map_0824#67	あんた、もう計画すらないじゃん! ただふらっと何もない場所の真ん中に――文字通り何もない場所に――戻る方法もなしに来ちゃったんだから!
map_0824#68	自分で書いたとしても、これ以上うまくはいかなかったな。
map_0824#69	あ、そっか。
map_0824#70	でもさ、せっかくここに来たんだから、豆知識教えてあげる!
map_0824#71	この世界に酸素があるのは、あたしがそう望んでるからだって知ってた?
map_0824#72	その通り!
map_0824#73	あんたの周りに真空を作るだけで、いつでもあんたを殺せるって知ってた？
map_0824#74	その通り!!!
map_0824#75	でもぉ、やらないよ。
map_0824#76	なんでか、わかる？
map_0824#77	だってあんた、面白すぎるんだもん!
map_0824#78	調子に乗らないでね、オーケー~？
map_0824#79	その代わり、もっともっともっともっともっともっともっともっと遊び続けようよ！！
map_0824#80	だから、もっともっともっともっともっともっともっともっと遊び続けようね！！
map_0824#81	もうあの馬鹿な操り人形を維持しなくていいんだから、もっともっと楽しくなるはずだよ～
map_0824#82	あの子は、あたしがここに閉じ込められた後、自分を解放するための道具として作っただけだって知ってた？
map_0824#83	世界を作り直すとかなんとかっていう話は全部、チームメテオを騙して封印を解かせるためだったの！
map_0824#84	ってことで、協力どうもありがとね。
map_0824#85	でも今開いちゃったから……もう出ていきたくもないんだよね～
map_0824#86	それに、あんたにはあたしを止められない!!!!
map_0824#87	誰かに部屋に行けって言われるの、嫌でしょ？
map_0824#88	でもそれって、そこにいなきゃいけないからってだけだよね。
map_0824#89	それでね、あたしの部屋って結構いい感じだと思うんだ。ここってまるごと新しい世界みたいなもんだからさ！
map_0824#90	それに、あの意味深でイタい話し方をずっと続けなくていいし。
map_0824#91	あたしが本気だったなんて、本当に思った？？？？
map_0824#92	「絶対的な腐敗には必ず応えが返されねばならない、うんぬんかんぬん――」
map_0824#93	って、うん、その通り！
map_0824#94	本当に腐敗した人間なら、そんなこと絶対言わないよね、でしょ？！
map_0824#95	この話全体、論理的に矛盾しまくってるじゃん――まさか本気で信じたなんて言わないよね！！！
map_0824#96	だから、わかるよね？
map_0824#97	あたしたち、これからもずっとずっと遊び続けるの……
map_0824#98	だって、ここは悪いことが起きられない世界だから。
map_0824#99	それって最高じゃない？
map_0824#100	あんたがすることは、ただあたしと遊び続けることだけ。
map_0824#101	本物のあたしを見つけに来てね、いい？
map_0824#102	お泊り会しようよ！
map_0824#103	準備ができたらね。
map_0824#104	でもあんたは絶対に準備できないよ。
map_0824#105	あたしが絶対に準備させてあげないから。
map_0824#106	ピザ全部一人で食べちゃうもんね。
map_0824#107	このゲーム、絶対終わらないんだよね？
map_0824#108	だから、とりあえず……
map_0824#109	お昼寝タイムってことにしない？
map_0824#110	続きはまた今度ね。
map_0824#111	待ってるから～
map_0824#112	永遠に。
map_0824#113	そしてずっと。
map_0824#114	リン: だってあんたも、
map_0824#115	あたしのものなんだから。
map_0824#116	邪魔したいんでしょ？？
map_0824#117	でもさせないよ！
map_0824#118	近づいたつもりかもしれないけど、この世界に空間なんて概念はないの！
map_0824#119	本物のあたしは無限の彼方にいるから、あんたには絶対追いつけない！
map_0824#120	まだまだ遊びたいことがいっぱいあるんだ～！！
map_0824#121	物が壊れるときの模様とか……
map_0824#122	人が追い詰められたときの顔とか……
map_0824#123	そんなの、誰が飽きるっていうのさ？！
map_0824#124	だから、ばいばい酸素。
map_0824#125	ばいばい\PN。
map_0824#126	ちょっとは寂しくなるかもね。
map_0824#127	なーんてね。
map_0824#128	さあ、壊れなさい。
map_0824#129	???: いや!
map_0824#130	リン: あら、なに？？
map_0824#131	???: 嫌だと言ったんだ!
map_0824#132	アンナ: こんなはずじゃなかったのに……
map_0824#133	これは、あたしが願ったことじゃない!
map_0824#134	これは、みんなが願ったことじゃない!
