map_0891#50	そしたらアンナが、あたしの楽しみを台無しにしようとして失敗する、いつものやつをやってくれるから。
map_0891#51	そもそも自分が、楽しさの理由になってるってこと、気づかなきゃね?
map_0891#52	追いかけっこって、二人いてこそでしょ。
map_0891#53	あの子、頭いいから、きっとわかってると思うけど。
map_0891#54	で、わかってるとしたら、あんたたちみんなは一体何なわけ?
map_0891#55	アンナ: 楽しい? あたしはこれ、全然楽しくないんだけど。
map_0891#56	あんたを見つけて止めるために、やるべきことをやってるだけ!
map_0891#57	あたしを騙そうとしないで! あたしはあんたとは違う!
map_0891#58	いつも自分だけは逃げ切れると思ってるんでしょうけど、今回はそうはいかない。
map_0891#59	部屋が反転した!
map_0891#60	???: \PN、そこをどいて。
map_0891#61	タカ: 普通にパズルを解くより、こっちのやり方の方が楽だって気づいたよ。
map_0891#62	ティタニアの言ってたこと、案外正しかったのかもね。
map_0891#63	とにかく、僕は助けに来たんだ。
map_0891#64	先に行っていいよ。僕がバックアップに回るから。
map_0891#65	タカ: 自分でも、なんでここにいるのかはっきりとは言えないんだ。
map_0891#66	落ち着かなくて、歩き回ってたら。
map_0891#67	それから、女の人の声が聞こえた気がして……
map_0891#68	何を言ってるのかは全然わからなかったけど、とにかく前に進まなきゃいけない気がしたんだ。
map_0891#69	気づいたら、ここにいた。
map_0891#70	でも、これは運命だったんじゃないかって気がしてならない。
map_0891#71	ここで君に会えたことで、それがほぼ確信に変わったよ。
map_0891#72	何が待っているか、見てみよう。
map_0891#73	タカ: 何が待っているか、見てみよう。
map_0891#74	「あらゆる色合いは、分裂と融合の巡り」
map_0891#75	「白と黒は、コインの裏表」
map_0891#76	「闇は左に落ち、光は右に落ちる。
map_0891#77	反転こそが、停滞への対抗である」
map_0891#78	「揺るぎない中心が、道を示す。
map_0891#79	亀裂は光から闇へと降りていく」
map_0891#80	その標識にはこう書かれている……
map_0891#81	「インバースモード」
map_0891#82	別のセーブファイルで、ギラティナのカラーパズル攻略済みのデータが検出されました。
map_0891#83	このファイルでもカラーパズルをスキップしますか?
map_0891#84	はい
map_0891#85	いいえ
map_0892#0	リン: ほら、アンナと違って、あたしは人形が二体しかいなかったんだよね。
map_0892#1	有名な方は、あんたもよく知ってるでしょ!
map_0892#2	リン: あの子、あたしの最高傑作ってわけじゃなかったけど、ちゃんと仕事はしてくれたよ!
map_0892#3	あの子を使うのって、ゲームをやってるみたいな感じだった!
map_0892#4	全部コントロールするのって、楽しいでしょ。
map_0892#5	デバッグモードとかも込みでね。
map_0892#6	ほら、あの子ってさ、絶対に前に進み続けるタイプで、あんまり喋らなくて、出た試合は全部勝つっていう……
map_0892#7	何か思い当たる?
map_0892#8	アンナ: あたしに人形なんていない!
map_0892#9	時間軸をコントロールするには、みんなの力が必要だったの!
map_0892#10	あんたのゲーム、今度こそ終わらせてやる!
map_0892#12	待って……何?
map_0892#13	そんな……ありえない。
map_0892#14	ギラティナ: ギィヤァァァ!
map_0892#15	リン: みんなが誤解しなくて済めばいいのになって思うよ。
map_0892#16	あの子を作ったのはあたしだけど、あたし自身は悪じゃないんだから!
map_0892#17	あの人形が悪役を演じて、あたしたちが乗り込んで全部解決したんだよ。
map_0892#18	チームのトップにいたわりに、あの子ったらメテオのおもちゃをあっさり壊れるままにしてたよね!
map_0892#19	まるで、助けたくなかったみたいにさ?
map_0892#20	彼女が責任を持ってたPULSEは、たった一体だけ。
map_0892#21	まあ、シグムンドを入れれば二体だけど!
map_0892#22	でも正直言って、あれはみんなのためになることだったんだよ。
map_0892#23	あたしはただ、簡単なテレポートが必要だっただけ。
map_0892#24	外に出たかった。
map_0892#25	それから、そうじゃなくなった。
map_0892#26	それってそんなに悪いこと?
map_0892#27	だって、もっとうまくやれるって気づいたから。
map_0892#28	ちょっとしたバトルをいくつかやるだけで、みんなの問題を解決できるって……
map_0892#29	ほら、あたしの二体目の操り人形は、ずっと出来が良かったんだから。
map_0892#30	あんまり喋らなかったけど、それでいいの。
map_0892#31	ちゃんと友達もできたし!
map_0892#32	たまには試合に負けたりもしてね。
map_0892#33	で、今からあたしの親友ティナと、楽しい友好スパーリングをしようとしてるんだよ!
map_0892#34	これがキャラクターの成長ってやつだよ、みんな!
map_0892#35	こんな力があったって、こんなに……
map_0892#36	退屈じゃなかったら、そもそもここにいなかったよね。
map_0892#37	でも別にいいの。
map_0892#38	ティナはチームプレーヤーだから。
map_0892#39	進んで手伝ってくれるし。
map_0892#40	でも、あんな格好じゃ手伝えないよね!
map_0892#41	ほら、ティナ、これ着てみて!
map_0892#42	リン: すごく似合ってるよ~
map_0892#43	タカ: そこは同意しかねるな。
map_0892#44	タカ: あれは元の色じゃ全然ないだろ。
map_0892#45	リン: 失礼な!!!!!!
map_0892#46	もういい。
map_0892#47	タイムアウトね。
map_0892#48	リン: 心配しないで、いなくなったわけじゃないから。
map_0892#49	ただ、ティナとの大事な時間を邪魔されたくないだけ。
map_0892#50	だって、あんまり簡単にしちゃうわけにはいかないでしょ。
map_0892#51	ギラティナ: ギッラァァ!!!
map_0892#52	ティヤァァグ!!!
map_0892#53	ギラティナは、捕まえられるまで屈しなかった!
map_0892#54	リン: でも、その方がまだ面白かったでしょ?
map_0892#55	自分自身とチェスするのがつまらないのと同じでさ。
map_0892#56	何かしらの抵抗ってやつが必要なんだよ。
map_0892#57	何かしらの敵役とか。
map_0892#58	何かしらのヒーローとか。
map_0892#59	言いたいこと、わかるでしょ?
map_0892#60	ずっと、あんたの行動の裏には誰かがいた……
map_0892#61	あの別の誰か……
map_0892#62	\v[571]とか、そんなバカみたいなこと言わないでよね!
map_0892#63	もちろん、ずっとあたしだったんだよ!
map_0892#64	じゃなきゃ、なんであんたに全部を直させてあげてたと思う?
map_0892#65	あたしだって、あんたと同じくらい、街が再建されるのを見たかったんだから。
map_0892#66	外に出て、人と会ったりして、要塞の中じゃできなかったこと全部やりたかった。
map_0892#67	アンナだって、あんたの周りの光を見たじゃない……
map_0892#68	あれはただの、あたしのアルセウスの特別な輝きだったんだよね!
map_0892#69	もうちょっとでバレるとこだったけど、幸い彼女はアメとか他のみんなと同じように、あんたを操ろうとするのに忙しかったから助かった。
map_0892#70	じゃなきゃ、なんであんたはここにいるわけ? あたしたちのゲームを続けるためじゃなかったら?
map_0892#71	じゃなきゃ、なんであのギラティナを捕まえたりするわけ? まるで、みんなが言う通りにあたしを狩りに来るみたいにさ?
map_0892#72	ただのコンプリート魂ってやつ???
map_0892#73	それとも自己嫌悪?
map_0892#74	リン: ……どうせ大した違いなんてないでしょ!
map_0892#75	そんなにやる気があるなら、まだまだ一緒に遊べるものがあるよ~
map_0892#76	じゃあ、20まで数えてね~
map_0892#77	あたしは隠れるから。
map_0892#78	アンナ: じゃあ、何が正しいやり方だったって言うの?
map_0892#79	全部を上書きすることは、直すこととは違う!
map_0892#80	シグムンドは確かに悪人だったかもしれないけど、それはあんたがやったことに値するって意味じゃない!
map_0892#81	……ハ。
map_0892#82	……ハハ。
map_0892#83	……ハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハハ!
map_0892#84	アンナ: あんた、長期戦を仕掛けてたのね。
map_0892#85	ずっと。
map_0892#86	この間ずっと……
map_0892#87	逃げられる　これで　あんたは　と思ってる?
map_0892#88	アンナ: そう上手くは　いかない　今回　あんたの思い通りには。
map_0892#89	タカ: 突入するよ、\PN。
map_0892#90	タカ: 彼女に何が起きてるのか、わかってるふりはしないけど、
map_0892#91	タカ: でも、一緒にならできるはずだ。
map_0892#92	アンナ: あんた!!
map_0892#93	誰の　側なの　あんたは　一体!?
map_0892#94	これから　出てって　関係ないでしょ!
map_0892#95	アンナ: 信じられない　私には……
map_0892#96	助けたのに　彼を　私が……
map_0892#97	殺したのに　彼を　あんたが……
map_0892#98	まだ　味方するの　彼は　あんたの?
map_0892#99	アンナ: 一体何が　必要なの……
map_0892#100	アンナ: だめ、ああ!
map_0892#101	やっちゃいけなかったのに、そんなこと……
map_0892#102	金と象牙の鍵がなければ……
map_0892#103	あれを抑えられない!
map_0892#104	全部を終わらせてしまう!
map_0892#105	アンナ: 金と象牙の鍵を見つけて、それからもう一度やり直して!
map_0892#106	アンナ: 金と象牙の鍵を見つけて、それからもう一度やり直して!
map_0892#107	アンナ: 金と象牙の鍵を見つけて、それからもう一度やり直して!!!
map_0892#108	アンナ: 信じてないよね、それ。
map_0892#109	まあ、やってみる価値はあったし!
map_0892#110	アンナ: てか、変な感じなんだけど。
map_0892#111	あのギラティナを捕まえた瞬間、なんか、肩の荷が下りたような感じがしたっていうか?
map_0892#112	蒸し暑い空気の外に出て、やっと初めて息ができたみたいな――
map_0892#113	あれって何だったんだろう?
map_0892#114	急に思ったんだよね、自分を抑え込みすぎてたんじゃないかって。
map_0892#115	終盤で勝ち方がわかるように、同じ手ばっかり打とうとしてただけなんだよね。
map_0892#116	でも、もうそれは終わったこと。
map_0892#117	自分がどれだけバカだったか、よくわかった。
map_0892#118	あんたのこと、ただの駒の一つだと思ってた。
map_0892#119	それが実は、ずっとあたしと対局してたってこと?
map_0892#120	それってちょっと恥ずかしいよね!
map_0892#121	でも、ずっと自分の身を守ろうとしてきたら、大げさに反応しちゃうのも普通だよね。
map_0892#122	それに、あの光が何だったのか、気づいてもよかったのに。
map_0892#123	あんたのアルセウスを見つけた時から、わかってたはずなのに……
map_0892#124	あ、当たり前だよね?
map_0892#125	ママが、こいつを封印したって言ってたっけ……
map_0892#126	だってさ、夢病の原因、どこから来たと思う?
map_0892#127	'ティナがちょっとと、アルセウスがちょっと……
map_0892#128	光と闇を混ぜたら、何ができると思う?
map_0892#129	全部を曇らせる、濁った灰色になるだけでしょ?
map_0892#130	油と水を混ぜるみたいに。
map_0892#131	それとも酢かな?
map_0892#132	それともチェリーライムソーダ!
map_0892#133	でも、それが全部わかった今……
map_0892#134	自分の手で解決しない理由なんて、もうないよね?
map_0892#135	やっと対等な立場になれた。
map_0892#136	ゲームをやり直そう、リン。
map_0892#137	あんたは白番ね。
map_0893#0	スリーパー: ノォ……?
map_0893#1	ノォォォォ……
map_0893#2	ルナ: \PN!
map_0893#3	ルナ: ああ、よかった。ようやくお目覚めになられましたね。
map_0893#4	あなたは夢の中に囚われておいででした。
map_0893#5	別の状況でしたら羨ましいことかもしれませんが、これほど不吉なものでは、そうも言えませんわ。
map_0893#6	ご心配なく。わたくしが参りましたわ、いつものように。
map_0893#7	どうぞ、ついてきてくださいませ。
map_0893#8	道のりは長いでしょうが、必ずやここから無事にお連れすると誓いますわ。
map_0893#9	ルナ: 敵は、いっそうあなたに手を伸ばしてきておりますの。
map_0893#10	ですがご心配なさらず。わたくし自身の力で、あなたをお守りしておりますわ。
map_0893#11	急ぐべきではありますが、この道を進んでいる限り、あなたに害は及びません。
map_0893#12	ルナ: ここまで旅をするのは、なかなか骨が折れますわね?
map_0893#13	申し訳ございません。
map_0893#14	もっと速い方法では敵の目に留まってしまいますし、そのような危険にあなたをさらすわけにはまいりません。
map_0893#15	参りましょう。
map_0893#16	ルナ: もう少しですわ。
map_0893#17	あなたと歩調を合わせて、はぐれないようにいたします。
map_0893#18	ルナ: \PN?
map_0893#19	一体どうなさいましたの?
map_0893#20	もしや、恐れておいでですの?
map_0893#21	わたくしを信じてくださらないのですか?
map_0893#23	ルナ: ……もうお気づきでしたか。
map_0893#24	シヴ: わっ。
map_0893#25	シヴ: ハッ! 今の顔、額に入れて飾りたいくらいだよ!
map_0893#26	君と来ると、どんどん面白くなっていくね。
map_0893#27	おや、どうしたんだい?
map_0893#28	幽霊でも見たような顔をしてるじゃないか。
map_0893#29	いや、何体も見たような顔かな。
map_0893#30	どうしたの? また会えて驚いたかい?
map_0893#31	君が本気で自由になったと思ってたなんて、信じられないよ……
map_0893#32	何しろ、こんなに変わったトレーナーを、限界までちゃんと試しもせずに手放すわけがないだろう。
map_0893#33	さあ……
map_0893#34	この夢の中で君が踏んだ一歩一歩、すべて僕の望み通りだったんだよ。
map_0893#35	僕の謝罪が本気だったと、本当に思ってたのかい?
map_0893#36	やめてくれよ。
map_0893#37	僕の世界に足を踏み入れた時点で、君は自らこれを招いたんだ。
map_0893#38	本当はダークライなんて手に入れてすらいなかったって、気づいてたかい?
map_0893#39	君も……他の大勢と同じように……本当に簡単に騙されるんだね。
map_0893#40	これは全部、夢の一部にすぎない……
map_0893#41	そして君はまだ、目を覚ましていない。
map_0893#42	だけど……君は違う……
map_0893#43	僕を驚かせ続けてくれる。
map_0893#44	この悪夢の中を、つまずきながら進んでいく君を見るのは、本当に見応えがあったよ。
map_0893#45	君は諦めないみたいだね?
map_0893#46	どれだけ君の記憶をこの世界に歪めて作り変えても……
map_0893#47	君は乗り越え続ける。
map_0893#48	僕たちが必要としていたものに、君はぴったりだったはずなのに……
map_0893#49	でも僕の主は間違えない。そして君は、確かに約束されたトレーナーではない。
map_0893#50	実際、君がここにいること自体が謎なんだよ。
map_0893#52	いいだろう、トレーナー……
map_0893#53	もう十分楽しませてもらった。
map_0893#54	君をもてあそぶのはこれで終わりだ。
map_0893#55	本来の仕事を怠るのも、もう十分だからね。
map_0893#56	それで……君はどうなると思う?
map_0893#57	だが……君への好奇心を満たさないままにはしておけない……
map_0893#58	実のところ……君にはあと一つだけ、試練が残っている。
map_0893#59	最後の取引だ。
