map_0900#228	イライアス: おお、そのような壮大な物語、ぜひお聞かせください!
map_0900#229	え、あんたあたしに同意してたの
map_0900#230	慣れてないんだけど、あちゃ\tts[ImNotUsedToThat oops]
map_0900#231	とにかく
map_0900#232	イライアス: ああ、なるほど。古典的な「英雄の旅」ですな。
map_0900#233	イライアス: 伝説のポケモンでさえ、外見に不安を抱くことがあると示しているのですか?
map_0900#234	何と力を与えられることか。
map_0900#235	イライアス: 観客に、キャラクターだけでなく、演じる者への繋がりまで感じさせるとは?
map_0900#236	これは天才の所業ですな!
map_0900#237	テラ: よし、ちゃんとメモ取ってたよね、だってクイズの時間だから
map_0900#238	問題番号5318008!
map_0900#239	イライアス: なるほど、この映画同様、あなたも物事を順序立てて行うという慣習を破るのですな……
map_0900#240	テラ: キュレムとケルディオの対決シーンで、
map_0900#241	キュレムが暗唱する二次創作小説のタイトルは
map_0900#242	必殺技を出す時の
map_0900#243	イライアス: ああ、相変わらず寡黙でいらっしゃいますな、我が主よ。
map_0900#244	それでは、わたしがお答えいたしましょう。
map_0900#245	イライアス: 知らぬふりをなさる必要はございませんよ、我が主。
map_0900#246	ですが、わたしに代わって答える機会をお与えいただき、感謝いたします。
map_0900#247	イライアス: わ、我が主!?
map_0900#248	まさか、ご冗談を!
map_0900#249	『マイ・エターナル』は、コバルオンが情熱を注いだ企画で、はがねの優しい一面を見せようとしたものですぞ!
map_0900#250	ああ、なるほど、わたしがちゃんと聞いていたか試しておられるのですな。
map_0900#251	イライアス: ありがとうございます、我が主。
map_0900#252	もちろん、きちんと聞いておりましたとも。お答えできるはずです。
map_0900#253	明らかに、答えは『闇の衝撃――サージとナンユの記録』ですな。
map_0900#254	テラ: おおお
map_0900#255	その名前、監督コメンタリーでしか出てこないやつだよ
map_0900#256	で、あたしも六回くらいしか言及してないし
map_0900#257	あんた超ガチファンじゃん
map_0900#258	やば、クイズ満点賞取ってこなきゃ
map_0900#259	イライアス: 若者に共感するのは、いつも苦手でしたが……
map_0900#260	このような興奮と情熱は、伝染するものですな。
map_0900#261	サムソン: ……若者ってあんな感じだって、本気で思ってんのか?
map_0900#262	イライアス: ……違うのですか?
map_0900#263	サムソン: \PN、お前の時代に戻ったら、
map_0900#264	こいつがちゃんと外に出て、実際の人間と話すように、頼んだぞ?
map_0900#265	シエル: とはいえ、テラは間違いなく素敵なところもありますのよ。
map_0900#266	彼女と接する時の心構え次第ですわ。
map_0900#267	イライアス: 白状しますと、まだ一つ理解できないことがございます。
map_0900#268	結婚の話をしていて、ウェディングドレスまで着ているのに、
map_0900#269	お二人は、結婚式などないとおっしゃっていましたな?
map_0900#270	てか気づいてないかもだけど戻ってきたよ、賞品見つかんなかった
map_0900#271	悪いね地味色おじさん、慰めにビリジオンのファンアート後で送ってあげる
map_0900#272	シエル: ……そういえば、\PNとイライアスには、他にも挨拶すべき人がたくさんいるのではなくて、あなた。
map_0900#273	わたしたちとの時間を、明らかに楽しんでくださっていたようですけれど。
map_0900#274	イライアス: ああ、若い愛というものですな。
map_0900#275	他の方々とも交流してまいります、我が主。
map_0900#276	シエル: 彼女は、とても優しいところもございますのよ。
map_0900#277	まあ、意外なことでもありませんけれど。
map_0900#278	わたしたち三人は、いつだって完璧なチームでしたから。
map_0900#279	こうなることは、避けられなかったのかもしれませんわね……
map_0900#280	……そう思いたいですわ。
map_0900#281	運命だったのだ、と。
map_0900#282	セレビィ: ビィィィィ~
map_0900#283	セレビィは、お祝いの雰囲気にとても興奮しているようだ!
map_0900#284	フロリニア: 興味深いですね……
map_0900#285	時を超えて旅をするというのに、自然界との深い繋がりを持ったまま、それを行うのですね……
map_0900#286	くさタイプのポケモンは、本当に素晴らしいものです。あなたは美しい生き物ですね。
map_0900#287	タカ: その……邪魔するつもりはないんだけど……
map_0900#288	大丈夫?
map_0900#289	泣き声が聞こえた気がして……
map_0900#290	フロリニア: あ!
map_0900#291	はい、はい、全く問題ありません。
map_0900#292	この美しい生き物に見とれていて、少し感情的になってしまっただけです……
map_0900#293	でも、これで責められはしないでしょう?
map_0900#294	このところ、幸せなことがたくさんありますから。
map_0900#295	みんなが幸せで元気にしていて、それを見て、泣きたくなるほど感情でいっぱいにならずにいられるでしょうか?
map_0900#296	それに、もちろん、最も素晴らしい知らせといえば――
map_0900#297	\PN、タカ!
map_0900#298	お二人とも、無事で元気だということです!
map_0900#299	タカ: 僕……
map_0900#300	ごめん、なんかその……違ってて、驚いちゃって。
map_0900#301	フロリニア: 違う?
map_0900#302	何のことだか、さっぱりわかりません。
map_0900#303	髪は少し伸ばしましたが、見分けがつかなくなるほど年を取ったとは思いませんが?
map_0900#304	タカ: あ、いや、僕が言いたかったのは……
map_0900#305	フロリニア: タカ、からかっているだけです。
map_0900#306	この十年間、わたしはずっと内省を続けてきました。
map_0900#307	ずっと前、わたしは、自分という人間が好きではないと決めたのです。
map_0900#308	弱くて、簡単に傷つきすぎる、それを変える必要があると。
map_0900#309	けれど、この十年で?
map_0900#310	わたしは、自分がなった新しい人間もまた、好きではないと決めたのです。
map_0900#311	そのようにあることが、これほど自分を空虚にさせるとは、言葉にできませんでした。
map_0900#312	そして、それを乗り越えるには、多くの努力が必要でした。
map_0900#313	けれど、道のりの中で、助けてくれるほど気にかけてくれる人たちがいて、わたしは……
map_0900#314	その……
map_0900#315	セレビィ: ビィィ?
map_0900#316	フロリニア: ありがとう、小さなポケモンさん。
map_0900#317	みんながどれほど気にかけてくれていたかを考えるだけで、また涙が出てしまいました。
map_0900#318	でも、これは嬉しい涙です、約束します、心配なさらないでください。
map_0900#319	セレビィ: ビィ!
map_0900#320	フロリニア: それで、どこまで話しましたか……?
map_0900#321	タカ: ああ、フロリニアにとってどれだけ物事が変わったか、話してくれてたところだよ……
map_0900#322	フロリニア: そうでした、もちろんそうです。
map_0900#323	本当に多くのことが変わりましたし、シェリーは素晴らしい仕事をしてくれました。
map_0900#324	彼女の勉強をたくさん手伝いましたが、あの時間はあっという間に感じられます。
map_0900#325	彼女があっという間にわたしを追い越してしまったことを考えると。
map_0900#326	もちろん、リボーンを今の姿にするために、誰もが何らかの形でシェリーを助けてきました。
map_0900#327	でも、本当に美しいのは?
map_0900#328	彼女はわたしたち全員が成長し、最高の自分に気づく手助けもしてくれたのだと思います。
map_0900#329	セレビィがあなたを連れてくることのできた、あらゆる時の中で、この時でよかったと思います。
map_0900#330	目にするには、本当に素晴らしい時代ですから。
map_0900#331	お二人が自分たちの時代に戻った時、これを覚えていてくださるといいのですが。
map_0900#332	リボーンのみんなが、今のわたしたちと同じくらい幸せになれるよう、努めてください――
map_0900#333	いえ、もっと幸せに!
map_0900#334	タカ: すごく前向きなんだね……
map_0900#335	戻ったら、自分の役割を果たしたいって思わずにいられないよ。
map_0900#336	僕たちに任せて。
map_0900#337	セレビィもね?
map_0900#338	イライアス: 伝説のポケモンとは、まことに素晴らしいものですな、ええ。
map_0900#339	邪魔をしていなければよいのですが、泣き声が聞こえたような気がして?
map_0900#340	セレビィは大丈夫ですか?
map_0900#341	はい、はい、二人とも全く問題ありません。
map_0900#342	\PN、イライアス!
map_0900#343	イライアス: 泣いていたのは、あなたでしたか?
map_0900#344	喜びの涙だとしても……
map_0900#345	意外ですな。
map_0900#346	もっとも、十年も経てば、誰もがずいぶん変わっているものでしょうが。
map_0900#347	イライアス: わたしが申し上げていたのは、見た目のことではなく……
map_0900#348	フロリニア: イライアス、からかっているだけです。
map_0900#349	イライアス: あなたは、物事がどれほど変わったかを、実に雄弁に説明してくださっていましたな。
map_0900#350	イライアス: 白状しますと、我々があなたに近づいた時、最も予想していなかったのは、
map_0900#351	まさか、あなたの喜びがこれほど伝染して、笑いが止まらなくなるとは、思ってもみませんでした。
map_0900#352	セレビィも同じように感じていると思います。
map_0900#353	イライアス: とはいえ、わたしは常に、リボーンにとって最善のことを行うよう努めてまいりました。
map_0900#354	そして、これからもそうし続けることを、お約束いたします。
map_0900#355	そして今、我が主のお導きが傍らにある以上、かつてのように誤った道へ迷い込むことはございません……
map_0900#356	フロリニア: それでは、十年後のあなたの時代がどうなっているか、楽しみにしていますね。
map_0900#357	というより、その時代の中にいるわたし自身が、ですね。まだ本人は知らないでしょうけれど。
map_0900#358	お二人が素晴らしいことを成し遂げてくれると、心から信じています。
map_0900#359	フロリニア: あなたにまた会うために、みんながどれだけの労力を注いでくれたかを見るだけで、\PN……
map_0900#360	泣けてしまうほどです!
map_0900#361	誰かが、カフェのみんなのために、大量のブラウニーを焼いてくれたのです!
map_0900#362	あまり美味しくはありませんが、
map_0900#363	実のところ、ひどい出来です。
map_0900#364	でも、それは本当に大事なことでしょうか?
map_0900#365	その労力を注いでくれたことが、素敵なのです。
map_0900#366	結局、何かをひどい出来でやってみることこそ、上手にできるようになる道の第一歩なのですから。
map_0900#367	あのひどい、食べられないブラウニーを作った誰かのようになってください。
map_0900#368	どれほど壊滅的に失敗しても、挑戦し続け、それでもなお、成し遂げたものを愛する人たちと分かち合ってください。
map_0900#369	ファーン: よお、時間あってよかった。
map_0900#370	言いたいことがあってさ……
map_0900#371	長い間、お前のこと、心底恨んでた。
map_0900#372	いつも、お前が邪魔だって感じてたんだ。
