map_0245#3		SIGMUND: And what, exactly, does that include, Saphira?
map_0245#4		Restraining the psychotic woman who attacked me?
map_0245#5		Caring for those assigned to me by the city?
map_0245#6		SAPHIRA: Caring? 
map_0245#7		You think pinning a child down and lighting her up is caring for her?!
map_0245#8		You think HALF the things you've done to me were caring for me?!
map_0245#9		Don't talk to me about caring, Doctor. 
map_0245#10		You don't know the meaning of the word.
map_0245#11		SIGMUND: I would not say such things if I were you...
map_0245#12		I've devoted my LIFE to learning how to care for those around me.
map_0245#13		I will NOT be so disrespected by an unruly little girl.
map_0245#14		Lizzy, Lizzy... No, I know. 
map_0245#15		I mustn't become angry.
map_0245#16		LAURA: Is he........ talking to himself again?
map_0245#17		SIGMUND: Nothing. 
map_0245#18		It's nothing.
map_0245#19		You're going to let Laura go.
map_0245#20		SIGMUND: And why would I do that, Saphira?
map_0245#21		Unless you're willing to trade those who are under my legal care for her freedom. 
map_0245#22		Anna, Noel, Charlotte.
map_0245#23		SAPHIRA: You're bringing the law into this, Doctor?
map_0245#24		Those little tricks you pull with your Electivire are outlawed. 
map_0245#25		And you know it.
map_0245#26		SIGMUND: You wouldn't understand.
map_0245#27		You're going to let the twins go.
map_0245#28		They are in my legal care. 
map_0245#29		You know this well. 
map_0245#30		SAPHIRA: Because you care so much about laws, Doctor. 
map_0245#31		Those little tricks you pull with your Electivire are outlawed and you know it.
map_0245#32		You're going to let the girls go.
map_0245#33		One is in my legal care. 
map_0245#34		The other has violated the law of the city and will be apprehended.
map_0245#35		SIRIUS: Doctor? Is something the matter?
map_0245#36		...You again!
map_0245#37		...No. 
map_0245#38		There are more pressing concerns right now.
map_0245#39		Step aside. 
map_0245#40		SIRIUS: ZEL, I've just received a communication.
map_0245#41		Lin will be coming here shortly to observe our progress.
map_0245#42		SIGMUND: Lin...
map_0245#43		SAPHIRA: Why does that sound familiar?
map_0245#44		SIRIUS: Probably because nobody in this godforsaken team can find it in their heart to shut up about her.
map_0245#45		Lin this-- Lin that.
map_0245#46		How many promotions in a row has she gotten now?
map_0245#47		I swear, even Solaris answers to her by now.
map_0245#48		zeL: She's coming n-now though? 
map_0245#49		Abra still won't listen to us...
map_0245#50		LAURA: That Abra........ What are you doing to it?
map_0245#51		SAPHIRA: Why would Team Meteor care about an Abra of all things?
map_0245#52		zeL: Well, um... 
map_0245#53		We need to get into a certain place, but it's sealed tight, so... 
map_0245#54		Lin thought, maybe if we amplify Abra's power, and ask it nicely...
map_0245#55		That maybe it could teleport us into there.
map_0245#56		Zel: Unfortunately, this stupid thing won't listen to a single one of our damn commands! 
map_0245#57		It's just been causing trouble constantly!
map_0245#58		LAURA: Does that mean that everything strange that's happening around Spinel Town is because of this........?
map_0245#59		SAPHIRA: Amplifying teleportation powers... 
map_0245#60		So that explains the mess Spinel Town is in. 
map_0245#61		zEl: Correct. 
map_0245#62		Although unlike previous operations, our objective was not to disturb the nearby areas.
map_0245#63		Any oddities or damage the town and surrounding area may have incurred have simply been a side-effect of Abra's unfocused power.
map_0245#64		SIRIUS: That's enough, ZEL.
map_0245#65		Focus on getting that thing tamed, otherwise Lin is going to have all of our heads.
map_0245#66		SAPHIRA: Hey, we're still busting up this party. 
map_0245#67		Don't think you can just ignore us.
map_0245#68		SIRIUS: In that case, you can be our test subject.
map_0245#69		Go ahead, ZEL.
map_0245#70		SAPHIRA: Allow me to finish what I started on the lake!
map_0245#71		LAURA: S-Saphira........? Where did she........
map_0245#72		SIRIUS: Goodbye, Saphira. 
map_0245#73		I'll enjoy not meeting you again. 
map_0245#74		And the others, ZEL?
map_0245#75		And the other, ZEL?
map_0245#76		SIRIUS: Very good. 
map_0245#77		Where did you send them?
map_0245#78		zeL: Um, I-- I don't think they actually know...
map_0245#79		zEl: It could be anywhere.
map_0245#80		SIRIUS: Work on it. 
map_0245#81		We need to have that Abra focused to perfection. 
map_0245#82		Our time is running thin.
map_0245#83		SIGMUND: She looks so similar to...
map_0245#84		...Hrm.
map_0245#85		Zel: Behave, you stupid vermin!
map_0245#86		zeL: Er, that is... Um... 
map_0245#87		Would you please listen to us, Abra?
map_0245#88		SIGMUND: I believe that was Abra's way of politely declining.
map_0245#89		Zel: You little...
map_0245#90		...What, \PN made it back?
map_0245#91		This thing really is useless.
map_0245#92		SIGMUND: Perhaps it would be best to just terminate the project before this "Lin" arrives. 
map_0245#93		It sounds like she has a rather critical nature.
map_0245#94		zEl: This level of uncontrolled power would indeed be unacceptable. 
map_0245#95		zeL: But can we really hurt the poor Abra after all we've put it through?
map_0245#96		Zel: We can't do anything at all if we can't even get close enough to deactivate the machine without the stupid thing jumping us away!
map_0245#97		Zel: I don't need your sass, Abra!
map_0245#98		zEl: \PN, you wish to spare the people of Spinel Town the chaos caused by this untamed teleportational energy, correct?
map_0245#99		Zel: Good idea.
map_0245#100		Let's just let \PN deal with it! 
map_0245#101		Go ahead, take the little bugger out!
map_0245#102		It'll work out for all of us with how ANNOYING it is--
map_0245#103		SIGMUND: ...ZEL?
map_0245#104		Zel: OKAY, that's enough! 
map_0245#105		\PN, deal with this. 
map_0245#106		We aren't gonna stop you, just take down this thing and you can put the chaos in Chrysolia to rest!
map_0245#108		SIGMUND: That seems to be a relief. 
map_0245#109		So, Eve, will the nearby regions return to normal now or is the damage permanent?
map_0245#110		zEl: Any objects that have been moved by Abra's energy previously will remain where they are.
map_0245#111		And further, there are likely some objects that will still move, already having been imbued with unstable psychic energy.
map_0245#112		However, no more instances of such things will be created. 
map_0245#113		Slowly, Chrysolia will calm itself. 
map_0245#114		SIRIUS: Lin has just arrived. 
map_0245#115		...\PN is back already?
map_0245#116		zeL: Um... yes. 
map_0245#117		And they helped us subdue Abra, so...
map_0245#118		SIRIUS: "Subdue"--
map_0245#119		You terminated her project?
map_0245#120		zEl: It was unresponsive to all methods of control.
map_0245#121		SIRIUS: ...
map_0245#122	Cass	Right.
map_0245#123		Then \PN will simply have to take the fall.
map_0245#124		You did not authorize this, or it will be your head. 
map_0245#125		Understood?
map_0245#126		LIN: Report.
map_0245#127		SIRIUS: We experimented with using the PULSE to amplify Abra's powers to teleport a party into the heart of the ruin.
map_0245#128		SIRIUS: However, \PN interfered and forcibly terminated the project before it could be controlled.
map_0245#129		We were just about to dispose of him.
map_0245#130		We were just about to dispose of her.
map_0245#131		We were just about to dispose of them.
map_0245#132		LIN: And what of the other creature lurking in the back?
map_0245#133		SIGMUND: Ahem. Excuse me for the tardy introduction.
map_0245#134		My name is Dr. Sigmund Connal, resident psychiatrist to Reborn City and proud administrator of the city Orphanage.
map_0245#135		SIRIUS: Dr. Connal has been a great asset to us. 
