map_0332#238		LUNA: Young Master?
map_0332#239		TAKA: ...That stuff really does a number on you, huh.
map_0332#240		LUNA: I see you are yourself once more.
map_0332#241		TAKA: I feel like I was thrown out of a roller coaster and then run over by its car.
map_0332#242		Please tell me that was just a very, very long bad dream.
map_0332#243		LUNA: It was no dream.
map_0332#244		For us, you have been gone for quite some time.
map_0332#245		I am much relieved to see you well, Young Master.
map_0332#246		TAKA: Please, stop calling me...
map_0332#247		Wait,
map_0332#248		Wait, I didn't say something weird, did I?
map_0332#249		LUNA: You asked if I would still serve you and I was happy to oblige.
map_0332#250		TAKA: Oh, god, I really talked to you like that.
map_0332#251		Send me back into the void.
map_0332#252		LUNA: Young Master, please.
map_0332#253		I did not dislike it.
map_0332#254		I'm sure there are some who would say you are better with a fire in your eyes.
map_0332#255		TAKA: Fire, huh...
map_0332#256		LUNA: I beg your pardon?
map_0332#257		TAKA: I almost put people in danger again...
map_0332#258		LUNA: And then you snapped out of it.
map_0332#259		TAKA: I will not be like my father.
map_0332#260		The safety of the people has to come first.
map_0332#262		I suppose in a place like this, there would be no harm in a small fire.
map_0332#263		LUNA: The walls are thorough stone. The exhaust would not be near the people.
map_0332#264		Even a large inferno should be no threat.
map_0332#265		Shall we fill the halls with oil and ash?
map_0332#266		TAKA: And seal the entrance behind us.
map_0332#267		LUNA: Is that an order, then?
map_0332#268		TAKA: ...
map_0332#269		Yes, it is.
map_0332#270		We will burn our pasts and bury the memories.
map_0332#271		And then we will move on and be ourselves at last.
map_0332#272		LUNA: It will be as you wish, Young Master.
map_0332#273		I am relieved to see you have not lost all of your spirit.
map_0332#274		\PN, allow me to escort you outside.
map_0332#275		I fear it will no longer be safe here in just a few scintillating moments.
map_0332#276		LUNA: May the past remain as it always should-- unrepeating and unremembered.
map_0332#277		Darkness take it-- and never let go.
map_0332#278		TAKA: May the future be brighter than any "holy light".
map_0332#279		LUNA: With you back in it, Young Master, I believe it will.
map_0332#280		TAKA: Okay, but seriously? 
map_0332#281		Stop calling me that.
map_0332#282		I'm older than you anyway.
map_0332#283		LUNA: Is that--
map_0332#284		TAKA: Yes, that's an order.
map_0332#285		If that's what it'll take... Geez.
map_0332#286		...I suppose there is no use wondering.
map_0332#287		Simple lamentations.
map_0332#288		I meant not to trifle you with them so.
map_0332#289		Our work here is finished, and so I shall return at once.
map_0332#290		Personnel Roster: Vol. 1 \nRead?
map_0332#291		"CORE
map_0332#292		Elias Hazel-- Pirx
map_0332#293		Lukah Hazel-- Alnitak
map_0332#294		Taube Alcantara-- Polaris, if only ever he got the chance.
map_0332#295		Phoenix Alcantara-- Ah, but why bother?
map_0332#296		Mintaka Alcantara-- May he live up to his name one day."
map_0332#297		Several loose sheets are crammed into this book.
map_0332#298		Read?
map_0332#299		It appears to be a tabletop game rulebook.
map_0332#300		A collection of notes is titled "A Magical Misadventure of Mayhem and Meteors!"
map_0332#301		The notes are completely illegible, but dotted with sparkles.
map_0332#302		The following pages follow a strict template each.
map_0332#303		"Name: Chahkka
map_0332#304		Race: Winged One
map_0332#305		Alignment: True Neutral
map_0332#306		Level 6 Druid"
map_0332#307		"Name: Phionlummeni 
map_0332#308		Race: Half-Angel
map_0332#309		Alignment: Neutral Good
map_0332#310		Level 6 Cleric"
map_0332#311		"Name: Yveraanya Loratherae
map_0332#312		Race: High Elf
map_0332#313		Alignment: Lawful Neutral
map_0332#314		Level 6 Wizard"
map_0332#315		"Name: Zoro von Zilchenstein
map_0332#316		Race: Vampire
map_0332#317		Alignment: Chaotic Neutral
map_0332#318		Level 5 Rogue"
map_0332#319		The last page is crinkled and written in crayon.
map_0332#320		"Name: QUEEN CRUNKSPARKLER
map_0332#321		Race: ORC BUT BIGGER
map_0332#322		Alignment: CHAOTIC bITCHTITS
map_0332#323		Level 69 B00TYMANCER"
map_0332#324		Yes
map_0332#325		No
map_0333#0		The Key reacted to the Crystal!
map_0333#3		It seems too sturdy to break or move...
map_0333#4		The rock base may hold more valuables. 
map_0333#5		Do you want to open it with Blast Powder?
map_0333#6		Yes
map_0333#7		No
map_0334#0		BENNETT: Ah, so that's where you went. 
map_0334#1		I was following you to find Luna, but managed to lose your track.
map_0334#2		Don't worry, I came of my own accord, not because Elias asked me to. 
map_0334#3		I realize that what happened with Luna was wrong, but we really do only want what's best for her.
map_0334#4		Anyway, I've decided to let that go.
map_0334#5		I'm going to find her and apologize to her. 
map_0334#6		And--
map_0334#7		Well, nevermind. 
map_0334#8		This doesn't concern you anymore, so I would appreciate it if you let me and her alone. 
map_0334#9		Good bye. 
map_0334#10		The Key reacted to the Crystal!
map_0336#0		The Key reacted to the Crystal!
map_0339#0		The Key reacted to the Crystal!
map_0340#0		The crystals' light was warped!
map_0340#1		\PN obtained Field Effect Read-Out 04!
map_0340#2		Info on Dark Crystal Cavern now available!
map_0340#3		The crystals' light flickers dimly...
map_0341#0		The Key reacted to the Crystal!
