map_0355#487		But also,
map_0355#488		Next time someone asks you for a password, try telling them "randomizer"!
map_0355#489		Who knows what kinda zany stuff might happen?
map_0355#490		I don't!
map_0355#491		Or do I?
map_0355#492		Hey, wait your turn!!
map_0355#493		We can't go home-- it's too crowded to leave--
map_0355#494		What's the big deal!?
map_0355#495		???: Yo, what's up?
map_0355#496		Hey, you tried the frosted funnel cake at this place?
map_0355#497		Shit's dope as fuck.
map_0355#498		Bro--
map_0355#499		Wait, can you call girls 'bro' yet?
map_0355#500		Girls should qualify for 'bro' status, just imho.
map_0355#501		Wait, you don't mind being called bro, right?
map_0355#502		Like, anyone can be a bro if you're a bro, you know?
map_0355#503		'Dude' is basically a gender neutral term too by now, right?
map_0355#504		Like, the progressives already made that happen.
map_0355#505		Anyway, dude--
map_0355#506		The funnel cake--
map_0355#507		They make it with Slurpuff.
map_0355#508		I mean, not with Slurpuff in it, but like, WITH Slurpuff.
map_0355#509		Like holding proverbial hands and shit.
map_0355#510		Wait, Slurpuff have hands, right?
map_0355#511		Anyway, the point is, it's like, ultra-mega sweet.
map_0355#512		Cool as fuck.
map_0355#513		You gotta try it sometime.
map_0355#514		I'd share, but I promised I'd bring some back for the kiddo.
map_0355#515		But bro--
map_0355#516		You gotta try it.
map_0355#517		???: Seriously, frosted funnel cake.
map_0355#518		It's no joke, fam.
map_0355#519		You're missing out.
map_0355#520		Come one, come all, to the berry greatest experience this circus has to offer!
map_0355#521		Friendship Berries for sale!
map_0355#522		Guaranteed to be the berry best, only for you and your Pokémon!
map_0355#523		...Please buy some.
map_0355#524		If not, I'll be very blue-berry!
map_0355#525		...Pretty please with a berry on top?
map_0355#526		Fresh Water - $200
map_0355#527		Soda Pop - $300
map_0355#528		Lemonade - $350
map_0355#529		Cancel
map_0355#530		Water Pledge
map_0355#531		Fire Pledge
map_0355#532		Grass Pledge
map_0355#533		Yes
map_0355#534		No
map_0355#535		Teach one-by-one.
map_0355#536		Remember all.
map_0355#537		Uproar
map_0355#538		Hyper Voice
map_0355#540		Low Kick
map_0355#541		Okay
map_0355#542		No thanks
map_0355#543		Buy
map_0355#544		Iron Tail
map_0355#545		Focus Punch
map_0355#546		Drill Run
map_0355#547		Synthesis
map_0355#548		Dual Chop
map_0355#549		Thunder Punch
map_0355#550		Fire Punch
map_0355#551		Ice Punch
