map_0224#123		Go figure, all I'm good for is spreading something toxic like that.
map_0224#124		AYA: You can go now.
map_0224#125		HARDY: \PN, I look forward to seein' you in my Gym up in Agate City someday.
map_0224#126		Don't let me down, aye? 
map_0224#127		Peace!
map_0224#128		AYA: There's no point in trying to hash this out with you.
map_0224#129		You'll just get bored and either hate me or leave me.
map_0224#130		Just like everyone else.
map_0224#131		HARDY: ...You wanna bet?
map_0224#132		AYA: What?
map_0224#133		HARDY: Let's bet on it.
map_0224#134		AYA: Like money?
map_0224#135		HARDY: Yeah, like money.
map_0224#136		If you're so sure of that, you shouldn't need to hesitate, right?
map_0224#137		As long as there's some doubt, you may as well either try.
map_0224#138		Or make a penny off of it instead, yanno?
map_0224#139		AYA: ...Hmph.
map_0224#140		HARDY: Good luck, mate.
map_0224#141		FERN: Good luck, I guess. 
map_0224#142		That seems to be the only way you win.
map_0224#143		HARDY: I don't think anyone likes seein' anyone sad. 
map_0224#144		So come on, talk to me, mate.
map_0224#145		AYA: ...Why are you even bothering with me?
map_0224#146		Am I just some defenseless girl you think you can pick up this way?
map_0224#147		Self-esteem issues like the hero signal for you to swoop in and save the day?
map_0224#148		HARDY: Mate, if I'm makin' you uncomfortable, you can let me know and I'll back off stat.
map_0224#149		But that wasn't what this was.
map_0224#150		This was a courtesy call, and then I saw someone who really looks like they could use some help.
map_0224#151		Will you just take it?
map_0227#0		CAIN: This is the old Yureyu building that was destroyed in the earthquakes...
map_0227#1		Haha, it's kinda creepy, huh?
map_0227#2		Could they really be in here?
map_0227#3		CAIN: Hey, \PN, I'm gonna follow your lead here.
map_0227#4		Never really done the whole "team up" thing before, so...
map_0227#5		S-so be gentle, s-senpai; it's my first time!
map_0227#6		CAIN: Heyyyyy, ready to go? 
map_0227#7		I think we've kept them waiting long enough as is.
map_0227#8		CAIN: Heyy, are you really gonna take off at a time like this? 
map_0227#9		I'll just hang here, I guess.
map_0227#10		3F GATE OPEN
map_0227#11		5F GATE OPEN
map_0227#12		GRUNT: That girl is good...
map_0227#13		You sure she doesn't wanna work for us?
map_0227#14		GRUNT: Oh well! I'm sure the boss already has what he needs!
map_0227#15		TARA: The day when Team Meteor rebuilds is coming closer and closer~ 
map_0227#16		Even if we lose now, it won't matter!
map_0227#17		Soon, the world can be transformed into a true paradise!
map_0227#18		SIMON: We're not evil.
map_0227#19		We're trying to fix things.
map_0227#20		Although people may be hurt, or even die, when we recreate the world, their suffering will be erased.
map_0227#21		Perhaps, even those that have been wronged can be restored to life...
map_0227#22		HEATHER: ...
map_0227#23		SIGMUND: And so you're here again. 
map_0227#24		SIGMUND: So, you've come again.
map_0227#25		SIGMUND: I confess it was fortunate that Sirius of this "Team Meteor" came to me with the proposal that he did. 
map_0227#26		He had the means to capture my fugitives, and for payment he needed only to extract from this girl a single object-- 
map_0227#27		A Ruby Ring.
map_0227#28		CAIN: If it's just the ring you want, what are you even doing, keeping her up here?
map_0227#29		SIGMUND: I ask myself the same.
map_0227#30		Treatment has not been called for, if that is your concern.
map_0227#31		At Sirius' behest, I was to detain and question her.
map_0227#32		But that is demonstratedly fruitless, given that she has become withdrawn to the point of silence...
map_0227#33		CAIN: And whose fault do you think that is? 
map_0227#34		After what you did to her, she may not even be able to speak at all!
map_0227#35		SIGMUND: Loss of speech is not among the effects of electroconvulsive therapy.
map_0227#36		Trust me to know my trade.
map_0227#37		She has most certainly not lost her ability to speak. 
map_0227#38		Only her will.
map_0227#39		And yet, you appear to have constructed a certain image of me in your mind already. 
map_0227#40		Do you intend to fight me regardless of what I say?
map_0227#41		SIGMUND: Just as well. 
map_0227#42		Then I won't stop you from proceeding onwards.
map_0227#43		SIGMUND: I may have invested myself in this "Team Meteor", but I have no regard for their malevolent actions.
map_0227#44		Yet, I am bound to their service for a different reason entirely--
map_0227#45		Strictly a matter of my personal curiosity.
map_0227#46		There's a name I hear thrown about among their officers. 
map_0227#47		It's a name I used to know, but it cannot possibly be...
map_0227#49		Pardon, I was speaking too much.
map_0227#50		This time only, I will turn away. 
map_0227#51		When you flee, I will not stop this girl from joining you.
map_0227#52		This is hardly a therapeutic environment anyway...
map_0227#53		SIGMUND: So be it.
map_0227#55		I'm sure this will be settled in short order nevertheless.
map_0227#56		CAIN: Heather, are you okay?
map_0227#57		CAIN: Bleh. Still nothing, huh?
map_0227#58		What's wrong...?
map_0227#59		SIGMUND: I haven't the mind to humor a battle currently. 
map_0227#60		There is much I must consider instead...
map_0227#61		Do not expect the same favor in the future.
map_0227#62		SIRIUS: Is that so, Doctor?
map_0227#63		ANNA: \PN! Cain!
map_0227#64		CAIN: Heyy, we finally made it!
map_0227#65		SIRIUS: So you failed to defend your patients, and now you expect me to bail you out?
map_0227#66		SIGMUND: I was simply informing you...
map_0227#67		SIRIUS: Doctor, it was your goal to keep the children captive-- not mine. 
map_0227#68		All I sought was to obtain a certain artifact.
map_0227#69		SIGMUND: You were the one who insisted they be kept for--
map_0227#70		SIRIUS: Of course, I hadn't expected to find two of them.
map_0227#71		SIRIUS: Did no one teach you to knock before entering?
map_0227#72		This is my private office.
map_0227#73		I would appreciate due courtesy.
map_0227#74		Did the Doctor falter already?
map_0227#75		I heard no commotion downstairs.
map_0227#76		CAIN: He didn't even try.
map_0227#77		SIRIUS: Senile old man.
map_0227#78		He was the one who wanted to detain the children.
map_0227#79		I thought we might have had a useful partnership,
map_0227#80		But he drivels on and on about 'stress response' this and 'traumatic event' that...
map_0227#81		At least he was good for his employees.
map_0227#82		That, and...
map_0227#83		It's strange, isn't it? 
map_0227#84		We needed only ensnare Ruby, and we caught Amethyst, too.
map_0227#85		ANNA: Give me back my pendant!
map_0227#86		It's-- It's the only thing I have left of my father...
map_0227#87		SIRIUS: Your father?
map_0227#89		Ah.
map_0227#90		I suppose I can see the resemblance.
map_0227#91		ANNA: You knew my dad?!
map_0227#92		SIRIUS: He was a fool.
map_0227#93		The unrefined, short-sighted type.
map_0227#94		The type that history tries too hard to forget.
map_0227#95		ANNA: Don't say things like that!
map_0227#96		SIRIUS: Ah, but it is so true.
map_0227#97		The gems of your ever-so-precious pendant that he gave you--
map_0227#98		They were not always the brilliant, polished crystal you know.
map_0227#99		Stones must be cut to be shaped.
map_0227#100		People are the same.
map_0227#101		Sometimes the stone breaks if you make the wrong cut.
map_0227#102		And your father, the miserable, treacherous lout that he was...
map_0227#103		Well, he was very broken indeed.
map_0227#104		CAIN: Heyy buddy, I think you should stop talking and give the girl back her stuff.
map_0227#105		SIRIUS: Is that what you think I should do?
map_0227#106		This conflict is as pointless as it is annoying.
map_0227#107		SIRIUS: "Her" stuff.
map_0227#108		It was ours before she was ever born.
map_0227#109		This Amethyst Pendant and the Ruby Ring both.
map_0227#110		You don't have so much as an inkling of their true worth.
map_0227#111		I will NOT relinquish such items for mere sentimentalities. 
map_0227#112		CAIN: Then we'll just have to make you!
map_0227#113		Let's go, \PN!
map_0227#115		SIRIUS: Enough!
map_0227#116		This conflict is as pointless as it is infuriating!
map_0227#117		Do not presume to be in control of the situation after such a trifling victory.
map_0227#118		After all...
map_0227#119		ANNA: Ow--
map_0227#120		SIRIUS: Need I say more?
map_0227#121		SIGMUND: Sirius, I cannot abide by this.
map_0227#122		SIRIUS: Nor can you stop it.
map_0227#123		ANNA: Cain...?
map_0227#124		CAIN: Hey-- Hey, no--
map_0227#125		Nobody wants this to happen, right?
map_0227#126		We can work this out, right?
map_0227#127		SIRIUS: I wonder.
map_0227#128		CAIN: Wait-- I know.
map_0227#129		Look, you lost a shipment, right?
map_0227#130		I picked this up-- it was supposed to reach you.
map_0227#131		This, uhhh, green crystal thing?
map_0227#132		SIRIUS: ...You have the Emerald Brooch.
map_0227#133		And here I thought that old zealot's daughter still had it.
map_0227#134		It seems this truly is history in the making.
map_0227#135		The Brooch for her life, then.
map_0227#136		CAIN: Sure, whatever, yeah...
map_0227#137		SIRIUS: Give it here, boy, and slowly-- no sudden movements.
map_0227#138		Cain handed over the Emerald Brooch!
map_0227#139		SIRIUS: Go.
map_0227#140		ANNA: U-um...
map_0227#141		Hey, uh, Nostra says we need to leave here right away...
map_0227#142		CAIN: You don't have to tell me twice.
map_0227#143		Let's skedaddle!
map_0227#144		SIRIUS: To have three of the four already...
map_0227#145		How marvelous.
map_0227#146		SIGMUND: Sirius, I have some... concerns.
map_0227#147		SIRIUS: Not now, Doctor.
map_0227#148		You've been useless enough already.
map_0227#149		Are you determined to make yourself a detriment?
map_0227#150		SIGMUND: I...
map_0227#151		SIRIUS: Leave me.
map_0227#152		SIRIUS: ...No, hold on.
map_0227#153		Something is not right here.
map_0227#154		The luster is not quite...
map_0227#155		SIRIUS: This isn't the Brooch.
map_0227#156		Have I been tricked?
map_0227#157		No, this isn't a crystal at all-- it would not cut like this.
map_0227#158		But I have seen this before, this...
map_0227#159		No, this is--
map_0227#160		Verdignite!
map_0227#161		SHELLY: What was that explosion?!
map_0227#162		CAIN: No idea, just keep running!
map_0227#163		NOEL: Anna, are you okay?
map_0227#164		ANNA: I'm-- fine! Nothing's wrong!
map_0227#165		CHARLOTTE: Heather, keep up!
map_0227#166		We're almost out of here!
map_0227#167		CAIN: Shelly!
map_0227#168		GRUNT: Now, don't take another step closer or we'll cut her throat.
map_0227#169		SHELLY: \PN... 
map_0227#170		C-Cain... 
map_0227#171		GRUNT: Just keep moving, and we'll pretend we didn't see anything. Got it?
map_0227#172		SHELLY: I'm scared...
map_0227#173		CAIN: They said you wouldn't hurt her!
map_0227#174		GRUNT: Not if you don't interfere.
map_0227#175		CAIN: Hey, now...
map_0227#176		SHELLY: I-it's okay... 
map_0227#177		J-just... go on... 
map_0227#178		It doesn't matter what happens t-to me... 
map_0227#179		Find th-the others... okay...?
map_0227#180		CAIN: Ugh...
map_0227#181		I'm sorry, Shelly.
map_0227#182		We'll come back for you! I promise!
map_0227#183		GRUNT: Hey! Back off unless you want her to get hurt.
map_0227#184		CAIN: Charlotte!
map_0227#185		CHARLOTTE: It's about time you showed up, Princess.
map_0227#186		CAIN: We came as soon as we could!
map_0227#187		...Not in the usual way.
map_0227#188		GRUNT: Back away or we'll kill her!
map_0227#189		CHARLOTTE: Really, guys? 
map_0227#190		You're still on that?
map_0227#191		GRUNT: Well, uh, you know, 
map_0227#192		It's what the boss said to say, so...
map_0227#193		CHARLOTTE: Sirius, right?
map_0227#194		Whatever, just forget it for now. 
map_0227#195		Come on, meet my friends.
map_0227#196		This is \PN, and this is Princess.
map_0227#197		\PN, Princess, meet Simon and Tara.
map_0227#198		SIMON: We've met.
map_0227#199		TARA: Yeah, \PN beat us before. 
map_0227#200		I'm still mad about that!
map_0227#201		CAIN: To be fair, didn't you kinda start it?
map_0227#202		Waitwaitwait, Charlotte--
map_0227#203		What do you mean "friends"?
map_0227#204		With Team Meteor?
map_0227#205		CHARLOTTE: They're people too. 
map_0227#206		They just happen to be on a different side than you.
map_0227#207		CAIN: And you!
map_0227#208		CHARLOTTE: Details.
map_0227#209		It beats being tied up, anyhow.
map_0227#210		SIMON: It's not like we can just let you go because of a casual conversation.
