map_0847#90		and you're not getting out of here until you release your Pokémon.
map_0847#91		your commitment to your lack of ideals is truly touching,
map_0847#92		you know, in a, like, "show us where on the doll he touched you" kind of way.
map_0847#93		despite charging in face first to stop the poachers like some kind of hero, the only thing you're proving is how you're only interested in breaking systems of control when it suits you.
map_0847#94		you just want all the power for yourself.
map_0847#95		think i'm wrong?
map_0847#96		prove it.
map_0847#97		oh my god, FINE.
map_0847#98		usually people give up if you just say the same thing over and over but even I'M getting bored by this now.
map_0847#99		keep your stupid 32 kb or whatever of captive animal friends if it makes you feel happy.
map_0847#100		there should be a TV show for people like you.
map_0847#101		have fun rationalizing slavery and imprisonment to yourself at night.
map_0847#102		ever considered going to the olympics?
map_0847#103		pretty sure you'd win the gold for mental gymnastics.
map_0847#104		bye.
map_0847#105		thought so.
map_0847#106		we can do this all day, \PN.
map_0847#107		i'm certainly not going anywhere.
map_0847#108		and neither are you.
map_0847#109		no matter how stubborn you may think you are.
map_0847#110		...but i guess it's not like you have that many pokemon in your boxes.
map_0847#111		so maybe you get it already.
map_0847#112		fine, whatever.
map_0847#113		i guess i can stop moralizing to myself.
map_0847#114		just go.
map_0847#115		but think about it, ok?
map_0847#116		you'll forget about this adventure too, eventually.
map_0847#117		BRESLIN: Originally we followed that Pokémon here.
map_0847#118		It seems this was its den, so we found some weak Pokémon to lure it away.
map_0847#119		We figured if they were in danger, it'd come running,
map_0847#120		And we were right.
map_0847#121		ARC: So, for the sake of your business, you'll even hurt other Pokémon.
map_0847#122		BRESLIN: Hey, don't give me that.
map_0847#123		Business is business, and we've all got mouths to feed.
map_0847#124		ARC: Some of us find better ways to do it.
map_0847#125		BRESLIN: We can't all be bleeding hearts like you.
map_0847#126		For my crew, this is all they know.
map_0847#127		It's a lot rougher out where we come from.
map_0847#128		ARC: And that's an excuse?
map_0847#129		Reborn ain't exactly been all sunshine and rainbows all the time either.
map_0847#130		It's up to us to make a better future, not just maintain a sour status quo.
map_0847#131		BRESLIN: And how exactly do you suggest I do that?
map_0847#132		You got any bright ideas for me?
map_0847#133		ARC: Friend, I can't solve those problems for you.
map_0847#134		I made my way already.
map_0847#135		Built a show from the ground up one viewer at a time, and you better believe it's the only good thing anyone in my family ever did,
map_0847#136		But I did it.
map_0847#137		I can't show you what's gonna work for you,
map_0847#138		Because if you aren't the one figuring it out step by step, then how can you say you're walking your own path?
map_0847#139		However, I can tell you that this--
map_0847#140		Dragging two regional superstars who should probably be arresting you into a dimensional void to save your backside--
map_0847#141		This ain't it.
map_0847#142		Do better.
map_0847#143		BRESLIN: I asked for your help, not your morality.
map_0847#144		ARC: It's a package deal, friend.
map_0847#145		But good advice, I promise-- try to make the most of it. 
map_0847#146		BRESLIN: Look, let's just focus on getting to the exit.
map_0847#147		The ground in this area reacts to an electric current that seems to make some pathways float.
map_0847#148		There's certain stones that need to be activated to move forward.
map_0847#149		You'll know them because they stand taller than any others around here.
map_0847#150		I don't imagine heroes like you will have any trouble tracking them down...
map_0847#151		ARC: All this to get to your crew?
map_0847#152		BRESLIN: I asked one of the guys to create a discharge and knock the pathways out so we wouldn't be followed.
map_0847#153		Safer that way-- but no worries, if you touch the stones they should light right up.
map_0847#154		ARC: Uh-huh.
map_0847#155		\PN, why don't you press ahead?
map_0847#156		Breslin and I are gonna hang back and have a bit more of a talk about where their little team is going.
map_0847#157		BRESLIN: You mean, where we can bring them to be safe from that woman?
map_0847#158		ARC: And other things.
map_0847#161		It seems too sturdy to break or move...
map_0847#162		The rock base may hold more valuables. 
map_0847#163		Do you want to open it with Blast Powder?
map_0847#164		ARC: I don't understand how you can let yourself get by on hurting others.
map_0847#165		BRESLIN: To live is to take, see?
map_0847#166		There's no co-existence without some casualties.
map_0847#167		ARC: I don't disagree some of that's unavoidable, but that's why you've gotta at least try.
map_0847#168		You can make a net positive, but not if you give up from the get-go like so.
map_0847#169		BRESLIN: You having trouble?
map_0847#170		All you gotta do is open up a path further into the den by activating the tall stones-- like the ones just up behind me, see?
map_0847#171		There's three nearby in high places, and three elsewhere scattered around here.
map_0847#172		Just touch 'em and they'll light right up.
map_0847#173		???: So, you're the one giving us a hand?
map_0847#174		Hope our boss hasn't given you a hard time.
map_0847#175		They can be a bit rough sometimes.
map_0847#176		BRESLIN: I'll remember that next pay day, Ein.
map_0847#177		BRESLIN: Glad to see she hasn't gotten on your case for lying down on the job, buddy.
map_0847#178		EIN: Ha-ha. Funny as always, Bres.
map_0847#179		ARC: Those marks don't look great...
map_0847#180		Was it your employer, or the Pokémon that did this?
map_0847#181		EIN: Little of column A, little of column B.
map_0847#182		Neither of them much seemed to care I was standing between 'em.
map_0847#183		BRESLIN: Hence the intervention.
map_0847#184		ARC: He's going to need medical help, double time.
map_0847#185		EIN: The others are still out there--
map_0847#186		We chased the thing through this area into a forest of some kind...
map_0847#187		BRESLIN: Even now they might still be in jeopardy, huh?
map_0847#188		ARC: Let's get your friend out of here.
map_0847#189		I can at least offer some basic first aid, but the first step is to step back to safe ground.
map_0847#190		\PN, I'm gonna have to leave it to you to find the rest of their team and get them out.
map_0847#191		BRESLIN: There's three more of us. 
map_0847#192		Further in, no doubt, and heads harder than any Shieldon.
map_0847#193		I doubt they'll pull out without a fight-- but better they lose to you than end up like this lout.
map_0847#194		EIN: Reallll funny...
map_0847#195		BRESLIN: You can jape when you're in better health, my friend.
map_0847#196		For now, get on my back. We're getting you outta here.
map_0847#197		ARC: I'll lead the way. We'll get him cleaned up in the span of two commercial breaks or less.
map_0847#198		BRESLIN: You just close your eyes and hang tight, Ein.
map_0847#199		Let's go, let's go...
map_0847#200		BRESLIN: Oh, and one more thing...
map_0847#201		We may have... "borrowed" a few Mega Stones from our past employers, so you may end up having to fight one or two of those.
map_0847#202		Put up a good fight, champ.
map_0847#203		I'm sure you're capable enough.
map_0847#204		Yes
map_0847#205		No
map_0848#0		This Pokémon looks very weak...
map_0848#1		Maybe you should give it some water?
map_0848#2		\PN gently poured a bottle of water over the sickly Pokémon.
map_0848#3		The Pokémon still looks weak, but is able to move on its own. It looks like it wants to show you something.
map_0848#4		It will probably be fine.
map_0848#5		If only an evil space gremlin had given you a bottle of water like 5 seconds ago to use in this exact situation but, alas, you have no water. 
map_0848#6		LIN: you know, adults always say you should put things back where you found them.
map_0848#7		but what if where you found them wasn't where they belonged in the first place???
map_0848#8		leave it to adults to not think anything through!
map_0848#9		people get old so quickly they don't realize when they've lost touch with reality!
map_0848#10		but us kids have a better sense of these things, you know?
map_0848#11		we haven't gotten lost yet, so we see things like they are.
map_0848#12		that's just science.
map_0848#13		why else do you think i would have had to take on such a boring personality when i was pretending to be one?
map_0848#14		that's just how you talk to adults.
map_0848#15		everyone knows it.
map_0848#16		...but you probably won't be satisfied by that, huh?
map_0848#17		someone out there will be like "how DARE lin not return the relic stone that i DEFINITELY personally care about and have a personal attachment to?!?!"
map_0848#18		what i do with the relic stone is none of their business.
map_0848#19		you remember, right? 
map_0848#20		the relic stone? 
map_0848#21		from agate? 
map_0848#22		very powerful?
map_0848#23		of course you do! 
map_0848#24		it was such an integral part of the story and plot!
map_0848#25		LIN: lol i'm kidding. 
map_0848#26		it's just a stupid rock! 
map_0848#27		we have tons of those around here.
map_0848#28		look! here's one...
map_0848#29		LIN: and there's one over there!
map_0848#30		LIN: aaaaaaaand~
map_0848#31		LIN: who says i'm not generous.
map_0848#32		also, you might want this.
map_0848#33		LIN: i see a moldy onion up there!
map_0848#34		you can use that to wash your hands after you throw it away!
map_0848#35		proper hygiene is important!
map_0848#36		or so the adults say.
map_0848#37		they're really out of control, huh?
map_0849#0		BENNETT: Our mark has gotten quite cozy up there.
map_0849#1		SERRA: I don't think there's any way to reach it, is there?
map_0849#2		BENNETT: Reaching it would be pointless.
map_0849#3		It would just run away again anyway...
map_0849#4		We need a different approach.
map_0849#5		SERRA: Between the three of us, maybe we could corner it.
map_0849#6		BENNETT: This place must've been used as a camp.
map_0849#7		Look, among the stones-- a stirring spoon.
map_0849#8		SERRA: Aren't we still in a New World?
map_0849#9		BENNETT: Considering the ecology, I assume not.
map_0849#10		The generated world must have connected to both Victory Road and this previously isolated cave.
map_0849#11		This camp was probably left behind by a hiker sometime ago, suggesting that it's impractical-- rather than impossible-- to get here by foot.
map_0849#12		SERRA: Well that's nice, but it doesn't exactly help us with Victini.
map_0849#13		BENNETT: No, I believe it does.
map_0849#14		This camp has seen a healthy share of use.
map_0849#15		And between this lush environment and the water below, I suspect there's no shortage of food here.
map_0849#16		Rather than desperately chasing after Victini, let's do our best to make ourselves worth approaching.
map_0849#17		SERRA: You're going to lure it in with food?
map_0849#18		BENNETT: It's the choicest course of action.
map_0849#19		In a worst case scenario, we can all enjoy a nice meal together ourselves and come up with an alternative.
map_0849#20		SERRA: ...Oh, fine.
map_0849#21		If we can find a pot, I'm sure I can whip something up.
map_0849#22		You don't get to be a single mother without learning to improvise a bit.
map_0849#23		BENNETT: Our hiker left his spoon behind... With any luck, he'll have left his pot too.
map_0849#24		Mother, would you mind searching for that, or something equally usable?
map_0849#25		SERRA: That can't be sanitary.
map_0849#26		But if and when I find it, I suppose the lake down there looks clean enough...
map_0849#27		BENNETT: I hear curries are quite popular with Pokémon in Galar...
map_0849#28		\PN, would you mind helping me gather some ingredients?
map_0849#29		Considering the ecology here, I think most everything we need could be found in this very cave.
map_0849#30		I have a rough list for what to look for. Talk to me when you're ready to hear it.
map_0849#31		BENNETT: I already had a chance to look around the area a bit, and I think I have a pretty good idea of what's available for us to use.
map_0849#32		I believe our main course tonight will be...
map_0849#33		Spiced Apple Galarian-style Curry.
map_0849#34		BENNETT: How is it going?
map_0849#35		BENNETT: Regarding the ingredients, I can give you a general idea for where they might be found.
map_0849#36		For the apples-- both types-- I can see them both on the lower floor from here. Just above the water.
map_0849#37		The Rage Powder plants are directly across from me as well-- it looks as if those are on the lower level as well.
map_0849#38		The Pecha Berry you'll find in the care of a wild Wurmple.
map_0849#39		Wurmple frequently collect them, since it just so happens that the specific nutrients within Pecha Berries are perfect for creating beautiful cocoons, and--
map_0849#40		...Er, I suppose you don't care about the details.
map_0849#41		Anyway, Wurmple characteristically inhabit a certain type of tree-- and I just so happen to recognize a grove of it on the west side of this level.
map_0849#42		The Stick-- which really should just be called a leek-- will be maintained by a Farfetch'd.
map_0849#43		I saw one flying about earlier-- but in this case, you'll have better luck searching for items on the ground rather than from wild Farfetch'd.
map_0849#44		I suspect it will have been left in a high place.
map_0849#45		The Balm Mushroom will grow somewhere with lower light-- close to the ground, probably in a cave.
map_0849#46		Berry Juice is created naturally by Shuckle, and so you will always find it with one.
map_0849#47		Shuckle habitually hide under breaking rocks, and I suspect that this is the perfect habitat for them...
map_0849#48		Look for smashable rocks, and you will find a Shuckle-- and thus, the Berry Juice.
map_0849#49		That's everything that's left.
map_0849#50		Feel free to ask again if you need a reminder.
map_0849#51		BENNETT: I mentioned getting the Pecha Berries from Headbutt trees-- but more specifically, it'll be commonly held by the Wurmple living in those trees.
map_0849#52		I know most Trainers don't just happen to have a Pokémon with Headbutt on them at all times though...
map_0849#53		If you need, I think I can prompt one of your Pokémon to learn the move here and now.
map_0849#54		Should we see about it?
map_0849#55		BENNETT: Good luck.
map_0849#56		BENNETT: From this point, we'll need \v[614] things:
map_0849#57		One Sweet Apple, for the main course.
map_0849#58		...And I see you have it. Good work.
map_0849#59		One Tart Apple, for substance and depth.
map_0849#60		...And you've gotten it. Well done.
map_0849#61		One Balm Mushroom, for a second texture.
map_0849#62		You've got that. Excellent.
map_0849#63		One Pecha Berry, for the signature sweetness.  Check the Headbutt trees for one.
map_0849#64		You have the Pecha Berry. Im-pecha-ble.
map_0849#65		...Sorry. Anyway...
map_0849#66		Berry Juice, for sweetness and thinning.
map_0849#67		You have the Berry Juice. Wonderful.
map_0849#68		A Farfetch'd's Stick. This leek will sauté into a perfect start, and the ends are a good garnish.
map_0849#69		I see you have a Stick... Leek. Whatever. I'll take it.
map_0849#70		Rage Powder. Properly treated, this powder stops having adverse effects and starts being a wonderful spice mix.
map_0849#71		And you've got it. Expectably reliable work.
map_0849#72		...That should be it.
map_0849#73		If you want some hints on where to find everything, feel free to ask. I have a general idea for most things.
map_0849#74		BENNETT: You got everything then.
map_0849#75		Fantastic work as always, \PN.
map_0849#76		SERRA: One pot of questionable cleanliness, ready to go as ordered.
map_0849#77		BENNETT: We were fortunate to find everything we needed.
map_0849#78		Let's hope our fortune carries forward.
map_0849#79		SERRA: I guess I'll get started with cooking.
map_0849#80		What all did you find?
map_0849#81		BENNETT: Everything we need for Galarian-style Spiced Apple Curry.
map_0849#82		SERRA: Curry! In a cave!
map_0849#83		Shall I prepare the other four courses as well?
map_0849#84		BENNETT: ...No,
map_0849#85		In fact, why don't you leave the cooking to me?
map_0849#86		SERRA: Oh, please. What would you know about cooking?
map_0849#87		You've never prepared so much as microwaveable Hot Pokétt for yourself.
map_0849#88		BENNETT: Not under your roof.
map_0849#89		But I've learned much in my time away, including how to care for myself.
map_0849#90		I would enjoy a chance to demonstrate as much.
map_0849#91		SERRA: Well... We could try to do it together.
map_0849#92		As equals?
map_0849#93		BENNETT: As equals, then.
map_0849#94		Would you mind skinning the apples?
map_0849#95		Volcarona can get the fire going.
map_0849#96		\PN, you've done enough. Have a seat and relax.
map_0849#97		The rest of this meal will be on us.
map_0849#98		A hole in the ground shoots directly below.
map_0849#99		Jump?
map_0849#100		SERRA: Well, it should be done any minute.
map_0849#101		BENNETT: Nearly. I'll sprinkle it with the rest of the powder for an extra kick.
map_0849#102		And garnish with the greens, and... voilà.
map_0849#103		SERRA: Your presentation is certainly better than mine ever was...
map_0849#104		BENNETT: They say presentation is half the appeal.  I'm sure you would know that from your work.
map_0849#105		But it is not the half that matters. How is the taste?
map_0849#106		SERRA: ...
map_0849#107		For cave-made curry, it's not bad.
map_0849#108		BENNETT: Sweet and spicy is a classic mix. The key is balancing it properly.
map_0849#109		SERRA: In fact, if you told me this was from the Spyce, I might even believe you.
map_0849#110		BENNETT: Your praise is appreciated. As was your help in making it.
map_0849#111		That goes for both of you.
map_0849#112		BENNETT: Hello up there, little one.
map_0849#113		Interested in a bite?
map_0849#114		There's plenty to go around.
map_0849#115		BENNETT: See, there's nothing to fear.
map_0849#116		Here, allow me to serve you.
map_0849#117		BENNETT: Well, someone certainly seems to be energetic after their dinner.
map_0849#118		SERRA: Is this the part where our wholesome family meal devolves into violence?
map_0849#119		BENNETT: Sporting violence only.
map_0849#120		I do believe our little friend here is ready to burn some energy.
map_0849#121		\PN, this is usually your prerogative, isn't it?
map_0849#122		SERRA: You're just handing it off to \PN?
map_0849#123		Didn't you pick up Fire types for your Elite position?
map_0849#124		BENNETT: My priority here was just making sure Anomalies were contained, and this little guy doesn't seem to be attached to one.
map_0849#125		There will be other opportunities for me anyway.
map_0849#126		The floor is yours as you wish, \PN.
map_0849#127		BENNETT: This one's all yours.
map_0849#128		I'm sure you can give it an appropriately enjoyable fight.
map_0849#129		BENNETT: So that's that.
