map_0844#354		...It's a shame that this place was replaced by the League.
map_0844#355		I wonder what happened to all these plants...
map_0844#356		TAKA: When he said he had a garden down here, I wasn't expecting a full orchard! 
map_0844#357		There's enough fruit on these trees to feed like, a whole city.
map_0844#358		I guess everyone in my family has done great things but me...
map_0844#359		ELIAS: My Lord; I know you can bring this poor Pokémon's mind back to peace.
map_0844#360		I know you would not allow a creature to suffer for a moment longer than is necessary.
map_0844#361		ELIAS: I had always remembered this place as the most beautiful garden in the world.
map_0844#362		I admit, part of me assumed that was just the nostalgia of having spent much time here as a child.
map_0844#363		But clearly this place is just as grand as I recall.
map_0844#364		TAKA: ...We should go now...
map_0844#365		ELIAS: Solaris was a codename; Phoenix was his real... 
map_0844#366		Ah, but of course, you know all this.
map_0844#367		Anyway, Celebi can move through time, but not space.
map_0844#368		This garden is approximately located where the second Elite Four chamber is; thus Celebi should bring us back to our time in the third.
map_0844#369		Conveniently, that is my own. 
map_0844#370		I am ready to leave when you are, my Lord.
map_0844#371		A detailed handwritten encyclopedia of Legendary Pokémon.
map_0844#372		The drawings are brilliant, but the handwriting is abysmal.
map_0844#373		It's a stack of complicated-looking religious textbooks.
map_0844#374		In the middle of the stack appears to be a magazine of some sort?
map_0844#375		'Dragon Tamer Monthly: Don't Miss Our Tell-All Interview with Joseph Hazel!'
map_0844#376		...This interview is so dull it makes the textbooks look like appealing reading.
map_0844#377		A short book titled 'Gardening and You: How to Use Your Bug Types to Ingrain Your Crops and Double Your Growth!'
map_0844#378		Somebody has expertly doodled a Ribombee on many of the pages.
map_0844#379		Yes
map_0844#380		No
map_0845#0		SHELLY: Ready to battle? 
map_0845#1		SHELLY: Perfect.
map_0845#2		I have a pretty incredible Elite Four, so I rarely even get challengers.
map_0845#3		And when I do, I have no trouble beating them.
map_0845#4		So let's go, \PN. 
map_0845#5		Remind me what a REAL battle feels like!
map_0845#7		SHELLY: 10 years of training and I'm still not quite on your level?
map_0845#8		Phenomenal, absolutely phenomenal...
map_0845#9		That was an incredibly fun battle.
map_0845#10		I suppose now I should tell you about the last bit of my research-- 
map_0845#11		The Relic Stone is self-correcting.
map_0845#12		It's tied close enough to Celebi that it's attuned to the timestream.
map_0845#13		So if I just give you this one to take back with you, that should all be fine-- 
map_0845#14		It'll just get rid of the one in your time still stuck in the New World.
map_0845#15		Which... You're welcome, you not having to grab it yourself.
map_0845#16		It was a real pain trying to figure out how to get it.
map_0845#17		How about I fly us all to Agate City, we can say "Hi" to a few people there, and then Celebi can take you two and the Relic Stone back to your time?
map_0845#18		TAKA: That... sounds nice.
map_0845#19		And... thanks.
map_0845#20		This has been a pretty weird day.
map_0845#21		SHELLY: Don't mention it. 
map_0845#22		Just be extra nice to me 10 years ago when I'm still coming out of my shell, and we can call it even!
map_0845#23		Just talk to me when you're ready to go!
map_0845#24		SHELLY: Take your time to get ready.
map_0845#25		I don't want anything less than your best!
map_0845#26		ELIAS: Seeing how people are doing here, in this future?
map_0845#27		...I would like that.
map_0845#28		Thank you for your help, and being such a gracious host, Champion.
map_0845#29		SHELLY: Time to leave, is it?
map_0845#30		Everybody will be excited to see you both after so long!
map_0845#31		I'll fly us there!
map_0845#32		SHELLY: We had a wonderful time in Agate.
map_0845#33		Everyone was so excited to see you after 10 years!
map_0845#34		So many people have changed so much.
map_0845#35		And the look on El's face when he found out who my Elite Four are was priceless!
map_0845#36		And the look on Taka's face when he found out who my Elite Four are was priceless!
map_0845#37		...But even the best days can't last forever.
map_0845#38		I know you need to head back to your own time.
map_0845#39		I'm sure you could spend forever in Agate, talking to everyone and seeing what they're doing now.
map_0845#40		SHELLY: ...But don't you think that's a story for another time?
map_0845#41		SHELLY: Oh, and \PN?
map_0845#42		Even if you'll be there to defend it in your timeline...
map_0845#43		SHELLY: Watch your back-- I'm coming for your title!
map_0845#44		CELEBI: Biiiiiii!!!!!
map_0845#45		Sensing the Relic Stone, Celebi rushed ahead.
map_0845#46		TAKA: This room has pretty unique decor...
map_0845#48		Well, lead the way.
map_0845#49		We have a Champion to meet.
map_0845#50		ELIAS: The decoration of this room...
map_0845#51		Oh dear.
map_0845#52		I think I'll stay behind you while we meet the Champion.
map_0845#53		Celebi is excitedly flying around the Relic Stone!
map_0845#54		Celebi is clapping after watching two Champions battle!
map_0845#55		CHAMPION: So, you've finally returned.
map_0845#56		Welcome back, Taka and \PN.
map_0845#57		Welcome back, Elias and \PN.
map_0845#58		CHAMPION: Do you like what I've done with the place?
map_0845#59		I took some cues from my old Gym.
map_0845#60		CHAMPION: At first, people were at a loss of what to do without you.
map_0845#61		But sometimes people need to take charge of their own destiny.
map_0845#62		CHAMPION: And it all turned out pretty well. 
map_0845#63		Reborn is thriving.
map_0845#64		We've established connections with many other regions, and have grown into a global center for research and battle.
map_0845#65		CHAMPION: But that doesn't mean you weren't missed.
map_0845#66		I may not have always shown it, but I enjoyed the time I spent with both of you.
map_0845#67		CHAMPION: But that doesn't mean your absence wasn't felt.
map_0845#68		Reborn lost two of its best trainers when you vanished.
map_0845#69		CHAMPION: There I go, getting sentimental.
map_0845#70		Over the last ten years, I've learned to open up to all of my wonderful friends.
map_0845#71		And I'm glad to see two more are back in my life.
map_0845#72		CHAMPION: But of course, you're more than just trainers.
map_0845#73		You're people that have been missed.
map_0845#74		I wasn't always the best at expressing my emotions in the past, but...
map_0845#75		I'm very happy to see you again, \PN.
map_0845#76		CHAMPION SHELLY: \PN, Taka. Hey!
map_0845#77		So, what do you think? Too much? 
map_0845#78		I mean, I love being surrounded by trees, and Tania got me really into fairytales these last ten years...
map_0845#79		So it seemed just right!
map_0845#80		TAKA: Wait, Shelly? 
map_0845#81		You're... 
map_0845#82		Not exactly who I expected.
map_0845#83		But uh... Hey yourself. 
map_0845#84		I like it; this place looks nice.
map_0845#85		SHELLY: I'm glad you like it!
map_0845#86		So, let's compare notes real quick.
map_0845#87		You found Celebi, presumably injured in the creation of the New World. 
map_0845#88		You attempted to nurse it back to health, but realized its injuries were too complex for normal medicine.
map_0845#89		And then you proceeded to jump through time with Celebi, trying to find a solution.
map_0845#90		And now you're here, no doubt because Celebi was drawn by the Relic Stone?
map_0845#91		How'd I do, miss anything?
map_0845#92		TAKA: That's... pretty spot on, actually.
map_0845#93		How'd you know all that?
map_0845#94		SHELLY: Well, even after becoming Champion, I couldn't just rest on my laurels.
map_0845#95		Between improving infrastructure and making connections with other regions...
map_0845#96		I've been studying!
map_0845#97		Legendary Pokémon, in particular. Including Celebi.
map_0845#98		And I just tried to predict how Celebi would behave.
map_0845#99		TAKA: That's... really cool.
map_0845#100		So you're like, Reborn's Champion AND Professor?
map_0845#101		SHELLY: Gosh, you flatter me!
map_0845#102		But no, I'm not a Professor. 
map_0845#103		I won't have the official qualification until the end of the year.
map_0845#104		But enough about me, come over here!
map_0845#105		You'll want to see this!
map_0845#106		SHELLY: Ta~daa! 
map_0845#107		One Relic Stone, straight from the New World, 
map_0845#108		And one happy healthy Celebi, fully recovered!
map_0845#109		However, before you can all go back to your time, I'm afraid there is one slight problem with all this.
map_0845#110		TAKA: Oh no... Did we mess up the timeline somehow?
map_0845#111		SHELLY: Don't be silly! 
map_0845#112		You've done a great job, I'm sure.
map_0845#113		No, the problem is simple.
map_0845#114		I never got to fight the previous Champion when I claimed my title.
map_0845#115		Of course, we've battled before, and I lost.
map_0845#116		But I'm a whole different trainer now.
map_0845#117		So let's see how that battle would've gone.
map_0845#118		Let me know when you're ready!
map_0845#119		TAKA: Y'know, I'm kind of glad I'm not you. 
map_0845#120		At least everyone isn't desperate to battle me.
map_0845#121		Uh, good luck!
map_0845#122		CHAMPION SHELLY: \PN, Elias. Hello!
map_0845#123		ELIAS: Oh my, you're the Bug Type Gym Leader, correct?
map_0845#124		Thank heavens it's you and not...
map_0845#125		I was concerned I was about to get stabbed.
map_0845#126		SHELLY: I mean, I AM still pretty steamed you used your nepotism powers to get the OTHER awkward Bug Type Trainer an Elite Four spot instead of me.
map_0845#127		So maybe you still are.
map_0845#128		ELIAS: I... 
map_0845#129		SHELLY: Kidding!
map_0845#130		ELIAS: That was very impressive...
map_0845#131		I do believe you have covered everything.
map_0845#132		SHELLY: I'm happy to hear it.
map_0845#133		Even after becoming Champion, I couldn't just rest on my laurels.
map_0845#134		ELIAS: I clearly underestimated you, Shelly.
map_0845#135		I had believed that without my Lord's guidance, surely the region would fall into disarray once more.
map_0845#136		...Father Taube had faith in the people of Reborn. 
map_0845#137		I clearly have yet to learn all I need to from him.
map_0845#138		SHELLY: Taube, you say? 
map_0845#139		Gosh, did you meet him while traveling through time?
map_0845#140		How exciting! I would have loved the opportunity to learn from him.
map_0845#141		Forgive me, but how do you know who Taube is?
map_0845#142		SHELLY: As I mentioned, I spent a lot of time researching Legendary Pokémon.
map_0845#143		Taube Alcantara is probably one of the foremost scholars of Legendary Pokémon to have ever lived!
map_0845#144		It took a lot of work to find his writings, but they were a treasure trove of knowledge once I did!
map_0845#145		And not just for my research, either; there were manuscripts detailing previously unknown history of Reborn, as well as details of lost traditions.
map_0845#146		Finding something like that... 
map_0845#147		Well, as Champion, I had a responsibility to research further.
map_0845#148		I've been doing my best to help the region reconnect with its history. 
map_0845#149		ELIAS: That's...
map_0845#150		SHELLY: Oh, but there I go again, on and on about my research.
map_0845#151		Follow me; you'll both want to see this!
map_0845#152		ELIAS: This future is... wonderful.
map_0845#153		The Alcantara family line has ended, and I am solely responsible.
map_0845#154		That is a burden I will never stop carrying.
map_0845#155		And yet... the future is bright.
map_0845#156		The Order's teachings live on.
map_0845#157		The Champion of Reborn is teaching the people to remember and respect the old ways...
map_0845#158		Thank you for showing me this, my Lord.
map_0845#159		Truly; it means... 
map_0845#161		ELIAS: Such an accomplished Champion...
map_0845#162		But you're missing one key accomplishment.
map_0845#163		SHELLY: Exactly.
map_0845#164		ELIAS: My Lord smiles on me today.
map_0845#165		For I suspect I am about to witness the greatest battle this region has ever seen.
map_0845#166		TAKA: Even without you, things have turned out pretty great...
map_0845#167		I guess Reborn really is filled with great people.
map_0845#168		ELIAS: ...When we get back, I'm going to get in touch with the Fairy Leader.
map_0845#169		I need to apologize for manipulating xem under the Grand Stairway.
map_0845#170		And... maybe there's value in talking to somebody else who remembers the old days of the region...
map_0845#171		TAKA: Nearly home now.
map_0845#172		I wonder who'll be in Agate City? 
map_0845#173		I wonder if they missed me...
map_0845#174		No, sorry, 
map_0845#175		Taube wouldn't like me talking like that. 
map_0845#176		Neither would anyone we've met today, really.
map_0845#177		So, um... 
map_0845#178		I hope they didn't miss us too much.
map_0845#179		ELIAS: 10 years is a rather long time.
map_0845#180		I hope long enough that those with a frostier opinion of me have had time to... thaw.
map_0845#181		I don't wish for hostility towards me to dampen your enjoyment of the experience-- no matter how well earned that hostility may be.
map_0845#182		Yes
map_0845#183		No
map_0846#3		Captured a Z-Cell!
map_0846#5		CELLS ACTIVE: \v[591]
map_0846#6		10 CELLS REQUIRED.
map_0846#7		CONSTRUCT?
map_0846#8		CONSTRUCTING.
map_0846#9		CONSTRUCTING . .
map_0846#10		CONSTRUCTING . . .
map_0846#11		COMPLETE.
map_0846#12		INNER GATE OPEN
map_0846#13		SECOND GATE OPEN
map_0846#14		THIRD GATE OPEN
map_0846#15		CELL INVERTER ACTIVE
map_0846#16		CELL IMPRINTS CAN BE REVERSED FOR 0 IV FUNCTIONALITY.
map_0846#17		INVERT IMPRINT?
map_0846#18		CONVERTING .
map_0846#19		CONVERTING . .
map_0846#20		CONVERTING . . . 
map_0846#21		ERROR 404 CELL IMPRINT NOT FOUND
map_0846#22		FOURTH GATE OPEN
map_0846#23		DECONSTRUCT?
map_0846#24		INPUT NOT ACCEPTED.
map_0846#25		DECONSTRUCTING.
map_0846#26		DECONSTRUCTING . .
map_0846#27		DECONSTRUCTING . . .
map_0846#28		\v[49] CELLS RECOVERED.
map_0846#29		\v[590] CELL IMPRINTS DISCOVERED.
map_0846#30		CLONING APPLICABLE CELLS...
map_0846#31		NO UNTAPPED CELLS DETECTED.
map_0846#32		FLORINIA: Greetings.
map_0846#33		I received a report of a kind of unknown machinery located here, and so I thought it might be prudent to investigate.
map_0846#34		After a thorough analysis, it appears that this panel's primary purpose is to scan and inspect gathered Z- Cells.
map_0846#35		At the moment, it does not appear as if collecting all 50 Z-Cells is a necessity, although it may be in the future.
map_0846#36		It appears that for every 10 Z-Cells brought here, another gate will open.
map_0846#37		It can probably be assumed that behind all of these, there exists a way to fuse the cells into a 100% Zygarde.
map_0846#38		...I did try to hack the system, but unfortunately all of the usual methods appear ineffective.
map_0846#39		I am struggling to find any similarities to modern back-end infrastructures in these machines.
map_0846#40		It is as if they are only made to look like common devices, rather than actually being them.
map_0846#41		One might say that it is slightly frustrating.
map_0846#42		However, I am admittedly a bit curious as to how it works still, so I plan to remain here just a while longer and continue trying.
map_0846#43		FLORINIA: Greetings, \PN.
map_0846#44		This speaker received a report of unidentifiable machinery located in this New World space.
map_0846#45		A thorough analysis of the program's operation has determined that this panel is primarily for the inspection of gathered Zygarde Cells.
map_0846#46		This speaker hypothesizes that the collection of 50 Zygarde Cells is strictly unnecessary as a passive pursuit, and time may be dedicated to more productive means of action.
map_0846#47		Upon detecting intervals of 10 Zygarde Cells, additional shutters will open.
map_0846#48		Hypothesis: Equipment used to coalesce 100 Zygarde Cells into a fully-formed 100% Zygarde exists at the posterior of this facility.
map_0846#49		A preliminary effort was made to bypass these protocol, but all machines appeared entirely unresponsive to it.
map_0846#50		Additional hypothesis: The logic behind these generated machines is inconsistent with real world circuitry and logic.
map_0846#51		Thus, conventional methods may not apply.
map_0846#52		Nevertheless, additional efforts will be made at this operator's convenience.
map_0846#53		Consider the matter solved.
map_0846#54		If additional intervention on your part is warranted, you will be notified.
map_0846#55		FLORINIA: For every 10 Z-Cells brought here, another gate will open.
