map_0835#39		I like putting on a show-- I was practically raised in center stage!
map_0835#40		So when Dad died, I thought, "Sure, I can take over. I can handle this."
map_0835#41		Turns out being a performer is the easy part.
map_0835#42		But trying to manage employees and customers and the business-- Ugh.
map_0835#43		I could use a break.
map_0835#44		Like don't get me wrong, I would love to have a word with whoever's behind all these Pokémon popping up!
map_0835#45		And that word is "STOP."
map_0835#46		But I don't think I'm cut out for the actual act of wrangling them.
map_0835#47		That's Champion stuff, right?
map_0835#48		Gym Leader stuff at the least.
map_0835#49		I should've had Samson do it.
map_0835#50		But he's--
map_0835#51	Rod	Ugh...
map_0835#52		Um, hey...
map_0835#53		I really don't like to quit halfway through a show, but can I leave this to you?
map_0835#54		Hey, listen, I really don't like to quit halfway through a show, but can I leave this to you?
map_0835#55		Those two should be here somewhere, and the third probably hasn't even made it out of Route 3...
map_0835#56		But I think I need a moment.
map_0835#57		Come find me after you deal with them, okay?
map_0835#58		I'd-- appreciate it.
map_0835#59		RINGMASTER: What a disaster.
map_0835#60		I mean truthfully I was hoping to catch one of these things myself and add it to the show, but after all this, I'm feeling pretty over it.
map_0835#61		Feeling pretty over a lot of things right now.
map_0835#62		RINGMASTER: So you got them all, huh?
map_0835#63		Thanks for bailing me out.
map_0835#64		I guess that's the show then. Let's head on back.
map_0835#65		RINGMASTER: I'm gonna turn around and there's gonna be more nonsense behind me, huh.
map_0835#66		RINGMASTER: Great galloping Galvantula, whaddyaknow.
map_0835#67		Well, ladies and gentlemen, let's see what's behind door number three.
map_0835#68		COBALION: Kou! Ba!
map_0835#69		VIRIZION: Viri?!
map_0836#0		CORIN-ROUGE: Ah, fair lady!
map_0836#1		A lesser man would blush-- nay, melt-- at the thought of such a beautiful soul pursuing him so fiercely...
map_0836#2		But though I am, as ever, truly and utterly moved by your devotion to me, I'm afraid I must go on!
map_0836#3		Tragic as it is, we can never truly be together, my lady,
map_0836#4		And thanks to the power of Hoopa's portals, we never shall!
map_0836#5		Save yourself the heartache, my lady! Abandon chase now!
map_0836#6		After all, with my wit, I've already stolen both of the orbs, and I've got them-- right here!
map_0836#7		CORIN-ROUGE: Give it up!
map_0836#8		With Hoopa's portals on my side, you haven't a hope of catching me!
map_0836#9		And I still have both of the orbs-- right here!
map_0836#11		Wait, where did the Blue Orb go...?
map_0836#12		CORIN-ROUGE: ...
map_0836#13		Forget it.
map_0836#14		...I've still got the Red Orb, right here!
map_0836#15		Though no jewel would compare to a visage such as yours-- I'll take this victory nonetheless!
map_0836#16		And though to sail away from a sight as sweet as you does my heart no favors, I nevertheless must.
map_0836#17		A fantastic getaway yet awaits!
map_0836#18		I pray you save yourself the heartache, my lady, and abandon pursuit now!
map_0836#19		A flatterer though I may be, you'll find me quite hard to get.
map_0836#20		We can run through altered space all day, \PN!
map_0836#21		Save yourself the effort and head home now!
map_0836#22		May we meet again, never!
map_0837#0	Anomaly	Rrooorrgh!!!
map_0837#1		The Pokémon fled further inward!
map_0837#2		LANDORUS: Rrrrrrro~!
map_0837#3		THUNDURUS: THUN!!
map_0837#4		TORNADUS: TorrrRRRa!
map_0837#5		???: Ah, an encore at lasT?
map_0837#6		CIEL: Have you mIssed me, daRling?
map_0837#7		CIEL: GooD, goOd.
map_0837#8		PleaSe do keeP doing sO.
map_0837#9		CIEL: OoH, no neEd to minCe woRds, deaR.
map_0837#10		Well, it OnlY proVes I raTher need huRrY baCk to wOrk.
map_0837#11		I feAr my liFe rathEr dePends oN it.
map_0837#12		Now, shAll we be oFf?
map_0837#13		The staGe does aWait me.
map_0837#14		I feEl as If i sHall all bUT fade aWay enTireLy if I doN't reTurn soon.
map_0837#15		After aLl... it'S nOt aS iF anyOne truLy caRes aBout me, rIght?
map_0837#16		Even thE moSt loYaL fan-- whAt theY care foR is nOt me, buT my shOw.
map_0837#17		TaLeNT.
map_0837#18		TalEnT is aLluRinG, iS it nOt?
map_0837#19		OftEn oNe is not sImply daZZled bY it, but EnvIous thEreof.
map_0837#20		TheY mAy taKe inTeresT in thE stAr behinD thE ShoW, buT is iT noT All sTilL jUst as sElfIsH?
map_0837#21		It is nOt ME theY're InteRestEd in, buT how tHey, too, cAn aTtain the aMbrosiA knoWn as TalEnT.
map_0837#22		WhAt can They tAke from Me?
map_0837#23		AnD whaT will I haVe left?
map_0837#24		As muCh as I evEr hAd, I imaGinE--
map_0837#25		NoThing aT alL.
map_0837#26		As a peRformer, I am KeenLy aWare of aLl I aM--
map_0837#27		EyE cAndY, to Be lAppEd up, coNsuMed, and fOrgottEn.
map_0837#28		... bUt tHeN, whY reTurn aT aLL?
map_0837#29		I woUld Do sO bEcauSe thE sTaGe is thE WhoLe of My bEinG-- wIthOuT it I am NoThinG.
map_0837#30		BuT if It iS thE whOlE of mY bEinG, foR whaT reaSon shOuld I noT sImplY disAppeAr noW inSteAd of lAteR?
map_0837#31		MuSt I do mY tIme in thE LimELighT likE somE soRt of mIsbeGotTen cRooK?
map_0837#32		LEt me go Out noW, like a cAndle, melTed waX alReadY disFigurEd unRecOgniZablY.
map_0837#33		TaKe hosTage my mEmory, ratHer thaN the remAindEr of mY miSerY.
map_0837#34		It iS not FaIR to sTop me frOm DisapPearing if I so wIsh!
map_0837#35		So Don'T yOu, my DeAR, evEn tRy~
map_0837#37		CIEL: Ooh, I'm afraid I don't feel too chipper...
map_0837#38		CIEL: \PN, darling?
map_0837#39		Could you be a doll and explain where the wide and wonderful world you've gotten us too?
map_0837#40		I'm afraid my head is just a mite cloudy...
map_0837#41		Ooh, wait, no, perhaps it's coming back...
map_0837#43		Oh dear, did I really say all of those embarrassing things...?
map_0837#44		...Delightful.
map_0837#45		CIEL: Kind of you to lie...
map_0837#46		I can't say I don't recognize the feelings at play there, but the shape of them--
map_0837#47		They took quite an ugly shape, didn't they?
map_0837#48		I don't think I would put them that way myself...
map_0837#49		But perhaps I am simply trying to deny it to save face...
map_0837#50		Perhaps I should seek help.
map_0837#51		Let us speak of this to no one.
map_0837#52		And you--
map_0837#53		I suppose I should thank you for coming all the way out here to find me.
map_0837#54		I can't say I remember much since our coup in Agate, but... I'm sure I can be filled in later.
map_0837#55		For now I should rather like to quit this place posthaste.
map_0837#56		I will see you again soon, I hope?
map_0837#57		And uh, yes-- our little secret, please?
map_0837#58		Ta.
map_0838#0		REGIGIGAS: Uuuuuuuuunn...
map_0838#1	Regigigas	GI GI GI UN UN UN SAAAAAAA
map_0838#2		REGIGIGAS: SAAAAAAAAA-- UN UN RI!!!
map_0838#3		oops, i dropped my bag of legendaries all over reborn!!
map_0838#4		SO sorry about that~
map_0838#5		it's a shame i can't just spawn new ones whenever i want...
map_0838#6		oh wait! sure i can!
map_0838#7		hey, \PN, have another one!!!
map_0838#8		....nah, just kiddin'
map_0838#9		that's not as fun, is it?
map_0838#10		besides, regigigiggle sucks.
map_0838#11		don't worry though, i'll keep making lots and lots of fun for you~
map_0838#12		infinite legendaries... means INFINITE fun!~
map_0839#0		RINGMASTER: Another one...
map_0839#1		All right, I'm ready this time!
map_0839#2		Let's take it on!
map_0839#3		RINGMASTER: Wait, what?!
map_0839#4		I thought you dealt with those!
map_0839#5		Did the aura around that thing just make copies of them?!
map_0839#6		This isn't fair!!!
map_0839#8	Swords of Justice	Dio!!
map_0839#9		RINGMASTER: We did it!
map_0839#10		We did it, right?!
map_0839#11		That was horrible!
map_0839#12		And amazing!
map_0839#13		Wait, it looks like it's getting ready to go again!
map_0839#14		Uh, \PN, this one's all you!
map_0839#15		RINGMASTER: All right then...
map_0839#16		You know, I already knew it from your gym battles, but you're pretty incredible, you know?
map_0839#17		Just, maybe let me borrow that Pokémon for a show or two sometime!
map_0839#18		Don't worry, we treat all our performing Pokémon well!
map_0839#19		I mean, you've seen those Donphan.
map_0839#20		They traipse about like they own the place,
map_0839#21		And frankly I'm not convinced they don't.
map_0839#22		So much for adding it to the show though...
map_0839#23		Oh well, probably for the best~
map_0839#24		Well, I guess it's time to head back.
map_0839#25		Or...
map_0839#26		Say, you came here from the Nightclub, right?
map_0839#27		Which means you deal with lots of bizarre Pokémon like this, right?
map_0839#28		Asking for a friend...
map_0839#29		I don't think the spotlight is my calling when it comes to these things, but maybe I'll go visit and see if I can't help out backstage or something instead.
map_0839#30		I could use a vacation from the usual humdrum of business anyway.
map_0839#31		If I can make a difference and maybe get some appealing performers out of it, I'd call that a win.
map_0839#32		What do you say, shall we head back there right away?
map_0839#33		RINGMASTER: Then let's get this show on the road!
map_0839#34		RINGMASTER: As you will. Thanks for all your help, and I'll see you next time!
map_0839#35		RINGMASTER: Shall we?
map_0839#36		???: Been a minUte, lightweIght.
map_0839#37		Ho! Feels goOd to stretch my legs aFter so long.
map_0839#38		Feels good to fLex.
map_0839#39		Wouldn't you sAy, \PN?
map_0839#40		RINGMASTER: Samson? Is it really...
map_0839#41		SAMSON: In the flEsh, princess.
map_0839#42		RINGMASTER: How? I heard that Lin--
map_0839#43		SAMSON: LIN!
map_0839#44		That's rIght.
map_0839#45		Where iS shE?
map_0839#46		I've got a bOne to pick wiTh her;
map_0839#47		Every oNe of them in her wrEtched little bOdy, in facT.
map_0839#48		RINGMASTER: S-she was defeated.
map_0839#49		It's okay now!
map_0839#50		You can come back to the circus!
map_0839#51		Ciel's still there too--
map_0839#52		SAMSON: CiEL.
map_0839#53		HeH.
map_0839#54		And just wHose faUlt do you think it wAs that I got traPped in there anyway, huh?
map_0839#55		A man's aLways gotta saVe the Woman.
map_0839#56		DoesN't matTer what hapPens to him, theN.
map_0839#57		But I'm sure I caN think of a fEw ways she can rEpay me.
map_0839#58		RINGMASTER: U-um.
map_0839#59		Maybe we should back up here a bit.
map_0839#60		Are you, like, okay?
map_0839#61		SAMSON: Now thaT I'm outta thAt pit of daRkness? 
map_0839#62		NeVer felT bettEr.
map_0839#63		RINGMASTER: Okay! That's good. Um. 
map_0839#64		Just asking, cuz, you really don't seem okay.
map_0839#65		Personal opinion; I've been wrong before.
map_0839#66		SAMSON: What's the maTter? DoN't like what yOu see?
map_0839#67		RINGMASTER: Um, that's not really what--
map_0839#68		SAMSON: Ain't I goOd enough, prIncEss?
map_0839#69		RINGMASTER: Okay, anyone else feeling kind of extremely uncomfortable right now?
map_0839#70		SAMSON: ThAt's the waY it is, huh?
map_0839#71		WhY do you think I act like thIs, huh, pRincess?
map_0839#72		I'll tell yOu-- cuZ it's the oNly choice if you wAnna surVive.
map_0839#73		You know, meN got tWo choIces of how they gOtta be.
map_0839#74		You're either aNgry, or you're hoRny.
map_0839#75		If a maN feeLs somEthing besIdes anger and lUst, well then hE's just a liTtle hoMo bOy, ain't he?
map_0839#76		RINGMASTER: I'm-- not sure that's a healthy way to look at things, but--
map_0839#77		SAMSON: It Ain'T!
map_0839#78		BuT I doN't make the Rules.
map_0839#79		If you're bOrn into this world as a boY, then that'S what you goTta deal With.
map_0839#80		So thAt's how I liVe.
map_0839#81		I'm suRe \PN undErstanDs what I'm sayinG.
map_0839#82		YoU wouLDn't undErsTand.
map_0839#83		RINGMASTER: \PN? Would you mind, um, doing something?
map_0839#84		SAMSON: AlL my liFe has beEn guided by those tWo feElings, cuz aNything else is seEn as WRONG!
map_0839#85		You thiNk that's gOnna changE now?
map_0839#86		If you'Re so dEspEraTe, then MAkE it happEn!
map_0839#87		A maN's onLy as gOoD as he is sTroNG.
map_0839#88		If yoU're so COrRECT, then BeAT it OuTTa ME!
map_0839#90		RINGMASTER: Is... it over?
map_0839#91		SAMSON: Ugh...
map_0839#92		RINGMASTER: S-Samson?
map_0839#93		SAMSON: Yeah, Samson speaking...
map_0839#94		Fuck, if I knew I was gonna have a hangover this bad, I should've just gone off last night...
map_0839#95		Wait, where--
map_0839#96		SAMSON: All right, no, maybe I'm drunk after all.
map_0839#97		Never thought to take the phrase "seeing stars" literally.
map_0839#98		RINGMASTER: You're back to normal now, right?
map_0839#99		SAMSON: I hope this ain't normal.
map_0839#100		Y'all wanna fill me in here?
map_0839#101		RINGMASTER: Yeah, um, I'm not sure exactly.
map_0839#102		You just sort of appeared?
map_0839#103		And were covered in a smoky aura?
map_0839#104		And were kinda like, literally evil?
map_0839#105		SAMSON: Sounds badass, but problematic.
map_0839#106		SAMSON: Wait, no, I think it's coming back to me...
map_0839#107		...I didn't really say all that shit, did I?
map_0839#108		RINGMASTER: Uh, you definitely said some... things.
map_0839#109		SAMSON: That's... great.
map_0839#110		Thanks for slapping some sense into me, \PN.
map_0839#111		Not really sure what that was all about...
map_0839#112		RINGMASTER: Have you considered therapy?
map_0839#113		Just wondering.
map_0839#114		I know a guy covered by your insurance.
map_0839#115		SAMSON: I have insurance?
map_0839#116		RINGMASTER: I'm pretty sure it doesn't cover falling into a black hole, but yes, of course; I'm not a tyrant.
map_0839#117		SAMSON: You and I gotta talk later.
map_0839#118		RINGMASTER: Just as long as you don't call me "princess" anymore...
map_0839#119		SAMSON: That won't be an issue.
map_0839#120		So uh, can we get outta here now? 
map_0839#121		I think I'm getting space-sick.
map_0839#122		RINGMASTER: Gladly.
map_0839#123		One thing first.
map_0839#124		\PN, you came here from the Nightclub, right?
map_0839#125		They're doing more of this, right?
map_0839#126		I think I'm going to take a vacation and head there to help out too.
map_0839#127		If whatever's going on isn't affecting just Pokémon, but humans too, I feel like they could use some extra hands.
map_0839#128		And, who knows...
map_0839#129		Maybe we'll even find Terra somewhere.
map_0839#130		Or maybe it's better if we don't.
map_0839#131		SAMSON: Yeah, I don't know about that one, chief.
map_0839#132		RINGMASTER: You don't even know the half of it.
map_0839#133		Let's go; we've got catching up to do.
map_0839#134		Champ, you hoofin' it with us?
map_0839#135		SAMSON: Great, let's split.
map_0839#136		SAMSON: You're the boss.
map_0839#137		TERRA: oH.\tts[TERRA: oh.]
map_0839#138		shE broughT mE bacK?\tts[she brought me back?]
map_0839#139		TERRA: whY?\tts[TERRA: why?]
map_0839#140		i waS surE shE waS donE witH mE in labradorrA.\tts[i was sure she was done with me in labradorra.]
map_0839#141		shE coulD havE madE mE wiN iF shE wanteD.\tts[she could have made me win if she wanted.]
map_0839#142		shE onlY loseS becausE shE wantS tO.\tts[she only loses because she wants to.]
map_0839#143		...i caN prettY mucH guesS everythinG thaT happeneD whilE i waS ouT.\tts[...i can pretty much guess everything that happened while i was out.]
map_0839#144		yoU brokE thE resT oF teaM meteoR, goT alL thE keyS bacK, shE tooK yoU tO thE citadeL, openeD thE neW worlD, anD theN leT yoU wiN.\tts[you broke the rest of team meteor, got all the keys back, she took you to the citadel, opened the new world, and then let you win.]
map_0839#145		righT?\tts[right?]
map_0839#146		you'rE probablY thinkinG, "She didn't let me win, I won with my own power!"\tts[you're probably thinking, "She didn't let me win, I won with my own power!"]
map_0839#147		nO, shE leT yoU wiN.\tts[no, she let you win.]
map_0839#148		trusT mE.\tts[trust me.]
map_0839#149		shE goT boreD oF thaT dolL a lonG timE agO.\tts[she got bored of that doll a long time ago.]
map_0839#150		iT couldn'T saY mucH aT firsT, buT eventuallY shE learneD tO makE iT speaK.\tts[it couldn't say much at first, but eventually she learned to make it speak.]
map_0839#151		speakinG througH iT waS stilL difficulT thougH, sO--\tts[speaking through it was still difficult though, so--]
map_0839#152		caN wE stoP witH thE creepY musiC?\tts[can we stop with the creepy music?]
map_0839#153		i'M noT tryinG tO bE intimidatinG herE.\tts[i'm not trying to be intimidating here.]
map_0839#154		thankS.\tts[thanks.]
map_0839#155		sO yoU beaT thE dolL anD liN pretendeD tO bE defeateD buT thE neW worlD alreadY existS sO noW a buncH oF stupiD stufF keepS happeninG.\tts[so you beat the doll and lin pretended to be defeated but the new world already exists so now a bunch of stupid stuff keeps happening.]
map_0839#156		thaT dolL originallY onlY existeD sO shE coulD geT herselF ouT.\tts[that doll originally only existed so she could get herself out.]
map_0839#157		buT theN shE starteD havinG fuN witH iT.\tts[but then she started having fun with it.]
map_0839#158		shE didn'T geT ouT, diD shE?\tts[she didn't get out, did she?]
map_0839#159		shE wenT froM beinG trappeD bY thE closeD worlD tO beinG trappeD bY heR owN poweR.\tts[she went from being trapped by the closed world to being trapped by her own power.]
map_0839#160		anD noW thaT she'S gettinG boreD, shE broughT mE bacK.\tts[and now that she's getting bored, she brought me back.]
map_0839#161		basicallY, once agaiN, i'M jusT herE tO plaY a parT and meeT other'S expectationS...
map_0839#162		...oH mY goD, caN yoU geT thiS stupiD blacK aurA ofF oF mE alreadY?\tts[...oh my god, can you get this stupid black aura off of me already?]
map_0839#163		i sweaR it'S madE oF `Juice That Makes You Dramatically Monologue`.\tts[i swear it's made of `Juice That Makes You Dramatically Monologue`.]
map_0839#164		jusT fighT oR whateveR and it'lL comE ofF.\tts[just fight or whatever and it'll come off.]
map_0839#165	Terra	greaT, thankS.
map_0839#166		TERRA: Much better.
map_0839#167		But if you were expecting me to be back to my usual chaotic persona, I'm going to have to disappoint you.
map_0839#168		That umbral energy draws out the most destructive parts of a person...
map_0839#169		...Because somebody thought that was a convenient plot device...
map_0839#170		...But in my case, it doesn't really matter.
map_0839#171		I was already there.
map_0839#172		I still have some of that juice in me, so bear with it for a moment.
map_0839#173		My parents generally expected me to get good grades, stay out of trouble, blah-blah-blah.
map_0839#174		They weren't especially strict compared to other parents, and it's not like they were abusive.
