map_0819#36		I, for one, will pray my daughter lies safely somewhere at the end of it.
map_0819#37		Until next time, pax vobiscum, and adieu.
map_0819#38		ELIAS: Little have I gained and not lost.
map_0819#39		Beauty is said to be in the eye of the beholder, 
map_0819#40		But what good is sight without that which one loves to gaze upon?
map_0819#41		Even my Lord does not permit me to see Him.
map_0819#42		Dominus illuminatio mea...
map_0819#43		The Lord is my light,
map_0819#44		But men may not stare into the sun.
map_0819#45		Perhaps before the end, I will return the gift I have been granted after all.
map_0819#46		FLORA: What.
map_0819#47		Hello, excuse me?
map_0819#48		Do you perhaps speak English?
map_0819#49		Or have you not interacted with humans since the age of Garufans?
map_0819#50		I'd believe you're that old.
map_0819#51		ELIAS: Ahem.
map_0819#52		I was briefly informed as to the circumstances of your visit, my Lord, but I must admit I find them peculiar.
map_0819#53		FLORA: "My Lord"?
map_0819#54		You mean \PN?
map_0819#55		ELIAS: I do.
map_0819#56		FLORA: A "Lord"?
map_0819#57		ELIAS: Yes.
map_0819#58		FLORA: Ahahaha-hahahaha!
map_0819#59		ELIAS: It is no joke, puella.
map_0819#60		For as it was told unto me, \PN is the assumed avatar of the Lord Arceus.
map_0819#61		For all the miracles that He has brought since first He appeared, I believe there can be no reasonable doubt of this.
map_0819#62		For it was He who did spare this region from the shadow of a prior threat, and He did bring justice upon the killer of my former master.
map_0819#63		And it was He who disappeared when the long fight was over and the Lord Arceus was at last freed from its prison.
map_0819#64		I am only thankful that He came back to us.
map_0819#65		For all the miracles that She has brought since first She appeared, I believe there can be no reasonable doubt of this.
map_0819#66		For it was She who did spare this region from the shadow of a prior threat, and She did bring justice upon the killer of my former master.
map_0819#67		And it was She who disappeared when the long fight was over and the Lord Arceus was at last freed from its prison.
map_0819#68		I am only thankful that She came back to us.
map_0819#69		For all the miracles that They have brought since first They appeared, I believe there can be no reasonable doubt of this.
map_0819#70		For it was They who did spare this region from the shadow of a prior threat, and They did bring justice upon the killer of my former master.
map_0819#71		And it was They who disappeared when the long fight was over and the Lord Arceus was at last freed from its prison.
map_0819#72		I am only thankful that They came back to us.
map_0819#73		FLORA: Wait, you're really not joking?
map_0819#74		With people like you around and in charge, there's no wonder this backwards-ass region is such a mess.
map_0819#75		\PN, tell him you're not secretly an Arceus or whatever. Seriously.
map_0819#76		ELIAS: As your ever-humble servant, it pleases me to know that I am understood and, in the light of your grace, accepted.
map_0819#77		FLORA: You've got to be fucking kidding me.
map_0819#78		Are you seriously feeding into this?
map_0819#79		You must be even more of an egomaniac than I expected.
map_0819#80		ELIAS: A prank...
map_0819#82		I have considered this, of course.
map_0819#83		However, the evidence is too overwhelming.
map_0819#84		The timing could not be coincidental, and what you have, in ending the prior conflict, done for me personally cannot be discounted.
map_0819#85		Therefore, I can only see this moment for what it is--
map_0819#86		A test of faith.
map_0819#87		Rest assured, my Lord, mine remains ever-steady.
map_0819#88		FLORA: Are you fucking kidding me?
map_0819#89		Hello? Earth to resident living relic???
map_0819#90		IT'S NOT REAL.
map_0819#91		\PN is just another person.
map_0819#92		ELIAS: In order to call oneself a true believer, one must have unshakeable faith.
map_0819#93		I am afraid that your tricks will not deceive me.
map_0819#94		FLORA: I'm going to jump out one of those pretty stained glass windows.
map_0819#95		ELIAS: Though I cannot help but feel this command is in response to my prior opposition in servitude to my former master,
map_0819#96		As I am your willing vessel and servant, my Lord, so it shall be done.
map_0819#97		ELIAS: My loyalty and faith is yours now and ever- forward.
map_0819#98		FLORA: BAHAHAH!!!
map_0819#99		Ahahahaha-hahahahahaha!!!
map_0819#100		FLORA: Okay, \PN, that was a good one.
map_0819#101		But seriously, if we keep on with this any more, you're gonna see last night's dinner all over the floor, and nobody wants that.
map_0819#102		ELIAS: Regardless, though I may be in your care and servitude, I am tasked with another role here.
map_0819#103		Regardless, though I may be in your care and servitude, I am tasked with another role here.
map_0819#104		It would be remiss of me to not oppose you within these halls merely on the basis of my support for you.
map_0819#105		After all, if it were not what you wished, you would not have willed me to be here.
map_0819#106		FLORA: ...That logic doesn't even make sense.
map_0819#107		You could just use that to justify whatever bullshit power you wanted to do.
map_0819#108		In fact, that's not even hypothetical-- isn't that exactly what every major religious organization has done for centuries?!
map_0819#109		People like you are the reason that so many have suffered under systems of oppression!
map_0819#110		\PN, I've heard enough of this.
map_0819#111		Let's help grandpa back into his grave!
map_0819#112		FLORA: ...\PN.
map_0819#113		How did you come all the way here and not even bring a full team to fight with?
map_0819#114		Do you WANT me to lose?
map_0819#115		(Seriously, how did this moron ever get to be champion...)
map_0819#116		Go back and get some actual goddamn Pokémon before I lose my fucking patience already!
map_0819#117		FLORA: Hey, \PN?
map_0819#118		What are you doing?
map_0819#119		Did you perhaps somehow manage to forget that you need to PICK SOME POKÉMON?!
map_0819#121		I am made whole again, and you may proceed onwards with purpose divine.
map_0819#122		FLORA: Great, I'm getting out of here yesterday.
map_0819#123		ELIAS: It is, and always will be, my pleasure to serve in the cause of the Lord.
map_0819#124		You grace me again with your presence on this day, my Lord.
map_0819#125		As always, I am ever-grateful to hold a moment of your time.
map_0819#126		It is my pleasure to be considered an opponent worthy of you.
map_0819#128		As expected.
map_0819#129		Your power and grace remain ever-radiant, my Lord.
map_0819#130		Your skills are unmatched, even in this form.
map_0819#131		I do hope that if you desire to sharpen them further, I may be granted the privilege to be your opponent once more.
map_0819#132		ELIAS: Your power and grace remain ever- radiant, my Lord.
map_0819#133		I do hope that if you desire to sharpen your skills further, I may be granted the privilege to be your opponent once more.
map_0819#134		You honor me
map_0819#135		It's just a prank
map_0819#136		Bow before me
map_0820#0		ANNA: You're back.
map_0820#1		It's okay.
map_0820#2		Haven't you noticed the continuity gets a little confusing whenever you lose?
map_0820#3		Nostra and I are trying to brush over any hiccoughs as much as possible, but we can't do it perfectly.
map_0820#4		Let's give it one more shot, okay?
map_0820#5		Nostra, we're going again!
map_0820#6		ANNA: \PN! You made it!
map_0820#7		Sorry for disappearing just before everything went crazy, but I had a lot of things I needed to do...
map_0820#8		Still, you got through everything and made it here!
map_0820#9		That's exactly what I'd expect from the one Nostra chose!
map_0820#10		Anyway, there's a LOT that I have to explain now.
map_0820#11		I'm sorry for not telling you these things sooner, but I get so caught up in trying to make everything work that I just forget to explain it right.
map_0820#12		Basically...
map_0820#13		This isn't the first time this has happened.
map_0820#14		This conflict with Team Meteor suddenly escalating to this point...
map_0820#15		Even everything that happened with Heather's dad, and those sorority girls, and the teacher at Apophyll...
map_0820#16		So much of this happened before.
map_0820#17		But back then, it was different-- and faster.
map_0820#18		The old champion died alongside you, when you would have first come to the region.
map_0820#19		Truthfully I don't even remember it myself; I just know what Nostra told me.
map_0820#20		Back then, I made a wish to try and save the world.
map_0820#21		It was such an earth-shattering, reality-bending wish that Nostra could hardly maintain her presence in the world she rewound.
map_0820#22		That's why she's like this, you know?
map_0820#23		And it's not just her-- that boy, too.
map_0820#24		His body was the sacrifice necessary to rewind the world so dramatically.
map_0820#25		But that wish...
map_0820#26		It brought me you, \PN.
map_0820#27		Trying to control an entire timeline just on Nostra's guidance alone has been tough...
map_0820#28		Unexpected things kept happening, but we've tried to correct it as much as possible.
map_0820#29		After all, if things became too different, Nostra wouldn't know how to help.
map_0820#30		I'm sure I've caused you a lot of inconveniences that way, even if you didn't know it.
map_0820#31		For instance, even though Ame was still alive, I asked her to stay out of things long enough so that you would gain enough experience to persevere.
map_0820#32		You have to believe me when I say that everything I've done was just to build you up strong enough so that you could eventually defeat Lin!
map_0820#33		Before, she was too powerful for anyone to take on.
map_0820#34		You being here and opposing them has slowed them down so much!
map_0820#35		And soon, you should be able to beat her!
map_0820#36		I'll try and make it short though.
map_0820#37		You may not believe me, and that's okay.
map_0820#38		Things haven't gone exactly as planned...
map_0820#39		But you should be able to beat her!
map_0820#40		You're like a pawn that reached the end of the board.
map_0820#41		And this is the final stage of my wish!
map_0820#42		Nostra!
map_0820#43		Please finish the job!
map_0820#44		With this battle, you'll have the strength you need to finally face Lin!
map_0820#45		This is your promotion!
map_0820#47		ANNA: There you go.
map_0820#48		No need to worry.
map_0820#49		We've rewound her part of time again for you.
map_0820#50		We'll do it as much as it takes until you win.
map_0820#51		After all, I said we'd be right there with you, right?
map_0820#52		This victory belongs to you.
map_0820#53		Now go for it!
map_0820#54		ANNA: That's it, then...
map_0820#55		Take a rest, Nostra.
map_0820#56		After everything and so long, you've beyond earned it.
map_0820#57		And, \PN?
map_0820#58		Thank you for playing this game with me.
map_0820#59		I've been... really, horribly selfish.
map_0820#60		Not only didn't I tell anyone what was going on, but I--
map_0820#61		I guess I've been running from the fact that this was all my fault to begin with.
map_0820#62		You see, Lin--
map_0820#63		Isn't what she seems.
map_0820#64		When I was still at the orphanage, we all used to play games as much as we could together.
map_0820#65		And there was one game that I was always the best at.
map_0820#66		Chess, of course!
map_0820#67		No one could even stand a chance against me...  except for one other girl.
map_0820#68		Her name was Lin.
map_0820#69		In the end, we developed kind of a rivalry.
map_0820#70		I thought it was all in good spirits fun until one day, I suddenly reversed a losing game on her and won.
map_0820#71		She snapped at me, and the Doctor got angry, and both of them started yelling and...
map_0820#72		Well, I never saw her again after she was put into the Circuit.
map_0820#73		I heard she escaped that night, but the Doctor refused to ever talk about it.
map_0820#74		Then, before long, the Lin we know now appeared and started pulling strings elsewhere.
map_0820#75		There's no doubt in my mind that it's the same Lin.
map_0820#76		And I think...
map_0820#77		All of this has still been some kind of game to her.
map_0820#78		She hasn't come after me in specific... 
map_0820#79		But if I were her opponent, would she?
map_0820#80		I know I'm such a child to have let a stupid rivalry come this far.
map_0820#81		But that's all the more reason why we have to end it now!
map_0820#82		I couldn't do it myself before.
map_0820#83		That's why I'm counting on you.
map_0820#84		Thank you for everything.
map_0820#85		Please...
map_0820#86		ANNA: Take this.
map_0820#87		ANNA: It may seem like a bad thing at first, but trust me.
map_0820#88		This is for the best.
map_0820#89		We'll be right there with you too, okay?
map_0820#90		You can do it.
map_0820#91		Because you're the one Nostra chose.
map_0820#92		Because you've already come this far.
map_0820#93		And because...
map_0820#94		For everyone's sake, we have to win.
map_0820#96		ANNA: Go ahead.
map_0820#97		You aren't fighting this battle alone.
map_0820#98		Me, Nostra, your Pokémon...
map_0820#99		We're all with you to the very end.
map_0820#100		AME: Anna's a great kid, but somebody needs to tell her to treat her toys better...
map_0820#101		I can't believe she requested this set-up...
map_0820#102		She said something about it being because she feels guilty, but I don't... get it.
map_0820#103		I should never have approved this, I should never have approved this~...
map_0820#104		Celebi seems curious about who that voice belonged to.
map_0820#105		Celebi seems pretty tired out after all the time travel.
map_0820#106		Celebi seems full of energy and ready to go!
map_0820#107		Do you want to travel through time again?
map_0820#108		You once again feel your surroundings fade away around you as Celebi brings you forward through time!
map_0820#109		Celebi looks a little impatient, but will wait for you.
map_0820#110		TAKA: But why would she be in here, she's not Elite Four...
map_0820#111		TAKA: ...I don't really like this room.
map_0820#112		I didn't have proper toys growing up-- 
map_0820#113		So, seeing all of this is kind of...
map_0820#114		ELIAS: Of course it's her.
map_0820#115		Another person whose death I am responsible for.
map_0820#116		ELIAS: As eerie I find this room, she at least made the right choice going for stairs.
map_0820#117		My floating platforms constantly break.
map_0820#118		TAKA: We're so close to our time, the next jump will have to get us back, right?
map_0820#119		ELIAS: We should be going back to the present now.
map_0820#120		These meetings have all been...
map_0820#121		I'm glad I got to see them all again.
map_0820#122		AME: Shimmer, give me a boost.
map_0820#123		I can almost reach them...
map_0820#124		AME: Gah! 
map_0820#125		Officer, I swear, I didn't sneak into Anna's room while she was away with the sole purpose of rescuing all these toys!
map_0820#126		That's a preposterous accusation which I can't believe you'd make! 
map_0820#127		I'm hurt! 
map_0820#128		Wounded! 
map_0820#129		My heart weeps at the mere insinuation!
map_0820#130		AME: And even if it were true...
map_0820#131		I shan't be pressured and shamed by some thuggish officer of the state for trying to do the right thing!
map_0820#132		I will give each of these toys a safe home, and nobody is going to stop me!
map_0820#133	Amethyst	...This doesn't mean you're Champion now, right?
map_0820#134		AME: Whoa, what kind of officer are you that you can beat me so easily!?
map_0820#135		TAKA: Uh, hi. We're nothing to do with the police...
map_0820#136		TAKA: I'm Taka. And you just battled \PN. 
map_0820#137		We're kind of from the future.
map_0820#138		AME: Oh! And over there must be that time traveling lettuce Pokémon I saw in one of the books in Elias' room?
map_0820#139		TAKA: ...Do you make a habit of going into the Elite Four's rooms when they aren't here?
map_0820#140		AME: Do you make a habit of impersonating police? 
map_0820#141		That sounds like a crime.
map_0820#142		TAKA: We didn't... Nevermind.
map_0820#143		Celebi just needs to rest before time traveling-- so we've been making small jumps to get back home.
map_0820#144		It seems like we're pretty close to our time period though, so we can get out of your hair and leave you to...
map_0820#145		Doing nothing criminal whatsoever, I guess.
map_0820#146		AME: Hey, hold up a minute...
map_0820#147		\PN, right? You're a very talented trainer. 
map_0820#148		Have you challenged the League in your time?
map_0820#149		If not, you should-- you might have what it takes to go all the way!
map_0820#150		TAKA: About that... 
map_0820#151		\PN is your successor as Champion.
map_0820#152		AME: Wait, so you've beaten me twice now? 
map_0820#153		That's incredible!
map_0820#154		My dream was to build up this League to attract the best trainers from all around the world...
map_0820#155		And clearly it worked! I couldn't be happier! 
map_0820#156		To think my League attracted such an incredible trainer...
map_0820#157		Well, don't let me keep you! 
map_0820#158		You should get back to your time-- say "Hi" to me when you get back!
map_0820#159		I will give each of these toys a safe home, and nobody is going stop me!
map_0820#160		AME: Whoa, what kind of officer are you that you can beat me so--
map_0820#161		Wait, Elias!? Is this trainer with you?
map_0820#162		Did you sneak in here to rescue all of Anna's toys?
map_0820#163		Bringing a friend was a good call; I'm struggling to reach.
map_0820#164		ELIAS: Amethyst. 
map_0820#165		That's very much your hobby, not mine.
map_0820#166		AME: I have no idea what you're talking about.
map_0820#167		I have never done anything of questionable legality in my life.
map_0820#168		Shimmer appears to be doing a dance to try to distract you while Ame hides a definitely-stolen Cleffa doll.
map_0820#169		ELIAS: ...
map_0820#170		ELIAS: Amethyst, this is \PN. They are--
map_0820#171		AME: From the future, right?
map_0820#172		ELIAS: How did you--
map_0820#173		AME: Oh, please, one doesn't get to be the head of a League without learning a few things here and there.
map_0820#174		It can time travel, right?
map_0820#175		Although honestly, what I noticed first was you.
map_0820#176		You seem a bit... softer.
map_0820#177		ELIAS: If you say so.
map_0820#178		Ahem, well, yes. We're from... I'm not sure exactly how far, but definitely the future. 
map_0820#179		AME: Well however long it is, I'm glad you seem to be a bit less high-strung.
map_0820#180		Anyway though! 
map_0820#181		Who is this \PN person, and why are you both in the past?
map_0820#182		ELIAS: Ah, he is...
map_0820#183		ELIAS: Ah, she is...
map_0820#184		ELIAS: Ah, they are... 
map_0820#185		The next Champion of Reborn.
map_0820#186		You did your job well.
map_0820#187		AME: Thanks El, that's very sweet of you...
map_0820#189		Wait. 
map_0820#190		Did you just say Champion?
map_0820#191		So... the League really works?
map_0820#192		Inviting trainers from all around the world, and one manages to win...
map_0820#193		And one so brilliantly talented, too!
