map_0825#193		Don't worry, I'll be here.
map_0825#194		I have faith that with proper preparation and a determined spirit, someday you will be able to withstand the sheer awesomeness of it all.
map_0825#195		DANIELLE: And it's done.
map_0825#196		I suppose we can let the Danielle Says thing go anyway.
map_0825#197		DANIELLE: Oh, you did it!
map_0825#198		Now that you've learned to listen to me instead of smelly old Nobody McSimonface, I suppose we can let it go.
map_0825#199		Admittedly the alliteration does work better... 
map_0825#200		No matter! You have business, don't you?
map_0825#201		DANIELLE: We will play this game again someday.
map_0825#202		Turn which way?
map_0825#203		DANIELLE: That's all of it, isn't it?
map_0825#204		Legendary Pokémon in a new space dimension, huh...
map_0825#205		This operation is being run out of DJ Arclight's Nightclub, right?
map_0825#206		I can put two and two together.
map_0825#207		Perhaps I'll drop by and see if they need any other help.
map_0825#208		I suppose I should thank you.
map_0825#209		After all, this is more interesting than sitting back in the lobby all day.
map_0825#210		I look forward to picking on you again someday~
map_0825#211		you know, this has been fun?
map_0825#212		i should throw legendary items around more often!
map_0825#213		say, have you checked your items pocket lately?
map_0825#214		nah, jk, i was just pullin' your leg.
map_0825#215		...unless...
map_0825#216		wait, hold on, is that the prison bottle???
map_0825#217		who put THAT there?
map_0825#218		okay, okay, i'm just kiddin' with you~
map_0825#219		the only prison here is the one you're in now.
map_0825#220		consigned to an eternity of being forced to check an over-stuffed backpack..............
map_0825#221		anyway, i'll stop talking to myself now, but--
map_0825#222		oh! i almost forgot to mention!
map_0825#223		i found another one of your friends lying around!
map_0825#224		keep an eye out, ok?
map_0825#225		DANIELLE: Simon says take one step right.\wtnp[30]
map_0825#226		DANIELLE: Simon says face downward.\wtnp[30]
map_0825#227		DANIELLE: Simon says take one step down and two steps left.\wtnp[30]
map_0825#228		DANIELLE: Now go up the stairs.\wtnp[30]
map_0825#229		DANIELLE: Simon says go up three paces.\wtnp[30]
map_0825#230		DANIELLE: Simon says touch the rock.\wtnp[30]
map_0825#231		DANIELLE: Again. \wtnp[30]
map_0825#232		DANIELLE: Simon says take one step right and two steps up.\wtnp[30]
map_0825#233		DANIELLE: Simon says face down again.\wtnp[30]
map_0825#234		DANIELLE: And now face up.\wtnp[30]
map_0825#235		DANIELLE: Hm~
map_0825#236		Wrong.
map_0825#237		That was all of the instructions, so if you did it right, something would have happened.
map_0825#238		Perhaps they were too complicated for you?
map_0825#239		Would you like an easier version?
map_0825#240		Not that I'd give you one.
map_0825#241		This is way more fun~
map_0825#242		DANIELLE: Simon says take one step down and two steps left. \wtnp[35]
map_0825#243		DANIELLE: Simon says push the grey rock right one space.\wtnp[35]
map_0825#244		DANIELLE: Simon says stand directly below the center stone.\wtnp[35]
map_0825#245		DANIELLE: Simon says push the brown rock up one space.\wtnp[35]
map_0825#246		DANIELLE: Simon says touch the tallest rock.  \wtnp[35]
map_0825#247		DANIELLE: Simon says push both boulders towards the center stone.\wtnp[35]
map_0825#248		DANIELLE: Now move the grey stone up one space and right one space. \wtnp[35]
map_0825#249		DANIELLE: Move the brown rock to the opposite side of the center stone.\wtnp[35]
map_0825#250		DANIELLE: Then push the grey rock right one space and down one space.\wtnp[35]
map_0825#251		DANIELLE: Simon says stand below the center stone and touch it.\wtnp[35]
map_0825#252		DANIELLE: ...Oops!
map_0825#253		Seems like that was wrong, huh.
map_0825#254		I wonder why.
map_0825#255		Well, I already know why.
map_0825#256		But you wonder why, don't you?
map_0825#257		DANIELLE: Turn the south lever to the right. \wtnp[35]
map_0825#258		DANIELLE: Danielle says turn the rightmost lever to the right.\wtnp[35]
map_0825#259		DANIELLE: Danielle says turn the left lever to the left. \wtnp[35]
map_0825#260		DANIELLE: Simon says turn the upper lever to the left.\wtnp[35]
map_0825#261		DANIELLE: Danielle says turn the lowest lever to the left. \wtnp[35]
map_0825#262		DANIELLE: Danielle says turn the uppermost lever to the right. \wtnp[35]
map_0825#263		DANIELLE: Next, turn the left lever back to the center.  \wtnp[35]
map_0825#264		DANIELLE: Then, turn the rightmost lever back to the center too. \wtnp[35]
map_0825#265		DANIELLE: Danielle says turn the lowest lever back to the center. \wtnp[35]
map_0825#266		DANIELLE: Danielle says turn the leftmost lever to the right.\wtnp[35]
map_0825#267		DANIELLE: Simon says turn the downmost lever to the left. \wtnp[35]
map_0825#268		DANIELLE: Now turn the eastern lever to the center.  \wtnp[35]
map_0825#269		DANIELLE: Danielle says turn the northern lever to the center. \wtnp[35]
map_0825#270		DANIELLE: Simon says turn the southern lever to the left. \wtnp[35]
map_0825#271		DANIELLE: Danielle says turn the rightmost lever to the left.\wtnp[35]
map_0825#272		DANIELLE: Awwh, no good?
map_0825#273		I guess we'll just have to play the best game for longer!
map_0825#274		Take that, Simon! Whoever you are!
map_0825#275		Yes
map_0825#276		No
map_0825#277		Start over
map_0825#278		Opt Out
map_0825#279		Reset
map_0825#280		Instructions
map_0825#281		Skip Puzzle
map_0825#282		Left
map_0825#283		Center
map_0825#284		Right
map_0826#0		Ho there, stranger.
map_0826#1		Welcome to the club-- but I'm afraid it's no entry for the commonfolk.
map_0826#2		If you want into this gig, gotta win this gig.
map_0826#3		There's a free pass for leaders and other league staff, but you gotta beat the league if you wanna hear these beats.
map_0826#4		Not great for business, I know, but hey,
map_0826#5		If the city wants to subsidize us, that's their problem, not ours.
map_0826#6		Now scram, buddy.
map_0826#7		I'll root for you to get in here one day-- but don't hold your breath.
map_0826#8		You again, huh?
map_0826#9		Didn't you hear what I said before?
map_0826#10		This crib's for league staff and champions only.
map_0826#11		Welcome, stranger.
map_0826#12		I hear there's a few people expecting you.
map_0826#13		Best not keep them waiting.
map_0826#14		Welcome back, friend.
map_0826#15		I'll tell you something-- A lot of people wander in here.
map_0826#16		And when you first did, if someone told me you were gonna be the one to beat the league and save the region, I wouldn't have believed 'em.
map_0826#17		But here you are.
map_0826#18		And here you belong.
map_0826#19		I'll keep rooting for you from here as long as you keep doing whatever it is you gotta do.
map_0826#20		ARC: \PN! It's been a minute.
map_0826#21		That whole thing at Devon before was kinda rough, huh?
map_0826#22		I'm still gettin' used to this whole one-eyed thing,
map_0826#23		But I gotta realize they could've done a lot worse.
map_0826#24		And I could've--
map_0826#25		Well, it's not like I'd have wished this on you.
map_0826#26		Not that I'm trying to play the martyr here. I think we've had more than enough of that.
map_0826#27		But hey, you see Team Meteor, you give 'em one for me.
map_0826#28		For now I'm just trying to get back on track, you heard it?
map_0826#29		So I was doing a bit of follow-up on the Pokémon trafficking around 7th.
map_0826#30		I heard you bought those up while I was out.
map_0826#31		I appreciate that.
map_0826#32		They've got no business staying in the market, and I can trust you'll take care of them.
map_0826#33		Oh, I actually wanted to hand this off to you as a 'thanks' for that.
map_0826#34		ARCLIGHT: Did you already know they were stolen from Obsidia's Daycare?
map_0826#35		Did you already know they were stolen from Obsidia's Daycare?
map_0826#36		I want to get those Pokémon back to their original owners.
map_0826#37		Thanks to the cooperation of the Day-Care Couple I've been able to track down five of the Trainers who had their Pokémon stolen.
map_0826#38		Turns out, the couple running it were dupes, and the real ones had been captured.
map_0826#39		Fortunately, I was able to set 'em straight.
map_0826#40		And what's more, thanks to the cooperation of the original Day-Care Couple I've been able to track down five of the Trainers who had their Pokémon stolen.
map_0826#41		So, that means all that's left to do is for you to make the deliveries. No problem, right?
map_0826#42		'Course, I know better than to expect work for nothing.
map_0826#43		Once this is all done, I have something real nice for you.
map_0826#44		If you're all set, just ask me for the list of who's who.
map_0826#45		ARC: All right, here's everyone who needs their Pokémon still.
map_0826#46		Lillin, from Jasper Ward, lost a Loudred.
map_0826#47		Felicia, a student at Apophyll Academy, was the owner of a Makuhita.
map_0826#48		There's Mr. McKrezzy from the Lapis Ward.  He lost a Roggenrola.
map_0826#49		A Santiago from the Peridot Ward had a Jigglypuff stolen from him.
map_0826#50		Last but not least, Eustace, also from the Lapis Ward, owned the Vanillite. 
map_0826#51		That's everyone.
map_0826#52		Let me know when you've gotten all of the Pokémon returned.
map_0826#53		ARC: How's it going? You able to track 'em down?
map_0826#55		One of them wants what?
map_0826#56		Ahah... Well, sure, no problem.
map_0826#57		She shoulda just said something in the first place.
map_0826#58		Though, it's sorta embarrassing for me, too...
map_0826#59		Here.
map_0826#60		ARC: Seriously, prioritizing a signature over a Pokémon...
map_0826#61		But I can't be mad at her.
map_0826#62		Give 'er my regards.
map_0826#63		ARC: So, that's everyone, is it?
map_0826#64		It's a shame about the other Trainers that I wasn't able to contact, but I've done all I can.
map_0826#65		For the Pokémon that were left over, it's up to you to take good care of them now.
map_0826#66		I dunno how many people would've been as cool with it as you've been.
map_0826#67		So, this is for you.
map_0826#68		ARC: Stay real, friend.
map_0826#69		ARC: I'll see you again sometime.
map_0826#70		Jolteon seems interested in you.
map_0826#71		JOLTEON: Jolt!
map_0826#72		Pet Jolteon?
map_0826#73		JOLTEON: Jolteon!
map_0826#74		The static shock from its fur makes your hand go numb.
map_0826#75		Jolteon make a small growl as its fur bristles slightly.
map_0826#76		Jolteon remembers you!
map_0826#77		JOLTEON: Jolt! Jolt!
map_0826#78		It gives you 100 static shocks in appreciation.
map_0826#79		You start to move away, but Jolteon insists on getting that pet. It zaps your hand to mark the occasion.
map_0826#80		Pick a tier to jump to?\ch[587,-1,1,2,3,4,5,6,6.5,7,8]
map_0826#81		Tier 1 selected
map_0826#82		Tier 2 selected
map_0826#83		Tier 3 selected
map_0826#84		Tier 4 selected
map_0826#85		Tier 5 selected
map_0826#86		Tier 6 selected
map_0826#87		Tier 6.5 selected
map_0826#88		Tier 7 selected
map_0826#89		Tier 8 selected
map_0826#90		HEATHER: There you are.
map_0826#91		You're kinda hard to find sometimes, you know?
map_0826#92		Can't you just wait in one spot like the rest of us?
map_0826#93		That's a joke. Waiting around is way too boring.
map_0826#94		So anyway, I was supposed to tell you that Noel is looking for you.
map_0826#95		He's up in his treehouse thing or whatever.
map_0826#96		I appreciate the, like, creative vision or whatever, but also looking at that place makes me want to throw up juuuuust a little bit.
map_0826#97		Better than him being all mopey though, that's for sure...
map_0826#98		Anyway, treehouse. Message delivered, bye!
map_0826#99		Sup.
map_0826#100		You know something?
map_0826#101		I heard the DJ of this club has a Mega Ring.
map_0826#102		Well, not just one Mega Ring.
map_0826#103		A spare one.
map_0826#104		Think he could be convinced to part with it?
map_0826#105		Put in a good word for me, okay~?
map_0826#106		Yes
map_0826#107		No
map_0827#2679		Bennett would go himself, but from the sound of it, Saphira's still deciding whether or not she's gonna throw him off of however many buildings.
map_0827#2680		But I'm sure there'd be no problem with you going.
map_0827#2681		You in?
map_0827#2682		ASTER: I'll let him know. I'm sure he'll be grateful.
map_0827#2683		Path forward's in the Mirage Tower.
map_0827#2684		You know how to get there, right?
map_0827#2685		ASTER: Understood, boss.
map_0827#2686		Maybe another time.
map_0827#2687		I'm sure they'll be all right...
map_0827#2688		ASTER: The Belrose sisters are out in the Mirage Tower.
map_0827#2689		Sounds like two thirds of them are having a time.
map_0827#2690		Bennett's asked if someone would go check on them.
map_0827#2691		And... you agreed.
map_0827#2692		You know, just in case you forgot.
map_0827#2693		ASTER: Well, you did it, boss.
map_0827#2694		You finally ran 'em dry.
map_0827#2695		Turns out, no new Anomalies have been created for a while.
map_0827#2696		Seems like they stopped even before you encountered that Giratina.
map_0827#2697		The ones that already existed were hidden, and now the ones that were hidden are gone.
map_0827#2698		End of the road.
map_0827#2699		Maybe some of us can finally get some shuteye around here for once.
map_0827#2700		SANDY: Oh, did you want to hear about the thing again?
map_0827#2701		SANDY: \PN! Great to see you again!
map_0827#2702		I hope you're doing okay despite all this work.
map_0827#2703		I, for one, am great!
map_0827#2704		I've made great friends with the showers, and working the desk is just lovely.
map_0827#2705		Nobody yells at me, nobody poops on me...
map_0827#2706		And I still get to help make a positive difference!
map_0827#2707		It's really everything I've ever wanted.
map_0827#2708		So, let's get to it!
map_0827#2709		I've got a delightful little report here about a Cobalion being sighted near Route 3.
map_0827#2710		Apparently some folks saw it from the circus' Ferris wheel.
map_0827#2711		Caused quite a stir, they did, and spooked the poor thing away!
map_0827#2712		Anyway, it seems likely that there's another door up there, and I'd reckon that it's better we find it before the circus-goers do!
map_0827#2713		Whaddya say chief, up to it?
map_0827#2714		SANDY: That's the spirit!
map_0827#2715		Now go get 'em!
map_0827#2716		I'll be right here!
map_0827#2717		Where it's safe!
map_0827#2718		SANDY: Okay, that's too bad, but honestly I can't blame you.
map_0827#2719		Field work is not for the faint of heart.
map_0827#2720		I'm seeing my therapist three times a week from now on.
map_0827#2721		SANDY: Some folks from the circus saw a Cobalion running around on Route 3!
map_0827#2722		Sounds like the poor thing got spooked and ran away, so there's probably a door nearby for it to run to...
map_0827#2723		Let the hunt begin!
map_0827#2724		All the way over there!
map_0827#2725		Where I'm not!
map_0827#2726		Smeargle takes out its noteboard.
map_0827#2727		"smeargle secrteary!"
map_0827#2728		"other human help"
map_0827#2729		"help smeargle now?"
map_0827#2730		"thank"
map_0827#2731		"other human call help"
map_0827#2732		"fast angry !!!"
map_0827#2733		"human hurt !"
map_0827#2734		"human go help human"
map_0827#2735		"hurt human in train cave"
map_0827#2736		"train cave near bigman woods"
map_0827#2737		"human go help hurt at train cave"
map_0827#2738		"spiky human go too !"
map_0827#2739		"ok?"
map_0827#2740		"human good"
map_0827#2741		"go help human in train cave near woods !!"
map_0827#2742		"go go go !!!"
map_0827#2743		"human busy ok"
map_0827#2744		"smeargle busy secrteary too"
map_0827#2745		"human and spiky human go help hurt human in train cave near woods !!"
map_0827#2746		"train cave lost train place near bigwood"
map_0827#2747		"human help?"
map_0827#2748		"human go stinky wet"
map_0827#2749		"stinky place door!!!"
map_0827#2750		"human appear stinky wet"
map_0827#2751		"below city now place!"
map_0827#2752		"ok coolgood"
map_0827#2753		"help human go go!!!"
map_0827#2754		"human go help door in stinky water place below city!"
