map_0827#2915		That dark-ish tile near the top is supposed to represent Calcenon, Labradorra, and Route 3.
map_0827#2916		We really did the best we could here.
map_0827#2917		If you're unsure of exactly where to go, the staff around here can help point you in the right direction.
map_0827#2918		It'd probably be best to check in with someone here before you investigate an anomaly, too.
map_0827#2919		We don't really know what exactly to expect to find in advance- all we know is that there's something there.
map_0827#2920		Checking in helps keep things organized here, and it means that we can send out a team for you in case you, uh, don't come back.
map_0827#2921		...It's best to be prepared.
map_0827#2922		Anyway, you'll see that there's a flashing marker on the map behind you.
map_0827#2923		That anomaly is located inside Vanhanen Castle.
map_0827#2924		We don't know what happened, but Serra and Noel are currently trapped inside.
map_0827#2925		We don't know what happened, but Serra, Anna, and Noel are currently trapped inside.
map_0827#2926		You wanna go check it out?
map_0827#2927		Great! Good luck out there.
map_0827#2928		I'm Cass, by the way. I'll be here if you need anything.
map_0827#2929		Mmm, okay. Let me know if you decide to later.
map_0827#2930		Hey. You ready to go?
map_0827#2931		...yeah, no, I think you're set.
map_0827#2932		have fun out there.
map_0827#2933		...still?
map_0827#2934		I dunno what you're waiting for, but I know what the people in the castle are waiting for, and it's you.
map_0827#2935		Okay, I suppose. Everyone's still trapped in there, though.
map_0827#2936		CASS: Oh, welcome back. Need a reminder?
map_0827#2937		CASS: There's a thing in Vanhanen Castle. 
map_0827#2938		Serra and Noel are hanging out in there.
map_0827#2939		....slightly against their will.
map_0827#2940		Serra, Noel, and Anna are hanging out in there.
map_0827#2941		Go swoop in and rescue them.
map_0827#2942		CASS: ...this again?
map_0827#2943		You've got places to be.
map_0827#2944		And, frankly, so do I.
map_0827#2945		So I'll see you later.
map_0827#2946		CASS: Oh? Well, what are you talking to me for?
map_0827#2947		CASS: Oh, look, it's you.
map_0827#2948		CASS: Hey! You're back.
map_0827#2949		I've already heard that everything went well at the castle.
map_0827#2950		Er... "well" is a strong word when your house merges with an alternate realm...
map_0827#2951		But you found everyone and took care of the anomaly.
map_0827#2952		Which, good! A LOT more have shown up while you were gone. 
map_0827#2953		Like, a lot a lot.
map_0827#2954		Thankfully I've gotten some help back here with managing everything.
map_0827#2955		The other attendants back here are also handing out information on anomalies.
map_0827#2956		Talk to them, too, if you haven't already!
map_0827#2957		Anyway. There are birds!
map_0827#2958		There have been reports of a pretty bird, an angry bird, and a bird that is literally on fire showing up in the region.
map_0827#2959		Given the whole 'legendary' situation, I'm guessing they're Articuno, Zapdos, and Moltres, respectively.
map_0827#2960		We don't seem to be detecting any weird readings, though, so I doubt they're anomalies. 
map_0827#2961		I've marked where we got the reports on the map, though.
map_0827#2962		There's a report from Apophyll, a report from Ametrine, and a report from around Beryl Bridge.
map_0827#2963		My notes say that they're in... 
map_0827#2964		..."Thematically-relevant locations"...
map_0827#2965		...Whatever that means.
map_0827#2966		Go check them out!
map_0827#2967		CASS: Hi. What do you want?
map_0827#2968		Right. The quest.
map_0827#2969		So originally the circus' Ringmaster was here helping out with paperwork,
map_0827#2970		CASS: So originally the circus' Ringmaster was here helping out with paperwork,
map_0827#2971		But then we got this notice and she yelled something incomprehensible, tripped up the stairs and ran away.
map_0827#2972		So now I'm here again.
map_0827#2973		With you.
map_0827#2974		There's a Meloetta at the circus.
map_0827#2975		I don't know if there's one of those New World portals or what, but everyone there is going apeshit over it.
map_0827#2976		You gonna go check it out?
map_0827#2977		CASS: Great.
map_0827#2978		See you there.
map_0827#2979		CASS: ...What?
map_0827#2980		All right, then get out of the way. I'm going.
map_0827#2981		CASS: What?
map_0827#2982		I'm not gonna miss this.
map_0827#2983		CASS: Bye, bitch.
map_0827#2984		CASS: Hi buddy.
map_0827#2985		Got some more shit for you to clean up.
map_0827#2986		It's in Iolia.
map_0827#2987		Off you go.
map_0827#2988		CASS: Oh hey, you're back.
map_0827#2989		So you know how Agate was put entirely to sleep that one time?
map_0827#2990		Well, it's happened again!
map_0827#2991		There's a buy-one-get-one-free sale on sleep.
map_0827#2992		This one came with a free appetizer!
map_0827#2993		Nightmares!
map_0827#2994		City can't catch a break.
map_0827#2995		On a presumably related note, another one of the tears in reality we keep sending you through has shown up on the north side of Iolia.
map_0827#2996		Now, this isn't something I usually say, but you should really stock up and prep' yourself for this one in advance.
map_0827#2997		You'll save yourself some trouble.
map_0827#2998		Maybe make a back-up save or something.
map_0827#2999		You don't.
map_0827#3000		But do it anyway.
map_0827#3001		Trust me on this.
map_0827#3002		CASS: Buddy, I said Iolia.
map_0827#3003		You know, on the huge map behind you?
map_0827#3004		CASS: What.
map_0827#3005		Do you not know where Iolia is?
map_0827#3006		Here. Let me help.
map_0827#3007		CASS: Okay, now close your eyes.
map_0827#3008		CASS: This is Iolia. Have fun.
map_0827#3009		CASS: Another one of the tears in reality we keep sending you through has shown up on the north side of Iolia.
map_0827#3010		Here you can exchange hard-earned Battle Points for Nature-changing mints.
map_0827#3011		What would you like today? \ch[62,-1,1 BP- Lonely Mint,1 BP- Brave Mint,1 BP- Adamant Mint,1 BP- Naughty Mint,1 BP- Bold Mint,1 BP- Relaxed Mint, 1 BP- Impish Mint,1 BP- Lax Mint,1 BP- Timid Mint,1 BP- Hasty Mint,1 BP- Serious Mint,1 BP- Jolly Mint,1 BP- Naive Mint,1 BP- Modest Mint,1 BP- Mild Mint, 1 BP- Quiet Mint,1 BP- Rash Mint,1 BP- Calm Mint,1 BP- Gentle Mint,1 BP- Sassy Mint,1 BP- Careful Mint]
map_0827#3012		LIN: so!
map_0827#3013		good on you for, uh... 
map_0827#3014		...not killing me!
map_0827#3015		really
map_0827#3016		upstanding moral exemplar there...
map_0827#3017		LIN: this is super weird.
map_0827#3018		you know that, right?
map_0827#3019		i'm just. 
map_0827#3020		sitting here.
map_0827#3021		in the nightclub.
map_0827#3022		the premier location for the who's who of the region.
map_0827#3023		located in the obsidia ward of a city that i kept trying to blow up!!!!
map_0827#3024		the most powerful trainers in the region are right in the other room!
map_0827#3025		any moment now, one of them could stroll on over here and just... end me!
map_0827#3026		it'd be justified!
map_0827#3027		hell i'm literally sitting next to a glowing map of the region that was specifically made to help you all deal with my bullshit.
map_0827#3028		but everyone's leaving me be!
map_0827#3029		some people are even TALKING to me!
map_0827#3030		why?????????????
map_0827#3031		what is wrong with you people??????
map_0827#3032		who do i need to brutally murder to get someone upset around here????
map_0827#3033		i just..................
map_0827#3034		..................................
map_0827#3035		..................don't get it.
map_0827#3036		LIN: this couch is nice, though.
map_0827#3037		i guess....... i have a lot to think about.
map_0827#3038		LIN: hey.
map_0827#3039		i did my thinking.
map_0827#3040		and while i was thinking...
map_0827#3041		some people bugged me.
map_0827#3042		terra came along. she was actually very excited to see me.
map_0827#3043		have you ever been bear hugged by a clown?
map_0827#3044		i don't think that it's possible to prepare yourself for it.
map_0827#3045		especially when you weren't too great to said clown in the past.
map_0827#3046		she wants to, like, hang out.
map_0827#3047		i said i was too young to work part time and the circus is too far away from here anyway.
map_0827#3048		i don't think she bought it.
map_0827#3049		LIN: anna also stopped by.
map_0827#3050		...we didn't end the world this time.
map_0827#3051		yay?
map_0827#3052		we just kinda....talked!
map_0827#3053		we didn't talk about anything. i mean, we did, but it was just small talk.
map_0827#3054		she seems like she's just kind of taking all of this in stride. one of us goes into literal god mode and she's just like "yup, ok. but at least you're not wet!"
map_0827#3055		what a weirdo.
map_0827#3056		i guess that's why we always got along.
map_0827#3057		LIN: so what do normal people, like, do?
map_0827#3058		with their lives?
map_0827#3059		just sit here?
map_0827#3060		play video games?
map_0827#3061		c'mon. surely you've taken puppy out for a spin, right?
map_0827#3062		...wait.
map_0827#3063		...you... you didn't...
map_0827#3064		<b><i> KILL </i></b> him, right?
map_0827#3065		LIN: puppy was.... all i had...
map_0827#3066		LIN: you're a bastard.
map_0827#3067		i'm going.
map_0827#3068		don't try and stop me.
map_0827#3069		good try.
map_0827#3070		it's okay.
map_0827#3071		you couldn't stop me if you wanted to.
map_0827#3072		bye.
map_0827#3073		c'mon. surely you've taken \v[62] out for a spin, right?
map_0827#3074		made some arceus legends of your own?
map_0827#3075		hehehe.
map_0827#3076		you should try it some time!
map_0827#3077		it's WAY more fun than this shit.
map_0827#3078		LIN: i still don't really understand how you're talking to me.
map_0827#3079		or why.
map_0827#3080		...granted, you don't really "talk" to anyone. you just kind of stand there with a certain glint in your eyes and people somehow manage to get the hint.
map_0827#3081		silent protagonists were a mistake.
map_0827#3082		LIN: are you suuuure you don't want me to try to end the world again?
map_0827#3083		just for kicks?
map_0827#3084		c'mon. you know it was fun!! you've only spent...  hmm... one... two...
map_0827#3085		...\v[62] playing it!
map_0827#3086		or more. not that i'm judging.
map_0827#3087		would it kill you to just take a loss sometimes? you make it hard to count.
map_0827#3088		LIN: so listen. it's nice of you to drop by.
map_0827#3089		but i'm all out of things to say.
map_0827#3090		...well, i might not be. i don't keep track of what random shit i say to people.
map_0827#3091		but i'm definitely at the part where i'm saying random shit.
map_0827#3092		you gotta go find something else to do.
map_0827#3093		...unless you came to talk to the couch!
map_0827#3094		which would make you a dummy.
map_0827#3095		couches can't talk, dumbo!!!!!
map_0827#3096		LIN: hey
map_0827#3097		so
map_0827#3098		you wanna have even <i>more</i> fun???
map_0827#3099		next time someone asks you for a password, try telling them "debugmode".
map_0827#3100		go crazy.
map_0827#3101		or don't.
map_0827#3102		i won't judge.
map_0827#3103		others might, though. they might not wanna play with you.
map_0827#3104		their loss!
