map_0858#599		The Blue Orb is still missing.
map_0858#600		I'm beginning to have my suspicions...
map_0858#601		But before that, \PN...
map_0858#602		Tell me the results of your investigation.
map_0858#603		Presumably you spoke to each of these suspects.
map_0858#604		Please now talk to the person you find most suspicious here.
map_0858#605		CHIEF: Simply talk to the person that you find most suspicious, and we'll go from there.
map_0858#606		Any one of them will do, no?
map_0858#607		CHIEF: Go on-- talk to any of the suspects.
map_0858#608		Whoever you find most suspicious.
map_0858#609		CHIEF: You... keep talking to me.
map_0858#610		Don't tell me...
map_0858#611		Could it be that you actually find me to be suspicious?
map_0858#612		CHIEF: Oh-ho.
map_0858#613		You are right, young Champion, to be suspicious of everyone and everything!
map_0858#614		Make no assumptions!
map_0858#615		Take nothing for granted!
map_0858#616		These are the hallmarks of a truly astute detective!
map_0858#617		But I'm afraid your cunning will not be rewarded this time.
map_0858#618		Officer!
map_0858#619		Please search the accused.
map_0858#620		OFFICER: Y-you mean... you, sir?
map_0858#621		CHIEF: Precisely!
map_0858#622		The Blue Orb is still missing!
map_0858#623		If I am the culprit, I should have it on my person, should I not?
map_0858#624		OFFICER: All clean, sir!
map_0858#625		CHIEF: So you see, it couldn't be me!
map_0858#626		For if it were, where could I have hidden the Blue Orb?!
map_0858#627		Until you can answer that, there's simply--
map_0858#628		CHIEF: ...
map_0858#629		JULIA: Um, \PN?
map_0858#630		Why is water coming out of your bag?
map_0858#631		CRAUDBURRY: BAH. Youth these days don't even know how to store WATER right.
map_0858#632		SANDY: \PN, check your bag!
map_0858#633		CHIEF: Ha-ha!
map_0858#634		Of course not!
map_0858#635		That would be ridiculous after all,
map_0858#636		But a good joke, \PN!
map_0858#637		Quality humor from a quality champion.
map_0858#638		CHIEF: Order! Order, I say!
map_0858#639		This is NOT due process!
map_0858#640		Everyone stand down!
map_0858#641		We'll take the accused into custody, and then--
map_0858#642		CHIEF: I believe you should check your bag, young Champion.
map_0858#643		You may have just what we're looking for...
map_0858#644		CHIEF: ...Why now, of all times...
map_0858#645		CHIEF: Impossible!
map_0858#646		The Blue Orb was in your bag all along?!
map_0858#647		How could this be?
map_0858#648		Quickly, give it here, and we'll have restored the set!
map_0858#649		\PN handed over the Blue Orb.
map_0858#650		EUSTACE: Officer, do you mean to say that we've been accused of thievery despite the fact that the orb's caretaker had it the entire time?
map_0858#651		How dare you waste all of our time and energy on this?!
map_0858#652		Some of us have places to be, you know!
map_0858#653		JOHN: You had nowhere to be, child-- we are all trapped on this train.
map_0858#654		ARCHER: Pardon me, but something is amiss here.
map_0858#655		For what purpose, exactly, did \PN even have it?
map_0858#656		What was the endgame here?
map_0858#657		MAXWELL: Wait, why did \PN even have the orb?
map_0858#658		What was the point of any of this?
map_0858#659		CHIEF: As it were, I do have my own theories about that...
map_0858#660		Let us consider, \PN was trusted and assigned to guard the orbs, but was not given proper custody of them.
map_0858#661		After the lights went out, \PN came forward to the engine to report that they had been stolen.
map_0858#662		I left to investigate... and the Red Orb would later be found in the engine room!
map_0858#663		Conductor!
map_0858#664		Was there any point after I left the room during which \PN could have stowed the Red Orb safely away in the debris?
map_0858#665		Perhaps if you looked away for just the wrong moment...
map_0858#666		CONDUCTOR: Uh, well... I don't know.
map_0858#667		I don't think so?
map_0858#668		The compartment that it was found in was blocked from the front, so it would've been difficult.
map_0858#669		CHIEF: But can you say, with 100% certainty that \PN couldn't have hidden it there?
map_0858#670		One hundred percent, Conductor! Not one less!
map_0858#671		CONDUCTOR: I... guess I can't be that certain?
map_0858#672		CHIEF: There you have it!
map_0858#673		\PN must have been plotting to steal the orbs all along! 
map_0858#674		Frame an innocent, and come back to collect them later...
map_0858#675		It's just a stroke of luck that there wasn't a chance to hide the Blue Orb!
map_0858#676		Perhaps this could have been expected...
map_0858#677		For the Champion, who is used to always winning--
map_0858#678		Used to always getting everything there is to get, simply because it exists...
map_0858#679		It is only understandable, though tragic, that such a person should fall victim to entitlement...
map_0858#680		JULIA: Hold on, your story doesn't make sense!
map_0858#681		You said \PN stole the orbs when the lights went out, but how did they even make the lights go out when they were all the way at the other end of the train?!
map_0858#682		ARCHER: ...I have one idea.
map_0858#683		It's as you yourself said in our hypothetical discussion-- one person could flip the lights, while another steals the orbs.
map_0858#684		Simple, really.
map_0858#685		MAXWELL: ...Well, I hate to do this...
map_0858#686		But weren't you the one who said that you could distract the Conductor long enough to flip the lights and give someone else cover to steal them?
map_0858#687		JULIA: You!
map_0858#688		How could you!?
map_0858#689		I was going to KISS you!
map_0858#690		That was a private, and strictly theoretical discussion!!!
map_0858#691		ARCHER: Please calm down.
map_0858#692		I am not accusing you.
map_0858#693		I am just saying that it's possible \PN has an accomplice.
map_0858#694		MAXWELL: Listen, I'm not saying you did it.
map_0858#695		I'm just saying, it's possible \PN has an accomplice.
map_0858#696		CHIEF: A fair point, which raises the question: Just how did the lights go out?
map_0858#697		Were they turned off manually? Or forcibly cut?
map_0858#698		Conductor?
map_0858#699		CONDUCTOR: I don't think they were flipped--
map_0858#700		There was no one else there at the time, at least as far as I knew.
map_0858#701		CHIEF: I would like to check for myself to be certain.
map_0858#702		EUSTACE: Did a Pyukumuku throw up on all of your brains or are you each just naturally this stupid?
map_0858#703		\PN wouldn't have needed an accomplice to steal what they were already tasked to guard.
map_0858#704		In fact, the lights would never have needed to go out at all.
map_0858#705		It raises too much attention.
map_0858#706		JOHN: It's about plausible deniability.
map_0858#707		CRAUDBURRY: Don't talk to ME about plausible deniability!
map_0858#708		Plausible deniability is all that my GODFORSAKEN employers ever care about!
map_0858#709		"How much plastic byproduct can we dump without violating the law," this, "offshore tax account that"--
map_0858#710		Just "CHANGE THE POLICY" they say, as if anyone in this WRETCHED CITY listens to the wisdom of an old woman?!
map_0858#711		SANDY: What wisdom!?
map_0858#712		You want to make it easier to damage the environment so your employer can make more money?!
map_0858#713		What do you even gain from that?!
map_0858#714		CRAUDBURRY: Don't you DARE talk to me like that you SNIVELLING RODENT!
map_0858#715		I know your type.
map_0858#716		If I so much as take a second to BREATHE, you'll shove so many GODDAMN MORALS down my THROAT that it'll activate my GAG REFLEX.
map_0858#717		ARCHER: Please stop talking.
map_0858#718		MAXWELL: Lady, you're the last person I wanna hear talk about gag reflexes.
map_0858#719		CRAUDBURRY: And what's THAT supposed to mean?
map_0858#720		EUSTACE: Minimizing costs is just smart business sense.
map_0858#721		Leave it to the others to clean up the subsequent issues.
map_0858#722		JULIA: Guys?
map_0858#723		SANDY: That carelessness is going to translate into irreversible harm within just a few decades!
map_0858#724		EUSTACE: Someone will fix it.
map_0858#725		CRAUDBURRY: I'll have you KNOW, young man, that back in MY day I was the most COVETED flower in the garden!
map_0858#726		EUSTACE: Those content to be mere peons will always take care of the real problems, while those who have the intellect to rise above will profit.
map_0858#727		SANDY: That's not acceptable!
map_0858#728		JOHN: Wanton destruction will always have its consequences.
map_0858#729		JULIA: Guys!
map_0858#730		CRAUDBURRY: Every stud from here to JOHTO was lining up to get a piece of lil' CRAUDBURRY!
map_0858#731		ARCHER: I'm literally begging you to stop.
map_0858#732		MAXWELL: You really need to stop.
map_0858#733		EUSTACE: When I've ascended to the top of the corporate ladder, you'll see!
map_0858#734		SANDY: Even if a moral obligation means nothing to you, it's critical to look out for the environment on which we ourselves depend for livelihood!
map_0858#735		CRAUDBURRY: And you better BELIEVE I was worth every holler!
map_0858#736		I've got a technique whelps like you aren't anywhere NEAR ready for--
map_0858#737		JULIA: GUYS!!!!
map_0858#738		JULIA: ...Geez, if I'd known it was going to work that well, I would've turned on the caps lock sooner and saved us all the trauma.
map_0858#739		CRAUDBURRY: It's the best way to get attention and keep it, sweetheart-- take it from me.
map_0858#740		JULIA: Nevermind!
map_0858#741		Anyway-- guys!!!
map_0858#742		Where did the chief go?!
map_0858#743		OFFICER: The recovery train has arrived!
map_0858#744		We can begin evacuating passengers back to Reborn City!
map_0858#745		OFFICER: The chief has disappeared!
map_0858#746		There's a huge portal in the engine car instead!
map_0858#747		OFFICER: Urgent message from Reborn City!
map_0858#748		The police chief was discovered tied up and disrobed in his bathroom!
map_0858#749		SANDY: What?!
map_0858#750		The police chief took a portal to Reborn City just to get naked and practice shibari in his bathroom?!?!
map_0858#751		OFFICER: No ma'am! The Chief that boarded this train was an imposter!
map_0858#752		JULIA: Who cut the lights now?!
map_0858#753		CONDUCTOR: The back-up power supply probably ran dry... One second please...
map_0858#754		SANDY: The Blue Orb was in \PN's backpack all along!?
map_0858#755		CRAUDBURRY: BAAAAAH. Shoulda known FILTH like that would be the GOOD FOR NOTHING thief!
map_0858#756		EUSTACE: You really couldn't think of anywhere better to hide it?
map_0858#757		CHIEF: Hold on, that orb may not be the genuine article.
map_0858#758		Allow me to confirm...
map_0858#759		The Chief took the Blue Orb!
map_0858#760		CHIEF: And-- good bye.
map_0858#761		SANDY: What-- he just took it out of your hands and left?!
map_0858#762		That's so cheap! How could this happen!?
map_0858#763		What lazy writing!
map_0858#764		JULIA: Quick, after him!
map_0858#765		CHIEF: What's going on here?!
map_0858#766		CRAUDBURRY: \PN has EXPOSED themselves as the LYING, FILTHY CHEAT they are!
map_0858#767		JOHN: The Blue Orb was in their bag all along...
map_0858#768		EUSTACE: A predictable and utterly blase move.
map_0858#769		Come! Let us put a stop to this devilry by force!
map_0858#770		The respectable citizens we are, we shall upend the Blue Orb from your sullied hands for everyone's sake!
map_0858#771		HOOPA: Haaa!!!
map_0858#772		CHIEF: What's this? Why--
map_0858#773		CRAUDBURRY: The RAT is showing their TRUE colors, a COMRADE in the CRIME!!
map_0858#774		EUSTACE: So you've summoned reinforcements then.
map_0858#775		So be it! We will fight you together so that you may not make a mockery of all that is right and just.
map_0858#776	John	Must you get in the way, child?
map_0858#777	Eustace	Be mindful of your tone when speaking to your superiors, peon.
map_0858#778		EUSTACE: Curse you, dark robe.
map_0858#779		Your incompetence is a blight upon all that you fight along.
map_0858#780		JOHN: A whelp has no place to say such things.
map_0858#781		CHIEF: Stop this all at once!
map_0858#782		JULIA: We're all fighting now, right?!
map_0858#783		I wanna join in too!
map_0858#784		JULIA: Arch, you help too!
map_0858#785		ARCHER: If this is what we're doing...
map_0858#786		I believe we should be hearing what the accused has to say for themselves before we--
map_0858#787		JULIA: Dogpile!!!!!!!
map_0858#789	Archer	I believe we agreed to explicitly not do that?
map_0858#790		JULIA: Max, you help too!
map_0858#791		MAXWELL: It's been a while since I was called that.
map_0858#792		Just as well.
map_0858#793		\PN, this one's for glory!
map_0858#794	Maxwell	Babe, no.
map_0858#795		CRAUDBURRY: WEAKLINGS.
map_0858#796		JULIA: Nooooooooooooooooo...
map_0858#797		CHIEF: Stand down!
map_0858#798		CRAUDBURRY: Let old Craudburry show you SNIVELLING WUSSLINGS how it's DONE.
map_0858#799		YOU!!!
map_0858#800		SANDY: N-not me...?
map_0858#801		CRAUDBURRY: YES, YOU.
map_0858#802		With the OBNOXIOUS voice and DISORGANIZED HAIR.
map_0858#803		SANDY: You're bringing my hair into this?!
map_0858#804		CHIEF: I said, "Stand down!"
map_0858#805		CRAUDBURRY: FRONT AND CENTER or I'll BRAND you like a FARM ANIMAL.
map_0858#806		SANDY: WaitnoIdon'tactuallywantto--
map_0858#807	Craudburry	YRRGBRRLRLARGH!!!
map_0858#808	Sandy	Please help me, I never wanted to be on her side, whatever I did wrong to deserve this I'm so sorry and I'll do anything I can to make it up just get me away from her quickly-- I think she's frothing on me!!!
map_0858#809		CRAUDBURRY: RARRNGJORGRGNR
map_0858#810		SANDY: Please help, she's bubbling over like a fourth grade volcano experiment-- I think I'm going to contract rabies from her and die!?!?! 
map_0858#811		CHIEF: ORDER!
map_0858#812		You cannot all jump at each and every gun just because the missing item has shown itself!
map_0858#813		CHIEF: \PN, please give me the Blue Orb.
map_0858#814		I will take the matter from here and settle it!
map_0858#815		CHIEF: Thank you,
map_0858#816		And now I will be going.
map_0858#817		SANDY: Wait, wait, what?!
map_0858#818		JOHN: Just where did that creature disappear to now?
map_0858#819		He took the Red Orb from within the engine wreckage and escaped through one of Hoopa's portals!
map_0858#820		CONDUCTOR: Quickly now-- the reserve power won't last!
map_0858#821		You give chase to the chief--
map_0858#822		I mean, the thief!
map_0858#823		We'll take care of things here and get all of the passengers to safety!
map_0858#824		CONDUCTOR: We'll take care of things here and get all of the passengers to safety!
map_0858#826		Look! \PN has the Blue Orb!
map_0858#827		What, \PN stole the Blue Orb?!
map_0858#828		I always told you \PN was a NO GOOD, ROTTEN LITTLE THIEVING--
map_0858#829		Silence!!!
map_0858#832		Motives
map_0858#833		Alibi
map_0858#834		Others
map_0858#835		Whereabouts
map_0858#836		Status
map_0858#837		Incident
map_0858#838		Orbs
map_0858#839		Monitoring
map_0858#840		Suspects
map_0858#841		Done Investigating
