map_0807#156		SIRIUS: What? What are you doing?
map_0807#157		Get up!
map_0807#158		TITANIA: By the way, how long have you been down here with her?
map_0807#159		SIRIUS: Since Lin ordered us to-- What does it matter?!
map_0807#160		TITANIA: And when was the last time you gave her any water?
map_0807#161		SIRIUS: What?
map_0807#162		TITANIA: Amazing.
map_0807#163		HARDY: Sis, what are you saying?!
map_0807#164		TITANIA: I'm saying that this man is an idiot.
map_0807#165		A hostage won't do you much good if you can't even keep her alive.
map_0807#166		HARDY: What?!
map_0807#167		TITANIA: It's heat exhaustion.
map_0807#168		She's been cooped up down here next to this lava without adequate water for so long that she passed out.
map_0807#169		If she's not treated quickly, she'll die.
map_0807#170		HARDY: Then we gotta do something!
map_0807#171		TITANIA: So what will you do now, Sirius?
map_0807#172		You can no longer stall us out with your living shield.
map_0807#173		On our parts, both action and inaction lead to her loss.
map_0807#174		We no longer have any reason not to tear you to pieces.
map_0807#175		\PN? You seem like you could use some excitement.
map_0807#176		SIRIUS: Pah.
map_0807#177		As if I ever truly needed her.
map_0807#178		I'll defeat all of you myself if I must!
map_0807#179		For the new world!
map_0807#181		SIRIUS: I've done all I could to erase the mistakes I've scrawled on history.
map_0807#182		How do you expect me to live with my myriad sins?
map_0807#183		SAPHIRA: I don't.
map_0807#184		SAPHIRA: Live by fire; die by fire.
map_0807#185		SIRIUS: Ha-- Too true--
map_0807#186		This is a fitting place... for me to--
map_0807#187		AYA: So... that's it?
map_0807#188		SAPHIRA: Seems so.
map_0807#189		SIRIUS: You!
map_0807#190		Hah-- Too true--
map_0807#191		TITANIA: We heard you had a little tumble, but you seem to be well.
map_0807#192		SAPHIRA: I said before...
map_0807#193		I may be down, but I'm never out.
map_0807#194		TITANIA: Unlike some.
map_0807#195		SAPHIRA: I found a way back in and heard about what he did.
map_0807#196		I'm glad to have been able to take revenge on at least one person.
map_0807#197		TITANIA: As if that meant anything.
map_0807#198		SAPHIRA: Right.
map_0807#199		Now if you'll excuse me, I have a sibling to console.
map_0807#200		HARDY: You're okay, right?
map_0807#201		HARDY: You're awake!
map_0807#202		AYA: Y-yeah.
map_0807#203		HARDY: Are you okay? I'll find you some water, stat!
map_0807#204		AYA: It's fine, really...
map_0807#205		TITANIA: She was just faking the collapse.
map_0807#206		HARDY: Say what?!
map_0807#207		AYA: She told me to try and do something myself to fix it, so I...
map_0807#208		I didn't know what else to do.
map_0807#209		TITANIA: No points for still casting yourself as the victim in it, but it worked.
map_0807#210		HARDY: An' you knew?
map_0807#211		TITANIA: It was obvious.
map_0807#212		So I came up with a pretext for it.
map_0807#213		But I'll admit that your oblivious panic helped sell it.
map_0807#214		HARDY: Gee, thanks.
map_0807#215		But you're really okay, then.
map_0807#216		AYA: Yeah, I'm... fine.
map_0807#217		I could use some food... or a nap.
map_0807#218		Or, for that matter, a shower.
map_0807#219		A really, really long shower...
map_0807#220		HARDY: I'll get you outta here.
map_0807#221		HARDY: Then let's get you outta here.
map_0807#222		Everything's gonna be okay from now on.
map_0807#223		Or...
map_0807#224		AYA: ...What's the matter?
map_0807#225		HARDY: I just...
map_0807#226		I guess I dunno if I should be sayin' that kinda thing anymore.
map_0807#227		For all my big talk about rescuing you, I wasn't able to.
map_0807#228		Honestly, I feel pretty lame right now.
map_0807#229		So who am I to assume I'm anyone who could take care of you?
map_0807#230		I failed.
map_0807#231		An' that's that.
map_0807#232		AYA: Yeah, you... really did.
map_0807#233		HARDY: Thanks.
map_0807#234		AYA: No, it's okay.
map_0807#235		In the end, I'm fine.
map_0807#236		But I hear what you're saying.
map_0807#237		And I know the feeling.
map_0807#238		I live with it all the time.
map_0807#239		Honestly, right now you sound as self-deprecating as me.
map_0807#240		But I think I'm glad it happened this way.
map_0807#241		I guess I shouldn't say that kinda thing anymore.
map_0807#242		Maybe it's just like she said.
map_0807#243		I was just deluding myself into thinking I could be some kind of hero for you.
map_0807#244		AYA: Well... 
map_0807#245		Is that so bad?
map_0807#246		One way or another, I'm safe.
map_0807#247		And for the record, I don't think she's right about that.
map_0807#248		Even before I was taken, you were the only one who really seemed to care about me.
map_0807#249		And regardless of the reasons, you didn't give up.
map_0807#250		Somehow, you're even still here now.
map_0807#251		In a sense, I'm glad it happened this way.
map_0807#252		If you had actually been the one to save me, and then tried to stick around and help me like before, I'd just feel like I didn't even come close to deserving you.
map_0807#253		I still... don't really know if I do, but...
map_0807#254		Uh, what I'm trying to say is...
map_0807#255		It's easier for me this way.
map_0807#256		In the end, you're still the one who always cared about me.
map_0807#257		And you're still the one who's here for me.
map_0807#258		It's not like I'm actually worth anything... but...
map_0807#259		I'm glad to have you.
map_0807#260		So, thanks.
map_0807#261		HARDY: Hah. 
map_0807#262		I dunno what to say to that, but,
map_0807#263		In the end, I think we'll make a pretty good team.
map_0807#264		Though, uh...
map_0807#265		If you're gonna talk about still being here...
map_0807#266		AYA: Huh?
map_0807#267		Oh.
map_0807#268		Yeah.
map_0807#269		Well...
map_0807#270		It's not the same, okay?
map_0807#271		Um, but... Yeah, thanks for your help, \PN.
map_0807#272		HARDY: To be fair, I coulda taken Sirius too.
map_0807#273		But I guess I missed my chance. 
map_0807#274		So thanks from me too, mate.
map_0807#275		AYA: Yeah, yeah, okay, now stop.
map_0807#276		You're gonna ruin the moment.
map_0807#277		HARDY: Any moment's pro'ly best had somewhere else.
map_0807#278		What do you say we get outta here?
map_0807#279		So thanks for not giving up on me.
map_0807#280		Or you.
map_0807#281		Or... us?
map_0807#282		HARDY: "Us" ... sounds pretty good.
map_0807#283		I can do that.
map_0807#284		TITANIA: Well, I can't say I approve, but...
map_0807#285		HARDY: Listen, sis, regardless of what you think, if this is what we wanna do, isn't that our right?
map_0807#286		TITANIA: Naturally.
map_0807#287		TITANIA: Aya, right?
map_0807#288		AYA: Yeah...?
map_0807#289		TITANIA: We'll be in touch.
map_0807#290		AYA: Uhhhhh...
map_0807#291		HARDY: Oh boy.
map_0807#292		Don't worry about it for now, aite?
map_0807#293		We'll figure it out.
map_0807#294		For now, whaddya say we get outta here?
map_0807#295		AYA: I say 'please'.
map_0807#296		HARDY: That's that, then.
map_0807#297		We'll be rollin' out too.
map_0807#298		Gotta take care of her best I can, yanno?
map_0807#299		Thanks for your help with her, and everything else, \PN.
map_0807#300		I'm trustin' you to take care of the rest of Team Meteor for me, aite?
map_0807#301		I know you'll rock 'em as always!
map_0808#0		CAL: Enough, Blake.
map_0808#1		It's over, and you've lost.
map_0808#2		BLAKE: Hah.
map_0808#3		Well, if little Callie-Wallie isn't all grown up.
map_0808#4		He finally learned to beat trainers with a team full of type advantages!
map_0808#5		It only took you, like, what? Ten years?
map_0808#6		More?
map_0808#7		CAL: Say what you will.
map_0808#8		It's time for you to let this all go, and go home.
map_0808#9		BLAKE: What're you gonna do if I don't, tell Daddy?
map_0808#10		You gonna say he should spank me?
map_0808#11		The old man kicked it; I don't need you telling me what to do in his stead unless you wanna follow through to his end too.
map_0808#12		CAL: I'm not interested in your commentary.
map_0808#13		Whine all you want.
map_0808#14		I'll be outside.
map_0808#15		There's only one exit.
map_0808#16		As soon as you're done pitching your fit, I'm taking you back.
map_0808#17		By force or otherwise.
map_0808#18		BLAKE: Awwwwh, I'm so scawed!
map_0808#19		Shut the fuck up.
map_0808#20		You don't even know what force is, bro!
map_0808#21		People like you are all talk and no action.
map_0808#22		BLAKE: If you're so set on doing something, come back here and do it!
map_0808#23		Don't just turn your backside and ignore me.
map_0808#24		You really are just like him.
map_0808#25		BLAKE: And what do YOU want?
map_0808#26		BLAKE: ...Hah, is that what I think it is?
map_0808#27		An extra life, huh.
map_0808#28		Don't mind if I do.
map_0808#29		BLAKE: Ain't that convenient.
map_0808#30		His team is still worn out from the battle, too.
map_0808#31		I can rip him to shreds easily now.
map_0808#32		You gonna try and get in my way?
map_0808#33		BLAKE: Then I just have to take you out first!
map_0808#34		BLAKE: That's real nice of you.
map_0808#35		Unfortunately, I don't trust you as far as I can roll you.
map_0808#37		BLAKE: ...
map_0808#38		So, where's that 'assistance' she promised?
map_0808#39		You know?
map_0808#40		I may be a jerk sometimes, but I'm not completely stupid.
map_0808#41		Or that's what I'd say, if I hadn't actually believed that that woman would try and help.
map_0808#42		"Wait in the crystal branches," she said.
map_0808#43		"Just buy more time," she said.
map_0808#44		Yeah, right.
map_0808#45		I'm not surprised, just annoyed.
map_0808#46		I don't know what she's doing, spending so much time tinkering on those machines...
map_0808#47		But one thing is for sure:
map_0808#48		She wants to win,
map_0808#49		But she intends to win alone.
map_0808#50		Everyone else is just noob trash to be KO'd.
map_0808#51		I've known this isn't going to work for a while-- since you showed up to Ametrine, in fact.
map_0808#52		Sunken cost really be like that though.
map_0808#53		Leave too early, and they'll pull you back and hold you under.
map_0808#54		I know you probably hate me too or whatever, and that's fine.
map_0808#55		But I'm counting on you to end this before they end me.
map_0808#56		Take your time if you want, fam.
map_0808#57		I'll let "Daddy" drag me home for now.
map_0808#58		Yes
map_0808#59		No
map_0809#0		The Key reacted to the Crystal!
map_0809#1		Yay, I can get the fuck out of here now!
map_0809#2	Tenshi	Bye!
map_0811#0		The challenges I've overcome... 
map_0811#1		The places we've seen through this journey...
map_0811#2	Lexi	My dream has become a reality.
map_0811#3		A pile of loose rocks sits near the tracks.
map_0811#4		Empty the cart?
map_0811#5		Fill up the cart?
map_0811#6		They could probably be moved if a cart were nearby.
map_0811#7		An old area map is posted here...
map_0811#8		...But it doesn't seem to be accurate anymore.
map_0811#9		Yes
map_0811#10		No
map_0812#0		CHARLOTTE: I see you live up to your name, wrecking ball.
map_0812#1		Nice work.
map_0812#2		HARDY: Am I too late?!
map_0812#3		CHARLOTTE: Uh.
map_0812#4		For what?
map_0812#5		HARDY: I got in here right as this rock bit gave way.
map_0812#6		I saw someone up on here but I couldn't tell who--
map_0812#7		I thought-- maybe Aya--
map_0812#8		CHARLOTTE: Sorry, your princess is in another heap of rubble,
map_0812#9		Probably.
map_0812#10		The only one up here was Blake, and by now he's either long gone or a pancake.
map_0812#11		HARDY: Aya's closer than ever. 
map_0812#12		I can feel it.
map_0812#13		CHARLOTTE: You sure that's not just hormones?
map_0812#14		HARDY: Hormones ain't gonna save her. 
map_0812#15		But I will!
map_0812#16		CHARLOTTE: I hope he trips and stubs all of his toes.
map_0812#17		I'm gonna go find my sister.
map_0812#18		Later.
map_0812#19		If there's nothing you can do about it, laugh at it.
map_0812#20	Jonathan	Make a joke. Because laughing is better than feeling bad, and it's a great way to say 'fuck you' to all your problems.
map_0812#21		When you're on the moon, everything lands the same.
map_0812#22	Fezz	That's the dark side for you.
map_0812#23		An old area map is posted here...
map_0812#24		...But it doesn't seem to be accurate anymore.
map_0813#0		RADOMUS: Any moment now, the show shall begin.
map_0813#2		HARDY: Gigalith, return!
map_0813#3		HARDY: It worked, yea?
map_0813#4		RADOMUS: It certainly didn't not work.
map_0813#5		At a glance, the damage should make that way traversable.
map_0813#6		HARDY: But what about the others?!
map_0813#7		I couldn't see 'em!
map_0813#8		RADOMUS: Nor could I clearly.
map_0813#9		I am sure Saphira and Aya were clear of the attack.
map_0813#10		And I do believe I saw Sirius tail them immediately to its edge.
map_0813#11		However, I could not say about Fern...
map_0813#12		HARDY: So, Fern's probably...
map_0813#13		I--
map_0813#14		This stuff's heavy...
map_0813#15		RADOMUS: All the lead in the world is but a feather compared to the burden guilt weighs.
map_0813#16		I would know.
map_0813#17		HARDY: I gotta... make sure Aya's okay.
map_0813#18		There's no time for that. Let's go!
map_0813#19		RADOMUS: This plan was my idea, after all.
map_0813#20		If anything, the weight of his life should lay on me.
map_0813#21		I should have said that sooner.
map_0813#22		RADOMUS: One more is nothing compared to what I've already cost.
map_0813#23		FERN: Ahahaha!
