map_0827#3217		And that emergency is Ametrine Mountain going down.
map_0827#3218		Apparently something's meltin' it from the inside out.
map_0827#3219		Some kind of burning hole of desire melting through its very core...
map_0827#3220		You gotta get in there and check it out before it's too late!
map_0827#3221		You might have better luck getting into some parts of Ametrine by going through Celestinine too.
map_0827#3222		Report comes from a super deep part of the mountain, so you might need to take a dip to get in there.
map_0827#3223		But best you get dippin'.
map_0827#3224		For glory, baby.
map_0827#3225		DANIELLE: Okay, so apparently there's a huge cult chamber underneath Jasper Ward?
map_0827#3226		Subseven whatever?
map_0827#3227		Did you know about this?
map_0827#3228		Is everyone just like, totally okay and accepting of these giant underground spaces under a densely- populated area belonging to fanatical groups?
map_0827#3229		....Okay, you know what, forget it. 
map_0827#3230		No wonder this city was nearly taken offline twice.
map_0827#3231		You all had this coming.
map_0827#3232		Anyway, apparently there's some kind of energy fluctuation there...
map_0827#3233		...That's what I was told, but again, let's be real, it's probably just another Legendary that decided to stick its nose into our business.
map_0827#3234		So that's your problem now.
map_0827#3235		"help human back !"
map_0827#3236		"hellogreetings help human"
map_0827#3237		"new bigmon"
map_0827#3238		"help human help smeargle now?"
map_0827#3239		"ok good"
map_0827#3240		"bigmon boom by beach cave"
map_0827#3241		"red tail human go too"
map_0827#3242		"one eye red tail human go too"
map_0827#3243		"black fur human go too"
map_0827#3244		"go fix bigmon !!!"
map_0827#3245		"ok good good!!"
map_0827#3246		"go fix beach cave bigmon !!"
map_0827#3247		"apopplio cave?"
map_0827#3248		"beach beach beach beach"
map_0827#3249		"help human go go go go !!!"
map_0827#3250		"ok help human busy help smeargle not now"
map_0827#3251		It draws a picture of a beach.
map_0827#3252		DANIELLE: What the hell did you do?
map_0827#3253		After Zero mentioned we weren't getting any readings, I heard you went off to the other meteor site and then all of a sudden we've got like four new reports and also our equipment busted.
map_0827#3254		Like it wasn't picking anything up until you got that Giratina, and then all of the energy it should've been detecting came through at once and overloaded it.
map_0827#3255		So nice going.
map_0827#3256		Doubt we're going to have any luck finding more Anomalies after the current round unless we can get that repaired.
map_0827#3257		Anyway, one of the reports we suddenly picked up was super high-speed.
map_0827#3258		No idea where it came from, but it shot halfway across the region in a blink and currently it's stalled out atop Charous Mountain.
map_0827#3259		Easiest access is from the Pokémon League.
map_0827#3260		Hardy already went up there, but I'm pretty sure he permanently forgot his brain cells at home, so you might wanna go help out.
map_0827#3261		Here you can exchange hard-earned Battle Points for level-increasing items.
map_0827#3262		What would you like today? \ch[62,-1,1 BP- Exp. Candy XL x 8,5 BP- Exp. Candy XL x50,1 BP- Ability Capsule,2 BP- Heart Scale x2, 1 BP- Rare Candy,2 BP- EV Tuner x3,3 BP- EV Booster x2,4 BP- PP All, 9 BP- Reborn Ball, 5 BP- Glitter Ball x10,13 BP- Sacred Ash]
map_0827#3263		A switch controls the flashing lights.
map_0827#3264		Turn them down?
map_0827#3265		Turn them up?
map_0827#3266		Welcome to the Nightclub's Battle Facilities.
map_0827#3267		The Battle Pavilion is a traditional Battle Tower style challenge using your own Pokémon,
map_0827#3268		Whereas in the Battle Factory challenge you instead fight with a selection of randomly rented Pokémon.
map_0827#3269		The Battle Palace challenge is similar to the Battle Pavilion, however, there's a twist: Your Pokémon will choose their actions themselves!
map_0827#3270		In addition to this, random Field Effects may be optionally generated before each battle.
map_0827#3271		Completing a 5 battle round in either challenge with Field Effects enabled will increase your BP reward.
map_0827#3272		Would you like to enable random Field Effects?
map_0827#3273		Random Field Effects have been enabled.
map_0827#3274		Random Field Effects have been disabled.
map_0827#3275		Welcome to the Battle Factory.
map_0827#3276		Would you like to fight in Singles or Doubles?
map_0827#3277		For the Battle Factory, you may choose to have one random field for the entire set, or a different random field for each battle.
map_0827#3278		Which would you like?
map_0827#3279		You'll get one random field effect for the full set.
map_0827#3280		You'll get one random field effect per battle.
map_0827#3281		Congratulations on the win.
map_0827#3282		I will take your rental Pokémon back and return your own Pokémon.
map_0827#3283		We've been waiting for you. Please come this way.
map_0827#3284		ZERO: ...Hey there, \PN.
map_0827#3285		Surprised to see me out from behind the desk now?
map_0827#3286		We'd finally finished cleaning up all the Anomaly reports, and, well, uhh...
map_0827#3287		Figured I'd stick around for a little bit.
map_0827#3288		Take a little bit of time to relax.
map_0827#3289		...You know, uh... enjoy the scenery and all.
map_0827#3290		It can be... a little overwhelming here.
map_0827#3291		But whether I'm behind the counter managing reports or not...
map_0827#3292		It's been nice to see everyone back again.
map_0827#3293		ZERO: ...Thanks for stopping by to say hi.
map_0827#3294		It's good to see you as always, too.
map_0827#3295		ZERO: Honestly, \PN, it feels all too weird now.
map_0827#3296		No reports to manage, no equipment to monitor, no Anomalies to help with...
map_0827#3297		...No nights losing sleep over how many we received at once sometimes, either.
map_0827#3298		One part of me kinda thought the reports would never end.
map_0827#3299		...The other part is sad they're over and done with.
map_0827#3300		...Heh.
map_0827#3301		I won't lie, though, it's still been nice to be able to rest at the end of it all.
map_0827#3302		Seeing everyone here...
map_0827#3303		Ace, Blake... Cal--
map_0827#3304		Ace, Taka--
map_0827#3305		Eve and Lumi, too...
map_0827#3306		...I, uh... I missed them.
map_0827#3307		Maybe I could try and talk with them sometime, too.
map_0827#3308		...Dunno if they'd want to, but...
map_0827#3309		Might be nice.
map_0827#3310		ZERO: You know, \PN, I've been thinking.
map_0827#3311		I kinda want to see if there's other places where I can try and help out, too.
map_0827#3312		Between helping manage the Anomaly reports, and that, uh, freezing New World expedition together...
map_0827#3313		It was... a lot to manage.
map_0827#3314		But it just... felt right.
map_0827#3315		To finally be able to do something right myself.
map_0827#3316		Being able to support you there, and support behind the counter here...
map_0827#3317		ZERO: ...Y'know, \PN...
map_0827#3318		All that time behind the desk got me thinking.
map_0827#3319		Kinda want to see if there's some other places where I can try and help out, too.
map_0827#3320		Helping manage all of those Anomaly reports...
map_0827#3321		It just... felt right.
map_0827#3322		If we could all do the little things within our power to help the people around us, then maybe things wouldn't be so bad.
map_0827#3323		...U-uh, sorry to lay that on you suddenly.
map_0827#3324		You know, again.
map_0827#3325		Thanks for hearing me out, though.
map_0827#3326		ZERO: Heh, guess I've gotta figure out what else to do nowadays, huh.
map_0827#3327		It's uh, weird to not have anything to do.
map_0827#3328		...Don't have to tell me twice how much I've been blabbering about it.
map_0827#3329		I'm just glad that there's even been something that someone like me could do for this whole clusterfuck.
map_0827#3330		ZERO: ...Uh.
map_0827#3331		"Someone like me" is only rude to myself, I guess.
map_0827#3332		This is... embarrassing, but sometimes it still helps me to think of myself as if I were still different people.
map_0827#3333		I wouldn't want to talk like that to Eve and Lumi.
map_0827#3334		I know they wouldn't say that to me.
map_0827#3335		So, uh... to correct it...
map_0827#3336		I'm proud that I could still make a difference here.
map_0827#3337		Help around with fighting the good fight.
map_0827#3338		ZERO: I'm glad you stopped by for a chat over here.
map_0827#3339		...Maybe I'll join everyone sometime.
map_0827#3340		ZERO: Need any kind of support today?
map_0827#3341		...Or were you just saying hi?
map_0827#3342		ZERO: It can be kind of disorienting here sometimes.
map_0827#3343		Not that I mind, though.
map_0827#3344		Good music, people who... still tolerate me? Friends?
map_0827#3345		It's nice.
map_0827#3346		What's up, champ?
map_0827#3347		You into remixing at all?
map_0827#3348		Whether it's music or Pokémon, it can really help to shake it up!
map_0827#3349		For instance, say you wanna swap out a move or two on your squad for one battle, but you wanna get it back later...
map_0827#3350		I can help you out there!
map_0827#3351		See, all you gotta do?
map_0827#3352		Bring me a Pokémon, and I'll memorize its moves as they are.
map_0827#3353		We save that mix, and you can come back to it any time you want.
map_0827#3354		No charge, for the champ.
map_0827#3355		What do you say, wanna give it a shot?
map_0827#3356		Here to mix it up, champ?
map_0827#3357		What are you thinkin'?
map_0827#3358		Pick a moveset to record.
map_0827#3359		Changed your mind?
map_0827#3360		All right, I'll memorize that Pokémon's moves.
map_0827#3361		What should we call this mix?
map_0827#3362		You already saved a moveset under the name \v[6].
map_0827#3363		How do you wanna deal with this, champ?
map_0827#3364		Got it. \v[6] has been updated.
map_0827#3365		Got it. It's saved as \v[6]
map_0827#3366		Hey, we gotta call it something, don't we?
map_0827#3367		It's more fun that way.
map_0827#3368		And if it's not something, it's nothing.
map_0827#3369		You don't wanna make your Pokémon remember nothing, champ, trust me.
map_0827#3370		That Pokémon's moves are already saved under the name \v[6].
map_0827#3371		Let's run it back!
map_0827#3372		What are we doin', champ?
map_0827#3373		Well, you get the gist of how it goes, yeah?
map_0827#3374		Talk to me any time you need.
map_0827#3375		Oh, by the way, there's a switch to the left of me to turn down the lights if they're getting obnoxious for you.
map_0827#3376		Keep it cool, champ.
map_0827#3377		NIHIL: I wondered if I'd see you around here.
map_0827#3378		They got me on security detail.
map_0827#3379		Just stand watch, and toss out the loud people.
map_0827#3380		Doesn't happen often. 
map_0827#3381		Good vibes.
map_0827#3382		You sure this qualifies as "honest work"?
map_0827#3383		Whatever.
map_0827#3384		I mean, thanks.
map_0827#3385		I mean... whatever.
map_0827#3386		NIHIL: I already got in trouble for socializing too much on the clock though, so I'm gonna have to skip on the small talk.
map_0827#3387		Don't mind me, bigshot, just do your thing.
map_0827#3388		NIHIL: What's up.
map_0827#3389		Welcome to the Battle Palace!
map_0827#3390		Is this your first time here? If you're unaware, the Battle Palace is much like the standard Battle Pavilion, except your Pokémon will fight on their own!
map_0827#3391		I know we don't have the most... stellar... of reputations...
map_0827#3392		But I assure you, Trainer, our Battle Palace experience is much-improved over that of other regions!
map_0827#3393		Unlike a certain someone's Palace in a certain tropical region, in our Palace, Pokémon can actually fight at their full potential!
map_0827#3394		I'm not sure if the Pokémon in Reborn are smarter or what, but here, they'll actually fight kinda competently! No more indecision or bad moves!
map_0827#3395		And, here, they even know when to return to their Poké Ball and let their teammates do the fighting!
map_0827#3396		You don't have to do anything! So, that said...
map_0827#3397		Sorry, you can't participate... You need three different Pokémon to enter.
map_0827#3398		Please choose the three Pokémon that will enter!
map_0827#3399		Sorry, you can't participate... You need four different Pokémon to enter.
map_0827#3400		Please choose the four Pokémon that will enter!
map_0827#3401		Have a great day, and I hope you consider stopping by again!
map_0827#3402		Your total is now \v[593]!
map_0827#3403		Your record has been updated!
map_0827#3404		I hope you enjoyed your time at the Battle Palace!
map_0827#3405		If you enjoyed the experience so much that you're thinking 'Oh my god, dear Palace attendant, how can I enjoy this wonderful experience more?', well...
map_0827#3406		You could try telling someone "battlepalace"! Then, you won't have to lift a finger to order your Pokémon around ever again!
map_0827#3407		Thanks for playing!
map_0827#3408		Welcome back! Please, come this way.
map_0827#3409		Sorry, but your challenge has been canceled...
map_0827#3410		Yes
map_0827#3411		No
map_0827#3412		Select
map_0827#3413		Random
map_0827#3414		Cancel
map_0827#3416		Hard
map_0827#3417		What?
map_0827#3418		Singles
map_0827#3419		Doubles
map_0827#3420		What...?
map_0827#3421		Full Set
map_0827#3422		Per Battle
map_0827#3423		Record
map_0827#3424		Restore
map_0827#3425		Update
map_0827#3426		New Name
map_0828#0		Welcome back to the Rush Challenge!
map_0828#1		Welcome to the Rush Challenge!
map_0828#2		You know very well who your first opponent will be, so there's no need to delay.
map_0828#3		Congratulations! I'll heal your party.
map_0828#4		Would you like to continue?
map_0828#5		Very well. Until next time.
map_0828#6		Congratulations on completing the Rush Challenge!
map_0828#7		For your efforts, you've earned a whopping \v[62] BP!
map_0828#8		Your total is now \v[593].
map_0828#9		Additionally, an extra difficulty of the Rush Challenge has been unlocked, and will be automatically instated in all future challenges.
map_0828#10		We hope to see you again!
map_0828#11		\v[604]
map_0828#12		\v[609]
map_0828#13		JULIA: A rematch!?!
map_0828#14		Okay, but you asked for it! 
map_0828#15		One-two-three, we won't hold back! Now feel the blast of our attack!!!
map_0828#18		JULIA: Wow, you just don't let up, \PN! Even with my Super-Extra-Fun Cheer to get hyped up! 
map_0828#19		You better keep it going!
map_0828#20		I'm sure Rini will be happy to see you! 
map_0828#21		FLORINIA: Hello. 
map_0828#22		It is... good to see you. 
map_0828#23		I hope you've been well. 
map_0828#24		FLORINIA: Greetings. Analysis of the improvement of both parties since last battle commencing.
map_0828#26		FLORINIA: That was a good battle. 
map_0828#27		...I had fun.
map_0828#28		FLORINIA: This was the expected outcome.
map_0828#29		SHELLY: All right, \PN! I'll show you how much stronger I've gotten!
map_0828#32		SHELLY: T-that was even more fun than last time!
map_0828#33		Good luck with everyone else!
