map_0844#120		The Hazel family has a ceremonial haircut, but I was unable to do it myself without my sight.
map_0844#121		He offered to do it for me. 
map_0844#122		He was not very good at it, the cut was incredibly messy, but...
map_0844#124		I keep my hair the way he did it even now, in his honor.
map_0844#125		Is that friendship?
map_0844#126		TAKA: Oh. 
map_0844#127		I'm here too.
map_0844#128		That's not a good sign for how this is going to go.
map_0844#129		???: Oh, visitors?
map_0844#130		I'm very sorry, but I was just here to get some things, I can't give a sermon today.
map_0844#131		But if you just need food, help yourself to the fruit downstairs! 
map_0844#132		Our doors are always open, even if I am not present.
map_0844#133		TAKA: Oh no, it's him... 
map_0844#134		Uh, okay, remember: be polite, watch your manners...
map_0844#135		He's gonna be a real stickler, just don't take it personally.
map_0844#136		TAKA: Hello sir, we're uh... 
map_0844#137		We're very sorry to intrude as you were leaving. 
map_0844#138		However, we have a Pokémon that urgently needs medical attention, and...
map_0844#139		???: Well, that puts me in a bind.
map_0844#140		I really must get home... 
map_0844#141		But bring it here; I'll do what I can.
map_0844#142		???: Goodness. That Pokémon is dripping wet.
map_0844#143		Is it raining outside?
map_0844#144		I... Oh my. 
map_0844#145		That's a Celebi. 
map_0844#146		This is... Well, it explains your clothes. 
map_0844#147		Although some of it is a familiar style-- I have a scarf just like yours!
map_0844#148		But where are my manners? 
map_0844#149		I am Taube Alcantara-- I oversee this temple.
map_0844#150		TAKA: You knowing about Celebi saves a lot of explaining. 
map_0844#151		Oh, uh, this is \PN, they're the important one.
map_0844#152		I'm just kind of along for the ride.
map_0844#153		Apparently.
map_0844#154		TAUBE: Don't be like that!
map_0844#155		Look at this Pokémon; it's barely got any energy left-- and yet it spent what little it had to bring you here along with your friend.
map_0844#156		I find Pokémon to be very smart, and this Celebi clearly believes in you.
map_0844#157		So even when things seem dark and you can't have faith in yourself-- have faith in that Celebi.
map_0844#158		So, what's your name?
map_0844#159		TAKA: Oh well... I'm Taka. It's uh, nice to meet you, sir.
map_0844#160		TAUBE: I told you, just call me Taube! 
map_0844#161		And Taka, that's a fine name. 
map_0844#162		If it had come to mind when my wife and I were debating baby names, perhaps we would've gone with that for our newborn.
map_0844#163		TAKA: Your... newborn?
map_0844#164		TAUBE: Ah, right-- Yes, that's why I was leaving. 
map_0844#165		I just came by to get my things; my son was born yesterday.
map_0844#166		So of course I'll need to be away from the temple for a while. 
map_0844#167		It is truly a joyous occasion, being blessed with a new life in the world.
map_0844#168		But enough about me. 
map_0844#169		A Legendary Pokémon has traveled through time for my aid; I can of course take the time needed to tend to it.
map_0844#170		Come here, little one-- permit me to take a closer look at you.
map_0844#171		TAUBE: Have you tried giving it water?
map_0844#172		TAUBE: Apologies, a little joke-- you clearly have. 
map_0844#173		Twice, by the looks of it.
map_0844#174		This Celebi is... not all here.
map_0844#175		It appears like it was somehow injured while traveling through time.
map_0844#176		In the process, fragments of its being were scattered throughout the timeline.
map_0844#177		The only way I can think of to fix this is the Relic Stone. 
map_0844#178		A powerful artifact, tied closely to Celebi...
map_0844#179		...Unfortunately, that's all the way in the Orre region. 
map_0844#180		Not an easy trip even if you're not in an unfamiliar time period.
map_0844#181		The Relic Stone would call all the fragments of Celebi into one place. 
map_0844#182		However...
map_0844#183		I think I can be of some help. 
map_0844#184		I have a garden downstairs-- mostly just to grow food for those who need it.
map_0844#185		But it is a holy place, touched by Arceus. 
map_0844#186		The fruit always grows well, and is delicious. 
map_0844#187		And it is... serene. 
map_0844#188		Perfect for meditating.
map_0844#189		I suspect a location like that would be very appealing to Celebi.
map_0844#190		If this one spends some time down there, it should be able to attract at least some of the fragments. 
map_0844#191		It won't fully heal it, but it should get it in much better shape.
map_0844#192		It should at least be strong enough to get you back home. 
map_0844#193		I apologize I can't offer more.
map_0844#194		TAKA: No that's... 
map_0844#195		I mean, thanks. 
map_0844#196		This is still very helpful, sir. 
map_0844#197		So do we like... just sit with Celebi under some trees, or...?
map_0844#198		TAUBE: Ah, well it would probably be easier to attract the fragments if it is meditating on its own. 
map_0844#199		TAKA: Oh, right. I guess we can like... read some books while we wait? 
map_0844#200		Uh, take care, Celebi.
map_0844#201		Come back upstairs if you need anything.
map_0844#202		And don't leave without us! People will miss \PN back in the present!
map_0844#203		CELEBI: Biiiii~
map_0844#204		TAUBE: Taka, I'm sure people would miss you just as much.
map_0844#205		You both seem very kind, traveling through time to help a Pokémon.
map_0844#206		But of course, I do not expect you to sit around reading and discussing theology while you wait-- though you are welcome to, if you would enjoy that.
map_0844#207		I notice you both appear to be Pokémon Trainers. 
map_0844#208		I must admit I don't find much time to battle, but...
map_0844#209		Well, with my son just born, this might be the last chance I have to battle for a while; I'll be so busy!
map_0844#210		TAKA: Ah, well... I'm pretty rusty, to be honest. 
map_0844#211		But not \PN! He's the Champion!
map_0844#212		But not \PN! She's the Champion!
map_0844#213		But not \PN! They're the Champion!
map_0844#214		TAUBE: The Champion, you say? 
map_0844#215		From another region, or do we get a League in the future?
map_0844#216		You know, don't answer that. I probably shouldn't know.
map_0844#217		I doubt a humble man of the cloth will be much of a challenge for a Champion of any region... 
map_0844#218		But I hope I can at least help pass the time while you wait.
map_0844#219		No pressure, of course. Feel free to look around, but speak to me if you feel like a battle, \PN!
map_0844#220		TAKA: So Father was born... yesterday? 
map_0844#221		And Grandfather seems... nice?
map_0844#222		This is a lot to take in. 
map_0844#223		Honestly, watching a battle might take my mind off of how weird this all is.
map_0844#224		I apologize, my Lord; 
map_0844#225		This temple holds a lot of memories for me. 
map_0844#226		I was briefly overwhelmed.
map_0844#227		When I was a child, I would often visit Phoe--
map_0844#228		ELIAS: Ah, the task at hand. Of course.
map_0844#229		Father Taube is an incredibly important and busy man, but he will surely aid us with Celebi.
map_0844#230		Also I kindly request you do not mention my name. 
map_0844#231		It may be complicated if he figures out who I am.
map_0844#232		ELIAS: Aquila non capit muscas.
map_0844#233		We understand you are incredibly busy, and would not bother you if we were not in the utmost need of aid.
map_0844#234		Tempus rerum imperator.
map_0844#235		???: Time waits for no man.
map_0844#236		You are very well versed in the ancient tongue.
map_0844#237		Judging by your garb, you are also of our Order?
map_0844#238		It is of no matter-- I truly am in a hurry, but if this is as urgent as you say, I will do what I can.
map_0844#239		I... 
map_0844#240		Oh my. 
map_0844#241		I see what you meant about time. 
map_0844#242		A priest with a penchant for wordplay.
map_0844#243		ELIAS: I-- goodness no, I didn't-- 
map_0844#244		Of course, I had no intention of making light of the presence of a Legendary Pokémon.
map_0844#245		Mea Culpa.
map_0844#246		My sincerest apologies for any disrespect.
map_0844#247		???: Goodness, you don't need to apologize for making a joke; I enjoy a good laugh myself!
map_0844#248		If anybody has been disrespectful, it is me-- 
map_0844#249		I have yet to introduce myself!
map_0844#250		I am Taube Alcantara.
map_0844#251		I oversee this temple.
map_0844#252		You appear to be a priest of our Order, but I do not recognize you. 
map_0844#253		I take that to mean Celebi has brought you both from another time?
map_0844#254		ELIAS: De futuro. We are from the future.
map_0844#255		TAUBE: I see... 
map_0844#256		You appear rather nervous about me, I can only hope that means my time leading the Order is viewed positively in the future.
map_0844#257		Be that as it may, you may be calm. 
map_0844#258		You do not need to show off your mastery of the ancient tongue to me-- I do not doubt your devotion to Arceus' teachings.
map_0844#259		ELIAS: Oh, no, I did not mean to show off, Father Taube. 
map_0844#260		I assure you, this is how I regularly speak.
map_0844#261		TAUBE: Really? 
map_0844#262		What of those that are not of the Order, who do not know the ancient tongue?
map_0844#263		It is our duty to aid and support all people of the region, including them. 
