map_0900#1165		LUNA: Ah, of course, you don't know.
map_0900#1166		I am one of Reborn's Elite Four.
map_0900#1167		Naturally, this means I work a lot with the Champion.
map_0900#1168		Not to mention, I've been helping her with her project to better document the region's history,
map_0900#1169		And uncover much about its culture that has been lost.
map_0900#1170		Thankfully, after your disappearance I found much of the family's old things, which has helped her hugely.
map_0900#1171		ELIAS: Elite Four? 
map_0900#1172		And teaching others about our past...
map_0900#1173		That's... lovely to hear, truly.
map_0900#1174		LUNA: I only hope I can do a better job than the last person that tried to do both those things.
map_0900#1175		I hear he made quite the mess of it.
map_0900#1176		LUNA: Now, I'm sure you all have many people you would love to say "Hello" to.
map_0900#1177		And best of luck in your own time, \PN.
map_0900#1178		If you ever need to recruit more members of the Elite Four, do give your favorite Dark Leader a thought!
map_0900#1179		LUNA: Did you know that Taka and I grew up together?
map_0900#1180		Just as my father served his, I was meant to serve him.
map_0900#1181		That was why I did the whole maid thing, you know.
map_0900#1182		Neither of us could stand our fathers, but I still believed that was my duty.
map_0900#1183		Taka never wanted that though, and it took me far too long to see it.
map_0900#1184		...It took me 10 years to make the same strides that he did, but here we are now.
map_0900#1185		Take care of him back in your time.
map_0900#1186		He deserves a break after... 
map_0900#1187		Everything.
map_0900#1188		Shelly, too.
map_0900#1189		She'll grow into a brilliant young woman, but I know 10 years ago she'd only just started to get confident.
map_0900#1190		On everyone, really.
map_0900#1191		But I trust you to keep an eye on them. 
map_0900#1192		I can't imagine people will have a hard time growing into their best selves with you around.
map_0900#1193		LUNA: I apologize if that was... uncomfortable for you.
map_0900#1194		I'm older and wiser now, I'm in the Elite Four. 
map_0900#1195		I should know better.
map_0900#1196		I've always known he'd show up again eventually, though. 
map_0900#1197		Shelly said you two would be fine, and I trust her.
map_0900#1199		Maybe if he'd still been around, I could have forgiven him over time.
map_0900#1200		Or maybe if I'd thought he was gone for good, I could've done the same.
map_0900#1201		But knowing he'd eventually come back... 
map_0900#1202		I held onto how angry I was at him.
map_0900#1203		Might I ask for a selfish favor?
map_0900#1204		Back in your own time... 
map_0900#1205		Make sure he doesn't run from his past mistakes.
map_0900#1206		From me.
map_0900#1207		I would prefer him to face the matter head on.
map_0900#1208		Because I truly hope that even if I cannot,
map_0900#1209		The Luna of your time can finally let go of all these bad feelings.
map_0900#1210		ELIAS: Elite Four.
map_0900#1211		I'm sure if he had been a little younger, my father would have been a member of Reborn's when the league started.
map_0900#1212		He was fearsome in a battle.
map_0900#1213		And I like to think I was rather good too, although I'm rather too old to be throwing Pokéballs these days.
map_0900#1214		And now my daughter fills that role too.
map_0900#1215		I spent so long trying to make her follow family traditions.
map_0900#1216		And yet here she's made one I never considered.
map_0900#1217		Truly, this is the wonder of the younger generation.
map_0900#1218		I can only imagine the brilliant things in store for Taka's future too.
map_0900#1219		TAKA: Elite Four... 
map_0900#1220		You know, when we were young, Luna always said she wanted to be nothing like her dad.
map_0900#1221		And I could hardly blame her.
map_0900#1222		We had that in common.
map_0900#1223		It's funny how things turn out. 
map_0900#1224		I guess ten years of peace are pretty good conditions for people to better themselves, though?
map_0900#1225		I wonder what ways I'll end up like my father?
map_0900#1226		...I hope I end up more like Taube, though.
map_0900#1227		ELIAS: ...My apologies my Lord, I...
map_0900#1228		I will find you as you greet other people, of course, don't worry about me.
map_0900#1229		I think I just need some time to think of the right words to say.
map_0900#1230		VICTORIA: Yes it's...
map_0900#1231		Uh...
map_0900#1232		Definitely a bold flavor profile you went for.
map_0900#1233		I think it's really--
map_0900#1234		VICTORIA: \PN! Thank goodness you're here!
map_0900#1235		That is, ah, thank goodness you've finally returned.
map_0900#1236		It's so nice to see you again!
map_0900#1237		And you too, Taka!
map_0900#1238		TAKA: Thanks, it's nice to see that everyone's doing really well despite... 
map_0900#1239		VICTORIA: It helps that we've had a decade to figure out what we're doing with our lives.
map_0900#1240		I'm sure you'll be the same after a decade.
map_0900#1241		TAKA: ...I sure hope so.
map_0900#1242		SAPHIRA: Taka.
map_0900#1243		TAKA: Uh... Y-yeah?
map_0900#1244		SAPHIRA: You were raised by shitty people, and did shitty things.
map_0900#1245		Turn out better than them. 
map_0900#1246		Be better than them.
map_0900#1247		That's how you make up for your part in all that.
map_0900#1248		I'm working on it...?
map_0900#1249		SAPHIRA: Good. 
map_0900#1250		Never stop working on it.
map_0900#1251		VICTORIA: You're out here with the tough love, Saphira.
map_0900#1252		Here I thought the kids had softened you up a bit.
map_0900#1253		Oh, I should explain-- 
map_0900#1254		Saphira works up in Labradorra, setting up homes for vulnerable young people.
map_0900#1255		ELIAS: Indeed, it is truly wonderful that My Lord and I ha--
map_0900#1257		SAPHIRA: Absolutely not.
map_0900#1258		SAPHIRA: Leave.
map_0900#1259		SAPHIRA: \PN. It's nice to see you again.
map_0900#1260		None of this would have been possible without you.
map_0900#1261		VICTORIA: Saphira works up in Labradorra, setting up homes for vulnerable young people.
map_0900#1262		Those who have escaped or survived bad situations, and need somewhere safe and stable.
map_0900#1263		SAPHIRA: Too many people dismiss the needs of 'runaways' and 'strays'.
map_0900#1264		But these kids are fighters. They're strong.
map_0900#1265		...Kids shouldn't NEED to be strong.
map_0900#1266		TAKA: Yeah... 
map_0900#1267		They really shouldn't.
map_0900#1268		Being a kid should just be... 
map_0900#1269		Nice?
map_0900#1270		VICTORIA: I may be very busy with Apophyll, but I understand every young person has different needs.
map_0900#1271		And in some cases the Academy can offer exactly the kind of support and help they need.
map_0900#1272		So Saphira and I are in regular contact about how best to help each other, and those we take care of.
map_0900#1273		SAPHIRA: It's hard to say my life has calmed down much.
map_0900#1274		Managing basically a whole city and being there to help the kids when they need it...
map_0900#1275		It's a different kind of crazy to ten years ago, but still crazy.
map_0900#1276		But these days I get some moments to myself.
map_0900#1277		Time to relax.
map_0900#1278		I picked up baking!
map_0900#1279		It has the advantage of being productive, while also enforcing periods of time to relax in.
map_0900#1280		There's time to take it slow and appreciate the present.
map_0900#1281		And the kids in Labradorra are sweet, always turning me down when I make them something,
map_0900#1282		Saying I already do so much for them, they can't take more.
map_0900#1283		So I brought some brownies I made with me. If you want one, they're at the café.
map_0900#1284		TAKA: Oh, right, I saw those when I was over there.
map_0900#1285		You definitely went for a... 
map_0900#1286		Unique? Shape...
map_0900#1287		VICTORIA: Yeah, I actually just had one...
map_0900#1288		VICTORIA: Yes, I just had one.
map_0900#1289		I was telling Saphira how... creative her flavor combinations are.
map_0900#1290		But you're right, the look is equally... creative.
map_0900#1291		SAPHIRA: Well, do let me know how they are if you try one, \PN. 
map_0900#1292		Or you, Taka.
map_0900#1293		Most people ate before they came, so they didn't want one.
map_0900#1294		I'll let you get back to it, though. 
map_0900#1295		VICTORIA: Yeah, it was really lovely to see you.
map_0900#1296		I'm really happy you're both safe.
map_0900#1297		SAPHIRA: Just because everyone's happy you're back, don't slack off.
map_0900#1298		Work hard when you get back to your own time.
map_0900#1299		Make sure you turn out to be the kind of person you would have wanted around when you were younger.
map_0900#1300		...That's what I've tried to be for everyone up at Labradorra.
map_0900#1301		Everyone thinks you're amazing, so prove them right.
map_0900#1302		Be an even better Champion than Shelly.
map_0900#1303		It's a tall order, but there's no point trying unless you're striving for the very best.
map_0900#1304		VICTORIA: Have you spoken to Cal yet?
map_0900#1305		He's a good guy, but just the worst liar.
map_0900#1306		He's been traveling around the world doing humanitarian work, trying to help people however he can.
map_0900#1307		But he's been really shy about admitting it; 
map_0900#1308		Just making up some lie about having a secret boyfriend that travels a lot instead.
map_0900#1309		...I think he's doing pretty well, though.
map_0900#1310		I think we all are.
map_0900#1311		EVE: Right, so, can you explain again what you were doing right before the power cut?
map_0900#1312		???: Sure, I was--
map_0900#1313		\PN, Elias! Hey hey hey!
map_0900#1314		\PN, Taka! Hey hey hey!
map_0900#1315		Eve, look who it is, they're here!
map_0900#1316		EVE: Yes, I can see that, but what about the--
map_0900#1317		...Fine, yes, we can talk about work later.
map_0900#1318		Hey you two, welcome back.
map_0900#1319		TAKA: Uh, hey Eve.
map_0900#1320		And...?
map_0900#1321		???: Oh come on, don't you recognize me?
map_0900#1322		???: Not cool, I thought we were all friends!
map_0900#1323		EVE: Julia, you have changed your hair color, style, and clothes. 
map_0900#1324		And are ten years older.
map_0900#1325		Of course they don't recognize you.
map_0900#1326		JULIA: Oh, right.
map_0900#1327		Well hey! It's me, Julia!
map_0900#1328		TAKA: Julia... Like, the Peridot Gym Leader Julia?
map_0900#1329		The cheerleader that likes explosions?
map_0900#1330		JULIA: Formerly!
map_0900#1331		Well, the cheerleader and explosion stuff anyway.
map_0900#1332		EVE: Julia here very responsibly decided that if she's going to keep using the Power Plant as her gym,
map_0900#1333		That she should help out with it instead of causing trouble.
map_0900#1334		I started running the Power Plant a few years back, it's much more efficient now; everyone seems happy with my work.
map_0900#1335		Julia showed such enthusiasm that I agreed to let her work and help out with maintenance there too.
map_0900#1336		JULIA: Eve is a great boss.
map_0900#1337		So hands-on, always around to help me out and make sure nothing goes wrong!
map_0900#1338		EVE: ...I was pretty hands-off until you'd been working there about a week...
map_0900#1339		Anyway, enough about work, time travel must have been fascinating?
map_0900#1340		TAKA: Yeah, it was... I met some really interesting people.
map_0900#1341		Which now includes everyone I know, but ten years older, I guess.
map_0900#1342		Speaking of, uh... 
map_0900#1343		Where's... 
map_0900#1344		I mean, how is--
map_0900#1345		Did...
map_0900#1346		EVE: Lumi?
map_0900#1347		Doing brilliantly.
map_0900#1348		Fully cured and recovered.
map_0900#1349		She sends big apologies that she couldn't make it today, but she's traveling the world.
map_0900#1350		She always dreamed of traveling, but was always either too sick or too 'trapped in some dude's body with me'.
map_0900#1351		So when she got better, she took the chance.
map_0900#1352		TAKA: Oh, that's a relief.
map_0900#1353		A shame we can't see her but...
map_0900#1354		Really nice she's doing well.
map_0900#1355		EVE: Yeah.
map_0900#1356		It is really nice.
map_0900#1357		Knowing she's okay finally feels like I can breathe.
map_0900#1358		Now all I need is to find a way to stop one of my employees from constantly nearly cutting off power to the whole city.
map_0900#1359		And my life will be stress-free.
map_0900#1360		JULIA: Damn, one of the people that works at the plant does that?
map_0900#1361		Is it Jonathan?
map_0900#1362		I bet it's Jonathan.
map_0900#1363		He's always been as reckless as a Rayquaza in an antiques store.
map_0900#1364		EVE: I...
map_0900#1365		It's not Jonathan, no...
map_0900#1366		...Anyway, you were telling me what you were doing before the last cut?
map_0900#1367		JULIA: Oh, right!
map_0900#1368		Well, one of the batteries was nearly empty, so I just had Electrode give it a quick Charge Beam!
map_0900#1369		Then I don't know what happened, Jonathan must have messed up something, because half of Peridot just lost power!
map_0900#1370		EVE: Ah, you're using the Electrode again, right...
map_0900#1371		Remember, don't use your Pokémon as shortcuts; it's not always safe.
map_0900#1372		JULIA: I know, but it was fine this time, nothing went wrong!
map_0900#1373		TAKA: I guess some people change less than others, huh?
map_0900#1374		...They'll probably be at this for a while; we can catch up with them more later.
map_0900#1375		ELIAS: Hello. Eve, correct?
map_0900#1376		And your friend here...?
map_0900#1377		ELIAS: Julia as in...
map_0900#1378		The Electric Gym Leader Julia?
map_0900#1379		With the... explosive personality?
map_0900#1380		Well, the explosive bit anyway.
map_0900#1381		ELIAS: It was an incredibly enlightening experience.
map_0900#1382		As this is, I must admit.
map_0900#1383		Seeing one's peers and acquaintances ten years in the future is fascinating.
map_0900#1384		Ah, speaking of, I do wonder about...
map_0900#1385		She's doing brilliantly.
map_0900#1386		ELIAS: That is lovely to hear, truly.
map_0900#1387		Give her my greetings and congratulations on her good health.
map_0900#1388		EVE: I will.
map_0900#1389		Her good health... 
map_0900#1390		It's a lovely thing.
map_0900#1391		ELIAS: Perhaps not everyone has changed as much over the last ten years as it seems.
map_0900#1392		It appears as though this might become a long lecture, I suggest we return to talk to them later, My Lord.
map_0900#1393		JULIA: Hey again!
map_0900#1394		Who'd have thought we'd all be here in ten years when we first met at Peridot Station, huh?
map_0900#1395		It's nice to actully feel like a part of the team at the Power Plant instead of just getting in their way.
map_0900#1396		I don't blow up gates anymore or anything!
map_0900#1397		...Well, not on purpose at least.
map_0900#1398		But Eve has been great!
map_0900#1399		Everyone has, really.
map_0900#1400		Rini taught me a lot about the Power Plant too, although she got even more excited than I did when I asked her.
map_0900#1401		That was a fun time, though.
map_0900#1402		EVE: Julia has singlehandedly tripled my workload.
map_0900#1403		But she really is trying hard.
map_0900#1404		Maybe a bit carefree, but she gives everything her all.
map_0900#1405		That warmth reminds me of Lumi a little, and I don't see her much when she's traveling,
map_0900#1406		So I guess I just couldn't help but take Julia under my wing.
map_0900#1407		...This really makes it sound like I'm the older one.
map_0900#1408		I spent far too long as a voice in Zero's head.
map_0900#1409		Still crazy that that was ten years ago.
map_0900#1410		But here we are now.
map_0900#1411		I run a power plant, and Lumi is healthy and traveling the world.
map_0900#1412		Sounds normal, boring almost.
map_0900#1413		But that's all we ever really wanted.
map_0900#1414		Life is good.
map_0900#1415		SERRA: \PN, it's lovely to see you again.
map_0900#1416		And Taka, I'm sure Luna will be very happy to see you,
map_0900#1417		Be sure to speak with her if you haven't already.
map_0900#1418		TAKA: Oh, uh... Yeah, I was chatting to her again.
map_0900#1419		Thanks, Miss Voclain. 
map_0900#1420		SERRA: Miss Voclain? 
map_0900#1421		I suppose even a new hairstyle can't hide age...
map_0900#1422		SERRA: That might have even bothered me a few years ago...
map_0901#490		Meanwhile our resident Smeargletail has done quite a lot on his own too, and tends to hit them out of the park with a lot of care and energy!
map_0901#491		He also made all the slick Legendary overworld animations you might see in postgame.
map_0901#492		We picked up one more animator down the line after MDE moved on, Vulpes!
map_0901#493		She seems to be the shy type, but she came with experience, and pretty much every animation she's done has been a banger out the gate.
map_0901#494		Others who've helped along the way include Azery and Lia, who we brought on for general bug-fixing. 
map_0901#495		There was a lot of it...
