map_0900#124		and he's just dogshit at battling
map_0900#125		SAMSON: Thanks for the coffee.
map_0900#126		CIEL: Of course. I looked at the brownies you mentioned-- they don't even look edible.
map_0900#127		It's impressive how poorly made they seemed to be.
map_0900#128		TERRA: ...so then terrakion is like
map_0900#129		"rawr im terrakion im definitely the least fuckable pokemon in this movie
map_0900#130		but there's probably still art somewhere"
map_0900#131		and I think including a line showing such vulnerable raw emotion
map_0900#132		was a masterstroke from the director...\tts[was a MasterStroke from the director...]
map_0900#133		TERRA: so then the super fuckable green one is like
map_0900#134		"this is bad, like that time i wanted a lumiose galette but the queue was too long"
map_0900#135		and then he just looks straight at the camera, deadpan, like
map_0900#136		"this movie is sponsored by lumiose galettes
map_0900#137		if you do not buy one i don't even get paid
map_0900#138		please im begging you, i'm terrible at contract negotiations
map_0900#139		i have a family to feed
map_0900#140		we can't just live on galettes
map_0900#141		i need this money so bad"
map_0900#142		TERRA: and so that is every single line from the greatest movie of all time.
map_0900#143		from memory.
map_0900#144		but if you want to know the best bit
map_0900#145		the one that spoke to my very soul
map_0900#146		its the one line from the twinky blue one that sums up the thesis statement of the movie
map_0900#147		because i too am friends with so much grass
map_0900#148		SAMSON: That was two minutes faster than usual.
map_0900#149		SAMSON and CIEL: Nice.
map_0900#150		TERRA: okay im gonna go get the exam papers
map_0900#151		to test how well you were paying attention
map_0900#152		brb
map_0900#153		TAKA: You know, if there had been no time travel,
map_0900#154		And we had just lived our lives normally to this point,
map_0900#155		I probably would have, over the years, aged as much as I just did during that conversation.
map_0900#156		SAMSON: Sorry kid, sometimes you just gotta learn the hard way to not engage her.
map_0900#157		This way you'll never do it again.
map_0900#158		CIEL: She can be a delight. 
map_0900#159		It's just about knowing the right way to interact with her.
map_0900#160		TAKA: Well, I guess whatever makes you happy...?
map_0900#161		So uh, what's the deal with the wedding dress, anyway?
map_0900#162		CIEL: Ah, that.
map_0900#163		That's her way of subtly hinting she wants to get engaged.
map_0900#164		SAMSON: Until she's ready to talk about our future like an adult,
map_0900#165		We've found it best to just ignore it.
map_0900#166		CIEL: Although I'm starting to worry.
map_0900#167		She hasn't taken it off in a month. 
map_0900#168		She even wears it to shower.
map_0900#169		TERRA: wow creep alert
map_0900#170		watching me shower
map_0900#171		if u like me so much, maybe you should marry me
map_0900#172		b00m gottem\tts[boom gottem]
map_0900#173		btw if u didnt notice im back i couldnt find the exams
map_0900#174		did u miss me wifey
map_0900#175		CIEL and SAMSON: I said stop calling me that.
map_0900#176		SAMSON: I...
map_0900#177		TERRA: oh shit he's blushiiiiing
map_0900#178		do u think he lieks me
map_0900#179		CIEL: ...Well, I think \PN and Taka have plenty of people to greet, darling.
map_0900#180		Perhaps we should say goodbye and leave them to it?
map_0900#181		TERRA: sorry, i dont do goodbyes
map_0900#182		only badbyes\tts[only BadByes]
map_0900#183		its never good when ur leaving me
map_0900#184		this is ur peak
map_0900#185		its all downhill from here baybee
map_0900#186		CIEL: It was truly lovely to see you again, I'm glad you're safe.
map_0900#187		SAMSON: Bye, see you around.
map_0900#188		TERRA: hey its my turn now i have an extra special gift
map_0900#189		its the gift of being close to this bodacious bod
map_0900#190		TERRA: Hey. Thanks.
map_0900#191		I know Lin caused a lot of problems for you.
map_0900#192		And so did I.
map_0900#193		I thought she was the only person that cared about me, so I just wanted to make her happy.
map_0900#194		But because you made this world safe for everyone...
map_0900#195		I have these two now.
map_0900#196		I love them more than anything-- and I want to make them happy.
map_0900#197		And they care about my happiness too.
map_0900#198		Which is pretty new to me but... 
map_0900#199		I really am happy.
map_0900#200		Thank you, \PN.
map_0900#201		CIEL: What were you two whispering about?
map_0900#202		TERRA: aww i was just giving them the url
map_0900#203		for where to find all my fanart of virizion 
map_0900#204		because i can see in those eyes he's a lil freak too
map_0900#205		because i can see in those eyes she's a lil freak too
map_0900#206		because i can see in those eyes they're a lil freak too
map_0900#207		TAKA: ...I think I'm gonna go and
map_0900#208		Find some other people to talk to.
map_0900#209		ELIAS: Ah, is that you, Titawin?
map_0900#210		I had no idea you survived everything, 
map_0900#211		I've only ever heard good things about your prowess in battle and with technology.
map_0900#212		It's lovely to finally meet you, and congratulations on your nuptials.
map_0900#213		TERRA: oshit its my old boss everyone hide ur meteors
map_0900#214		hes right tho
map_0900#215		they are a win
map_0900#216		ELIAS: Yes, My Lord and I were flung through time by the powers of Celebi.
map_0900#217		We witnessed both the past and future, I was...
map_0900#218		Able to reflect on some of my past regrets.
map_0900#219		Which of course was My Lord's intention with this entire ordeal.
map_0900#220		And now your Champion has very politely allowed us to greet everyone before we return.
map_0900#221		ELIAS: This no doubt sounds foolish, as I am simply unfamiliar with much of how young people speak,
map_0900#222		But how is it something can be your favorite movie,
map_0900#223		When you speak about it as though it is of poor quality?
map_0900#224		SAMSON: You shouldn't have asked that, old man.
map_0900#225		TERRA: okay listen here mister popemobile
map_0900#226		u used to be my boss
map_0900#227		but look at me, im the captain now
map_0900#228		ELIAS: Goodness, please do tell me about such a grand story!
map_0900#229		wait u were agreeing with me
map_0900#230		imnotusedtothat oops\tts[ImNotUsedToThat oops]
map_0900#231		ANYWAY
map_0900#232		ELIAS: Ah, I see. A classic "Hero's Journey".
map_0900#233		ELIAS: Showing that even a Legendary Pokémon can have insecurities about appearance?
map_0900#234		How empowering.
map_0900#235		ELIAS: Making the viewer feel a connection not just to the character, but the actor?
map_0900#236		This is genius!
map_0900#237		TERRA: okay i hope you were taking notes because it is time for the QUIZ
map_0900#238		question number 5318008!
map_0900#239		ELIAS: I see, much like this movie, you break the conventions of doing things in order...
map_0900#240		TERRA: in the showdown between Kyurem and Keldeo, 
map_0900#241		what is the title of the fanfiction that Kyurem recites
map_0900#242		for its ultimate attack
map_0900#243		ELIAS: Ah, stoic as ever, My Lord.
map_0900#244		In that case, I shall answer.
map_0900#245		ELIAS: You do not need to feign ignorance, My Lord.
map_0900#246		But I appreciate you giving me the opportunity to answer in your stead.
map_0900#247		ELIAS: M-my Lord!?
map_0900#248		Surely, you jest!
map_0900#249		My Eternal is Cobalion's passion project, attempting to show the soft side of Steel!
map_0900#250		Ah, but of course, you are testing to see if I was paying attention.
map_0900#251		ELIAS: Thank you, My Lord.
map_0900#252		Of course, I have been paying attention; I should be able to answer.
map_0900#253		Clearly, the answer is 'A Shock of Darkness - The Surge and Nanu Chronicles'.
map_0900#254		TERRA: whoa
map_0900#255		that name is only mentioned in the director's commentary
map_0900#256		and i only mentioned it like six times
map_0900#257		you must be a superfan
map_0900#258		shit i gotta go get your prize for acing the quiz
map_0900#259		ELIAS: I have always struggled to relate to young people...
map_0900#260		But excitement and passion such as this is infectious.
map_0900#261		SAMSON: ...Do you just think that is what young people are like?
map_0900#262		ELIAS: ...Is it not?
map_0900#263		SAMSON: \PN, when you get back to your time,
map_0900#264		Make sure this one actually goes outside and talks to real people, yeah?
map_0900#265		CIEL: Terra can definitely be a delight, though. 
map_0900#266		It's just about your frame of mind when you interact with her.
map_0900#267		ELIAS: I must admit, there is still one thing I don't understand.
map_0900#268		She's talking about marriage, and wearing a wedding dress,
map_0900#269		But you two said there are no nuptials?
map_0900#270		btw if u didnt notice im back i couldnt find the prize
map_0900#271		sorry mister beige i will send you my virizion fanart later as a consolation
map_0900#272		CIEL: ...Well, I think \PN and Elias have plenty of people to greet, darling.
map_0900#273		As much as they clearly enjoyed our company.
map_0900#274		ELIAS: Ah, young love.
map_0900#275		I'm going to mingle with some of the others, My Lord.
map_0900#276		CIEL: She can be very sweet, you know.
map_0900#277		But there's no surprise there.
map_0900#278		The three of us were always the perfect team.
map_0900#279		Maybe ending up like this was inevitable...
map_0900#280		...I like to think so. 
map_0900#281		That it was destiny.
map_0900#282		CELEBI: Biiiiiiii~
map_0900#283		Celebi seems very excited by all the celebrations!
map_0900#284		FLORINIA: Fascinating... 
map_0900#285		You travel through time, but do so with a deep connection to the natural world...
map_0900#286		Grass Type Pokémon are truly wonderous, you are a beautiful creature.
map_0900#287		TAKA: I... don't mean to interrupt but...
map_0900#288		Is everything okay? 
map_0900#289		I thought I heard crying...
map_0900#290		FLORINIA: Oh!
map_0900#291		Yes, yes, I'm completely okay.
map_0900#292		I was just admiring this beautiful creature and I got a little emotional is all...
map_0900#293		But you can hardly blame me now, can you?
map_0900#294		There's so much to be happy about, these days.
map_0900#295		Everyone is happy and doing well, how can that make a person anything other than so full of emotion, they need to cry?
map_0900#296		And then of course the most wonderful news: 
map_0900#297		\PN, Taka! 
map_0900#298		You're both alive and well!
map_0900#299		TAKA: I... 
map_0900#300		Sorry, you just caught me off guard being so...  different.
map_0900#301		FLORINIA: Different?
map_0900#302		I have no idea what you're talking about.
map_0900#303		I grew my hair out some, but I don't think I've aged so much as to be unrecognizable?
map_0900#304		TAKA: Oh, no, I just meant...
map_0900#305		FLORINIA: Taka, I'm pulling your leg.
map_0900#306		The last decade had me doing a lot of introspection.
map_0900#307		A long time ago, I decided I didn't like the person I was, 
map_0900#308		That I was weak and got hurt too easily, and needed to change that.
map_0900#309		But over the last decade?
map_0900#310		I decided I didn't like that new person I had become.
map_0900#311		I couldn't put into words that being that way made me feel so hollow.
map_0900#312		And it took a lot of work for me to move past that.
map_0900#313		But people cared enough to help me along the way, and, I... 
map_0900#314		Well...
map_0900#315		CELEBI: Biiiii?
map_0900#316		FLORINIA: Thank you, little Pokémon.
map_0900#317		Just thinking about how much everyone cared, I couldn't help but tear up again.
map_0900#318		But it's good tears, I promise, no need to be worried.
map_0900#319		CELEBI: Biiii!
map_0900#320		FLORINIA: Now, where was I...?
map_0900#321		TAKA: Ah, you were just telling us about how much things have changed for you...
map_0900#322		FLORINIA: Right, of course I was.
map_0900#323		So much has changed, and Shelly has done a wonderful job.
map_0900#324		I helped her with a lot of her studies, but that time feels fleeting,
map_0900#325		Given how rapidly she managed to eclipse me.
map_0900#326		Of course, everybody has helped Shelly in one way or another to get Reborn to where it is today.
map_0900#327		But the real beauty of it?
map_0900#328		I think she's helped us all too, to grow and realize our best selves.
map_0900#329		Of all the times you could have been brought to by Celebi, I'm glad it was this one.
map_0900#330		Because it's such a wonderful time to behold.
map_0900#331		I hope both of you remember this when you return to your time.
map_0900#332		Strive to make everyone in Reborn as happy as we are now-- 
map_0900#333		Or even happier!
map_0900#334		TAKA: You have such a positive outlook...
map_0900#335		I can't help but want to do my part when we get back.
map_0900#336		You can count on us.
map_0900#337		And Celebi too, right?
map_0900#338		ELIAS: Legendary Pokémon truly are wonderful, yes.
map_0900#339		I do hope I'm not interrupting, but I thought I heard crying?
map_0900#340		Is Celebi all right?
map_0900#341		Yes, yes, we're both completely okay.
map_0900#342		\PN, Elias! 
map_0900#343		ELIAS: The crying was you?
map_0900#344		Even tears of joy that is... 
map_0900#345		Unexpected.
map_0900#346		Although I suppose everyone is likely to be very different after ten years.
map_0900#347		ELIAS: Your aesthetic is not exactly what I was referring to...
map_0900#348		FLORINIA: Elias, I'm pulling your leg.
map_0900#349		ELIAS: You were rather eloquently explaining to us how much things have changed.
map_0900#350		ELIAS: I must admit, when we approached you, I think the last thing I expected,
map_0900#351		Was that your joy would be quite so contagious that I'd hardly be able to stop smiling.
map_0900#352		I think Celebi feels the same.
map_0900#353		ELIAS: But regardless; I have always strived to do what is best for Reborn.
map_0900#354		And you have my assurance I will continue.
map_0900#355		And now I have the guidance of my Lord beside me, I shall not stray down false paths to this as I once did...
map_0900#356		FLORINIA: Well, I'm looking forward to seeing what your timeline is like in ten years, then.
map_0900#357		Or rather, the version of me that's in it is, even if she doesn't know it yet.
map_0900#358		I have every faith in you both that you'll do wonderful things.
map_0900#359		FLORINIA: Just seeing how much work everyone has put in to come together to see you again, \PN...
map_0900#360		It's enough to make you cry!
map_0900#361		Somebody baked a huge amount of brownies for everyone at the cafe!
map_0900#362		They're not very good, 
map_0900#363		In fact, they're terrible.
map_0900#364		But does that really matter?
map_0900#365		It's lovely they put in all that work.
map_0900#366		Doing something terribly is the first step on the road to doing something well, after all.
map_0900#367		Be like whoever made those awful, inedible brownies:
map_0900#368		No matter how catastrophically you mess up, keep trying and share what you've done with those you love, anyway.
map_0900#369		FERN: Hey, glad you have a moment.
map_0900#370		I wanted to say...
map_0900#371		I resented you, deeply, for so long.
map_0900#372		I always felt like you were in the way.
