map_0900#446		I was actually happy for you both, you know. 
map_0900#447		You worked real hard.
map_0900#448		Sis, you've always been terrifying in a battle.
map_0900#449		And Fern, I mean, took you a while to figure out how to make people wanna be around you.
map_0900#450		The bit I'm 'pouting' about,
map_0900#451		Is that you both got the job, and so you ended up hanging out.
map_0900#452		And now I have to deal with a united front mocking me.
map_0900#453		...But nah, I'm happy for you guys.
map_0900#454		And all the teasing aside, it is nice to actually be able to talk to either of you,
map_0900#455		Y'know, without being at each other's throats.
map_0900#456		FERN: Likewise.
map_0900#457		Elite Four... It's pretty cool stuff, really.
map_0900#458		TITANIA: Shelly's a good kid.
map_0900#459		I tried to take her under my wing, but she rubbed off on me as much as I did on her.
map_0900#460		So I jumped at the chance to be one of her Elite Four.
map_0900#461		TAKA: Oh, yeah. 
map_0900#462		The influence was pretty obvious when we met her.
map_0900#463		Walking through her room at the league, I was pretty certain it was gonna be you.
map_0900#464		TITANIA: The swords were her idea!
map_0900#465		HARDY: Shelly is a great Champion. 
map_0900#466		No offense to you, obviously, \PN.
map_0900#467		But anyone that can mellow out these two is hard to beat in my book.
map_0900#468		TAKA: I'm glad you guys all seem to be doing well.
map_0900#469		And congrats on both making Elite Four.
map_0900#470		And for your music Hardy... 
map_0900#471		Yanno, mate?
map_0900#472		HARDY: ...I remember back when I wished my sister was more friendly.
map_0900#473		If only I knew.
map_0900#474		The blissful ignorance of those days...
map_0900#475		ELIAS: Ah, hello.
map_0900#476		TITANIA: Hey, you.
map_0900#477		I got a good look at your room in the League after you vanished.
map_0900#478		It was incredibly intricate.
map_0900#479		Beautiful too; must've taken a lot of work to get it to your specifications.
map_0900#480		ELIAS: That's... 
map_0900#481		Yes, actually!
map_0900#482		I do love good architecture, so I made sure--
map_0900#483		TITANIA: I'm Elite Four now.
map_0900#484		They gave me your room.
map_0900#485		I tore it all down.
map_0900#486		ELIAS: I... 
map_0900#487		TITANIA: They just put everything for it in storage.
map_0900#488		But that look on your face was pretty cathartic.
map_0900#489		That feels like as much payback as I can get with my Aegislash at home.
map_0900#490		Either of you two want a turn?
map_0900#491		HARDY: Nah, I'm good.
map_0900#492		I already got Bennett back years ago, going again would feel like a repeat.
map_0900#493		FERN: I feel like I'm probably on the wrong side of all this to want payback against him.
map_0900#494		TITANIA: Suit yourselves. 
map_0900#495		ELIAS: ...You know, when we first entered the Champion's room at the league, I thought it was you.
map_0900#496		And I feared for my life.
map_0900#497		So I suppose I've gotten off easy.
map_0900#498		Perhaps I had no reason to be so scared.
map_0900#499		FERN: She's still plenty scary, it's just like she said, 
map_0900#500		She just didn't bring her stabbing Aegislash to the party.
map_0900#501		She's not the only one that's changed though; notice anything else?
map_0900#502		ELIAS: It's been ten years, you all look remarkably different.
map_0900#503		And I can't say I knew any of you very well beforehand.
map_0900#504		FERN: Yeah, we all look different, sure.
map_0900#505		Look great, in fact.
map_0900#506		ELIAS: You all seem to be very close friends.
map_0900#507		What is this about Fern being a serious member of the League?
map_0900#508		ELIAS: Goodness, Fern as well?
map_0900#509		I am certainly aware of your battle prowess from even ten years ago.
map_0900#510		Reborn seems to be in very good hands, with such a strong Elite Four and Champion.
map_0900#511		The bit I'm 'pouting' about.
map_0900#512		Is that you both got the job, and so ended up hanging out.
map_0900#513		HARDY: Yeah, Shelly is a great Champion. 
map_0900#514		ELIAS: She certainly appears to be doing very well, from what we saw.
map_0900#515		HARDY: Yeah, things are going pretty well.
map_0900#516		I'm sure they'll go just as great back in your time, too.
map_0900#517		TITANIA: Y'know, I thought I'd quit battling altogether after everything with Meteor.
map_0900#518		Maybe in another life I would've.
map_0900#519		But I'm pretty damn great at it, and Shelly is worth supporting.
map_0900#520		I digress.
map_0900#521		Good luck back in your time.
map_0900#522		Even if you're only ten percent as good of a Champion as Shelly has turned out to be?
map_0900#523		Then Reborn is in good hands.
map_0900#524		HARDY: I know I'm speaking to the person that just had an adventure through time.
map_0900#525		But my life has been pretty hectic.
map_0900#526		Music gigs, traveling around the world... 
map_0900#527		It's pretty cool stuff.
map_0900#528		Helps that Aya's always with me the whole time.
map_0900#529		...Things are pretty great, really.
map_0900#530		But we all missed you, I'm glad you made it back.
map_0900#531		ADRIENN: You know, when Victoria stopped helping out at the Grand Hall to focus on Apophyll, 
map_0900#532		While we were still dealing with the New World aftermath?
map_0900#533		I thought I was going to drown in paperwork.
map_0900#534		But everyone helped out, and these days I can actually even relax!
map_0900#535		Seriously, though, are you okay?
map_0900#536		Being flung into the future is pretty rough, I get it.
map_0900#537		I used to wish I could go back... 
map_0900#538		Sometimes I still do.
map_0900#539		But mostly, I'm glad that I've made a life for myself here.
map_0900#540		I'm happy you get to go back to your time, though.
map_0900#541		Treasure the next ten years you get to spend with everyone.
map_0900#542		And, like I said, be the best Champion Reborn has ever seen.
map_0900#543		ARCLIGHT: Hey, great to see you two!
map_0900#544		They're out of tea, and the brownies are terrible.
map_0900#545		But this café is still pretty cool.
map_0900#546		And you even get to witness something marvelous, something you'd never see back in your own time:
map_0900#547		Xyr Majesty, Monarch of Monotony, Archon of Administration.
map_0900#548		Adrienn sitting down and taking a break.
map_0900#549		ADRIENN: Arc, come on.
map_0900#550		I was never that bad, I took breaks.
map_0900#551		I mean, when people made me, at least...
map_0900#552		TAKA: Seems like you're a lot less stressed out, now...
map_0900#553		ADRIENN: Well, having such a brilliant and proactive Champion helps.
map_0900#554		I'm sure I'd be just as relaxed after ten years of \PN as Champion, too.
map_0900#555		ARCLIGHT: Helps that you stopped trying to do about twenty people's jobs at once, too, and learned to actually delegate.
map_0900#556		ADRIENN: I can't exactly take credit for that with you right here.
map_0900#557		You two saw how we were coordinating the response to all the New World messes,
map_0900#558		Based out of the Nightclub, yeah?
map_0900#559		Turns out, Arclight here has a real knack for that sort of thing.
map_0900#560		ARCLIGHT: Yeah, I guess I've done all right.
map_0900#561		Realized I could do a lot of good out there.
map_0900#562		Got into a lot of community organizing, eventually took over a lot of Adrienn's job responsibilities.
map_0900#563		So xe could actually rest from time to time.
map_0900#564		You wouldn't believe how much more willing people are to talk to you about public policy or whatever.
map_0900#565		When you're that cool guy from the TV or radio.
map_0900#566		TAKA: That's wonderful...
map_0900#567		It sounds like you're making a real difference out there.
map_0900#568		...Though I think you were before, too.
map_0900#569		I always liked listening to you on the radio and stuff.
map_0900#570		Made me feel better about being stuck somewhere I didn't wanna be.
map_0900#571		ADRIENN: Be careful, the praise might go to his head.
map_0900#572		ARCLIGHT: Hey, quiet. I'm used to praise from fans; if that was gonna grow my ego, it would've caused problems years ago.
map_0900#573		Happy I could help though.
map_0900#574		Pass that on; go back to your time and try to help people out too.
map_0900#575		Just having someone to talk to can help a lot of people.
map_0900#576		TAKA: Thanks... Both of you, really.
map_0900#577		For everything.
map_0900#578		I mean, we've heard a lot about what an amazing Champion Shelly is.
map_0900#579		But it's obvious for things to be as good as they are, she must have a great team supporting her too.
map_0900#580		ADRIENN: We do our best.
map_0900#581		Even if there are some issues still.
map_0900#582		Every time we work on a major project, it feels like we spend just as much time on something silly.
map_0900#583		Usually the something silly is finding another Vulpix room.
map_0900#584		I swear she stashed them everywhere...
map_0900#585		ARCLIGHT: Hey, I'm not complaining.
map_0900#586		If we're stumbling on secret rooms hidden away by former Champions?
map_0900#587		I'd take rooms of Vulpix plushes over anything Lin did any day of the week.
map_0900#588		ADRIENN: Can't argue with that.
map_0900#589		Hey, \PN.
map_0900#590		Shelly's done an amazing job as Champion.
map_0900#591		Go back to your time and do an even better job.
map_0900#592		If I chose the wrong person, that'll make me look really bad!
map_0900#593		TAKA: With people like you working on the administrative side...
map_0900#594		I think Reborn is in good hands whoever is Champion.
map_0900#595		ELIAS: Good to see you as well.
map_0900#596		It's been a while, Adrienn.
map_0900#597		ADRIENN: Been even longer for me.
map_0900#598		Glad you're all right though.
map_0900#599		Things got pretty crazy with everything that happened, but I know most people were just,
map_0900#600		Trying to do what they thought was best.
map_0900#601		ELIAS: I appreciate that, although I feel I made mistakes at every turn.
map_0900#602		Clearly that doesn't hold true for you.
map_0900#603		You look quite so relaxed compared to then, things must be going well.
map_0900#604		ELIAS: I can't say I watched enough television or radio to be familiar with you.
map_0900#605		Beyond your work fighting Meteor and dealing with the aftermath.
map_0900#606		But it sounds like you've been helping people for a long time.
map_0900#607		Probably more than just the last ten years.
map_0900#608		Nice of you to say, though.
map_0900#609		You try to do the same thing back in your time, all right?
map_0900#610		Everything with Meteor was messy, sure.
map_0900#611		And I think a lot of people will be way less happy with you than they are here with ten years to move on.
map_0900#612		But if you respect people doing good, then follow their lead and do the same.
map_0900#613		ELIAS: Wise words, of course.
map_0900#614		I can only do my best.
map_0900#615		As you clearly have, too.
map_0900#616		After all, we've heard a lot about what a talented Champion Shelly is.
map_0900#617		But it's obvious that for things to be as good as they are, she must have a highly skilled team supporting her, too.
map_0900#618		ELIAS: You know, I suspect that with people like you working on the administrative side of things?
map_0900#619		Reborn will be in good hands whoever is Champion.
map_0900#620		ADRIENN: Thanks.
map_0900#621		I appreciate the faith.
map_0900#622		And you too.
map_0900#623		I'm sure you can make a difference, just like Arc said.
map_0900#624		I'll see you two around.
map_0900#625		ARCLIGHT: Yeah, see you later. 
map_0900#626		Enjoy the party; 
map_0900#627		Shelly went all out, especially given how last minute this was.
map_0900#628		ARCLIGHT: Who'd have thought that letting you all run... 
map_0900#629		I mean, basically just disaster response, out of my club,
map_0900#630		Would lead to all of this.
map_0900#631		Sorry you ended up getting flung through time for all that, 
map_0900#632		Hope it wasn't too long for you, at least.
map_0900#633		I'm sure you'll do a great job with it when you get back, too.
map_0900#634		Oh, and watch out for some of the Legendaries when you get back.
map_0900#635		I heard that dealing with a few of them got real weird.
map_0900#636		CAIN: Well, hey there, you~
map_0900#637		Miss me so much you wanted to chat again?
map_0900#638		I can't blame you, hard to look away from someone as cute as me.
map_0900#639		Y'know, I really missed you.
map_0900#640		Shelly is a great person, and a great Champion.
map_0900#641		Maybe even better than you would've been? I'll probably never know.
map_0900#642		...But you were my friend, and you were there for so much.
map_0900#643		You can hardly blame me for wishing you were still about.
map_0900#644		Now you're here again, I guess all there is to say is...
map_0900#645		I hope your next ten years are as happy and fun as the last ten years were for all of us.
map_0900#646		Give 'em hell, \PN.
map_0900#647		Make sure everyone knows that the day you got your starter at the Grand Hall?
map_0900#648		A truly magnificent trainer started their journey in Reborn proper.
map_0900#649		...I guess you and Victoria did too, huh?
map_0900#650		...Joking aside again, I'm sure you'll do great.
map_0900#651		Good luck out there.
map_0900#652		CAIN: Hey hey hey~
map_0900#653		Here I am talking to my favorite sister.
map_0900#654		And my favorite time travelers show up too?
map_0900#655		Is today my lucky day, or what?
map_0900#656		AYA: Cain, everything's a favorite when you're that specific.
map_0900#657		CAIN: That's the point.
map_0900#658		It's about letting everyone share in the love~
map_0900#659		AYA: Hey \PN, hey Taka.
map_0900#660		Good to see you both back safe.
map_0900#661		TAKA: Cain, Aya... Hey.
map_0900#662		You both look well, nice to see you too.
map_0900#663		CAIN: Well doesn't even begin to cover it!
map_0900#664		You're talking to one of the region's most famous musicians.
map_0900#665		As well as her charming, brilliant, and all around very hot brother.
map_0900#666		AYA: Modest as always, Cain.
map_0900#667		But yeah, mine and Hardy's band is doing pretty great.
map_0900#668		Gotta be doing something right if I've got so many fans, right?
map_0900#669		I mean, even if we didn't have all the fans, I'd say we're going pretty well.
map_0900#670		Our music kicks ass.
map_0900#671		TAKA: If the people that make it like it so much, it must be good.
map_0900#672		It's made with love and care and all that stuff...
map_0900#673		CAIN: That's the attitude!
map_0900#674		If you give everything your all, things should work out fine.
map_0900#675		Or at least you'll have enjoyed it if they don't!
map_0900#676		AYA: Truer words have never been spoken by the king of giving their all to things when you really don't need to.
map_0900#677		In fact, you two will get a kick out of this.
map_0900#678		A few years back, a government position opened up in Reborn City, some inspector job or other that nobody really wanted.
map_0900#679		Kind of job you're voted in for but the last person had been doing it for like forty years or whatever,
map_0900#680		And apparently did an awful job that whole time,
map_0900#681		So nobody wanted to clean up that mess.
map_0900#682		So only one candidate ran and won by default.
map_0900#683		Anyway, the result is that now Madame Meganium holds a governmental position in Reborn City.
map_0900#684		Cain here saw that and remembered that an election for the Mayor of the newly cleaned up Byxbysion Ward was coming up.
map_0900#685		And thought it would be very funny if he could enter a Garbodor in the running for that job.
map_0900#686		CAIN: Hey, Bigglesworth isn't just 'a Garbodor', he's a friend! 
map_0900#687		He can talk, he even battles properly.
map_0900#688		TAKA: Don't all Pokémon, like... 
map_0900#689		Just kind of already know how to battle?
map_0900#690		CAIN: Yeah but I mean, using Pokéballs and stuff.
map_0900#691		Like a trainer rather than a Pokémon.
map_0900#692		He can talk, so it's not that much of a stretch.
map_0900#693		TAKA: That's... interesting.
map_0900#694		AYA: Anyway, even something silly like this, Cain decides to dedicate all his time and attention to.
map_0900#695		And actually ends up running a very good and compelling political campaign on no budget.
map_0900#696		So, long story short, Mayor Bigglesworth has a record high approval rating?
map_0900#697		And last year Byxbysion overtook Lapis in opinion polls as the nicest ward to live in?
map_0900#698		CAIN: Yeah and I guess I work in politics now.
map_0900#699		It's pretty neat.
map_0900#700		AYA: He's being modest, he's incredibly good at it.
map_0900#701		CAIN: Oh yeah?
map_0900#702		Well YOU are a very good musician and a lovely sister.
map_0900#703		So there.
map_0900#704		AYA: I know all that, I'm great.
map_0900#705		AYA: Hey, ask Cain what Bigglesworth's campaign slogan was.
map_0900#706		TAKA: Uh... 
map_0900#707		Hey, Cain, what was the campaign slogan?
map_0900#708		CAIN: I'm glad you asked!
map_0900#709		"With so many piles of garbage running for office,
map_0900#710		Don't vote for a Garbage Can't. 
map_0900#711		Vote for a Garbage Can.
map_0900#712		Vote Bigglesworth."
map_0900#713		TAKA: That... is very catchy.
map_0900#714		CAIN: I'm glad you think so, it's my job now!
map_0900#715		...Although it isn't without difficulty.
map_0900#716		Shelly doesn't know it started as a joke, and it's gone so far I don't have the heart to tell her.
map_0900#717		She thinks I just had some kind of brilliant insight that Bigglesworth would be so good at the job.
map_0900#718		So she's asked me to find good potential candidates for other positions...
map_0900#719		Like, I'm happy to help, but I feel like that was more a fluke than anything else...
map_0900#720		TAKA: I mean, either way, it sounds like you've both found things you're really good at?
map_0900#721		And enjoy?
map_0900#722		That's pretty cool.
map_0900#723		AYA: Yeah, the broody edgy poison girl turned out to be a great musician.
