map_0900#978		RADOMUS: Yes, yes. I am a lover of strategy and mindgames, I always thought chess was the perfect game for me.
map_0900#979		But it can be so solitary, can it not?
map_0900#980		Hardly an appropriate way for a family man to spend his time.
map_0900#981		Friends, you are looking at the world champion...
map_0900#982		RADOMUS: Of Monopoly!
map_0900#983		NOEL: You keep saying so, but that title still doesn't exist.
map_0900#984		RADOMUS: Ah, my brilliant son, always so sharp.
map_0900#985		It is a title that exists in my heart!
map_0900#986		And once I get enough participants to set up a world championship, it shall exist to the world!
map_0900#987		NOEL: ...Let me know if you ever need anything, \PN. 
map_0900#988		I owe you a lot.
map_0900#989		You too, Taka.
map_0900#990		...Even though that feels more like my father's debts than mine.
map_0900#991		TAKA: I'll keep that in mind.
map_0900#992		And uh, enjoy your... 
map_0900#993		Family time?
map_0900#994		NOEL: ...Yeah.
map_0900#995		All things considered, I always do.
map_0900#996		Our guest of honor, perhaps?
map_0900#997		And not just footsteps, but the slithering of a snake too. 
map_0900#998		Perhaps our guest has company of their own.
map_0900#999		RADOMUS: \PN!
map_0900#1000		It is wonderful to see you returned.
map_0900#1001		I see that you are also here, Elias.
map_0900#1002		ELIAS: Radomus.
map_0900#1003		You've aged horribly.
map_0900#1004		RADOMUS: Why, I was about to say the same thing, my dear ex-employee.
map_0900#1005		It looks like it's been ten years for you, too.
map_0900#1006		Today is your lucky day, however!
map_0900#1007		For someone so old that they look mere moments from death, it must be rare to be afforded such a wonderful opportunity.
map_0900#1008		The opportunity of a personal meeting with the greatest artist in all of Reborn--
map_0900#1009		ELIAS: World Champion of Chess, and now, what, World Champion of Art?
map_0900#1010		Art suits you, given how creative you are at coming up with lies to explain your stolen wealth.
map_0900#1011		RADOMUS: Wrong about everything as usual, Elias.
map_0900#1012		While you are correct that I have moved on from the life of a chessmaster.
map_0900#1013		I am not the artist-- that would be my darling son here!
map_0900#1014		Hey, good to see you again \PN. It's good that you're safe.
map_0900#1015		ELIAS: You have my sincerest congratulations for turning into such a polite young man,
map_0900#1016		Despite how gravely this man's very existence stacked the odds against you.
map_0900#1017		You're an artist now?
map_0900#1018		And some people seemed to like my work so I kept doing it.
map_0900#1019		ELIAS: That sounds an awful lot like money laundering.
map_0900#1020		In fact, given that your fortune was entirely stolen from myself and my master, it probably is.
map_0900#1021		How very like you, thrusting the consequences of your crimes on your child.
map_0900#1022		RADOMUS: Oh my! What a great day this is, to receive parenting advice from such an esteemed expert!
map_0900#1023		Although there is something to be said for a simple difference in styles.
map_0900#1024		After all, my daughter Luna seems to think I'm a wonderful father.
map_0900#1025		NOEL: ...Let's just leave them to it.
map_0900#1026		NOEL: Sorry, \PN. Dad is... a lot.
map_0900#1027		He got really fixated on being the best father possible after things settled down and...
map_0900#1028		Well, now I guess he has all that energy to channel into... whatever is going on over there.
map_0900#1029		RADOMUS: You know, I always felt it would be unfair to just fight you, given how old and frail you are.
map_0900#1030		But given the ten years, we're about the same age now, so bring it.
map_0900#1031		ELIAS: Please, you couldn't fight your way out of a wet paper bag.
map_0900#1032		Your style is no doubt more like kicking me when my back is turned.
map_0900#1033		NOEL: He even stopped playing chess, you know.
map_0900#1034		Decided now he was a family man, he needed a family hobby.
map_0900#1035		The title doesn't exist, but he calls himself the World Champion of Monopoly now...
map_0900#1036		ELIAS: Oh, and what a FINE parent you are!
map_0900#1037		So incompatible with your own child you had to change everything about yourself just to bond?
map_0900#1038		RADOMUS: My deepest apologies I'm not pompous enough to know how to say this in the old language, but,
map_0900#1039		Those in glass houses shouldn't throw stones, Elias.
map_0900#1040		NOEL: I'm glad he tries to understand me, at least.
map_0900#1041		Even if his brand of supportive can be a little...  intense.
map_0900#1042		It's nice to have him around, even if he's embarrassing.
map_0900#1043		...It's nice you're back too. Even being confident you would return, it's good that it finally happened.
map_0900#1044		RADOMUS: LOOK AT ME, I'M ELIAS.
map_0900#1045		I'M SO REPUGNANT THAT THE IDEA SOMEBODY COULD BE SELFLESS ENOUGH TO TREAT ME WELL IS TOTALLY ALIEN!
map_0900#1046		SO MUCH SO THAT I CONVINCED MYSELF A RANDOM YOUTH IS ARCEUS BECAUSE THAT'S THE ONLY EXPLANATION!
map_0900#1047		ELIAS: Well I never...
map_0900#1048		WELL, MY NAME IS RADOMUS!
map_0900#1049		I SPENT SO LONG SPOUTING PSEUDO- PHILOSOPHICAL NONSENSE EVERYONE THOUGHT I WAS SOME KIND OF INTELLECTUAL.
map_0900#1050		SO I JUST LIED AND TOLD THEM I WAS A CHESSMASTER.
map_0900#1051		I'M NOT EVEN VERY GOOD AT CHESS, BUT NOBODY CAN STAND MY COMPANY LONG ENOUGH TO PLAY A GAME TO FIND OUT!
map_0900#1052		NOEL: ...Hey, let's get some tea or something.
map_0900#1053		They're not exactly young men; all that yelling will tire them out eventually... 
map_0900#1054		...Probably.
map_0900#1055		\PN and Noel proceeded to have a lovely cup of tea at the café.
map_0900#1056		They discussed his art, time travel, and much more.
map_0900#1057		When they returned, Radomus and Elias were indeed out of breath from all the shouting and yelling.
map_0900#1058		ELIAS: Well... I have... many people I'd rather greet.
map_0900#1059		I will talk to you later, my Lord.
map_0900#1060		RADOMUS: Good riddance... 
map_0900#1061		Ahem, but where are my manners.
map_0900#1062		Even with the downside of the company you have brought, your return is nonetheless a good thing, \PN.
map_0900#1063		Welcome back, once more.
map_0900#1064		NOEL: Yeah, welcome back.
map_0900#1065		Thanks for everything, too.
map_0900#1067		RADOMUS: To think, all the time I lost being separated from my son.
map_0900#1068		I want nothing more than to take back all those lost years, but I will make do with making up for it instead.
map_0900#1069		I struggled to truly understand him for quite some time but...
map_0900#1070		He seems to crack a smile at my antics more often these days.
map_0900#1071		So I can only hope I'm doing something right.
map_0900#1072		TAKA: Oh, \PN, hey.
map_0900#1073		I was just saying hi to Luna here.
map_0900#1074		LUNA: Taka was telling me all about your journey through time, how fascinating.
map_0900#1075		But where are my manners, time travel must be exhausting!
map_0900#1076		Would you like a refreshment? 
