map_0867#102		RINGMASTER: Just talk to one of the clown guys over by the Battle Wheel when you're ready to start the match.
map_0867#103		Aaaand if you happen to think of any names that could get either of these two to shut up, you just let me know!
map_0867#104		RINGMASTER: All right everyone, listen up!
map_0867#105		RINGMASTER: Round 1 has now completed!
map_0867#106		Round 2 has been posted!
map_0867#107		Stick with it for the sake of one ultra-precious autograph from the ultra-precious Meloetta!
map_0867#108		SAMSON: You're really getting into it, boss.
map_0867#109		RINGMASTER: Am not!
map_0867#110		I'm just trying to hype up the crowd!
map_0867#111		That's all!
map_0867#112		MELOETTA: Lalala~
map_0867#113		RINGMASTER: You can't just SAY these things!
map_0867#114		SAMSON: Seek help, boss.
map_0867#115		RINGMASTER: And what do you think you were supposed to be?!
map_0867#116		No-- forget it.
map_0867#117		Deep breaths, great vibes--
map_0867#118		And now announcing the pairings for Round 2!
map_0867#119		In the first quadrant!
map_0867#120		Bee VS "Clarice!"
map_0867#121		\PN VS Julia!
map_0867#122		JULIA: Say whaaaaaaa--
map_0867#123		RINGMASTER: The second quadrant!
map_0867#124		"Mystery Participant" VS Techie Yan!
map_0867#125		Break VS Gentleman Norman!
map_0867#126		BREAK: No, back up; rewind.
map_0867#127		Go back; what was that you meant by a "Mystery Participant"?
map_0867#128		RINGMASTER: It's a mystery!
map_0867#129		Duh; c'mon...
map_0867#130		Third quadrant!
map_0867#131		Samson VS Percy!
map_0867#132		Hiker Oltan VS Cass!
map_0867#133		MISS PERCY: Wait, you're pairing me against a gym leader?!
map_0867#134		Why did I even show up?!
map_0867#135		SAMSON: Sorry, lass.
map_0867#136		A certain over-excitable Ringmaster went ahead and signed me up even though I was just supposed to be bouncing.
map_0867#137		RINGMASTER: I had to make an even number somehow, and you volunteered!
map_0867#138		SAMSON: Whether or not I did, I'm afraid my pride won't let me go easy on you.
map_0867#139		RINGMASTER: Maybe I should've just signed your pride up as a separate participant anyway.
map_0867#140		It seems to have more agency over you than anything else...
map_0867#141		Quadrant four!
map_0867#142		Battle Girl Yselda VS Lumi!
map_0867#143		Posh Rachy VS Santiago!
map_0867#144		LUMI: I'll do my best again this time too!
map_0867#145		RINGMASTER: And that's it!
map_0867#146		Sixteen remain-- give it your best, each and all of you!
map_0867#147		And try not to break the gondolas too hard!
map_0867#148		You guys have no idea how many times we've had to repair them already!
map_0867#149		We'll be here dealing with Samson's pride in the meantime~
map_0867#150		RINGMASTER: All right, and that's Round 2!
map_0867#151		RINGMASTER: Congrats to everyone who's made it this far except Samson!
map_0867#152		SAMSON: Keep talkin', lass.
map_0867#153		MELOETTA: Melemele~
map_0867#154		SAMSON: You tell her.
map_0867#155		RINGMASTER: Now we'll announce the pairings for Round 3!
map_0867#156		"Clarice" VS \PN!
map_0867#157		"Mystery Participant" VS Break!
map_0867#158		Samson's Pride VS Cass!
map_0867#159		SAMSON: Beg your pardon?
map_0867#160		RINGMASTER: And Lumi VS Santiago!
map_0867#161		SANTIAGO: Fuck yeah! Let's fuckin' go!
map_0867#162		I'mma fuck this fuckin' shit all the way up!
map_0867#163		All for that fuckin' Meloetta, you hear?!
map_0867#164		LUMI: O-oh.
map_0867#165		RINGMASTER: That's it! 
map_0867#166		Good luck to everyone!
map_0867#167		RINGMASTER: Isn't it awfully generous of me to host a whole tournament to give others the chance to appreciate Meloetta?!
map_0867#168		I think it is.
map_0867#169		The things we do for Meloetta~
map_0867#170		...And for the business!
map_0867#171		RINGMASTER: All right, let's go over the results of Round 3 as we move into the semifinals!
map_0867#172		RINGMASTER: In the first match, \PN trounced the robo-Breloom known as Clarice!
map_0867#173		SAMSON: Anyone know why that thing was here in the first place?
map_0867#174		LUMI: I guess it just really liked Meloetta?
map_0867#175		RINGMASTER: In the second match, Break was knocked out by our Mystery Participant!
map_0867#176		CASS: Subtlety's really not your thing, huh.
map_0867#177		RINGMASTER: In the third match, Samson's Pride was eliminated by Cass!
map_0867#178		SAMSON: ...
map_0867#179		RINGMASTER: Just, absolutely stepped on and destroyed!
map_0867#180		Really hard to overstate just how thoroughly Samson's Pride was thrashed!
map_0867#181		SAMSON: Okay, you can stop now...
map_0867#182		CASS: No, no; go on.
map_0867#183		RINGMASTER: Of the top 10 humiliating defeats we've ever had here at the Agate Circus,
map_0867#184		Why, I'd say Samson's Pride suffered the worst out of all of them!
map_0867#185		But some might say that was bound to happen to someone like Samson's Pride.
map_0867#186		SAMSON: You're gonna need to find yourself a new bouncer.
map_0867#187		RINGMASTER: Okay, okay-- and in the fourth match, Lumi prevailed against Santiago!
map_0867#188		LUMI: He taught me a new word!
map_0867#189		MELOETTA: Melo!
map_0867#190		RINGMASTER: Meloetta's right! This show needs to keep moving!
map_0867#191		So the semifinal pairs!
map_0867#192		\PN VS "Mystery Participant"!
map_0867#193		Cass VS Lumi!
map_0867#194		Let's hop to it!
map_0867#195		RINGMASTER: Not long now!
map_0867#196		RINGMASTER: The semifinals are over!
map_0867#197		Let's go over the results!
map_0867#198		First up--
map_0867#199		CASS: The results are apparent.
map_0867#200		The final match is me and \PN.
map_0867#201		Let's just get to it already.
map_0867#202		SAMSON: ...Aaand in the last match, the Ringmaster's Pride was utterly destroyed by Cass.
map_0867#203		RINGMASTER: But-- the fanfare...
map_0867#204		Oh, fine.
map_0867#205		I thought more people would be sticking around after elimination anyway...
map_0867#206		Maybe they're just down in the main area, buying merchandise?
map_0867#207		SAMSON: Yeah, I don't know about all that.
map_0867#208		RINGMASTER: But... my sales...
map_0867#209		RINGMASTER: What about my sales...?
map_0867#210		RINGMASTER: So, that's it! Tournament's over!
map_0867#211		Congratulations to our winner, \PN!
map_0867#212		...She says to the remaining crowd of... nobody.
map_0867#213		SAMSON: I'm right here.
map_0867#214		RINGMASTER: Samson, I'd say something like "You don't count," but it really doesn't do the extent to which you do not count any remote justice.
map_0867#215		Pre-schoolers count better than you do.
map_0867#216		The fenceposts count more than you do.
map_0867#217		That pebble over there on the ground?
map_0867#218		That counts more than you do.
map_0867#219		Just move out of the way so that \PN can get their promised autograph.
map_0867#220		SAMSON: I thought you'd never ask.
map_0867#221		RINGMASTER: ...You won't do something silly like, just catch the Pokémon, right?
map_0867#222		You know it's the circus' property now, right?
map_0867#223		Who cares if it has a probably-dangerous possibly mind-altering Anomaly attached to it!
map_0867#224		...Haha?
map_0867#225		RINGMASTER: Wow, \PN, I was sure you'd win!
map_0867#226		Kinda relieved if I'm being honest-- I didn't want you to try and take this thing away from us.
map_0867#227		It's for the good of the circus!
map_0867#228		But Cass already came and got the autograph and left, so your ship has unfortunately sailed!
map_0867#229		That's okay-- try again next tournament, maybe!
map_0867#230		Until then, right?
map_0867#231		SAMSON: You serious right now?
map_0867#232		You know these Anomaly things can be dangerous, right?
map_0867#233		RINGMASTER: B-but the profits!
map_0867#234		The attraction!
map_0867#235		SAMSON: Yeah, forget this.
map_0867#236		\PN may not have won, but the Champion is the person best suited to clean up these messes.
map_0867#237		If you want to safeguard it so badly, you can be your own bouncer.
map_0867#238		I'm out. See you next show.
map_0867#239		RINGMASTER: Wait wait wait, seriously?!
map_0867#240		You're doing this now?!
map_0867#241		But what about the --
map_0867#242		RINGMASTER: ...Ugh.
map_0867#243		Fine, do whatever you want.
map_0867#244		I guess.
map_0867#245		...You'll catch Legendary Pokémon, taking away from the circus' valuable appeal, but you won't pet a Glaceon...
map_0867#246		Yeah, she told me too.
map_0867#247		But I'm not here to judge.
map_0867#248		I'll still do it, but it's not what I'm here for...
map_0867#249		Just do whatever you want, I guess.
map_0867#250		RINGMASTER: Y-you should probably just catch the thing...
map_0867#251		Maybe consider donating it?
map_0867#252		...Maybe not...
map_0867#253		RINGMASTER: Maybe this thing is making me moody...
map_0867#254		SAMSON: Sorry, champ-- I can't let even you through here.
map_0867#255		Boss's orders.
map_0867#256		This thing showed up here this morning and the moment she laid claim to it, I swear you could see her pupils morph into dollar signs.
map_0867#257		I've got a hunch that this is gonna be a short term deal only, so forgive me for not breaking contract for you right off the bat.
map_0867#258		But you better believe if this goes on too long, we'll be talking again.
map_0867#259		SAMSON: So I'm up against that Percy girl, huh...
map_0867#260		Something tells me it won't be much of a match.
map_0867#261		SAMSON: See you in the finals, \PN.
map_0867#262		SAMSON: Sometimes I wonder why I put up with all this.
map_0867#263		SAMSON: We done here yet?
map_0867#264		LUMI: Hi, \PN!
map_0867#265		Cass and I were just talking about Glaceon and how cute and talented it is!
map_0867#266		It's really saved me in a few tight spots when we've been out hunting Legendaries a few times too!
map_0867#267		LUMI: This is the first time I'm really fighting on my own!
map_0867#268		I've learned a lot from my sister, and--
map_0867#269		Well, even from Zero too.
map_0867#270		But do you really think it's enough to stand among the best of them?
map_0867#271		LUMI: Wow, I'm really pulling through!
map_0867#272		I gotta tell Eve when I see her!
map_0867#273		LUMI: Good luck!
map_0867#274		I'm gonna do my best in this one too!
map_0867#275		JULIA: Hi \PN!
map_0867#276		I wasn't originally gonna come to the circus today, but then I suddenly felt a calling.
map_0867#277		Like I had to be here...
map_0867#278		Like there was missed screen time to make up for!
map_0867#279		Do you ever get that feeling? Is that just me?
map_0867#280		Or did someone misplace a wall somewhere?
map_0867#281		JULIA: Apparently they had to pull me out of the gondola cuz I fell asleep in there.
map_0867#282		But it's so cozy-- why shouldn't I take a power nap after the match?!
map_0867#283		JULIA: So you and I are fighting next, huh?
map_0867#284		Then let's be sure to make this an explosive--
map_0867#285		Wait, no, hold on.
map_0867#286		JULIA?: Fufufu, \PN, so we meet again...
map_0867#287		Fool you were to approach me as such,
map_0867#288		For I shall take great pleasure in, as they say, 
map_0867#289		Cleaning your alarm clock...
map_0867#290		Quiver in fear and other various emotions, \PN, for our battle shall truly be legendary!
map_0867#291		Get it? Legendary?
map_0867#292		Cuz-- Meloetta-- and--
map_0867#293		It was funny; I promise!
map_0867#294		MCKREZZY: I've gotta admit, I'm not used to being in a crowd like this without being the center of its attention.
map_0867#295		I find myself torn.
map_0867#296		On one hand, it is almost refreshing.
map_0867#297		On another, I find it incites a burning drive to rise to even greater heights!
map_0867#298		With Meloetta's help, no doubt I'll make it there.
map_0867#299		SANTIAGO: Yo, what the fuck is up!?
map_0867#300		Long time no fuckin' see!
map_0867#301		Shoulda known a fucker like you'd be in this fuckin' place!
map_0867#302		Got fuckin' taste!
map_0867#303		Meloetta's the fuckin' bomb!
map_0867#304		SANTIAGO: Meloetta's the fuckin' bomb!
map_0867#305		Just look how fuckin' cute it is!
map_0867#306		I'mma fuck you up and get that fuckin' thing's fuckin' autograph; just you fuckin' see!
map_0867#307		Gonna have that fuckin' Meloetta drop a signature on my bald fuckin' head!
map_0867#308		Eternal, shiny and fuckin' signed-- let's fuckin' DO this!
map_0867#309		SANTIAGO: Fuck yeah! I'm climbing the fuck up this bracket!
map_0867#310		My chrome fucking dome is ready for this shit!
map_0867#311		Gonna fuck up whatever fucker tries to keep me from Meloetta!
map_0867#312		MISS PERCY: Gosh, there's just something about Meloetta.
map_0867#313		I'm waiting for her Pirouette form personally.
map_0867#314		Seeing a girl like that kick butt like "Hiyaaah!"
map_0867#315		That's worth fighting for, don't you think?
map_0867#316		MISS PERCY: I should've just stayed in the desert...
map_0867#317		I never should've come here...
map_0867#318		Oh, hey, I remember you!
map_0867#319		You're the one who stole--
map_0867#320		Er, um...
map_0867#321		Borrowed!
map_0867#322		Borrowed that TV for me!
map_0867#323		Back at Apophyll Academy?
map_0867#325		Incidentally, did you know that modern television programming is really just awful?
map_0867#326		It's like, why subject yourself to a routine of network advertisement when the internet exists anyway?
map_0867#327		Kiki was always talking about intentionality, and now I see what she means!
map_0867#328		It's much better to veg' out to online streaming that one has chosen themselves than to a preordained program of consumption!
map_0867#329		This is my sage advice; treasure it always.
map_0867#330		Man, this place is way different up close than it looks from Apophyll.
