map_0111#36		Ah, may I see that?
map_0111#37		\PN handed over the Devon Scope Model.
map_0111#38		ATTENDANT: ...Oh.
map_0111#39		This is just a display model.
map_0111#40		It's really all they had?
map_0111#41		All right, I can work with this.
map_0111#42		I didn't get to this position just by shooting the breeze with consumers all day!
map_0111#44		......
map_0111#45		.........
map_0111#46		ATTENDANT: Voila!
map_0111#47		By analyzing the structure, reverse engineering the component functions, and hybridizing them with Silph's own scope technologies...
map_0111#48		I've created the Silvon Scope!
map_0111#49		ATTENDANT: You can go ahead and keep that one as thanks for your work. 
map_0111#50		It's the prototype, but I've already recorded everything I need to send off to R and D.
map_0111#51		Now I'm sure to get that promotion!
map_0111#52		Ah, I mean--
map_0111#53		Now we're sure to settle that commotion!
map_0111#54		Good luck now, Trainer, and thanks for everything!
map_0111#55		ATTENDANT: I'd like you to scope out that building and see if you can find some kind of old model of their Devon Scope, and bring it back to me.
map_0111#56		ATTENDANT: Good luck now, Trainer, and thanks for everything!
map_0111#57		REPRESENTATIVE: I'll contact you as soon as we have something for you then.
map_0111#58		CIVILIAN: Thank you very much! I'll look forward to it.
map_0111#59		Have a good day.
map_0111#60		CIVILIAN: Oh, pardon.
map_0111#61		ATTENDANT: Geez, that's the sixth one this week...
map_0111#62		Just what's going on?
map_0111#63		Yes
map_0111#64		No
map_0114#0		"Friendship Berries?" Puh-lease. The friendship is just a side-effect to what I'm using them for!
map_0114#1		These berries are great for Pokémon, but they're also so delicious.
map_0114#2		It's hard to stop from eating them myself!
map_0114#3		Do you think it's because they lower EVs more than in other regions?
map_0114#4		These berries are great, but take my advice:
map_0114#5		Don't eat too many of them yourself. 
map_0114#6		It's a baaad time.
map_0114#7		I suggest eating Reset Discs instead.
map_0114#8		This is the second floor: Status and Friendship Berries.
map_0115#0		Home of the Move Relearner
map_0115#1		Onyx Arcade- Test your skills!
map_0115#2		Ugh, I can't beat the high score!
map_0115#3	Baxter	I can't beat anything.
map_0115#4		This sucks.
map_0115#5		It sucks that the arcade games are all broken. I wanna playyy!
map_0115#6		Don't you think you should take a break anyway? We have a test soon.
map_0115#7		Well, the arcade's back online. 
map_0115#8		So my friend's basically never going to speak to me again unless it's down for patching.
map_0115#9		Woo-hoo.
map_0115#10		Do you go to this school? Or are you here to challenge the Gym?
map_0115#11	Ginelle	You're cut out for either.
map_0115#12		Good luck!
map_0115#13		Obviously Julia is the best! She's so hyper and fun!  Kaaaaaaaa--
map_0115#14		Excuse me? Can't you see you don't belong here?
map_0115#15	Tammy	Eh, whatever, it's a silly.
map_0115#16		Once, there were four girls- all roommates- who graduated from here to be Gym Leaders. Every one of them! Wouldn't it be neat to do something like that with just your friends?
map_0115#17		No way. Titania is wicked cool. She doesn't take shit from anyone.
map_0115#18		How can you guys say Florinia isn't the kindest?  She's the one who stayed behind to take over this school and teach us!
map_0115#19		The best has gotta be Amy. She's so nice, and yet really strong, and cute, and... I'm so jealous!
map_0115#20		Check out the Onyx School's fighting spirit!
map_0115#21	Joel	You've got your own spirit, huh.
map_0115#22		You could fit in around here.
map_0115#23		MAN: *HUFF PUFF* I... finally... caught you...
map_0115#24		LILLIPUP: Rrrr...uff!
map_0115#25		MAN: Lillipup... I... can't keep... *HUFF* doing this...
map_0115#26		LILLIPUP: Ruff! Ruff!
map_0115#27		MAN: I'm... sorry, but... this is too much...
map_0115#28		I just can't keep up with you in my life.
map_0115#29		Hm, I feel like I've seen you somewhere before...
map_0115#30		I'm sorry if I don't remember meeting you... Lillipup takes so much out of me, I can barely keep up.
map_0115#31		I hate to say it, but... I don't have the energy to give Lillipup the attention and care it needs.
map_0115#32		You seem like a pretty strong young Trainer.
map_0115#33		Would you be willing to look after my Lillipup?
map_0115#34		Really? That's... I feel bad, but, it's a big relief.
map_0115#35		Go ahead.
map_0115#36		Now I'm just gonna rest right here...
map_0115#37		Ah, no, no worries... I understand, it's... It's a lot to handle.
map_0115#38		Now I'm just gonna... rest right here for a while...
map_0115#39		Locked.
map_0115#40		You're in game-star territory now!
map_0115#41	Jacee	Hey, no fair!
map_0115#42		Whatever. When it comes to the game, I still rule.
map_0115#43		"Onyx Trainers' School, formerly the Pokémon Technical Institute- Reborn's #1 Ivy League School"
map_0115#44		Well, then I was like--
map_0115#45		Hey, buddy, I'm busy here, back off. Besides, you don't look like a student.
