map_0000#686		She's powerful...
map_0000#687		She's ferocious...
map_0000#688		And she's four feet and three inches of pure battling skill!
map_0000#689		Let's hear it for Heather Molinar!
map_0000#690		Heather, thanks so much for joining us on the show!
map_0000#691		HEATHER: Thanks for having me, Gardevoir!
map_0000#692		It's a nice change for someone to recognize strength when they see it!
map_0000#693		GARDEVOIR: Those are some mighty words for such a tiny person!
map_0000#694		But certainly your status threatens to back those words up nicely.
map_0000#695		Can you tell us where you think your strength comes from?
map_0000#696		HEATHER: Well, obviously, it comes from my Pokémon.
map_0000#697		And...
map_0000#698		I guess, my friends too.
map_0000#699		GARDEVOIR: Your friends? Whoever could you mean?
map_0000#700		HEATHER: Well, there were a couple Trainers who wanted to help me out after I ran away from home.
map_0000#701		Cain, even though he's weird. 
map_0000#702		And \PN keeps showing up everywhere...
map_0000#703		Even I know things wouldn't have worked out this well without them.
map_0000#704		But mostly...
map_0000#705		I mean my friend, Shelly.
map_0000#706		We met after I got mad at my dad and took off for a few days before.
map_0000#707		She hid me in her Gym and we had a lot of fun playing together...
map_0000#708		Well, I had fun, at least.
map_0000#709		I guess we just always did what I wanted.
map_0000#710		But she was there to help me after things got bad too.
map_0000#711		I guess she liked me too, for whatever reason.
map_0000#712		I don't really get it, but...
map_0000#713		I wanna try and make it back up to her.
map_0000#714		She was really nice to me and I was selfish.
map_0000#715		So I gotta be a good friend from now on, too.
map_0000#716		GARDEVOIR: Admirable words from someone who's been through so much!
map_0000#717		It seems like this young Trainer has really found the resolve to grow!
map_0000#718		I wonder what that could mean for the future of this battler, too!
map_0000#719		Any certain Trainers out there looking to face the Elite Four soon may just want to watch out!
map_0000#720		HEATHER: Obviously! It's just cuz I'm the princess of the wind!
map_0000#721		GARDEVOIR: The princess of the wind? However do you mean?
map_0000#722		HEATHER: My Mom was a Flying-type Trainer too, so that's kind of like being the wind!
map_0000#723		I learned what I could from how she used to battle, and now I'm even stronger than she was!
map_0000#724		GARDEVOIR: Oh my, even stronger? That's quite a claim!
map_0000#725		HEATHER: But it's true! Cuz she only used Pokémon she thought were cute...
map_0000#726		Like Salamence!
map_0000#727		Okay, so it's not exactly the usual "cute"-- but that shouldn't be the determining factor!
map_0000#728		As a top tier battler, I'm not afraid to use the big, powerful ones!
map_0000#729		Everyone's always like "Whaaat? Why would a little girl want a Pokémon like that?"
map_0000#730		And they try to pass me off with Buneary or Pikachu or some other crap Fairy trash just because it's pink.
map_0000#731		Who cares about any of that?!
map_0000#732		I don't need to look cute, I need to kick butt!
map_0000#733		And that's exactly what I'm gonna do!
map_0000#734		GARDEVOIR: That's quite the fighting spirit! 
map_0000#735		And there you have it, folks-- a girl who's not afraid to take on the whole world with the help of her Pokémon!
map_0000#736		I feel sorry for whatever stray challenger ends up opposite to her in the arena!
map_0000#737		That's all on today's Interview Intermission...
map_0000#738		That's all on today's Interview Intermission. Until next time!
map_0000#739		Yo, Reborn City! What's up?! We're here with the Reborn Rundown, giving you a look at the Leaders of the Reborn League!
map_0000#740		I'm your host, DJ Arclight, now on air!
map_0000#741		Let's talk about Julia, the Peridot Ward Leader.
map_0000#742		Julia's a bombastic battling babe bursting onto the scene after having graduated from the Onyx Trainers' School.
map_0000#743		With a history of leading Pokémon and cheerleading teams alike, any challenger is promised an exciting battle against her!
map_0000#744		Her Electric-types fall right in line with this, beating down her competitors with a barrage of her signature "boomies".
map_0000#745		Sonic Boom and Explosion attacks form the chorus of her routine, so any Trainers planning to take her on should be ready to take some hits!
map_0000#746		Take particular care with her Electrode, whose lightning-fast Speed and set damage takes the battle to a crescendo in a blink!
map_0000#747		Let's have a quick review of Head Instructor Florinia, Leader of the Onyx Trainers' School in the Onyx Ward.
map_0000#748		Take notes!
map_0000#749		Like any good principal, Florinia takes education and knowledge very seriously.
map_0000#750		Her fighting style makes use of both weather and terrain to overwhelm her opponents in stall-tactics with residual damage effects.
map_0000#751		Not only that, but her signature move, Nature Power, takes a brain to use.
map_0000#752		Most Trainers know that the attack changes based on the environment, but can you match your moves to the field you're on?
map_0000#753		You'll certainly need a tactical advantage to take on her star Pokémon, Cradily!
map_0000#754		Taking center stage in her 'desert rose' fighting style, a Mono-Grass Sandstorm hybrid, Cradily requires either pure strength or pure cunning to take out.
map_0000#755		Today, we're going to be taking a break from our usual programming to dive into some history!
map_0000#756		Specifically, we'll be looking at the now-retired Poison Gym Leader of an era past, Corey Molinar!
map_0000#757		An older man with more derision than a grandma at a metal show, this former star pours it on thick with the pessimism. 
map_0000#758		Not a whole lot is known about the man except that he appears to have some training as a pharmacist, and works in cooperation with Reborn City police supplying valuable forensic chemicals and advice.
map_0000#759		Here's a scoop though-- some residents of the Beryl Ward, where he's known to live, report him frequently visiting and spending hours at the nearby cemetery!
map_0000#760		But who could that be for?
map_0000#761		Even I'm not sure.
map_0000#762		If you ask me, someone oughta go smack a smile into him. 
map_0000#763		Life's too short to be moping around all the time, yanno?
map_0000#764		Trainers, should you find yourself in a chance battle against the old Leader, be careful!
map_0000#765		His Crobat is a speed demon, and its attacks are no laughing matter.
map_0000#766		Take special care not to let it set up by keeping pressure on it with status moves or hard-hits.
map_0000#767		Perseverance will always win the day in the face of pessimism!
map_0000#768		Let's talk about Shelly, Leader of the Lapis Ward!
map_0000#769		She's a timid soul with a passion for reading and knowledge.
map_0000#770		In fact, it's rare to see the girl without her nose in a book, but it's paid off in spades.
map_0000#771		All that studying means that she knows just what kind of tune to have her Bug-types play in any battle!
map_0000#772		Shelly herself prefers Double Battles, using rain to cover her weaknesses and overwhelm the opponent.
map_0000#773		Her signature Pokémon, Illumise and Volbeat, are the prelude and finale each to her tactical advantages,
map_0000#774		So if you find yourself facing the bookworm, focus down her supports right away!
map_0000#775		We've got some sort of mystery for you today, viewers.
map_0000#776		Let's talk about Shade, the Ghost Gym Leader.
map_0000#777		Most people aren't all that sure if Shade is human, a ghost himself, or maybe something else entirely!
map_0000#778		Given that he rarely speaks, and that when he does, he seldom makes common sense, there's not a whole lot we can tell you about this entity.
map_0000#779		In battle, look out for his ace Pokémon, Mimikyu!
map_0000#780		That Pokémon hides nearly as much as the Leader himself does, but rather than a sinister smile to top it all off, Mimikyu's Disguise makes it hard to hit.
map_0000#781		Do your best not to let it get the jump on you... or else!
map_0000#782		Today, we're taking a hiatus from your regularly scheduled roster to visit another relic of Reborn's League History, Kiki Argall!
map_0000#783		Now the modest Sensei of Apophyll Academy, Kiki was once a Fighting Gym Leader of some renown!
map_0000#784		A devout teacher of zen philosophy, Kiki sings the melody that eases the mind and plays the beat to soothe the body.
map_0000#785		Her special technique, honed even after her retirement, revolves around honing her Pokémon's power with mental focus,
map_0000#786		And believe me, a Pokémon's power-packed pure Focus Punch isn't something any brawler can just shrug off.
map_0000#787		Take special care with her Medicham! 
map_0000#788		Its Meditate attack will skyrocket its offensive capabilities, so make sure to take it down before it can set up!
map_0000#789		Today, we're looking at Reborn's newest Leader, the poison-packing Aya!
map_0000#790		A new star on the scene, Aya has recently replaced her own brother, Cain LaRue, who himself was a relatively recent arrival!
map_0000#791		It seems between the two of them, they decided she's the better fit for the role of Gym Leader!
map_0000#792		My sources tell me that Aya, who lives in the Byxbysion Wasteland, favors Double Battles,
map_0000#793		And uses her signature move to throw all the putrid power of poison across the field at once.
map_0000#794		Take care, or you really will be wasted!
map_0000#795		Of course, none carries this task out better than her Dragalge.
map_0000#796		Its Adaptability skill makes any hit sting, so KO that 'Mon ASAP.
map_0000#797		Today we're looking at the Ice Gym Leader, Serra!
map_0000#798		A former model, Miss Serra Voclain has made a career change and is now breaking up the battle scene.
map_0000#799		For Trainers daring to bear Serra's feral onslaught, beware and take care to prepare for this icy hell of a fight!
map_0000#800		Always one for keeping appearances, Serra's arena is covered top to bottom in mirrors.
map_0000#801		Her stealthy Pokémon, notably Froslass, enjoy dancing in and out of the frames, both silver and glass, with a tinge of aurora for shine!
map_0000#802		Defensive and sneaky plays are the name of her Pokémon's game, so reliable attacks or those that can shatter her screens can be your go-to!
map_0000#803		Before going in, reflect on how you can see past her tactics and pin the pin-up model down!
map_0000#804		Let's talk about Noel!
map_0000#805		One of Reborn's youngest Leaders, this prodigy boy has an arena set up right below the Lapis Ward's Orphanage.
map_0000#806		Noel's got a penchant for frustrating his unsuspecting challengers, 
map_0000#807		Who suppose either his youth or his Normal-type Pokémon will make for an easy match.
map_0000#808		Not to be outdone so easily, Noel packs a medley of Pokémon that cover his weaknesses.
map_0000#809		Including, to the surprise of many, his Clefable!
map_0000#810		Though Clefable is no longer a Normal-type Pokémon, Noel is one of the few Leaders to use a wildcard in his battles.
map_0000#811		Don't let yourself get stuck on this brick wall of a Pokémon, and do whatever it takes to take it out before it gets cozy in its defensive capability!
map_0000#812		By the way, a few of our listeners have asked in the past about just how someone of Noel's age earned a position in the Reborn League.
map_0000#813		Like any Leader, he was referred to the position and passed his qualifying tests-- with flying colors, no less!
map_0000#814		But just who would refer him to such a position?
map_0000#815		We'll give you just a small hint! All right, listen closely:
map_0000#816		"..."
map_0000#817		We've got a report on Grandmaster Radomus, Reborn's Psychic Leader!
map_0000#818		Radomus is a cheery man with a fascination for assorted hats!
map_0000#819		Ranging from fashionable to outright bizarre, his wardrobe and mannerisms toe the line between defying and defining logic!
map_0000#820		Of course, as a Grandmaster of chess, his logic must be solid.
map_0000#821		Having amassed a fortune from tournaments, he lives in his very own personal Castle, complete with a Chessboard Arena!
map_0000#822		In battle, his Psychic abilities can shift the pieces around, including making them attack your own Pokémon.
map_0000#823		Fight back by beating him at his own game!
map_0000#824		His ace Pokémon is already well known herself, the one and only Gossip Gardevoir, who runs other segments on the network. 
map_0000#825		Her strength is matched only by her pep, so make sure you're ready when going into battle, otherwise you'll find yourself right in check by the two of them!
map_0000#826		Let's talk about the Gym Leader, Luna!
map_0000#827		Luna's a lovely lady with more than one way to make a man tremble.
map_0000#828		If her beauty wasn't spell-binding alone, her Dark-type attacks will lock down and take out any opposition if unchecked.
map_0000#829		And from being the Champion of Wonderland, to a regal lord's maid, Luna enjoys bringing infinity to reality by living out storybook tales.
map_0000#830		Even her Pokémon are all named after characters from old fantasy! 
map_0000#831		As for what they are, we'll let you figure out the hard way.
map_0000#832		After all, the Cheshire Cat himself was never too clear.
map_0000#833		One-and-two, that's a knockout!
map_0000#834		You'll hear this often when facing the Agate Circus Strongman, Samson!
map_0000#835		Reborn's current Fighting Gym Leader, compared to the long past previous one, is all about matter over mind!
map_0000#836		His Pokémon's power is augmented by the Big Top's High Striker effect, an infamously rigged carnival game that triggers based on certain attacks!
map_0000#837		Here's a hook: It turns out, Samson may not have joined the League of his own accord.
map_0000#838		It seems he was strong-armed into it by another party. 
map_0000#839		And who's that? 
map_0000#840		None other than the Agate Circus' Ground Leader, Terra!
map_0000#841		What could have gone down? 
map_0000#842		The world may never know.
map_0000#843		But in order to take him out, beat him at his own game!
map_0000#844		Cripple his Pokémon to reduce their power-- even that from the High Striker-- or use the Big Top's Flying-type advantages for the super-effective kill!
map_0000#845		Either way, Pokémon like his ace, Conkeldurr, are sure not to go down easy as they tank hits and strike back double every time!
map_0000#846		Today, we're going over Charlotte, a young beauty as cool as she is hot!
map_0000#847		Taking over her mother's Gym after years of absence, Charlotte's Super-heated Field offers little advantage itself to her Fire-types.
map_0000#848		However, when ignited by her wide-ranged Fire attacks, the inferno takes a new life, and often a few other lives with it!
map_0000#849		Trainers will need to keep the flames under wraps one way or another, or pack a team that can stand them!
map_0000#850		The situation gets no more mild when her Ninetales enters the fray! 
map_0000#851		Its Drought Ability amplifies her strength even further, but keep in mind, every strategy has its exploits!
map_0000#852		She's hearty, she's hyper, and she's abso-freaking- lutely insane--
map_0000#853		Terra, the Ground Gym Leader, is up to play!
map_0000#854		With a personality like an earthquake and a type to match, anyone who's met her-- is probably traumatized.
map_0000#855		However, I wanted to find out what's really behind that energetic persona, so I did some digging to find out.
map_0000#856		From the records I found, it looks like Terra was a fairly average girl at one point, having been raised in the Beryl Ward.
map_0000#857		School reports say she was very shy, and seldom socialized, and took a natural interest in computer science.
map_0000#858		One day, however, she ran away from home for a reason perhaps she only knows...
map_0000#859		...and was next known applying for a job at the Agate Circus with her zany energetic persona!
map_0000#860		Just what happened to her between the time she left home and the time she joined the Circus?
map_0000#861		Call me crazy-- Actually, call her crazy, 
map_0000#862		But I'm not sure I want to find out.
map_0000#863		Let's talk about the aerial Agate Ace, Ciel!
map_0000#864		If you haven't seen her in action, then imagine this:
map_0000#865		Two ribbons hang from the ceiling.
map_0000#866		A dancer on the floor twirls herself betwixt them, over, under, and back again, spinning this way and that, pulling the ribbons ever tighter to her.
map_0000#867		Then--
map_0000#868		She jumps.
map_0000#869		The ribbons unfurl around her body, lifting her up with their tension.
map_0000#870		She grabs onto them, subtly climbing higher as she flips over, her legs dancing towards the sky.
