map_0036#428		But other regional variants, like Alolan Exeggutor from Tourmaline Desert, are also wild in Reborn. 
map_0036#429		Some environments are close enough to their home region, I suppose? 
map_0036#430		But why would that only be the case in Reborn?
map_0036#431		LAURA: I’ll have to be careful with this one........
map_0036#432		Are you sure your Meowscarada is okay with this? 
map_0036#433		It’s such a proud Pokémon, and I certainly don’t want to make its flower burst! 
map_0036#434		Meowscarada perfume is a rarity precisely for that reason.
map_0036#435		I’ve heard it smells like pomegranate........ 
map_0036#436		Isn't that a forbidden flavor in some stories?
map_0036#437		I can't help but be nervous what might happen to me if I sample it........
map_0036#438		LAURA: A Glimmora? But that's not even........
map_0036#439		Did-- Did you expect me to take powder from poisonous stone? 
map_0036#440		Is this a prank? Or a challenge? 
map_0036#441		But then, sometimes the only difference between medicine and poison is the dosage.
map_0036#442		Glimmora are similar to Tera Jewels, aren't they?
map_0036#443		Those are a potent attractant........ possibly even as crystalline dust........
map_0036#444		Okay, I think I can do this.
map_0036#445		Still, I'd better dilute it plenty extra to be safe...
map_0036#446		LAURA: Oh, is this........ an Ogerpon? 
map_0036#447		Wherever did you find one? 
map_0036#448		I’ve never seen a real one before, only in paintings and stories........ 
map_0036#449		But there is a flower, isn’t there? I should be able to use it. 
map_0036#450		It smells an awful lot like peaches, doesn’t it? 
map_0036#451		But there’s a distinct note of morning dew to it, too........
map_0036#452		Its mask is sad, but its face is so cute. 
map_0036#453		But there’s a distinct smoky note to it, too........
map_0036#454		Its mask is fierce, but its face is so cute. 
map_0036#455		But there’s a distinct earthy note to it, too........
map_0036#456		Its mask is tough, but its face is so cute. 
map_0036#457		But there’s a distinct floral note to it, too........
map_0036#458		Its mask is sharp, but its face is so cute. 
map_0036#459		I hope this one hasn't been through so much that it feels like it always has to hide from others.
map_0036#460		LAURA: Oh, hello, little one!
map_0036#461		\PN, did you know? They might not quite look the type, but Cacnea have a yellow flower blooming atop their heads for all to see.
map_0036#462		I used to think it was a crown as a kid-- my sisters and I had seen one resting atop one of our flowerpots once before.
map_0036#463		Charlotte had tried to take its crown for herself, a silly joke-- but no!
map_0036#464		Cacnea so rarely bloom, though-- it's a treat to see a full flower.
map_0036#465		Their flowers smell of fresh rainfall-- perhaps the water they store in their bodies has something to do with it.
map_0036#466		It seems quite a pleasant head note, don't you think?
map_0036#467		LAURA: Oh, I hope this little one isn't too much trouble for you!
map_0036#468		I've heard Capsakid can be quite the little troublemakers.
map_0036#469		I know many raise them for their teeth, but their flowers are certainly useful in perfume, too-- no other Pokémon smells quite as spicy.
map_0036#470		It'll definitely work wonders here!
map_0036#471		LAURA: Oh, you have a good eye, \PN!
map_0036#472		Trainers who have never trained Lurantis almost never realize that it itself is a flower, just reshaped and disguised.
map_0036#473		They're lovely, yes, but to be considered the best at something they're actively trying to hide? It must be awfully upsetting........
map_0036#474		That'll be it! I've gotten enough powder to finish the scent set.
map_0036#475		Give me just a moment to add the finishing touches........
map_0036#476		LAURA: And voilà! An extravagant eight palette perfume, perfect for any purpose~
map_0036#477		LAURA: And one for Saphira as well.
map_0036#478		Thanks for helping me see this little project to fruition!
map_0036#479		You really didn't have to do all that for a stranger.
map_0036#480		I have one more gift as thanks, if you'd be interested.
map_0036#481		A little Petilil-- young and eager to explore the world.  Would you care to take her along?
map_0036#482		LAURA: I know you'll take good care of her for me.
map_0036#483		LAURA: I understand! They aren't for everyone, after all.
map_0036#484		Nevertheless, I'd best be along now, lest Saphira fear I've been apprehended again and find some handle to fly off of.
map_0036#485		I'll be heading east to the Chrysolia region. Do you know it?
map_0036#486		Our family has a cabin hidden there. 
map_0036#487		My sister's written to me all about her having it rebuilt.  I'm so excited to see it again!
map_0036#488		If you're ever in the area, I'd love for you to visit.
map_0036#489		Take care, \PN.
map_0036#490		May your own adventure be made all the more comfortable by the rainbow array.
map_0036#491		LAURA: One down, two to go. I'll keep working here, if that's okay.
map_0036#492		It may just be a modest park........
map_0036#493		And the soil may be bereft of either nutrients or depth........
map_0036#494		........And it may be in dire need of water either clean or plenty........
map_0036#495		........But all the same, it needs someone to enjoy it, don't you think?
map_0036#496		And it's been far too long since I had the luxury of enjoying the outdoors.
map_0036#497		LAURA: Just one more now. We're close.
map_0036#498		I'll be leaving the city after this.
map_0036#499		To be honest, I hadn't meant to stay here even this long, but I was struck by the impulse and had to follow through.
map_0036#500		At first, I just wanted to make a perfume to mask the urban musk as I made my journey home, but then I got to thinking........
map_0036#501		I have a sister, did you know? Two, actually.
map_0036#502		One has been waiting patiently........ or, perhaps, impatiently, for me to return home for a long time now.
map_0036#503		So I thought, perhaps I could celebrate my homecoming with a gift to her.
map_0036#504		She might chide me for giving her a gift so soon after my own birthday........
map_0036#505		But it's my life to celebrate, and I'd rather do so by giving something to those who've cared for me, rather than taking it.
map_0036#506		Thank you, \PN, for being part of that celebration~
map_0036#507		Obsidia's Main Street really isn't the same with a giant crack running through it.
map_0036#508		Proceed with caution.
map_0036#509		It's as if the plants themselves are rising up to strike back at humans.
map_0036#510		We deserve no less after what we've done.
map_0036#511		The Day-Care Couple wouldn't give me my Pokémon back! 
map_0036#512		They just keep telling me that the Pokémon aren't feeling well and to try back next week! What a mess!
map_0036#513		Ugh! These vines are so annoying!
map_0036#514		Go away already! I have to get home!
map_0036#515		Silph Co. has really bursted into business lately. Have you SEEN the stuff at the top of the Department Store?!
map_0036#516		Stay tuned for Silph Co.'s latest innovation, the Link Stone! 
map_0036#517		With the Link Stone, you can evolve Pokémon you would normally need to trade away to evolve!
map_0036#518		In stores soon!
map_0036#519		<- Saffron Street\n^v - 11th Street
map_0036#520		Midterms are the most evil thing ever! Ugh!
map_0036#521		Man, I really wanna get up to the upper levels of the Department Store, but they only allow members access.
map_0036#522		My home has been ruined by the plants. What must I do?
map_0036#523		Change for an old man who's lost his home, and has nowhere to go in this foul storm?
map_0036#524		Change for an old man who's lost his home, and has nowhere to go in this miserable heat?
map_0036#525		Change for an old man who's lost his home, and has nowhere to take shelter?
map_0036#526		Please observe caution while traversing the area.
map_0036#527		Everything is going to be okay. 
map_0036#528		There is no need to panic,
map_0036#529		Probably.
map_0036#530		How am I supposed to get back to the Onyx Ward now?
map_0036#531		Stunkin' plants, futzin' up our sidewalkers! Imma tear 'em a new one!
map_0036#532		...Er, a first one!
map_0036#533		<- Main Street\n^v - 11th Street
map_0036#534		It's such a nice park when it's not threatening to destroy the city.
map_0036#535		FLORINIA: Report.
map_0036#536		AMARIA: No luck on finding Borealis, unfortunately. 
map_0036#537		Someone with his description was definitely seen entering the slums, but I couldn't find anything from there.
map_0036#538		I even checked as far as Coral, but nothing.
map_0036#539		If he was in the area, I think it's too late by now.
map_0036#540		FLORINIA: Understood.
map_0036#541		As presented, the most efficient course of investigation remains a direct exploration of the affected area.
map_0036#542		With the given four parties present, safety should be adequately accounted for.
map_0036#543		AMARIA: Basically we charge right in and see what's up!
map_0036#544		I'm all for it.
map_0036#545		On your call, Rini!
map_0036#546		AMARIA: We should be ready for anything in there!
map_0036#547		Personally, I'm pulling for the plants.
map_0036#548		Grow babies, grow!
map_0036#549		As fascinating as this is, I can't help but stand frozen in fear...
map_0036#550		I simply must find some remnant of those vines to study their biochemistry.
map_0036#551		"Sweet Kiss"\nReborn's One-Stop Candy Shop!
map_0036#552		How does a stupid plant do all this?!
map_0036#553		This crack just opened up out of nowhere when shit went down!
map_0036#554		<>- Main Street\nv - 10th Street
map_0036#555		Just step AWAY from the park.
map_0036#556		Everyone, please remain calm. We have the situation under control!
map_0036#557		In a manner of speaking...
map_0036#558		"Yureyu Corporate Headquarters"
map_0036#559		You probably don't wanna go down this way.
map_0036#560	Davinson	There's nothing down there but the slums. Bad news all around.
map_0036#561		I wouldn't waste your time, bud.
map_0036#562		Yes
map_0036#563		No
map_0037#0		???: ...y!
map_0037#1		...y, are you okay?! 
map_0037#2		Wake up!
map_0037#3		AME: Thank goodness, you're okay!
map_0037#4		AME: That train exploded right as we\npulled into the station.
map_0037#5		I'm--
map_0037#6		I'm just glad I could get us out of there in time, but everyone else--
map_0037#7		Well... there's no use thinking about that now.
map_0037#8		Why did this have to happen...?
map_0037#9		Who would even--
map_0037#10		???: Hihi!
map_0037#11		AME: ...Julia.
map_0037#12		AME: Julia, what did you do?
map_0037#13		JULIA: Whaaaaat? I didn't do anything! 
map_0037#14		I was at the Gymmie-Gym and then suddenly BOOOOM, so I came running!
map_0037#15		Cuz, you know, if things are exploding, I gotta be there to see it!!!
map_0037#16		AME: Uh huh.
map_0037#17		Based on the timing, this must have been\na deliberate attack.
map_0037#18		Somebody rigged the train\nto destroy Grandview Station.
map_0037#19		Or maybe it was...
map_0037#20		JULIA: If they did want to destroy it, they could've tried a little harder!
map_0037#21		I mean, the structure's still standing!
map_0037#22		What's up with that!
map_0037#23		This is like a 6/10 job at best!
map_0037#24		AME: ...
map_0037#25		Anyway,
map_0037#26		Whoever was behind it could still be monitoring from nearby.
map_0037#27		I'll have the perimeter locked down. We may yet catch them.
map_0037#28		AME: I'm going ahead, \PN. 
map_0037#29		There's another Trainer that was meant to register with you at the same time, so find her and then come see me.
map_0037#30		I'll be in the Grand Hall, just down this road. You can't miss it.
map_0037#31		And don't you worry about all of this. 
map_0037#32		I'll have it completely taken care of.
map_0037#33		JULIA: So you're \PN?
map_0037#34		I'm Julia, captain of cheer and pep, and all things bubbly and bright!
map_0037#35		Oh, pop quiz!\nAre you going to take on the Reborn League?
map_0037#36		Correct! 
map_0037#37		Then I'll be seeing you very soon, because I'm also the Electric Gym Leader!
map_0037#38		Whaaaaaaat? That's no fun! You simply must! 
map_0037#39		I insist you give it a try!
map_0037#40		After all, I'm the Electric Gym Leader!
map_0037#41		Wait, but didn't Ame just say she registered you?
map_0037#42		I see, you're doing one of those things where you pull the Wooloo over my eyes!
map_0037#43		Veryyyy tricky, \PN.
map_0037#44		I'm onto you!
map_0037#45		I'll be looking forward to your challenge, so go on! Get down to the Grand Hall already!
map_0037#46		JULIA: It's just a quick walk to the east! 
map_0037#47		Go on already!
map_0037#48		The exterior has held up, but the interior is completely trashed...
map_0037#49		We should be able to send off some outgoing cars still, but the incoming line is going to take a long time to repair.
map_0037#50		The device was remotely triggered. 
map_0037#51		According to the radio signal, the detonation device had to have been in a fifty foot radius.
map_0037#52		Then the culprit is most definitely around here somewhere...
map_0037#53		???: Another victim of the crash?
map_0037#54		Quit your snivelling and go to the back of the line like the rest of them.
map_0037#55		Those who cut won't get treated,
map_0037#56		But all who wait will get what help can be given.
map_0037#57		Whatever pain you feel, know it was not deserved.
map_0037#58		???: Can you stop shaking?
map_0037#59		PATIENT: Y-yeah, sorry.
map_0037#60		It just hurts.
map_0037#61		And I feel kind of just a little bit panicky after being in, like, an entire trainwreck...
map_0037#62		???: It is an understandable anxiety.
map_0037#63		Hold still, and I will give you two tonics.
map_0037#64		One will calm the pain.
map_0037#65		One will calm your nerves.
map_0037#66		PATIENT: Is that really safe?
map_0037#67		???: It is safe.
map_0037#68		I know because I created them both.
map_0037#69		Neither is suitable to long term use, but if the need were to come up, I would not hesitate to use them on either myself or my daughter.
map_0037#70		The city, too, has decreed that they are beneficial enough to be worth asking me to come here and use them.
map_0037#71		Does this belay your concerns?
map_0037#72		PATIENT: Y-yeah...
map_0037#73		Sorry, you just kind of give off a scary vibe, you know?
map_0037#74		???: This is not the first time I've been told that.
map_0037#75		It will not be the last.
map_0037#76		I lost my capacity for cheerful expression long ago.
map_0037#77		It was taken from me.
map_0037#78		Those of you who can still smile should enjoy doing so,
map_0037#79		Just so long as it is not in delusion.
map_0037#80		PATIENT: Um.
map_0037#81		???: It seems my stock of painkiller is running low.
map_0037#82		No matter; this last one will be enough for the remaining patients.
map_0037#83		HOTSHOT: Wait, that's the last one?
map_0037#84		Shit, no way I'm waiting for it to get used up then.  Move!
map_0037#85		PATIENT: O-ow, hey!
map_0037#86		HOTSHOT: I'll be taking this, pops. Thanks!
map_0037#87		???: Are you hurt worse?
map_0037#88		PATIENT: He shoved me out of the way pretty roughly, but it shouldn't be too much-- ow!
map_0037#89		???: Come. I can still treat you.
map_0037#90		???: Trainer, I cannot leave this patient.
map_0037#91		If you have any inkling of goodwill in your body, I ask you to find that crook and recover my medical supplies.
map_0037#92		Time is a key factor. Act fast or it will be too late.
map_0037#93		He fled north. That would be as good a place to start as any.
map_0037#94		???: Our culprit forfeited the stolen goods after all.
map_0037#95		I understand that was your work.
map_0037#96		It was acceptably done.
map_0037#97		You have both my gratitude, and that of our last remaining patient.
map_0037#98		Along with it, an introduction.
map_0037#99		You may call me Corey.
map_0037#100		COREY: It is regrettable-- the circumstances that required us to gather here to treat the injured.
map_0037#101		To reduce the influx, while allowing departure...
map_0037#102		To disrupt a necessary supply chain...
map_0037#103		To remove a lynchpin in the fabric of the city...
map_0037#104		How many excuses will be used to justify a tragedy which claimed the lives of so many, I wonder?
map_0037#106		Incidentally, you were also on that train, were you not?
map_0037#107		And yet here you are, standing on the other side of the service line.
map_0037#108		Do continue to carry yourself with respect.
map_0037#109		There is much that will require decisive action and strong presence of will in the coming days.
map_0037#110		You may take these in aid of your cause.
map_0037#111		COREY: Until next we meet.
map_0037#112		YOUTH: O-ow! Ugh, that stings!
map_0037#113		???: Only temporarily.
map_0037#114		The wound must be disinfected before it can be dressed.
map_0037#115		It may sting, but it will burn far worse should you ignore the problem, and by neglect, allow it to fester.
map_0037#116		If that's what you want, I can stop.
map_0037#117		YOUTH: N-no, sir. Please...
map_0037#118		???: The transaction of short term pain for long term healing is a difficult one for the young to understand.
map_0037#119		Hold still.
map_0037#120		You do not have the experience to know why the world has hurt you.
map_0037#121		You must trust the adults in your life.
map_0037#122		All too often they are incapable of adequately earning that trust.
map_0037#123		This is the tragedy between every generation.
map_0037#124		There. The difficult part is done.
map_0037#125		Now I'll apply a numbing agent to relieve the pain while you wait.
map_0037#126		That should be better already, yes?
map_0037#127		YOUTH: Yes, sir...
map_0037#128		???: Worth waiting for?
map_0037#129		YOUTH: Yes, sir.
map_0037#130		???: Good.
map_0037#131		Now wait a mite longer as I apply the bandages and you'll be on your way.
map_0037#132		YOUTH: Thank you, sir.
map_0037#133		Please, I swear my shoulder has been killing me ever since the impact...
map_0037#134		Ugh, what is my luck today?!
map_0037#135		If you can find that painkiller fast, you'd be my second hero!
map_0037#136		Apparently the police have set up this makeshift station to help treat the wounds of the train crash's survivors.
map_0037#137		But that guy sure doesn't seem to be a normal officer, does he?
map_0037#138		...Got a problem?
map_0037#139		I've a right to be here.
map_0037#140		I'm a victim of the crash as much as any of you.
