map_0025#147		Gastro Acid is gonna run you a single Blue Shard.
map_0025#148		Come back when you've got it.
map_0025#149		Perfect.
map_0025#150		Recycle is gonna run you two Purple Shards.
map_0025#151		Endeavor is gonna run you three Green Shards.
map_0025#152		Pain Split is gonna run you three Red Shards.
map_0025#153		Any time, kid. 
map_0025#154		Did you know?
map_0025#155		The best place to train your Defense is by striking the Magcargo that bar Pyrous Mountain's lava flow!
map_0025#156		Haaaaaah!
map_0025#157		Yes
map_0025#158		No
map_0025#159		Gastro Acid
map_0025#160		Recycle
map_0025#161		Endeavor
map_0025#162		Pain Split
map_0026#0		KIKI: ...
map_0026#1		VICTORIA: There you go-- just focus on breathing.
map_0026#2		Like in Beginning Meditation, right? 
map_0026#3		Keep it steady. You're okay.
map_0026#4		KIKI: "Okay" is a rather generous assessment of either my condition or the circumstances.
map_0026#5		There's no longer any point to saving face.
map_0026#6		After a display like that-- collapsing in the courtyard...
map_0026#7		Who wouldn't be shaken?
map_0026#8		VICTORIA: You're being too hard on yourself!
map_0026#9		Nobody could be as strong as you've been through all of this. 
map_0026#10		Look at everything you've done, all the people you've made happy, and--
map_0026#11		KIKI: And for as strong as I've been, I'm still too weak.
map_0026#12		VICTORIA: Please calm down.
map_0026#13		KIKI: How can I? 
map_0026#14		"Defeat the inner chaos?" 
map_0026#15		Did you think I was only talking about zen of the mind?
map_0026#16		I could be centered to dead-zero and I will still end up just that. 
map_0026#17		No amount of meditation is going to change the simple fact that my body is killing itself!
map_0026#18		VICTORIA: That's enough!
map_0026#19		You know what hurts even more than seeing this happen to you?!
map_0026#20		Watching you do it to yourself!
map_0026#21		Sometimes people get sick-- big fucking deal!
map_0026#22		Even then, they get through it with the people near and dear to them.
map_0026#23		What they DON'T do is lie to everyone around them and go on pretending that everything is fine and dandy when it's clearly anything but!
map_0026#24		You've put all this pressure on yourself to try and maintain perfect appearances and outward peace, 
map_0026#25		But really you're tearing yourself up inside as much as anyone!?
map_0026#26		Don't you see the irony you've committed yourself to being a victim of?
map_0026#27		KIKI: Of course, you're correct.
map_0026#28		I am keenly aware of the folly of it all.
map_0026#29		And despite my lectures, my practice, and my teaching, I've been unable to stop it.
map_0026#30		That, too, has been a great source of shame to me.
map_0026#31		How can I advocate for mental and spiritual health when I can't even maintain it for myself?
map_0026#32		I have felt I was a sham for so long that lying about this was only natural.
map_0026#33		VICTORIA: Then come clean.
map_0026#34		Be honest about it, and we can all start figuring out how to get through it together.
map_0026#35		Then there is one more matter I must be transparent about.
map_0026#36		VICTORIA: ...What?
map_0026#37		KIKI: \PN.
map_0026#38		I cannot give you Strength.
map_0026#39		VICTORIA: What.
map_0026#40		KIKI: The Machine went missing from my care not too long ago.
map_0026#41		I believe it was stolen.
map_0026#42		VICTORIA: Then, all of these hoops about graduation...
map_0026#43		KIKI: The urgency has not escaped me.
map_0026#44		I hoped I would be able to recover it before you completed these tasks.
map_0026#45		But, as you can imagine--
map_0026#46		VICTORIA: I can't believe you.
map_0026#47		KIKI: Victoria!
map_0026#48		KIKI: Please leave me. 
map_0026#49		I wish to be alone right now.
map_0026#50		KIKI: I'm sorry.
map_0026#51		VICTORIA: So, that's it.
map_0026#52		Apophyll is safe,
map_0026#53		And empty.
map_0026#54		CAIN: Hey, we did everything we could...
map_0026#55		VICTORIA: Like that's some kind of justification or reassurance?
map_0026#56		We did everything we could-- and it still wasn't enough!
map_0026#57		Luckily we can take comfort in knowing it wasn't our negligence that ended her life, just our incompetence.
map_0026#58		But maybe it was the first thing too.
map_0026#59		I was the one who brought Cal here--
map_0026#60		I should've known he was one of them!
map_0026#61		CAIN: How could you have known?
map_0026#62		VICTORIA: Oh, I don't know, maybe a hair-trigger temper might have been something of a red flag.
map_0026#63		I was stupid.
map_0026#64		CAIN: Hey, blaming yourself isn't going to help.
map_0026#65		VICTORIA: ...
map_0026#66		Sure.
map_0026#67		Better to blame the real culprits.
map_0026#68		Team Meteor.
map_0026#69		Better to do what we can to make sure this doesn't happen to anyone else.
map_0026#70		There was another PULSE-- somewhere in Byxbysion Wasteland.
map_0026#71		And that's where your family is.
map_0026#72		Do I have that right?
map_0026#73		CAIN: Um, yeah, but...
map_0026#74		My family and I aren't really...
map_0026#75		VICTORIA: What?
map_0026#76		So you're not on great terms, and you're just going to let them become the next victims?
map_0026#77		CAIN: I didn't say that...
map_0026#78		VICTORIA: You didn't have to.
map_0026#79		You have a chance to save them, and you're hesitating.
map_0026#80		Maybe this is why you have to tell yourself things like "You did everything you could."
map_0026#81		CAIN: Okay, I'm... just gonna go.
map_0026#82		VICTORIA: Wait, I'm sorry, I didn't mean--
map_0026#83		VICTORIA: I'm sorry, that was uncalled for.
map_0026#84		I... have a lot of work to do.
map_0026#85		On myself, and...
map_0026#86		Well, someone needs to lead the academy now.
map_0026#87		Kiki chose me.
map_0026#88		She expected that she was on her way out, but... 
map_0026#89		Not like this.
map_0026#90		VICTORIA: Well, you can go on without me.
map_0026#91		VICTORIA: I'm grateful that I had the chance to fight alongside you.
map_0026#92		But this is where our adventure ends.
map_0026#93		At least, my part of it.
map_0026#94		VICTORIA: It looks like this is where my adventure ends.
map_0026#95		Someone is going to have to tell the other students.
map_0026#96		And I have no intention of keeping secrets.
map_0026#97		And then class schedules, lectures, maintenance, paperwork, intake...
map_0026#98		VICTORIA: There's so much to do...
map_0026#99		VICTORIA: You'll keep fighting Team Meteor, won't you?
map_0026#100		Byxbysion Wasteland...
map_0026#101		The entrance is from a large door in South Obsidia.
map_0026#102		You know it?
map_0026#103		Someone has to go there and make sure they can't hurt anyone else.
map_0026#104		Cain evidently won't do it, so... 
map_0026#105		It falls to you.
map_0026#106		We're all behind you, \PN.
map_0026#107		Make sure they pay for what they did.
map_0026#108		VICTORIA: You were always the stronger one between us anyway.
map_0026#109		Oh, the Machine Strength--
map_0026#110		...I have a theory where it might have gone.
map_0026#111		If it turns up, I'll be sure to get in touch with you.
map_0026#112		The kids, the wasteland, and the city...
map_0026#113		We'll save everyone.
map_0026#114		We have to.
map_0026#115		KIKI: Thank you for speaking with me.
map_0026#116		It sounds like there is much to be done, but first,
map_0026#117		As a new student, I'd like you to meet my apprentice.
map_0026#118		I'd like you to meet my apprentice.
map_0026#119		Victoria?
map_0026#120		KIKI: We have a new student.
map_0026#121		Would you please walk them through enrollment and introduce them to the basic facilities as I previously showed you?
map_0026#122		KIKI: We have a visitor with some very important news.
map_0026#123		I believe it will be prudent for you to hear them out as well.
map_0026#124		VICTORIA: Um,
map_0026#125		Haha?
map_0026#126		Hi, \PN!
map_0026#127		KIKI: ...Oh?
map_0026#128		VICTORIA: Sensei, \PN and I already met in Reborn City!
map_0026#129		She's the one I told you about who rescued me!
map_0026#130		They're the one I told you about who rescued me!
map_0026#131		He's the one I told you about who rescued me!
map_0026#132		KIKI: I see...
map_0026#133		I confess, a part of me had hoped that the ill portents she brings might be baseless.
map_0026#134		I confess, a part of me had hoped that the ill portents they bring might be baseless.
map_0026#135		I confess, a part of me had hoped that the ill portents he brings might be baseless.
map_0026#136		But in that case, I suppose it is fortunate that we need not waste time doubting their credibility.
map_0026#137		VICTORIA: ...Wait, is something wrong?
map_0026#138		KIKI: Children have been kidnapped, it seems,
map_0026#139		And in the same breath, something threatens to run afoul of our Academy.
map_0026#140		I have built our home here up from sand and ashes in equal part.
map_0026#141		I will not let it return to them.
map_0026#142		You may rest assured that I will defend this place to my final breath.
map_0026#143		VICTORIA: So, it's another PULSE...?
map_0026#144		But we don't know what kind.
map_0026#145		KIKI: We will issue a bulletin to all of the students.
map_0026#146		Any suspicious machinery or activity anywhere on the beach should be reported to us at once.
map_0026#147		VICTORIA: I'll have Lettie send out the word; it'll spread like wildfire.
map_0026#148		KIKI: Then we need only wait for news to come in.
map_0026#149		That leaves the matter of the children.
map_0026#150		VICTORIA: By children, that wouldn't happen to be...
map_0026#151		...Shelly, too?
map_0026#152		VICTORIA: How did this happen...?
map_0026#153		Well, what's important is saving them!
map_0026#154		If it's just a bit of debris in the way, then we can definitely help!
map_0026#155		Sensei, you'll let \PN take the Machine Strength, right?
map_0026#156		It's true that Strength is typically bestowed on the graduates of our Academy,
map_0026#157		Yet, to give it freely without meeting the same measures of achievement...
map_0026#158		It is intrinsically disrespectful to those who have properly completed the program.
map_0026#159		One must attain inner strength before acquiring worldly power.
map_0026#160		VICTORIA: But Sensei, this is an emergency! Surely you can--
map_0026#161		KIKI: Victoria.
map_0026#162		Please,
map_0026#163		Even in the most pressing of circumstances, we must remain calm and in control.
map_0026#164		Indeed, these cases are when it is most necessary to do so.
map_0026#165		Strife gives way to panic. 
map_0026#166		Panic, to chaos.
map_0026#167		Yet it is order that will save the day.
map_0026#168		VICTORIA: ...Yes, Sensei.
map_0026#169		KIKI: ...And in any case, I was going to continue,
map_0026#170		That disrespect must be weighed carefully against the immediacy of our circumstances.
map_0026#171		Discretion is the better part of law.
map_0026#172		Allow me to bend our customs to our current needs.
map_0026#173		If you can prove that your power is equal to that of our top representatives, no one will be in a position to protest the requisition of Strength.
map_0026#174		I believe this is the fairest way to expedite the usual process.
map_0026#175		VICTORIA: Understood.
map_0026#176		In other words, \PN just has to defeat me in battle, correct?
map_0026#177		Correct, although...
map_0026#178		Our other newest student would suffice as well.
map_0026#179		Our newest student would suffice as well.
map_0026#180		You are both exceptionally skilled.
map_0026#181		VICTORIA: Oh, \PN has actually defeated Cal before!
map_0026#182		KIKI: Is that so?
map_0026#183		...But he has taken to our program like fish to water.
map_0026#184		I believe it would be quite beneficial for him to have a rematch now that he has regained some control over himself.
map_0026#185		VICTORIA: Admittedly, I am curious how he would do now...
map_0026#186		KIKI: ...Hm?
map_0026#187		You already went and faced him again?
map_0026#188		VICTORIA: Wait, really?
map_0026#189		KIKI: I see you are ahead of the curve.
map_0026#190		...Very well, there need be no further dallying then.
map_0026#191		Give Victoria and I just a moment to stay abreast of the situation for our respective parts, and then we will proceed.
map_0026#192		KIKI: But he is on a retreat atop Pyrous Mountain,
map_0026#193		And time is of the essence.
map_0026#194		I believe it is most prudent to let \PN decide.
map_0026#195		You may face my apprentice, Victoria, or our newest ace, Cal.
map_0026#196		After you defeat one of them, you may apply for expedient graduation.
map_0026#197		The choice is yours.
map_0026#198		VICTORIA: I'll let Lettie know what's going on right away.
map_0026#199		If you decide to fight me, I'll be waiting in the courtyard!
map_0026#200		KIKI: You may face my apprentice, Victoria, or our newest ace, Cal.
map_0026#201		You will find Victoria in the courtyard, and Cal atop Pyrous Mountain to the southwest.
map_0026#202		One additional forewarning:
map_0026#203		The Machine Strength cannot be used without its requisite badge.
map_0026#204		In the early days of our academy, I was once its Leader too.
map_0026#205		But recent events have forced me to evaluate my priorities, and I stepped away from the role.
map_0026#206		Regardless, be aware of the upcoming obstacles.
map_0026#207		KIKI: Thank you for waiting.
map_0026#208		The students have been notified, and in a community this small, word will move quickly.
map_0026#209		KIKI: I understand you've beaten Victoria, then.
map_0026#210		...And Cal as well?
map_0026#211		VICTORIA: Wait, what?
map_0026#212		KIKI: Impressive, especially on such limited time.
map_0026#213		KIKI: I presume you've beaten Cal, then.
map_0026#214		That leaves only one matter to resolve.
