map_0000#1625		TAKA: You know, Meteor wasn't always like this...
map_0000#1626		Originally we just looked after the Citadel.
map_0000#1627		My dad said that his parents were more like shrinekeepers than anything.
map_0000#1628		TAKA: \PN, I'm sorry for always being such a burden.
map_0000#1629		TAKA: None of this would have happened if not for that woman...
map_0000#1630		She's corrupted Team Meteor-- both our ends and our means.
map_0000#1631		TAKA: My father says none of this would have happened if not for that woman...
map_0000#1632		The Champion of Reborn, who created the League and advertised it across the world like some kind of fairground.
map_0000#1633		She closed up the old city's wounds, hiding the Citadel again.
map_0000#1634		Regardless of anyone's ideals, why bother just building over a ruin instead of preserving it?
map_0000#1635		That sounds like something I'd pull.
map_0000#1636		TAKA: My father says that whatever happens to Reborn City is its own fault.
map_0000#1637		After my grandparents' death, the founders built Reborn City on top of the holy Citadel, trying to hide it.
map_0000#1638		It was the ultimate insult to our forebearers' culture.
map_0000#1639		Or whatever that's supposed to mean.
map_0000#1640		TAKA: Hey, in your travels, did you ever meet a girl named Luna?
map_0000#1641		She was one of my only friends growing up.
map_0000#1642		Then she ran away...
map_0000#1643		Just like me now, I guess.
map_0000#1644		I think about her a lot.
map_0000#1645		TAKA: Hey, this is just a random question, but you know Luna, right?
map_0000#1646		If you see her again, tell her--
map_0000#1647		...Actually, never mind.
map_0000#1648		I kind of think it's my fault that she's become as delusional as she is...
map_0000#1649		After all, if I hadn't been born, she wouldn't have had to be in that position.
map_0000#1650		TAKA: Hey, \PN, what are your parents like?
map_0000#1651		You've seen how my father is.
map_0000#1652		And my mother-- was just that.
map_0000#1653		She was hired to have me, and then she went on her way.
map_0000#1654		But that's not normal... right?
map_0000#1655		TAKA: I know he's done no shortage of destructive things, but my father isn't all bad.
map_0000#1656		His dream for Reborn is what his childhood was like-- a small community in reverence to our world's creator.
map_0000#1657		The one who's really dangerous is Lin.
map_0000#1658		TAKA: Do you think my father will be okay?
map_0000#1659		He's been harsh with me, but only out of concern.
map_0000#1660		I'm the one that just can't get it together.
map_0000#1661		Not faithfully, anyway...
map_0000#1662		TAKA: ...
map_0000#1663		Oh, sorry \PN, did you say something?
map_0000#1664		I totally spaced out.
map_0000#1665		TAKA: I hope my father doesn't take it too hard when he gets the news.
map_0000#1666		He never really got over losing his parents like he did.
map_0000#1667		He's always in fear of losing things from the past.
map_0000#1668		That's why he fights so hard for Reborn's history.
map_0000#1669		TAKA: Lin's not following us, right?
map_0000#1670		That woman never talks except when she's giving orders or spitting on others.
map_0000#1671		She's more like a robot than a human, but even less empathetic.
map_0000#1672		TAKA: Everything is Lin's fault...
map_0000#1673		That woman is chaos inside and out.
map_0000#1674		Did you know she's narcoleptic?
map_0000#1675		I can't tell you how many times we've found her collapsed in some random place.
map_0000#1676		And no matter what we do, she won't wake up except on her own. 
map_0000#1677		TAKA: Do you hate my father?
map_0000#1678		TAKA: I know he's not exactly a shining beacon of morals...
map_0000#1679		But he's always fighting for his own ideals.
map_0000#1680		That was something I never could do.
map_0000#1681		Until now, I guess.
map_0000#1682		TAKA: Even after everything?
map_0000#1683		...Thank you.
map_0000#1684		TAKA: He may be subordinate to my father, but you should watch out more for Sirius than for him.
map_0000#1685		He's always had the "history is written by the winners" mindset, but since he's fallen in with Lin, it's gotten much worse.
map_0000#1686		TAKA: Elias will probably be looking for me too...
map_0000#1687		I don't want to be found by anyone, but at least Elias is loyal to my father.
map_0000#1688		I can't imagine having someone act towards me the way he does to my father.
map_0000#1689		I deserve that least of all.
map_0000#1690		TAKA: You had something to do with that doctor guy joining us recently, right?
map_0000#1691		That guy creeps me out so much.
map_0000#1692		He's almost stalking Lin, like he's obsessed with her or something.
map_0000#1693		TAKA: Everyone connected to Lin is crazy.
map_0000#1694		Like that girl, Terra.
map_0000#1695		Everyone talks about her like her technical ability is unrivaled,
map_0000#1696		But she's almost never around the bases, and then when she is, we end up having to repair a ton of stuff.
map_0000#1697		But Lin always insists she stays anyway.
map_0000#1698		TAKA: You remember that guy who was with Ace, ZEL, and I in Rhodochrine?
map_0000#1699		Back then, some of the grunts were saying you killed him.
map_0000#1700		He wasn't the friendliest guy.
map_0000#1701		In fact, he never stayed to talk, or did orders he didn't have to, and he argued with Sirius all the time.
map_0000#1702		But even then... you wouldn't do something like that, right?
map_0000#1703		TAKA: You know, I think there's someone in Team Meteor who really had it out for you-- more than normal, that is.
map_0000#1704		Elias brought in this new recruit, and for a while he was always saying how he was going to get back at you for something...
map_0000#1705		Then suddenly he changed.
map_0000#1706		Maybe he just got over it?
map_0000#1707		TAKA: I'm not sure if I'd even still be out here now if it weren't for you and that red-haired menace back at the Water Treatment Center.
map_0000#1708		Thanks for dealing with me all this time.
map_0000#1709		TAKA: So what's up with that Fern guy?
map_0000#1710		He joined recently, but everyone just complains about him.
map_0000#1711		Weren't you two friends?
map_0000#1712		TAKA: I'm not the first one you've helped turn tail from Meteor, huh?
map_0000#1713		I heard that Cal went off with you, too.
map_0000#1714		You really have a way of pulling people apart, don't you?
map_0000#1715		TAKA: So like... what's your secret?
map_0000#1716		Is it why you hardly say anything?
map_0000#1717		TAKA: Being out here is a lot more interesting than staying cooped up in Meteor's drama, that's for sure.
map_0000#1718		Most of the people around there are the opposite of fun.
map_0000#1719		Well, I guess Blake was pretty funny. 
map_0000#1720		He's been with us for a while, and used to look after me when I was younger sometimes. 
map_0000#1721		He'd die before he'd admit it, but I think he actually likes kids.
map_0000#1722		TAKA: You've pretty much ransacked all of our bases by now, huh...
map_0000#1723		Lin's been moving everything into Labradorra.
map_0000#1724		Before that, we mostly stuck around the Devon Building, the Workstation, and the Sanctum.
map_0000#1725		Most of my childhood memories are around those places.
map_0000#1726		TAKA: Listen, \PN... We have one more base up in the Carnelia Region-- besides Labradorra City, that is.
map_0000#1727		I feel like, even if I tell you not to go there, you won't listen.
map_0000#1728		But, seriously... don't go.
map_0000#1729		They'll probably try and lure you there.
map_0000#1730		It would be really bad if you went... and I don't mean for Team Meteor.
map_0000#1731		TAKA: I really hope Ace is okay...
map_0000#1732		It's not unlike them to disappear for a while, but never for this long...
map_0000#1733		They really livened the place up, and got along with almost everyone.
map_0000#1734		...Everyone except Terra and Lin, basically.
map_0000#1735		GLACEON: Glayy~!
map_0000#1736		Glaceon used Heal Bell!
map_0000#1737		Your team was cured of status!
map_0000#1738		GLACEON: Glayyy-ceon?
map_0000#1739		Pet Glaceon?
map_0000#1740		GLACEON: Glay~ceon!
map_0000#1741		GLACEON: ...ceon.
map_0000#1742		What should Glaceon do?
map_0000#1743		Should Glaceon use Heal Bell?
map_0000#1744		ESPEON: Esp!
map_0000#1745		Espeon used Future Sight!
map_0000#1746		ESPEON: Esp! Espeon?
map_0000#1747		Pet Espeon?
map_0000#1748		ESPEON: Esp~!
map_0000#1749		ESPEON: Esp?
map_0000#1750		What should Espeon do?
map_0000#1751		Should Espeon use Future Sight?
map_0000#1752		Captured a Z-Cell!
map_0000#1753		Electric Terrain!
map_0000#1754		Grassy Terrain!
map_0000#1755		Misty Terrain!
map_0000#1756		Dark Crystal Cavern!
map_0000#1757		Chess Board Arena!
map_0000#1758		Big Top Arena!
map_0000#1759		Burning Field!
map_0000#1760		Swamp Field!
map_0000#1761		Rainbow Field!
map_0000#1762		Corrosive Field!
map_0000#1763		Corrosive Mist Field!
map_0000#1764		Desert Field!
map_0000#1765		Icy Field!
map_0000#1766		Rocky Field!
map_0000#1767		Forest Field!
map_0000#1768		Super-heated Field!
map_0000#1769		Factory Field!
map_0000#1770		Short-circuit Field!
map_0000#1771		Wasteland!
map_0000#1772		Ashen Beach!
map_0000#1773		Water Surface!
map_0000#1774		Underwater!
map_0000#1775		Cave!
map_0000#1776		Glitch Field!
map_0000#1777		Crystal Cavern!
map_0000#1778		Murkwater Surface!
map_0000#1779		Mountain!
map_0000#1780		Snowy Mountain!
map_0000#1781		Holy Field!
map_0000#1782		Mirror Arena!
map_0000#1783		Fairy Tale Field!
map_0000#1784		Dragon's Den!
map_0000#1785		Flower Garden Field!
map_0000#1786		Starlight Arena!
map_0000#1787		New World!
map_0000#1788		Inverse Field!
map_0000#1789		Psychic Terrain!
map_0000#1790		NOEL: What?
map_0000#1791		NOEL: ...Um.
map_0000#1792		...Did you walk through the wall or something?
map_0000#1793		NOEL: How did we even get back past the vines?
map_0000#1794		NOEL: Here, the totals were 7 against 10.
map_0000#1795		Togetic was the entire 7, and we had to remove an Umbreon to progress, leaving only a Mismagius.
map_0000#1796		Because the Umbreon on the first floor faced evenly against Espeon, which Eve confirmed to have a value of 3, we know Umbreon also has 3 power.
map_0000#1797		Eve also confirmed Chingling has a power of 2, and that Mightyena has a power of 5.
map_0000#1798		NOEL: The total for the light side is 7. The total for the dark side is 10.
map_0000#1799		Eve said Togetic is worth 7.
map_0000#1800		We also know from previous floors that Espeon is 3, Chingling is 2, and Mightyena is 5.
map_0000#1801		There was also an Umbreon on the first floor.
map_0000#1802		NOEL: Here, the totals were 12 against 14.
map_0000#1803		Togetic was confirmed 7, and Espeon was confirmed 3. There was also a Cleffa...
map_0000#1804		They faced off against two Mismagius.
map_0000#1805		So Mismagius is easy to pin down the value of too.
map_0000#1806		NOEL: The total for the light side is 12. The total for the dark side is 14.
map_0000#1807		We know Togetic was worth 7, and I think we can reasonably conclude by now that values carry over between floors.
map_0000#1808		Mismagius and Togetic were both 7. Espeon was 3.
map_0000#1809		If you need to check what Pokémon were on previous floors, just ask me on each one.
map_0000#1810		NOEL: Here, the totals were 10 against 9.
map_0000#1811		It was a Flabébé, a Floette, and a Florges against three Umbreon.
map_0000#1812		Based on this, we can reasonably assume that evolutionary lines have increasing powers consistent with their lines.
map_0000#1813		There is no guarantee that these power levels are proportional to their in-combat capabilities, so don't assume too much.
map_0000#1814		NOEL: The total for the light side is 10. For dark side, 9.
map_0000#1815		We know from the first floor Umbreon is valued at 3.
map_0000#1816		There are some obvious conclusions to be drawn here.
map_0000#1817		NOEL: This floor had 30 on light against 26 on dark.
map_0000#1818		On the dark side, there were only two Zweilous.
map_0000#1819		On the light side, there were...
map_0000#1820		Two Espeon, two Floette, a Florges, a Chingling, and a Granbull.
map_0000#1821		Too much.
map_0000#1822		NOEL: 30 on the light side versus 26 on dark.
map_0000#1823		That's a lot.
map_0000#1824		From what we know of previous floors, Espeon is 3, Floette is 3, Florges is 5, and Chingling is 2.
map_0000#1825		NOEL: This floor had 24 on light, and 21 on dark.
map_0000#1826		It's easy to figure out Zweilous' value from the previous floor, but even having opened the way, it's not clear from this floor alone what Murkrow or Houndour are worth.
map_0000#1827		NOEL: 24 on light, 21 on dark.
map_0000#1828		Everything is new except Zweilous, which was 13.
map_0000#1829		NOEL: This one was 18 on light versus 24 on dark.
map_0000#1830		Granbull and Togetic faced off against Houndour, Drifloon and Mandibuzz.
map_0000#1831		That seemed to be a very strong Mandibuzz...
map_0000#1832		NOEL: 18 on light, 24 on dark.
map_0000#1833		On the light side, Granbull was 11, Togetic was 7.
map_0000#1834		On the dark side, Houndour was on the previous floor but the numbers make it impossible to know its value for sure.
map_0000#1835		It should be either 3 or 5.
map_0000#1836		NOEL: 20 on light versus 31 on dark.
map_0000#1837		I get the feeling that we're near the end.
map_0000#1838		All of the values here are tecnically unknown, but we can infer relativistic properties based on their evolutions.
map_0000#1839		For the sake of convenience, I'll list the evolutions we've confirmed:
map_0000#1840		For the light side, Cleffa and Chingling were both 2.
map_0000#1841		For the dark side, Mismagius was 7, Mightyena was 5, Mandibuzz was a whopping 17, Umbreon was 3, and Zweilous was 13. 
map_0000#1842		NOEL: In order to progress, we have to balance the power of the two sides.
map_0000#1843		Each Pokémon contributes a certain amount of power based on its species, expressed in a prime number between 1 and 20.
map_0000#1844		Also, neither side can reach a remaining power of 0.
map_0000#1845		There's no way to see what the immediate power of a side is; only what it is when we enter.
map_0000#1846		Ask me what the totals of each floor is whenever.
map_0000#1847		Also, if you take me to previous floors, I'll probably remember their solutions.
map_0000#1848		Just in case you forget.
map_0000#1849		NOEL: Sure, I can heal your Pokémon.
map_0000#1850		NOEL: This place looks so bland without any color.
map_0000#1851		I guess it suits me.
map_0000#1852		NOEL: It's been a while since I saw a Cleffa like that...
map_0000#1853		NOEL: It's a good thing these levels don't consider type advantages.
map_0000#1854		I wonder if they're like Shadow type Pokémon that way.
map_0000#1855		NOEL: I think there are actually two solutions to this one...
map_0000#1856		Prime numbers provide a lot of unique ways of creating sums, but a lot of unsolved problems have come from them.
map_0000#1857		For instance, there's one... I think it's called the Golbat Conjecture? 
map_0000#1858		That states that every even number above two is the sum of at least two other primes.
map_0000#1859		I've been thinking about it as we do this, and every number I check, even through the billions, fits,
map_0000#1860		But that still doesn't mean they all will.
map_0000#1861		I'm sorry I can't tell you the specific power values like Eve.
map_0000#1862		NOEL: This is simple.
map_0000#1863		Not easy.
map_0000#1864		Just simple.
map_0000#1865		NOEL: The doctor never let us have Gym puzzles at the orphanage.
map_0000#1866		But if I had been allowed to have one, maybe this would've been okay.
map_0000#1867		NOEL: I kind of miss Gym Battles.
map_0000#1868		The calculations are imprecise, but that's what makes them more interesting.
map_0000#1869		TAKA: ...Father, Elena, Corey, Ame... They're all dead because of Meteor.
map_0000#1870		TAKA: Heather looks exactly like her mother. It's a shame she never got to meet her...
map_0000#1871		TAKA: Maybe it's the swords, but I have a pretty good idea who we're about to meet...
map_0000#1872		TAKA: ...It was nice to meet Grandfather. He was nothing like I expected, though.
map_0000#1873		ELIAS: Have I mentioned that I'm uncomfortable around swords? 
map_0000#1874		Particularly when people point them at me.
map_0000#1875		ELIAS: Amethyst, Elena... Even Phoenix.
map_0000#1876		...Would this all have gone differently if I let myself have friends?
map_0000#1877		ELIAS: Heather looks so much like her mother.
map_0000#1878		...It's a shame she never got to meet her.
map_0000#1879		ELIAS: If I had just tried to convince him Sirius was bad news...
map_0000#1880		So many people would still be alive...
map_0000#1881		LIN: wait, hey
map_0000#1882		can i have a lemonade?
map_0000#1883		i haven't had one in
map_0000#1884		well i was going to say 'since i was a kid' but
map_0000#1885		uh
map_0000#1886		when i was a younger kid, i guess?
map_0000#1887		anyway can i have one?
map_0000#1888		LIN: wow. thanks!
map_0000#1889		you're way too nice, you know that?
map_0000#1890		like, seriously
map_0000#1891		i'm kind of worried about you.
map_0000#1892		are you the type of person who has trouble saying 'no' to people?
map_0000#1893		because, like, you could just say 'no'-- others don't have a right to...
map_0000#1894		...you know what, i'm not gonna question it.
map_0000#1895		thanks for the lemonade!
map_0000#1896		LIN: it's, um...
map_0000#1897		definitely the best i've ever had.
map_0000#1898		by far.
map_0000#1899		i might cry.
map_0000#1900		LIN: if i cry over a lemonade, you're not allowed to tell anyone, ok?
map_0000#1901		LIN: okay...
map_0000#1902		t-thanks.
map_0000#1903		LIN: ...okay, probably i deserve that just a little bit.
map_0000#1904		fair play, \PN.
map_0000#1905		fair play.
map_0000#1906		LIN: wait you don't even have one--
map_0000#1907		the stand is right there.
map_0000#1908		come on, aren't you gonna buy at least one?
map_0000#1909		after everything i've put us through, you don't just wanna have at least one cool glass of fresh-squeezed lemonade?
map_0000#1910		...well, i'm not in any place to judge, i guess...
map_0000#1911		LIN: okay, that's fair
map_0000#1912		i won't ask again.
map_0000#1913		LIN: just try not to think about how awkward this is.
map_0000#1914		it's like, several dimensions' worth of awkward.
map_0000#1915		wait shoot no i was thinking about it--
map_0000#1916		LIN: so... you offer unconditional mercy around these parts often?
map_0000#1917		LIN: uh, for what it's worth--
map_0000#1918		not that i really understand what's going on--
map_0000#1919		or who i'm even speaking to
map_0000#1920		but
