map_0000#963		A certain game old Montague is said to have been quite fond of,
map_0000#964		That he would make all his challengers play before fighting him.
map_0000#965		Challengers, come stocked on potions and ready to fight to claim the title of king of the hill!
map_0000#966		The unprepared may yet regret it.
map_0000#967		When fighting Saphira herself, watch out for her famous Dragonite!
map_0000#968		This multiscaled menace has hampered more than a few matches in its primetime, using its diamond defense out the door to set up a sweep!
map_0000#969		I'll give you a hint, Trainers! 
map_0000#970		In her arena, there's only one type it's truly weak to...
map_0000#971		Get in there and get ready to rock its world!
map_0000#972		That's all for now, but remember, Trainers,
map_0000#973		Keep fighting with everything you've got! 
map_0000#974		Hold your spirits high, and even you can defeat the Reborn League!
map_0000#975		And now, a public service announcement:
map_0000#976		Crime and pollution are at an all-time high in Reborn City. 
map_0000#977		But it doesn't have to be that way.
map_0000#978		Do your part! Pick up where you can, and never litter!
map_0000#979		Together we can keep Reborn's streets and waters clean.
map_0000#980		For a better Reborn.
map_0000#981		Need Potions?
map_0000#982		Poké Balls?
map_0000#983		Vitamins, Repels, Antidotes?
map_0000#984		Berries, TMs, Awakenings, Battle Items, Freeze Heals, Burn Heals, Full Heals,
map_0000#985		Every kind of heal you could possibly imagine!
map_0000#986		Evolution stones, evolution items, items for luck, items for unluck, items for having too many damn items!
map_0000#987		You need it? 
map_0000#988		We got it.
map_0000#989		You don't need it? 
map_0000#990		We got that too.
map_0000#991		The Obsidia Department Store,
map_0000#992		Located in Central Obsidia at 11th and Saffron, sponsored by Silph Co.!
map_0000#993		Going out soon? Or do you need to drop off your friend for some playtime?
map_0000#994		Come to the Obsidia Day Care on Goldenrod Street, now back in business! 
map_0000#995		We'll take care of your Pokémon just like you would.
map_0000#996		The Obsidia Day Care is now open! 
map_0000#997		Give us your Pokémon! 
map_0000#998		We will make them stronger than you could ever imagine!
map_0000#999		We have no cap on the number of Pokémon we can raise for you!
map_0000#1000		So be sure and turn them all in to raise yourself a proper army!
map_0000#1001		You can be the strongest Trainer if you just come here!
map_0000#1002		The Obsidia Day Care, located in Central Obsidia at Goldenrod and 9th.
map_0000#1003		How are you doing today? And how's your Pokémon?
map_0000#1004		If your day is anything less than perfect, come by the Central Obsidia Salon! 
map_0000#1005		Our first class services are provided by the top Pokémon breeders and caretakers in the world!
map_0000#1006		A quick stay here is guaranteed to make you smile, and never fails to bring you and your Pokémon closer!
map_0000#1007		Check us out! Central Obsidia Salon, located on Main Street in the Obsidia Ward.
map_0000#1008		Trainers! Looking for a challenge? 
map_0000#1009		Think you have what it takes to rise to the top?!
map_0000#1010		The Reborn League is now accepting challengers! 
map_0000#1011		Pit your Pokémon against our legion of 18 typed Gym Leaders-- the best in the business.
map_0000#1012		For the best of the best, 18 Badges earns you the right to challenge the famous Elite Four, and then the mysterious Champion!
map_0000#1013		Don't be shy! 
map_0000#1014		Stop by the Grand Hall in the Opal Ward today!
map_0000#1015		Check out the Reborn Nightclub~
map_0000#1016		Want some wild nights? Hot action?
map_0000#1017		We're talking raves! Dancing, battles, music, this is the night life!
map_0000#1018		Check us out in the North Obsidia Ward, on Castelia Street near the Grand Stairway!
map_0000#1019		Ride in style! 
map_0000#1020		Check out the Lapis Luxury Cycle Shop!
map_0000#1021		We have better bikes than anyone else in the world!
map_0000#1022		For the top, perfection knows no pricetag! 
map_0000#1023		Check us out in the Lapis Ward at Peony and 4th!
map_0000#1024		Looking to become a top Trainer in Reborn?
map_0000#1025		The Onyx Trainers' School has what YOU need. 
map_0000#1026		We cater to students of all skill levels.
map_0000#1027		Headed by one of Reborn's own Gym Leaders, the Onyx Trainers' School promises a learning experience you'll never forget!
map_0000#1028		The Onyx Trainers' School is a franchise of the Pokémon Technical Institute. 
map_0000#1029		The Pokémon Technical Institute is pleased to offer its services to Reborn.
map_0000#1030		Enroll today in the Onyx Ward at 11th and Ivyline Road.
map_0000#1031		The Reborn Silph Co. Branch is now open. 
map_0000#1032		Silph Co. is one of the oldest corporate names in the world.
map_0000#1033		Now we're here to offer you our finest services.
map_0000#1034		Silph Co.-- A name you can trust.
map_0000#1035		Need a treat? 
map_0000#1036		Aching for sweets? 
map_0000#1037		We've got the thing to beat the other eats!
map_0000#1038		The Sweet Kiss Candy Shop is now open!
map_0000#1039		We've got everything from Common Candy to Rare Candy-- and a whole host of delicious non-black licorice candy for both you AND your Pokémon!
map_0000#1040		We know you have a sweet tooth, and you should, as our products rival even major medicines in their effects!
map_0000#1041		Check out our upcoming competitions too, for a chance to win a rare Pokémon!
map_0000#1042		Remember, there's no need to be confused-- Sweet Kiss is your one-stop candy shop. 
map_0000#1043		Come in today, to 10th and Main Street!
map_0000#1044		Need a break from studying? 
map_0000#1045		From work? 
map_0000#1046		Want the coolest place to hang out with the hottest games?
map_0000#1047		Check out the Onyx Arcade on 11th and Easterling! 
map_0000#1048		We've got great games and fabulous prizes for both the hardcore and the casual!
map_0000#1049		Ready, set... Game on!
map_0000#1050		Are you tired of the bleak grey and black grimy get- up of the city spectacle?
map_0000#1051		Come visit Sweet Scent! 
map_0000#1052		Reborn's very own flower shop, located in the Lapis Ward at 3rd and Hydrangea Street!
map_0000#1053		We guarantee the perfect floral flourish for any apartment or home. 
map_0000#1054		Check us out, and you won't be disappointed!
map_0000#1055		RINGMASTER: Hello, hello, boys, girls, ladies, gentlemen, and everything in between!
map_0000#1056		Agate Circus is open for business under a new owner, and boy, do we have a show for you!
map_0000#1057		We have the greatest show in all of Reborn featuring a host of zany clowns, the strongest man you'll ever meet, and the alluring charm of an aerial ballet!
map_0000#1058		We have games! 
map_0000#1059		Candy! 
map_0000#1060		Pokémon!
map_0000#1061		Our main show now includes 500% more Donphan!
map_0000#1062		No, seriously, we have so many Donphan here that it's stupid!
map_0000#1063		So come on and do something! Anything! At the Agate Circus!
map_0000#1064		CRITICAL CAPTURE!
map_0000#1065		Located on 9th and Main Street in the Central Obsidia Ward, Critical Capture has a unique variety of Poké Balls to suit any Trainer's needs.
map_0000#1066		Come on by and catch a great deal!
map_0000#1067		Helllllo there, Reborn City.
map_0000#1068		We know that times have been tough.
map_0000#1069		And in these tough times, sometimes it's hard to find a minute-- or a place-- to sit down, relax, and have a cold drink.
map_0000#1070		Why don't you come on down to the Spyce?
map_0000#1071		Featuring good eats, smooth music, and the best beer in town,
map_0000#1072		The Spyce has it all.
map_0000#1073		Find us on 9th Street by Castelia. Come on in, and Spyce up your life.
map_0000#1074		Need to spice up your roster? 
map_0000#1075		Looking for new Pokémon?
map_0000#1076		Welcome to Reborn's Pokémon Watch!
map_0000#1077		Today, we're looking for Pokémon in the Peridot and Opal Wards! What is there to find?
map_0000#1078		Well, rumour has it that sometimes a cheery blue Pokémon can be seen dancing around the fountain in North Peridot when it rains.
map_0000#1079		Today, we're looking at the small reserve of wildlife around the Grand Hall. 
map_0000#1080		Only a few species can be found here, however.
map_0000#1081		Oh, my, is that a Combee? 
map_0000#1082		Where could it have come from? 
map_0000#1083		There certainly aren't any in the grass around here.
map_0000#1084		How curious!
map_0000#1085		This morning, we visited a secret garden. 
map_0000#1086		The owner of the garden wishes to keep himself and its location anonymous, but there were some neat Pokémon!
map_0000#1087		In fact, we even saw a group of Cherubi! Fascinating how such things live right under our noses..
map_0000#1088		Unfortunately, the Cherubi had made themselves scarce by afternoon. 
map_0000#1089		Perhaps they like the morning cool? 
map_0000#1090		Today, we're looking for Pokémon in the South Obsidia, Coral and Onyx Wards!
map_0000#1091		Rumour has it that deep in the Obsidia Slums, there's a secret room where a certain species of beefy Pokémon hang out!
map_0000#1092		Normally on this show, we only talk about wild Pokémon, but I just saw this energetic Lillipup, and can't help but talk about it!
map_0000#1093		The feisty thing was dragging its poor Trainer all over the city!
map_0000#1094		By the West Peridot Factory...
map_0000#1095		...to under Opal Bridge...
map_0000#1096		...back up to North Peridot...
map_0000#1097		...or in the back of the Obsidia Ward...
map_0000#1098		...even down to the Coral Ward!
map_0000#1099		Finally, they ended up in the Onyx Ward! 
map_0000#1100		There's no telling where that pup will go!
map_0000#1101		Today, we were passing through the Coral Ward, down around the warehouses, and there was this awful banging.
map_0000#1102		It almost sounded like a Pokémon was trapped inside. 
map_0000#1103		But I wonder what it could be?
map_0000#1104		Today, we're looking for Pokémon in the Jasper and Beryl Wards!
map_0000#1105		Actually, earlier today we came across a police officer who was looking for a certain Pokémon and had a rare Egg to offer in return!
map_0000#1106		I smell an opportunity for one generous and lucky Trainer!
map_0000#1107		In fact, just last night we passed through the Beryl Cemetery.
map_0000#1108		It was a terrifying experience! 
map_0000#1109		I was afraid that a zombie would rise up and attack me!
map_0000#1110		And to my fright, something did! 
map_0000#1111		Well, our cameraman turned tail and fled before we could catch the culprit on film, so as of yet, it is unidentified.
map_0000#1112		But for all you brave Trainers out there, be warned that there could be something lurking...
map_0000#1113		Ah, wait, what's this over here?! 
map_0000#1114		It's an Aipom! What a cutie!
map_0000#1115		Oh, hey, no, don't run away! Come back!
map_0000#1116		Ah, it scampered back up into that tree. 
map_0000#1117		No matter, we still know that there are Aipom in this area now! What a rare find!
map_0000#1118		Today, we're looking for Pokémon in the North Obsidia and Lapis Wards!
map_0000#1119		We're chasing rumors of a rare Pokémon digging around behind the streets of Obsidia!
map_0000#1120		This howling black beast is said to be extremely elusive, but!
map_0000#1121		We've been tracking it, and we think we've found--
map_0000#1122		???: 'Ey, you trespassin' on our territory?
map_0000#1123		HOST: Oh, um, hi, what? No, sir! We're just innocent news--
map_0000#1124		???: Get outta here! Or I'll make you get out!
map_0000#1125		HOST: Okay!
map_0000#1126		Following rumors of a rare Pokémon having been seen in the area, we've tracked it down to this location: A lavish house in the Lapis Ward.
map_0000#1127		Let's find out if we can meet the owner of this rare Po--
map_0000#1128		CRAUDBURRY: What's all that racket out there?!
map_0000#1129		HOST: Ah, hello! Are you the owner of--
map_0000#1130		CRAUDBURRY: I don't need your scandalous press loitering around my house! 
map_0000#1131		This is MY property, and I can have you arrested for filming without consent!
map_0000#1132		HOST: Miss, please calm down--
map_0000#1133		CRAUDBURRY: What's your network? I'll sue! 
map_0000#1134		Stand right there, I'm getting my lawyer!
map_0000#1135		HOST: Yikes, and after everything we couldn't find any Pokémon. Bye!
map_0000#1136		You will not BELIEVE what we've just seen!
map_0000#1137		A legendary Pokémon, right here in Reborn! 
map_0000#1138		Before our eyes, a beautiful Mew jumped right by and vanished!
map_0000#1139		We're on the hunt now! We know it ran this way, and-- Oh my word!
map_0000#1140		That's a Victini! Two legends in one day?!
map_0000#1141		What is this?!
map_0000#1142		Quick, follow it!
map_0000#1143		Aw, where did it go? 
map_0000#1144		Wait, back there! It's a--
map_0000#1145		Darkrai?!
map_0000#1146		Wait, it just transformed into... Oh! 
map_0000#1147		It's a Zorua!
map_0000#1148		But it ran off... 
map_0000#1149		Trainers, keep an eye out for this illusive catch! 
map_0000#1150		It could take the shape of anything!
map_0000#1151		Today, we're looking for Pokémon all over Reborn City!
map_0000#1152		Following a beaten path off from the Beryl Cemetery, we come through a dark cave to a place somewhere deep in the Rhodochrine Jungle...
map_0000#1153		What kind of mysterious Pokémon will we-- Aah!!!
map_0000#1154		What? We seem to have been trapped in some sort of cage!
map_0000#1155		What Pokémon could have done this?!
map_0000#1156		We've got a special report coming in!
map_0000#1157		Sean Slagle from the Peridot Ward writes to us about a strange Pokémon that appears only when it rains!
map_0000#1158		You might expect that this would be a Water-type!
map_0000#1159		But no! It's actually, of all things, a Numel!
map_0000#1160		Sean tells us that the poor Pokémon wanders out in every storm looking lost and confused.
map_0000#1161		It’s obviously suffering from the rain, but the strange thing can't figure out what to do with itself!
map_0000#1162		Today we were checking out the alleys of the city when we found a certain pool.
map_0000#1163		Two surprises awaited us-- the first being that the water in this place was miraculously not contaminated.
map_0000#1164		The second being that it was teeming with dangerous Pokémon?
map_0000#1165		Which? 
map_0000#1166		We'll let our viewers find out themselves!
map_0000#1167		Today, we're looking for Pokémon around Apophyll Beach and Pyrous Mountain!
map_0000#1168		We're exploring a cave far out across the beach.
map_0000#1169		There's no telling what could be inside!
map_0000#1170		Hey, what's that! 
map_0000#1171		Moving there in the shadows! 
map_0000#1172		What kind of Pokémon could it be!?
map_0000#1173		It's a--
map_0000#1174		Oh, it's just a Stunfisk. 
map_0000#1175		That's not exciting. 
map_0000#1176		Cut, cut. We'll have to look somewhere else...
map_0000#1177		Just today we were walking down the beach, when suddenly one of the volcanic stones started shaking! 
map_0000#1178		Anxious to uncover the source of this tremor, we smashed open the rock in a hurry. 
map_0000#1179		Inside was a unique Pokémon!
map_0000#1180		It's Shuckle! 
map_0000#1181		How strange!
map_0000#1182		But it didn't seem like there would be very many.  Could this be a rare find?!
map_0000#1183		We've been tracking a mysterious Pokémon in the depths of Pyrous Mountain!
map_0000#1184		This lava-loving creature is elusive and lonesome, but after dedicated research, I think we've finally found its habits.
map_0000#1185		And they're quite silly!
map_0000#1186		It seems this Pokémon loves to eat molten stone and other minerals... but with the volatile lava flow in Pyrous Mountain, sometimes falls right into it!
map_0000#1187		Thus, we wound up finding this Pokémon stuck in some other cooling magma!
map_0000#1188		It seems this Pokémon crawls off to brood on its own in a far off, but very heated place!
map_0000#1189		We weren't able to get our attention ourselves...
map_0000#1190		But a clever Trainer could perhaps lure it to a catch!
map_0000#1191		Today, we're looking for Pokémon around Azurine Island and the Byxbysion Wasteland!
map_0000#1192		However, horror has struck us in the Wasteland! 
map_0000#1193		After being bafflingly lost inside the hallowed halls and walls of the mountainous tundra...
map_0000#1194		An apparition has revealed itself to us! 
map_0000#1195		Needless to say, we high-tailed it out of there, but a braver Trainer may find a prize for themselves if they dare face it!
map_0000#1196		This morning, we were traveling through Azurine Island, and one of our cameramen leaned on a nearby tree.
map_0000#1197		Imagine his surprise when a spirited Psychic-type fell out of it, right on top of his head! 
map_0000#1198		They were NOT happy!
map_0000#1199		Today, we were relaxing in the Wasteland-- if one can 'relax' in such a chaotic place-- when we chanced upon an adorable duo.
map_0000#1200		Two young Nidoran were playing in the Wasteland's tunnels!
map_0000#1201		Not ideal scenery, but the young Pokémon were a picture-perfect pair. 
map_0000#1202		Too bad they scampered off, but there seem to be Nidoran out there waiting for a Trainer to find!
map_0000#1203		Today, we're searching the Chrysolia Region for new Pokémon!
map_0000#1204		This morning, we found a hidden clearing in the middle of the Chrysolia Forest!
map_0000#1205		Although we didn't find any Pokémon, we did find another little gem that could be useful to Trainers: A rock positively glowing with moss!
map_0000#1206		Who might find this useful, hm? 
map_0000#1207		Could such a Pokémon be nearby?
map_0000#1208		We've unveiled quite the mystery! 
map_0000#1209		Late last night, our group stumbled upon a cave.
map_0000#1210		The inside of the cave was very confusing, winding in circles, almost like a riddle-- but never mind that! 
map_0000#1211		Let's talk about the rare Pokémon inside!
map_0000#1212		By some luck, we encountered a Smeargle! 
map_0000#1213		With its Sketch attack, it could be an invaluable tool for any breeder that can get their hands on it.
map_0000#1214		This evening, we're searching the shore of a surprisingly pure lake in the Chrysolia Region!
map_0000#1215		With all the pollution around the city, it's a marvel that a place like this could exist!
map_0000#1216		Even more marvelous, tons of Pokémon flock to its shore, and many cute ones!
map_0000#1217		But one cutie especially caught our eye: A little Poliwag wagging its way along the lake! 
map_0000#1218		Maybe some Trainer might like to add this doll to their collection!
map_0000#1219		Today, we're looking in the vast Aventurine Region of Reborn!
map_0000#1220		Oh! Look at that! It's a Heracross! 
