map_0563#70		Yes, that would be me.
map_0563#71		Please, take a seat; you're very welcome!
map_0563#72		Yes
map_0563#73		No
map_0564#0		PIERCE: I am very tired.
map_0564#1		I've raged with the Aqua Gang for so long.
map_0564#2		Now I just wish to sit here and stare at the water in silence.
map_0564#3		This must be what getting old feels like.
map_0564#4		It's not as bad as I'd thought.
map_0564#5		Geez, I can't take this anymore...
map_0564#6		When Kiki was around, everything was so relaxed,
map_0564#7		But Victoria's doubled our training routines and she's been pushing us to the limit!
map_0564#8		She says that's the only way to break our limits, but can't we have a break?!
map_0564#9		Well... I guess she isn't harder on anyone than herself though.
map_0564#10		When she's not taking care of business, she trains almost non-stop.
map_0564#11		Do you think she's okay?
map_0564#12		Hey, is it just me or does Victoria seem a little different now?
map_0564#13		Apophyll Academy--\nTrain your mind with your body!
map_0564#14		Welcome to Apophyll Academy!
map_0564#15		Oh, wait, I remember you.
map_0564#16		This place has changed a lot since you were around.
map_0564#17		It may not look different, but it sure is a lot more lonely. 
map_0564#18		Then again, I guess we all knew that would be unavoidable, right?
map_0564#19		A well-tempered spirit can cut through any obstacle.
map_0564#20		But every blade will eventually break. 
map_0564#21		Spend your steel well.
map_0564#23		......
map_0564#24		.........
map_0564#25		Welcome back to Apophyll Academy!
map_0564#26		Though our spirit may die, it will always be Reborn!
map_0564#27		I shouldn't need to be reminded of these basic principles!
map_0564#28		And that's the whole problem!
map_0564#29		After all the build up and all the expectations and hopes that were pinned on me...
map_0564#30		I still will never be able to be like Kiki!
map_0564#31		STUDENT: ...
map_0564#32		PIERCE: ...
map_0564#33		PIERCE: I shouldn't need to be reminded of these basic principles!
map_0564#34		VICTORIA: In the way only I can...
map_0564#35		Managing the academy alone was always an impossible task,
map_0564#36		But Reborn City as well?
map_0564#37		There's no possible way I can be expected to lead both of them at once!
map_0564#38		KIKI: It is the nature of those precious few among us who truly care to pick up more responsibilities than we are able to uphold.
map_0564#39		There is much to be said there, for personal boundaries, for managing the weight of these burdens, and prioritizing them in whichever way will saddle us with the fewest regrets.
map_0564#40		But those are not concerns of the present moment.
map_0564#41		For now, it is enough to simply acknowledge that these struggles exist.
map_0564#42		They are there now, and for better or worse, they will be there later.
map_0564#43		But their presence does not have to obstruct you from enjoying the benefits of a peaceful mental state in the meantime.
map_0564#44		BLACKBELT: ...
map_0564#45		VICTORIA: Hey, what were you saying before?!
map_0564#46		You have to lead Reborn and Apophyll?
map_0564#47		Who even are you?
map_0564#48		BLACKBELT: ......
map_0564#49		VICTORIA: Excuse me? I'm talking to you!
map_0564#50		BLACKBELT: .........
map_0564#51		VICTORIA: Tch, fine!
map_0564#52		Priorities are all well and good, but we still only have twenty-four hours a day and a finite number of days in our lives!
map_0564#53		Even Kiki, for all her focus on wellness, couldn't outlast her expiration in any way that mattered!
map_0564#54		KIKI: The physical clock ticks at the same speed for everyone; this is true.
map_0564#55		And we none of us can prevent our varied ends.
map_0564#56		But your mind does not subscribe to the speed of the second hand.
map_0564#57		The clock is a tool measuring the rotation of planets; not the passing of thoughts.
map_0564#58		Our mental states can do much to affect the rate at which our time passes, both in the moment and in our longer term health.
map_0564#59		By calming oneself and putting the mind into a resting state, we can extend our mental and physical energies, and make the most of our time in all senses.
map_0564#60		In order to speed up, one must slow down.
map_0564#61		But these arguments do not need to be made now either.
map_0564#62		You may simply acknowledge that the conflict exists within you, and without resolution, set it aside.
map_0564#63		FELICIA: ...
map_0564#64		VICTORIA: So, you heard the rumors too?
map_0564#65		That Kiki is back.
map_0564#66		And what a crowd she drew.
map_0564#67		This turnout is easily double or triple any lecture I gave.
map_0564#68		But what I really want to know...
map_0564#69		Is why...
map_0564#70		Why does she look like--
map_0564#71		VICTORIA: Why does she look like me?!
map_0564#72		KIKI: And break.
map_0564#73		As you continue meditating, you will inevitably find thoughts and feelings bubble to the surface.
map_0564#74		Though with practice the frequency decreases, this is only normal.
map_0564#75		Acknowledge that you have had the thought or feeling, and then return your mind to a neutral state.
map_0564#76		It is all too easy and common to be swept away in the tide of one's impulsive cognition, but there is no need to swim or struggle.
map_0564#77		Let the thoughts wash around you, and then recede as you firmly maintain your ground.
map_0564#78		We will begin again; please practice this.
map_0564#79		KIKI: Remember, for beginners, it is okay to focus on your breathing rather than simply trying to think of nothing.
map_0564#80		I see we have new guests in the back as well.
map_0564#81		If you'd like, you may sit and join us in meditation,
map_0564#82		And if you'd prefer to simply observe for today that's okay as well.
map_0564#83		Now, silence.
map_0564#84		VICTORIA: This is creepy and weird and I don't like it.
map_0564#85		I'm not a "guest," I'm supposed to--
map_0564#86		Ugh, and why does she look like me?!
map_0564#87		And why does she know her lectures, and talk like her?
map_0564#88		If this is someone's idea of a joke, I hate it more than anything!
map_0564#89		KIKI: Our guests in the back should remain quiet so that the students may concentrate.
map_0564#90		VICTORIA: I got that a lot when I first came here too.
map_0564#91		But this is so wrong! Kiki is--
map_0564#92		I could just--
map_0564#93		...Okay, no. She's right.
map_0564#94		Before anything, I need to calm myself down.
map_0564#95		And as much as I'd like to march up there and give her a piece of my mind here and now, I don't think we can really get to her with all these people in the way. 
map_0564#96		I will gather myself and wait.
map_0564#97		That one in the middle isn't focusing.
map_0564#98		Twelve o'clock, next to that girl?
map_0564#99		VICTORIA: There, he just shifted again!
map_0564#100		As Kiki's assistant-- well, former assistant-- I'm used to noticing these types.
map_0564#101		I bet he's lost in some train of thought right now and doesn't even realize it.
map_0564#102		Part of me wants to go break his focus just to spite "Kiki".
map_0564#103		It'd take some pestering, but he'd crack like an egg.
map_0564#104		...But that's just petty. There's no need to do that.
map_0564#105		For now, I'll just try to calm down, and then hopefully this can all be unwound reasonably.
map_0564#106		VICTORIA: For now, I'll just try to calm down...
map_0564#107		And resist the urge to pick on that guy in the center.
map_0564#108		VICTORIA: I have no idea who that guy is.
map_0564#109		I've never seen them around the Grand Hall before.
map_0564#110		So him talking about leading both this place and Reborn is...
map_0564#111		Where did that even come from?
map_0564#112		And snapping right back to meditation with no further comment.
map_0564#113		Something is really weird here!
map_0564#114		I have a theory...
map_0564#115		\PN, this is unorthodox, but let's keep bothering the students who are meditating!
map_0564#116		Most of them might not crack, but I can spot the ones who will.
map_0564#117		In fact, I noticed one of the people on the top level shifting when that guy started talking.
map_0564#118		Wanna see if you can do it again?
map_0564#119		VICTORIA: I think this about confirms my theory...
map_0564#120		Those aren't the students' thoughts and concerns.
map_0564#121		Those are mine.
map_0564#122		Kiki has my face.
map_0564#123		The crowd has my doubts.
map_0564#124		I don't understand why this is happening, but I want it to stop.
map_0564#125		This is humiliating on both accounts.
map_0564#126		...The guy in blue at the front.
map_0564#127		I saw him shift too.
map_0564#128		...One of the people at the front.
map_0564#129		I couldn't tell who, but I saw movement up there.
map_0564#130		VICTORIA: The path is clear, then...
map_0564#131		KIKI: You are correct.
map_0564#132		You cannot be like me.
map_0564#133		That is why I am here.
map_0564#134		You no longer need to.
map_0564#135		VICTORIA: That's-- not...
map_0564#136		KIKI: Didn't you want to be relieved of your burdens?
map_0564#137		Didn't you want to return to the days when you could live freely?
map_0564#138		Was the responsibility not too much?
map_0564#139		VICTORIA: Who even are you!?
map_0564#140		What are you doing here?!
map_0564#141		Did you come here just to embarrass me in front of everyone?!
map_0564#142		Or are you just trying to control them?
map_0564#143		Why would anyone want the responsibility if not for the power?
map_0564#144		And even that's never enough to actually stop anyone!
map_0564#145		Fat lot of good it did me when Team Meteor was here-- I was as powerless in Labradorra as I was atop Pyrous Mountain when you--
map_0564#146		When you...
map_0564#147		KIKI: Then you can simply let me take care of everything.
map_0564#148		VICTORIA: No!
map_0564#149		KIKI: For what purpose do you cling to the responsibility?
map_0564#150		It is destroying you.
map_0564#151		VICTORIA: Because this is my home, too!
map_0564#152		I'm not handing it over to some stupid shadow clone who takes pleasure in humiliating others!
map_0564#153		VICTORIA: \PN, please--
map_0564#154		Put her out of my misery.
map_0564#155		KIKI: Even now, she seeks someone else to do what she cannot.
map_0564#156		But this fight is irrational.
map_0564#157		I am already exactly what she desired to not have to be.
map_0564#158		I am Kiki.
map_0564#159		Please be at rest.
map_0564#160	Kiki	Your premise was wrong from the start.
map_0564#161		KIKI: You cannot lead this place as I did.
map_0564#162		The shoes you've been asked to fill will never fit.
map_0564#163		You can never be me.
map_0564#164		You can only be you.
map_0564#165		You can lead this place in the way that only you are able to.
map_0564#166		That will be enough.
map_0564#167		CAL: Take as much time as you need.
map_0564#168		I think it's important to let this feeling set in.
map_0564#169		You are enough.
map_0564#170		You always were.
map_0567#0		AZELF: Elf!
map_0568#0		*Huff puff* Climbing is hard...
map_0568#1	Jack	But the climb will be worth it!
map_0568#2		Pyrous Mountain, one of the highest in Reborn... I will do this!
map_0568#3		"Pyrous Mountain
map_0568#4		DANGER: Care for excess lava!"
map_0570#0		PLUSLE: Plusa...?
map_0570#1		Do you want to give some PokéSnax to Plusle?
map_0570#2		... *OM*
map_0570#4		Plusle seems willing to go with you. Do you want to accept it?
map_0570#5		PLUSLE: Plus...
map_0570#6		MINUN: Min...?
map_0570#7		Do you want to give some PokéSnax to Minun?
map_0570#8		... *NOM*
map_0570#9		Minun seems willing to go with you. Do you want to accept it?
map_0570#10		MINUN: Min...
map_0570#11		Huh.
map_0570#12		I think I'm lost. Could you point me in the right direction?
map_0570#13		Um, actually, I don't remember where I was trying to go either.
map_0570#14		Where should I go?
map_0570#15		Oh, I'm supposed to go to Coral Gym?
map_0570#16		I don't understand why, but okay!
map_0570#17		Ohh, could you not?
map_0570#18		As you can see, we're trying to have a moment here.
map_0570#19		H-hey, what are you doing!?
map_0570#20		This is our private spot, so please leave!
map_0570#21		You literally just lost. What are you talking about?
map_0570#22		Yo fam, are you hardcore?
map_0570#23		If you really wanna prove you're hardcore, lemme tell you somethin'!
map_0570#24		Next time someone asks you for a password, tell them "nuzlocke"!
map_0570#26		Let's be real...
map_0570#27		You probably shouldn't do that.
map_0570#28		It's a bad idea.
map_0570#29		Yeah, actually, I take it back...
map_0570#30		Don't do that fam; it's not worth it.
map_0570#31		Don't want anyone to get hurt, y'feel?
map_0570#32		Yeah, but no matter what, you'll still never beat me!
map_0570#33		Yes
map_0570#34		No
map_0571#0		Hello! We handle all employment requests here.
map_0571#1		If you're interested in working at one of Sweet Co.'s lovely retail outings, please take an application, or fill one out online.
map_0571#2		Would you like an application now?
map_0571#3		Greetings, and welcome to Sweet Co.!
map_0571#4		Sweet Co. is proud to offer a wide variety of both luxury and every day needs. 
map_0571#5		Although this building handles administrative work only, please check out our stores located on Main Street, or on 3rd and Hydrangea in the Lapis Ward.
map_0571#6		Greetings, customer!
map_0571#7		Sweet Co. is dedicated to quality service and quality products. We hope to make every visit to our stores an experience!
map_0571#8		Please look forward to our newest shops, Sweet Tidings and Seasons' Sweetenings, opening in the Coral and Beryl Wards within the next year.
map_0571#9		You lookin' to apply too? Some of these questions seem silly to me. 
map_0571#10		Do you consider yourself an honest person?
map_0571#11		Uhh, I actually wasn't asking you. That's one of the questions on the form.
map_0571#12		But a dishonest person's always just gonna lie, right?  So what's the point?
map_0571#13		You wouldn't guess it, but I have a college degree.
map_0571#14		But nowhere wanted to hire me because I'm too "overqualified".
map_0571#15		Hopefully this place will be different.
map_0571#16		So the applications are back here, huh? Guess I'll give it a try.
map_0571#17		Working in a candy store seems like it'd be raaaaad!
map_0571#18		Yes
map_0571#19		No
map_0573#0		CUEBALL: What do you think you're doing up here?
map_0573#1		ROUGHNECK: How'd you find out we were here? Did someone squeal?!
map_0573#2	Colin	I don't think this was in the plan.
map_0573#3	Matthew	Uhh... Boss?
map_0573#4		CUEBALL: Tch, even two on one...
map_0573#5		ROUGHNECK: No way...
map_0573#6		???: Fufufufu...
map_0573#7		I suppose it can't be helped.
map_0573#8		I'll deal with this myself.
map_0573#9		???: Up here, peabrain.
map_0573#10		???: You figure it out yet?
map_0573#11		Of course not.
map_0573#12		You're probably just some dumb searchman sent by my mother or the police to save me, right?
map_0573#13		Still, congrats on making it through these muscle-headed meatbags.
map_0573#14		That means you're at least one evolutionary step above these Primeapes.
map_0573#15		But let me introduce myself.
map_0573#16		My name's Eustace.
map_0573#17		I'm the victim of this here operation,
map_0573#18		And I'm also the brains behind it.
map_0573#19		I may be young, but I've lost enough to know how the world works.
map_0573#20		People just take whatever they want, right?
map_0573#21		Well, there's an easy solution to that:
map_0573#22		Take what you want first.
map_0573#23		Do you understand? Probably not.
map_0573#24		See, my uncle's a famous musician. Real popular in Kalos and Unova. 
map_0573#25		Naturally, he's loaded.
map_0573#26		But he doesn't do anything with his money, so I thought, why don't I?
map_0573#27		I got in touch with these Pignite-looking goons and had them pretend to kidnap me.
map_0573#28		Then, as soon as we get the ransom payment from my uncle, I can give them their cut and take the rest for myself.
map_0573#29		Not bad, right?
map_0573#30		But here's the thing.
