map_0413#789		VICTORIA: Ever since it happened, I've been beating myself up for ever even having liked Cal.
map_0413#790		At this point...
map_0413#791		The thought that I might have been wrong to do so is almost more painful than the things I was telling myself.
map_0413#792		If I believe him...
map_0413#793		Then isn't it our fault Kiki died?
map_0413#794		I had always thought I just didn't do enough--
map_0413#795		Wasn't strong enough--
map_0413#796		But none of that matters.
map_0413#797		Strength is weakness aimed at the wrong target.
map_0413#798		In the end...
map_0413#799		We killed Kiki.
map_0413#800		CAL: Maybe I should have been clearer about what happened when we spoke in Obsidia that one time.
map_0413#801		That Camerupt had a fever that wouldn't break for seemingly ever.
map_0413#802		An effect of the PULSE, no doubt.
map_0413#803		And Medicham was a miracle still in progress.
map_0413#804		I didn't want to claim to have gotten them out if I wasn't sure they would be well.
map_0413#805		And frankly, I was surprised you listened to me for even a second.
map_0413#806		I'd be lying if I said that I don't hope Victoria will forgive me,
map_0413#807		But that's nothing compared to what it will take for her to forgive herself.
map_0413#808		For me to forgive myself.
map_0413#809		I don't know if that day ever comes.
map_0413#810		HARDY: Not long now, lass...
map_0413#811		We'll get you soon.
map_0413#812		And if not...
map_0413#813		I'mma punch Bennett's face off.
map_0413#814		HARDY: Yanno, I'm no fan of anyone who's on Meteor's side of this business,
map_0413#815		But the more we wait, the more I think we should go ahead and let that Bennett guy do his thing.
map_0413#816		If we don't have another lead, then that's a chance at getting in there to save Aya.
map_0413#817		Maybe he dips after all, but we'll never know unless we try.
map_0413#818		EVE: It is strange to see him like this.
map_0413#819		I'm used to seeing this body in the mirror,
map_0413#820		Not on the ground.
map_0413#821		I am used to being afraid of myself.
map_0413#822		Of what "I" would do to Lumi.
map_0413#823		Of what I have done to her.
map_0413#824		She has only had half a childhood.
map_0413#825		Or a third.
map_0413#826		And who knows if she will even get her adulthood.
map_0413#827		No, I still have to make sure that she does.
map_0413#828		LUMI: If they take Zero back in there...
map_0413#829		He probably belongs with Team Meteor,
map_0413#830		But then all of you are planning to stop them, right?
map_0413#831		Um-- If that happens...
map_0413#832		You'd probably end up fighting him again, wouldn't you?
map_0413#833		Part of me misses him and part of me never wants to see him again in my life.
map_0413#834		But if you do find him...
map_0413#835		Could you... at least...
map_0413#836		Make sure he gets out alive?
map_0413#837		BENNETT: Once you give me the signal, I'll go in there and take that barrier down.
map_0413#838		Meteor's precious seconds will be quickly numbered.
map_0413#839		Are you ready?
map_0413#840		BENNETT: Did you change your mind?
map_0413#841		On your word, I'll go in there and take that barrier down. 
map_0413#842		But that's only if you decide to trust me to do so.
map_0413#843		Shall I?
map_0413#844		BENNETT: Your word is as good as any for me,
map_0413#845		Golden child and all.
map_0413#846		Then I'll get started.
map_0413#847		BENNETT: I don't know how long it'll take me to get to and deactivate the PULSE.
map_0413#848		If I have to do a lot of explaining, it could be a while.
map_0413#849		In the meantime, I suggest you make sure everyone else is ready.
map_0413#850		But don't worry.
map_0413#851		I'll get it done.
map_0413#852		CHARLOTTE: How long has it been now?
map_0413#853		HARDY: Too long.
map_0413#854		LUMI: Do you think something happened...?
map_0413#855		SAPHIRA: Nothing unexpected happened.
map_0413#856		He was just lying in the first place.
map_0413#857		LAURA: I'm sure he wasn't lying!
map_0413#858		SAPHIRA: That's what people do, Laura.
map_0413#859		They lie,
map_0413#860		And cheat,
map_0413#861		And hurt others,
map_0413#862		And they'll keep doing so until they have no other possible choice.
map_0413#863		THAT'S exactly why we have to make that choice for them.
map_0413#864		THAT'S why all we have is each other.
map_0413#865		THAT'S why I have to look out for you.
map_0413#866		You're innocent.
map_0413#867		You can be hurt by these kinds of people.
map_0413#868		I'll make sure they never hurt you again.
map_0413#869		I'll make sure they never hurt anyone again.
map_0413#870		RADOMUS: Have you always been this way?
map_0413#871		SAPHIRA: Yes.
map_0413#872		Ever since I understood what kind of world we lived in,
map_0413#873		I've done everything I could to look out for my sisters.
map_0413#874		My job's not done yet.
map_0413#875		But it will be soon.
map_0413#876		RADOMUS: And how about before then?
map_0413#877		Before you understood, that is.
map_0413#878		SAPHIRA: That's...
map_0413#879		When I was naive.
map_0413#880		Innocent.
map_0413#881		Back then, that's not--
map_0413#882		That wasn't who I am.
map_0413#883		LAURA: After Mom and Dad passed away, she was really unstable.
map_0413#884		SAPHIRA: You don't need to bring that up.
map_0413#885		CHARLOTTE: I remember that time you punched that one girl-- 
map_0413#886		The only one who was in the Circuit more than you were-- what was her name again?
map_0413#887		But you slugged her and then just started bawling.
map_0413#888		LAURA: That happened more than once.
map_0413#889		CHARLOTTE: But you don't cry anymore, huh.
map_0413#890		SAPHIRA: There's nothing to cry about.
map_0413#891		I just need to solve the problem.
map_0413#892		Put them in their place.
map_0413#893		RADOMUS: But it sounds like you changed, after all.
map_0413#894		SAPHIRA: So what?
map_0413#895		RADOMUS: If you can change, what's to say that others can't?
map_0413#896		In my opinion, you underestimate others.
map_0413#897		SAPHIRA: Sorry if my life hasn't been so chock full of fairy tales and fantasies as yours has.
map_0413#898		We don't all get the privilege to stay soft.
map_0413#899		RADOMUS: And yet, you have a responsibility that sheer cynicism cannot fulfill for you.
map_0413#900		The best moves often require not only trust in others, but also...
map_0413#901		SAPHIRA: But also what?
map_0413#902		RADOMUS: Patience.
map_0413#903		RADOMUS: Shall we be off?
map_0413#904		The endgame awaits us.
map_0413#905		LAURA: Do you see now?
map_0413#906		Bennett really was telling the truth.
map_0413#907		He's on our side.
map_0413#908		SAPHIRA: We'll see about that.
map_0413#909		But for right now...
map_0413#910		I have an appointment with the doctor.
map_0413#911		LAURA: Fine.
map_0413#912		If no one else is going to look out for him, then I will.
map_0413#913		HARDY: That's a sentiment I can echo.
map_0413#914		Let's go, Aya! I'm comin' for ya!
map_0413#915		LUMI: Um!
map_0413#916		Eve, I'm worried about Zero.
map_0413#917		EVE: Then you'll have to find him.
map_0413#918		LUMI: You're not coming?
map_0413#919		EVE: No, I can't be there to hold your hand this time.
map_0413#920		I'm going to do what I can about the PULSE Pokémon still in there.
map_0413#921		Whoever fights them will need to be prepared.
map_0413#922		This might be one of the precious few ways I can still unravel the things I've done.
map_0413#923		LUMI: ...Yeah, okay!
map_0413#924		I don't need hand-holding anyway by now.
map_0413#925		We'll do what we've never been able to before--
map_0413#926		Divide and conquer!
map_0413#927		JULIA: C'mon, c'mon already!
map_0413#928		JULIA: They need all the help they can get, right?
map_0413#929		And what better help than tactical explosion support!
map_0413#930		AMARIA: Oh, sure.
map_0413#931		AMARIA: I look forward to fighting alongside you, \PN.
map_0413#932		CHARLOTTE: I like the peppy one.
map_0413#933		JULIA: All right, all right, let's go to war ~ !
map_0413#934		Cuz staying here'd be a huge bore ~ !
map_0413#935		JULIA: I wonder how much stuff I can blow up before they catch me!
map_0413#936		CHARLOTTE: I like her.
map_0413#937		CHARLOTTE: Well, I'd better not miss the fun.
map_0413#938		Just remember, if you see any buildings on fire up there,
map_0413#939		It tooooootally wasn't me.
map_0413#940		CAL: She's after Solaris, no doubt.
map_0413#941		Well, I guess I'm in for her.
map_0413#942		And however many other dozens of reasons I have to judge myself.
map_0413#943		NOEL: You can go ahead.
map_0413#944		I... don't need to go.
map_0413#945		BENNETT: Just as well.
map_0413#946		This isn't a moment to take lightly.
map_0413#947		I'll be here when you're ready to begin.
map_0413#948		BENNETT: Fine.
map_0413#949		You're free to search for another solution, but I wouldn't be sure that one exists.
map_0413#950		Locked.
map_0413#951		Yes
map_0413#952		No
map_0413#953		PULSE-Mime
map_0413#954		PULSE-Clawitzer
map_0413#955		PULSE2
map_0413#956		Arc-PULSE
map_0413#957		Decide
map_0413#958		Feel
map_0414#0		FLORA: Okay, this one's in a lot better shape, although...
map_0414#1		That laser attachment is weird.
map_0414#2		FLORA: So this is a real, actual PULSE, huh...
map_0414#3		Do they always have that big laser attachment?
map_0414#4		Might ruin some things, but I can't complain.
map_0414#5		Listen, this is gonna take some time. Please standby.
map_0414#6		FLORA: Huh?
map_0414#7		FLORA: \PN, have you seen the Pokémon that was placed within this PULSE?
map_0414#9		FLORA: I see... So this was home for a Clawitzer at a certain point in time.
map_0414#10		The laser attachment here is perfectly suited for Clawitzer's giant claw.
map_0414#11		I assume the energy from this machine allowed Clawitzer to blast out gigantic beams of laser energy?
map_0414#12		The amount of power needed to do that would surely put the Pokémon in agony. Without a doubt.
map_0414#13		Disgusting.
map_0414#14		Humans deserve whatever comes their way, but Pokémon are innocent.
map_0414#15		And just look what it was forced to do.
map_0414#16		FLORA: Would you just take a look at this place?
map_0414#17		Just completely thrashed and trashed, and thrown all away into nothing.
map_0414#18		Does that not disturb you?
map_0414#19		The people in power of this region were powerless to do anything about it.
map_0414#20		They just sat there and watched as this city crumbled, because that's all their weak asses could do.
map_0414#21		FLORA: But I'm not going to bore you with that.
map_0414#22		After all, you know where all of these PULSE machines have been.
map_0414#23		You've seen them all in action, haven't you, \PN?
map_0414#24		FLORA: Hah, I don't even need a verbal response for this one.
map_0414#25		Your eyes have said it all in one flash.
map_0414#26		Um, well... 
map_0414#27		I'm done here, okay.
map_0414#28		The laser attachment added too many different variables that aren't helpful to me.
map_0414#29		So....
map_0414#30		FLORA: \PN, would you please bring me to another one? Pretty please?
map_0414#31		FLORA: Yay! \PN! You're my hero!
map_0414#32		FLORA: Pretty, pretty please!! 
map_0414#33		I just need to see a few more, kay?
map_0414#34		Just a few more and that'd be enough for me, I promise!
map_0414#35		(Tch... You're getting annoying with this, \PN. Just do what you're asked.)
map_0414#36		Okay, well, where is the next PULSE?
map_0414#37		FLORA: ...
map_0414#38		\PN, I've been wondering this for a minute, but...
map_0414#39		Could it possibly be the case that you are, perhaps, just the teensiest bit,
map_0414#40		COMPLETELY MORONIC?!
map_0414#41		We were JUST at Devon where the Magnezone was!
map_0414#42		REMEMBER?!
map_0414#43		We had to travel ALL THAT WAY FOR NOTHING?!
map_0414#44		Does that RING A BELL or is there nothing in the space between your ears to even notice?!
map_0414#45		When I turn around again, we're going to pretend like you DIDN'T just suggest traveling halfway across the region to look at the trash heap you already took me to once.
map_0414#46		Okay?
map_0414#47		Okay.
map_0414#48		Three, two, one...
map_0414#49		Okay, \PN. Where is the next PULSE?
map_0414#50		Uh-huh...
map_0414#51		So, we're going to head off to the Devon Co.  building?
map_0414#52		That's... far! 
map_0414#53		Guess that's okay though. This should be totally worth it in the end!
map_0414#54		Shall we go together?
map_0414#55		FLORA: Let's be off then, \PN!
map_0414#56		FLORA: Um, okay! 
map_0414#57		I don't know where the Devon building is so this is actually really inconvenient for me!
map_0414#58		But I'm good with directions. 
map_0414#59		I should be able to find it on my own!
map_0414#60		Haha!
map_0414#61		(What an inconvenient pest...)
map_0414#62		FLORA: Hm... So there are two in this area then?
map_0414#63		If the one here has an attachment, then it's pretty likely that the other one would have one as well...
map_0414#64		But I guess it can't hurt to check.
map_0414#65		Okay, \PN, take me to the next machine.
map_0414#66		Locked.
