map_0594#35		Books! Who the fuck reads books in this day and age?!
map_0594#36		Video games? You think we got money for that!
map_0594#37		It's not like video games can be free!
map_0594#38		About time they brought us some decent entertainment...
map_0594#39		Even if the purple girl sucks.
map_0594#40		At least she's cute.
map_0594#41		Better go find Aya...
map_0594#42		Hey, you wanna make a bet?
map_0594#43		Okay. I'll flip this coin. You call it. If you're right, I give you $1000. If you're wrong, you give me $1000.
map_0594#44		Hey, what the heck? You don't even have that much!
map_0594#45		Get outta here, cheapskate!
map_0594#46		And here we go!
map_0594#47		Caught it! What's it gonna be?
map_0594#48		And it was...
map_0594#49		Heads! Damn it!
map_0594#50		Shoot! And I'm all outta cash, too!
map_0594#51		L-look, I can settle this!
map_0594#52		See here, I've got this cool TM I found!
map_0594#53		I'll sell it to you for all of the coin you've won from me! 
map_0594#54		What do you say? It's the best I can do.
map_0594#55		Perfect! Okay, hand over the cash!
map_0594#56		Wait, you don't even have the 4,000 you won from me?!
map_0594#57		What did you DO with it?
map_0594#58		But if that's how it is, then no deal!
map_0594#59		Okay, here you go.
map_0594#60		Now let's call it square, all right?
map_0594#61		Dude, no, you gotta buy it from me, it's all I can offer!
map_0594#62		I won't accept anything less than the full sum! 
map_0594#63		Uhh, but hey, if you don't want your winnings, I guess that's on you.
map_0594#64		Fine, here you go.
map_0594#65		Tails! Hurrah!
map_0594#66		Fork it over, pal!
map_0594#67		It'll take some Super Luck to beat me!
map_0594#68		Tails! Damn it!
map_0594#69		I'll sell it to you for all of the gold you've won from me! 
map_0594#70		Heads! Hurrah!
map_0594#71		Tch, that's no fun.
map_0594#72		Shoot, this keeps happening.
map_0594#73		My luck is terrible, so I lose everything and end up in a place like this...
map_0594#74		Too many people here...
map_0594#75		I can't stand it. I should go.
map_0594#76		I should leave. You should go. You should leave.
map_0594#77		Please leave. Please leave. Please leave.
map_0594#78		ARC: Well, if it isn't our guardian Champion!
map_0594#79		Was stoked to hear you'd be on the security sitch' for the show.
map_0594#80		I'm out here bustin' the beats for the gig.
map_0594#81		Kids needed a drummer, and asked me if I didn't know one.
map_0594#82		I told them I didn't know a single person good for it, but that I had no shortage of machines that were.
map_0594#83		And here we are.
map_0594#84		Pulled a few strings and got us set up here as a first show.
map_0594#85		We could do with some more practice, but there's no substitute for live experience.
map_0594#86		The boys will definitely be fine, but...
map_0594#87		Can't say I'm not concerned about Aya, her being a novice and all.
map_0594#88		It's trial by fire, but the stakes are low.
map_0594#89		These folks are happy to be seen; they won't mind a few missed chords.
map_0594#90		ARC: I've got a few more things to set up before we get going, but why don't you check in with the others?
map_0594#91		HARDY: Glad you could make it, mate.
map_0594#92		I'm goin' over the set list right now. 
map_0594#93		Gotta practice my solos a bit more before we get goin', otherwise I'd be helping Aya out more...
map_0594#94		Poor girl's got some nerves on her.
map_0594#95		Understandable for a first timer, but we've had to resort to drastic measures.
map_0594#96		Pretty sure that's her middle name-- "Titania Drastic Measures Andersen."
map_0594#97		She used to play bass when we were younger, so I thought she could help teach Aya,
map_0594#98		And believe me, I got a few drastic measures in my ear about it already myself.
map_0594#99		But I've got faith in 'em both, yanno?
map_0594#100		It'll go great!
map_0594#101		Gettin' to do this has been on my bucket list for a while, so I ain't lettin' the chance slide.
map_0594#102		Only thing slidin' around here's gonna be my guitar, mark the words.
map_0594#103		But I gotta focus still, so I'll see you once the curtain drops!
map_0594#104		...The proverbial curtain, anyway.
map_0594#105		HARDY: And like, da-da-dada ba, ba, ba...
map_0594#106		Nah, let's try...
map_0594#107		Da-da dada, baaayaaayaaaa...
map_0594#108		AYA: Like this...
map_0594#109		And this...
map_0594#110		And...
map_0594#111		...Tch, was it the second or third fret?
map_0594#112		TITANIA: Third.
map_0594#113		AYA: Ugh. I'm never going to remember this in time.
map_0594#114		Especially not while also having to worry about performing in front of people.
map_0594#115		Like, real, actual human people...
map_0594#116		I should just sit out before I embarrass myself. 
map_0594#117		TITANIA: Nope, you're in this.
map_0594#118		I don't agree with my idiot brother putting you in front of a crowd as one of your first experiences playing, 
map_0594#119		And your idiot brother's not off the hook either,
map_0594#120		But if you quit now, I'll have entirely wasted my time,
map_0594#121		More importantly, if you're going to quit, do it because you want out,
map_0594#122		Not because you're afraid of failing on the way in.
map_0594#123		If you do that, you'll never learn anything.
map_0594#124		AYA: I'm beginning to think that the entire known world is conspiring to get me to make as big of a fool of myself as possible.
map_0594#125		If that's what you all want, I can just go apply to Agate Circus.
map_0594#126		I'm sure they're hiring new clowns.
map_0594#127		At least I'd get paid for it there.
map_0594#128		TITANIA: I'm not here to be your therapist, girl.
map_0594#129		Cut the fatalistic act and focus,
map_0594#130		Otherwise you can practice on your own.
map_0594#131		AYA: Geez, I was just joking...
map_0594#132		TITANIA: Tell a joke you wouldn't actually believe.
map_0594#133		Now get back to it; clock's ticking.
map_0594#134		AYA: It's been like this all day...
map_0594#135		Hardy conned me into playing with him.
map_0594#136		It sounded fun until I got here and saw all the people.
map_0594#137		I don't suppose you could take me out back and just shoot me?
map_0594#138		TITANIA: Keep it up and I might.
map_0594#139		AYA: ...Right. Sorry.
map_0594#140		AYA: One and a two and a three and a...
map_0594#141		...Sigh.
map_0594#142		LANA: AYA!!!
map_0594#143		LANA: Well, I heard you were playing and I just HAD to come see you!
map_0594#144		First a Gym Leader-- then a rockstar! Imagine!
map_0594#145		AYA: Mom.
map_0594#146		CAIN: Mother.
map_0594#147		LANA: Oh, and you're here too.
map_0594#148		Nice of you to spend time with the family.
map_0594#149		Tell me, is one of these fine gentlemen your boyfriend, or are all of them?
map_0594#150		HARDY: Ayo, I don't think that was entirely necessary.
map_0594#151		LANA: Honey, you're cute and all; great for my daughter-- just not for my son.
map_0594#152		LANA: I'd date you myself if I were a few decades younger though!
map_0594#153		AYA: MOM.
map_0594#154		TITANIA: You're interrupting a rehearsal. Leave.
map_0594#155		LANA: Touchy, touchy...
map_0594#156		I'm only kidding...
map_0594#157		TEZ: You will mind your tone when speaking to her if you know what's good for you.
map_0594#158		TITANIA: Should I know who this is?
map_0594#159		AYA: That's, um... my--
map_0594#160		TEZ: I'm her father.
map_0594#161		AYA: My STEP father.
map_0594#162		LANA: This is Tez.
map_0594#163		He's been very good to me ever since the divorce.
map_0594#164		AYA: That makes one of us...
map_0594#165		TEZ: Excuse me?
map_0594#166		TEZ: If you have some kind of issue with me, then bring it to my face and we can discuss it like adults.
map_0594#167		But if you're just going to spew catty schoolyard passive aggression then keep it in your girls' club.
map_0594#168		TITANIA: Sure, let's bring gender into this.
map_0594#169		Let's talk about how you've immediately stomped in here, bravado on full,
map_0594#170		In one breath insinuating retaliation for disrespect,
map_0594#171		And in the second demanding that your teenage ward confront you, an adult male, on equal footing,
map_0594#172		As if you wouldn't take any individual criticism she mustered as a personal attack.
map_0594#173		You consider yourself superior on a supposed moral ground that you maintain power in through brute intimidation alone,
map_0594#174		Because you know a girl half your age won't meet you on it when you can make her life hell.
map_0594#175		TEZ: What the hell are you saying?
map_0594#176		I said like two sentences and you're jumping down my throat for it?
map_0594#177		TITANIA: Three sentences.
map_0594#178		It only took that much for you to make an ass of yourself.
map_0594#179		And that's in public.
map_0594#180		I'd hate to see what you're like at home.
map_0594#181		HARDY: Heyyyy Sis, couldja maybe not go off like that on folks you just met?
map_0594#182		CAIN: It's not like she's wrong.
