map_0478#140		It is entirely anti-quintessential to the make-up of this family.
map_0478#141		I have thought for a spell already that Lin does not respect that.
map_0478#142		Have you seen the way Sirius acts around her now?
map_0478#143		And what of all this "New World" nonsense?
map_0478#144		Was our goal once not simply to safeguard the magic inherent to our own region?
map_0478#145		What good is that if we then toss out the script and write it anew?
map_0478#146		I believe trouble is afoot.
map_0478#147		Her foot, in particular.
map_0478#148		She has been making power plays ever since she replaced me with that literal clown.
map_0478#149		Come to think of it, no--
map_0478#150		Even before that, she was pressuring Borealis.
map_0478#151		I believe it's time we appraise your father of the situation and see that he takes decisive action on the matter.
map_0478#152		TAKA: ...He won't listen to anything I say.
map_0478#153		He'll just say I need to grow a spine or whatever.
map_0478#154		I get that a lot these days.
map_0478#155		ACE: Then allow me to be the one to open the matter.
map_0478#156		I'll contact him at once and make it clear that Lin needs to be expunged from the team.
map_0478#157		She has no love or understanding of family anyway.
map_0478#158		She is only here for power, and I will neither stand nor sit for it.
map_0478#159		Rest yourself, tired scion.
map_0478#160		This will all be resolved soon.
map_0478#161		TAKA: Ace--
map_0478#162		I wanted to say-- 
map_0478#163		Um... I really...
map_0478#164		ACE: Hmm?
map_0478#165		TAKA: Can you really read minds?
map_0478#166		ACE: What do you think, little prince?
map_0478#167		Locked.
map_0478#168		Yes
map_0478#169		No
map_0479#0		SHADE: Forget not:
map_0479#1		Four screens foretold four souls' fortune forsaken,
map_0479#2		For, forsooth, from foreshadowed, only two will be taken.
map_0479#3		N. OBSIDIA SHUTTER UNLOCKED
map_0479#4		\PN obtained Field Effect Read-Out 26!
map_0479#5		Info on Murkwater Surface now available!
map_0480#0		N. OBSIDIA SHUTTER UNLOCKED
map_0480#1		TITANIA: Another down, and one scampered off to the east exit.
map_0480#2		Like I said, vermin.
map_0480#3		TITANIA: I'm not about to let my mistake spiral into a bigger mess.
map_0480#4		So anyone who gets in between me and Amaria is forfeiting their life.
map_0480#5		TITANIA: You'll be helping, of course.
map_0480#6		TITANIA: Or that's going to be the excuse I use to try and justify relying on you right now.
map_0480#7		Believe me, I would like nothing more than to run through their entire team myself.
map_0480#8		But I can't do this alone.
map_0480#9		I only have Aegislash with me. And as much weight as it pulls, I've been down here too long to have the strength to fight them all myself. 
map_0480#10		TITANIA: So I'll be asking some favors from you. We can both resent me for it later.
map_0480#11		TITANIA: Like that machine in the center of the room.  It should control the water level.
map_0480#12		We're stuck unless we get to it, but I don't exactly trust my balance right now.
map_0480#13		So you're up, \PN.
map_0480#14		TITANIA: That machine in the center of the room should control the water level.
map_0481#0		C. OBSIDIA SHUTTER UNLOCKED
map_0481#1		C. OBSIDIA GATE 2 ACTIVATED
map_0481#2		C. OBSIDIA SHUTTER 2 UNLOCKED
map_0481#3		"G.U.M. Room"
map_0481#4		Locked.
map_0481#5		\PN used the GUM Key.
map_0481#6		The door opened!
map_0481#7		C. OBSIDIA GATE ACTIVATED
map_0482#0		"G.U.M. Room"
map_0482#2		\PN used the GUM Key.
map_0482#3		The door opened!
map_0482#4		C. OBSIDIA SHUTTER UNLOCKED
map_0482#5		TITANIA: So I don't have a choice now anyway.
map_0482#6		If I fall, tell Amaria that I didn't blame her, much.
map_0482#7		TITANIA: Okay, hold on. Time out.
map_0482#8		So much for feigning strength.
map_0482#9		TITANIA: You wanna see if you can figure out which way to go?
map_0482#10		We might need to shift some stuff around, gross as it is.
map_0482#11		TITANIA: Just give me a moment. 
map_0482#12		You'd think that I'd be able to make two hops without getting dizzy, but jumping off a waterfall and then sitting at the bottom for fucking forever does that. 
map_0482#13		Let's just find Amaria, punch Meteor's face in, and get outta here.
map_0482#14		After that, who knows where I'll go.
map_0482#15		No chance I'll get away with staying at Amy's place after this. She has every right to throw me into the gutter.
map_0482#16		I don't like what I did. In fact, I despise it.
map_0482#17		But I know my reasons. I don't need forgiveness or redemption. I just need to solve the problem.
map_0482#18		Get her back to safety, and then--
map_0482#19		Then I'll get out of her way. For good.
map_0482#20		And everyone else's.
map_0482#21		C. OBSIDIA GATE ACTIVATED
map_0482#22		TITANIA: Fuck, I'm famished.
map_0482#23		I hate to ask, but do you have anything on you to eat?
map_0482#24		I would fucking love some ice cream if you can spare it.
map_0482#25		Like, I'll eat candy. I'm not above that.
map_0482#26		...All you have is Blue Moon Ice Cream?
map_0482#27		Then forget it. That stuff is rare. You should keep that for yourself. 
map_0482#29		TITANIA: Best ice cream I've ever tasted. Who knew I'd be eating it in a place like this?
map_0482#31		TITANIA: Best fucking candy I've tasted. I don't even usually like this stuff.
map_0482#39		TITANIA: I can deal with this myself anyway.
map_0482#40		But, thanks.
map_0482#41		This is all I need. Give me a moment and I'll be good to go.
map_0482#42		TITANIA: What do you mean, "No?"
map_0482#43		I'm saying keep it. I don't want it. 
map_0482#44		TITANIA: Thanks anyway. I'm not stooping that low.
map_0482#45		TITANIA: I don't have anything to give you in return.
map_0482#46		What do you have to gain?
map_0482#47		You know what this does, right? Are you trying to give it to me for some other reason?
map_0482#48		Just keep your damn ice cream.
map_0482#49		TITANIA: Finally.
map_0482#50		TITANIA: Fine, if you're that desperate to get rid of the thing, suit yourself. I'll take it.
map_0482#51		Hand it over. I don't care anymore.
map_0482#53		TITANIA: But I'm not saying thanks.
map_0482#54		Even if this is actually really good.
map_0482#55		Like go figure it has a reputation for a reason.
map_0482#56		Well, shit, now I feel guilty despite refusing you like five times.
map_0482#57		I'd ask if you want to split it, but, that'd probably be weird.
map_0482#58		So. 
map_0482#60		There. I said it. Sue me.
map_0482#61		Anyway, let me finish this, and then we've got some Meteors to smash.
map_0482#62		TITANIA: Tch, that's fine. I'll get over it myself anyway. I don't need charity.
map_0482#63		TITANIA: This is all I need. Give me a moment and I'll be good to go.
map_0482#64		TITANIA: Anyway, let me finish this, and then we've got some Meteors to smash.
map_0482#65		C. OBSIDIA GATE 2 ACTIVATED
map_0482#66		C. OBSIDIA SHUTTER 2 UNLOCKED
map_0483#0		ONYX SHUTTER UNLOCKED
map_0483#1		My present duty is fulfilled. You shall be bothered by me no longer.
map_0484#2		Let's do this.
map_0485#0		CORAL SHUTTER UNLOCKED
map_0485#1		It should've been me...
map_0486#0		CORAL SHUTTER UNLOCKED
map_0486#1		TITANIA: Hmph.
map_0486#2		\PN, you remember I only have one Pokémon with me, right?
map_0486#3		TITANIA: I'll back you up, but you're gonna have to pull the weight here. 
map_0486#5	Wes	How foolish of you.
map_0486#6		TITANIA: Now you're defenseless, so get out of our way.
map_0486#7		TAKA: You know, battles are one thing, but I don't particularly appreciate you harming my colleagues.
map_0486#8		TITANIA: And I don't particularly appreciate you taking my friend.
map_0486#9		Team Meteor will stop at nothing to achieve their goals. 
map_0486#10		So why should I?
map_0486#11		TAKA: Look, I really can't defend some of the others' actions, all right?
map_0486#12		But do you see these guys hurting anyone?
map_0486#13		Do you see me killing anyone?
map_0486#14		TITANIA: Release Amaria and then try that argument. 
map_0486#15		TAKA: Yeaaah, I don't think that's gonna work out.
map_0486#16		But hey, she's in the Control Room if you wanna come and get her.
map_0486#17		TITANIA: Believe me, I intend to.
map_0486#18		TAKA: Now, now. Not so fast.
map_0486#19		I-- I nearly--
map_0486#20		Bless Arceus for my life now... 
map_0486#21		TITANIA: This is getting annoying... I think I overdid it.
map_0486#22		I'm gonna rest a minute. I'll catch up to you.
map_0486#23		TITANIA: I'm gonna rest a minute. Go on ahead, and I'll catch up to you.
map_0486#24		It should've been me...
map_0487#0		OPAL SHUTTER UNLOCKED
map_0487#1		SANDY: You made it!
map_0487#2		Okay, there shouldn't be any issue here! 
map_0487#3		I brought some tools, so let me just quickly open this up, change out the filter, and we'll be on our way!
map_0487#4		Just make sure no one is coming, okay?
map_0487#5		SANDY: I'll just move this, unscrew this...
map_0487#6		Yep, yep, okay--
map_0487#7	Coleman	Um...
map_0487#8		\PN?!
map_0487#9		Something's coming out!
map_0487#10		SANDY: I'm still holding this filter together; can you--
map_0487#11	Stoplettes	...GULP.
map_0487#12		SANDY: Got it!
map_0487#13		Phew!
map_0487#14		Those little guys suddenly appearing really surprised me!
map_0487#15		I wonder where they all came from?
map_0487#16		ADRIENN: So the "disturbance" that was reported to me...
map_0487#17		...Was just you again.
map_0487#18		SANDY: Oh, ahaha~ Where did you come from?
map_0487#19		We were just doing a regular inspection of the center to make sure everything was in proper working order!
map_0487#20		No problems here, yup!
map_0487#21		Well, we'll be moving right along!
map_0487#22		ADRIENN: Then what's that you're holding?
map_0487#23		SANDY: W-what, this old thing?
map_0487#24		It's just a...
map_0487#25		...Piece of junk, yup!
map_0487#26		I found it laying around so I was gonna go throw it away!
map_0487#27		ADRIENN: I don't suppose that "junk" would happen to be a filter for that machine.
map_0487#28		SANDY: Whaaaaat?
map_0487#29		Pshaw, you're crazy!
map_0487#30		\PN, isn't xe crazy?
map_0487#31		There's no way I'd just happen to have taken this filter out of that machine or something!
map_0487#32		ADRIENN: ...Uh huh.
map_0487#33		All right, so supposing, just hypothetically, right?
map_0487#34		Supposing you did take that filter from that machine...
map_0487#35		Why would you have done that?
map_0487#36		SANDY: Just hypothetically, right!
map_0487#37		Umm, well, I suppose if that were something I would have done...
map_0487#38		It must have been because this filter was passing cleaning chemicals that would be unhealthy for the Pokémon in Azurine Lake...
map_0487#39		...And so I would have replaced it with one that would make the water even purer!
map_0487#40		ADRIENN: And, in this hypothetical scenario...
map_0487#41		Just where would you have gotten a filter like that?
map_0487#42		SANDY: Um... That's--
map_0487#43		ADRIENN: And would it have been an illegal acquisition?
map_0487#44		SANDY: Ahaha, it's just hypothetical, so who really knows!
map_0487#45		ADRIENN: ...
map_0487#46		SANDY: B-besides! There were a bunch of Gulpin crammed into the machine anyway!
map_0487#47		So, it was a good thing!
map_0487#48		ADRIENN: And just how would you know that if you hadn't actually opened it?
map_0487#49		SANDY: U-um...
map_0487#50		ADRIENN: For your own sake, I hope you never have to testify in a court of law.
map_0487#51		All right, listen.
map_0487#52		The truth is, I've known that some of the chemicals permitted by the existing filter would probably still be harmful.
map_0487#53		Unfortunately, a certain corporation has had their hands in the restoration financially and their ambassador has been trying to pull us around for it.
map_0487#54		That person has significantly different values from many of us, and is only concerned about what can save them money.
map_0487#55		And regrettably, that same company is the one we would have needed to finance this filter.
map_0487#56		So here's what I'm going to do.
map_0487#57		I'm going to report that the disturbance down here was just a gaggle of Gulpin, and nothing more.
map_0487#58		And I'm going to forget I ever saw you here.
map_0487#59		Please dispose of that filter somewhere no one will find it.
map_0487#60		But let us please not cross paths like this again.
map_0487#61		SANDY: Well, that could have gone worse!
map_0487#62		But what xe said about that corporate ambassador really concerns me...
map_0487#63		I won't let Reborn rot again!
map_0487#64		Hmm... I know!
map_0487#65		Let's sneak into the Grand Hall and find that corporate office!
map_0487#66		Then we can put an end to their dark grasp on the city once and for all!
map_0487#67		Skip cleaning the water on this file? 
map_0487#68		Yes
map_0487#69		No
map_0488#0		OPAL SHUTTER UNLOCKED
map_0488#1		TITANIA: This should be the central turbine of the plant.
map_0488#2		At least, if I were going to shut down this place, I'd hit that.
map_0488#3		I'm assuming Team Meteor thought the same.
map_0488#4		Let's try and get to it and figure out what the problem is.
map_0488#5		TITANIA: You'd think someone would've thought to check down here before. 
map_0488#6		Then again, Meteor infiltrators could have radioed in false reports of proper maintenance.
map_0488#7		But that's just conjecture.
map_0488#8		TITANIA: Looks like there's two ways to go. 
map_0488#9		You take the west. I'll see if I can get anywhere north. 
map_0488#10		Skip cleaning the water on this file? 
map_0488#11		Yes
map_0488#12		No
map_0489#0		\PN obtained PULSE Read-Out 03!
map_0489#1		PULSE Dex updated!
map_0489#2		"System Storage"
map_0489#4		PERIDOT SHUTTER UNLOCKED
map_0489#5		PERIDOT GATE ACTIVATED
map_0489#6		SYSTEM STORAGE UNLOCKED
map_0490#1		Locked.
map_0490#6		PULSE Dex updated!
map_0492#0		LAPIS SHUTTER UNLOCKED
map_0492#1		We are the saviors. It is our Lord who shall be redeemed.
map_0492#2		No pleasant end shall await any who oppose Arceus.
map_0492#3	Ezra	Complete loyalty to Arceus is the only way to earn a place in the New World.
map_0492#4		You will regret your heresy one day.
map_0493#0		"Beryl Water Grid"
map_0493#1		Locked.
map_0493#2		\PN used the Beryl Grid Key.
map_0494#0		"Beryl Water Grid"
map_0494#1		Locked.
map_0494#2		\PN used the Beryl Grid Key.
map_0494#3		TITANIA: I'm at a dead end; did you find anything?
map_0494#4		TITANIA: ...I'll be fine. Go ahead, I'm right behind you.
map_0494#5		TITANIA: I think-- I need a moment.
map_0494#6		Unlike the commander, our faith will not be shaken.
map_0494#7		Therefore, allow us to demonstrate the strength of our resolve.
map_0494#8		TITANIA: And allow ME to demonstrate how pitiful your resolve is.
map_0494#9	Ichorus	Enough!
map_0494#10	Lyla	We are servants of the world; please do not contest us!
map_0494#11		TITANIA: Stand aside.
map_0494#12		TITANIA: It would be so easy for me to end you right now.
map_0494#13		TITANIA: Understand?
