map_0522#151		I see the confusion in your eyes.
map_0522#152		But do not weep, darling. 
map_0522#153		Even when I am gone, my thoughts will always be with you.
map_0522#154		So,
map_0522#155		Remember me kindly, as I shall you, until my final breath.
map_0522#156		You've worked so hard, and now?
map_0522#157		It's all for nothing, because you're too late.
map_0522#158		I've bought just enough time for my train to finally come in.
map_0522#159		FLORINIA: So, I am...
map_0522#160		Confused.
map_0522#161		JULIA: Okay, we can help!
map_0522#162		What are you confused about?
map_0522#163		FLORINIA: ...So I asked if you might have any ideas to help me get out, meet people, and stay in touch with my feelings.
map_0522#164		JULIA: Mhm!
map_0522#165		FLORINIA: And so, you said you were going to find an environmental activism group...
map_0522#166		JULIA: Because it seems like the type of thing you'd be into!
map_0522#167		FLORINIA: ...Because I train Grass Types...?
map_0522#168		JULIA: And also you're smart!
map_0522#169		Environmental science is a thing!
map_0522#170		FLORINIA: ...But this is an activism group; not a science group.
map_0522#171		JULIA: Close enough!
map_0522#172		FLORINIA: ...So you got us in contact with Sandy, who had us meet here.
map_0522#173		SANDY: Oh, that's me! 
map_0522#174		Yes, I did do that!
map_0522#175		FLORINIA: ...
map_0522#176		Where is the rest of the group?
map_0522#177		JULIA: You know, I hadn't thought about that!
map_0522#178		Let's ask the expert-- 
map_0522#179		Sandy, what do you think?
map_0522#180		SANDY: Well, Julia, I'm glad you asked!
map_0522#181		See, the thing is,
map_0522#182		I think I got the meeting time wrong?
map_0522#183		I think it was actually an hour ago.
map_0522#184		But that's okay!
map_0522#185		Because it's ALWAYS time to save the environment.
map_0522#186		JULIA: And there you have it!
map_0522#187		SANDY: No use sweating the details!
map_0522#188		I mean, psh, even the environment gets things wrong sometimes--
map_0522#189		It's no big deal.
map_0522#190		FLORINIA: On the contrary, when the environment gets things wrong it tends to have severe implications for global economic and agricultural conditions...
map_0522#191		SANDY: Ooh, that's good! 
map_0522#192		I'll write that down for our next rally!
map_0522#193		JULIA: See, you're environmentally science-ing already!
map_0522#194		FLORINIA: I think that's just common sense?
map_0522#195		JULIA: But you know what's not common sense?
map_0522#196		Feeeeeeeeeeeeelings!
map_0522#197		This was supposed to be an expedition of your emotions, right?!
map_0522#198		So maybe the real climate we should be concerned about, 
map_0522#199		Is your emotional climate!
map_0522#200		SANDY: No, we should definitely be deeply concerned about the actual climate.
map_0522#201		JULIA: That too!!!
map_0522#202		FLORINIA: ...I'm grateful, I think.
map_0522#203		Even if it was a pointless outing with a missed group, chosen for arbitrary reasons,
map_0522#204		I'm glad that I could be here with all of you.
map_0522#205		...Oh, I-- 
map_0522#206		I'm... crying?
map_0522#207		Ah...
map_0522#208		"Mosswater Market"
map_0522#209		"You Snooze, You Moves-
map_0522#210		The chillest move tutoring service on the block."
map_0522#211		Duuuude, what's up?
map_0522#212		Heyy, don't take it personally, I just call everyone dude.
map_0522#213		You here for some of our special moves?
map_0522#214		Tell you what, dude, they're a trip.
map_0522#215		Yo, you wanna try some of these?
map_0522#216		Heyyy, dankest move in the game. Or rankest. Either way it's 6 Blue Shards, dude.
map_0522#217		Yooo, dude, you ain't got the price we said. That ain't cool.
map_0522#218		Huh? Oh, yeah, I gotta give it the move too, huh.
map_0522#219		No problem. There you go, dude.
map_0522#220		Whoahh, intense, aren't you? But Dragon Pulse is uhh, six Green Shards.
map_0522#221		Gotta wonder what kinda grass this thing'd make...  Oh, but it's six Purple Shards.
map_0522#222		That's seven Red Shards, but hey, no harm, no foul, right?
map_0522#223		Sweet, dude.
map_0522#224		Greetings, Trainer.
map_0522#225		I can tell you're well-traveled. I have special moves I can teach to your Pokémon, for a price.
map_0522#226		Do you have any Pokémon that can learn these?
map_0522#227		Powerful, but difficult to use well, like many things in life. It costs three Blue Shards.
map_0522#228		Excuse me, but I don't think you can pay the price for it.
map_0522#229		Always a pleasure to pass on what I know.
map_0522#230		Destructive, but effective. It costs 3 Green Shards.
map_0522#231		Take care not to get caught in it, Trainer. I'd be devastated. But the price is 3 Red Shards.
map_0522#232		Extreme power comes at an extreme price. Namely, nine Purple Shards.
map_0522#233		I will be waiting for your next visit.
map_0522#234		This place already offers a lot I couldn't find elsewhere, but I hear there are still some vendors getting set up.
map_0522#235		Let's check back in the future to see what else they get for us!
map_0522#236		Ehh? I wanted to get moves to show off at school, but what are these shard-things and where is anyone supposed to get them?
map_0522#237		They can't really expect us to start mining, can they?
map_0522#238		Well, that's not good.
map_0522#239		I tried to do a technical analysis of this building to learn something about it, but...
map_0522#240		I think it printed out the wrong data.
map_0522#241	Coleman	Um...
map_0522#242		Here.
map_0522#243		Do something with this. Thanks!
map_0522#244		\PN obtained Field Effect Read-Out 17!
map_0522#245		Info on Factory Field now available!
map_0522#246		Now let's see if I can learn anything useful about this place...
map_0522#247		Growlithe is dutifully waiting outside.
map_0522#248		Aqua Tail
map_0522#249		Icy Wind
map_0522#250		Signal Beam
map_0522#251		Throat Chop
map_0522#252		Yes
map_0522#253		No
map_0522#254		Drain Punch
map_0522#255		Tailwind
map_0522#256		Zen Headbutt
map_0522#257		Stealth Rock
map_0522#258		Superpower
map_0522#259		Earth Power
map_0522#260		Outrage
map_0522#261		Heat Wave
map_0522#262		Gunk Shot
map_0522#263		Dragon Pulse
map_0522#264		Seed Bomb
map_0522#265		Foul Play
map_0522#266		Hydro Cannon
map_0522#267		Frenzy Plant
map_0522#268		Blast Burn
map_0522#269		Draco Meteor
map_0523#0		Hail, Trainer.
map_0523#1		City watch is on the look-out for trouble. If you see anything suspicious, please report it to us.
map_0523#2		<>- Willowreed Road\n^ - Crystal Street
map_0523#3		<>- Heatherhill Lane\nv - Yellow Street
map_0523#4		<>- Heatherhill Lane\nv - Crystal Street
map_0523#5		Tch, the police being back in full is great and all.
map_0523#6		But they go a little overboard sometimes, you know?
map_0523#7		Not with everyone, sure, but I think we both know what kind of people they'd be targeting. 
map_0523#8		GROWLITHE: Grrowrrr!?
map_0523#9		Well, never thought I'd end up in a place like this.
map_0523#10		Nice city, but since they built this old folks' home up here, my son decided he didn't want me loafing around his place anymore.
map_0523#11		Ohoho... It stings, but I can understand.
map_0523#12		"Reborn City Police Station"
map_0523#13		Don't get me wrong, I'm grateful that the Jasper Ward has been rebuilt.
map_0523#14		But if I could go back to the way things were before...
map_0523#15		I wouldn't even think twice about it.
map_0523#16		No matter how bright the future may be, it's meaningless if the people you care about aren't in it.
map_0523#17		Since the old one was destroyed, the city decided to build a new medical clinic into the Pokémon Center.
map_0523#18		That would be nice, if anyone below the age of 70 could even afford service...
map_0523#19		"Heatherhill Station"
map_0523#21		"Miracle Eye Medium--\nNewly reopened!"
map_0523#22		Not so fast, Trainer!
map_0523#23		We are the guardians of this place!
map_0523#24		A great fortune was stolen from here...
map_0523#25		So we're here to protect this place from any further harm!
map_0523#26		You're going down, trespasser!
map_0523#27	Mattie	No, the fortune!
map_0523#28	Maddie	It was supposed to be ours!
map_0523#29		Hmph... So much for that plan.
map_0523#30		By guarding this house and taking the fortune from whoever found it, we were hoping to guarantee ourselves a cut of the reward.
map_0523#31		But it seems like that won't work anymore...
map_0523#32		Bah! 
map_0523#33		That great fortune the old broad spoke of probably isn't that much anyway.
map_0523#34		What a waste of time! We're out of here!
map_0523#35		<>- Heatherhill Lane \nv - Platinum Street
map_0523#36		<- Willowreed Road\n^ - Platinum Street
map_0523#37		<>- Willowreed Road\n^ - Yellow Street
map_0524#0		"Lapis Bicycle Luxury-- Ride right!"
map_0524#1		"Peony Station"
map_0524#2		Locked.
map_0524#3		A world like this is proof that prayers can be answered.
map_0524#4		Stay true, child, to whatever spirit guides you, even if it is your own.
map_0524#5		"Dr. Connal's Orphanage and Psychiatric Treatment Center"
map_0524#6		\PN used the Orphanage Key!
map_0524#7		The door unlocked!
map_0524#8		Tch, where did that Gym Leader even go?!
map_0524#9		I've been waiting around forever to challenge her, but no one seems to know where she disappeared to.
map_0524#10		I can see the whole Azurine Region from here!  There's Pyrous Mountain, with the smoke rising up, and there's the ashen beach... How pretty!
map_0524#11		This big building has really quieted down lately!
map_0524#12		There's no more people going in and out of it or anything! Did something happen?
map_0524#13		You look like you've seen a few battles in your day.
map_0524#14		Lots of people in the city used to battle each other over resources or just to prove themselves,
map_0524#15		But lately all of that has quieted down. 
map_0524#16		People can really come together when it counts, huh?
map_0524#17		"Lapis Library Gym"
map_0524#18		Run away with me.
map_0524#19		We can go anywhere in the world.
map_0524#20		With me at your side, you can have anything you want.
map_0524#21		Uh, could you like, not?
map_0524#22		Right now I mostly just want you to not be at my side, but thanks.
map_0524#23		<>- Dahlia Street\nv -3rd Street
map_0524#24		Say, if the elderly hoards all the wealth in the city, wouldn't that mean they would just have to die before that saved money trickles down?
map_0524#25		Uh, not that I'm planning on doing anything, of course! 
map_0524#26		But just hypothetically speaking, if most of the population was really so impoverished, maybe it would have been for the best.
map_0524#27		Hey, have you heard about the Gym Leader here?
map_0524#28		She's just a young girl, but I hear she's been traveling around fighting Team Meteor!
map_0524#29		Give 'em one from the Lapis Ward, Shelly!
map_0524#30		Hey you.
map_0524#31		This here is OUR park.
map_0524#32		That means you gotta respect.
map_0524#33		No littering. No loitering. No picking on the Pokémon.  Ya dig?
map_0524#34		These men are working hard, but there's much to do before we can officially open access to the north.
map_0524#35		Besides, there have been some delays with this part of the project. 
map_0524#36		Seems shady figures have been sticking their hands into places they aren't supposed to, hm?
map_0524#37		OFFICER: Really sorry about that. That woman is nuts.
map_0524#38		Don't worry, you're not really a suspect.
map_0524#39		But you know what, \PN, I never did properly thank you for saving me before. So I want you to have this.
map_0524#40		Look, that was kind of a stressful thing for both of us. I'm really not a fan of blaming innocents.
map_0524#41		Do you wanna take this as an apology?
map_0524#42		My brother works at the cycle shop up here. He gave us that for a present for my little girl.
map_0524#43		Unfortunately, she... didn't survive that whole mess in Beryl.
map_0524#44		She was reading in her room, and then the plants broke through the wall. She was...
map_0524#45		...Nevermind.
map_0524#46		I don't want to think about it. Please, just take this off of me.
map_0524#47		Sorry.
map_0524#48		Growlithe is dutifully waiting outside.
map_0524#49		Well, this city's really come together. 
map_0524#50		Not that I can claim any part in it.
map_0524#51		Perhaps it's too late though.
map_0524#52		Ehh? They're still looking for help at the Coral Gym?
map_0524#53		Hrmm! All right!
map_0524#54		Looks like it's time for this old bird to fly into action after all!
