map_0357#343		SAMSON: We'll give her time to get cozy in there before we start negotiating.
map_0357#344		CIEL: Aye! Desperation makes lovely verisimilitude!
map_0357#345		SAMSON: Oh, \PN. Hey. 
map_0357#346		Wish I had news for you, but I don't.
map_0357#347		No matter how many times we check, we still can't find Terra.
map_0357#348		CIEL: Oh, greetings, \PN!
map_0357#349		I trust you were able to take care of your friends?
map_0357#350		That would be more than we could say.
map_0357#351		SAMSON: Not so sure we can call Terra a friend at this point.
map_0357#352		CIEL: The point was less the "friend", and more the looming threat that you may have deleted her outright.
map_0357#353		And then what! 
map_0357#354		We'd have to resign ourselves to being the Agate Ace Doublet! 
map_0357#355		That's not nearly as attractive-sounding!
map_0357#356		SAMSON: Hey, if you don't like the sound of that, we could always be the Agate Ace Couple.
map_0357#357		CIEL: Please, that didn't work out for you before. 
map_0357#358		What makes you think it'll work now?
map_0357#359		SAMSON: My rugged good looks and dazzling charm.
map_0357#360		CIEL: ...Right.
map_0357#361		Tell you what, figure out how to un-delete Terra, and then we'll talk. 
map_0357#362		SAMSON: That's a steep price.
map_0357#363		I've finally been able to get decent sleep since she's been gone.
map_0357#364		CIEL: Oh, you were that busy with her?
map_0357#365		And you have the audacity to ask me out right after she vanishes... Tsk, tsk.
map_0357#366		SAMSON: Tch, I'm sure she'd have enjoyed those nights even more if that was the case.
map_0357#367		CIEL: So you say.
map_0357#368		SAMSON: Riiiight, and who's the expert on Position 52 here?
map_0357#369		CIEL: Darling, even with just half of the poses I hold in mid-air on a daily basis, I've got far more than 52 positions at the ready.
map_0357#370		But you don't get to see half of them.
map_0357#371		SAMSON: Challenge accepted.
map_0357#372		RINGMASTER: Hello! Any luck?
map_0357#373		SAMSON: None.
map_0357#374		RINGMASTER: That's too bad, although the number of on-site injuries has really dropped since she's been gone.
map_0357#375		And hello, \PN!
map_0357#376		What brings you here today?
map_0357#377		Oh, is it time to battle Ciel?
map_0357#378		CIEL: I'd be lying if I said I hadn't been looking forward to it.
map_0357#379		RINGMASTER: Your last performance was a stellar success, but I do hope you have a Battle Pass for her!
map_0357#380		CIEL: Er... You do have one, right, \PN?
map_0357#381		Oh dear.
map_0357#382		RINGMASTER: Of course, it is policy that you can't fight without one.
map_0357#383		Um, we went over this before, right?
map_0357#384		Ciel slipped \PN a Battle Pass!
map_0357#385		CIEL: There it is! 
map_0357#386		\PN clearly just lost it for a moment!
map_0357#387		We're all good!
map_0357#388		RINGMASTER: ...
map_0357#389		Then I'll make the preparations now.
map_0357#390		CIEL: Call that an investment in my career.
map_0357#391		SAMSON: Smooth.
map_0357#392		CIEL: You're one to talk.
map_0357#393		CIEL: Anyway, let me know whenever you're ready, and we'll get this show on the road!
map_0357#394		SAMSON: This is useless.
map_0357#395		She's floated off somewhere, whether that be to some other network, or the recycle bin where she belongs.
map_0357#396		SAMSON: Hm? You want to challenge me?
map_0357#397		Sorry, little lady, but no can-do. 
map_0357#398		Sorry, dude, but no can-do. 
map_0357#399		The Ringmaster's a real stickler about her policies. 
map_0357#400		Anyone who wants to battle has to have a Battle Pass.
map_0357#401		...Much like the one you're holding.
map_0357#402		Well then.
map_0357#403		I assume the Ringmaster already gave you her "surprise" challenge, so...
map_0357#404		Does that mean you're ready now?
map_0357#405		SAMSON: All right, out to the field. 
map_0357#406		Let's do this.
map_0357#407		SAMSON: No rush.
map_0357#408		You just give the word, and I'll be ready to wipe the floor with you at a moment's notice.
map_0357#409		SAMSON: Ready to take me on, pipsqueak?
map_0357#410		RINGMASTER: Good show, good show, everyone! 
map_0357#411		We made a killing!
map_0357#412		\PN, to beat Samson like that... 
map_0357#413		I'm impressed!
map_0357#414		I do hope you find Passes to challenge our other Leaders.
map_0357#415		CIEL: Samson is our baby though. 
map_0357#416		Don't think we'll be quite so easy~
map_0357#417		TERRA: Ciel is t0tes ez. if yanno wut i mean.\tts[TERRA: Ciel is totes eZ. if yanno wut i mean.]
map_0357#418		but u mess w/ me and ill RAWWWWWRRR RAWWWR your RAWWWRRAWWWRRAWWWR.\tts[but u mess with me and ill RAWWWWWRRR RAWWWR your RAWWWRRAWWWRRAWWWR.]
map_0357#419		and ill take my RAWWRR and shove it in your RAWWWR until you cant even RAAAWWWRR RRAWWWWRRAAWWRRR!!!!
map_0357#420		twice.
map_0357#421		RINGMASTER: ...Anyway. 
map_0357#422		I've got parting words to do, so I'll leave you to your rawring!
map_0357#423		TERRA: Waiddasecond. 
map_0357#424		CIEL: Hm? Did you finally trace the signal?
map_0357#425		TERRA: HOLD ON TO YOUR DONGERS, BOYS AND GIRLS, WE'VE GOT NEWS!
map_0357#426		SAMSON: Well, what is it?
map_0357#427		TERRA: With m4h highly adv4nced sup3r 1337 h4ck1ngu sKiLlZ i have discovered something very important!!!\tts[TERRA: With mah highly advanced super leet hackingu skills i have discovered something very important!!!]
map_0357#428		HARDY: Well, you gonna tell us or not?
map_0357#429		TERRA: I HAVE DISCOVERED
map_0357#430		THAT CIEL IS WEARING A THONG!
map_0357#431		CIEL: Excuse me?!
map_0357#432		CIEL: What is this--
map_0357#433		CIEL: That's not what it says at all!!!
map_0357#434		TERRA: ya didnt deny it bb
map_0357#435		CIEL: I-- 
map_0357#436		Look, let's just focus on this. 
map_0357#437		CIEL: That data point right there, what is it?
map_0357#438		TERRA: that one, right?
map_0357#439		i call him timmy. 
map_0357#440		his hobbies including cross-stitching, motorbiking, and planting lizards in the knicker drawers of old ladies.
map_0357#441		CAIN: I like Timmy.
map_0357#442		CIEL: I mean, what does the data MEAN?!
map_0357#443		TERRA: I 'unno. 
map_0357#444		I just hacked the broadcaster to get it, I ain't no statistician. 
map_0357#445		Buuuuuuut if I HAD to take a guess, I'd say the signal's RAWRIN' out from somewhere in Ametrine City.
map_0357#446		SAMSON: So someone in Ametrine is broadcasting a signal over Agate City which puts them to sleep.
map_0357#447		HARDY: Then someone needs to go up to Ametrine City and stop that signal, pronto. 
map_0357#448		SAMSON: That's gonna require Surf. 
map_0357#449		CAIN: Then that sounds like a job for \PN~
map_0357#450		I'll see if I can make any headway towards Ametrine too.
map_0357#451		We can make headway ~together~!
map_0357#452		HARDY: Aya and I will head on up to Calcenon when we can, so meet us there when you're done at Ametrine. 
map_0357#453		TERRA: Calcenon? 
map_0357#454		More like Calceyawwwwn. 
map_0357#455		HARDY: Some of the other Leaders are in a stand-off against Team Meteor there. 
map_0357#456		We're going to help out.
map_0357#457		TERRA: Team Meteor? 
map_0357#458		More like Team Metebore.\tts[More like Team MetaBore.]
map_0357#459		AYA: Do you ever say anything that isn't stupid?
map_0357#460		TERRA: Stupid? 
map_0357#461		More like...
map_0357#462		...RAAAAAAWWRRRRRR!!!!
map_0357#463		CIEL: Like a bat out of hell.
map_0357#464		SAMSON: She's definitely something out of hell all right. 
map_0357#465		HARDY: Aye. 
map_0357#466		I guess we'll take off now. 
map_0357#467		See you at Calcenon, mate. Peace!
map_0357#468		SAMSON: I'll enjoy the brief moment of solace in which Terra's gone, and not ask questions.
map_0357#469		Anyway, I guess you gotta go get that Surf Machine, huh?
map_0357#470		SAMSON: Huh? That girl out on the fall, took the, well, fall?
map_0357#471		That's some shit. 
map_0357#472		You think she's all right?
map_0357#473		SAMSON: Geez, where did Terra disappear to this time?
map_0357#474		Don't get me wrong. 
map_0357#475		I don't mind her being gone, but...
map_0357#476		She seems to vanish for long periods of time occasionally. 
map_0357#477		And a girl like that is hard to miss.
map_0357#478		So where the hell is she?
map_0357#479		CIEL: Terra, dear, have you been able to find the source of the signal over Agate yet?
map_0357#480		I am quite anxious to stop whatever it is putting people to sleep. 
map_0357#481		They should be watching us, not sleeping!
map_0357#482		TERRA: naWWWh, but calm yo tits. 
map_0357#483		T3RR4 iz SUP3R 1337 hackar. 
map_0357#484		nothin ezzcape my b00ty.\tts[nothin ezzcape my booty.]
map_0357#485		CIEL: Your "b00ty" has taken so long already though...\tts[CIEL: Your "booty" has taken so long already though...]
map_0357#486		TERRA: Y0 DID I OR DID I NaWT TELL U 2 CALM YO TITS BITCH\tts[TERRA: YO DID I OR DID I nawt TELL U TO CALM YO TITS BITCH]
map_0357#487		UNDO THE KALAMITY THAT IS YO MAMMARIES!\tts[UNDO THE CALAMITY THAT IS YO MAMMARIES!]
map_0357#488		HAKUNA\nYO TATAS!!!!!!!!!exclamationpoint!!!
map_0357#489		SAMSON: Just stop. 
map_0357#490		I can feel my brain cells dying off one by one.
map_0357#491		CIEL: Indeed, you are cruel to rob Samson of his few remaining ones.
map_0357#492		SAMSON: Whoa, no need to put your cat fight on me. 
map_0357#493		I'm innocent here.
map_0357#494		TERRA: you werent so innocent last night
map_0357#495		SAMSON: How would you know?
map_0357#496		TERRA: u wuz all up on me like oooo n i was all up on u like RAWRRRRRR!
map_0357#497		SAMSON: How could I forget? 
map_0357#498		Position number 52: The Angry Dinosaur. 
map_0357#499		Yeah, right.
map_0357#500		TERRA: aawwwwh yih. 
map_0357#501		mah secon' favorite position.
map_0357#502		CIEL: Dare I ask what the first is?
map_0357#503		TERRA: if u wanna know, git y0 butt nekkid\tts[TERRA: if u wanna know, git yo butt nekkid]
map_0357#504		CIEL: We don't need a demonstration.
map_0357#505		SAMSON: Oh, no, you ladies go right ahead. 
map_0357#506		I think it will be highly informative.
map_0357#507		CIEL: I'm NOT going to-- 
map_0357#508		I'm sorry I asked!
map_0357#509		TERRA: fiiiiiine, but if i tell u, dat girl over dere on the couch, she gon run outta the room rawrin' cuz she ain't gon wanna be near dat couch no m0re.\tts[TERRA: fiiiiiine, but if i tell u, dat girl over dere on the couch, she gon run outta the room rawrin' cuz she ain't gon wanna be near dat couch no more.]
map_0357#510		CIEL: Note to self: Order new couch.
map_0357#511		SAMSON: Again?
map_0357#512		CIEL: Ametrine City is very high up, so naturally it's freezing there. 
map_0357#513		Dress warmly!
map_0357#514		But don't dress so warmly that it looks bad. 
map_0357#515		There's a limit to these things.
map_0357#516		CIEL: Oh my, Miss Amaria has done that? How dreadful!
map_0357#517		You simply must aid her at once. But to do that, you'll need the Machine for Waterfall, hm?
map_0357#518		CIEL: Ah, I should mention even if you do get Waterfall, you'll need Terra's Badge in order to use it!
map_0357#519		Though, I'm not quite sure where that train wreck has pranced off to now.
map_0357#520		SAMSON: Yo. How's your little rescue operation going?
map_0357#521		Not gonna lie, I'm a little anxious for Agate City to be reopened.
map_0357#522		This whole half-circus, half-shelter thing is for the birds.
map_0357#523		Uh, no offense to Ciel.
map_0357#524		CIEL: Oh, Samson, what brutish slander are you muttering about me now?
map_0357#525		SAMSON: I was just telling \PN about the thong you're apparently wearing.
map_0357#526		CIEL: Right, we're going to try this again, you and I.
map_0357#527		CIEL: Hello, \PN and ever-cordial Samson. 
map_0357#528		How are you each on this fine day?
map_0357#529		Oh? \PN, I see you've obtained another Battle Pass. 
map_0357#530		Terra's, is it?
map_0357#531		That is somewhat unfortunate. 
map_0357#532		You see, we don't actually know where she is.
map_0357#533		SAMSON: She's been disappearing for days at a time for a while now.
map_0357#534		And as you might imagine when she's around, everyone in a fifty mile radius tends to be keenly aware of her.
map_0357#535		CIEL: Of course, the question does remain as to just where she has been vanishing.
map_0357#536		There aren't exactly a lot of options, and we can safely rule out Agate and beyond thanks to the sleeping spell.
map_0357#537		SAMSON: Hold on there.
map_0357#538		\PN, didn't Terra find you and uh, that other guy, in Agate?
map_0357#539		But even so, she shouldn't have been in there without falling asleep herself.
map_0357#540		CIEL: Oh, please. Terra's very presence is an inherent detriment to sleep.
map_0357#541		SAMSON: You would know, huh?
map_0357#542		Got that position number 52 on deck?
map_0357#543		CIEL: At any rate! 
map_0357#544		It does make sense for her to traipse about Agate if she is perhaps looking for the source of the signal she was tracing.
map_0357#545		SAMSON: Not really. 
map_0357#546		She said it was in Ametrine.
map_0357#547		CIEL: This is true--
map_0357#548		...Oh?
map_0357#549		You learned that Titawin was actually... Terra?
map_0357#550		Why, that's nonsense!
map_0357#551		They would never accept a girl like that with all of her... 
map_0357#552		Rawrness, and her generally maniacal deviance.
map_0357#553		Just think about what you're saying, darling!
map_0357#554		SAMSON: Actually, it might not be impossible. For instance--
map_0357#555		TERRA: HUNNIEZ, I'M HOME!!!
map_0357#556		TERRA: Mwuah!
map_0357#557		CIEL: T-Terra!
map_0357#558		TERRA: awwwright, furgot you dun lyk that stuff in the publix
map_0357#559		AYE AYE AYE AYE CAPTAIN SHIERU, WE SAVE IT FOR WHEN I LAND IN YO PORT TONIGHT
map_0357#560		CIEL: Don't just make stuff like that up!
map_0357#561		TERRA: SO, SUPPERONI BOYS AND GIRLS AND PERSONS OF NONDISCRIMINATE GENDER IDENTITY?
map_0357#562		SAMSON: We were just discussing the possibility of you being a member of Team Meteor.
map_0357#563		TERRA: u wot m7\tts[TERRA: u wot mate]
map_0357#564		LEWL THAT'S THE BEST THING I'VE HEARD ALL THIRTY SECONDS\tts[Lewl THAT'S THE BEST THING I'VE HEARD ALL THIRTY SECONDS]
map_0357#565		CIEL: So it's not true, right?
map_0357#566		TERRA: RAWWWWWWWWWWWWWR!!!! 
map_0357#567		what are we talkin bout again lol
map_0357#568		SAMSON: Does the name Titawin mean anything to you?
map_0357#569		TERRA: that's the uhhh desert planet, right?
map_0357#570		from Star Forces 
map_0357#571		Episode LXIX: The Versus of Evil
map_0357#572		SAMSON: ...What?
map_0357#573		CIEL: Titawin was the name of a Team Meteor agent.
map_0357#574		But that's not you, right?
map_0357#575		TERRA: lmao i never lose, i only titawin\tts[TERRA: lmao i never lose, i only TitaWin]
map_0357#576		CIEL: Terra, answer us properly. 
map_0357#577		You are not a member of Team Meteor, correct?
map_0357#578		TERRA: well duhhhhhhhhhhhhhhhhh
map_0357#579		'course i am, bitchezzzz.
map_0357#580		CIEL: I...
map_0357#581		TERRA: aww yeh they alllll checkin' me out now. 
map_0357#582		mah humps, mah humps...
map_0357#583		CIEL: If you really are with Team Meteor, then why?
map_0357#584		TERRA: LISTEN UP KIDS, IT'S TRAGIC BACKSTORY TIME!
map_0357#585		TERRA: OK SO. 
map_0357#586		A long time ago, when I was just a wee lad...
