map_0413#70		And the next thing I know, I woke up surrounded by everyone inside that place.
map_0413#71		Um, I... I heard that I inconvenienced you when you went to stop Team Meteor.
map_0413#72		I'm sorry for that...
map_0413#73		But really, I just want Cain back...
map_0413#74		I wish I could have done something to save him...
map_0413#75		Thinking about this isn't helping.
map_0413#76		I'll go try to talk to someone instead...
map_0413#77		SAPHIRA: Well met, \PN.
map_0413#78		Meteor's attack seems to have ceased for now, but I'll remain vigilant.
map_0413#79		I wouldn't put it past them to just wait until we lower our guard.
map_0413#80		So a Team Meteor agent turned off the machine herself?
map_0413#81		That does explain why the barrier has remained. 
map_0413#82		One was configured to Calcenon's power system, and one to Labradorra's.
map_0413#83		Once Team Meteor reactivates the PULSE Clawitzer or switches it to the Labradorra power grid, the attack will resume.
map_0413#84		Until it is destroyed, I will wait. 
map_0413#85		No matter how long it lasts, I won't take any risks with my sisters in this city.
map_0413#86		SAPHIRA: I will remain here until I'm sure the city is safe. 
map_0413#87		I'm sure there are others who need to speak to you though.
map_0413#88		AYA: Let go of me already! 
map_0413#89		Stop it!
map_0413#90		HARDY: Aya!
map_0413#91		SIRIUS: Good, you're here as well.
map_0413#92		Our terms are simple. 
map_0413#93		We know you have the Ruby Ring, \PN. 
map_0413#94		Give it to us, or the girl's life is forfeit. 
map_0413#95		SAPHIRA: We aren't interested in negotiating.
map_0413#96		HARDY: Like hell we aren't! 
map_0413#97		This is Aya's life!
map_0413#98		\PN! Just give them the Ring!
map_0413#99		SAPHIRA: Whatever you do, do not give them the Ring.
map_0413#100		HARDY: It's a stupid piece of jewelry! 
map_0413#101		It's not worth killing her!
map_0413#102		AYA: Apparently some people disagree. 
map_0413#103		No surprise there.
map_0413#104		SAPHIRA: Team Meteor is not a pack of thieves. 
map_0413#105		The Ruby Ring is not just a ring; it's a key.
map_0413#106		HARDY: Does that matter? 
map_0413#107		They're gonna kill her if you don't give it to them.
map_0413#108		SAPHIRA: They're going to kill her if we do give it to them.
map_0413#109		HARDY: That doesn't even make sense! 
map_0413#110		I bet you wouldn't be saying the same thing if it was one of your sisters over there!
map_0413#111		SAPHIRA: Wrong. 
map_0413#112		That doesn't change anything. 
map_0413#113		HARDY: Ugh! You don't make any sense! 
map_0413#114		First you say you'll do anything for your family and then you say you'd willingly let her die for a stupid ring?
map_0413#115		CHARLOTTE: Oh, so that's what this is about. 
map_0413#116		\PN's Ruby Ring?
map_0413#117		SAPHIRA: That's right. 
map_0413#118		Team Meteor is holding that girl hostage.
map_0413#119		CHARLOTTE: ...So, Sis.
map_0413#120		You'd really let me die over something so insignificant, huh?
map_0413#121		HARDY: Oh, boy...
map_0413#122		CHARLOTTE: \PN! What about you?
map_0413#123		Would you be so callous as to throw me to the dogs for the sake of some stupid ring?
map_0413#124		CHARLOTTE: Oh, how could you?!
map_0413#125		If that's how it's going to be, then I just need to steal the Ring to save myself!
map_0413#126		HARDY: Uh, wasn't it just a hypothetical question?
map_0413#127		CHARLOTTE: I knew you'd understand! 
map_0413#128		Then give me the Ruby Ring, now.
map_0413#129		If you meant what you said, you'll give it to me!
map_0413#130		CHARLOTTE: Now!
map_0413#131		Charlotte took the Ruby Ring!
map_0413#132		CHARLOTTE: Team Meteor! 
map_0413#133		I'll give you the Ring! 
map_0413#134		I have to run so these people don't take it back, but I'll give it to you at the power supply Control Center!
map_0413#135		Meet me there!
map_0413#136		HARDY: Charlotte, no!
map_0413#137		SAPHIRA: Hardy, stop.
map_0413#138		SIRIUS: Hmph. 
map_0413#139		I'll send someone down.
map_0413#140		AYA: Ow, ow, ow! 
map_0413#141		Stop dragging me around!
map_0413#142		HARDY: Yo, look, I don't expect anybody else to care about her like I do, but you could at least try giving a damn!
map_0413#143		SAPHIRA: Do you have any siblings?
map_0413#144		HARDY: Do I-- What?
map_0413#145		Yea, I have a sister. 
map_0413#146		You remind me of her.
map_0413#147		You're both impossible to deal with.
map_0413#148		SAPHIRA: So you're not close.
map_0413#149		But when you've been through as much as my sisters and I have, you learn to have absolute faith in each other.
map_0413#150		All we have is each other. 
map_0413#151		If we doubted that, there would be nothing left.
map_0413#152		HARDY: That's some kinda absolute faith you got, for sure. 
map_0413#153		She just got upset and ran off with our only way to save Aya!
map_0413#154		SAPHIRA: No. 
map_0413#155		She just saved Aya herself, at least for the time being.
map_0413#156		HARDY: What are you talking about?
map_0413#157		SAPHIRA: Because of her, Team Meteor no longer believes we have anything of value to them.
map_0413#158		Therefore, they have no reason to threaten Aya's life.
map_0413#159		\PN, if you want to confirm this, follow her. 
map_0413#160		You know where she was headed, right?
map_0413#161		The same way you just came.
map_0413#162		SAPHIRA: Follow Charlotte. 
map_0413#163		She said she was headed to the Labradorra- Calcenon Control Center, beneath the city.
map_0413#164		The same one you were at before, as I understand.
map_0413#165		SAPHIRA: I'm your worst fucking nightmare, Sigmund. 
map_0413#166		Watch where you sleep.
map_0413#167		SAPHIRA: So you're here too.
map_0413#168		SIGMUND: You seem to be doing well.
map_0413#169		SAPHIRA: This barrier is your life right now, Sigmund.
map_0413#170		When it goes out, I swear on my own life, I will seek you out and strike you down.
map_0413#171		SIGMUND: Yes, yes, I'm well aware. 
map_0413#172		I see you still derive personal comfort from threats to authority. 
map_0413#173		SAPHIRA: You aren't the authority anymore. 
map_0413#174		This isn't your jailhouse.
map_0413#175		SIGMUND: And yet by the law's discretion, as you well know, I am still the legal guardian of your youngest sister.
map_0413#176		I'm the guardian. 
map_0413#177		You're the threat.
map_0413#178		Get out of my sight.
map_0413#179		SIGMUND: You are not in a position to give me orders, Saphira.
map_0413#180		SAPHIRA: Right. You get those from Team Meteor now? 
map_0413#181		Just how low can a man sink?
map_0413#182		SIGMUND: I care nothing for their goals. 
map_0413#183		But there is something I must confirm.
map_0413#184		SAPHIRA: Enough. Your excuses sicken me. 
map_0413#185		I'm done with this conversation.
map_0413#186		SAPHIRA: I'm not moving.
map_0413#187		Not until Calcenon is...
map_0413#188		...Sorry. 
map_0413#189		I'm awake.
map_0413#190		I can stay awake.
map_0413#191		I'll be fine. 
map_0413#192		I'll do everything I can for my family, no matter the cost to myself. 
map_0413#193		"Calcenon City Gym: Caroline Belrose"
map_0413#194		CAIN: Heyyyy, \PN.
map_0413#195		No word on Aya yet.
map_0413#196		Hardy and Saphira are beating their heads against a wall... 
map_0413#197		Occasionally literally.
map_0413#198		Meteor was predictably peeved when Charlotte never showed up with the Ring, but they know you have it again.
map_0413#199		Sooo in other words, Meteor hasn't done anything because you haven't been around with the Ring.
map_0413#200		If you ask me, I think it might be best that way. 
map_0413#201		So try to keep a low profile if you have business here, sound 'kay?
map_0413#202		CHARLOTTE: Hello, Earth to Saphira.
map_0413#203		If you don't sleep, you're gonna collapse on the spot, you know?
map_0413#204		Well, \PN, things are going swimmingly here. 
map_0413#205		Laura has outright disappeared and Saphira has gone legitimately insane. 
map_0413#206		I hope you've had better luck.
map_0413#207		Out cold.
map_0413#208		HARDY: I'm not gonna give up. I'll save Aya myself.
map_0413#209		HARDY: They have Aya. 
map_0413#210		I'll definitely make them pay! 
map_0413#211		Aye! 
map_0413#212		C'mon out here, Meteors!
map_0413#213		HARDY: Agh... 
map_0413#214		Aya!!
map_0413#215		SAPHIRA: Stop. 
map_0413#216		Someone's coming.
map_0413#217		FERN: Haha, so that's why you picked your type, Hardy? 
map_0413#218		Cuz you're as dumb as a rock?
map_0413#219		FERN: Sup, nerds. 
map_0413#220		You know you're not gonna get through this barrier.
map_0413#221		HARDY: Why are YOU over there?
map_0413#222		FERN: Simple. 
map_0413#223		I side with the winners. 
map_0413#224		And at least here, I can actually do some good.
map_0413#225		I figured it out when I went back to Chrysolia looking for that kid.
map_0413#226		Their whole base had been torn up, you know?
map_0413#227		A few didn't make it out.
map_0413#228		A few did, because I helped them.
map_0413#229		They actually needed me.
map_0413#230		And when they finally finish what they set out to do, I'll be in my rightful place at the top too.
map_0413#231		Looks like your little girlfriend's just another pawn in their game!
map_0413#232		HARDY: Give her back, now!
map_0413#233		FERN: As if. 
map_0413#234		But I'll give her a kiss for you if you want.
map_0413#235		HARDY: Don't you dare.
map_0413#236		FERN: Just kidding. 
map_0413#237		I wouldn't touch her if she paid me to.
map_0413#238		HARDY: Mate, I swear on everything holy-- 
map_0413#239		When I get through this wall, I'mma punch your entire face in.
map_0413#240		FERN: If you get through the wall.
map_0413#241		Wanna keep slamming your head into it some more?
map_0413#242		I'm pretty sure you won't get a concussion for at least another two or three tries,
map_0413#243		But I'm always open to being proven wrong.
map_0413#244		That said, some of us have work to do. 
map_0413#245		Later, losers!
map_0413#246		SAPHIRA: He seems like a pleasant person.
map_0413#247		HARDY: Tch. That's not the half of it.
map_0413#248		But I'm not gonna give up.
map_0413#249		I'll save Aya myself.
map_0413#250		HARDY: Tch. 
map_0413#251		"Absolute faith" always ends up broken in the end.
map_0413#252		We have to take matters into our own hands.
map_0413#253		NOEL: I don't really think I'm crucial to anyone's plans.
map_0413#254		I don't have a reason to fight like everyone else does.
map_0413#255		I'll still help.
map_0413#256		But it's not quite the same.
map_0413#257		You should just go on ahead.
map_0413#258		HARDY: I'm not good at waitin'. 
map_0413#259		There's gotta be something I can DO for Aya, yanno?
map_0413#260		I'mma think of something. 
map_0413#261		Let's set aside Team Meteor for a moment--
map_0413#262		Being trapped on the same side of that barrier as Fern?
map_0413#263		Now THAT's torture.
map_0413#264		CHARLOTTE: Oh, you're back.
map_0413#265		I'm still here, stuck on guard duty.
map_0413#266		AKA 'make faces at Team Meteor through the barrier' duty.
map_0413#267		It's tedious, but at least Saphira's sleeping for once.
map_0413#268		Of course, only on the promise that I'd wake her up the second anything happens.
map_0413#269		But like I'm gonna do that.
map_0413#270		Besides, it seems like it's already too late, huh?
map_0413#271		CHARLOTTE: Can we just burn Labradorra City down or something already?
map_0413#272		Trust me, I'm a pro.
map_0413#273		Then again, I guess Dad's Gym was there, so Saphira wouldn't let me.
map_0413#274		She went down to the Power Control Center under the city to see if there's anything we can do.
map_0413#275		That barrier is using so much energy from Labradorra's power grid that it seems like they can't power their offensive PULSE.
map_0413#276		That's why they'd tapped into Calcenon's power supply before.
map_0413#277		Sis realized that, if they could do anything to us still, they would have already, so she's eased up a bit.
map_0413#278		But she went down there to make sure it would stay safe.
map_0413#279		And people keep disappearing here.
map_0413#280		Pick me next, mysterious vanishing force. I'm bored already.
map_0413#281		CAIN: Anna!
map_0413#282		Ohhh, \PN! You're not Anna. 
map_0413#283		I hope.
map_0413#284		Sorryyy, we're a little on edge here. 
map_0413#285		And not the good kind of edge...
map_0413#286		All of a sudden, the twins went missing!
map_0413#287		Anna said Nostra wanted to show her something and that they'd be right back. 
map_0413#288		I shoulda gone with them.
map_0413#289		Hardy and I have been searching all over for them, but there's totally no sign at all.
map_0413#290		I have a bad feeling about this.
map_0413#291		Have things been going better on your side?
map_0413#292		HARDY: Yo.
map_0413#293		Things ain't feelin' too good.
map_0413#294		Some girl ridin' a Salamence dropped Shelly off here again.
map_0413#295		When she heard the twins were missing, she got real upset.
map_0413#296		She insisted that we go find them right away and then stormed right outta here.
map_0413#297		I thought she was more timid than that...
map_0413#298		Anyway, Cain went with her to make sure she was safe.
map_0413#299		Maybe the two of them are still out lookin' somewhere, but it's been a minute already...
map_0413#300		I'm worried that they won't be comin' back.
map_0413#301		LUMI: Hi, \PN!
map_0413#302		Don't you think the air here is great?
map_0413#303		It's been a long time since I've been able to stop and enjoy something like this...
map_0413#304		I hope you don't take things like that for granted.
map_0413#305		I know I did.
map_0413#306		LUMI: Oh, hi...
map_0413#307		I don't mean to be rude, but I kind of want to be alone for now. 
map_0413#308		It's not something I've had a lot of chance for lately...
map_0413#309		By the way, have you talked to my sister yet?
map_0413#310		She wanted to tell you about a few things.
map_0413#311		LUMI: Umm... Is that boy over there, like...
map_0413#312		Okay?
map_0413#313		I keep wandering over to peek, even though I shouldn't--
map_0413#314		But I'm just worried, I swear!
map_0413#315		ANNA: Another! Another!
map_0413#316		ANNA: Tell me more about Mom!
map_0413#317		How did you two meet?
map_0413#318		RADOMUS: I'm afraid I can't answer that one properly.
map_0413#319		She met me long before I met her.
map_0413#320		At first, it was a day like any other,
map_0413#321		And at second, I was being dragged away by a woman I'd never seen before, who seemed to already know my every secret,
map_0413#322		As if I had told them to her myself.
map_0413#323		I suspect that is something you can understand well enough.
map_0413#324		ANNA: Whoa...
