map_0417#608		Maybe if I had been closer, or talked more.
map_0417#609		Perhaps if I had prayed. 
map_0417#610		Perhaps if I had wept. 
map_0417#611		Perhaps if I hadn't.
map_0417#612		No, too late... 
map_0417#613		Too late...
map_0417#614		To be able to spend our time and passions on frivolous, even empty pursuits...
map_0417#615		That's a privilege in its own right.
map_0417#616		But to be able to do it with those for whom we care most?
map_0417#617		I can think of no greater pursuit.
map_0417#618		Ah, also, Trainer--
map_0417#619		Do you mind, a moment of your time?
map_0417#620		I'd wanted to share this as a gift with Caitlyn before, but then--
map_0417#621		...No, I mustn't think about that now.
map_0417#622		She had told me it was all thanks to you.
map_0417#623		There is little I can do to repay you, but--
map_0417#624		The next time someone asks you for a password, tell them "shinycharm".
map_0417#625		Perhaps then your early days can shine as brightly as mine do now.
map_0417#626		Bzz, bzbzbzz bzzt...
map_0417#627		ELEKID: Bzzt...
map_0417#628		Do you want to take Elekid with you?
map_0417#629		One of the stupid Team Meteor's attacks hit just close enough to my place that it knocked out part of my generator.
map_0417#630		No way I'm going to use public electricity! 
map_0417#631		It makes the utilities way too expensive!
map_0417#632		Until I can find some way to fix it, I'll just use my Elekid! 
map_0417#633		Easy, cheap solution, right? I'm a genius!
map_0417#634		Stupid thing keeps grumbling at me though. And how? 
map_0417#635		You're an Electric-type, shut up and do your thing already!
map_0417#636		Hm... But I see you've got an Electirizer there. 
map_0417#637		I think something like that would do just fine for my generator, and probably be a whole lot quieter.
map_0417#638		What do you think? Wanna give it to me?
map_0417#639		\PN handed over the Electirizer.
map_0417#640		Finally! Now this stupid Elekid can stop complaining!
map_0417#641		I should just get rid of it, huh? 
map_0417#642		That'll solve the noise problem for sure.
map_0417#643		Trainer, get that thing out of my sight.
map_0417#644		Oh well, looks like Elekid will just have to take that work on itself.
map_0417#645		Just do it quietly!
map_0417#646		Technology is much better than stupid Pokémon anyway!
map_0417#647		TEACHER: If everyone would please turn to page seventy-four-- Oh, sorry, can we help you?
map_0417#648		Otherwise, I'm trying to keep everyone focused. 
map_0417#649		It's hard enough to stay on task normally, let alone when our heating goes out.
map_0417#650		These kids get cold and then start going to sleep, or even worse, rough-housing to keep themselves warm.
map_0417#651		But one of Team Meteor's attacks managed to knock out our heater. 
map_0417#652		Our Magby is trying its best, but it's not really the same, you know?
map_0417#653		TEACHER: Um, sorry to ask, is that a Magmarizer you have there?
map_0417#654		That could be useful.
map_0417#655		In fact, I bet we could use it to fix our heater!
map_0417#656		Would you maybe be willing to part with it?
map_0417#657		\PN handed over the Magmarizer.
map_0417#658		TEACHER: Great work, Magby, thank you so much!
map_0417#659		Hm? Why are you so riled up, Magby?
map_0417#660		MAGBY: Maaaaag!
map_0417#661		TEACHER: Could it be that you want to go with this Trainer?
map_0417#662		TEACHER: I see... 
map_0417#663		Well, if that's what you want, I won't stop you.
map_0417#664		TEACHER: Sorry! That was presumptuous of me to ask. I totally understand.
map_0417#665		TEACHER: At any rate, please remain diligent, students!
map_0417#666		It's still really cold.
map_0417#667		Now this is more like it!
map_0417#668		So bored... and I'm getting sleepy too.
map_0417#669		You'd still let me play with Magby sometime, right?
map_0417#670		Our teacher is really nice, but she doesn't always think practically.
map_0417#671		Maaaag...
map_0417#672		MAG: Mag, Magby!
map_0417#673		Do you want to take Magby with you?
map_0417#674		"LCCC-C Entrance Unlocked."
map_0417#675		FATHER: Oh, come in, Trainer...
map_0417#676		FATHER: Or should I say, Champion?
map_0417#677		ECLIPSE: Oh.
map_0417#678		Uh, hey, \PN.
map_0417#679		Didn't really expect you to drop by already...
map_0417#680		FATHER: Caitlyn has told me everything.
map_0417#681		About how you and your friends saved her...
map_0417#682		Pulled her right back into this world somehow!
map_0417#683		Imagine that!
map_0417#684		It's all too supernatural for me.
map_0417#685		I'm dearly sorry for how I acted to you before, Champion.
map_0417#686		But I'm just glad to have my little girl back.
map_0417#687		Though, gave me a right fright, it did!
map_0417#688		Wandered upstairs to check on her as I do,
map_0417#689		Suddenly, no little girl in bed!
map_0417#690		Where could she have gone?!
map_0417#691		I thought I'd have a heart attack and perish on the spot!
map_0417#692		ECLIPSE: Dad.
map_0417#693		FATHER: Yes, yes, I know...
map_0417#694		ECLIPSE: He's told this same story to like six other people already.
map_0417#695		FATHER: And then she just up and walks in through the door!
map_0417#696		Just like that!
map_0417#697		ASTER: Hey Mr. Fisher, I picked up some food for you.
map_0417#698		Stopped by that place in Agate to get that bouillabaisse you're...
map_0417#699		Always...
map_0417#700		Talking...
map_0417#701		About?
map_0417#702		ECLIPSE: Hi.
map_0417#703		ECLIPSE: Hey, hello?
map_0417#704		Anyone home?
map_0417#705		ASTER: I'm tired of these dreams.
map_0417#706		Sure, they're nice and all.
map_0417#707		But waking up is just the worst.
map_0417#708		ECLIPSE: Okay, we'll be here when your brain starts functioning again.
map_0417#709		FATHER: Son, it's no dream this time.
map_0417#710		ECLIPSE: Oh, just give him a minute to process it on his own.
map_0417#711		By the time he catches up, the food might actually be ready.
map_0417#712		Or burnt.
map_0417#713		ASTER: I've heard of hurting yourself as a way to snap out of it...
map_0417#714		But I'm pretty sure those were supposed to be real jabs rather than verbal ones...
map_0417#715		ECLIPSE: You tried.
map_0417#716		Hi Aster, 
map_0417#717		Really me and such.
map_0417#718		FATHER: I was hoping you'd drop by one of these days so I could give you the good news!
map_0417#719		ASTER: ...Sure, I know \PN brought a few people back from the New World...
map_0417#720		I didn't want to hope--
map_0417#721		I mean, the Chandelure--
map_0417#722		ECLIPSE: Yeah, yeah.
map_0417#723		That sucked,
map_0417#724		And it's definitely my least favorite Pokémon now.
map_0417#725		But I'm back.
map_0417#726		I'm not here to ask questions about how.
map_0417#727		I'm just gonna make the most of it.
map_0417#728		You're welcome to do the same,
map_0417#729		If you can pick your jaw up off the floor.
map_0417#730		ASTER: I... see...
map_0417#731		ECLIPSE: Aaaand he's crying.
map_0417#732		Great, okay, here.
map_0417#733		ECLIPSE: Look at me.
map_0417#734		Hey, look at me.
map_0417#735		Real person.
map_0417#736		Really here.
map_0417#737		Not leaving again.
map_0417#738		No more back-stabbing, evil teams, magical voids, any of that.
map_0417#739		I'm here now, okay?
map_0417#740		You got it?
map_0417#741		...Oh, 
map_0417#742		You're wearing the scarf I got you.
map_0417#743		ASTER: I've worn it every day since--
map_0417#744		Since...
map_0417#745		ECLIPSE: Yeah, yeah, okay, if you get any cheesier, I'm going to die of lactose intolerance on the spot.
map_0417#746		ECLIPSE: Look, you said you had food, right?
map_0417#747		I was just finishing up cooking as well.
map_0417#748		Dad's been really into these cooking shows lately, so I figured I'd give it a try and actually make something along with them.
map_0417#749		FATHER: The Great Kalos Cook Off!
map_0417#750		People and Pokémon partner up and make the most luxuriant meals you can imagine!
map_0417#751		The cross-species cooperation is really quite something.
map_0417#752		Touching, that we always have our companions so as to not be alone...
map_0417#753		ECLIPSE: ...He's really into it for some reason.
map_0417#754		I think the recipe made too much for two people anyway.
map_0417#755		If we combine it with what you have, I'd say we could easily manage a four person meal.
map_0417#756		Frankly, I probably owe both you and \PN like 50 dinners each.
map_0417#757		At minimum.
map_0417#758		...But it's a start.
map_0417#759		Hungry?
map_0417#760		ASTER: ...
map_0417#761		I could eat the entire moon.
map_0417#762		ECLIPSE: That doesn't make sense, but I'll take it as a yes.
map_0417#763		Get comfortable, I'm almost done.
map_0417#764		FATHER: Here, let me show you boys the episode we're following here!
map_0417#765		FATHER: Here, let me show you kids the episode we're following here!
map_0417#766		Pay close attention to the burly man and his assistant, Goodra!
map_0417#767		You'd think Goodra would be a nightmare for a challenge like this, but watch carefully what it does...
map_0417#768		One delicious meal later...
map_0417#769		ECLIPSE: How many more episodes can we possibly watch, I wonder sometimes.
map_0417#770		But that's wrong.
map_0417#771		That thought just takes me away from appreciating the chance to watch them at all.
map_0417#772		If you really enjoy the time you have, you don't have to fight for more.
map_0417#773		Yes
map_0417#774		No
map_0418#0		HARDY: Yo, \PN!
map_0418#1		Cain went off to go see some friends of his who are up here, I guess. 
map_0418#2		Where's Aya?
map_0418#4		...She what, mate?
map_0418#5		Captured?
map_0418#6		'Scuse me.
map_0418#7		CHARLOTTE: 'Sup?
map_0418#8		That was a pretty fun show, huh?
map_0418#9		Don't worry about the whole 'throw me to the dogs' thing.
map_0418#10		You gave the right answer.
map_0418#11		In any situation where someone is making an ultimatum, you never acquiesce to it.
map_0418#12		Case in point, Team Meteor could kill every person in Labradorra City, but that doesn't get them anything they need.
map_0418#13		So as long as we don't bargain with them, they won't reach their goals.
map_0418#14		But if we give in like your little friend Hardy wanted to, that would have just validated all their power and encouraged that behavior.
map_0418#15		That's all it is. 
map_0418#16		Rewards and punishment, really. 
map_0418#17		We just have to train them.
map_0418#18		Turns out humans aren't that different from animals after all. 
map_0418#19		I don't care if that sounds manipulative or callous. 
map_0418#20		I don't have the liberty of feeling guilt like most people.
map_0418#21		That right burned away years ago.
map_0418#22		That was sweet of you and all, to say you'd save me, but a little naive.
map_0418#23		But if we give in like you said, that would just validate their little power game.
map_0418#24		They get what they want, and there's no guarantee they release any hostages either. 
map_0418#25		Completely stupid.
map_0418#26		I'll keep the ring for now.
map_0418#27		It'll be best to keep them on their toes and guessing about who's holding it.
map_0418#28		Knowledge is power, and that's power they won't have.
map_0418#29		So, Anna told me about the issue with Ametrine. 
map_0418#30		You need to use Dive, right?
map_0418#31		Don't ask me whose bright idea it was to make the Fire Leader enable a Water Machine.
map_0418#32		This'll be my first proper battle in Mom's Gym, so I gladly accept your challenge.
map_0418#33		We'd better do it now while Team Meteor's still distracted. 
map_0418#34		How about something else for a change?
map_0418#35		I hear you're still racking up Gym Badges, and it just so happens I'm still a Leader.
map_0418#36		The Gym in this city was Mom's before it passed down to me, but thanks to Sigmund's need to control every aspect of our lives, I've never even used it.
map_0418#37		Personally, I'm burning to change that.
map_0418#38		Let's do it now while Team Meteor's still distracted. 
map_0418#39		I'll meet you over there.
map_0418#40		CHARLOTTE: ...Hm. 
map_0418#41		I never found Laura.
map_0418#42		Oh well, I'm sure she'll be fine.
map_0418#43		The attack has stopped. 
map_0418#44		For now, Calcenon City has been declared safe to enter.
map_0418#45		There've been no changes in the city so far.
map_0418#46		I'll continue keeping watch for any suspicious individuals who may try to infiltrate the city.
map_0418#47		ATTENDANT: Thank you again for your generosity.
map_0418#48		ATTENDANT: Sorry, this road through was destroyed. 
map_0418#49		You won't be able to pass.
map_0418#50		It's a real shame, too. 
map_0418#51		We only just spent all that money carving out the stairway and building the bridges.
map_0418#52		We might not be able to repair the bridges any time soon, but if we had the funds, we could get a quick fix on the stairway.
map_0418#53		Would you be willing to donate anything? 
map_0418#54		If we can raise enough money, the stairway could be completed quickly.
map_0418#55		\GIt would probably cost about $40,000 in total.
map_0418#56		ATTENDANT: That's-- oh my word.
map_0418#57		I'll set the crew to work right away!
map_0418#58		Done in record time! 
map_0418#59		The road is now open! Thank you so much!
map_0418#60		ATTENDANT: Er, that's very generous of you, but you don't even have that much.
map_0418#61		Still, the thought is appreciated.
map_0418#62		ATTENDANT: That's all right.
map_0418#63		Someday.
map_0418#64		\GThe remaining repairs total $ \v[333].
map_0418#65		ATTENDANT: How much would you like to donate?
map_0418#66		ATTENDANT: Then-- that's it! That's all we need!
map_0418#67		ATTENDANT: Thank you very much! This will be a huge step towards our goal!
map_0418#68		CHARLOTTE: 'Sup, \PN?
map_0418#69		You're probably wondering what happened to Saphira here.
map_0418#70		The truth is...
map_0418#71		I finally set her on fire too.
map_0418#72		CHARLOTTE: Hah! Just kidding.
map_0418#73		Did you believe me?
map_0418#74		CHARLOTTE: Ahaha! Good! That's fun.
map_0418#75		But you should know I would never do anything to harm my sister.
map_0418#76		And if anyone else tried, I'd burn them instead.
map_0418#77		Got it?
map_0418#78		CHARLOTTE: Really? Geez.
map_0418#79		I would never do anything to harm my sisters.
map_0418#80		CHARLOTTE: Awh, boring.
map_0418#81		CHARLOTTE: Yeah? Too bad.
map_0418#82		But I guess you were right. 
map_0418#83		Maybe you understand after all.
map_0418#84		I found her like this in the Control Center under Calcenon.
map_0418#85		She said she was going there, but she was taking way too long, so I went to go get her.
map_0418#86		With everyone disappearing or whatever, obviously that's not the smartest move. 
map_0418#87		It's like a horror movie or whatever, right? 
map_0418#88		Just don't split up. 
map_0418#89		Duh.
map_0418#90		Like you are now, huh?
map_0418#91		But if anything did happen to her, I wouldn't really care what happened to me. 
map_0418#92		There wouldn't be a point.
map_0418#93		So I went for it.
map_0418#94		Found her like this. 
map_0418#95		Hauled her here.
