map_0770#276		YOUUU JUST DO THE S1NGING, I'LL T4KE CARE 0F THE HARD PART.\tts[YOUUU JUST DO THE SINGING, I'LL TAKE CARE OF THE HARD PART.]
map_0770#277		winkwinkwinkwinkwinkwink.\tts[wink wink wink wink wink wink.]
map_0770#278		FLORINIA: Nevertheless, substantial option may still exist.
map_0770#279		An application has been interfaced with, effectively creating a pseudo-back up repository for--
map_0770#280		T3RR4: l4dy.\tts[TERRA: lady.]
map_0770#281		l4dy stop.\tts[lady stop.]
map_0770#282		wh4t'd i tell ya,\tts[what'd i tell ya,]
map_0770#283		ab0ut that th1ng you're doin' again\tts[about that thing you're doin' again]
map_0770#284		where y0u say a wh0le lot of syll4bles but not very many words.\tts[where you say a whole lot of syllables but not very many words.]
map_0770#285		FLORINIA: All phonemes uttered by this individual veritably combine to form coherent English words. 
map_0770#286		T3RR4: YEA BUT THEY ST1LL D0N'T SAY SHIT TH0.\tts[TERRA: YEA BUT THEY STILL DON'T SAY SHIT THO.]
map_0770#287		don't talk back to me b1111tch, i r4ised u better than that.\tts[don't talk back to me biiiitch, i raised u better than that.]
map_0770#288		na0 go take a time 0ut.\tts[nao go take a time out.]
map_0770#289		T3RR4: And Y0U. :)\tts[TERRA: And YOU. :)]
map_0770#290		Y0U 4re my f4vor1te pers0n right n0w. :)\tts[YOU are my favorite person right now. :)]
map_0770#291		Because n0t only do you n3v3r say anyth1ng :)\tts[Because not only do you never say anything :)]
map_0770#292		But y0u won 4nd let me shut h3r up :)\tts[But you won and let me shut her up :)]
map_0770#293		AS A PR1ZE FOR Y0UR GREAT S3RVICE IN THE NAME OF THE T3RR4N4T0R, YOU M4Y PROCEED.\tts[AS A PRIZE FOR YOUR GREAT SERVICE IN THE NAME OF THE TerraNator, YOU MAY PROCEED.]
map_0770#294		CAL: It's been a good run, I guess.
map_0770#295		This might be a little silly, but...
map_0770#296		Well, I feel like I don't know anything about you.
map_0770#297		You just kinda showed up, and stuff started happening.
map_0770#298		But I feel like the world's gonna be in good hands if I lose.
map_0770#299		Obviously, we still gotta fight.
map_0770#300		But you've got my trust no matter what.
map_0770#301		T3RR4: OK4Y NOPE NO MORE OF THIS SAPPY BUSINESS.\tts[TERRA: OKAY NOPE NO MORE OF THIS SAPPY BUSINESS.]
map_0770#302		WHADDO I L00K LIKE, A H3RACROSS?!\tts[WHADDO I LOOK LIKE, A HERACROSS?!]
map_0770#303		YYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY YYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY YYYYYYYYYUCCK.
map_0770#304		EITHER K1SS OR GET ON WITH 1T ALREADY.\tts[EITHER KISS OR GET ON WITH it ALREADY.]
map_0770#305		CAL: ...
map_0770#306		CAL: No thanks...
map_0770#307		T3RR4: whassa matter, n33d me to set the mood? ;)\tts[TERRA: whassa matter, need me to set the mood? ;)]
map_0770#308		aite, p1cture this...\tts[aite, picture this...]
map_0770#309		IT'Z A DARK AND H00RNY nite.\tts[It'z A DARK AND HORNY nite.]
map_0770#310		TIRED FROM A LONG and HARD ;) DAY OF WORK BUSTING A NUT UP 0N TEAM MEATIER,\tts[TIRED FROM A LONG and HARD ;) DAY OF WORK BUSTING A NUT UP ON TEAM MEATIER,]
map_0770#311		\PN sensssualllly RIPPED OFF HIS UNIFORM, REVEALING HIS SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 his SHOWAA.
map_0770#312		\PN sensssualllly RIPPED OFF HER UNIFORM, REVEALING HER SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 her SHOWAA.
map_0770#313		\PN sensssualllly RIPPED OFF THEIR UNIFORM, REVEALING THEIR SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 their SHOWAA.
map_0770#314		AND TH3N SUDDENLY A M0THERF?CK1NG DRAG0N APPE4RED!!!!!!!!!!!!!\tts[AND THEN SUDDENLY A MOTHER F-ING DRAGON APPEARED!!!!!!!!!!!!!]
map_0770#315		an' it wuz all like, RAWWWWWWWWWRRRRRR!!!!!!
map_0770#316		T3RR4: w8.\tts[TERRA: wait.]
map_0770#317		were da hec da dragon at.
map_0770#318		shiiiiiit dr4gon on the l00se.\tts[shiiiiiit dragon on the loose.]
map_0770#319		WH4TEVER, F1GHT!!!!\tts[WHATEVER, FIGHT!!!!]
map_0770#320		I guess there's nothing else to it.
map_0770#321		Let's each do our best,
map_0770#322		To end this!
map_0770#324		CAL: Okay.
map_0770#325		I can accept that.
map_0770#326		I'll have to.
map_0770#327		T3RR4: AAAAND OUR MATCH C0NCLUDES WITH \PN AS THE WINNER!!!! W000000!!!!\tts[TERRA: AAAAND OUR MATCH CONCLUDES WITH \PN AS THE WINNER!!!! Woooooo!!!!]
map_0770#328		AND WH4T AN UPSET 1T isn't.\tts[AND WHAT AN UPSET it isn't.]
map_0770#329		CAL: \PN, I'm counting on you.
map_0770#330		Everyone is.
map_0770#331		But I have one favor.
map_0770#332		Please, find a way to save S#--
map_0770#333		T3RR4: N44444444WH.\tts[TERRA: NAAAAAAAAWH.]
map_0770#334		nunadat.\tts[NunnaDat.]
map_0770#335		4LL TH1S TALK 4B0UT SAVING PEOPLE IS AN 44444WFULLY BIG ASSUMPTION, I'NIT?\tts[ALL THIS TALK ABOUT SAVING PEOPLE IS AN AAAAAWFULLY BIG ASSUMPTION, I'NIT?]
map_0770#336		BUT GO 0n, GO 0N, TH3RE's MORE BATTLES Y3T T0 FIGHT!\tts[BUT GO on, GO ON, THERE's MORE BATTLES YET TO FIGHT!]
map_0770#337		there's 4444lways m0re battles left to f1ght.\tts[there's aaaalways more battles left to fight.]
map_0770#338		th4t's the way y0u like it, uh huh, uh huh.\tts[that's the way you like it, uh huh, uh huh.]
map_0770#339		CH0W.\tts[CHOW.]
map_0771#0		T3RR4: H-HEWW0?!\tts[TERRA: H-HEWWO?!]
map_0771#1		WEWCOME TO THE THIWD W0UND AND SEMIFINAWS OF THE WABWADOWWA GWAND T0UWNAMENT OF dat ass.\tts[WEWCOME TO THE THIWD WOUND AND SEMIFINAWS OF THE WABWADOWWA GWAND TOUWNAMENT OF dat ass.]
map_0771#2		WE'd LIKE T0 REMIND TONIGHT's AUD1ENCE THAT THIS TOURNAMENT IS BR0UGHT TO YOU BY DEV0N CORPORATION AND THE LETTER 3.\tts[WE'd LIKE To REMIND TONIGHT's AUDIENCE THAT THIS TOURNAMENT IS BROUGHT TO YOU BY DEVON CORPORATION AND THE LETTER 3.]
map_0771#3		DEV0N CORP- "G3T Y0UR DEV ON".\tts[DEVON CORP- "GET YOUR DEV ON".]
map_0771#4		HARDY: That the best you could think of?
map_0771#5		T3RR4: nooooo......\tts[TERRA: nooooo......]
map_0771#6		but whaddya w4nt from me, eff0rt?\tts[but whaddya want from me, effort?]
map_0771#7		pfffffttt.....
map_0771#8		pffffffFFBFBTTT
map_0771#9		PSHAWWWFFFFBBFFBTBTBTTTTTTTTTT7TTTTTTTT TTTTTTTTTTTTTTTTT
map_0771#10		SAPHIRA: Get on with it already.
map_0771#11		T3RR4: o i'll get it 0n all r1ght ;)\tts[TERRA: o i'll get it on all right ;)]
map_0771#12		IN THE F1RST BRACK3T,\tts[IN THE FIRST BRACKET,]
map_0771#13		H1S ACCENT MAY BE FAKE, BUT HIS STUPID1TY IS NOT--\tts[HIS ACCENT MAY BE FAKE, BUT HIS STUPIDITY is NOT--]
map_0771#14		THIS P0NY IS SO ONE TR1CK YOU COULD CALL HIM B1G MAC,\tts[THIS PONY IS SO ONE TRICK YOU COULD CALL HIM BIG MAC,]
map_0771#15		IT'S THE MAN W1THOUT A PLAN,\tts[It's THE MAN WITHOUT A PLAN,]
map_0771#16		HARDLY!
map_0771#17		HE FACES 0FF AGA1NST\tts[HE FACES OFF AGAINST]
map_0771#18		A L1TERAL RAG1NG BULL!\tts[A LITERAL RAGING BULL!]
map_0771#19		SAPHIRA: No, he doesn't.
map_0771#20		T3RR4: ya-huh.\tts[TERRA: ya-huh.]
map_0771#21		u a bullshit-ass bull 
map_0771#22		cuz i said s0.\tts[cuz i said so.]
map_0771#23		HARDY: And I'll fight.
map_0771#24		I ain' exactly been a big fan of your attitude, mate.
map_0771#25		I'm more than willin' to take you down a notch or two!
map_0771#26		SAPHIRA: And I can't say I appreciate your nonchalance about your sister's failure,
map_0771#27		But I'm not here to split hairs.
map_0771#28		I'm not even here to fight.
map_0771#29		SAPHIRA: Fine,
map_0771#30		But I'm not fighting.
map_0771#31		T3RR4: wat\tts[TERRA: wat]
map_0771#32		an' just wh44444t u think's gonna happen to your s1ster if y0u do that?\tts[an' just whaaaaat u think's gonna happen to your sister if you do that?]
map_0771#33		SAPHIRA: You said nothing can happen to them anymore and there's no way to bring them back.
map_0771#34		So there's no reason for me to go on.
map_0771#35		T3RR4: RAWWWWWWWWWRRRRR!!!\tts[TERRA: RAWWWWWWWWWRRRRR!!!]
map_0771#36		N0W HOLD ON JUST SEXOND!!!\tts[NOW HOLD ON JUST SEXOND!!!]
map_0771#37		m44444y be nothing can happen to them anym0re, but that doesn't mean n0thing can be done about it.\tts[maaaaay be nothing can happen to them anymore, but that doesn't mean nothing can be done about it.]
map_0771#38		SAPHIRA: You're just trying to backpedal on saying that to egg the match on.
map_0771#39		Unless you explicitly confirm that there's a way to save the losers, there's no reason for me to fight.
map_0771#40		Take me out now otherwise.
map_0771#41		T3RR4: (*DFH9o8dsfy9OUFDIH09S*DFh*(H\tts[TERRA: (*DFH9o8dsfy9OUFDIH09S*DFh*(H]
map_0771#42		F1NE.\tts[FINE.]
map_0771#43		Y3S, TH3RE'S A W4Y TO S4VE Y0UR PREC1OUS L1TTLE L0SERS.\tts[YES, THERE'S A WAY TO SAVE YOUR PRECIOUS LITTLE LOSERS.]
map_0771#44		r u happy na0.\tts[r u happy nao.]
map_0771#45		HARDY: You sure you ain't jus' sayin' that?
map_0771#46		SAPHIRA: No, that's fine.
map_0771#47		The fact that she was willing to say that is enough.
map_0771#48		HARDY: Huh? What are you talking about?
map_0771#49		SAPHIRA: Terra, the field. 
map_0771#50		Now.
map_0771#51		T3RR4: A111111N'T u tellin' me wHAT TO DO QQURL.\tts[TERRA: AIIIIIIN'T u tellin' me WHAT TO DO QQURL.]
map_0771#52		not 0utta tha bedr00m 
map_0771#53		rawr ;)
map_0771#54		SAPHIRA: I'm tired of wasting time.
map_0771#55		It's already obvious that I'm going to win no matter which field you pick, so let's get it over with.
map_0771#56		T3RR4: dayummm gurl you c0ckier than a r00ster in h3at.\tts[TERRA: dayummm gurl you cockier than a rooster in heat.]
map_0771#57		SAPHIRA: And? 
map_0771#58		Do you really think it's not justified?
map_0771#59		If so, then prove it.
map_0771#60		T3RR4: 0H0H0H0H0H0H0H0~!!\tts[TERRA: OHOHOHOHOHOHOHO~!!]
map_0771#61		V3RY WELL, 1F Y0U INS1ST, TH3N 1'LL USE MY SP3C1AL M0VE!!!\tts[VERY WELL, IF YOU INSIST, THEN I'LL USE MY SPECIAL MOVE!!!]
map_0771#62		KAAAME......
map_0771#63		HAAAAMEEEE....
map_0771#64		RAWWWWRRRRRRRRRR!
map_0771#65		HARDY: Is that the Rocky Field?
map_0771#66		Sweet!
map_0771#67		SAPHIRA: Perfect.
map_0771#68		HARDY: "Perfect"?
map_0771#69		This is my gym's field, yanno?
map_0771#70		Why would you be happy about that?
map_0771#71		SAPHIRA: Because that told me everything I needed to know.
map_0771#72		We understand our situation, but we don't understand what the enemy gains from it.
map_0771#73		HARDY: I'nnit just to thin out our numbers so we can't fight 'em?
map_0771#74		SAPHIRA: That's illogical.
map_0771#75		If they wanted to minimize resistance, she would just freeze us all or trap us here and be done with it.
map_0771#76		The promise of an exit tells us a lot about their motivation.
map_0771#77		T3RR4: 0nly thr33 things m0tivat3 me:\tts[TERRA: Only three things motivate me:]
map_0771#78		ca5hmoney, that gucci p00n,\tts[CashMoney, that gucci poon,]
map_0771#79		and Ch1cken Invad3rs 4: cluck 0f the dark s1de.\tts[and Chicken Invaders 4: cluck of the dark side.]
map_0771#80		HARDY: So what does that mean, exactly?
map_0771#81		SAPHIRA: I'll get there.
map_0771#82		In my last round, Charlotte and I both attempted forfeit, but Terra urged us on.
map_0771#83		I'm sure Charlotte knew what I was trying for.
map_0771#84		If just thinning numbers out aimlessly was her goal, then there would have been no need to encourage us to battle.
map_0771#85		This meant she may have been pushing for a specific person to win.
map_0771#86		Apparently not though.
map_0771#87		If she wanted anyone else to win, there would be no need to encourage me to not drop out.
map_0771#88		However, if she were steering this in my favor, she wouldn't have taken my bait and set a field against me. 
map_0771#89		Thus, we can rule that possibility out.
map_0771#90		T3RR4: l4dy playin' me like a chess p1ece ;~;\tts[TERRA: lady playin' me like a chess piece ;~;]
map_0771#91		SAPHIRA: Even her saying it's possible to free the others, whether or not it's true, eliminates the possibility of this just being to crush our spirits.
map_0771#92		As a result, there's only one remaining possibility.
map_0771#93		HARDY: An' what's that, huh?
map_0771#94		SAPHIRA: Well, there's no point in telling someone who's already erased.
map_0771#95		I was only curious how much she would argue with me.
map_0771#96		But it seems she has no points to do so.
map_0771#97		So, all that's left is to remove you.
map_0771#98		HARDY: That's clever and all, but aren't you bein' a little too hasty?
map_0771#99		I may be ranked below you, but I'm only one rank below you, and this field gives me a pretty huge edge.
map_0771#100		SAPHIRA: Oh.
map_0771#101		You weren't listening?
map_0771#102		I already said...
map_0771#103		I can win on any field.
map_0771#104		T3RR4: MEANWH1LE, IN 0UR SECOND RACKET,\tts[TERRA: MEANWHILE, IN OUR SECOND RACKET,]
map_0771#105		who again?
map_0771#106		T3RR4: THE FLAMING FIST OF CHILD ABUSE,\tts[TERRA: THE FLAMING FIST OF CHILD ABUSE,]
map_0771#107		F1GHTS,\tts[FIGHTS,]
map_0771#108		THE F12 COMBO!!!!!!!
map_0771#109		FLORINIA: This speaker laments the circumstances necessitating the upcoming trial.
map_0771#110		Nevertheless, they have been deemed necessary by the operational subject group.
map_0771#111		Accordingly, let us begin.
map_0771#112		T3RR4: 0HHHH MY GAWWWWWWWDDDD STAHHHHHP\tts[TERRA: Ohhhh MY GAWWWWWWWDDDD STAHHHHHP]
map_0771#113		I HAV3 BE3N UP HERE, TRYNA HYPE UP THIS TOURN4MENT ALL DAY 
map_0771#114		AND YOU JUST COME UP HERE LIKE 
map_0771#115		h e l l o. 
map_0771#116		i a m a p r o g r a m v o i c e d b y \nm i c r o s o f t s a m 
map_0771#117		i h a v e n o p e r s o n a l i t y a n d \n n o t h i n g i n t e r e s t i n g t o s a y.
map_0771#118		I FELL 4SLEEP 14 TIMES JUST IN TH0SE THREE LINES AL0NE.\tts[I FELL ASLEEP 14 TIMES JUST IN THOSE THREE LINES ALONE.]
map_0771#119		RAWWWWWWRRRRRRR!
map_0771#120		ok. new planz guise.
map_0771#121		pre-field dialogue is cancelled.
map_0771#122		you get a GL1TCH field becase you're a G0TDAYUMMM ROBUTT.\tts[you get a GLITCH field becase you're a GOTDAYUMMM RoButt.]
map_0771#123		T3RR4: 0KAY NOW GIT 2 IT.\tts[TERRA: OKAY NOW GIT to it.]
map_0771#124		BUT N0 BORING SH1T. 
map_0771#125		I'M W4TCHIN' YA.\tts[I'M WATCHIN' YA.]
map_0771#126		FLORINIA: ...Very well.
map_0771#127		Hypothesis: Subject's ability remains abundant enough for conclusive success.
map_0771#128		Expected outcome: \PN victory.
map_0771#130		FLORINIA: Challenger remains due to proceed.
map_0771#131		T3RR4: AAAAND THAT'S A RAP!\tts[TERRA: AAAAND THAT'S A RAP!]
map_0771#132		YOUUU JUST DO THE S1NGING, I'LL T4KE CARE 0F THE HARD PART.\tts[YOUUU JUST DO THE SINGING, I'LL TAKE CARE OF THE HARD PART.]
map_0771#133		winkwinkwinkwinkwinkwink.\tts[wink wink wink wink wink wink.]
map_0771#134		FLORINIA: Nevertheless, a substantial option may still exist.
map_0771#135		An application has been interfaced with, effectively creating a pseudo-back up repository for--
map_0771#136		T3RR4: l4dy.\tts[TERRA: lady.]
map_0771#137		l4dy stop.\tts[lady stop.]
map_0771#138		wh4t'd i tell ya,\tts[what'd i tell ya,]
map_0771#139		ab0ut that th1ng you're doin' again\tts[about that thing you're doin' again]
map_0771#140		where y0u say a wh0le lot of syll4bles but not very many words.\tts[where you say a whole lot of syllables but not very many words.]
map_0771#141		FLORINIA: All phonemes uttered by this individual veritably combine to form coherent English words. 
map_0771#142		T3RR4: YEA BUT THEY ST1LL D0N'T SAY SHIT TH0.\tts[TERRA: YEA BUT THEY STILL DON'T SAY SHIT THO.]
map_0771#143		don't talk back to me b1111tch, i r4ised u better than that.\tts[don't talk back to me biiiitch, i raised u better than that.]
map_0771#144		na0 go take a time 0ut.\tts[nao go take a time out.]
map_0771#145		T3RR4: And Y0U. :)\tts[TERRA: And YOU. :)]
map_0771#146		Y0U 4re my f4vor1te pers0n right n0w. :)\tts[YOU are my favorite person right now. :)]
map_0771#147		Because n0t only do you n3v3r say anyth1ng :)\tts[Because not only do you never say anything :)]
map_0771#148		But y0u won 4nd let me shut h3r up :)\tts[But you won and let me shut her up :)]
map_0771#149		AS A PR1ZE FOR Y0UR GREAT S3RVICE IN THE NAME OF THE T3RR4N4T0R, YOU M4Y PROCEED.\tts[AS A PRIZE FOR YOUR GREAT SERVICE IN THE NAME OF THE TerraNator, YOU MAY PROCEED.]
map_0771#150		CAL: It's been a good run, I guess.
map_0771#151		This might be a little silly, but...
map_0771#152		Well, I feel like I don't know anything about you.
map_0771#153		You just kinda showed up, and stuff started happening.
map_0771#154		But I feel like the world's gonna be in good hands if I lose.
map_0771#155		Obviously, we still gotta fight.
map_0771#156		But you've got my trust no matter what.
map_0771#157		T3RR4: OK4Y NOPE NO MORE THIS SAPPY BUSINESS.\tts[TERRA: OKAY NOPE NO MORE THIS SAPPY BUSINESS.]
map_0771#158		WHADDO I L00K LIKE, A H3RACROSS?!\tts[WHADDO I LOOK LIKE, A HERACROSS?!]
map_0771#159		YYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY YYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY YYYYYYYYYUCCK.
map_0771#160		EITHER K1SS OR GET ON WITH 1T ALREADY.\tts[EITHER KISS OR GET ON WITH it ALREADY.]
map_0771#161		CAL: ...
map_0771#162		CAL: No thanks...
map_0771#163		T3RR4: whassa matter, n33d me to set the mood? ;)\tts[TERRA: whassa matter, need me to set the mood? ;)]
map_0771#164		aite, p1cture this...\tts[aite, picture this...]
map_0771#165		IT'Z A DARK AND H00RNY nite.\tts[It'z A DARK AND HORNY nite.]
map_0771#166		TIRED FROM A LONG and HARD ;) DAY OF WORK BUSTING A NUT UP 0N TEAM MEATIER,\tts[TIRED FROM A LONG and HARD ;) DAY OF WORK BUSTING A NUT UP ON TEAM MEATIER,]
map_0771#167		\PN sensssualllly RIPPED OFF HIS UNIFORM, REVEALLING HIS SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 his SHOWAA.
map_0771#168		\PN sensssualllly RIPPED OFF HER UNIFORM, REVEALLING HER SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 her SHOWAA.
map_0771#169		\PN sensssualllly RIPPED OFF XYR UNIFORM, REVEALLING XYR SMOOTH, LANKY B0DY B3FOrE ape-aggressing n2 xyr SHOWAA.
map_0771#170		AND TH3N SUDDENLY A M0THERF?CK1NG DRAG0N APPE4RED!!!!!!!!!!!!!\tts[AND THEN SUDDENLY A MOTHER F-ING DRAGON APPEARED!!!!!!!!!!!!!]
map_0771#171		an' it wuz all like, RAWWWWWWWWWRRRRRR!!!!!!
map_0771#172		T3RR4: w8.\tts[TERRA: wait.]
map_0771#173		were da hec da dragon at.
map_0771#174		shiiiiiit dr4gon on the l00se.\tts[shiiiiiit dragon on the loose.]
map_0771#175		WH4TEVER, F1GHT!!!!\tts[WHATEVER, FIGHT!!!!]
map_0771#176		I guess there's nothing else to it.
map_0771#177		Let's each do our best,
map_0771#178		To end this!
map_0771#180		CAL: Okay.
map_0771#181		I can accept that.
map_0771#182		I'll have to.
map_0771#183		T3RR4: AAAAND OUR MATCH C0NCLUDES WITH \PN AS THE WINNER!!!! W000000!!!!\tts[TERRA: AAAAND OUR MATCH CONCLUDES WITH \PN AS THE WINNER!!!! Woooooo!!!!]
map_0771#184		AND WH4T AN UPSET 1T isn't.\tts[AND WHAT AN UPSET it isn't.]
map_0771#185		CAL: \PN, I'm counting on you.
map_0771#186		Everyone is.
map_0771#187		But I have one favor.
map_0771#188		Please, find a way to save S#--
map_0771#189		T3RR4: N44444444WH.\tts[TERRA: NAAAAAAAAWH.]
map_0771#190		nunadat.\tts[NunnaDat.]
map_0771#191		4LL TH1S TALK 4B0UT SAVING PEOPLE IS AN 44444WFULLY BIG ASSUMPTION, I'NIT?\tts[ALL THIS TALK ABOUT SAVING PEOPLE IS AN AAAAAWFULLY BIG ASSUMPTION, I'NIT?]
map_0771#192		BUT GO 0n, GO 0N, TH3RE's MORE BATTLES Y3T T0 FIGHT!\tts[BUT GO on, GO ON, THERE's MORE BATTLES YET TO FIGHT!]
map_0771#193		there's 4444lways m0re battles left to f1ght.\tts[there's aaaalways more battles left to fight.]
map_0771#194		th4t's the way y0u like it, uh huh, uh huh.\tts[that's the way you like it, uh huh, uh huh.]
map_0771#195		CH0W.\tts[CHOW.]
map_0772#0		It's a vending machine.\nWhich drink would you like? \G
map_0772#1		\GA Fresh Water dropped down!
map_0772#2		\GBonus! Another Fresh Water dropped down.
map_0772#3		\GYou have no room left in the bag.
map_0772#4		\GYou don't have enough money.
map_0772#5		\GA Soda Pop dropped down!
map_0772#6		\GBonus! Another Soda Pop dropped down.
map_0772#7		\GA Lemonade dropped down!
map_0772#8		\GBonus! Another Lemonade dropped down.
map_0772#10		...Don't look at me like that.
map_0772#11		Nurse Joy fled after we took over this city, so they had to get someone else to fill in.
map_0772#12		But now I'm healing their enemies' Pokémon too!
map_0772#13		So there!
map_0772#14		That's what they get for wasting my talents behind this counter!
map_0772#15		Anyway, would you like to rest your Pokémon or what?
map_0772#16		Welcome! You get scuffed up again?
map_0772#17		All right, I'll take your Pokémon.
map_0772#18		Don't worry, I'll give them back eventually.
map_0772#19		Oh, uh... Your Pokémon may be infected by PokéRus.
map_0772#20		Little is known about the PokéRus except that they are microscopic lifeforms that attach to Pokémon.
map_0772#21		While infected, Pokémon are said to grow exceptionally well.
map_0772#22		...At least that's what it says here.
map_0772#23		Here you go. 
