map_0735#20		I don't promise to have medical qualifications, but I do promise to help as best as I can.
map_0735#21		SERRA: A male Nurse Joy? 
map_0735#22		Who ever heard of that?
map_0735#23		RADOMUS: Now listen, my dear, we don't discriminate here in the healthcare industry.
map_0735#24		Besides, no one heard of anything until it was invented,
map_0735#25		So let us not be too quick to dismiss new developments.
map_0735#26		SERRA: The new developments have dismissed themselves.
map_0735#27		I should've known.
map_0735#28		This is the only way things go...
map_0735#29		RADOMUS: You certainly can choose to believe that if you are happier doing so.
map_0735#30		But I suspect you are not.
map_0735#31		SERRA: Of course I'm not.
map_0735#32		No one would be happy knowing that they'll lose everything sooner or later.
map_0735#33		At least, this way we don't get hurt.
map_0735#34		RADOMUS: Au contraire, you are hurt all the same.
map_0735#35		You are only taking on that pain now as opposed to later.
map_0735#36		And with no guarantee when or where "later" might arrive, you bear an awful lot of wounds in the meantime.
map_0735#37		Is that truly worth it, I wonder?
map_0735#38		SERRA: And what about you?
map_0735#39		Aren't you upset over losing her?
map_0735#40		Over both of them?!
map_0735#41		RADOMUS: Of course I am.
map_0735#42		But for better or worse, I am a veteran when it comes to losing "hers".
map_0735#43		One might say I've been bearing an awful lot of wounds through some meantimes.
map_0735#44		Another might say we very often tell others the advice we ourselves need to hear.
map_0735#45		And yet another might say that it is better to focus on those whom we still have.
map_0735#46		For instance...
map_0735#47		Saving that girl was rather heroic of you.
map_0735#48		This pity doesn't suit your triumph.
map_0735#49		SERRA: What "triumph"?
map_0735#50		I couldn't stop them... 
map_0735#51		Any of them...
map_0735#52		What's broken can't be fixed.
map_0735#53		Clearly it can't be replaced either.
map_0735#54		There's no going back.
map_0735#55		RADOMUS: And yet, \PN has come.
map_0735#56		Who knows if another yet might?
map_0735#57		But I believe we are being rude to our new arrival.
map_0735#58		\PN must be quite confused by now.
map_0735#59		I will explain.
map_0735#60		I had been here and there before Luna informed me she had been contacted.
map_0735#61		She told me that a "friend" had summoned her to this place.
map_0735#62		I thought it curious, so I offered to escort her.
map_0735#63		That is how we came to be here...
map_0735#64		RADOMUS: ...And here we are.
map_0735#65		I don't know by what means or madness Shade pulled you back into this world,
map_0735#66		But it appears you have business that you are not yet permitted to quit.
map_0735#67		If I may be so bold, how was it on your end that you managed to return?
map_0735#69		Luna herself showed you the way?
map_0735#70		SERRA: Luna did?
map_0735#71		SERRA: Then... 
map_0735#72		RADOMUS: It seems there are still miracles that defy our understanding.
map_0735#73		Will you still hold your wounds close, Miss Voclain?
map_0735#74		SERRA: I don't know what to count on anymore.
map_0735#75		Maybe nothing.
map_0735#76		RADOMUS: Now you're getting it.
map_0735#77		Let us presume to hope she will be back one day.
map_0735#78		After all, you never know who will stroll through the door next.
map_0735#79		Everyone is always coming, and going,
map_0735#80		...And coming right back.
map_0735#81		ANNA: \PN, you made it back~
map_0735#82		Not that I doubted Nostra or anything!
map_0735#83		SERRA: Where did these kids come from?
map_0735#84		ANNA: Ohmigod!
map_0735#85		Are you okay?! What happened?!
map_0735#86		SERRA: I'm... sorry?
map_0735#87		ANNA: Those cracks all over your skin-- do you need help!?
map_0735#88		SERRA: On my... skin?
map_0735#89		Am I getting wrinkles again...
map_0735#90		ANNA: No, not wrinkles! Cracks!
map_0735#91		ANNA: See, all over here, and here, and here--
map_0735#92		SERRA: I... don't?
map_0735#93		NOEL: Don't worry about it.
map_0735#94		She always sees things other people don't.
map_0735#95		SERRA: That seems safe.
map_0735#96		ANNA: It's not always! Geez!
map_0735#97		SERRA: But really, what are you doing here?
map_0735#98		This isn't a place for children.
map_0735#99		ANNA: Nu-uh! 
map_0735#100		If this wasn't a place for children, then why would we be here?
map_0735#101		SERRA: That's what I'm asking...
map_0735#102		NOEL: We're here for him.
map_0735#103		ANNA: Yup! Nostra made us sleep so that that poor Hypno couldn't!
map_0735#104		And then we came to meet him!
map_0735#105		ANNA: Hi! Cute hat!
map_0735#106		ANNA: Have you been crying?
map_0735#107		RADOMUS: ...
map_0735#108		Not anymore.
map_0735#109		You really are just like her.
map_0735#110		Come here.
map_0735#111		SERRA: Wait, don't tell me, you're--
map_0735#112		They're--
map_0735#113		ANNA: What, like everyone didn't see that coming!
map_0735#114		SERRA: ...Yeah, I don't really know how I would have come to that conclusion, having just met you and all.
map_0735#115		ANNA: Sorry to keep you waiting so long!
map_0735#116		RADOMUS: It is so very, very all right.
map_0735#117		I'm just happy to see you again...
map_0735#118		You've both gotten so big.
map_0735#119		When I last saw you, you were just thiiis tiny!
map_0735#120		And if anyone should be sorry to keep someone waiting, it's me.
map_0735#121		You both deserved so much more.
map_0735#122		ANNA: It's all right! Nostra says this is the only way it could have happened.
map_0735#123		RADOMUS: I do know how that is.
map_0735#124		So you've still got it.
map_0735#125		That's a relief.
map_0735#126		ANNA: Of course I do! We would never willingly let go of something you gave us!
map_0735#127		RADOMUS: And that Cleffa too.
map_0735#128		ANNA: His name's Nomos!
map_0735#129		RADOMUS: Nomos. Hello, it's nice to meet you.
map_0735#130		NOEL: ...He says "hi".
map_0735#131		ANNA: Noel, tell him everything Nomos says, not just the first part!
map_0735#132		RADOMUS: Noel, you said?
map_0735#133		And if I heard correctly, you go by Anna.
map_0735#134		ANNA: Yup, that's us!
map_0735#135		NOEL: Shouldn't you already know that?
map_0735#136		RADOMUS: Those aren't the names that your mother chose for you.
map_0735#137		Painter.
map_0735#138		Fantasia.
map_0735#139		ANNA: Those are such cool names!
map_0735#140		RADOMUS: She had some flair about her.
map_0735#141		But when I had to let you go, I purposely withheld your names so there would be no way they could find you.
map_0735#142		NOEL: Who is "they"?
map_0735#143		RADOMUS: Team Meteor.
map_0735#144		ANNA: Will you tell us why Team Meteor was after you?
map_0735#145		RADOMUS: It is not a simple story... but I will say it as clearly as I can.
map_0735#146		Mistakes are lessons waiting to be learned,
map_0735#147		And some might say I have been very well educated indeed.
map_0735#148		During one such lesson, a certain person helped me understand that particular objects could be very dangerous in that group's possession.
map_0735#149		So, I did what I had to, and stole those particular objects.
map_0735#150		In order to disguise their origin, I asked a close friend to fashion each of them into jewelry.
map_0735#151		Jewelry was a passion of his back then, but he was unprepared for the energy those keys held, and one of them broke in half.
map_0735#152		He was able to recover it, and he did fantastic work with the others, so I gave him one of the finished pieces as thanks.
map_0735#153		And with the others, I sought out buyers.
map_0735#154		In particular, I searched for strong Trainers who would be able to effectively defend the pieces, should Meteor try to recover them.
map_0735#155		Caroline and Monty were the first.
map_0735#156		With two Gym Leaders together, I felt certain they would be safe.
map_0735#157		They chose the Sapphire Key to match their eldest daughter's name.
map_0735#158		Next was Mr. Molinar.
map_0735#159		He chose the Ring for his engagement.
map_0735#160		And the last one I entrusted to the beauty who showed me the light.
map_0735#161		That was your mother.
map_0735#162		And so, I reinvented myself with a new name, a new personality, and a new history.
map_0735#163		\PN, I hope you will forgive me for deceiving you.
map_0735#164		My wealth has never come from my success as a chess player.
map_0735#165		It came from the sales of those Keys, and a few extra digits taken from Meteor's coffers.
map_0735#166		I always hoped to be able to fulfill your mother's dream of living in a castle.
map_0735#167		ANNA: That's so cool!
map_0735#168		RADOMUS: I do not defend thievery, but I daresay it was a better use of the money than they would have found for it.
map_0735#169		And, for a time, she was happy.
map_0735#170		I thought it would all end happily,
map_0735#171		But it turns out "happily ever after" just means the next story hasn't started yet.
map_0735#172		Team Meteor learned of what I had done, who I was, and where the Keys were.
map_0735#173		And so, it began anew.
map_0735#174		Your mother was a walking miracle.
map_0735#175		But for better or worse, people often outlive their miracles.
map_0735#176		After her disappearance, I was scared, above all else, for both of your safeties.
map_0735#177		It was a long time ago, but I had done something back then that made them very angry.
map_0735#178		I didn't want any harm to come to you, so I had to make sure you didn't get mixed up with them.
map_0735#179		And just look how that turned out.
map_0735#180		ANNA: It's okay, I know you were just doing your best!
map_0735#181		RADOMUS: Whether it was right or not. 
map_0735#182		Here.
map_0735#183		You should have this back.
map_0735#184		Radomus gave Anna the Amethyst Pendant!
map_0735#185		ANNA: You had it!!!
map_0735#186		I was so sad after it was taken!
map_0735#187		I was so sad that I got sick and almost died of sadness!
map_0735#188		NOEL: Why did you give it to her?
map_0735#189		RADOMUS: It was not one of my better plays, perhaps.
map_0735#190		I was hoping Team Meteor would never find it if it was with you two, but instead, it gave them cause to seek you out.
map_0735#191		Perhaps sentimentality got the better of me.
map_0735#192		ANNA: Whether that was right or wrong~
map_0735#193		NOEL: No.
map_0735#194		I mean, why did you give it to her and not me?
map_0735#195		Why is Anna the one that's always special?
map_0735#196		RADOMUS: Ah...
map_0735#197		ANNA: Here.
map_0735#198		You can keep it.
map_0735#199		NOEL: ...
map_0735#200		No, that's okay.
map_0735#201		I don't want it.
map_0735#202		I just wanted to know.
map_0735#203		You deserve it more than I do.
map_0735#204		ANNA: It's not about deserving it or not! Just take it!
map_0735#205		NOEL: Anna, I can't even hear Nomos.
map_0735#206		I never could.
map_0735#207		I shouldn't hold something like that.
map_0735#208		ANNA: I know you can't.
map_0735#209		NOEL: What?
map_0735#210		ANNA: That's okay! You'll understand eventually.
map_0735#211		If you ever want to hold the Pendant instead, just ask me, okay?
map_0735#212		NOEL: Okay.
map_0735#213		NOEL: So why did you give it to Anna?
map_0735#214		RADOMUS: It was your mother's before.
map_0735#215		I simply thought it would suit her better.
map_0735#216		But it seems there may be some cause and effect in your similarities after all...
map_0735#217		Still, I understand that was unfair to you.
map_0735#218		I hope you can forgive me.
map_0735#219		NOEL: It's not like it matters.
map_0735#220		SERRA: I don't understand any of you.
map_0735#221		RADOMUS: However do you mean?
map_0735#222		SERRA: It's been how many years, and you all just go on like nothing happened?
map_0735#223		You act like all of you knew the whole time that you would meet here.
map_0735#224		RADOMUS: The future has a funny way of never being how we know it.
map_0735#225		But we never had to know;
map_0735#226		All we had to do was decide.
