map_0628#37		VICTORIA: Ugh-- 
map_0628#38		W-what are you-- waiting for?!
map_0628#39		Get g-going already!
map_0628#40		I'll be fine--!
map_0628#41		I'll prove...
map_0628#42		As K-Kiki's successor-- ugh...
map_0628#43		It's gonna t-take a lot more than this--
map_0628#44		To break my spirit--
map_0628#45		VICTORIA: Go already--
map_0628#46		The others are.. ugh--
map_0628#47	Corin-Rouge	I...
map_0628#48		ARC: \PN!
map_0628#49		Oh, fuck, not again.
map_0628#50		Look, I found Adrienn.
map_0628#51		Xe's on the level below. It was a set-up like this one. 
map_0628#52		Did you see it? Or the others?
map_0628#53		That bitch-- That was Lin, right?
map_0628#54		She said we had to fight each other to get out.
map_0628#55		And Adrienn--
map_0628#56		Xe refused.
map_0628#57		Goddammit.
map_0628#58		Xe said xe wouldn't fight, and that I should just go on. 
map_0628#59		And, the penalty...
map_0628#60		The floor was searing--
map_0628#61		...Look, it's not pretty.
map_0628#62		LIN: Do you understand yet?
map_0628#63		ARC: Tch, here we go.
map_0628#64		LIN: You have no control.
map_0628#65		You never did,
map_0628#66		Even if your glass-spun egos depend on convincing yourselves otherwise.
map_0628#67		You are pigs to be herded.
map_0628#68		You are pigs to be hurt.
map_0628#69		Sputter, shiver and squeal.
map_0628#70		It changes nothing.
map_0628#71		You know what to do. 
map_0628#72		ARC: She's gonna eat those words when one of us "little piggies" catches up to her. 
map_0628#73		But right now...
map_0628#74		I found out the hard way before that even these bars are electrified.
map_0628#75		Plus the floor panels, which...
map_0628#76		If I'm not at the control panel to switch them for you, then who is?
map_0628#77		Regardless, for all my tough talk, I don't have a way out of this.
map_0628#78		It pisses me off, but she's right.
map_0628#79		We got cocky. 
map_0628#80		And now we're trapped. 
map_0628#81		So what do you wanna do, \PN?
map_0628#82		Are you gonna fight? Or are you refusing like Adrienn?
map_0628#83		ARC: Good.
map_0628#84		I'm fighting for Adrienn's sake now too.
map_0628#85		You get that, right?
map_0628#86		ARC: Tch. 
map_0628#87		I'm in hell, but still surrounded by saints.
map_0628#88		Send out your Pokémon.
map_0628#89		I'm not about to let you all shoulder the burden for me. 
map_0628#90		We'll fight, and the best Trainer will go and take Lin to the slaughterhouse. 
map_0628#92		Let's do this!
map_0628#94		ARC: At least this way, winner and loser alike,
map_0628#95		We can both take pride in knowing that we did everything we could. 
map_0628#96		Go get 'em, hero. 
map_0628#97		AME: Ugh, it actually lived through that?!
map_0628#98		LIN: So the so-called "Champion" is this weak.
map_0628#99		Flash Cannon.
map_0628#100		-ATTACK SEQUENCE INITIATE-
map_0628#101		LIN: Checkmate.
map_0628#102		Now end it.
map_0628#103		LIN: Today, the heart of Reborn falls.
map_0628#104		How marvelous.
map_0628#105		And how droll.
map_0628#106		Her Pokémon seem to have been taken.
map_0628#107		The chute appears to lead far below.
map_0628#108		Jump in?
map_0628#109		ADRIENN: Oh, goodness. I was not ready to ride that ride...
map_0628#110		VICTORIA: Is it... over?
map_0628#111		ADRIENN: Arclight?
map_0628#112		VICTORIA: Everything hurts... 
map_0628#113		I thought that was going to be the end for me.
map_0628#114		ADRIENN: Arclight, man, wake up~ 
map_0628#115		This is no time for a nap!
map_0628#116		ADRIENN: Oh, god.
map_0628#117		VICTORIA: He's not... dead, is he?
map_0628#118		ADRIENN: No, he's not. 
map_0628#119		That's the good news.
map_0628#120		VICTORIA: They-- tore out his eye!?
map_0628#121		ADRIENN: That would be the bad news.
map_0628#122		VICTORIA: Why?!
map_0628#123		ADRIENN: Well, based on what Lin said to us, I would reason that that was his "penalty".
map_0628#124		Goodness, I must have gotten lucky.
map_0628#125		After Arclight went ahead, the floor of the cage I was in became super-heated.
map_0628#126		And while it hurt, I was fine thanks to the help of my Pokémon.
map_0628#127		VICTORIA: Still, what's the point of this?
map_0628#128		ADRIENN: Before that, we're missing someone. Has anyone seen Ame?
map_0628#129		So Ame is--
map_0628#130		It's up to us, then.
map_0628#131		VICTORIA: I don't get this...
map_0628#132		If they wanted to stop us, why haven't they done it yet?
map_0628#133		Why not just kill us all and be done with it!?
map_0628#134		ADRIENN: The only thing I can think of would be in order to send a message.
map_0628#135		VICTORIA: They didn't give Kiki a message!
map_0628#136		She didn't get the chance to live!
map_0628#137		VICTORIA: Why should I--
map_0628#138		Why did I have to be the one to live?!
map_0628#139		VICTORIA: Don't get me wrong.
map_0628#140		I'm livid with Team Meteor for everything they've done.
map_0628#141		I will never forgive Cal for siding with them for even a second.
map_0628#142		But most of all--
map_0628#143		I'm furious with myself for not being able to stop it.
map_0628#144		ADRIENN: Victoria, darling, listen to me.
map_0628#145		I cannot pretend to know what your story is, or even what really happened, but I know this:
map_0628#146		We cannot blame ourselves in the present for the mistakes we made in the past.
map_0628#147		ADRIENN: Down there, outside...
map_0628#148		There's a truly wonderful city.
map_0628#149		It is, even now, lumbering, insurmountable, putrid, horrifying, unknowable...
map_0628#150		...but still altogether wonderful.
map_0628#151		And not a day goes by that I don't think,
map_0628#152		For the past however many years that did not exist for me, 
map_0628#153		If I had been here,
map_0628#154		Maybe I could have kept things stitched together long enough that none of this would have ever happened.
map_0628#155		Maybe this city would still be the shining paradise that it is now only in our memories.
map_0628#156		If I hadn't made a trivial mistake like falling into a fairy ring--
map_0628#157		But no.
map_0628#158		Those thoughts will not fix the city.
map_0628#159		They will not bring those we've lost back.
map_0628#160		And they will not help us to move forward.
map_0628#161		ADRIENN: We must choose to move forward.
map_0628#162		And we'll drag the world along with us, even if it's kicking and screaming the whole way.
map_0628#163		You have that power too.
map_0628#164		So, will you help me?
map_0628#165		I'm tired of trying to follow in the footsteps of the dead.
map_0628#166		But someone's got to lead this city now, right?
map_0628#167		ADRIENN: Yes. Let's do it together.
map_0628#168		All of us.
map_0628#169		VICTORIA: ...All right. 
map_0628#170		First, let's find a way out of here.
map_0628#171		ADRIENN: Here, I'll get this guy.
map_0628#172		ADRIENN: Up we go!
map_0628#173		ADRIENN: Now! Where to?
map_0628#174		VICTORIA: It looks like that door only just opened?
map_0628#175		ADRIENN: Sounds like as good of a plan as any.
map_0628#176		Onward!
map_0628#177		-ID REQUIRED-
map_0628#178		\PN scanned the Meteor Card.
map_0628#179		It's a candy vending machine!  \G
map_0628#180		\GCommon Candy dropped down!
map_0628#181		\GBonus! Another Common Candy dropped down.
map_0628#182		\GYou have no room left in the bag.
map_0628#183		\GYou don't have enough money.
map_0628#184		Fight
map_0628#185		Refuse
map_0628#186		Yes
map_0628#187		No
map_0628#188		Common Candy - $400
map_0628#189		Cancel
map_0629#0		\PN obtained PULSE Read-Out 01!
map_0629#1		PULSE Dex updated!
map_0629#2		This appears to be a set of power controls.
map_0629#3		Turn off the panel?
map_0629#4		You hear something powering down...
map_0629#5		The panel and the shock tiles are both inactive.
map_0629#6		Devon Corp? puzzle completion has been detected from a different save file.
map_0629#7		Turn off electric panels on this file?
map_0629#8		Yes
map_0629#9		No
map_0630#0		RADIO: Xx$#@X&(@X20x--
map_0630#1		The Radio Transceiver seems to still be connected to the floor panels.
map_0630#2		This appears to be a set of power controls.
map_0630#3		Turn off the panel?
map_0630#4		You hear something powering down...
map_0630#5		The panel and the shock tiles are both inactive.
map_0630#6		Devon Corp? puzzle completion has been detected from a different save file.
map_0630#7		Turn off electric panels on this file?
map_0630#8		Yes
map_0630#9		No
map_0631#6		Yes
map_0631#7		No
map_0632#0		"PxLS* 01"
map_0632#1		zeL: Please calm down! Please!
map_0632#2		Zel: Just what the hell did you mess up so badly?
map_0632#3		zEl: This wasn't a user error.
map_0632#4		Some kind of corrupted program must have been injected into the system.
map_0632#5		Zel: So then your security was just shit.
map_0632#6		zeL: Stop blaming her! I don't see you helping!
map_0632#7		Zel: Shut up, Lumi. Can the data be repaired or not?
map_0632#8		zEl: All PULSE2 and Arc-PULSE data has been left unaltered.
map_0632#9		However, the PULSE-Magnezone damage is irreparable.
map_0632#10		I will need to rewrite it.
map_0632#11		zeL: What? But... if Magnezone is damaged--
map_0632#12		Zel: There's no time to rewrite it! Lin wanted all the PULSEs out of here hours ago.
map_0632#13		zEl: I'm aware. Hence why the other projects have been safely relocated.
map_0632#14		However, Magnezone cannot be moved under the current circumstances.
map_0632#15		The timing could not be worse.
map_0632#16		Zel: Tch, Lin must have known this was coming.
map_0632#17		I bet it has something to do with the hero brigade she had hauled in here.
map_0632#18		They're probably plotting to destroy Magnezone like all the other ones.
map_0632#19		Zel: Speak of the devil, huh?
map_0632#20		zEl: So it's too late already.
map_0632#21		zeL: \PN... Did you really come to destroy everything here?
map_0632#22		Zel: I knew it.
map_0632#23		Well, there's no way in hell we're gonna let you do that!
map_0632#24		Zel: Yeah, right. Don't bother lying!
map_0632#25		We know all about your little hacking scheme too!
map_0632#26		There's no way in hell we're gonna let you get away with this!
map_0632#27		zEl: Control your temper, Zero.
map_0632#28		Remember, Lin requested that \PN not be harmed.
map_0632#29		Zel: Yeah, but I'm not about to sit back and let them do whatever they want with my projects.
