map_0666#17		For instance, Miss Percy?
map_0666#18		We found her collapsed out in the desert.
map_0666#19		Apparently her husband had sworn to kill her if she stepped foot outside one more time.
map_0666#20		So she ran to somewhere he'd never find her.
map_0666#21		And sometimes there's that kid wanderin' around too.  He's a strange one.
map_0666#22		Anyway, I hope you'll make yourself at home here. 
map_0666#23		If you need anything, you let my wife or I know.
map_0666#24		ALDUOUS: By the way, if you're out here, I don't suppose you're looking for the Gym, are you?
map_0666#25		Hate to disappoint, but despite the pattern marked outside, this isn't it.
map_0666#26		Miss Titania used to run challenges out here, but...
map_0666#27		Well, you should go a little farther. You'll see.
map_0666#28		Um... Hello. Can I help you?
map_0666#29		Y-you weren't sent here by anyone, right?
map_0666#30		You're not looking for me and don't know who I am, right?
map_0666#31		...Oh, thank goodness.
map_0666#32		I'm sorry-- I just get so nervous when new people come here.
map_0666#33		I worry that they might be from that guy...
map_0666#34		But if you don't know who I'm talking about, then no problem, right?
map_0666#35		Just, don't tell anyone you met me here, okay?
map_0666#36		My name's Persephone, but, please just call me Percy.
map_0666#37		Umm, I'm probably not much use to you, but if you're staying a while, maybe speak to Europa? 
map_0666#38		She's kind of our leader here.
map_0666#39		MISS PERCY: It's tough living out here. Sometimes we have hardly any food or drink to go on.
map_0666#40		But I think that just makes us appreciate what we do get even more.
map_0666#41		Living out here, I've learned how many things I've taken for granted,
map_0666#42		And I've also learned how many things I was too used to.
map_0666#43		Being out here, and not having to worry about being yelled at because I didn't clean properly,
map_0666#44		Or because someone else had a bad day,
map_0666#45		Or because I didn't want to kiss someone...
map_0666#46		That's the kind of thing I had resigned to...
map_0666#47		But here, I've never felt so free.
map_0666#48		I wouldn't go back for anything.
map_0666#49		Please excuse me. I--
map_0666#50		...know you.
map_0666#51		Do you remember me?
map_0666#52		But, we fought once before--
map_0666#53		At Dr. Connal's Orphanage.
map_0666#54		My name is Stephanie.
map_0666#55		Well, the others have taken to calling me "Stephoscope" because of this outfit...
map_0666#56		I keep telling them I'm not a doctor myself.
map_0666#57		But you and that girl were pretty impressive.
map_0666#58		It seems that as a result of that incident, the Doctor took a leave of absence from the facility.
map_0666#59		It's hard to forget an event like that.
map_0666#60		Even so, I didn't expect to see you here.
map_0666#61		I came here hoping to avoid everyone.
map_0666#62		The truth is, a while after the Doctor left, we were recruited by Team Meteor.
map_0666#63		They said we would stop receiving wages if we didn't switch over to working for them.
map_0666#64		Most of us were coerced into working for them.
map_0666#65		I don't even know what happened to the other children.
map_0666#66		But I still refused, even under threat of harm.
map_0666#67		When they said they would not let me go, I fled-- and ran here.
map_0666#68		I was lucky to find this company and shelter... but it is very difficult compared to my old life.
map_0666#69		I've been researching how we can more effectively grow food in this kind of environment so that we don't struggle so much to get by.
map_0666#70		But it's hard to adjust to-- these kinds of people, this kind of living...
map_0666#71		I don't dare go back to the city though-- not until Team Meteor isn't active anymore.
map_0666#72		Anyway, this has been a surprise... but I should get back to work.
map_0666#73		Not just for my own sake, but I'd like to ensure the others can keep living a free life here too.
map_0666#74		STEPHOSCOPE: Frankly, trying to get anything to grow with so little water is unreasonable.
map_0666#75		That's the main problem.
map_0666#76		We sometimes have water brought to us, and we can sometimes luck into it at a mirage, but neither of those are really reliable.
map_0666#77		If we could find even just a single consistent water source in this desert, we'd probably be just fine.
map_0666#78		I gather from your increasingly scuffed attire you've been traveling around a lot?
map_0666#79		Should you happen to find anywhere in this desert where there might be some kind of water source, please tell me immediately.
map_0666#80		Eh...?
map_0666#81		You've already seen one? Really? Tell me where!
map_0666#82		In the cave to the west...
map_0666#83		Those must be the Teknite Mountains?
map_0666#84		But that's not far at all! This could be huge!
map_0666#85		I'll start reassessing my options right away.
map_0666#86		Thank you very much.
map_0666#87		Hmm... As a token of thanks, please take this stone.
map_0666#88		I'm not sure what its properties are, but I found it while I was out looking myself before.
map_0666#89		STEPHOSCOPE: There may just be enduring hope for us yet...
map_0666#90		I'll keep searching as well.
map_0666#91		STEPHOSCOPE: I don't suppose you've had any luck finding a water source?
map_0666#92		You've found one? Really? Tell me where!
map_0666#93		Well, it's only to be expected in a place like this.
map_0666#94		For all we know, there may not be one at all.
map_0666#95		But I'll keep looking.
map_0666#96		STEPHOSCOPE: Thanks again for your help with the water stuff.
map_0666#97		Hmm... As a token, please take this stone.
map_0666#98		STEPHOSCOPE: This opens up so many opportunities.
map_0666#99		Now I've got to explore what would be the most efficient things to grow, what arrangements, and how we can use them...
map_0666#100		Oh! And how do we handle distribution while minimizing evaporation from the heat?
map_0666#101		Lots to do-- but I'll definitely figure it out, thanks to you.
map_0666#102		TAKA: Well, this is perfect.
map_0666#103		EUROPA: Y'all like it?
map_0666#104		TAKA: Yeah.
map_0666#105		This is me.
map_0666#106		EUROPA: Then it's all yours!
map_0666#107		Feel free to clean up or redecorate however you like. 
map_0666#108		And if you need anything, you just let me or one of the others know and we'll see what we can do for you.
map_0666#109		I imagine y'all are mighty tired, but when you feel up to it, come out and introduce yourselves to the rest of the folk here.
map_0666#110		Everyone's always excited to meet a new friend!
map_0666#111		Until then I'll leave you be.
map_0666#112		TAKA: Maybe I'll take her up on that...
map_0666#113		Sleep is sounding pretty swell right now.
map_0666#114		\PN, thanks for bringing me here.
map_0666#115		I feel like, maybe things will be okay.
map_0666#116		I guess I'm gonna take a nap, and then...
map_0666#117		Let's talk more later, okay?
map_0666#118		TAKA: Mmm... \PN?
map_0666#119		You're not going too far, right?
map_0666#120		I feel like...
map_0666#121		Maybe I could sleep better if you're near by...
map_0666#122		TAKA: I don't know if I'll really be able to sleep,
map_0666#123		But I sure need to try anyway.
map_0666#125		BOUFFALANT BILL: Yipes, partner!
map_0666#126		I didn't see you come in even a bit.
map_0666#127		Gosh, the ol' back alley she built in here is a real spooker.
map_0666#128		???: Yipes, stranger!
map_0666#129		How you get in here?!
map_0666#130		And what you doin' anyway?
map_0666#131		Ain' often I see folks around these parts from her Gym, much less if I ain' met them before.
map_0666#132		I'd swear you was a thief, but there ain' nothin' here to steal.
