map_0768#191		lmao r04sted\tts[lmao roasted]
map_0768#192		SERRA: So we have to battle if we want to move forward at all...
map_0768#193		T3RR4: CORRECTAMAKANGO!\tts[TERRA: CORRECTAMAKANGO!]
map_0768#194		SEEK A WAY OUT ALL YOU WANT, there just AIN'T one
map_0768#195		cuz i eated it lol
map_0768#196		well, del-eated it.
map_0768#197		an every second you wait
map_0768#198		is another second that takes me away from you :/
map_0768#199		also letting team meteor get further and further away
map_0768#200		but SAME THING.
map_0768#201		ENOUGH CHITTY CHATTY BANG BANG!
map_0768#202		without further adieu, THE PAIRINGS--
map_0768#203		or shall i say, SHIPS ;)
map_0768#204		aww yeh they gonn be writin' that gucci fanfiction
map_0768#205		so many lemons we bouts to be bakin' a meringue pie
map_0768#206		SAPHIRA: Get on with it already.
map_0768#207		I'm tired of wasting time.
map_0768#208		T3RR4: yikeZ lady, you gotta learn to appreciate slow burns :////\tts[TERRA: yikes lady, you gotta learn to appreciate slow burns :////]
map_0768#209		cant's just jump straight to the smut errytaim
map_0768#210		but you can jump gay to 'em, AYYYYYYY
map_0768#211		ok here.
map_0768#212		THE TOURNAMENT BRACKETS AWRRRR--
map_0768#213		SHELLY: It's in double battles?
map_0768#214		T3RR4: YEAH IT'S IN DOUBLES.\tts[TERRA: YEAH it's IN DOUBLES.]
map_0768#215		Th1S IS A D0UBLES TOURNAMENT YOU DINGL3BUNDL3.\tts[THIS IS A DOUBLES TOURNAMENT YOU DingleBundle.]
map_0768#216		DOUBLE THE BATTLE, DOUBLE THE FUN!
map_0768#217		ain't y'all ever wanted try the ol' four way before?
map_0768#218		CAL: Again, children here...
map_0768#219		EVE: So Lumi and I are together again too.
map_0768#220		LUMI: Yeah!
map_0768#221		SERRA: That kid, huh...
map_0768#222		VICTORIA: Seriously? You paired me up with him?
map_0768#223		T3RR4: NO COMPLAINING ABOUT YA RAWWWRTNERS!\tts[TERRA: NO COMPLAINING ABOUT YA RAWWWRTNERS!]
map_0768#224		actually idc if u complain
map_0768#225		but ain' gonna change nuttin'.
map_0768#226		BESIDES, WHAT Y'ALL RAWRIN' BOUTZ
map_0768#227		AFTER THESE BATTLES HALF OF YOU ARE FREE TO PROCEED, PON!
map_0768#228		thatz further than ya gonna get with anyone else ;)))))))))
map_0768#229		ok now go.
map_0768#230		VICTORIA: Hey... Are we really going to do this?
map_0768#231		SAPHIRA: There's no better option.
map_0768#232		If I can't go backward, then I'll go forward.
map_0768#233		Lin will pay for taking Sigmund away from me.
map_0768#234		That's the only path I have left.
map_0768#235		VICTORIA: Seriously?!
map_0768#236		Do you really think we can trust anything they say?
map_0768#237		There's no telling what they'll do to us if given the opportunity!
map_0768#238		It's not like they've stopped at anything before-- why would they now?
map_0768#239		EVE: Although I agree that this is unideal, if at least half of us can still progress then going through with this battle may be the best course of action.
map_0768#240		There may be some reliable exits on the other side, after all.
map_0768#241		And any alternative we would struggle to find would likely only let the rest of Team Meteor have more and more time to escape.
map_0768#242		LUMI: So, you wanna do it?
map_0768#243		EVE: "Want" may be a strong choice of word, but I don't see a better option.
map_0768#244		SHELLY: If everyone thinks it's best, then I'll participate too!
map_0768#245		SERRA: Here we go...
map_0768#246		CAL: Then stay safe out there.
map_0768#247		Just because we have to fight doesn't mean we have to go all in.
map_0768#248		Let's do our best to minimize damage as much as possible.
map_0768#249		SHELLY: Right! We can do this.
map_0768#250		Right?
map_0768#251		VICTORIA: I don't like this...
map_0768#252		LUMI: Let's just do what we can and hope for the best!
map_0768#253		CAL: The clock is still ticking.
map_0768#254		SERRA: Then I guess we may as well take our places... 
map_0768#255		EVE: Best of luck to everyone.
map_0768#256		May those who make it through put a decisive end to everything.
map_0768#257		RADOMUS: What a bizarre, yet endearing place.
map_0768#258		It seems each of us only sees the door and path we're meant to take.
map_0768#259		Judging from my position, it matches the scoreboard accurately.
map_0768#260		The bottom row is on the right side, and the top is over here.
map_0768#261		Well... let's see what else awaits us, shall we?
map_0768#262		Best of luck to you, \PN,
map_0768#263		As if you would need such a thing.
map_0768#264		TITANIA: Of course it had to be her.
map_0768#265		That woman on the intercom is just toying with us.
map_0768#266		But just how much does she know to make me go up against Amy?
map_0768#267		And none of this would be an issue if she hadn't come here in the first place--
map_0768#268		Not that I can fault her for it.
map_0768#269		Some people are incapable of leaving others alone.
map_0768#270		I'm certain if she could never find me she would shriek one last time and just turn to dust.
map_0768#271		And for too long, I invited her in.
map_0768#272		At this point I just want everyone to go away.
map_0768#273		Let me be alone.
map_0768#274		Interactions without demands don't exist.
map_0768#275		Even you're just asking for my attention now.
map_0768#276		Don't you have other things to focus on?
map_0768#277		Spare us both and go to them already.
map_0768#278		TITANIA: What did I just say?
map_0768#279		I don't have the energy for you.
map_0768#280		If you really care about anything I say, actually listen to me.
map_0768#290		It's a candy vending machine!  \G
map_0768#291		\GCommon Candy dropped down!
map_0768#292		\GBonus! Another Common Candy dropped down.
map_0768#293		TAKA: So now I still have to fight all of you...
map_0768#294		Even though I'm not on their side anymore.
map_0768#295		That feels... wrong.
map_0768#296		I don't even have a place in this battle, you know?
map_0768#297		Even if I get through, what am I going to do?
map_0768#298		Go fight Lin?
map_0768#299		Try to take my eye back from Sirius?
map_0768#300		I already said what I needed to to my father.
map_0768#301		So at this point I'm just... fodder.
map_0768#302		I'm someone else's stepping stone.
map_0768#303		Just like I was before.
map_0768#304		TAKA: But...
map_0768#305		At least this time, I chose for myself.
map_0768#306		So there's that, I guess.
map_0768#307		After this...
map_0768#308		After it's all over, I mean--
map_0768#309		I want to learn what it's like to live for myself.
map_0768#310		Well, no use in procrastinating.
map_0768#311		It seems to be just a cardboard cut-out of Taka.
map_0768#312		NOEL: I have to fight my father.
map_0768#313		Battling with him was different.
map_0768#314		I don't know how to say it.
map_0768#315		A lot of feelings don't have words.
map_0768#316		Just like smells.
map_0768#317		There's some common ones, but all anyone really cares about is if it's good or bad.
map_0768#318		It doesn't feel good to have to do this now.
map_0768#319		But it's not bad either.
map_0768#320		What kind of smell would that be?
map_0768#321		NOEL: In the future, I want to invent words for all the things that never had them.
map_0768#322		VICTORIA: \PN, you understand me, right?
map_0768#323		After everything that happened in Devonyx, you can't really be okay with this, right?
map_0768#324		Don't you think this is wrong?!
map_0768#325		VICTORIA: I knew you'd understand!
map_0768#326		We're the only ones who saw what happened there!
map_0768#327		Only we really understand what Team Meteor would do to the losers!
map_0768#328		But everyone else has run headfirst into it already--
map_0768#329		If even one person sits out, nobody battles, right?
map_0768#330		We'd all be stuck here--
map_0768#331		But maybe that would be better...
map_0768#332		...But it's true Team Meteor would just be able to do whatever they want, then.
map_0768#333		VICTORIA: Are you serious...?
map_0768#334		I thought, since you were there, if anyone would understand it would be you...
map_0768#335		How can you say that?!
map_0768#336		Did you forget what they did to us there?
map_0768#337		Or do you just not care, because you were fine?
map_0768#338		Sorry.
map_0768#339		I'm sure you have your reasons...
map_0768#340		Because this is the only way forward, right?
map_0768#341		You really believe that, right?
map_0768#342		But what do I care?
map_0768#343		I don't have a reason to keep going on like this anymore.
map_0768#344		I care what happens to Reborn but I already had my chance with Solaris.
map_0768#345		Hopefully... Cal was right.
map_0768#346		This was what Kiki would've wanted.
map_0768#347		I wonder what she would say now?
map_0768#348		Even though I've inherited the academy--
map_0768#349		I'm sorry, sensei--
map_0768#350		I don't have a clue what to do...
map_0768#351		I guess, if everyone else has decided that's how they want to proceed...
map_0768#352		I won't stop them.
map_0768#353		I'll fight because it's what they want.
