map_0596#42		You may've saved the day, allegedly, but that doesn't give you the right to talk to her like that.
map_0596#43		AYA: You're right; it doesn't give me that right.
map_0596#44		I always had it.
map_0596#45		I'm only just now using it because I just fought like fifty armored Legendaries and my entire bloodstream has been replaced by adrenaline.
map_0596#46		And frankly, they're a lot scarier than you'll ever be, so let's double down.
map_0596#47		Everything you say is rude and awful and I hate you.
map_0596#48		At your best you're chauvinistic and at your worst you're abusive-- not just to me, but Mom too.
map_0596#49		LANA: H-honey, that's just--
map_0596#50		AYA: No, don't make excuses for him.
map_0596#51		He needs to take accountability for his behavior, or he needs to go.
map_0596#52		Maybe both.
map_0596#53		TEZ: You NEED to learn some goddamn respect.
map_0596#54		I'll make you regret ever speaking to me like--
map_0596#55		TITANIA: I don't think so.
map_0596#56		TEZ: What the hell is your problem?
map_0596#57		Don't do anything you'll regret now...
map_0596#58		TITANIA: I'm not the one who will regret it.
map_0596#59		Apparently you already forgot our little chat earlier, so this is a reminder.
map_0596#60		Anything you do to her, you'll get tenfold from me.
map_0596#61		HARDY: Make that double on my count too.
map_0596#62		TEZ: Tch... You can't really expect to get away with threats like this.
map_0596#63		ARC: Funny you say that.
map_0596#64		Every other thing I've heard you say has been half a threat.
map_0596#65		If you don't like the music, best you change your tune.
map_0596#66		TEZ: The authorities are gonna hear about this...
map_0596#67		CAIN: You're still doing it.
map_0596#68		TITANIA: Threats are the only way some men know how to communicate.
map_0596#69		Running to their betters is just the last resort form of it.
map_0596#70		ARC: You do know that all of us work in tandem with the police and city authorities, right?
map_0596#71		Don't suppose you picked up on that among the whole escorting civilians out of here thing?
map_0596#72		AYA: That's enough. 
map_0596#73		Mom, get him out of here.
map_0596#74		Take him or whatever.
map_0596#75		Consider finding another set of divorce papers on your way.
map_0596#76		LANA: I...
map_0596#77		...Let's... Let's just go, dear.
map_0596#78		TEZ: Hmph.
map_0596#79		HARDY: Yo, that was... intense.
map_0596#80		AYA: Thanks for the backup.
map_0596#81		Frankly I'm glad I had it there rather than with the Genesect.
map_0596#82		They may be scarier than him, but they're not waiting for me at home.
map_0596#83		...I hope.
map_0596#84		CAIN: Making it day by day with the help of your friends isn't so bad~
map_0596#85		AYA: I bet.
map_0596#86		Starting to think you had the right idea.
map_0596#87		HARDY: I guess I really don't gotta look out for you so much anymore, huh.
map_0596#88		AYA: Only thanks to your help in the first place.
map_0596#89		AYA: Yours as well, Titania.
map_0596#90		Even if you can be a bit harsh...
map_0596#91		It helped. Thanks.
map_0596#92		TITANIA: Glad to hear it.
map_0596#93		You did well.
map_0596#94		AYA: You're cool too.
map_0596#95		ARC: Word.
map_0596#96		AYA: And thanks, \PN, for being the one actually there for it all.
map_0596#97		AYA: ...Well, should we get back to rehearsal?
map_0596#98		TITANIA: Are you sure you're even up to that after everything?
map_0596#99		AYA: Psh.
map_0596#100		After all that?
map_0596#101		Sure. 
map_0596#102		I can get up in front of a crowd and fuck a few notes up.
map_0596#103		Whatever, not like they're gonna ruin my home life or bring in the nightmare factory.
map_0596#104		CAIN: That's the... spirit?
map_0596#105		I think?
map_0596#106		ARC: Think it might be best to rain check this one. 
map_0596#107		I'm beat.
map_0596#108		Can't imagine you're not either.
map_0596#109		HARDY: We can pick it up again later.
map_0596#110		You and I can get an extra practice sesh in before then.
map_0596#111		And next time, we'll tear it up even better!
map_0596#112		AYA: Works for me.
map_0596#113		ARC: All right, then that's a one, two, and break. 
map_0596#114		We'll see you all next time!
map_0596#115		LIN: hey
map_0596#116		why don't you come step into my office for a sec
map_0597#0		Excuse me, my dear. Wouldst thou like to accompany me on a most exquisite outing?
map_0597#1		Tch, this isn't working at all.
map_0597#2		I'm trying to learn to be a Casanova, but this whole romantic thing is harder than it looks. 
map_0597#3		Maybe I just need to wear green...
map_0597#4		Greetings, my beautiful blossom. 
map_0597#5		I've been waiting for you,
map_0597#6		Though I never knew it until now.
map_0597#7		A single glimpse into your eyes has shown me a future I was blind to, and now that I have seen it, I shall look at no other.
map_0597#8		Would you like to purchase a ticket? \ch[321,-1,Grandview Station,Goldenrod Station,Ivyline Station,Sunset Station,Heatherhill Station,Kingsbury Station,Shantyport Station]
map_0598#0		To tell you the truth, doc, the plants were terrifying.
map_0598#1		But I was always more afraid of the people. 
map_0598#2		Did you know?
map_0598#3		The best place to train your Attack stat is in a hidden playground in the slums!
map_0598#4		The best place to train your Attack stat is around the area where the slums used to be!
map_0598#5		So, I understand that you've had some anxiety around this area after the attacks a bit ago. 
map_0598#6		Could you tell me about that?
map_0598#7		Would you like to purchase a ticket? \ch[321,-1,Grandview Station,Goldenrod Station,Ivyline Station,Sunset Station,Peony Station,Kingsbury Station,Shantyport Station]
map_0598#8		Excuse me, I'm a bit busy right now.
map_0598#9		I'm making preparations for this place to become a station for the rebuilt railnet system.
map_0598#10		We've also got people working just on the other side of Beryl Wall to run the tracks from Grandview Station up under the Jasper and Beryl Wards.
map_0598#11		Of course, it's still going to take a lot more time and money for this project to be completed, so please be patient!
map_0598#12		EVE: This is the girl you told me about?
map_0598#13		LASS: Oh, hi!
map_0598#14		Are you the nurse?
map_0598#15		EVE: I'm the doctor.
map_0598#16		LASS: Oh!
map_0598#17		...At your age?
map_0598#18		EVE: It's in progress.
map_0598#19		But if you really want your problem fixed, I'm the best person for the job.
map_0598#20		The clinic knows that too.
map_0598#21		Now, how can I help you?
map_0598#22		LASS: Er, so...
map_0598#23		To get right to it, back when the lake was still pretty filthy, my Ducklett ran into it,
map_0598#24		And when I tried to rescue him, I ended up falling in too.
map_0598#25		Just for a second! But I swallowed some of the murk, and,
map_0598#26		Well, I've had a recurring cough since.
map_0598#27		It comes and goes, but...
map_0598#28		My friends finally convinced me to see someone about it.
map_0598#29		Do you know how hard it is to find a good Doctor in this region?
map_0598#30		And especially with the insurance situation!
map_0598#31		There was one guy who was offering off-market pharmaceuticals, but apparently he's gone now.
map_0598#32		And every other search just turns up some old psychiatrist who went missing.
map_0598#33		Anyway, I've been concerned, because my Ducklett--
map_0598#34		Huh???
map_0598#35		LASS: Hey, get-- come here!
map_0598#36		EVE: ...
map_0598#37		LASS: Just, sometimes he sounds a little hoarse too.
map_0598#38		DUCKLETT: Ducc.
map_0598#39		EVE: Well, I'm sure we can do something.
map_0598#40		I'll have you both follow me upstairs.
map_0598#41		Say, how does your Ducklett feel about Shaymin?
map_0598#42		LASS: Shaymin?!
map_0598#43		You have one here?
map_0598#44		EVE: No,
map_0598#45		Not just one.
map_0599#0		Would you like to purchase a ticket? \ch[321,-1,Grandview Station,Goldenrod Station,Ivyline Station,Sunset Station,Heatherhill Station,Peony Station,Shantyport Station]
map_0599#2		Uggggh, I totally just got suspended from the Onyx Trainers' School!
map_0599#3		This SUCKS!
map_0599#4		Just because I went on a huge losing streak, they're giving me a time out? How is that supposed to help?!
map_0599#5		But noooo, they just shove me off with some crumpled notice in my hands and telling me how to recover from a period of weakness--
map_0599#6		Like, who cares?!
map_0599#7		I don't even wanna look at this right now. You take it!
map_0599#8		I should just transfer to Apophyll. 
map_0599#9		I bet they'd be more forgiving AND have fewer stupid policies!
map_0599#10		Something unseeable is in the way.
map_0599#11		\PN used the Silvon Scope.
map_0599#12		The startled Pokémon attacked!
map_0600#0		Hello, Trainer. Challenging the Gym League, are you?
map_0600#1		You know, our daughter is a Gym Leader!
map_0600#2		Actually, she's lots of things! 
map_0600#3		Computer technician, lion tamer at Agate Circus!
map_0600#4		We are SO proud of her.
map_0600#5		She's a real peach; I'm sure you'd absolutely love her!
map_0600#6		You know, for a while, we were really worried about our little girl.
map_0600#7		She always locked herself away in her room, and she was so shy she wouldn't talk to anyone!
map_0600#8		She wasn't the type to make friends at school, but she never went anywhere else, so she just played video games all day.
map_0600#9		What kind of future can someone like that have, we thought?
map_0600#10		Then one day, just all of a sudden, she told us she was going off to pursue her life's secret dream of joining the circus.
map_0600#11		And she did great!
map_0600#12		Maybe sometimes you just gotta let kids do their thing until they're ready.
map_0600#13		Everything that happened to our girl is a little hard to believe...
map_0600#14		But if it is true, then we owe you big time.
map_0600#15		Thanks for bringing her back.
map_0600#16		We've been so lonely after our daughter took off to go earn her place in the world.
map_0600#17		It's normal for parents after the kid leaves the nest, I think. 
map_0600#18		Of course, I'm happy she's off living her life.
map_0600#19		It's just...
map_0600#20		She changed so drastically in a short period of time.
map_0600#21		I would be lying if I said I hadn't thought drugs were involved, but she always came up totally clean.
map_0600#22		Strange, children can be.
map_0600#23		Maybe our daughter changed as a result of meeting that girl...
map_0600#24		The timing makes sense, but how could a kid like that have such an impact on her?
map_0600#25		I would say one never knows what might become a formative experience, but...
map_0600#26		It doesn't quite add up, you know?
map_0600#27		If she went into social work, for instance, after we tried to adopt that orphan girl, it would make sense.
map_0600#28		But the Circus? Where did that come from!?
map_0600#29		It's almost like she became a completely different person overnight.
map_0600#30		Ah well, as long as she's happy.
map_0600#31		Ah...
map_0600#32		If our daughter joins a terrorist organization and then gets deleted and recovered from a fantasy space void by the powers of God...
map_0600#33		Uh, does that make us bad parents?
map_0600#34		Guests and registered visitors only beyond the lobby, please.
map_0600#35		ATTENDANT: Excuse me!
map_0600#36		Something unseeable is in the way.
map_0600#37		\PN used the Silvon Scope.
map_0600#38		The startled Pokémon attacked!
map_0600#39		TERRA: Mom, Dad, you here?
map_0600#40		MOM: Honey, how've you been?!
map_0600#41		It's so nice to see you!
map_0600#42		How long has it been?
map_0600#43		We've seen you on the posters, and you know we are SO proud.
map_0600#44		I love the hair, but I can see those roots!
map_0600#45		DAD: To what do we owe the pleasure all of the sudden?
map_0600#46		TERRA: I brought a friend.
map_0600#47		This is \PN. He's the champion.
map_0600#48		This is \PN. She's the champion.
map_0600#49		This is \PN. They're the champion.
map_0600#50		DAD: Well, well, well...
map_0600#51		Nice to meet you, Champion.
map_0600#52		Thanks for being a friend to our daughter.
map_0600#53		Just a peach, isn't she?
map_0600#54		TERRA: Stop it, Dad.
map_0600#55		Actually, there's something I should tell you guys...
map_0600#56		I brought \PN because I thought it might help to have someone else who was involved, and who's trustworthy.
map_0600#57		But I got mixed up in something I shouldn't have, and I did some... less than great things.
map_0600#58		DAD: Oh, come on, the circus isn't that bad.
map_0600#59		MOM: Not now, darling...
map_0600#60		DAD: Right, right... Sorry, go on?
map_0600#61		TERRA: Before I left, I was bored.
map_0600#62		Actually, maybe more like depressed.
map_0600#63		MOM: Depressed?
map_0600#64		I mean-- honey, that's serious...
map_0600#65		Did we... do something?
map_0600#66		TERRA: Probably not.
map_0600#67		I don't know what could have been done.
map_0600#68		I just realized how inconsequential everything was.
map_0600#69		A normal family with a normal life and perfectly reasonable parents...
map_0600#70		To a lot of people, I'm sure that's way more than they ever had, and I'm just selfish and spoiled.
map_0600#71		But then, at least they had a reason for their problems.
map_0600#72		Stories are full of heroes and characters with zany powers, and this was just...
map_0600#73		School. 
map_0600#74		Home. 
map_0600#75		Sleep.
map_0600#76		Just like however many billion other people.
map_0600#77		I wanted to do something different.
map_0600#78		MOM: Sure, I don't see the problem...
map_0600#79		DAD: And that's why you left.
map_0600#80		Do you still feel that way now?
map_0600#81		TERRA: No.
map_0600#82		Not at all.
map_0600#83		DAD: Then I'd say the lion-taming was worth it!
map_0600#84		TERRA: ...This isn't about the circus, Dad.
map_0600#85		I got over it, and I'm still having lots of fun with the people I've met.
map_0600#86		I'm lucky to have people like \PN who appreciate me.
map_0600#87		I'm lucky to have people like \PN who tolerate me.
map_0600#88		But there's a lot of guilt that I have to take responsibility for and still find a way to move forward with.
map_0600#89		MOM: I don't understand what you mean.
map_0600#90		TERRA: ...So, do you guys remember that girl that stayed with us for a bit?
map_0600#91		MOM: Of course!
map_0600#92		Quite a character she was!
map_0600#93		TERRA: Yeah, so, turns out she actually kind of became god for a while.
map_0600#94		DAD: ...She what?
map_0601#0		\PN obtained PULSE Read-Out 06!
map_0601#1		PULSE Dex updated!
map_0601#2		We've already introduced a couple new species to this area, but to make sure each new one gets along, we keep close watch over them here.
map_0601#3		Ah! I've heard about you!
map_0601#4		You're that Trainer who provided the rest of the funding we needed to rebuild this place.
map_0601#5		Truly, young Trainer, you have my sincerest gratitude.
map_0601#6		Repopulating the region, starting with just this island, has been a dream of mine ever since Reborn fell into decline.
map_0601#7		Thank you so much for making this possible once again. I will not forget your kindness.
map_0601#8		Welcome, Trainer. This here is the newly reopened Azurine Nature Center.
map_0601#9		We're working with our sister facility up in Aventurine to make sure all kinds of species have a safe home in Reborn.
map_0601#10		We're currently repopulating this island with certain species. If you find them out in the wild, you're free to catch them, but please take only what you need.
map_0601#11		There was a bunch of junk left over here from when we tore up the old building.
map_0601#12		Most of it was useless, but some of it's still laying around.
map_0601#13		If there's anything here you can use, feel free to take it.
map_0601#14		Let's see... Next we should introduce...
map_0601#15		Shroomish, maybe?
map_0601#16		It would be most appropriate for this sort of habitat.
map_0601#17		Of course, that may not happen any time soon at the rate the Bulbasaur project is going.
map_0601#18		Hello there, \PN!
map_0601#19		I received word from the Grand Hall that you might be coming by to assist with our restoration program!
map_0601#20		Thank you so much for being able and generous enough to offer your time to the Azurine Center on top of your already valuable time!
map_0601#21		In the near future, we're primarily looking to introduce two species to the Azurine ecosystem:
map_0601#22		Pansage and Fomantis.
map_0601#23		In order to do this, we'll need a pair of mature Lurantis, one male and one female, and a pair of adult Simisage, again, one male and female each.
