map_0778#85		FLORINIA: Since the flow of air and data is ultimately digitally regulated, it can be influenced in a way not unlike any typical computer.
map_0778#86		As this speaker had begun to say after the conclusion of the last match, an application was made accessible to me through an emergency terminal.
map_0778#87		It was assumed to be by someone's design.
map_0778#88		After several attempts, I was able to install a program to the system.
map_0778#89		This program's function was to, after a certain amount of time has passed, reverse any signs of pseudo-deletion that might be applied to my person.
map_0778#90		In summary, no matter how much you attempt to pressurize or "delete" me, it will be automatically undone each time.
map_0778#91		I hope this is a sufficient explanation.
map_0778#92		T3RR4: ...lawl.\tts[TERRA: ...lawl.]
map_0778#93		ya t4lk 4ll sm4rt-like 4nd stuff but YA K1NDA M1SSED AN IMPORTANT D3TA1L THERE, D4RL1N'.\tts[ya talk all smart-like and stuff but YA KINDA MISSED AN IMPORTANT DETAIL THERE, DARLIN'.]
map_0778#94		N0W TH4T I KN0W THAT PR0GRAM EX1STS, I CAN JUST FIND IT MYSELF.\tts[NOW THAT I KNOW THAT PROGRAM EXISTS, I CAN JUST FIND it MYSELF.]
map_0778#95		AND 1'LL DELETE 1T.\tts[AND I'LL DELETE it.]
map_0778#96		AND TH3N 1'M G0ING T0 DELETE Y0U!\tts[AND THEN I'M GOING TO DELETE YOU!]
map_0778#97		OH MAI GAWWWWWWWWDDDDD!!!!!!!!
map_0778#98		FLORINIA: Be my guest.
map_0778#99		T3RR4: KN0W1NG Y0U I BET Y0U PUT IT IN THE MOST BORING PLACE P0SSIBLE.\tts[TERRA: KNOWING YOU I BET YOU PUT it IN THE MOST BORING PLACE POSSIBLE.]
map_0778#100		LIKE C:/DOCUMENTS OR SOMETHING.
map_0778#101		FLORINIA: ...
map_0778#102		T3RR4: 0H MY GOD, 1T's ACTUALLY THERE.\tts[TERRA: OH MY GOD, it's ACTUALLY THERE.]
map_0778#103		lmao bye.
map_0778#104		T3RR4: borin'-ass, pla1n-ass, obvi0us-ass,\tts[TERRA: borin'-ass, plain-ass, obvious-ass,]
map_0778#105		th1nkin'-1-w0n't-l00k-there-ass,\tts[thinkin'-i-won't-look-there-ass,]
map_0778#106		m0th3rFUCK3R, WH4T.\tts[motherFUCKER, WHAT.]
map_0778#107		FLORINIA: In addition to a program to counteract pseudo-deletion, a second program has been written to restore the first, should it cease function.
map_0778#108		T3RR4: ...............\tts[TERRA: ...............]
map_0778#109		y0u b1zn1tch, y0u actually wr0te an ent1re virus, d1dn't y0u.\tts[you biznitch, you actually wrote an entire virus, didn't you.]
map_0778#110		FLORINIA: Not incorrect.
map_0778#111		T3RR4: wh3n the fffffuq.\tts[TERRA: when the fffffuq.]
map_0778#112		FLORINIA: I was not idle during the time I was pretending to still be incapacitated.
map_0778#113		T3RR4: a1te.\tts[TERRA: aite.]
map_0778#114		i'mma be re4l wit' y0u.\tts[i'mma be real wit' you.]
map_0778#115		y0u get 2 not-boring points for th4t.\tts[you get 2 not-boring points for that.]
map_0778#116		BUT TH4T's 1T.\tts[BUT THAT'S it.]
map_0778#117		brb gonna f1nd these and chew thr0ugh 'em like candy.\tts[brb gonna find these and chew through 'em like candy.]
map_0778#118		0M N0M N0M N0M.\tts[OM NOM NOM NOM.]
map_0778#119		FLORINIA: I will be requiring your assistance shortly.
map_0778#120		Presently I'm constructing an avatar for her based on her foreign data.
map_0778#121		When it is complete, I will need you t--
map_0778#122		T3RR4: B4M M0THERFAXER, 1S TH4T TH3 BEST Y0U G0T?!\tts[TERRA: BAM MotherFaxer, is THAT THE BEST YOU GOT?!]
map_0778#123		1'M TELLIN' YOU, KID, I'M W0RR1ED--\tts[I'M TELLIN' YOU, KID, I'M WORRIED--]
map_0778#124		YEA, I'M FUCKIN' TERRIFIED--
map_0778#125		OF H0W TH1S B1TCH SAVES HER P0RN.\tts[OF HOW THIS BITCH SAVES HER PORN.]
map_0778#126		prolly on deskt0p in a f0lder called 'do n0t 0pen'.\tts[prolly on desktop in a folder called 'do not open'.]
map_0778#127		TH1S SH1T M0RE PRED1CTABLE THAN A 1200 EL0 LADDER PLAYER.
map_0778#128		T3RR4: \nS0N0F4M0TH3RFUCK1NGB1D00F'SBUTTH0LE.\tts[TERRA: SonOfAMotherFuckingBidoof'sButthole.]
map_0778#129		FLORINIA: It would appear your search was uncomprehensive.
map_0778#130		T3RR4: IT W0ULD APP3AR Y0UR <b>MOM</b> WAS UNCOMPREHENS1VE.\tts[TERRA: It WOULD APPEAR YOUR MOM WAS UNCOMPREHENSIVE.]
map_0778#131		OOOOOOOOOOOOOOOOOOOOOH
map_0778#132		kbrb
map_0778#133		FLORINIA: Next, I'll duplicate the protection applied to this individual for you, rendering you immune to pseudo-deletion.
map_0778#134		This will only take a moment.
map_0778#135		T3RR4: WH4DDUP, GUESS WH0's BACK 4GA1N?!\tts[TERRA: WHADDUP, GUESS WHO's BACK AGAIN?!]
map_0778#136		(h1nt: 1t's me)\tts[(hint: it's me)]
map_0778#137		I'LL 4DM1T Y0U HAD A H1D1NG PLAC3 THAT SURPR1SED ME,\tts[I'LL ADMIT YOU HAD A HIDING PLACE THAT SURPRISED ME,]
map_0778#138		BUT Y0U FORGOT TO CONS1DER THE P0WER OF THE ALLUVER!\tts[BUT YOU FORGOT TO CONSIDER THE POWER OF THE ALLUVER!]
map_0778#139		FLORINIA: If you say so.
map_0778#140		T3RR4: ALLUVER DEEZ NUT-- wa1t,\tts[TERRA: ALLUVER DEEZ NUT-- wait,]
map_0778#141		n0, you were--\tts[no, you were--]
map_0778#142		that's n0t how th1s works..............\tts[that's not how this works..............]
map_0778#143		y0u were supp0sed to say, "wh4t's alluver" and 1'd be like--\tts[you were supposed to say, "what's alluver" and i'd be like--]
map_0778#144		FAQ IT, JUST DELETIFY!  RAWWWWWRRRRRRRRR!!!!!!!
map_0778#145		T3RR4: an' see, 1'mma learn r1te hurr.\tts[TERRA: an' see, i'mma learn rite hurr.]
map_0778#146		1'mma wa1t t0 make any snarky c0mments 't1ll after she doesn't c0me back.\tts[i'mma wait to make any snarky comments 'till after she doesn't come back.]
map_0778#147		T3RR4: B00m, EZ like c1el.\tts[TERRA: Boom, eZ like ciel.]
map_0778#148		T3RR4: C1EL, N0.\tts[TERRA: CIEL, NO.]
map_0778#149		FLORINIA: Objective nearly complete.
map_0778#150		Beginning avatar deployment.
map_0778#151		TERRA: wat.
map_0778#152		T3RR4: OSH1T, I'M A R34L G1RL N0W.\tts[TERRA: OShit, I'M A REAL GIRL NOW.]
map_0778#153		FLORINIA: The successful outcome of this trial indicates that you must have been a 'real girl' previously as well.
map_0778#154		TERRA: OH SWEETCAKES, I CAN JACK 0FF AGAIN!!!!!\tts[TERRA: Oh SweetCakes, I Can Jack off again!!!!!]
map_0778#155		FLORINIA: While the credibility of that statement best remains untested, that is not the purpose for which this avatar has been created.
map_0778#156		TERRA: AND THERE'S EV3N A C0UCH HERE.\tts[TERRA: AND THERE'S EVEN A COUCH HERE.]
map_0778#157		gurrrrrrllll, u aite.
map_0778#158		FLORINIA: \PN, you will need to distract her while I make the final adjustments to the system.
map_0778#159		It is critical that you maintain her attention.
map_0778#160		TERRA: UUUUUUUUUUUUUUUUUUUH 
map_0778#161		BETTER 1DEA!\tts[BETTER IDEA!]
map_0778#162		HOWZAB0UT\tts[HowsAbout]
map_0778#163		I JUST DELETE THEM INSTEAD!
map_0778#164		KA-BLAMM1E!\tts[KA-BLAMMIE!]
map_0778#165		T3RR4: M-MASAKA!!!!\tts[TERRA: M-MASAKA!!!!]
map_0778#166		FLORINIA: The protection applied to this individual has already been extended to include \PN.
map_0778#167		Pseudo-deletion will remain an ineffective strategy in this scenario.
map_0778#168		TERR4: NANI?!\tts[TERRA: NANI?!]
map_0778#169		you even sh4red that with \PN...?\tts[you even shared that with \PN...?]
map_0778#170		t-to th1nk you tw0 have g0ne that far already...\tts[t-to think you two have gone that far already...]
map_0778#171		FLORINIA: \PN, if you are prepared.
map_0778#172		TERRA: HELLZ 2 THe NAWH A1N'T N0 ONE READY.\tts[TERRA: Hells TO THE NAWH AIN'T NO ONE READY.]
map_0778#173		I M4Y N0T BE ABLE TO DELETE YOU......\tts[I MAY NOT BE ABLE TO DELETE YOU......]
map_0778#174		BUT WH4T WILL Y0U DO........\tts[BUT WHAT WILL YOU DO........]
map_0778#175		WHEN I DELETE Y0UR FONTS!!!!!!!\tts[WHEN I DELETE YOUR FONTS!!!!!!!]
map_0778#176		MWAHAHAHAHA!!!
map_0778#177		w41t.\tts[wait.]
map_0778#178		y0u sh0uldn't be able to see th1s.\tts[you shouldn't be able to see this.]
map_0778#179		did i forget to turn off text to speech? shit.
map_0778#180		or d1d you tamper w1th the game. 0r are you just l00king in RMXP?\tts[or did you tamper with the game. or are you just looking in RMXP?]
map_0778#181		dorty cheater.
map_0778#182		but 1f you're so determ1ned to read this, let's take it t0 the c0mments.\tts[but if you're so determined to read this, let's take it to the comments.]
map_0778#183		so n0body can listen in.\tts[so nobody can listen in.]
map_0778#184		WELP, t1ME f0R A CLASS1C NONSEQU1TOR BATTLE TR4NSIT1ON.\tts[WELP, TIME FOR A CLASSIC NONSEQUITOR BATTLE TRANSITION.]
map_0778#186		TERRA: ...I guess I made the mistake of thinking I was special.
map_0778#187		You made me feel that way, you know?
map_0778#188		Everything was boring before...
map_0778#189		FLORINIA: Aural data restored.
map_0778#190		That was ample time, \PN. 
map_0778#191		You have my gratitude.
map_0778#192		TERRA: ...
map_0778#193		Hey, is this... really what you meant to happen?
map_0778#194		FLORINIA: Correct.
map_0778#195		TERRA: Back when you were setting all this up...
map_0778#196		It seemed fun, but this is really what you had in mind for me?
map_0778#197		FLORINIA: This was the expected outcome.
map_0778#198		TERRA: 01, BISH, SHADDUP!!!\tts[TERRA: Oi, BISH, SHADDUP!!!]
map_0778#199		I know you won't respond.
map_0778#200		You don't even smile.
map_0778#201		Neither does the other one.
map_0778#202		You used to laugh so much...
map_0778#203		Hey, 
map_0778#204		Could it be that you're still laughing, out wherever you are?
map_0778#205		Or did you stop, and that's why this is happening...?
map_0778#206		I really hope, even if it was just a tiny bit...
map_0778#207		...that I was able to make your game better.
map_0778#209		Don't forget me, okay?
map_0778#210		She chose to delete herself.
map_0778#211		My configuration would have annulled her digital controls and frozen her avatar, but not removed her outright.
map_0778#212		And given that, unlike us, she was a solely digitized entity, it is a genuine deletion.
map_0778#213		This outcome was not foreseen.
map_0778#214		Nevertheless, her determination that I would take only the most predictable actions led to her undoing.
map_0778#215		It is true that I deliberately placed several relevant files in locations that would have led her to that conclusion,
map_0778#216		But a separate program randomized the locations of other components.
map_0778#217		In conclusion, she failed to account for the randomness she seemed to treasure so much.
map_0778#218		FLORINIA: The next process has been completed.
map_0778#219		I have created a direct route for you to exit this place.
map_0778#220		In the meantime, I will remain here and restore the capacity of the other tournament participants from pseudo-deletion.
map_0778#221		They will surely catch up to you as they are able, but it may take additional time for me to route passages forward for those who lost in the earlier rounds.
map_0778#222		The remainder of Team Meteor can only have escaped north into Victory Road.
map_0778#223		I suspect I do not need to instruct you on the procedure from here on out.
map_0778#224		Remain as vigilant and effective as you always have.
map_0778#225		Farewell.
map_0778#226		And...
map_0778#227		Good luck.
map_0778#228		FLORINIA: Your assistance has been appreciated.
map_0778#229		I will join you as soon as all other parties have been recovered and provided a suitable exit from this facility.
map_0778#230		It's a candy vending machine!  \G
map_0778#231		\GCommon Candy dropped down!
map_0778#232		\GBonus! Another Common Candy dropped down.
map_0778#233		\GYou have no room left in the bag.
map_0778#234		\GYou don't have enough money.
map_0778#235		T3RR4: BBBBBBBBBITCH\tts[TERRA: BBBBBBBBBITCH]
map_0778#236		H0MEGURL AIN'T EVEN <i>KNOW</i> WHAT HAPPENED LAST T1ME A GIRL PUT ME 0N MUTE\tts[HOMEGURL AIN'T EVEN KNOW WHAT HAPPENED LAST TIME A GIRL PUT ME ON MUTE]
map_0778#237		SH0WED UP AT HER HOUSE W1TH A MALLET\tts[SHOWED UP AT HER HOUSE WITH A MALLET]
map_0778#238		AND A BALL GAG
map_0778#239		AND A 50 GALLON OIL DRUM F1LLED ENT1RELY WITH JELL0\tts[AND A 50 GALLON OIL DRUM FILLED ENTIRELY WITH JELLO]
map_0778#240		B1TCH NEVER PUT ME ON MUTE AFTER THAT AGA1N\tts[BITCH NEVER PUT ME ON MUTE AFTER THAT AGAIN]
map_0778#241		;)
map_0778#242		ok, sew here's what we're gonna d0.\tts[ok, sew here's what we're gonna do.]
map_0778#243		b1tchtits thinks she earned upperhand w/ her lil' gambit\tts[BitchTits thinks she earned upperhand with her lil' gambit]
map_0778#244		but the only hand she earned
map_0778#245		is da backhand
map_0778#246		p1mpslap\tts[pimpslap]
map_0778#247		RAWWWWWWWWR all over her
map_0778#248		time to tip the scales b1111tch\tts[time to tip the scales biiiitch]
map_0778#249		imma let u slip out the back before my hubby gets home
map_0778#250		and by 'the back' i mean 'the front'
map_0778#251		and by 'before the hubby gets home' i mean 'before you fight her'
map_0778#252		and by 'slip out', i mean...
map_0778#253		rawr~
map_0778#254		let you prepare.
map_0778#255		come back.
map_0778#256		give her the backhand proper.
map_0778#257		ya feel?
map_0778#258		ya feel.
map_0778#259		BUT DON'T B GETTIN' ANY IDEAS.
map_0778#260		everyone else is still stuck here.
map_0778#261		better be sure you come back for them, capichekachu?\tts[better be sure you come back for them, CapichEkachu?]
map_0778#263		before anyone notices.
map_0778#264		or changes their minds.
map_0778#265		fr0nt door's 0pen.\tts[front door's open.]
map_0778#266		T3RR4: ;)\tts[TERRA: ;)]
map_0778#267		T3RR4: 0k0k0k STAHP.\tts[TERRA: Ok ok ok Stahp.]
map_0778#268		wtf u doin' qqurl.
map_0778#269		of totes u won, b1g thanxxx for putting dat bitch in her gotdayum PLACE,\tts[of totes u won, big thanxxx for putting dat bitch in her gotdayum PLACE,]
map_0778#270		but imagine now ur g0in about ur day, and someone comes up 2 u and says this:\tts[but imagine now ur goin' about ur day, and someone comes up to u and says this:]
map_0778#271		You can pass here only if you have the TREASSUREBADGE.\tts[You can pass here only if you have the TREASURE BADGE.]
map_0778#272		Oh! That is the TREASSUREBADGE!\tts[Oh! That is the TREASURE BADGE!]
map_0778#273		Ok then, please go right ahead!
map_0778#274		only
map_0778#275		th4t woULDN'T HAPPEN\tts[that WOULDN'T HAPPEN]
map_0778#276		B-cUZ YOU FORGOR 2 GRAB YA DAMN BADGE.\tts[B-cuz YOU FORGOR TO GRAB YA DAMN BADGE.]
map_0778#277		how you gonna moonwalk r1ght past the chest n0w 
map_0778#278		that it's unlocked and not 0pen it??????\tts[that it's unlocked and not open it??????]
map_0778#279		you wouldn'7 do that to MY chest, would you?\tts[you wouldn't do that to MY chest, would you?]
map_0778#280		or am i not bux0m enough 4 u, \PN-chan..... ;~;\tts[or am i not buxom enough for u, \PN-chan..... ;~;]
map_0778#281		OPENING CHESTS 1S L1KE GAMER RULE #1\tts[OPENING CHESTS IS LIKE GAMER RULE #1]
map_0778#282		AND I AM 0FFENDED ON SAPHIRA's BEHIND\tts[AND I AM OFFENDED ON SAPHIRA's BEHIND]
map_0778#283		GO GETZ Y4 BADGE, SL0WP0KE\tts[GO GETS YA BADGE, SLOWPOKE]
map_0778#284		RAWRRRRRRRRRRRRRR!!!!!
map_0778#285		Common Candy - $400
map_0778#286		Cancel
map_0779#0		SAPHIRA: Throwing in the towel?
map_0779#1		...Pathetic.
map_0779#2		ADRIENN: \PN!
map_0779#3		And from that gym! Thank goodness!
map_0779#4		We've had no luck reaching anyone up in Calcenon. 
map_0779#5		Even Victoria never got back to me after leaving.
map_0779#6		Is everything okay?
map_0779#8		I see...
map_0779#9		So it's just like Devon. And that was just a prototype?
map_0779#10		I'd say I can hardly believe it, but unfortunately, I can.
map_0779#11		The others-- are they well?
map_0779#12		Just Saphira, then.
map_0779#13		As expected from the highest ranking Leader and our Champion-to-be.
map_0779#14		I cannot approve of going along with Meteor's game, but I know that my comments are far too little and far too late.
map_0779#15		I'll make preparations to head there myself and see if I can do anything to help those affected.
map_0779#16		But first, you will be needing advice for Saphira, won't you?
map_0779#17		Of course-- One second, please.
map_0779#18		That would have been Monty's Gym, wouldn't it...
map_0779#19		Yes, here it is.
map_0779#20		The most threatening feature of the gym is its boost to Dragon Type attacks.
map_0779#21		Due to their boost in power, Saphira is free to invest heavily in Speed. Other moves such as Dragon Dance will also double in power.
map_0779#22		Dragon Types will also get a boost to both of their Defenses as well.
map_0779#23		These boosts are available to you as well, and if you can make use of them, battles in this gym may become one-sided for either party.
map_0779#24		Alternatively, a bulky Fairy Type may force her to set up and open a window in which to punish her offensive.
map_0779#25		Not that I'm trying to advertise or anything... 
map_0779#26		However, none of these will help when it comes to her ace, Dragonite.
map_0779#27		Its Multiscale ability will negate its Dragon Type weakness regardless of its health,
map_0779#28		And the heat of this field will soften Ice Type attacks.
map_0779#29		Therefore, Rock Type is your only viable choice to hit Dragonite effectively.
map_0779#30		Try to save such an attacker for it to reduce its chances to sweep.
map_0779#31		If anyone can win this, it's you.
map_0779#32		This is your final hurdle before properly claiming your championship title!
map_0779#33		I'll be off now, to see what difference I can make up there.
map_0779#34		Best of luck, Champion.
map_0779#35		No one seems to be picking up at the Grand Hall...
map_0779#36		SAPHIRA: Welcome to home, sweet home.
map_0779#37		In a sense.
map_0779#38		T3RR4: N44444444WH B1SH, TH1S MY H0USE NA0.\tts[TERRA: NAAAAAAAAWH BISH, THIS MY HOUSE Nao.]
map_0779#39		I, THE K1NG OF EV1L, HAVE CLA1MED THIS SACR3D G0LDEN LAND AS MY OWN!\tts[I, THE KING OF EVIL, HAVE CLAIMED THIS SACRED GOLDEN LAND AS MY OWN!]
map_0779#40		AND W1TH IT, ALL Y0UR b00ty ARE B3LONG TO US!\tts[AND WITH it, ALL YOUR booty ARE BELONG TO us!]
map_0779#41		RAWWWWWWWWWWRRRRRRR!!!!!!!!!!
map_0779#42		SAPHIRA: And now, I'll show you the best thing about this place.
map_0779#43		-INTERCOM VOLUME MUTED-
map_0779#44		SAPHIRA: This gym was built inside the competitive facility for convenience and broadcasting.
map_0779#45		But it would be annoying if a concurrent tournament's announcements played over a private gym battle.
map_0779#46		This way, we can make sure challenges stay undisturbed.
map_0779#47		I can't imagine being more thankful for it than I am right now.
map_0779#48		SAPHIRA: I'll be waiting at the top,
map_0779#49		But there are things you must understand first.
map_0779#50		SAPHIRA: What is most precious to you?
map_0779#51		SAPHIRA: Nothing in the world is more important that an emotion that only you can feel.
map_0779#52		Isn't that just another form of selfishness?
map_0779#53		SAPHIRA: But you chose this anyway.
map_0779#54		SAPHIRA: There's nothing wrong with striving for inner peace.
map_0779#55		If you could take a pill that made you feel at peace forever, with no side-effects, would you?
map_0779#56		SAPHIRA: Because you don't think you can find it in the world.
map_0779#57		You give up a fight that no living man is permitted to quit.
map_0779#58		SAPHIRA: Then happiness itself is not what's important.
map_0779#59		What's important is your struggle to attain it.
map_0779#60		SAPHIRA: To favor that is to lose the forest for the trees.
map_0779#61		Currency is only as valuable as what else you could do with it.
map_0779#62		It is a tool to maintain freedom and control.
map_0779#63		Isn't there another way to find those things?
map_0779#64		SAPHIRA: But still you chose to focus on coin.
map_0779#65		Did you lack faith in your ability to reach that freedom, or did you just not care?
map_0779#66		SAPHIRA: To be alive is to fight for survival.
map_0779#67		To be human is to know inferiority.
map_0779#68		Even the confident will still perish.
map_0779#69		Isn't that just what you told yourself so you never had to risk trying?
map_0779#70		In the end, you choose to buy that freedom with money instead of creating it inside yourself.
map_0779#71		That's the expensive route.
map_0779#72		Isn't it ironic how you force yourself to lose the thing you said you cared about most?
map_0779#73		All because you didn't want to fight.
map_0779#74		SAPHIRA: And how did you decide that?
map_0779#75		One never knows if a lock matches a key until they open it.
map_0779#76		Either the lock is sprung, or they give up looking.
map_0779#77		Did you just convince yourself you had exhausted all your options to justify your resignation?
map_0779#78		SAPHIRA: Because in the end, the illusion of freedom was more important to you than actually having it.
map_0779#79		You are unwilling to fight, but unwilling to surrender.
map_0779#80		That is your purgatory.
map_0779#81		SAPHIRA: It can't be done because you decided it can't be done.
map_0779#82		That is the power of your conviction.
map_0779#83		That proves that you already have everything you need to cultivate that freedom within yourself.
map_0779#84		You just choose not to use it because you'd rather blame your shortcomings on an economy rather than yourself.
map_0779#85		You don't lack the ability to fight; only the backbone to.
map_0779#86		SAPHIRA: Which is more important, your value to them or theirs to you?
map_0779#87		SAPHIRA: Do you really believe you're that selfless?
map_0779#88		Having value to others is just a roundabout way of keeping yourself secure.
map_0779#89		Are you sure you even have value to them?
map_0779#90		SAPHIRA: To be human is to know inferiority.
map_0779#91		Certainty is never just that-- only a point at which we've decided to stop pursuing a deeper truth.
